//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump105
445603.46860130;5696562.44669922;472.89484980;70;69;59;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.150969;0.150969;-0.150969;1.000000
445603.50760086;5696562.41269882;472.89384987;159;157;150;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.100313;0.100313;-0.100313;1.000000
445603.47200211;5696562.40899857;472.89694979;51;50;40;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.121548;0.121548;-0.121548;1.000000
445603.51000221;5696562.33779915;472.89314987;82;84;79;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.054931;0.054931;-0.054931;1.000000
445603.51330193;5696562.29999931;472.89744999;197;200;192;50886.000000;1.000000;1.000000;1.000000;1.000000;0.059234;-0.059234;0.059234;1.000000
445603.51480110;5696562.26260002;472.89015009;220;221;213;56283.000000;1.000000;1.000000;1.000000;1.000000;0.083669;-0.083669;0.083669;1.000000
445603.47690208;5696562.26139839;472.89764978;89;90;80;22616.000000;1.000000;1.000000;1.000000;1.000000;0.111167;-0.111167;0.111167;1.000000
445603.50020226;5696562.38309868;472.89325001;140;139;132;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.083294;0.083294;-0.083294;1.000000
445603.50770195;5696562.36369904;472.89335014;90;90;85;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.065937;0.065937;-0.065937;1.000000
445603.51520164;5696562.21819885;472.89195015;154;151;143;38807.000000;1.000000;1.000000;1.000000;1.000000;0.122138;-0.122138;0.122138;1.000000
445603.45690163;5696562.44769867;472.89904978;63;63;51;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.159386;0.159386;-0.159386;1.000000
445603.46020134;5696562.40999992;472.90334990;42;41;31;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.131349;0.131349;-0.131349;1.000000
445603.45300110;5696562.36369904;472.91414978;144;141;132;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.116362;0.116362;-0.116362;1.000000
445603.46470173;5696562.33479889;472.90504982;93;94;84;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.099791;0.099791;-0.099791;1.000000
445603.46370132;5696562.29749878;472.90214970;135;135;124;34181.000000;1.000000;1.000000;1.000000;1.000000;0.105792;-0.105792;0.105792;1.000000
445603.48760136;5696562.44729813;472.89104988;110;108;99;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.140190;0.140190;-0.140190;1.000000
445603.41300209;5696562.44429977;472.93195011;108;107;85;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.189681;0.189681;-0.189681;1.000000
445603.48880203;5696562.41209991;472.89535000;86;85;76;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.111588;0.111588;-0.111588;1.000000
445603.48990162;5696562.37459953;472.89724972;154;153;145;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.086808;0.086808;-0.086808;1.000000
445603.49340160;5696562.33689888;472.89704992;101;102;96;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.071310;0.071310;-0.071310;1.000000
445603.52980145;5696562.30089958;472.89584972;195;199;192;50629.000000;1.000000;1.000000;1.000000;1.000000;0.045192;-0.045192;0.045192;1.000000
445603.49440201;5696562.29939850;472.89895012;190;191;183;48573.000000;1.000000;1.000000;1.000000;1.000000;0.076374;-0.076374;0.076374;1.000000
445603.49350174;5696562.26219948;472.89374973;136;136;128;34695.000000;1.000000;1.000000;1.000000;1.000000;0.098083;-0.098083;0.098083;1.000000
445603.45430191;5696562.35199936;472.91405012;135;133;123;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.112252;0.112252;-0.112252;1.000000
445603.51590164;5696562.22509964;472.89204981;179;176;168;45232.000000;1.000000;1.000000;1.000000;1.000000;0.115559;-0.115559;0.115559;1.000000
445603.45090111;5696562.38970001;472.91204979;104;101;90;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.128222;0.128222;-0.128222;1.000000
445603.39740189;5696562.37799843;472.93274977;54;49;27;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.173737;0.173737;-0.173737;1.000000
445603.40860184;5696562.34209831;472.92114975;136;131;112;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.156244;0.156244;-0.156244;1.000000
445603.45370110;5696562.34499939;472.91164972;96;96;85;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.111688;0.111688;-0.111688;1.000000
445603.48660095;5696562.43809898;472.89325001;133;132;122;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.133171;0.133171;-0.133171;1.000000
445603.41210182;5696562.43499954;472.93174984;87;85;62;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.184967;0.184967;-0.184967;1.000000
445603.48790176;5696562.40289886;472.89524986;99;98;90;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.105654;0.105654;-0.105654;1.000000
445603.49250134;5696562.32769974;472.89685013;119;120;114;30583.000000;1.000000;1.000000;1.000000;1.000000;0.071912;-0.071912;0.071912;1.000000
445603.53130157;5696562.29139908;472.89354994;203;206;200;52428.000000;1.000000;1.000000;1.000000;1.000000;0.050833;-0.050833;0.050833;1.000000
445603.49370201;5696562.29019936;472.89645006;122;123;116;31097.000000;1.000000;1.000000;1.000000;1.000000;0.081111;-0.081111;0.081111;1.000000
445603.49500092;5696562.25269897;472.89374973;152;153;144;38807.000000;1.000000;1.000000;1.000000;1.000000;0.103868;-0.103868;0.103868;1.000000
445603.45230110;5696562.38019951;472.91195013;108;105;93;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.122805;0.122805;-0.122805;1.000000
445603.46940144;5696562.43029984;472.89475014;60;59;48;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.138132;0.138132;-0.138132;1.000000
445603.50690086;5696562.42919930;472.89174988;155;153;146;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.114647;0.114647;-0.114647;1.000000
445603.50810154;5696562.39169891;472.89134981;118;117;110;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.083509;0.083509;-0.083509;1.000000
445603.50940140;5696562.35649879;472.89335014;76;76;71;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.061029;0.061029;-0.061029;1.000000
445603.52880104;5696562.33839996;472.89164974;145;147;143;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.036554;0.036554;-0.036554;1.000000
445603.41420181;5696562.40679939;472.93155005;90;86;67;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.168673;0.168673;-0.168673;1.000000
445603.51280220;5696562.31880005;472.89535000;92;95;89;23901.000000;1.000000;1.000000;1.000000;1.000000;0.052777;-0.052777;0.052777;1.000000
445603.51170166;5696562.28149994;472.89484980;115;116;109;29298.000000;1.000000;1.000000;1.000000;1.000000;0.071603;-0.071603;0.071603;1.000000
445603.51290138;5696562.24409874;472.89214994;149;149;141;38036.000000;1.000000;1.000000;1.000000;1.000000;0.100144;-0.100144;0.100144;1.000000
445603.47750099;5696562.24259956;472.89755013;127;127;121;32382.000000;1.000000;1.000000;1.000000;1.000000;0.123233;-0.123233;0.123233;1.000000
445603.39600189;5696562.36179932;472.93015005;64;58;36;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.171352;0.171352;-0.171352;1.000000
445603.50740154;5696562.38479813;472.89125015;146;145;139;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.079051;0.079051;-0.079051;1.000000
445603.39430149;5696562.39689835;472.93755009;77;73;49;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.182760;0.182760;-0.182760;1.000000
445603.44950111;5696562.39919861;472.90975000;88;86;73;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.134108;0.134108;-0.134108;1.000000
445603.38620193;5696562.41379936;472.94434978;69;69;38;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.196898;0.196898;-0.196898;1.000000
445603.46380146;5696562.35339935;472.91214993;158;157;148;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.103262;0.103262;-0.103262;1.000000
445603.39690216;5696562.37099846;472.93034985;55;50;28;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.172420;0.172420;-0.172420;1.000000
445603.40630157;5696562.39809998;472.93335011;74;69;48;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.172120;0.172120;-0.172120;1.000000
445603.52640160;5696562.41109856;472.88775017;107;105;100;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.089549;0.089549;-0.089549;1.000000
445603.53130157;5696562.26349838;472.88854982;224;225;218;57311.000000;1.000000;1.000000;1.000000;1.000000;0.074273;-0.074273;0.074273;1.000000
445603.41270168;5696562.41629990;472.93155005;100;96;75;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.174508;0.174508;-0.174508;1.000000
445603.49670227;5696562.42079933;472.89344980;148;146;139;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.113245;0.113245;-0.113245;1.000000
445603.50130089;5696562.34559830;472.89514973;75;75;71;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.064976;0.064976;-0.064976;1.000000
445603.38710220;5696562.34159859;472.92954971;115;110;85;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.177654;0.177654;-0.177654;1.000000
445603.50220116;5696562.30799873;472.89934971;165;168;161;42662.000000;1.000000;1.000000;1.000000;1.000000;0.065954;-0.065954;0.065954;1.000000
445603.52780159;5696562.37589844;472.88735010;155;155;148;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.058689;0.058689;-0.058689;1.000000
445603.50390156;5696562.27289970;472.89435007;128;129;120;32639.000000;1.000000;1.000000;1.000000;1.000000;0.083173;-0.083173;0.083173;1.000000
445603.50510223;5696562.23549850;472.89164974;166;165;156;42148.000000;1.000000;1.000000;1.000000;1.000000;0.111553;-0.111553;0.111553;1.000000
445603.40560158;5696562.41689880;472.93594982;99;95;71;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.181000;0.181000;-0.181000;1.000000
445603.40470131;5696562.37959869;472.93074991;63;58;39;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.167201;0.167201;-0.167201;1.000000
445603.41580208;5696562.36939819;472.92184975;83;77;58;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.153710;0.153710;-0.153710;1.000000
445603.40730103;5696562.43540009;472.93624975;89;87;63;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.189161;0.189161;-0.189161;1.000000
445603.51610191;5696562.40259941;472.89185001;135;134;128;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.087185;0.087185;-0.087185;1.000000
445603.52070148;5696562.32739838;472.89344980;83;85;81;21331.000000;1.000000;1.000000;1.000000;1.000000;0.043753;-0.043753;0.043753;1.000000
445603.41160210;5696562.45369919;472.93195011;115;114;96;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.196575;0.196575;-0.196575;1.000000
445603.42620094;5696562.35219963;472.91515018;111;108;94;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.139948;0.139948;-0.139948;1.000000
445603.50890167;5696562.37529953;472.89115002;143;143;137;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.071621;0.071621;-0.071621;1.000000
445603.51670177;5696562.38389977;472.89164974;163;162;156;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.071959;0.071959;-0.071959;1.000000
445603.47300156;5696562.37369926;472.90584995;96;96;86;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.101287;0.101287;-0.101287;1.000000
445603.47200211;5696562.33649834;472.90304996;107;108;100;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.092603;0.092603;-0.092603;1.000000
445603.47560127;5696562.29879959;472.90044977;157;157;148;40092.000000;1.000000;1.000000;1.000000;1.000000;0.094099;-0.094099;0.094099;1.000000
445603.37740143;5696562.39589890;472.94834997;86;88;55;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.198249;0.198249;-0.198249;1.000000
445603.40770157;5696562.33279999;472.92105009;195;191;174;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.156700;0.156700;-0.156700;1.000000
445603.52170189;5696562.26199921;472.89045002;230;230;223;58853.000000;1.000000;1.000000;1.000000;1.000000;0.080282;-0.080282;0.080282;1.000000
445603.43420227;5696562.36310013;472.91564991;122;118;104;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.134317;0.134317;-0.134317;1.000000
445603.40400131;5696562.42629822;472.93825008;85;82;56;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.187066;0.187066;-0.187066;1.000000
445603.44050224;5696562.42799957;472.90964987;64;63;47;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.157952;0.157952;-0.157952;1.000000
445603.44500168;5696562.35279854;472.91365005;123;121;108;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.121533;0.121533;-0.121533;1.000000
445603.40630157;5696562.37019928;472.92604973;62;56;39;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.163107;0.163107;-0.163107;1.000000
445603.53050144;5696562.28219994;472.89335014;174;176;169;44718.000000;1.000000;1.000000;1.000000;1.000000;0.058587;-0.058587;0.058587;1.000000
445603.49510201;5696562.28069885;472.89645006;96;96;89;24415.000000;1.000000;1.000000;1.000000;1.000000;0.085027;-0.085027;0.085027;1.000000
445603.49640091;5696562.24329956;472.89374973;149;148;140;37779.000000;1.000000;1.000000;1.000000;1.000000;0.110171;-0.110171;0.110171;1.000000
445603.39590176;5696562.38739975;472.93515017;57;53;29;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.177985;0.177985;-0.177985;1.000000
445603.44380196;5696562.39029892;472.91405012;113;110;96;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.134812;0.134812;-0.134812;1.000000
445603.44360168;5696562.43479927;472.90754988;50;50;36;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.159905;0.159905;-0.159905;1.000000
445603.48150166;5696562.36359985;472.90374996;144;144;136;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.089427;0.089427;-0.089427;1.000000
445603.51880177;5696562.35569962;472.88905003;75;76;71;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.052322;0.052322;-0.052322;1.000000
445603.44190224;5696562.41849907;472.91195013;82;81;65;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.151103;0.151103;-0.151103;1.000000
445603.44410141;5696562.34359940;472.91344978;87;85;74;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.121042;0.121042;-0.121042;1.000000
445603.53010185;5696562.32889946;472.89395000;105;107;101;26985.000000;1.000000;1.000000;1.000000;1.000000;0.034293;-0.034293;0.034293;1.000000
445603.44440086;5696562.41839989;472.90744974;75;74;59;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.149026;0.149026;-0.149026;1.000000
445603.47870167;5696562.38259895;472.90154984;96;95;87;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.100533;0.100533;-0.100533;1.000000
445603.48220165;5696562.34489830;472.90124990;106;106;99;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.083515;0.083515;-0.083515;1.000000
445603.44800194;5696562.30589874;472.90625002;171;171;161;43433.000000;1.000000;1.000000;1.000000;1.000000;0.118844;-0.118844;0.118844;1.000000
445603.48350151;5696562.30739983;472.89855005;193;194;186;49344.000000;1.000000;1.000000;1.000000;1.000000;0.083974;-0.083974;0.083974;1.000000
445603.37990196;5696562.33989914;472.93155005;130;126;97;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.184740;0.184740;-0.184740;1.000000
445603.37900169;5696562.38649948;472.94364979;104;105;72;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.193794;0.193794;-0.193794;1.000000
445603.45510109;5696562.27969940;472.90154984;89;89;78;22359.000000;1.000000;1.000000;1.000000;1.000000;0.120297;-0.120297;0.120297;1.000000
445603.45450218;5696562.40109833;472.90765001;73;71;59;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.130872;0.130872;-0.130872;1.000000
445603.43100174;5696562.45449837;472.91655018;79;79;64;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.182452;0.182452;-0.182452;1.000000
445603.43470200;5696562.41909988;472.91634991;82;80;62;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.157335;0.157335;-0.157335;1.000000
445603.43470200;5696562.34209831;472.91305019;84;82;72;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.130238;0.130238;-0.130238;1.000000
445603.44290169;5696562.38099869;472.91624977;113;109;96;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.131746;0.131746;-0.131746;1.000000
445603.40320213;5696562.41699989;472.93814995;93;90;65;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.183156;0.183156;-0.183156;1.000000
445603.40550144;5696562.38889893;472.93094971;63;59;38;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.169442;0.169442;-0.169442;1.000000
445603.41990097;5696562.41569908;472.92724993;96;92;72;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.167981;0.167981;-0.167981;1.000000
445603.49750145;5696562.42999847;472.89365007;155;152;145;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.120300;0.120300;-0.120300;1.000000
445603.47740181;5696562.43889816;472.89284994;101;100;90;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.139368;0.139368;-0.139368;1.000000
445603.48080166;5696562.40119942;472.89484980;98;97;87;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.109792;0.109792;-0.109792;1.000000
445603.52180107;5696562.28989990;472.89545013;174;176;169;44718.000000;1.000000;1.000000;1.000000;1.000000;0.058487;-0.058487;0.058487;1.000000
445603.48410137;5696562.28869827;472.89834978;109;109;101;27756.000000;1.000000;1.000000;1.000000;1.000000;0.090277;-0.090277;0.090277;1.000000
445603.36980160;5696562.33149918;472.93094971;164;162;134;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.194581;0.194581;-0.194581;1.000000
445603.45740135;5696562.42899902;472.90114977;42;42;28;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.145755;0.145755;-0.145755;1.000000
445603.46090134;5696562.39349945;472.90555002;90;87;76;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.121406;0.121406;-0.121406;1.000000
445603.46310146;5696562.31629951;472.90234997;173;173;165;44204.000000;1.000000;1.000000;1.000000;1.000000;0.102198;-0.102198;0.102198;1.000000
445603.48560150;5696562.25359924;472.89564993;109;109;101;27756.000000;1.000000;1.000000;1.000000;1.000000;0.109739;-0.109739;0.109739;1.000000
445603.44230087;5696562.44660004;472.90765001;66;67;54;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.168814;0.168814;-0.168814;1.000000
445603.48010166;5696562.37309845;472.90385010;122;121;113;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.094656;0.094656;-0.094656;1.000000
445603.48140152;5696562.33559998;472.90114977;112;113;107;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.083164;0.083164;-0.083164;1.000000
445603.44720085;5696562.29669960;472.90374996;106;106;95;26728.000000;1.000000;1.000000;1.000000;1.000000;0.121816;-0.121816;0.121816;1.000000
445603.48260124;5696562.29819878;472.90074970;180;181;173;46003.000000;1.000000;1.000000;1.000000;1.000000;0.087742;-0.087742;0.087742;1.000000
445603.39510162;5696562.40609940;472.93995001;89;86;60;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.185594;0.185594;-0.185594;1.000000
445603.45940216;5696562.37959869;472.90994980;94;91;79;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.116102;0.116102;-0.116102;1.000000
445603.38400085;5696562.41629990;472.94654991;68;68;37;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.199958;0.199958;-0.199958;1.000000
445603.42530163;5696562.34289940;472.91494991;100;98;86;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.139672;0.139672;-0.139672;1.000000
445603.37970169;5696562.36779984;472.94114973;115;115;82;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.188504;0.188504;-0.188504;1.000000
445603.42460163;5696562.36170013;472.91744997;109;104;90;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.143325;0.143325;-0.143325;1.000000
445603.40340145;5696562.44499977;472.93844988;122;120;98;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.197833;0.197833;-0.197833;1.000000
445603.46330173;5696562.34649857;472.90975000;133;133;124;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.102413;0.102413;-0.102413;1.000000
445603.49700172;5696562.44879921;472.89155008;93;90;82;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.136575;0.136575;-0.136575;1.000000
445603.45930107;5696562.44749840;472.89674999;61;60;50;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.157629;0.157629;-0.157629;1.000000
445603.41810139;5696562.44619949;472.92754986;106;106;86;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.186812;0.186812;-0.186812;1.000000
445603.49810226;5696562.41129883;472.89344980;116;114;106;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.104890;0.104890;-0.104890;1.000000
445603.50040157;5696562.33629997;472.89494993;88;89;84;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.064285;0.064285;-0.064285;1.000000
445603.53820141;5696562.33759888;472.88975002;159;159;155;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.027256;0.027256;-0.027256;1.000000
445603.50380142;5696562.29859932;472.89704992;194;196;188;49858.000000;1.000000;1.000000;1.000000;1.000000;0.068230;-0.068230;0.068230;1.000000
445603.50310143;5696562.26369865;472.89195015;186;187;179;47545.000000;1.000000;1.000000;1.000000;1.000000;0.090280;-0.090280;0.090280;1.000000
445603.52460106;5696562.44159897;472.88805010;141;139;134;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.118476;0.118476;-0.118476;1.000000
445603.52930172;5696562.36649902;472.88735010;112;112;107;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.050621;0.050621;-0.050621;1.000000
445603.54340179;5696562.44219978;472.88654997;160;158;154;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.114144;0.114144;-0.114144;1.000000
445603.42920120;5696562.43599899;472.91855003;80;79;61;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.171780;0.171780;-0.171780;1.000000
445603.54480179;5696562.40479858;472.88154985;79;78;74;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.077318;0.077318;-0.077318;1.000000
445603.43260201;5696562.39819916;472.92065002;113;110;96;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.148377;0.148377;-0.148377;1.000000
445603.50610168;5696562.42219933;472.89395000;169;168;160;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.109072;0.109072;-0.109072;1.000000
445603.47060211;5696562.41849907;472.89694979;56;55;44;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.128941;0.128941;-0.128941;1.000000
445603.52580173;5696562.40409859;472.88765003;89;87;82;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.083538;0.083538;-0.083538;1.000000
445603.50850113;5696562.34729965;472.89314987;75;75;71;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.058493;0.058493;-0.058493;1.000000
445603.42150124;5696562.40849884;472.92954971;96;93;75;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.163020;0.163020;-0.163020;1.000000
445603.41530140;5696562.36249931;472.91944983;85;80;63;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.152577;0.152577;-0.152577;1.000000
445603.43250092;5696562.44499977;472.91655018;89;89;73;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.174975;0.174975;-0.174975;1.000000
445603.43600090;5696562.40729912;472.91624977;103;101;85;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.149852;0.149852;-0.149852;1.000000
445603.43640144;5696562.33489998;472.91305019;90;89;80;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.128069;0.128069;-0.128069;1.000000
445603.43470200;5696562.37010010;472.91804983;100;95;81;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.135734;0.135734;-0.135734;1.000000
445603.41870125;5696562.42749985;472.92735006;95;92;71;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.175293;0.175293;-0.175293;1.000000
445603.49870117;5696562.39250000;472.89325001;109;108;100;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.090662;0.090662;-0.090662;1.000000
445603.50660141;5696562.22599991;472.89164974;186;183;175;47031.000000;1.000000;1.000000;1.000000;1.000000;0.118971;-0.118971;0.118971;1.000000
445603.43310173;5696562.42629822;472.91634991;70;70;51;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.162808;0.162808;-0.162808;1.000000
445603.43540199;5696562.35129936;472.91554977;100;97;85;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.130722;0.130722;-0.130722;1.000000
445603.46870144;5696562.39989861;472.90135004;80;79;69;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.118489;0.118489;-0.118489;1.000000
445603.47360142;5696562.32699974;472.90065004;120;121;112;30583.000000;1.000000;1.000000;1.000000;1.000000;0.090825;-0.090825;0.090825;1.000000
445603.47480209;5696562.28949936;472.90024998;97;97;89;24672.000000;1.000000;1.000000;1.000000;1.000000;0.098305;-0.098305;0.098305;1.000000
445603.53540142;5696562.43129929;472.88604977;174;172;168;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.105362;0.105362;-0.105362;1.000000
445603.42340096;5696562.42709930;472.92514994;85;83;61;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.171180;0.171180;-0.171180;1.000000
445603.47800167;5696562.44589813;472.89295008;99;98;89;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.144544;0.144544;-0.144544;1.000000
445603.47930153;5696562.41069992;472.89494993;72;71;61;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.117262;0.117262;-0.117262;1.000000
