//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump113
445646.53730209;5696567.20699890;470.40464999;149;137;117;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.195591;0.195591;-0.195591;1.000000
445646.54440125;5696567.45859917;470.40564992;131;127;115;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.144976;0.144976;-0.144976;1.000000
445646.53690155;5696567.40329941;470.40464999;154;151;140;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.152475;0.152475;-0.152475;1.000000
445646.60460098;5696567.37829979;470.40744998;127;124;114;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.084776;0.084776;-0.084776;1.000000
445646.50630005;5696567.27979858;470.41345002;129;124;106;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.189835;0.189835;-0.189835;1.000000
445646.54380234;5696567.25309952;470.40785005;150;143;120;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.164638;0.164638;-0.164638;1.000000
445646.56470306;5696567.44979866;470.40415003;96;92;83;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.124674;0.124674;-0.124674;1.000000
445646.52340134;5696567.26190002;470.41174986;122;118;98;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.179403;0.179403;-0.179403;1.000000
445646.55830200;5696567.35689934;470.40505006;158;155;145;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.131075;0.131075;-0.131075;1.000000
445646.60080154;5696567.26639946;470.41524984;228;222;205;56797.000000;1.000000;1.000000;1.000000;1.000000;-0.109044;0.109044;-0.109044;1.000000
445646.52530106;5696567.45799835;470.41184999;150;147;136;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.164076;0.164076;-0.164076;1.000000
445646.56490143;5696567.40299995;470.40594985;117;114;105;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.124475;0.124475;-0.124475;1.000000
445646.50210007;5696567.41099937;470.41485002;94;91;75;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.187277;0.187277;-0.187277;1.000000
445646.53000076;5696567.38279922;470.41115000;113;109;97;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.159376;0.159376;-0.159376;1.000000
445646.49839981;5696567.27119835;470.41534998;168;164;145;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.199825;0.199825;-0.199825;1.000000
445646.54530151;5696567.21799858;470.40514996;153;140;119;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.182488;0.182488;-0.182488;1.000000
445646.57130249;5696567.27379997;470.41164996;127;123;108;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.130767;0.130767;-0.130767;1.000000
445646.50570114;5696567.29859932;470.41365005;75;71;54;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.186341;0.186341;-0.186341;1.000000
445646.57880219;5696567.30349930;470.41004993;83;80;72;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.113706;0.113706;-0.113706;1.000000
445646.58200272;5696567.26579865;470.41674997;173;169;152;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.125104;0.125104;-0.125104;1.000000
445646.50700195;5696567.26339920;470.41564991;177;173;153;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.194155;0.194155;-0.194155;1.000000
445646.58310135;5696567.22149857;470.40224983;146;135;119;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.151878;0.151878;-0.151878;1.000000
445646.58300217;5696567.42229851;470.40695002;116;113;105;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.106375;0.106375;-0.106375;1.000000
445646.57270248;5696567.23869904;470.41135003;143;132;114;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.148151;0.148151;-0.148151;1.000000
445646.55940063;5696567.31939896;470.40704991;100;96;82;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.130408;0.130408;-0.130408;1.000000
445646.52650269;5696567.24529846;470.41164996;150;142;121;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.183582;0.183582;-0.183582;1.000000
445646.61290176;5696567.39609917;470.41505005;118;117;109;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.076475;0.076475;-0.076475;1.000000
445646.59090240;5696567.43319901;470.40984990;97;95;86;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.098475;0.098475;-0.098475;1.000000
445646.50420197;5696567.30809982;470.41374995;70;66;49;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.186465;0.186465;-0.186465;1.000000
445646.57470139;5696567.43249901;470.40444996;84;81;73;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.114676;0.114676;-0.114676;1.000000
445646.51790054;5696567.40259941;470.41084983;108;104;91;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.171476;0.171476;-0.171476;1.000000
445646.50320251;5696567.37349899;470.41674997;130;126;112;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.186174;0.186174;-0.186174;1.000000
445646.58559998;5696567.19109924;470.38804986;173;162;144;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.173387;0.173387;-0.173387;1.000000
445646.51900299;5696567.36509903;470.41275002;111;107;94;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.170374;0.170374;-0.170374;1.000000
445646.60000046;5696567.25709923;470.41275002;213;205;189;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.115337;0.115337;-0.115337;1.000000
445646.58720215;5696567.36590012;470.40415003;145;143;135;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.102175;0.102175;-0.102175;1.000000
445646.49500092;5696567.33689888;470.41835000;113;108;92;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.194376;0.194376;-0.194376;1.000000
445646.56380280;5696567.44049843;470.40404989;94;90;81;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.125574;0.125574;-0.125574;1.000000
445646.60490234;5696567.33149918;470.40695002;68;63;58;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.084475;0.084475;-0.084475;1.000000
445646.55100067;5696567.32949837;470.40674998;80;74;60;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.138377;0.138377;-0.138377;1.000000
445646.55710037;5696567.39439972;470.40544989;138;134;124;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.132277;0.132277;-0.132277;1.000000
445646.55460175;5696567.21709831;470.40325000;158;146;124;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.175816;0.175816;-0.175816;1.000000
445646.49410065;5696567.32529839;470.41575005;117;111;94;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.195333;0.195333;-0.195333;1.000000
445646.53330048;5696567.29139908;470.40785005;145;142;124;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.160779;0.160779;-0.160779;1.000000
445646.52530106;5696567.28049858;470.40734984;122;118;99;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.171381;0.171381;-0.171381;1.000000
445646.49380310;5696567.37430008;470.41864993;125;121;106;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.195574;0.195574;-0.195574;1.000000
445646.60670288;5696567.30319984;470.41365005;56;53;46;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.086909;0.086909;-0.086909;1.000000
445646.59250076;5696567.22069939;470.40034987;141;132;114;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.146053;0.146053;-0.146053;1.000000
445646.53890045;5696567.37499817;470.40674998;156;153;142;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.150476;0.150476;-0.150476;1.000000
445646.57510193;5696567.18039902;470.39214994;131;121;105;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.188253;0.188253;-0.188253;1.000000
445646.54120071;5696567.30009850;470.40594985;153;148;133;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.151163;0.151163;-0.151163;1.000000
445646.52040298;5696567.35559853;470.41264989;100;96;83;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.168974;0.168974;-0.168974;1.000000
445646.59119995;5696567.46119888;470.41014983;93;93;82;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.098177;0.098177;-0.098177;1.000000
445646.52160080;5696567.31809814;470.41225006;105;101;86;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.168198;0.168198;-0.168198;1.000000
445646.55030258;5696567.34599884;470.40464999;96;92;81;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.139074;0.139074;-0.139074;1.000000
445646.58800323;5696567.34949883;470.40404989;97;93;86;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.101374;0.101374;-0.101374;1.000000
445646.56500061;5696567.19989975;470.39654996;149;137;118;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.179988;0.179988;-0.179988;1.000000
445646.59630020;5696567.33929832;470.40664985;56;51;46;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.093077;0.093077;-0.093077;1.000000
445646.59710129;5696567.32289894;470.40645005;76;71;65;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.092548;0.092548;-0.092548;1.000000
445646.50230225;5696567.36419876;470.41664984;113;108;94;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.187075;0.187075;-0.187075;1.000000
445646.50360306;5696567.32679947;470.41394999;90;85;67;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.185801;0.185801;-0.185801;1.000000
445646.60230072;5696567.40639885;470.41234996;104;103;95;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.087076;0.087076;-0.087076;1.000000
445646.50530060;5696567.27049835;470.41564991;158;154;135;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.193454;0.193454;-0.193454;1.000000
445646.61359985;5696567.37729843;470.41254999;124;123;115;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.075777;0.075777;-0.075777;1.000000
445646.51889999;5696567.43979843;470.41365005;143;139;126;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.170477;0.170477;-0.170477;1.000000
445646.55070313;5696567.30149849;470.40645005;155;151;137;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.141572;0.141572;-0.141572;1.000000
445646.52480133;5696567.25239952;470.41164996;142;135;114;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.181953;0.181953;-0.181953;1.000000
445646.56229980;5696567.25359924;470.41334989;132;126;107;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.148276;0.148276;-0.148276;1.000000
445646.50790222;5696567.44779976;470.41555001;140;136;121;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.181475;0.181475;-0.181475;1.000000
445646.55540283;5696567.22629936;470.40575006;157;145;122;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.169419;0.169419;-0.169419;1.000000
445646.59399994;5696567.18099983;470.38835003;165;156;141;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.176912;0.176912;-0.176912;1.000000
445646.49310120;5696567.39079865;470.41654994;102;98;82;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.196276;0.196276;-0.196276;1.000000
445646.61110123;5696567.45229919;470.41564991;161;162;152;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.078276;0.078276;-0.078276;1.000000
445646.57710083;5696567.35750015;470.40365006;159;156;147;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.112276;0.112276;-0.112276;1.000000
445646.59790237;5696567.28529938;470.41534998;129;124;111;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.101812;0.101812;-0.101812;1.000000
445646.58480270;5696567.18189819;470.38794996;153;144;127;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.181301;0.181301;-0.181301;1.000000
445646.57560165;5696567.36699875;470.40365006;152;149;141;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.113775;0.113775;-0.113775;1.000000
445646.58390244;5696567.43159874;470.40715005;107;104;95;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.105474;0.105474;-0.105474;1.000000
445646.51740082;5696567.44929894;470.41365005;155;152;139;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.171976;0.171976;-0.171976;1.000000
445646.51980026;5696567.37439926;470.41284992;106;102;90;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.169577;0.169577;-0.169577;1.000000
445646.52460297;5696567.29920013;470.40984990;112;107;91;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.167628;0.167628;-0.167628;1.000000
445646.55780228;5696567.37570007;470.40294983;149;146;136;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.131575;0.131575;-0.131575;1.000000
445646.56000336;5696567.30069931;470.40684988;140;137;125;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.132650;0.132650;-0.132650;1.000000
445646.56229980;5696567.22569855;470.40604999;153;142;121;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.164400;0.164400;-0.164400;1.000000
445646.55690201;5696567.18899925;470.39835002;141;130;111;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.193470;0.193470;-0.193470;1.000000
445646.55660065;5696567.41309937;470.40334990;142;138;128;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.132776;0.132776;-0.132776;1.000000
445646.59080322;5696567.23009880;470.40505006;146;135;116;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.140346;0.140346;-0.140346;1.000000
445646.50170334;5696567.38299950;470.41684987;120;117;102;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.187674;0.187674;-0.187674;1.000000
445646.57930191;5696567.33159836;470.40575006;64;60;50;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.110075;0.110075;-0.110075;1.000000
445646.57420166;5696567.22699936;470.40424993;155;144;124;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.154514;0.154514;-0.154514;1.000000
445646.54200180;5696567.30929955;470.40844991;126;123;106;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.148822;0.148822;-0.148822;1.000000
445646.58180054;5696567.45979889;470.40734984;120;118;105;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.107576;0.107576;-0.107576;1.000000
445646.60379990;5696567.39689835;470.41225006;110;108;101;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.085577;0.085577;-0.085577;1.000000
445646.58150299;5696567.28449829;470.41464998;95;92;81;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.117078;0.117078;-0.117078;1.000000
445646.57180222;5696567.45139893;470.40454986;87;83;73;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.117575;0.117575;-0.117575;1.000000
445646.57650192;5696567.37629898;470.40384986;122;118;109;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.112875;0.112875;-0.112875;1.000000
445646.57769974;5696567.33879860;470.40345003;75;70;61;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.111677;0.111677;-0.111677;1.000000
445646.51340302;5696567.35619934;470.41474988;95;90;76;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.175974;0.175974;-0.175974;1.000000
445646.59200104;5696567.24619873;470.41225006;170;160;142;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.128471;0.128471;-0.128471;1.000000
445646.60170181;5696567.45080002;470.41514995;99;100;91;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.087675;0.087675;-0.087675;1.000000
445646.60020264;5696567.22919853;470.40314986;146;134;117;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.134585;0.134585;-0.134585;1.000000
445646.60519989;5696567.35949905;470.40724995;88;86;79;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.084177;0.084177;-0.084177;1.000000
445646.60580261;5696567.34079941;470.40704991;64;60;55;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.083574;0.083574;-0.083574;1.000000
445646.57330139;5696567.44199951;470.40444996;79;74;64;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.116076;0.116076;-0.116076;1.000000
445646.53420074;5696567.30069931;470.40794994;141;137;121;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.157918;0.157918;-0.157918;1.000000
445646.59370239;5696567.38629921;470.40704991;136;134;127;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.095675;0.095675;-0.095675;1.000000
445646.60620316;5696567.32199867;470.41155006;80;76;71;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.083558;0.083558;-0.083558;1.000000
445646.55970200;5696567.34739883;470.40505006;108;106;97;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.129675;0.129675;-0.129675;1.000000
445646.56080063;5696567.30989845;470.40695002;134;131;119;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.130138;0.130138;-0.130138;1.000000
445646.52460297;5696567.27349861;470.40954997;117;113;94;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.174192;0.174192;-0.174192;1.000000
445646.56649979;5696567.19039925;470.39654996;139;128;111;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.185976;0.185976;-0.185976;1.000000
445646.54620178;5696567.40239914;470.40505006;161;157;147;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.143175;0.143175;-0.143175;1.000000
445646.55389984;5696567.46009834;470.40384986;123;119;107;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.135477;0.135477;-0.135477;1.000000
445646.59250076;5696567.42379959;470.40744998;108;106;97;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.096876;0.096876;-0.096876;1.000000
445646.54150208;5696567.32809837;470.40634992;93;87;71;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.147887;0.147887;-0.147887;1.000000
445646.59729965;5696567.34859856;470.40444996;77;74;67;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.092077;0.092077;-0.092077;1.000000
445646.50910004;5696567.41039856;470.41514995;104;101;87;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.180277;0.180277;-0.180277;1.000000
445646.51140030;5696567.33539970;470.41435005;91;87;70;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.177977;0.177977;-0.177977;1.000000
445646.53260239;5696567.31009872;470.41034986;109;105;91;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.158033;0.158033;-0.158033;1.000000
445646.56830032;5696567.33959969;470.40534999;86;82;71;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.121077;0.121077;-0.121077;1.000000
445646.53660019;5696567.22569855;470.40724995;146;134;111;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.184985;0.184985;-0.184985;1.000000
445646.58390244;5696567.17259987;470.38774993;147;138;124;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.189472;0.189472;-0.189472;1.000000
445646.55540283;5696567.45059975;470.40374996;140;136;126;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.133974;0.133974;-0.133974;1.000000
445646.61079987;5696567.42420013;470.41754987;96;96;86;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.078577;0.078577;-0.078577;1.000000
445646.57270248;5696567.46069916;470.40464999;114;110;99;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.116674;0.116674;-0.116674;1.000000
445646.60930069;5696567.43369873;470.41765000;107;109;100;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.080076;0.080076;-0.080076;1.000000
445646.51170166;5696567.36339958;470.41474988;109;105;92;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.177675;0.177675;-0.177675;1.000000
445646.51310165;5696567.32819946;470.41435005;91;88;72;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.176284;0.176284;-0.176284;1.000000
445646.58060272;5696567.27529915;470.41444995;129;126;113;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.121754;0.121754;-0.121754;1.000000
445646.49940308;5696567.45789917;470.41765000;132;129;114;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.189974;0.189974;-0.189974;1.000000
445646.57340057;5696567.21769913;470.40415003;155;145;128;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.161437;0.161437;-0.161437;1.000000
445646.56630142;5696567.39349945;470.40584995;115;112;103;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.123075;0.123075;-0.123075;1.000000
445646.57500275;5696567.38569839;470.40384986;121;118;107;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.114374;0.114374;-0.114374;1.000000
445646.56450089;5696567.42399986;470.40614988;97;93;85;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.124876;0.124876;-0.124876;1.000000
445646.53149994;5696567.34759911;470.40844991;95;89;75;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.157877;0.157877;-0.157877;1.000000
445646.50440033;5696567.33599861;470.41634991;94;88;71;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.184977;0.184977;-0.184977;1.000000
445646.57440002;5696567.19909866;470.39465000;163;152;135;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.174226;0.174226;-0.174226;1.000000
445646.58440216;5696567.38719948;470.40664985;135;132;122;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.104975;0.104975;-0.104975;1.000000
445646.59259995;5696567.19049843;470.38835003;176;166;149;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.169784;0.169784;-0.169784;1.000000
445646.55570038;5696567.40389832;470.40325000;137;133;124;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.133677;0.133677;-0.133677;1.000000
445646.53540237;5696567.26319893;470.40765001;125;120;99;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.167841;0.167841;-0.167841;1.000000
445646.58550079;5696567.16319855;470.38535001;164;155;141;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.196502;0.196502;-0.196502;1.000000
445646.52710159;5696567.22649963;470.41144993;145;135;112;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.192472;0.192472;-0.192472;1.000000
