//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump76
445631.17640121;5696597.33639725;472.08145000;132;118;96;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.075476;0.075476;-0.075476;1.000000
445631.20829971;5696597.24489792;472.06554987;200;184;167;47802.000000;1.000000;1.000000;1.000000;1.000000;0.095610;-0.095610;0.095610;1.000000
445631.26350220;5696597.23739822;472.07025005;181;165;142;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.092602;0.092602;-0.092602;1.000000
445631.26480301;5696597.19989975;472.06755020;147;132;112;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.130100;0.130100;-0.130100;1.000000
445631.14740189;5696597.32509811;472.08005001;166;153;128;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.104590;0.104590;-0.104590;1.000000
445631.18490036;5696597.32629974;472.07945015;166;152;132;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.067079;0.067079;-0.067079;1.000000
445631.29790314;5696597.33219727;472.07525017;110;100;83;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.002197;0.002197;-0.002197;1.000000
445631.38080032;5696597.34549912;472.07914974;21;19;9;4626.000000;1.000000;1.000000;1.000000;1.000000;0.015988;-0.015988;0.015988;1.000000
445631.11120041;5696597.28639801;472.07564976;139;125;96;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.147279;0.147279;-0.147279;1.000000
445631.33390244;5696597.29599960;472.08344986;95;84;71;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.034000;0.034000;-0.034000;1.000000
445631.11380203;5696597.49169739;472.08054974;129;117;99;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.138075;0.138075;-0.138075;1.000000
445631.14920242;5696597.49309738;472.07744982;96;87;71;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.102674;0.102674;-0.102674;1.000000
445631.34060104;5696597.41689880;472.08054974;155;162;120;39835.000000;1.000000;1.000000;1.000000;1.000000;0.086899;-0.086899;0.086899;1.000000
445631.29900177;5696597.29469879;472.07725002;167;156;141;40349.000000;1.000000;1.000000;1.000000;1.000000;0.035301;-0.035301;0.035301;1.000000
445631.30010040;5696597.25720032;472.07684996;160;144;123;37522.000000;1.000000;1.000000;1.000000;1.000000;0.072800;-0.072800;0.072800;1.000000
445631.07470139;5696597.49989899;472.08344986;128;118;98;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.177176;0.177176;-0.177176;1.000000
445631.11240204;5696597.50119980;472.08054974;156;145;127;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.139475;0.139475;-0.139475;1.000000
445631.22430237;5696597.49780090;472.08094980;152;149;134;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.027575;0.027575;-0.027575;1.000000
445631.14999969;5696597.50239761;472.07765009;123;113;98;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.101877;0.101877;-0.101877;1.000000
445631.11330231;5696597.46359833;472.08484985;109;101;77;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.138575;0.138575;-0.138575;1.000000
445631.26390274;5696597.47080048;472.08005001;128;133;102;32896.000000;1.000000;1.000000;1.000000;1.000000;0.012026;-0.012026;0.012026;1.000000
445631.15229996;5696597.42970093;472.08384993;73;61;37;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.099577;0.099577;-0.099577;1.000000
445631.13400085;5696597.24949844;472.06454994;172;156;133;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.142742;0.142742;-0.142742;1.000000
445631.15580185;5696597.39200027;472.08355000;66;51;28;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.096075;0.096075;-0.096075;1.000000
445631.19120224;5696597.39340027;472.07814981;104;95;77;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.060675;0.060675;-0.060675;1.000000
445631.30410202;5696597.39940079;472.07634975;159;158;131;39835.000000;1.000000;1.000000;1.000000;1.000000;0.052225;-0.052225;0.052225;1.000000
445631.08180054;5696597.34979828;472.08204987;99;83;50;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.170076;0.170076;-0.170076;1.000000
445631.15699966;5696597.35449799;472.08314993;96;81;57;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.094877;0.094877;-0.094877;1.000000
445631.08329971;5696597.31469925;472.07935001;141;128;100;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.169270;0.169270;-0.169270;1.000000
445631.38030060;5696597.36419876;472.07704975;44;40;24;10023.000000;1.000000;1.000000;1.000000;1.000000;0.034370;-0.034370;0.034370;1.000000
445631.15839966;5696597.31709869;472.07814981;180;164;141;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.094363;0.094363;-0.094363;1.000000
445631.34370239;5696597.32549866;472.08194973;36;29;19;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.004501;0.004501;-0.004501;1.000000
445631.30620010;5696597.32209976;472.07784988;141;131;115;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.007900;0.007900;-0.007900;1.000000
445631.34950073;5696597.21279724;472.08314993;158;144;124;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.117267;0.117267;-0.117267;1.000000
445631.26170166;5696597.49899872;472.08264973;117;117;96;29298.000000;1.000000;1.000000;1.000000;1.000000;0.009825;-0.009825;0.009825;1.000000
445631.06580170;5696597.47970016;472.08285000;165;157;138;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.186075;0.186075;-0.186075;1.000000
445631.36240204;5696597.55039795;472.08075001;135;138;124;34695.000000;1.000000;1.000000;1.000000;1.000000;0.110525;-0.110525;0.110525;1.000000
445631.25430115;5696597.44140060;472.07464983;180;179;154;45232.000000;1.000000;1.000000;1.000000;1.000000;0.002424;-0.002424;0.002424;1.000000
445631.08990295;5696597.38870056;472.08754971;60;47;23;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.161974;0.161974;-0.161974;1.000000
445631.12730225;5696597.38989838;472.08925011;55;39;17;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.124575;0.124575;-0.124575;1.000000
445631.27190216;5696597.22719772;472.07054998;165;151;128;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.102802;0.102802;-0.102802;1.000000
445631.22039993;5696597.40249832;472.07264997;117;108;94;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.031477;0.031477;-0.031477;1.000000
445631.10870178;5696597.56679733;472.09044983;171;163;143;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.143175;0.143175;-0.143175;1.000000
445631.27560242;5696597.19190033;472.07025005;157;143;124;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.138100;0.138100;-0.138100;1.000000
445631.15490158;5696597.38270004;472.08334972;77;62;39;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.096975;0.096975;-0.096975;1.000000
445631.19270142;5696597.38400085;472.07814981;95;85;68;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.059175;0.059175;-0.059175;1.000000
445631.34070023;5696597.38899811;472.07324984;112;112;82;27756.000000;1.000000;1.000000;1.000000;1.000000;0.058998;-0.058998;0.058998;1.000000
445631.27270325;5696597.23649796;472.07294991;175;159;137;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.093502;0.093502;-0.093502;1.000000
445631.26939972;5696597.30219849;472.07364990;193;184;172;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.027802;0.027802;-0.027802;1.000000
445631.35020264;5696597.19409760;472.08064987;121;108;88;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.135979;0.135979;-0.135979;1.000000
445631.08110245;5696597.34289749;472.08194973;120;107;76;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.170774;0.170774;-0.170774;1.000000
445631.15610321;5696597.34519775;472.08304979;109;95;70;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.095774;0.095774;-0.095774;1.000000
445631.36660202;5696597.22279938;472.08874990;124;110;90;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.107201;0.107201;-0.107201;1.000000
445631.23140152;5696597.34770020;472.07714989;87;75;62;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.020475;0.020475;-0.020475;1.000000
445631.08490189;5696597.30520065;472.07695009;142;130;101;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.168807;0.168807;-0.168807;1.000000
445631.34169968;5696597.35149963;472.07744982;68;64;48;16191.000000;1.000000;1.000000;1.000000;1.000000;0.021500;-0.021500;0.021500;1.000000
445631.35510071;5696597.25189789;472.09084990;121;108;89;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.078102;0.078102;-0.078102;1.000000
445631.10730179;5696597.21229752;472.06055023;170;154;134;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.186429;0.186429;-0.186429;1.000000
445631.07920273;5696597.23819931;472.06425001;197;185;164;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.195560;0.195560;-0.195560;1.000000
445631.35890015;5696597.21430023;472.08594992;137;123;103;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.115700;0.115700;-0.115700;1.000000
445631.34320267;5696597.54739960;472.08684971;47;54;33;12593.000000;1.000000;1.000000;1.000000;1.000000;0.091326;-0.091326;0.091326;1.000000
445631.09200104;5696597.56360062;472.09205009;181;171;149;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.159876;0.159876;-0.159876;1.000000
445631.18620117;5696597.54329880;472.08675005;192;187;175;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.065676;0.065676;-0.065676;1.000000
445631.22330292;5696597.54210098;472.09075024;126;122;113;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.028574;0.028574;-0.028574;1.000000
445631.29640015;5696597.54709824;472.08704998;153;154;131;38807.000000;1.000000;1.000000;1.000000;1.000000;0.044523;-0.044523;0.044523;1.000000
445631.26010330;5696597.50839813;472.08494999;154;155;137;39064.000000;1.000000;1.000000;1.000000;1.000000;0.008226;-0.008226;0.008226;1.000000
445631.33830078;5696597.47299774;472.09275009;90;115;54;25700.000000;1.000000;1.000000;1.000000;1.000000;0.086424;-0.086424;0.086424;1.000000
445631.11670120;5696597.42589767;472.08684971;122;114;94;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.135176;0.135176;-0.135176;1.000000
445631.37940033;5696597.35499771;472.07695009;28;25;13;6168.000000;1.000000;1.000000;1.000000;1.000000;0.025125;-0.025125;0.025125;1.000000
445631.33760269;5696597.43810089;472.08764984;71;85;34;19275.000000;1.000000;1.000000;1.000000;1.000000;0.085726;-0.085726;0.085726;1.000000
445631.11800201;5696597.39069946;472.08885004;58;42;19;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.133875;0.133875;-0.133875;1.000000
445631.08060272;5696597.38949783;472.08715012;55;43;18;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.171274;0.171274;-0.171274;1.000000
445631.34800156;5696597.25020035;472.09054996;117;103;83;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.079835;0.079835;-0.079835;1.000000
445631.38179977;5696597.30789764;472.08344986;108;106;92;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.022531;0.022531;-0.022531;1.000000
445631.15760239;5696597.30779846;472.07564976;157;140;115;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.096853;0.096853;-0.096853;1.000000
445631.30880173;5696597.48049744;472.08914997;141;158;107;37779.000000;1.000000;1.000000;1.000000;1.000000;0.056925;-0.056925;0.056925;1.000000
445631.31170090;5696597.43589981;472.08645012;104;113;69;26985.000000;1.000000;1.000000;1.000000;1.000000;0.059824;-0.059824;0.059824;1.000000
445631.22330292;5696597.51420029;472.08334972;221;219;206;56026.000000;1.000000;1.000000;1.000000;1.000000;-0.028574;0.028574;-0.028574;1.000000
445631.23570068;5696597.44079788;472.07144978;110;108;86;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.016176;0.016176;-0.016176;1.000000
445631.16140182;5696597.24230011;472.06335022;175;159;138;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.126004;0.126004;-0.126004;1.000000
445631.08290298;5696597.53660019;472.08194973;196;183;162;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.168974;0.168974;-0.168974;1.000000
445631.19690140;5696597.50499924;472.07975008;160;154;142;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.054976;0.054976;-0.054976;1.000000
445631.08540161;5696597.46389969;472.08355000;166;160;141;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.166475;0.166475;-0.166475;1.000000
445631.16060074;5696597.46629913;472.07994987;60;50;30;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.091276;0.091276;-0.091276;1.000000
445631.27300079;5696597.46990021;472.08274986;171;176;143;43690.000000;1.000000;1.000000;1.000000;1.000000;0.021124;-0.021124;0.021124;1.000000
445631.32170303;5696597.18519791;472.07224991;131;118;96;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.144802;0.144802;-0.144802;1.000000
445631.05249985;5696597.38749893;472.08344986;84;74;48;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.199377;0.199377;-0.199377;1.000000
445631.06250198;5696597.36799820;472.08134987;71;58;30;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.189375;0.189375;-0.189375;1.000000
445631.11060150;5696597.33309753;472.08314993;94;81;50;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.141275;0.141275;-0.141275;1.000000
445631.38599976;5696597.40109833;472.07774975;67;70;31;16448.000000;1.000000;1.000000;1.000000;1.000000;0.071099;-0.071099;0.071099;1.000000
445631.20160110;5696597.35510071;472.08054974;49;40;24;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.050276;0.050276;-0.050276;1.000000
445631.34560211;5696597.50259979;472.09574987;145;167;118;39835.000000;1.000000;1.000000;1.000000;1.000000;0.093725;-0.093725;0.093725;1.000000
445631.09259995;5696597.31379898;472.07975008;144;132;103;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.160099;0.160099;-0.160099;1.000000
445631.16790207;5696597.31849869;472.07854988;197;182;161;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.084759;0.084759;-0.084759;1.000000
445631.20320328;5696597.31999786;472.07555010;191;178;160;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.049691;0.049691;-0.049691;1.000000
445631.31560333;5696597.32349976;472.07835009;134;123;108;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.006500;0.006500;-0.006500;1.000000
445631.31670197;5696597.28599747;472.08024981;191;179;164;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.044003;0.044003;-0.044003;1.000000
445631.05320175;5696597.36879929;472.08094980;77;65;36;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.198675;0.198675;-0.198675;1.000000
445631.31780060;5696597.24849899;472.08215000;165;149;127;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.081501;0.081501;-0.081501;1.000000
445631.12940033;5696597.33370026;472.08164980;131;117;89;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.122477;0.122477;-0.122477;1.000000
445631.38879974;5696597.38209732;472.07994987;56;54;29;13107.000000;1.000000;1.000000;1.000000;1.000000;0.052097;-0.052097;0.052097;1.000000
445631.32170303;5696597.21319778;472.07725002;128;115;96;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.116802;0.116802;-0.116802;1.000000
445631.36950119;5696597.37229736;472.07434990;64;60;42;15163.000000;1.000000;1.000000;1.000000;1.000000;0.042297;-0.042297;0.042297;1.000000
445631.07610138;5696597.28510101;472.07404997;158;147;121;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.181419;0.181419;-0.181419;1.000000
445631.35260208;5696597.34340103;472.07784988;43;38;26;9766.000000;1.000000;1.000000;1.000000;1.000000;0.013602;-0.013602;0.013602;1.000000
445631.31610306;5696597.30470093;472.08045008;126;115;101;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.025299;0.025299;-0.025299;1.000000
445631.05529984;5696597.51809891;472.08514978;131;120;100;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.196577;0.196577;-0.196577;1.000000
445631.23060043;5696597.33839996;472.07695009;120;108;93;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.021276;0.021276;-0.021276;1.000000
445631.30760010;5696597.31259735;472.07784988;138;126;113;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.017403;0.017403;-0.017403;1.000000
445631.05660065;5696597.48060043;472.08244993;173;165;147;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.195276;0.195276;-0.195276;1.000000
445631.22430237;5696597.29239853;472.06914999;229;220;205;56797.000000;1.000000;1.000000;1.000000;1.000000;0.046629;-0.046629;0.046629;1.000000
445631.32090195;5696597.22960098;472.07744982;169;156;135;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.100399;0.100399;-0.100399;1.000000
445631.37530334;5696597.24299820;472.09165003;190;179;161;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.087002;0.087002;-0.087002;1.000000
445631.17800339;5696597.47649963;472.07625010;106;97;83;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.073874;0.073874;-0.073874;1.000000
445631.28510101;5696597.36849792;472.07044985;91;84;66;21588.000000;1.000000;1.000000;1.000000;1.000000;0.033224;-0.033224;0.033224;1.000000
445631.20710190;5696597.48779877;472.07765009;157;151;141;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.044775;0.044775;-0.044775;1.000000
445631.36100204;5696597.15809830;472.07835009;116;104;73;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.171902;0.171902;-0.171902;1.000000
445631.26160248;5696597.29360016;472.07315018;237;229;216;58853.000000;1.000000;1.000000;1.000000;1.000000;-0.036400;0.036400;-0.036400;1.000000
445631.11290176;5696597.25139816;472.06825020;151;135;111;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.159663;0.159663;-0.159663;1.000000
445631.32090195;5696597.43499954;472.08914997;84;94;46;21845.000000;1.000000;1.000000;1.000000;1.000000;0.069025;-0.069025;0.069025;1.000000
445631.11830338;5696597.56819733;472.08864977;168;161;143;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.133574;0.133574;-0.133574;1.000000
445631.32260330;5696597.36969955;472.07214977;85;81;57;20303.000000;1.000000;1.000000;1.000000;1.000000;0.039700;-0.039700;0.039700;1.000000
445631.28080185;5696597.45279892;472.08295013;176;184;147;45489.000000;1.000000;1.000000;1.000000;1.000000;0.028925;-0.028925;0.028925;1.000000
445631.12830170;5696597.54870041;472.08414986;140;130;113;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.123575;0.123575;-0.123575;1.000000
445631.12970169;5696597.51129730;472.07914974;116;104;89;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.122175;0.122175;-0.122175;1.000000
445631.16730316;5696597.51249893;472.07854988;137;127;115;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.084574;0.084574;-0.084574;1.000000
445631.25100143;5696597.32959946;472.07315018;124;114;100;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.000963;0.000963;-0.000963;1.000000
445631.28240021;5696597.47130020;472.08554985;188;197;162;48830.000000;1.000000;1.000000;1.000000;1.000000;0.030523;-0.030523;0.030523;1.000000
445631.28840073;5696597.33079727;472.07485010;97;88;71;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.000797;0.000797;-0.000797;1.000000
