//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump72
445594.71690186;5696584.11619957;473.87995007;184;183;171;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.159975;0.159975;-0.159975;1.000000
445594.75430115;5696584.11739929;473.88164999;207;209;198;53199.000000;1.000000;1.000000;1.000000;1.000000;-0.122576;0.122576;-0.122576;1.000000
445594.72910126;5696583.83659943;473.91204979;47;43;34;11051.000000;1.000000;1.000000;1.000000;1.000000;0.116712;-0.116712;0.116712;1.000000
445594.71560104;5696584.15359886;473.88264992;138;140;129;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.161276;0.161276;-0.161276;1.000000
445594.67780121;5696584.15009888;473.88324978;225;227;215;57825.000000;1.000000;1.000000;1.000000;1.000000;-0.199076;0.199076;-0.199076;1.000000
445594.75320251;5696584.15479858;473.88205006;153;154;146;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.123674;0.123674;-0.123674;1.000000
445594.73520096;5696584.16349991;473.88364985;133;134;124;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.141676;0.141676;-0.141676;1.000000
445594.72620209;5696584.11529930;473.88035013;178;177;166;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.150675;0.150675;-0.150675;1.000000
445594.68860062;5696584.11409958;473.88094999;178;176;160;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.188276;0.188276;-0.188276;1.000000
445594.72490128;5696584.15279968;473.88304998;150;152;141;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.151976;0.151976;-0.151976;1.000000
445594.68740089;5696584.15159996;473.88135006;218;219;208;55769.000000;1.000000;1.000000;1.000000;1.000000;-0.189476;0.189476;-0.189476;1.000000
445594.72400101;5696583.94719894;473.88985016;158;153;141;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.152876;0.152876;-0.152876;1.000000
445594.72270210;5696583.98459824;473.89265015;169;164;154;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.154175;0.154175;-0.154175;1.000000
445594.68420227;5696584.02099998;473.88894989;109;106;99;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.192675;0.192675;-0.192675;1.000000
445594.74110229;5696584.00399979;473.88905003;100;97;79;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.135775;0.135775;-0.135775;1.000000
445594.70650108;5696583.93699844;473.89594986;128;121;112;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.170376;0.170376;-0.170376;1.000000
445594.65560158;5696583.80579956;473.92234995;124;122;109;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.191560;0.191560;-0.191560;1.000000
445594.70700081;5696583.70529945;473.92355015;167;154;135;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.186460;0.186460;-0.186460;1.000000
445594.74080093;5696583.97599991;473.88864996;190;187;174;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.136076;0.136076;-0.136076;1.000000
445594.70540054;5696583.97449883;473.89405014;145;140;130;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.171476;0.171476;-0.171476;1.000000
445594.67810257;5696583.72199829;473.92474987;74;64;43;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.199321;0.199321;-0.199321;1.000000
445594.67550095;5696583.76889999;473.92285015;142;139;119;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.180765;0.180765;-0.180765;1.000000
445594.73970230;5696584.01349838;473.88674976;142;140;122;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.137175;0.137175;-0.137175;1.000000
445594.71390160;5696583.96439941;473.89195015;178;174;163;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.162975;0.162975;-0.162975;1.000000
445594.68620117;5696583.75859840;473.92324974;155;149;130;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.174685;0.174685;-0.174685;1.000000
445594.73550232;5696583.92039879;473.89244987;90;82;69;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.141375;0.141375;-0.141375;1.000000
445594.67770203;5696583.95599945;473.89954998;130;125;116;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.199175;0.199175;-0.199175;1.000000
445594.66770180;5696583.78599937;473.92504980;108;106;90;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.183285;0.183285;-0.183285;1.000000
445594.73300179;5696583.96739967;473.88824989;202;199;187;50886.000000;1.000000;1.000000;1.000000;1.000000;-0.143875;0.143875;-0.143875;1.000000
445594.69420059;5696584.00359924;473.89155008;97;93;84;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.182676;0.182676;-0.182676;1.000000
445594.71130188;5696584.03259857;473.88334991;84;83;67;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.165575;0.165575;-0.165575;1.000000
445594.69450195;5696583.79749878;473.92404987;99;97;81;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.154580;0.154580;-0.154580;1.000000
445594.72130211;5696583.99409874;473.89265015;121;117;104;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.155575;0.155575;-0.155575;1.000000
445594.72260101;5696583.77159889;473.92264988;175;168;150;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.136184;0.136184;-0.136184;1.000000
445594.73500259;5696583.93909843;473.89024975;121;116;104;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.141874;0.141874;-0.141874;1.000000
445594.73380096;5696583.97659882;473.89064981;189;185;173;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.143076;0.143076;-0.143076;1.000000
445594.69260223;5696584.01079948;473.88924982;85;82;73;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.184275;0.184275;-0.184275;1.000000
445594.73020180;5696584.01199921;473.88864996;112;109;93;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.146675;0.146675;-0.146675;1.000000
445594.69750221;5696583.70379837;473.92304995;144;131;111;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.194596;0.194596;-0.194596;1.000000
445594.65760239;5696583.77759941;473.92444994;110;109;94;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.195190;0.195190;-0.195190;1.000000
445594.71510132;5696583.92919930;473.89624979;104;96;86;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.161776;0.161776;-0.161776;1.000000
445594.71630104;5696583.70439919;473.92154982;149;137;117;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.180280;0.180280;-0.180280;1.000000
445594.71440132;5696583.99479874;473.89234974;126;120;110;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.162476;0.162476;-0.162476;1.000000
445594.70350082;5696583.76869972;473.92415001;171;165;148;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.154782;0.154782;-0.154782;1.000000
445594.71510132;5696583.74189957;473.92194988;130;119;99;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.157476;0.157476;-0.157476;1.000000
445594.69500168;5696583.75079926;473.92114975;122;115;95;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.170178;0.170178;-0.170178;1.000000
445594.70380219;5696583.79669960;473.92444994;69;65;50;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.145682;0.145682;-0.145682;1.000000
445594.71580132;5696583.72319992;473.91944983;125;111;90;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.168110;0.168110;-0.168110;1.000000
445594.71620186;5696584.16059883;473.88275005;134;136;125;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.160675;0.160675;-0.160675;1.000000
445594.73410233;5696583.92989929;473.89015009;108;101;89;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.142775;0.142775;-0.142775;1.000000
445594.73170097;5696584.00479897;473.89094975;85;82;66;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.145176;0.145176;-0.145176;1.000000
445594.67570122;5696583.79689987;473.92555000;124;122;105;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.173119;0.173119;-0.173119;1.000000
445594.71290215;5696583.81689842;473.92044975;57;54;44;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.133370;0.133370;-0.133370;1.000000
445594.67530258;5696583.81569870;473.92105009;89;87;75;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.170924;0.170924;-0.170924;1.000000
445594.74970062;5696584.04299934;473.88285019;79;79;57;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.127176;0.127176;-0.127176;1.000000
445594.71190079;5696584.03949936;473.88345005;95;95;78;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.164976;0.164976;-0.164976;1.000000
445594.74630173;5696584.07849892;473.87615015;126;124;107;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.130575;0.130575;-0.130575;1.000000
445594.70740135;5696584.11469849;473.87944986;179;177;164;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.169476;0.169476;-0.169476;1.000000
445594.74490173;5696584.11589821;473.88114979;170;170;159;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.131975;0.131975;-0.131975;1.000000
445594.70610245;5696584.15219887;473.88224985;159;162;150;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.170774;0.170774;-0.170774;1.000000
445594.73690231;5696584.07930000;473.87804987;139;137;119;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.139975;0.139975;-0.139975;1.000000
445594.74360092;5696584.15339859;473.88394978;186;187;178;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.133276;0.133276;-0.133276;1.000000
445594.72680099;5696583.92819984;473.89214994;99;91;79;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.150076;0.150076;-0.150076;1.000000
445594.72340210;5696583.96589859;473.89004995;191;187;176;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.153475;0.153475;-0.153475;1.000000
445594.68460091;5696584.00219925;473.89344980;100;95;88;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.192276;0.192276;-0.192276;1.000000
445594.73560150;5696584.11679848;473.88075020;159;159;148;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.141275;0.141275;-0.141275;1.000000
445594.69800194;5696584.11329849;473.87904980;178;176;162;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.178875;0.178875;-0.178875;1.000000
445594.73410233;5696584.15189941;473.88345005;187;189;178;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.142775;0.142775;-0.142775;1.000000
445594.69680222;5696584.15079887;473.87944986;195;197;186;50115.000000;1.000000;1.000000;1.000000;1.000000;-0.180075;0.180075;-0.180075;1.000000
445594.68620117;5696583.73289879;473.92285015;77;69;48;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.186669;0.186669;-0.186669;1.000000
445594.70460136;5696583.78019913;473.92425014;121;115;97;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.149560;0.149560;-0.149560;1.000000
445594.71230133;5696584.02069862;473.88794996;78;76;64;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.164576;0.164576;-0.164576;1.000000
445594.70290192;5696583.78739937;473.92425014;68;63;46;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.148947;0.148947;-0.148947;1.000000
445594.69580086;5696583.94739922;473.89554979;116;110;101;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.181076;0.181076;-0.181076;1.000000
445594.66840179;5696583.76729973;473.92245008;140;138;117;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.187990;0.187990;-0.187990;1.000000
445594.71470078;5696583.94800003;473.89185001;128;123;112;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.162176;0.162176;-0.162176;1.000000
445594.69270142;5696583.82580002;473.91965010;99;97;86;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.152983;0.152983;-0.152983;1.000000
445594.72790154;5696583.82499893;473.91424992;28;25;19;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.117832;0.117832;-0.117832;1.000000
445594.67900093;5696583.94649895;473.90184977;135;130;122;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.197876;0.197876;-0.197876;1.000000
445594.68700226;5696583.95519836;473.89764978;123;117;108;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.189875;0.189875;-0.189875;1.000000
445594.66570099;5696583.81419952;473.92294981;82;81;70;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.180618;0.180618;-0.180618;1.000000
445594.69780167;5696583.73179825;473.92345001;93;82;62;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.177471;0.177471;-0.177471;1.000000
445594.66440208;5696583.82599838;473.92534973;53;51;42;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.181269;0.181269;-0.181269;1.000000
445594.68360146;5696583.80559929;473.92364981;125;124;111;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.163852;0.163852;-0.163852;1.000000
445594.67910202;5696584.11269959;473.88054993;171;170;153;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.197775;0.197775;-0.197775;1.000000
445594.69360168;5696584.02009972;473.88705017;98;95;86;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.183275;0.183275;-0.183275;1.000000
445594.73880203;5696584.05099876;473.88245012;54;54;34;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.138075;0.138075;-0.138075;1.000000
445594.71340187;5696583.98549850;473.89454987;164;159;150;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.163475;0.163475;-0.163475;1.000000
445594.72050102;5696584.03169830;473.88374998;89;88;73;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.156376;0.156376;-0.156376;1.000000
445594.71950157;5696584.06919868;473.87944986;140;138;121;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.157375;0.157375;-0.157375;1.000000
445594.68190201;5696584.06799896;473.88245012;141;138;123;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.194975;0.194975;-0.194975;1.000000
445594.68980225;5696584.07659920;473.88054993;138;136;120;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.187075;0.187075;-0.187075;1.000000
445594.70790108;5696583.71459969;473.92135002;103;88;67;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.179682;0.179682;-0.179682;1.000000
445594.68510254;5696583.79609879;473.92355015;104;104;86;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.164065;0.164065;-0.164065;1.000000
445594.71840103;5696584.10669907;473.87984993;174;171;160;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.158476;0.158476;-0.158476;1.000000
445594.71150215;5696583.77959831;473.92455008;133;126;109;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.143282;0.143282;-0.143282;1.000000
445594.68060120;5696584.10319908;473.88044979;166;164;148;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.196276;0.196276;-0.196276;1.000000
445594.74310120;5696584.17209824;473.88175013;108;108;100;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.133776;0.133776;-0.133776;1.000000
445594.70530136;5696584.16859825;473.88234999;160;162;153;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.171576;0.171576;-0.171576;1.000000
445594.75590141;5696584.10789879;473.87925007;175;176;165;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.120975;0.120975;-0.120975;1.000000
445594.71680077;5696584.14180000;473.88254978;161;163;153;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.160076;0.160076;-0.160076;1.000000
445594.67940147;5696584.14069946;473.88084986;201;202;188;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.197475;0.197475;-0.197475;1.000000
445594.68760117;5696583.93639954;473.89744999;130;124;117;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.189276;0.189276;-0.189276;1.000000
445594.68640144;5696583.97389992;473.89785006;93;89;81;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.190475;0.190475;-0.190475;1.000000
445594.75220116;5696584.14549835;473.88425018;208;209;200;53199.000000;1.000000;1.000000;1.000000;1.000000;-0.124676;0.124676;-0.124676;1.000000
445594.72870071;5696583.85539825;473.90765001;42;36;27;9252.000000;1.000000;1.000000;1.000000;1.000000;0.119653;-0.119653;0.119653;1.000000
445594.69650085;5696583.95659836;473.89804985;107;102;92;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.180376;0.180376;-0.180376;1.000000
445594.70170219;5696584.03109940;473.88525011;87;85;72;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.175175;0.175175;-0.175175;1.000000
445594.70050247;5696584.06629951;473.88094999;136;135;120;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.176374;0.176374;-0.176374;1.000000
445594.69450195;5696584.17889984;473.88434984;228;229;221;58339.000000;1.000000;1.000000;1.000000;1.000000;-0.182375;0.182375;-0.182375;1.000000
445594.69700058;5696583.93559845;473.89554979;136;129;120;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.179876;0.179876;-0.179876;1.000000
445594.72230156;5696584.00339897;473.89045002;79;74;60;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.154575;0.154575;-0.154575;1.000000
445594.69370087;5696583.97559937;473.89584972;102;97;89;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.183176;0.183176;-0.183176;1.000000
445594.68620117;5696583.94590004;473.89744999;129;124;115;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.190676;0.190676;-0.190676;1.000000
445594.72150238;5696583.80909927;473.92075016;39;34;24;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.125872;0.125872;-0.125872;1.000000
445594.68510254;5696583.98339851;473.89554979;116;112;105;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.191774;0.191774;-0.191774;1.000000
445594.68560226;5696583.96459969;473.89764978;109;105;96;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.191275;0.191275;-0.191275;1.000000
445594.72290237;5696583.79959877;473.92065002;43;37;26;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.126434;0.126434;-0.126434;1.000000
445594.70570190;5696583.74049957;473.92154982;120;109;89;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.166100;0.166100;-0.166100;1.000000
445594.69630249;5696583.74129875;473.92345001;98;91;71;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.173683;0.173683;-0.173683;1.000000
445594.73920258;5696584.03229912;473.88455011;130;130;110;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.137674;0.137674;-0.137674;1.000000
445594.65710075;5696583.79639824;473.92234995;115;114;99;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.191497;0.191497;-0.191497;1.000000
445594.73840149;5696584.06979950;473.87804987;92;89;70;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.138475;0.138475;-0.138475;1.000000
445594.72980125;5696584.03079994;473.88415005;116;114;98;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.147076;0.147076;-0.147076;1.000000
445594.69240196;5696584.03189857;473.88485004;99;97;86;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.184475;0.184475;-0.184475;1.000000
445594.72880180;5696584.06839951;473.87984993;117;115;96;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.148075;0.148075;-0.148075;1.000000
445594.69120224;5696584.06719978;473.88054993;139;137;122;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.185675;0.185675;-0.185675;1.000000
445594.72530182;5696584.10609825;473.88014986;168;166;156;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.151575;0.151575;-0.151575;1.000000
445594.69010170;5696584.10459908;473.88094999;165;163;148;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.186775;0.186775;-0.186775;1.000000
445594.68890198;5696584.14209946;473.88135006;209;210;197;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.187975;0.187975;-0.187975;1.000000
445594.72400101;5696584.14349945;473.88294985;153;155;145;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.152876;0.152876;-0.152876;1.000000
445594.72930153;5696584.04959877;473.88205006;55;54;36;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.147575;0.147575;-0.147575;1.000000
445594.69170197;5696584.04839905;473.88264992;128;128;114;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.185175;0.185175;-0.185175;1.000000
445594.72830208;5696584.08709915;473.87774994;150;147;133;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.148575;0.148575;-0.148575;1.000000
445594.68950089;5696584.12339981;473.88114979;169;168;151;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.187376;0.187376;-0.187376;1.000000
445594.72700127;5696584.12459953;473.88044979;185;185;175;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.149876;0.149876;-0.149876;1.000000
445594.73710068;5696584.10729988;473.88075020;162;161;149;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.139776;0.139776;-0.139776;1.000000
445594.69930084;5696584.10379990;473.88135006;170;167;153;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.177576;0.177576;-0.177576;1.000000
445594.72190102;5696584.02219971;473.88604977;118;115;101;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.154976;0.154976;-0.154976;1.000000
445594.71870239;5696584.05999954;473.87935020;111;110;93;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.158175;0.158175;-0.158175;1.000000
445594.68330200;5696584.05849846;473.88234999;140;139;125;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.193575;0.193575;-0.193575;1.000000
445594.68230255;5696584.09599884;473.88044979;139;137;123;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.194574;0.194574;-0.194574;1.000000
445594.75500114;5696584.09859856;473.87914993;156;155;142;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.121876;0.121876;-0.121876;1.000000
445594.71750076;5696584.09739883;473.87974979;160;156;144;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.159376;0.159376;-0.159376;1.000000
445594.67850121;5696584.13139923;473.88075020;159;159;141;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.198376;0.198376;-0.198376;1.000000
445594.75340088;5696584.13369949;473.88415005;235;237;228;60395.000000;1.000000;1.000000;1.000000;1.000000;-0.123476;0.123476;-0.123476;1.000000
445594.71610077;5696584.13259895;473.88005020;203;204;193;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.160776;0.160776;-0.160776;1.000000
445594.70740135;5696583.94629868;473.89374973;109;104;94;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.169476;0.169476;-0.169476;1.000000
445594.66830261;5696583.74159821;473.92215015;112;106;87;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.198138;0.198138;-0.198138;1.000000
445594.70130165;5696583.81799896;473.91995003;91;88;77;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.144823;0.144823;-0.144823;1.000000
445594.70390137;5696583.98399933;473.89405014;139;134;124;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.172976;0.172976;-0.172976;1.000000
445594.74160202;5696583.98519905;473.89115002;156;153;139;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.135275;0.135275;-0.135275;1.000000
445594.69820221;5696584.14129837;473.87935020;214;215;203;54741.000000;1.000000;1.000000;1.000000;1.000000;-0.178675;0.178675;-0.178675;1.000000
445594.70210083;5696584.01229866;473.88964989;69;66;55;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.174776;0.174776;-0.174776;1.000000
