//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump41
445628.28140076;5696602.76259811;472.51604988;91;89;63;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.114068;0.114068;-0.114068;1.000000
445628.20010193;5696602.67639740;472.53224995;134;133;114;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.153977;0.153977;-0.153977;1.000000
445628.16380127;5696602.63769730;472.53254988;115;113;96;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.192303;0.192303;-0.192303;1.000000
445627.87240227;5696603.12629898;472.59275009;61;62;51;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.129475;0.129475;-0.129475;1.000000
445627.92530067;5696602.86899765;472.59905006;28;30;31;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.076576;0.076576;-0.076576;1.000000
445628.22320183;5696603.20659836;472.54894974;121;118;110;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.033825;0.033825;-0.033825;1.000000
445628.07790192;5696603.12669952;472.54605009;133;133;109;33410.000000;1.000000;1.000000;1.000000;1.000000;0.076025;-0.076025;0.076025;1.000000
445628.22920235;5696603.09620102;472.55025007;129;120;104;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.039825;0.039825;-0.039825;1.000000
445628.19280251;5696603.05750092;472.55275013;68;62;52;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.003426;0.003426;-0.003426;1.000000
445627.89540108;5696602.81209763;472.67854979;58;60;62;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.107970;0.107970;-0.107970;1.000000
445627.96650131;5696602.81139954;472.60255005;24;25;24;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.039968;0.039968;-0.039968;1.000000
445628.00580223;5696602.89010056;472.56794979;50;49;40;12336.000000;1.000000;1.000000;1.000000;1.000000;0.003925;-0.003925;0.003925;1.000000
445628.00680168;5696602.85259827;472.56995012;46;44;37;11051.000000;1.000000;1.000000;1.000000;1.000000;0.004925;-0.004925;0.004925;1.000000
445628.14470108;5696603.08339890;472.52994968;99;92;74;23644.000000;1.000000;1.000000;1.000000;1.000000;0.044676;-0.044676;0.044676;1.000000
445628.16230209;5696602.67289932;472.53515007;111;108;86;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.157101;0.157101;-0.157101;1.000000
445628.19060143;5696602.89919861;472.53214981;110;106;85;26728.000000;1.000000;1.000000;1.000000;1.000000;0.069209;-0.069209;0.069209;1.000000
445628.04370125;5696603.08769806;472.55104973;134;128;107;32639.000000;1.000000;1.000000;1.000000;1.000000;0.041824;-0.041824;0.041824;1.000000
445627.97980125;5696602.71179779;472.62054970;59;57;52;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.120246;0.120246;-0.120246;1.000000
445627.83710106;5696603.12710007;472.60045006;100;101;96;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.164776;0.164776;-0.164776;1.000000
445627.95950134;5696602.83320053;472.59544994;21;23;23;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.042376;0.042376;-0.042376;1.000000
445628.00010117;5696603.19689758;472.55044987;142;138;109;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.006533;0.006533;-0.006533;1.000000
445627.89070137;5696603.11770065;472.58414986;151;152;134;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.111176;0.111176;-0.111176;1.000000
445628.04030235;5696603.12539871;472.54904987;128;125;104;31611.000000;1.000000;1.000000;1.000000;1.000000;0.038425;-0.038425;0.038425;1.000000
445628.19410141;5696603.09480103;472.54864981;78;69;57;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.004725;0.004725;-0.004725;1.000000
445628.04480179;5696603.05019959;472.55305006;74;70;48;17476.000000;1.000000;1.000000;1.000000;1.000000;0.042925;-0.042925;0.042925;1.000000
445628.08500107;5696602.97879990;472.54934980;139;133;110;33924.000000;1.000000;1.000000;1.000000;1.000000;0.083124;-0.083124;0.083124;1.000000
445628.12720116;5696602.83009918;472.54944994;131;128;117;32639.000000;1.000000;1.000000;1.000000;1.000000;0.000339;-0.000339;0.000339;1.000000
445628.05670174;5696602.75250061;472.55235006;164;162;149;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.077499;0.077499;-0.077499;1.000000
445628.05810173;5696602.71729858;472.55195000;125;119;110;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.112701;0.112701;-0.112701;1.000000
445627.81220062;5696603.06959732;472.83155014;20;24;26;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.189676;0.189676;-0.189676;1.000000
445627.80940063;5696603.02969940;472.86354973;100;105;109;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.192476;0.192476;-0.192476;1.000000
445627.81130226;5696602.95770081;472.82784988;17;19;20;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.190575;0.190575;-0.190575;1.000000
445627.85300072;5696603.19119843;472.58794977;87;86;71;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.148876;0.148876;-0.148876;1.000000
445628.21510132;5696602.93670090;472.53144981;148;140;123;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.041892;0.041892;-0.041892;1.000000
445628.18230064;5696602.86030014;472.53134968;118;114;96;29041.000000;1.000000;1.000000;1.000000;1.000000;0.030300;-0.030300;0.030300;1.000000
445628.08160217;5696603.01650055;472.54724981;139;133;107;33667.000000;1.000000;1.000000;1.000000;1.000000;0.079725;-0.079725;0.079725;1.000000
445627.92270096;5696602.83359726;472.63574984;18;19;20;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.079176;0.079176;-0.079176;1.000000
445627.92600067;5696602.79360016;472.63544991;23;24;27;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.084156;0.084156;-0.084156;1.000000
445627.96250160;5696602.75760086;472.63194992;81;82;80;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.082414;0.082414;-0.082414;1.000000
445628.00070198;5696602.72429855;472.59604980;36;32;28;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.105708;0.105708;-0.105708;1.000000
445627.87810143;5696603.09060104;472.60185005;85;85;76;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.123775;0.123775;-0.123775;1.000000
445627.88310249;5696602.94299896;472.59795000;49;50;50;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.118774;0.118774;-0.118774;1.000000
445628.00830086;5696602.81740006;472.56955006;23;21;16;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.012802;0.012802;-0.012802;1.000000
445628.03740128;5696602.72379883;472.55814983;118;114;105;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.106287;0.106287;-0.106287;1.000000
445627.81100090;5696602.99679764;472.86324980;108;111;112;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.190876;0.190876;-0.190876;1.000000
445627.92800148;5696602.85000046;472.60354998;26;27;26;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.073875;0.073875;-0.073875;1.000000
445628.27570160;5696602.87529953;472.51244976;139;130;113;33410.000000;1.000000;1.000000;1.000000;1.000000;0.097488;-0.097488;0.097488;1.000000
445627.91740234;5696603.19489868;472.56764986;122;121;97;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.084567;0.084567;-0.084567;1.000000
445628.03500183;5696602.79879959;472.55884983;120;117;107;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.031257;0.031257;-0.031257;1.000000
445628.19680222;5696602.94750031;472.54705002;145;138;123;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.023176;0.023176;-0.023176;1.000000
445628.00380142;5696603.16150101;472.55244972;145;143;119;35980.000000;1.000000;1.000000;1.000000;1.000000;0.001925;-0.001925;0.001925;1.000000
445628.22580154;5696603.13389786;472.54824974;178;174;160;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.036425;0.036425;-0.036425;1.000000
445627.89560135;5696603.04490097;472.58344986;57;59;54;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.106276;0.106276;-0.106276;1.000000
445628.08030136;5696603.05169876;472.54535009;159;155;136;39578.000000;1.000000;1.000000;1.000000;1.000000;0.078424;-0.078424;0.078424;1.000000
445627.93690117;5696602.93589981;472.58404972;44;44;43;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.064976;0.064976;-0.064976;1.000000
445628.05440147;5696602.82739838;472.55074980;171;169;157;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.002602;0.002602;-0.002602;1.000000
445628.12870224;5696602.79490097;472.54675009;105;105;93;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.035146;0.035146;-0.035146;1.000000
445628.06280144;5696602.64209946;472.55125000;42;39;31;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.187901;0.187901;-0.187901;1.000000
445628.09590157;5696602.71859940;472.54675009;108;105;91;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.111401;0.111401;-0.111401;1.000000
445627.83120163;5696603.05760010;472.74604990;55;57;56;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.170675;0.170675;-0.170675;1.000000
445628.22450073;5696603.17140015;472.55095007;153;147;135;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.035124;0.035124;-0.035124;1.000000
445627.82050140;5696603.07390030;472.81104996;39;42;42;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.181376;0.181376;-0.181376;1.000000
445627.89420135;5696603.08230026;472.58855011;58;60;46;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.107676;0.107676;-0.107676;1.000000
445627.82270248;5696603.04030045;472.85034992;131;137;140;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.179174;0.179174;-0.179174;1.000000
445627.82230194;5696602.96859940;472.81215002;32;33;33;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.179575;0.179575;-0.179575;1.000000
445628.15890129;5696602.94619949;472.55454971;105;101;84;25700.000000;1.000000;1.000000;1.000000;1.000000;0.038244;-0.038244;0.038244;1.000000
445628.16250237;5696602.90619858;472.54724981;154;150;133;38293.000000;1.000000;1.000000;1.000000;1.000000;0.068717;-0.068717;0.068717;1.000000
445627.93790062;5696602.89839752;472.58594992;31;34;31;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.063976;0.063976;-0.063976;1.000000
445628.09450157;5696602.75369843;472.54705002;133;131;119;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.076302;0.076302;-0.076302;1.000000
445627.86610229;5696603.08930023;472.60594990;96;97;90;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.135775;0.135775;-0.135775;1.000000
445627.81980141;5696603.07699783;472.62234976;65;68;66;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.182076;0.182076;-0.182076;1.000000
445628.15870102;5696603.01639755;472.54845001;110;103;89;26471.000000;1.000000;1.000000;1.000000;1.000000;0.030676;-0.030676;0.030676;1.000000
445627.90440186;5696602.85880096;472.62594988;27;29;28;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.097475;0.097475;-0.097475;1.000000
445627.98010071;5696602.82440002;472.58694984;19;19;20;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.022485;0.022485;-0.022485;1.000000
445628.08960159;5696602.82879837;472.55235006;40;38;25;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.001202;0.001202;-0.001202;1.000000
445627.85120209;5696602.92420013;472.64524986;31;32;34;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.150675;0.150675;-0.150675;1.000000
445627.89050110;5696602.92359741;472.60274984;37;37;37;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.111376;0.111376;-0.111376;1.000000
445627.89290245;5696602.92339905;472.60055019;33;35;35;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.108974;0.108974;-0.108974;1.000000
445627.89770134;5696602.69930084;472.70524981;63;64;65;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.167137;0.167137;-0.167137;1.000000
445627.85210236;5696603.04889877;472.73064997;91;90;85;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.149775;0.149775;-0.149775;1.000000
445628.06150063;5696602.67729767;472.54934980;153;151;139;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.152702;0.152702;-0.152702;1.000000
445627.84960182;5696603.04509933;472.83295013;72;80;83;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.152275;0.152275;-0.152275;1.000000
445628.14550217;5696603.09259995;472.53244974;128;122;103;31097.000000;1.000000;1.000000;1.000000;1.000000;0.043875;-0.043875;0.043875;1.000000
445627.95950134;5696603.04619797;472.57004978;121;126;80;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.042376;0.042376;-0.042376;1.000000
445627.86590202;5696602.85659988;472.69864990;37;39;39;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.135975;0.135975;-0.135975;1.000000
445627.94440086;5696602.78510101;472.62454988;14;15;16;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.072934;0.072934;-0.072934;1.000000
445627.96100243;5696603.01099976;472.56734993;166;168;144;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.040874;0.040874;-0.040874;1.000000
445628.22630127;5696602.98229797;472.53475000;135;128;108;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.036924;0.036924;-0.036924;1.000000
445627.91920097;5696602.71869858;472.68314983;101;101;101;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.138648;0.138648;-0.138648;1.000000
445627.89000137;5696602.71639832;472.70505001;55;55;57;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.159441;0.159441;-0.159441;1.000000
445627.92920120;5696602.72030075;472.67194988;98;98;99;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.131589;0.131589;-0.131589;1.000000
445627.88610085;5696602.68149765;472.71845009;69;68;66;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.188300;0.188300;-0.188300;1.000000
445627.89350136;5696602.68099792;472.70944979;84;83;82;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.184247;0.184247;-0.184247;1.000000
445627.82410248;5696603.00519760;472.84994986;52;56;58;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.177774;0.177774;-0.177774;1.000000
445627.92070206;5696602.68359955;472.68044998;99;95;89;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.167399;0.167399;-0.167399;1.000000
445628.00090225;5696602.93729980;472.56594994;143;143;124;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.000975;0.000975;-0.000975;1.000000
445627.89770134;5696602.96980103;472.58964970;25;27;27;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.104176;0.104176;-0.104176;1.000000
445627.94530113;5696602.71199997;472.66095020;40;39;38;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.130862;0.130862;-0.130862;1.000000
445628.01370247;5696602.75149735;472.57135012;93;90;84;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.078503;0.078503;-0.078503;1.000000
445627.93040092;5696602.68279846;472.67154982;82;79;75;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.163637;0.163637;-0.163637;1.000000
445627.80800064;5696603.14369782;472.60634996;35;37;34;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.193876;0.193876;-0.193876;1.000000
445627.89400108;5696602.84729965;472.67884972;23;25;26;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.107876;0.107876;-0.107876;1.000000
445628.15840157;5696602.75729950;472.53604986;209;209;198;53199.000000;1.000000;1.000000;1.000000;1.000000;-0.072701;0.072701;-0.072701;1.000000
445627.90760239;5696602.67519959;472.69605019;112;111;106;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.181248;0.181248;-0.181248;1.000000
445627.90850075;5696602.71019943;472.69654991;72;73;75;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.151892;0.151892;-0.151892;1.000000
445627.88450249;5696602.86699875;472.67164995;29;32;31;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.117374;0.117374;-0.117374;1.000000
445628.01600082;5696602.67650040;472.57284977;122;120;107;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.153500;0.153500;-0.153500;1.000000
445627.87200172;5696602.74619873;472.69764997;22;24;27;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.154565;0.154565;-0.154565;1.000000
445627.90730103;5696602.78319748;472.66475012;19;21;22;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.105523;0.105523;-0.105523;1.000000
445627.83330162;5696602.75229843;472.68895008;12;12;12;3084.000000;1.000000;1.000000;1.000000;1.000000;-0.185621;0.185621;-0.185621;1.000000
445627.83150108;5696602.91039856;472.74664976;35;38;40;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.170376;0.170376;-0.170376;1.000000
445627.82710083;5696602.85729797;472.73185017;25;25;26;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.174776;0.174776;-0.174776;1.000000
445627.96430214;5696602.97329910;472.57175018;43;41;29;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.037575;0.037575;-0.037575;1.000000
445627.99980171;5696602.97479828;472.56404974;101;97;74;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.002075;0.002075;-0.002075;1.000000
445627.81330116;5696602.99439819;472.85864975;73;77;78;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.188576;0.188576;-0.188576;1.000000
445627.86290176;5696603.00219925;472.81204988;25;31;38;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.138975;0.138975;-0.138975;1.000000
445627.82420166;5696603.07179840;472.77624990;45;48;49;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.177675;0.177675;-0.177675;1.000000
445627.92320068;5696602.75369843;472.66744997;22;23;26;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.109599;0.109599;-0.109599;1.000000
445627.83320244;5696602.78249939;472.70095016;22;23;26;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.175235;0.175235;-0.175235;1.000000
445627.85110100;5696602.75269897;472.70844986;23;23;26;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.169437;0.169437;-0.169437;1.000000
445627.81780251;5696602.78560074;472.73994972;28;28;28;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.189353;0.189353;-0.189353;1.000000
445627.86630066;5696602.89449890;472.66424992;29;31;33;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.135576;0.135576;-0.135576;1.000000
445627.97150238;5696602.70310028;472.62944986;74;70;65;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.130484;0.130484;-0.130484;1.000000
445627.97850235;5696602.66319855;472.59894993;152;150;137;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.168431;0.168431;-0.168431;1.000000
445627.85970123;5696602.92849930;472.62234976;20;22;24;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.142176;0.142176;-0.142176;1.000000
445627.87940224;5696602.79249771;472.68225004;27;29;30;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.128088;0.128088;-0.128088;1.000000
445627.83500107;5696602.92939957;472.70744993;40;41;43;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.166876;0.166876;-0.166876;1.000000
445627.82290085;5696602.96219833;472.62575008;21;24;25;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.178976;0.178976;-0.178976;1.000000
445627.90420158;5696602.80209930;472.66944983;18;19;21;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.101582;0.101582;-0.101582;1.000000
445627.85120209;5696602.72389801;472.75234987;46;48;47;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.184284;0.184284;-0.184284;1.000000
445627.93330200;5696602.77419861;472.64015009;14;16;17;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.088410;0.088410;-0.088410;1.000000
445628.01170166;5696602.77969940;472.57154991;67;67;60;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.050301;0.050301;-0.050301;1.000000
445628.01930244;5696602.80719955;472.56295015;68;67;60;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.022800;0.022800;-0.022800;1.000000
445628.06730087;5696603.16269882;472.54605009;173;170;142;42919.000000;1.000000;1.000000;1.000000;1.000000;0.065424;-0.065424;0.065424;1.000000
445628.25260170;5696603.17109879;472.54985001;113;106;94;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.063225;0.063225;-0.063225;1.000000
445628.26490219;5696602.91129883;472.51475002;153;144;129;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.095712;0.095712;-0.095712;1.000000
445627.82200249;5696602.95490082;472.79104998;32;34;34;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.179874;0.179874;-0.179874;1.000000
445627.82730110;5696602.92000015;472.75594999;38;39;40;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.174576;0.174576;-0.174576;1.000000
445627.86930092;5696602.81209763;472.68664982;22;22;25;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.133779;0.133779;-0.133779;1.000000
445628.01410110;5696602.85429962;472.56794979;107;105;96;26728.000000;1.000000;1.000000;1.000000;1.000000;0.012224;-0.012224;0.012224;1.000000
445627.81300171;5696602.86300095;472.74755003;24;25;26;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.188875;0.188875;-0.188875;1.000000
