//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump102
445629.32540138;5696588.13219841;471.90924980;152;153;140;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.197802;0.197802;-0.197802;1.000000
445629.16520126;5696588.17039879;471.91174986;187;183;169;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.159620;0.159620;-0.159620;1.000000
445629.08960159;5696588.19579895;471.92964985;181;175;160;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.134201;0.134201;-0.134201;1.000000
445629.22260101;5696588.14679916;471.88614990;108;105;92;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.183211;0.183211;-0.183211;1.000000
445629.27720078;5696588.17689903;471.87734987;159;154;139;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.153101;0.153101;-0.153101;1.000000
445629.06280144;5696588.13739975;471.93704988;166;162;150;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.192600;0.192600;-0.192600;1.000000
445629.04450233;5696588.14599998;471.94565012;171;166;154;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.184000;0.184000;-0.184000;1.000000
445629.14880188;5696588.16959961;471.91104986;166;161;148;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.160400;0.160400;-0.160400;1.000000
445629.29600151;5696588.17749985;471.87585022;154;150;134;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.152500;0.152500;-0.152500;1.000000
445629.06370171;5696588.14669998;471.93715002;146;142;130;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.183300;0.183300;-0.183300;1.000000
445629.09940155;5696588.16939934;471.91814997;156;151;136;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.160645;0.160645;-0.160645;1.000000
445629.06550224;5696588.13959892;471.93254997;147;143;129;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.190404;0.190404;-0.190404;1.000000
445629.20480164;5696588.13429840;471.89214994;144;140;125;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.195702;0.195702;-0.195702;1.000000
445629.08230217;5696588.19409950;471.93394997;185;179;163;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.135900;0.135900;-0.135900;1.000000
445629.28010185;5696588.15799912;471.87725021;111;107;94;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.172001;0.172001;-0.172001;1.000000
445629.12910088;5696588.15969856;471.91235020;129;124;109;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.170316;0.170316;-0.170316;1.000000
445629.14790161;5696588.16029938;471.91085007;174;169;157;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.169701;0.169701;-0.169701;1.000000
445629.12040146;5696588.16749962;471.91435005;124;119;104;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.162500;0.162500;-0.162500;1.000000
445629.05360229;5696588.16629990;471.94164993;174;170;155;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.163700;0.163700;-0.163700;1.000000
445629.21130188;5696588.15479858;471.89274981;146;142;127;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.175201;0.175201;-0.175201;1.000000
445629.23120125;5696588.16469963;471.88674976;138;134;121;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.165300;0.165300;-0.165300;1.000000
445629.10270126;5696588.13169868;471.92245008;145;141;129;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.198316;0.198316;-0.198316;1.000000
445629.21160133;5696588.18279846;471.89304974;141;134;119;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.147202;0.147202;-0.147202;1.000000
445629.30630119;5696588.14139946;471.88525011;119;116;101;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.188601;0.188601;-0.188601;1.000000
445629.22320183;5696588.15379913;471.88625004;115;111;98;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.176220;0.176220;-0.176220;1.000000
445629.07450111;5696588.18549927;471.93345024;176;170;156;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.144501;0.144501;-0.144501;1.000000
445629.13060196;5696588.15029915;471.91235020;118;114;99;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.179739;0.179739;-0.179739;1.000000
445629.07350166;5696588.14819916;471.93064978;123;119;105;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.181801;0.181801;-0.181801;1.000000
445629.17710121;5696588.14369972;471.90264990;173;170;156;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.186300;0.186300;-0.186300;1.000000
445629.07110222;5696588.17639931;471.93785002;166;162;149;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.153625;0.153625;-0.153625;1.000000
445629.29740150;5696588.16799934;471.87815001;135;130;115;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.162001;0.162001;-0.162001;1.000000
445629.14580162;5696588.18849953;471.91344978;129;123;108;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.141500;0.141500;-0.141500;1.000000
445629.08150108;5696588.18489845;471.93144991;182;177;162;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.145102;0.145102;-0.145102;1.000000
445629.19390114;5696588.17259987;471.90144970;140;135;119;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.157465;0.157465;-0.157465;1.000000
445629.24980171;5696588.13729866;471.88495018;157;154;141;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.192701;0.192701;-0.192701;1.000000
445629.11260231;5696588.15889938;471.91394999;126;121;106;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.171101;0.171101;-0.171101;1.000000
445629.11170204;5696588.14959915;471.91375019;115;111;97;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.180401;0.180401;-0.180401;1.000000
445629.31500061;5696588.15929993;471.88345005;122;118;102;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.170701;0.170701;-0.170701;1.000000
445629.09210213;5696588.16769989;471.92014982;158;152;137;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.162300;0.162300;-0.162300;1.000000
445629.10080154;5696588.18559845;471.92075016;163;158;142;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.144466;0.144466;-0.144466;1.000000
445629.08330162;5696588.17549904;471.92444994;165;159;145;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.154501;0.154501;-0.154501;1.000000
445629.10210236;5696588.14809998;471.91795017;121;117;104;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.181925;0.181925;-0.181925;1.000000
445629.19250114;5696588.18209847;471.90154984;142;136;120;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.147935;0.147935;-0.147935;1.000000
445629.04630096;5696588.13889893;471.94334986;158;154;142;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.191101;0.191101;-0.191101;1.000000
445629.33380135;5696588.15989883;471.88434984;157;156;137;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.170101;0.170101;-0.170101;1.000000
445629.26020248;5696588.14799889;471.88324978;153;150;136;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.182191;0.182191;-0.182191;1.000000
445629.14710243;5696588.15109833;471.91074993;175;170;158;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.178902;0.178902;-0.178902;1.000000
445629.09320076;5696588.13019951;471.92205002;151;148;135;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.199800;0.199800;-0.199800;1.000000
445629.17620094;5696588.16009911;471.90514996;179;174;160;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.169901;0.169901;-0.169901;1.000000
445629.27870186;5696588.14629944;471.88404991;131;128;115;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.183701;0.183701;-0.183701;1.000000
445629.20330246;5696588.14379890;471.89225008;149;145;131;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.186201;0.186201;-0.186201;1.000000
445629.29730232;5696588.14689835;471.88724997;109;104;88;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.183102;0.183102;-0.183102;1.000000
445629.15830238;5696588.14309891;471.90415003;190;185;172;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.186901;0.186901;-0.186901;1.000000
445629.32690247;5696588.15069969;471.91424992;117;114;96;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.179300;0.179300;-0.179300;1.000000
445629.24260147;5696588.13559921;471.88455011;138;134;122;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.194401;0.194401;-0.194401;1.000000
445629.11950119;5696588.15819939;471.91424992;117;113;98;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.171801;0.171801;-0.171801;1.000000
445629.11890228;5696588.17699821;471.91445019;128;123;108;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.153002;0.153002;-0.153002;1.000000
445629.28910072;5696588.15699966;471.88464977;115;110;96;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.173000;0.173000;-0.173000;1.000000
445629.27870186;5696588.16739853;471.87725021;131;126;112;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.162601;0.162601;-0.162601;1.000000
445629.08000191;5696588.19660004;471.93855001;174;168;153;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.133400;0.133400;-0.133400;1.000000
445629.11200150;5696588.13079842;471.92054989;125;122;109;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.199202;0.199202;-0.199202;1.000000
445629.08250244;5696588.16619881;471.92194988;143;138;123;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.163801;0.163801;-0.163801;1.000000
445629.21460159;5696588.13589867;471.88565018;122;119;105;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.194101;0.194101;-0.194101;1.000000
445629.25090225;5696588.17459877;471.88544991;136;129;115;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.155401;0.155401;-0.155401;1.000000
445629.32480247;5696588.13970001;471.88604977;103;101;85;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.190300;0.190300;-0.190300;1.000000
445629.06240089;5696588.15849884;471.93724968;149;144;132;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.171501;0.171501;-0.171501;1.000000
445629.11970146;5696588.18619926;471.91694977;145;139;123;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.143801;0.143801;-0.143801;1.000000
445629.05520065;5696588.15679939;471.93925001;171;165;152;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.173201;0.173201;-0.173201;1.000000
445629.04640205;5696588.16679962;471.94834997;189;184;172;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.163200;0.163200;-0.163200;1.000000
445629.28660210;5696588.17609985;471.87544968;156;152;137;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.153900;0.153900;-0.153900;1.000000
445629.15680130;5696588.18049820;471.91155006;165;160;145;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.149502;0.149502;-0.149502;1.000000
445629.26090248;5696588.15499886;471.88334991;141;137;124;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.175234;0.175234;-0.175234;1.000000
445629.18520172;5696588.18039902;471.90345003;150;144;127;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.149601;0.149601;-0.149601;1.000000
445629.14870079;5696588.14169891;471.90605022;185;181;168;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.188301;0.188301;-0.188301;1.000000
445629.12930115;5696588.18769844;471.91505005;155;149;133;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.142322;0.142322;-0.142322;1.000000
445629.18440063;5696588.14539917;471.90074970;169;166;151;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.184601;0.184601;-0.184601;1.000000
445629.04730232;5696588.14819916;471.94115021;166;161;148;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.181801;0.181801;-0.181801;1.000000
445629.23190125;5696588.14599998;471.88425018;109;105;93;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.184000;0.184000;-0.184000;1.000000
445629.15980156;5696588.13369949;471.90415003;173;169;155;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.196308;0.196308;-0.196308;1.000000
445629.29620178;5696588.15869911;471.88495018;112;107;93;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.171301;0.171301;-0.171301;1.000000
445629.13120087;5696588.13149841;471.91214993;107;104;92;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.198549;0.198549;-0.198549;1.000000
445629.16460236;5696588.18909843;471.91194965;157;153;136;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.140934;0.140934;-0.140934;1.000000
445629.18580063;5696588.13369949;471.89594986;158;155;141;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.196301;0.196301;-0.196301;1.000000
445629.05270203;5696588.18489845;471.94885017;171;166;153;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.145102;0.145102;-0.145102;1.000000
445629.06310089;5696588.19569977;471.94705011;165;161;147;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.134300;0.134300;-0.134300;1.000000
445629.31580170;5696588.16849907;471.88595011;144;138;122;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.161507;0.161507;-0.161507;1.000000
445629.24140175;5696588.17309959;471.88495018;135;128;114;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.156900;0.156900;-0.156900;1.000000
445629.16680153;5696588.13299950;471.90214970;157;153;140;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.197002;0.197002;-0.197002;1.000000
445629.05360229;5696588.19419868;471.94894983;158;153;139;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.135801;0.135801;-0.135801;1.000000
445629.25820168;5696588.17629822;471.88345005;138;132;118;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.153832;0.153832;-0.153832;1.000000
445629.31540115;5696588.14049919;471.88794996;110;108;92;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.189504;0.189504;-0.189504;1.000000
445629.20350082;5696588.17179878;471.89494993;135;130;115;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.158201;0.158201;-0.158201;1.000000
445629.19540222;5696588.13519867;471.89414980;158;154;139;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.194833;0.194833;-0.194833;1.000000
445629.16610153;5696588.17969902;471.91194965;179;175;160;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.150309;0.150309;-0.150309;1.000000
445629.20430191;5696588.18109901;471.89505007;146;140;124;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.148901;0.148901;-0.148901;1.000000
445629.07290085;5696588.16699989;471.93085005;135;130;116;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.163003;0.163003;-0.163003;1.000000
445629.07270248;5696588.19489868;471.94054987;176;170;156;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.135106;0.135106;-0.135106;1.000000
445629.12120064;5696588.15109833;471.91424992;107;103;88;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.178902;0.178902;-0.178902;1.000000
445629.32770164;5696588.15769966;471.91194965;123;121;104;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.172300;0.172300;-0.172300;1.000000
445629.31640060;5696588.14979942;471.88574984;127;125;108;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.180212;0.180212;-0.180212;1.000000
445629.24000175;5696588.18259819;471.88504984;102;94;80;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.147402;0.147402;-0.147402;1.000000
445629.29670151;5696588.13989838;471.88705017;120;115;101;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.190102;0.190102;-0.190102;1.000000
445629.26140221;5696588.13620003;471.88544991;158;156;143;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.194034;0.194034;-0.194034;1.000000
445629.04490097;5696588.17629822;471.94834997;187;182;169;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.153702;0.153702;-0.153702;1.000000
445629.22250183;5696588.17249878;471.88875010;115;111;96;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.157512;0.157512;-0.157512;1.000000
445629.08100136;5696588.17789848;471.92904999;165;161;147;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.152102;0.152102;-0.152102;1.000000
445629.18500145;5696588.15239914;471.90084984;166;162;147;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.177601;0.177601;-0.177601;1.000000
445629.13940247;5696588.17039879;471.91295006;153;148;135;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.159601;0.159601;-0.159601;1.000000
445629.33620079;5696588.14079865;471.89354994;141;140;122;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.189201;0.189201;-0.189201;1.000000
445629.22160156;5696588.13529976;471.88364985;114;111;97;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.194703;0.194703;-0.194703;1.000000
445629.30630119;5696588.16709908;471.88555004;135;129;114;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.162901;0.162901;-0.162901;1.000000
445629.06500061;5696588.15829857;471.93274977;125;120;106;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.171703;0.171703;-0.171703;1.000000
445629.09120186;5696588.15839966;471.91995003;130;125;110;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.171600;0.171600;-0.171600;1.000000
445629.19470222;5696588.15389832;471.89664986;155;151;136;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.176152;0.176152;-0.176152;1.000000
445629.09400185;5696588.13949974;471.92215015;127;124;111;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.190500;0.190500;-0.190500;1.000000
445629.30490120;5696588.17659958;471.88555004;156;151;134;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.153400;0.153400;-0.153400;1.000000
445629.26950081;5696588.14719971;471.88364985;144;142;128;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.182806;0.182806;-0.182806;1.000000
445629.10150154;5696588.19479950;471.92315008;152;147;131;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.135249;0.135249;-0.135249;1.000000
445629.10060127;5696588.15759857;471.91804983;133;128;115;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.172461;0.172461;-0.172461;1.000000
445629.07190140;5696588.18559845;471.93804981;173;168;154;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.144415;0.144415;-0.144415;1.000000
445629.30690201;5696588.14829834;471.88534977;117;114;98;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.181702;0.181702;-0.181702;1.000000
445629.23060234;5696588.18339928;471.88695004;100;93;78;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.146601;0.146601;-0.146601;1.000000
445629.06330116;5696588.16779907;471.93744995;161;156;143;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.162201;0.162201;-0.162201;1.000000
445629.20490082;5696588.16229828;471.89484980;137;132;118;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.167702;0.167702;-0.167702;1.000000
445629.23210152;5696588.17389877;471.88695004;123;118;103;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.156101;0.156101;-0.156101;1.000000
445629.16760071;5696588.14229973;471.90455009;182;178;165;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.187700;0.187700;-0.187700;1.000000
445629.12840088;5696588.17839821;471.91484978;146;141;126;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.151609;0.151609;-0.151609;1.000000
445629.12970169;5696588.14099892;471.91214993;111;107;93;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.189022;0.189022;-0.189022;1.000000
445629.17640121;5696588.13449867;471.90024998;154;151;138;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.195501;0.195501;-0.195501;1.000000
445629.06640060;5696588.14889915;471.93265011;125;120;106;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.181112;0.181112;-0.181112;1.000000
445629.04780205;5696588.15509995;471.94354965;178;172;159;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.174900;0.174900;-0.174900;1.000000
445629.21220215;5696588.16399963;471.89284994;142;137;122;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.166000;0.166000;-0.166000;1.000000
445629.32600220;5696588.13009842;471.89064981;123;121;104;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.199902;0.199902;-0.199902;1.000000
445629.04400070;5696588.19269951;471.95085003;126;122;108;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.137300;0.137300;-0.137300;1.000000
445629.17560204;5696588.18109901;471.91004993;169;165;149;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.148901;0.148901;-0.148901;1.000000
445629.13800247;5696588.17989929;471.91305019;152;147;133;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.150101;0.150101;-0.150101;1.000000
445629.28860100;5696588.13119896;471.89365007;117;114;103;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.198801;0.198801;-0.198801;1.000000
445629.32500084;5696588.16769989;471.88635017;158;154;136;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.162300;0.162300;-0.162300;1.000000
445629.24060066;5696588.16379936;471.88485004;144;139;126;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.166201;0.166201;-0.166201;1.000000
445629.05430229;5696588.14749916;471.93914988;160;154;141;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.182501;0.182501;-0.182501;1.000000
445629.16840179;5696588.15149887;471.90474989;196;191;178;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.178501;0.178501;-0.178501;1.000000
445629.12770088;5696588.16919907;471.91244986;141;136;121;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.160803;0.160803;-0.160803;1.000000
445629.13840111;5696588.13319977;471.91015007;142;139;128;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.196800;0.196800;-0.196800;1.000000
445629.05580147;5696588.13809975;471.93905022;161;156;143;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.191900;0.191900;-0.191900;1.000000
445629.14720161;5696588.17909821;471.91344978;146;141;127;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.150902;0.150902;-0.150902;1.000000
445629.08390244;5696588.15669830;471.92425014;117;112;97;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.173302;0.173302;-0.173302;1.000000
445629.28810127;5696588.14769943;471.88674976;112;108;94;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.182301;0.182301;-0.182301;1.000000
445629.11080177;5696588.14029892;471.91594984;111;108;94;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.189701;0.189701;-0.189701;1.000000
445629.27080162;5696588.13769920;471.88584997;140;138;125;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.192301;0.192301;-0.192301;1.000000
445629.23970230;5696588.15459831;471.88464977;131;126;114;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.175402;0.175402;-0.175402;1.000000
