//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump66
445641.45890244;5696564.26159866;470.63625004;53;55;34;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.068401;0.068401;-0.068401;1.000000
445641.32610138;5696564.33939941;470.63115003;178;178;170;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.113276;0.113276;-0.113276;1.000000
445641.44130142;5696564.22349937;470.63734986;93;93;81;23387.000000;1.000000;1.000000;1.000000;1.000000;0.106518;-0.106518;0.106518;1.000000
445641.42510040;5696564.15709885;470.64984991;72;77;69;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.173490;0.173490;-0.173490;1.000000
445641.49110229;5696564.16039856;470.64584996;196;199;192;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.169601;0.169601;-0.169601;1.000000
445641.41020020;5696564.28729828;470.62734987;67;67;59;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.051718;0.051718;-0.051718;1.000000
445641.44760330;5696564.28839882;470.63144996;47;46;35;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.041701;0.041701;-0.041701;1.000000
445641.40160187;5696564.26939972;470.62675001;111;111;98;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.071410;0.071410;-0.071410;1.000000
445641.29210098;5696564.22579964;470.63065006;143;141;129;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.180410;0.180410;-0.180410;1.000000
445641.43630035;5696564.31530006;470.62654998;52;50;45;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.015018;0.015018;-0.015018;1.000000
445641.40340240;5696564.24119957;470.63115003;82;82;68;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.095811;0.095811;-0.095811;1.000000
445641.51610001;5696564.22589882;470.64074995;125;127;112;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.104101;0.104101;-0.104101;1.000000
445641.51730164;5696564.18839844;470.64034988;38;38;30;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.141602;0.141602;-0.141602;1.000000
445641.40450104;5696564.18470009;470.64684989;126;128;122;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.149427;0.149427;-0.149427;1.000000
445641.25100143;5696564.30909927;470.62745001;70;66;59;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.189531;0.189531;-0.189531;1.000000
445641.35810287;5696564.22909935;470.62664988;54;54;47;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.129562;0.129562;-0.129562;1.000000
445641.39310272;5696564.23039825;470.63054993;82;83;73;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.109826;0.109826;-0.109826;1.000000
445641.52420242;5696564.26470001;470.64625003;93;95;74;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.065300;0.065300;-0.065300;1.000000
445641.48770340;5696564.22379883;470.64415004;58;61;45;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.106201;0.106201;-0.106201;1.000000
445641.39180191;5696564.28679855;470.61955001;44;43;35;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.064263;0.064263;-0.064263;1.000000
445641.33270081;5696564.35759933;470.62704994;141;142;133;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.106676;0.106676;-0.106676;1.000000
445641.52970322;5696564.32039841;470.64014985;90;93;86;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.009602;0.009602;-0.009602;1.000000
445641.37630280;5696564.24839981;470.62535002;89;88;78;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.103136;0.103136;-0.103136;1.000000
445641.32720001;5696564.27399834;470.62584998;103;101;93;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.125379;0.125379;-0.125379;1.000000
445641.35540207;5696564.24809845;470.62214996;40;39;31;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.117301;0.117301;-0.117301;1.000000
445641.42200287;5696564.24169930;470.63434984;73;73;56;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.089994;0.089994;-0.089994;1.000000
445641.49680145;5696564.24399956;470.64014985;183;186;167;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.086000;0.086000;-0.086000;1.000000
445641.27079971;5696564.30009850;470.63524987;46;42;36;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.171209;0.171209;-0.171209;1.000000
445641.42850311;5696564.30659874;470.62614991;69;67;61;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.025804;0.025804;-0.025804;1.000000
445641.49380310;5696564.30979927;470.63605000;84;84;76;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.020201;0.020201;-0.020201;1.000000
445641.30240067;5696564.20859917;470.62625005;125;124;113;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.183032;0.183032;-0.183032;1.000000
445641.37510117;5696564.21339996;470.63194992;84;85;78;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.133143;0.133143;-0.133143;1.000000
445641.39439972;5696564.26779945;470.62644984;130;129;117;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.076758;0.076758;-0.076758;1.000000
445641.52280243;5696564.27419861;470.64625003;43;44;27;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.055801;0.055801;-0.055801;1.000000
445641.40220078;5696564.27639969;470.62695004;101;101;90;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.065231;0.065231;-0.065231;1.000000
445641.47910126;5696564.20819862;470.64814999;44;45;37;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.121829;0.121829;-0.121829;1.000000
445641.35430344;5696564.28559883;470.62014987;64;61;55;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.095963;0.095963;-0.095963;1.000000
445641.34570129;5696564.29339989;470.61984994;99;96;90;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.100572;0.100572;-0.100572;1.000000
445641.34700211;5696564.25819977;470.62185003;89;88;81;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.116997;0.116997;-0.116997;1.000000
445641.25410278;5696564.27129944;470.63415005;53;49;41;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.194351;0.194351;-0.194351;1.000000
445641.51690109;5696564.20939835;470.64065005;66;67;55;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.120602;0.120602;-0.120602;1.000000
445641.29720123;5696564.30929955;470.63884999;208;208;201;53199.000000;1.000000;1.000000;1.000000;1.000000;-0.143675;0.143675;-0.143675;1.000000
445641.26340302;5696564.27039917;470.63454988;62;58;50;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.185793;0.185793;-0.185793;1.000000
445641.29870041;5696564.27409943;470.63614990;116;115;106;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.151376;0.151376;-0.151376;1.000000
445641.48400314;5696564.28029831;470.63765003;59;60;45;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.049702;0.049702;-0.049702;1.000000
445641.44989975;5696564.24139984;470.63794996;89;90;68;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.088602;0.088602;-0.088602;1.000000
445641.38330276;5696564.29459961;470.61695005;36;33;28;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.066314;0.066314;-0.066314;1.000000
445641.41740234;5696564.33349998;470.61664989;62;61;53;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.021975;0.021975;-0.021975;1.000000
445641.42530258;5696564.18509872;470.65244987;122;125;119;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.145583;0.145583;-0.145583;1.000000
445641.32320221;5696564.18089874;470.62684991;58;58;51;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.189018;0.189018;-0.189018;1.000000
445641.41120346;5696564.24979980;470.63164999;77;76;61;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.085005;0.085005;-0.085005;1.000000
445641.32180222;5696564.19039925;470.62454988;59;60;52;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.182516;0.182516;-0.182516;1.000000
445641.36300095;5696564.35029991;470.61204984;86;84;74;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.076376;0.076376;-0.076376;1.000000
445641.51420029;5696564.28209885;470.64364984;21;22;9;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.047901;0.047901;-0.047901;1.000000
445641.34510239;5696564.31209953;470.62004997;110;107;101;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.095959;0.095959;-0.095959;1.000000
445641.43990143;5696564.27989967;470.62864997;36;37;23;8995.000000;1.000000;1.000000;1.000000;1.000000;0.050103;-0.050103;0.050103;1.000000
445641.24230011;5696564.31689842;470.62714984;116;111;103;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.197512;0.197512;-0.197512;1.000000
445641.46650131;5696564.29129990;470.63234999;51;51;40;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.038700;0.038700;-0.038700;1.000000
445641.45409973;5696564.16839989;470.65354993;50;55;48;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.161600;0.161600;-0.161600;1.000000
445641.39260300;5696564.24919899;470.62844994;132;132;119;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.093363;0.093363;-0.093363;1.000000
445641.46120270;5696564.16999825;470.65395000;62;67;61;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.160002;0.160002;-0.160002;1.000000
445641.41450317;5696564.21429832;470.64065005;31;32;24;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.118345;0.118345;-0.118345;1.000000
445641.51010330;5696564.16099937;470.63975002;213;214;207;54484.000000;1.000000;1.000000;1.000000;1.000000;-0.169025;0.169025;-0.169025;1.000000
445641.49200256;5696564.14169891;470.63864996;200;201;193;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.188301;0.188301;-0.188301;1.000000
445641.39430054;5696564.22089966;470.63524987;36;36;29;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.118046;0.118046;-0.118046;1.000000
445641.45260056;5696564.17779930;470.65365006;46;51;46;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.152201;0.152201;-0.152201;1.000000
445641.38879974;5696564.16519936;470.64364984;25;26;20;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.172387;0.172387;-0.172387;1.000000
445641.34100159;5696564.17449959;470.63224985;56;58;50;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.184006;0.184006;-0.184006;1.000000
445641.48590286;5696564.29889877;470.63325002;52;54;45;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.031101;0.031101;-0.031101;1.000000
445641.42760284;5696564.13119896;470.64494993;223;224;214;57054.000000;1.000000;1.000000;1.000000;1.000000;-0.199149;0.199149;-0.199149;1.000000
445641.40120132;5696564.28819855;470.62235000;60;59;50;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.056610;0.056610;-0.056610;1.000000
445641.36590012;5696564.23769959;470.62714984;76;76;67;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.117975;0.117975;-0.117975;1.000000
445641.27700241;5696564.33929832;470.63135006;56;53;45;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.162374;0.162374;-0.162374;1.000000
445641.27400024;5696564.23439987;470.63695004;155;152;140;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.191020;0.191020;-0.191020;1.000000
445641.34000214;5696564.20979889;470.62564995;41;41;35;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.155960;0.155960;-0.155960;1.000000
445641.41530045;5696564.17669876;470.64954998;72;76;69;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.155180;0.155180;-0.155180;1.000000
445641.39990051;5696564.29769905;470.62004997;58;57;49;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.051007;0.051007;-0.051007;1.000000
445641.29710205;5696564.35609825;470.63474991;62;61;55;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.142275;0.142275;-0.142275;1.000000
445641.29829987;5696564.32090004;470.63905003;194;194;187;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.141370;0.141370;-0.141370;1.000000
445641.46270187;5696564.15829857;470.64914991;166;172;165;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.171701;0.171701;-0.171701;1.000000
445641.29960068;5696564.28339966;470.63634994;135;134;127;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.147340;0.147340;-0.147340;1.000000
445641.45090302;5696564.25070007;470.63574984;66;67;45;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.079300;0.079300;-0.079300;1.000000
445641.48620041;5696564.25439842;470.63745000;188;192;169;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.075602;0.075602;-0.075602;1.000000
445641.35930069;5696564.19389923;470.63094999;55;56;51;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.157910;0.157910;-0.157910;1.000000
445641.26110275;5696564.31749924;470.62794997;60;56;47;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.178712;0.178712;-0.178712;1.000000
445641.41390045;5696564.23079880;470.63625004;74;74;62;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.102420;0.102420;-0.102420;1.000000
445641.48900040;5696564.23539932;470.63964989;95;97;80;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.094601;0.094601;-0.094601;1.000000
445641.39970215;5696564.34229858;470.61124994;82;79;71;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.039675;0.039675;-0.039675;1.000000
445641.51330002;5696564.27279861;470.64584996;50;53;34;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.057201;0.057201;-0.057201;1.000000
445641.51480301;5696564.23759850;470.64314987;188;190;174;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.092402;0.092402;-0.092402;1.000000
445641.40530212;5696564.19399841;470.64704992;106;107;101;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.140205;0.140205;-0.140205;1.000000
445641.29760178;5696564.33729942;470.63684990;134;132;125;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.141775;0.141775;-0.141775;1.000000
445641.40150269;5696564.31399925;470.61794998;131;129;123;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.041115;0.041115;-0.041115;1.000000
445641.36499985;5696564.27529915;470.62054994;67;64;57;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.092326;0.092326;-0.092326;1.000000
445641.29890259;5696564.30209930;470.63884999;199;198;192;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.143218;0.143218;-0.143218;1.000000
445641.26270111;5696564.26349838;470.63675000;76;72;64;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.188777;0.188777;-0.188777;1.000000
445641.30020340;5696564.26470001;470.63614990;110;109;100;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.153731;0.153731;-0.153731;1.000000
445641.43710144;5696564.34569939;470.61994984;163;161;153;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.002275;0.002275;-0.002275;1.000000
445641.48540314;5696564.27079971;470.63754990;102;104;85;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.059200;0.059200;-0.059200;1.000000
445641.52290161;5696564.29989822;470.64424994;40;40;32;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.030102;0.030102;-0.030102;1.000000
445641.46030243;5696564.18639954;470.65645005;71;72;69;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.143600;0.143600;-0.143600;1.000000
445641.28849991;5696564.33819969;470.63415005;59;57;50;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.150877;0.150877;-0.150877;1.000000
445641.36790283;5696564.21169861;470.63154985;114;114;108;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.138216;0.138216;-0.138216;1.000000
445641.36830338;5696564.19289978;470.63605000;58;60;55;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.154428;0.154428;-0.154428;1.000000
445641.31780060;5696564.30049904;470.63034989;83;83;76;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.125104;0.125104;-0.125104;1.000000
445641.41660126;5696564.13919838;470.64684989;202;205;196;52171.000000;1.000000;1.000000;1.000000;1.000000;-0.192156;0.192156;-0.192156;1.000000
445641.36170013;5696564.31299980;470.61614992;117;114;108;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.079515;0.079515;-0.079515;1.000000
445641.52330215;5696564.25549896;470.64605000;161;164;144;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.074501;0.074501;-0.074501;1.000000
445641.35939987;5696564.17269905;470.63535001;45;48;41;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.176465;0.176465;-0.176465;1.000000
445641.28690155;5696564.34759911;470.63654997;56;53;46;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.152475;0.152475;-0.152475;1.000000
445641.51110275;5696564.31979950;470.63695004;121;122;116;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.010372;0.010372;-0.010372;1.000000
445641.38100250;5696564.34169968;470.61045005;115;112;103;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.058374;0.058374;-0.058374;1.000000
445641.41810043;5696564.31709869;470.61874988;111;110;103;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.024882;0.024882;-0.024882;1.000000
445641.48490341;5696564.28959854;470.63544991;43;44;33;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.040401;0.040401;-0.040401;1.000000
445641.33720215;5696564.32919891;470.62224986;120;119;112;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.102178;0.102178;-0.102178;1.000000
445641.44540222;5696564.33549889;470.62255003;80;80;72;20303.000000;1.000000;1.000000;1.000000;1.000000;0.006025;-0.006025;0.006025;1.000000
445641.49340256;5696564.32860001;470.63164999;101;102;94;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.001400;0.001400;-0.001400;1.000000
445641.42740067;5696564.29509933;470.62594988;42;41;35;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.036898;0.036898;-0.036898;1.000000
445641.34760101;5696564.26519974;470.62194993;92;91;83;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.112347;0.112347;-0.112347;1.000000
445641.48150070;5696564.15889938;470.64774992;199;203;196;51657.000000;1.000000;1.000000;1.000000;1.000000;-0.171101;0.171101;-0.171101;1.000000
445641.41260345;5696564.24029930;470.63395001;74;74;60;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.093611;0.093611;-0.093611;1.000000
445641.50399979;5696564.24569901;470.64045002;200;202;184;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.084328;0.084328;-0.084328;1.000000
445641.39470108;5696564.20209892;470.63964989;36;37;31;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.135479;0.135479;-0.135479;1.000000
445641.41380127;5696564.18619926;470.64964988;127;130;123;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.146057;0.146057;-0.146057;1.000000
445641.44930084;5696564.23449905;470.63784983;111;112;95;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.095508;0.095508;-0.095508;1.000000
445641.36550339;5696564.25649841;470.62264993;48;47;37;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.104210;0.104210;-0.104210;1.000000
445641.30710037;5696564.33879860;470.63734986;196;196;188;50115.000000;1.000000;1.000000;1.000000;1.000000;-0.132277;0.132277;-0.132277;1.000000
445641.28429993;5696564.21719940;470.63014986;138;137;123;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.191762;0.191762;-0.191762;1.000000
445641.48070343;5696564.17759903;470.65255000;52;58;53;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.152404;0.152404;-0.152404;1.000000
445641.26840027;5696564.34709938;470.63104989;89;86;79;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.170977;0.170977;-0.170977;1.000000
445641.45500000;5696564.31579979;470.62745001;61;61;53;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.014200;0.014200;-0.014200;1.000000
445641.30949982;5696564.23589905;470.62924983;121;120;109;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.160384;0.160384;-0.160384;1.000000
445641.49120148;5696564.18829926;470.64855005;31;32;27;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.141701;0.141701;-0.141701;1.000000
445641.36919983;5696564.15539940;470.64264991;41;43;30;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.188176;0.188176;-0.188176;1.000000
445641.40649994;5696564.15649994;470.64664986;42;47;39;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.176588;0.176588;-0.176588;1.000000
445641.33630188;5696564.29419907;470.62185003;91;89;82;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.109115;0.109115;-0.109115;1.000000
445641.40900238;5696564.29679878;470.62275006;83;82;74;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.044999;0.044999;-0.044999;1.000000
445641.33749969;5696564.25679977;470.62144997;129;127;119;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.125448;0.125448;-0.125448;1.000000
445641.30610092;5696564.30149849;470.63444998;137;137;130;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.136289;0.136289;-0.136289;1.000000
445641.27180298;5696564.26260002;470.63944985;133;130;121;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.180621;0.180621;-0.180621;1.000000
445641.45740326;5696564.27109917;470.63634994;46;48;29;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.058901;0.058901;-0.058901;1.000000
445641.32590302;5696564.31139954;470.62854983;101;100;93;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.114988;0.114988;-0.114988;1.000000
445641.32840164;5696564.23649986;470.62544991;138;136;128;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.145113;0.145113;-0.145113;1.000000
445641.50550278;5696564.26190002;470.64074995;152;156;133;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.068196;0.068196;-0.068196;1.000000
445641.43190201;5696564.22439964;470.63925006;76;76;64;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.105865;0.105865;-0.105865;1.000000
445641.50690277;5696564.22669991;470.64034988;102;104;89;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.103422;0.103422;-0.103422;1.000000
445641.50940140;5696564.15179832;470.63724997;225;227;219;57825.000000;1.000000;1.000000;1.000000;1.000000;-0.178238;0.178238;-0.178238;1.000000
445641.35160263;5696564.33029945;470.61594989;139;136;129;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.087774;0.087774;-0.087774;1.000000
445641.51400192;5696564.25409897;470.64334991;193;196;175;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.075901;0.075901;-0.075901;1.000000
445641.44240005;5696564.21399887;470.64424994;50;51;42;12593.000000;1.000000;1.000000;1.000000;1.000000;0.116041;-0.116041;0.116041;1.000000
445641.43029984;5696564.23159988;470.63695004;99;99;83;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.098818;0.098818;-0.098818;1.000000
445641.35990341;5696564.15619858;470.64214994;52;54;40;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.191110;0.191110;-0.191110;1.000000
445641.48770340;5696564.24489983;470.63734986;146;149;129;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.085100;0.085100;-0.085100;1.000000
445641.37010010;5696564.34969910;470.61004998;90;88;78;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.069277;0.069277;-0.069277;1.000000
445641.51099976;5696564.17029961;470.63984992;130;132;126;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.159713;0.159713;-0.159713;1.000000
445641.37390335;5696564.29319962;470.61654999;36;33;27;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.075107;0.075107;-0.075107;1.000000
445641.24030121;5696564.34509857;470.62734987;101;97;89;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.199076;0.199076;-0.199076;1.000000
445641.24150284;5696564.30760010;470.62695004;103;99;91;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.199138;0.199138;-0.199138;1.000000
445641.39299973;5696564.27719887;470.62644984;96;95;85;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.070277;0.070277;-0.070277;1.000000
445641.43040283;5696564.27839859;470.62815001;37;37;24;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.052376;0.052376;-0.052376;1.000000
445641.33110245;5696564.18960007;470.62494995;58;60;53;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.177301;0.177301;-0.177301;1.000000
445641.35670288;5696564.23859985;470.62434985;38;37;29;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.123244;0.123244;-0.123244;1.000000
445641.39050110;5696564.34309967;470.61084988;103;100;92;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.048876;0.048876;-0.048876;1.000000
445641.51040085;5696564.13319977;470.62774994;107;106;96;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.196817;0.196817;-0.196817;1.000000
445641.36600311;5696564.28449829;470.61835005;48;45;39;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.086337;0.086337;-0.086337;1.000000
445641.34300049;5696564.34039886;470.62034990;114;113;104;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.096376;0.096376;-0.096376;1.000000
445641.38830002;5696564.13719948;470.64794995;133;136;121;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.199451;0.199451;-0.199451;1.000000
445641.34420212;5696564.30289848;470.61994984;105;102;96;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.098958;0.098958;-0.098958;1.000000
445641.35630234;5696564.25739868;470.61994984;54;53;45;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.110328;0.110328;-0.110328;1.000000
