//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump101
445644.50420197;5696599.23029907;471.34835007;104;113;100;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.099701;0.099701;-0.099701;1.000000
445644.54300125;5696599.19409760;471.34504988;62;73;58;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.135903;0.135903;-0.135903;1.000000
445644.29880341;5696599.23079880;471.34145023;82;81;80;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.147623;0.147623;-0.147623;1.000000
445644.52180298;5696599.24049957;471.34235003;89;97;89;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.089500;0.089500;-0.089500;1.000000
445644.71249969;5696599.17389877;471.32914974;121;125;126;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.156101;0.156101;-0.156101;1.000000
445644.49070175;5696599.31099899;471.34874966;165;179;160;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.019001;0.019001;-0.019001;1.000000
445644.56380280;5696599.31600006;471.34515001;130;147;121;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.014000;0.014000;-0.014000;1.000000
445644.30690201;5696599.26740082;471.34224989;152;152;149;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.119017;0.119017;-0.119017;1.000000
445644.49230011;5696599.27589996;471.34375002;52;61;56;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.054100;0.054100;-0.054100;1.000000
445644.30790146;5696599.22989853;471.34415009;84;84;82;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.141653;0.141653;-0.141653;1.000000
445644.22790344;5696599.35619934;471.35835030;134;137;119;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.180223;0.180223;-0.180223;1.000000
445644.45250137;5696599.33079727;471.35424997;101;112;92;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.000797;0.000797;-0.000797;1.000000
445644.28610046;5696599.32300003;471.34664967;174;172;166;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.122227;0.122227;-0.122227;1.000000
445644.24870117;5696599.32179840;471.34495022;193;193;188;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.159637;0.159637;-0.159637;1.000000
445644.31369980;5696599.31579788;471.34314968;94;92;89;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.095489;0.095489;-0.095489;1.000000
445644.54810150;5696599.26849945;471.33454992;75;84;77;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.061501;0.061501;-0.061501;1.000000
445644.33000000;5696599.34229858;471.34655001;141;138;132;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.078127;0.078127;-0.078127;1.000000
445644.25870331;5696599.30219849;471.34285023;125;123;118;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.151988;0.151988;-0.151988;1.000000
445644.33150299;5696599.30710037;471.34384968;90;89;86;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.079973;0.079973;-0.079973;1.000000
445644.37970169;5696599.25340088;471.35704996;80;88;85;21845.000000;1.000000;1.000000;1.000000;1.000000;0.081703;-0.081703;0.081703;1.000000
445644.47280319;5696599.32189758;471.35274984;135;150;130;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.008102;0.008102;-0.008102;1.000000
445644.72400101;5696599.29439743;471.32414963;87;91;79;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.035762;0.035762;-0.035762;1.000000
445644.41950043;5696599.25440033;471.35885002;38;49;41;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.075600;0.075600;-0.075600;1.000000
445644.46660049;5696599.21019943;471.36275007;140;158;132;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.119801;0.119801;-0.119801;1.000000
445644.43110092;5696599.20649918;471.36574986;76;96;68;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.123501;0.123501;-0.123501;1.000000
445644.49350174;5696599.21949966;471.35475018;99;110;94;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.110500;0.110500;-0.110500;1.000000
445644.68060120;5696599.22839935;471.32144978;73;74;73;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.101601;0.101601;-0.101601;1.000000
445644.42310150;5696599.14200027;471.35535004;88;116;74;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.188000;0.188000;-0.188000;1.000000
445644.67620285;5696599.13529785;471.32945015;55;59;59;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.194702;0.194702;-0.194702;1.000000
445644.46070297;5696599.14319809;471.35475018;98;128;85;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.186802;0.186802;-0.186802;1.000000
445644.43690308;5696599.26449783;471.35504963;31;43;38;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.065502;0.065502;-0.065502;1.000000
445644.73980148;5696599.19240006;471.33295013;109;113;112;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.137606;0.137606;-0.137606;1.000000
445644.74930008;5696599.14699753;471.33984997;134;139;135;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.183002;0.183002;-0.183002;1.000000
445644.36030014;5696599.28819855;471.34025003;114;115;116;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.063520;0.063520;-0.063520;1.000000
445644.48999985;5696599.33199890;471.35594990;149;166;138;40349.000000;1.000000;1.000000;1.000000;1.000000;0.001999;-0.001999;0.001999;1.000000
445644.53250320;5696599.18329819;471.34915020;73;89;68;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.146702;0.146702;-0.146702;1.000000
445644.68780334;5696599.25580032;471.32204964;123;126;119;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.074200;0.074200;-0.074200;1.000000
445644.46780212;5696599.17270096;471.36235001;75;103;68;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.157299;0.157299;-0.157299;1.000000
445644.50550278;5696599.17399796;471.35944988;100;124;94;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.156002;0.156002;-0.156002;1.000000
445644.72980316;5696599.18400009;471.33005001;169;174;173;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.146288;0.146288;-0.146288;1.000000
445644.26510056;5696599.35050018;471.35294964;120;120;112;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.143026;0.143026;-0.143026;1.000000
445644.72520264;5696599.25919922;471.32844975;154;159;149;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.070948;0.070948;-0.070948;1.000000
445644.43040283;5696599.17159851;471.36065008;114;141;103;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.158401;0.158401;-0.158401;1.000000
445644.58189972;5696599.17669876;471.32795002;101;106;96;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.153301;0.153301;-0.153301;1.000000
445644.43500336;5696599.29049881;471.34835007;56;62;57;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.039501;0.039501;-0.039501;1.000000
445644.65490158;5696599.18169983;471.32665016;96;100;97;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.148300;0.148300;-0.148300;1.000000
445644.65929993;5696599.27479752;471.31864979;196;198;192;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.055215;0.055215;-0.055215;1.000000
445644.69230087;5696599.18279846;471.32834961;67;72;76;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.147231;0.147231;-0.147231;1.000000
445644.58310135;5696599.13929947;471.32754995;135;139;128;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.190701;0.190701;-0.190701;1.000000
445644.66180237;5696599.22780045;471.32054998;126;126;124;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.102266;0.102266;-0.102266;1.000000
445644.65610321;5696599.14419754;471.32624962;58;60;58;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.185802;0.185802;-0.185802;1.000000
445644.51450165;5696599.19420059;471.35545017;81;96;71;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.135799;0.135799;-0.135799;1.000000
445644.27670105;5696599.32150085;471.34614994;170;168;163;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.131700;0.131700;-0.131700;1.000000
445644.31190308;5696599.32300003;471.34544994;123;122;118;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.096478;0.096478;-0.096478;1.000000
445644.66050156;5696599.23729904;471.31825020;114;114;111;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.092731;0.092731;-0.092731;1.000000
445644.35170181;5696599.32390030;471.34725000;132;132;128;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.056754;0.056754;-0.056754;1.000000
445644.38940247;5696599.32739838;471.34664967;91;92;85;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.018904;0.018904;-0.018904;1.000000
445644.42370041;5696599.31959732;471.34814980;143;149;136;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.010403;0.010403;-0.010403;1.000000
445644.50259979;5696599.28660019;471.34434988;32;44;33;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.043400;0.043400;-0.043400;1.000000
445644.25640305;5696599.33040054;471.34775021;173;172;165;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.151724;0.151724;-0.151724;1.000000
445644.47940262;5696599.14369782;471.35554983;57;90;50;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.186302;0.186302;-0.186302;1.000000
445644.51720245;5696599.14729889;471.35494997;108;133;104;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.182701;0.182701;-0.182701;1.000000
445644.23999985;5696599.30169876;471.33964970;171;170;166;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.170492;0.170492;-0.170492;1.000000
445644.24139984;5696599.26429947;471.33454992;148;146;144;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.179205;0.179205;-0.179205;1.000000
445644.64840134;5696599.31759842;471.33734991;221;226;211;57054.000000;1.000000;1.000000;1.000000;1.000000;-0.012402;0.012402;-0.012402;1.000000
445644.24270065;5696599.22909744;471.33655025;148;146;145;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.193771;0.193771;-0.193771;1.000000
445644.57970245;5696599.13019760;471.33194973;162;165;159;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.199802;0.199802;-0.199802;1.000000
445644.50119980;5696599.29609879;471.34434988;69;82;68;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.033901;0.033901;-0.033901;1.000000
445644.31690033;5696599.25009735;471.34244968;81;81;79;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.121271;0.121271;-0.121271;1.000000
445644.50210007;5696599.25630005;471.34394981;70;79;74;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.073700;0.073700;-0.073700;1.000000
445644.54340179;5696599.14729889;471.34454967;150;164;146;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.182701;0.182701;-0.182701;1.000000
445644.39940079;5696599.26330002;471.35564997;50;57;54;13878.000000;1.000000;1.000000;1.000000;1.000000;0.067268;-0.067268;0.067268;1.000000
445644.43449982;5696599.33719833;471.35354998;147;156;139;38807.000000;1.000000;1.000000;1.000000;1.000000;0.007198;-0.007198;0.007198;1.000000
445644.49940308;5696599.30319794;471.34674980;125;138;122;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.026802;0.026802;-0.026802;1.000000
445644.31550034;5696599.25959976;471.34254982;124;124;122;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.116344;0.116344;-0.116344;1.000000
445644.48810013;5696599.13599976;471.35354998;65;96;61;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.194000;0.194000;-0.194000;1.000000
445644.68920334;5696599.24629791;471.32204964;102;104;98;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.083702;0.083702;-0.083702;1.000000
445644.46930130;5696599.16329773;471.36235001;102;131;93;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.166702;0.166702;-0.166702;1.000000
445644.69260223;5696599.13609894;471.33015015;53;59;60;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.193928;0.193928;-0.193928;1.000000
445644.50070007;5696599.26579865;471.34394981;73;84;78;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.064201;0.064201;-0.064201;1.000000
445644.58310135;5696599.29099854;471.33174994;154;165;150;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.039001;0.039001;-0.039001;1.000000
445644.55320175;5696599.17460068;471.33824970;123;133;118;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.155399;0.155399;-0.155399;1.000000
445644.74010284;5696599.14789780;471.33715012;93;98;96;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.182105;0.182105;-0.182105;1.000000
445644.73550232;5696599.22080048;471.33075001;107;113;108;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.109343;0.109343;-0.109343;1.000000
445644.48130234;5696599.28389938;471.34565022;51;61;56;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.046101;0.046101;-0.046101;1.000000
445644.40699966;5696599.29080017;471.34705021;89;94;93;23644.000000;1.000000;1.000000;1.000000;1.000000;0.039216;-0.039216;0.039216;1.000000
445644.44450195;5696599.29189880;471.34874966;56;64;58;15420.000000;1.000000;1.000000;1.000000;1.000000;0.038101;-0.038101;0.038101;1.000000
445644.48210342;5696599.29310043;471.34585001;69;80;71;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.036900;0.036900;-0.036900;1.000000
445644.33550079;5696599.25070007;471.34565022;52;55;52;13621.000000;1.000000;1.000000;1.000000;1.000000;0.107532;-0.107532;0.107532;1.000000
445644.24780090;5696599.33819778;471.34744980;166;165;156;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.160326;0.160326;-0.160326;1.000000
445644.32080276;5696599.34309967;471.34614994;150;148;143;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.087324;0.087324;-0.087324;1.000000
445644.35820206;5696599.34429749;471.34784986;112;110;105;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.049925;0.049925;-0.049925;1.000000
445644.24940308;5696599.30309875;471.34244968;152;152;147;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.160987;0.160987;-0.160987;1.000000
445644.28680237;5696599.30430038;471.34415009;131;129;124;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.124017;0.124017;-0.124017;1.000000
445644.35960205;5696599.30689819;471.34275009;100;100;98;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.053743;0.053743;-0.053743;1.000000
445644.54730042;5696599.31509979;471.34664967;122;138;111;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.014900;0.014900;-0.014900;1.000000
445644.58260162;5696599.31659897;471.34364988;124;140;116;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.013401;0.013401;-0.013401;1.000000
445644.62010010;5696599.31780060;471.34305002;175;184;167;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.012199;0.012199;-0.012199;1.000000
445644.51220139;5696599.23900040;471.34425022;97;105;97;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.091000;0.091000;-0.091000;1.000000
445644.23220261;5696599.29310043;471.33914997;152;152;148;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.179752;0.179752;-0.179752;1.000000
445644.23130234;5696599.25589951;471.33404972;144;142;139;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.191723;0.191723;-0.191723;1.000000
445644.63860138;5696599.31149872;471.33445026;195;202;189;50886.000000;1.000000;1.000000;1.000000;1.000000;-0.018501;0.018501;-0.018501;1.000000
445644.51550110;5696599.15439804;471.35494997;91;115;86;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.175602;0.175602;-0.175602;1.000000
445644.26990326;5696599.21949966;471.33764984;71;69;67;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.176964;0.176964;-0.176964;1.000000
445644.75250061;5696599.27759750;471.33225014;106;113;104;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.052402;0.052402;-0.052402;1.000000
445644.75590332;5696599.23990067;471.33424999;144;150;143;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.090099;0.090099;-0.090099;1.000000
445644.75460251;5696599.20260056;471.33605005;111;117;113;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.127399;0.127399;-0.127399;1.000000
445644.57050140;5696599.15669830;471.33184959;105;114;102;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.173350;0.173350;-0.173350;1.000000
445644.51640137;5696599.13799866;471.35255005;82;106;79;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.192001;0.192001;-0.192001;1.000000
445644.62460144;5696599.17989929;471.32064964;201;202;195;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.150101;0.150101;-0.150101;1.000000
445644.54420288;5696599.15659912;471.34464981;134;149;130;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.173401;0.173401;-0.173401;1.000000
445644.41890152;5696599.27079971;471.35434963;42;49;48;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.059200;0.059200;-0.059200;1.000000
445644.34520157;5696599.23329742;471.35524990;41;47;44;11308.000000;1.000000;1.000000;1.000000;1.000000;0.115373;-0.115373;0.115373;1.000000
445644.49310120;5696599.23829849;471.35265018;97;109;98;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.091702;0.091702;-0.091702;1.000000
445644.64230164;5696599.24370010;471.31984999;134;134;131;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.086300;0.086300;-0.086300;1.000000
445644.60730179;5696599.16979797;471.31974985;132;135;128;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.160202;0.160202;-0.160202;1.000000
445644.40640076;5696599.30949982;471.34725000;144;147;142;37265.000000;1.000000;1.000000;1.000000;1.000000;0.020573;-0.020573;0.020573;1.000000
445644.31130035;5696599.34169968;471.34565022;144;142;136;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.096827;0.096827;-0.096827;1.000000
