//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump74
445622.28450211;5696557.73279961;471.70924999;27;31;32;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.157261;0.157261;-0.157261;1.000000
445622.24920090;5696557.71019943;471.72135021;100;105;101;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.199022;0.199022;-0.199022;1.000000
445622.30690201;5696557.67689903;471.71884968;19;24;25;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.183539;0.183539;-0.183539;1.000000
445622.28740128;5696557.69269951;471.71814968;49;54;55;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.182828;0.182828;-0.182828;1.000000
445622.27730186;5696557.73119934;471.71114971;39;43;42;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.163941;0.163941;-0.163941;1.000000
445622.26810081;5696557.71089943;471.71754982;96;101;100;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.183827;0.183827;-0.183827;1.000000
445622.28680237;5696557.68579872;471.71805002;72;77;78;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.188451;0.188451;-0.188451;1.000000
445622.28560074;5696557.72099884;471.71374990;18;22;24;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.163994;0.163994;-0.163994;1.000000
445622.30550201;5696557.68639954;471.71894981;16;21;22;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.176502;0.176502;-0.176502;1.000000
445622.31270226;5696557.73259933;471.70585014;25;30;32;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.136355;0.136355;-0.136355;1.000000
445622.25740250;5696557.72119911;471.71715023;109;113;111;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.185891;0.185891;-0.185891;1.000000
445622.27620132;5696557.72179993;471.71565010;50;54;55;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.170621;0.170621;-0.170621;1.000000
445622.25870140;5696557.71169861;471.71945002;96;100;98;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.190586;0.190586;-0.190586;1.000000
445622.24880226;5696557.72899826;471.71684982;97;100;97;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.188642;0.188642;-0.188642;1.000000
445622.25800140;5696557.72819908;471.71724989;112;116;114;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.181387;0.181387;-0.181387;1.000000
445622.29620178;5696557.73179825;471.70734980;25;29;30;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.148899;0.148899;-0.148899;1.000000
445622.29700096;5696557.69419868;471.71624996;18;22;24;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.175474;0.175474;-0.175474;1.000000
445622.29630096;5696557.71069916;471.71414997;12;15;18;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.163517;0.163517;-0.163517;1.000000
445622.29750069;5696557.67539795;471.71845009;43;48;48;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.190105;0.190105;-0.190105;1.000000
445622.29520233;5696557.72249802;471.70954992;22;26;27;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.155912;0.155912;-0.155912;1.000000
445622.26530083;5696557.72989853;471.71525003;83;87;87;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.174412;0.174412;-0.174412;1.000000
445622.28700073;5696557.71150024;471.71374990;21;25;28;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.169451;0.169451;-0.169451;1.000000
445622.28820236;5696557.67629822;471.71805002;79;84;84;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.194952;0.194952;-0.194952;1.000000
445622.30310066;5696557.73110016;471.70764973;24;27;29;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.144263;0.144263;-0.144263;1.000000
445622.27680214;5696557.70310028;471.71544983;79;83;84;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.182619;0.182619;-0.182619;1.000000
445622.43670090;5696557.67159851;471.73395016;44;48;46;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.158401;0.158401;-0.158401;1.000000
445622.67920120;5696557.68349846;471.77304985;20;21;18;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.155565;0.155565;-0.155565;1.000000
445622.60590179;5696557.64069946;471.80884983;125;135;138;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.189301;0.189301;-0.189301;1.000000
445622.57660110;5696557.65049942;471.80294992;58;67;72;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.179501;0.179501;-0.179501;1.000000
445622.56710251;5696557.66789825;471.79104998;48;57;61;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.162125;0.162125;-0.162125;1.000000
445622.33380135;5696557.66729935;471.72464993;24;28;31;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.178874;0.178874;-0.178874;1.000000
445622.58520134;5696557.70609863;471.78064968;16;20;21;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.123901;0.123901;-0.123901;1.000000
445622.37140091;5696557.66849907;471.72405006;17;20;20;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.165624;0.165624;-0.165624;1.000000
445622.31610115;5696557.67599876;471.72155001;19;23;24;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.179402;0.179402;-0.179402;1.000000
445622.38910110;5696557.68089874;471.72024967;76;79;79;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.150310;0.150310;-0.150310;1.000000
445622.54890068;5696557.64859970;471.79234983;51;58;59;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.181400;0.181400;-0.181400;1.000000
445622.64920242;5696557.69089897;471.78105022;5;5;5;1028.000000;1.000000;1.000000;1.000000;1.000000;-0.140881;0.140881;-0.140881;1.000000
445622.52270134;5696557.63949974;471.78405001;55;59;60;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.190500;0.190500;-0.190500;1.000000
445622.36250122;5696557.65059860;471.72804977;27;30;29;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.185112;0.185112;-0.185112;1.000000
445622.62330063;5696557.66969879;471.79365017;29;34;38;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.160301;0.160301;-0.160301;1.000000
445622.34270103;5696557.70639999;471.71154978;38;41;41;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.139848;0.139848;-0.139848;1.000000
445622.45740135;5696557.67189987;471.74195005;32;35;35;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.158100;0.158100;-0.158100;1.000000
445622.40110214;5696557.64219864;471.73665001;34;37;37;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.187933;0.187933;-0.187933;1.000000
445622.51310165;5696557.65689857;471.77224972;25;29;30;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.173293;0.173293;-0.173293;1.000000
445622.39600189;5696557.72479828;471.70944979;23;25;26;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.105898;0.105898;-0.105898;1.000000
445622.54780205;5696557.66039856;471.78774979;49;58;60;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.169601;0.169601;-0.169601;1.000000
445622.41670235;5696557.69940002;471.71715023;5;8;9;1799.000000;1.000000;1.000000;1.000000;1.000000;-0.130605;0.130605;-0.130605;1.000000
445622.68000229;5696557.69279869;471.77554991;44;47;42;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.147128;0.147128;-0.147128;1.000000
445622.48900230;5696557.71319969;471.74844982;32;32;31;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.116800;0.116800;-0.116800;1.000000
445622.34930237;5696557.72449883;471.70734980;104;108;108;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.120792;0.120792;-0.120792;1.000000
445622.52990158;5696557.68569954;471.77094986;64;68;67;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.144300;0.144300;-0.144300;1.000000
445622.65930183;5696557.69929894;471.78165009;19;20;17;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.134663;0.134663;-0.134663;1.000000
445622.32270248;5696557.71529968;471.70834972;17;21;22;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.143016;0.143016;-0.143016;1.000000
445622.36010178;5696557.71649940;471.71005013;100;105;103;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.123243;0.123243;-0.123243;1.000000
445622.47230156;5696557.68219955;471.74504997;42;43;44;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.147810;0.147810;-0.147810;1.000000
445622.43830116;5696557.64549835;471.74774982;31;34;35;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.184502;0.184502;-0.184502;1.000000
445622.70610245;5696557.66489990;471.76004984;95;97;96;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.183125;0.183125;-0.183125;1.000000
445622.72450073;5696557.68649872;471.76114990;116;120;114;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.173560;0.173560;-0.173560;1.000000
445622.42880066;5696557.66300018;471.73584988;40;45;44;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.167000;0.167000;-0.167000;1.000000
445622.69010170;5696557.64529999;471.76375010;6;7;8;1542.000000;1.000000;1.000000;1.000000;1.000000;-0.195222;0.195222;-0.195222;1.000000
445622.47990234;5696557.71189888;471.74104979;34;34;33;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.118102;0.118102;-0.118102;1.000000
445622.64690216;5696557.64429863;471.78744986;16;21;22;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.186778;0.186778;-0.186778;1.000000
445622.34150131;5696557.69479950;471.71595003;24;28;29;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.150725;0.150725;-0.150725;1.000000
445622.37900169;5696557.69599922;471.71534969;69;73;73;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.137129;0.137129;-0.137129;1.000000
445622.64000137;5696557.67059906;471.78744986;29;34;34;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.159940;0.159940;-0.159940;1.000000
445622.64350136;5696557.63519867;471.79185011;40;49;49;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.195509;0.195509;-0.195509;1.000000
445622.46170242;5696557.71139915;471.72854998;34;34;34;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.118601;0.118601;-0.118601;1.000000
445622.51020248;5696557.69470032;471.76084997;22;24;25;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.135556;0.135556;-0.135556;1.000000
445622.69680222;5696557.66569908;471.76195004;69;71;70;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.178562;0.178562;-0.178562;1.000000
445622.52970131;5696557.64110001;471.78674986;85;89;88;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.188900;0.188900;-0.188900;1.000000
445622.62220200;5696557.66039856;471.79815008;24;30;34;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.169601;0.169601;-0.169601;1.000000
445622.58700188;5696557.64009865;471.81024982;83;93;97;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.189901;0.189901;-0.189901;1.000000
445622.65880211;5696557.69229897;471.77924969;8;8;7;1799.000000;1.000000;1.000000;1.000000;1.000000;-0.141353;0.141353;-0.141353;1.000000
445622.68880089;5696557.65479858;471.76144983;33;33;31;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.185823;0.185823;-0.185823;1.000000
445622.45570190;5696557.71909912;471.72144987;20;21;24;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.110901;0.110901;-0.110901;1.000000
445622.56960114;5696557.64889915;471.80025007;44;53;58;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.181155;0.181155;-0.181155;1.000000
445622.71540077;5696557.69199951;471.76545002;89;94;89;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.163953;0.163953;-0.163953;1.000000
445622.67940147;5696557.65559967;471.76335003;12;12;10;2827.000000;1.000000;1.000000;1.000000;1.000000;-0.182138;0.182138;-0.182138;1.000000
445622.60480125;5696557.65259941;471.80424978;77;85;88;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.177401;0.177401;-0.177401;1.000000
445622.61420067;5696557.65169914;471.80235006;61;69;72;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.178301;0.178301;-0.178301;1.000000
445622.40580185;5696557.70749863;471.71435024;8;10;11;2313.000000;1.000000;1.000000;1.000000;1.000000;-0.122523;0.122523;-0.122523;1.000000
445622.33350189;5696557.70730026;471.71114971;23;26;26;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.143611;0.143611;-0.143611;1.000000
445622.48210152;5696557.71159943;471.74344971;28;29;30;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.118401;0.118401;-0.118401;1.000000
445622.55670174;5696557.67840012;471.78375008;56;64;64;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.151600;0.151600;-0.151600;1.000000
445622.57730110;5696557.67639931;471.78935005;47;55;60;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.153601;0.153601;-0.153601;1.000000
445622.60470207;5696557.67140015;471.79514982;26;32;36;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.158601;0.158601;-0.158601;1.000000
445622.69660194;5696557.69359978;471.77164986;121;125;120;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.153188;0.153188;-0.153188;1.000000
445622.54610069;5696557.68649872;471.77635004;64;70;68;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.143501;0.143501;-0.143501;1.000000
445622.66030128;5696557.65489967;471.77185013;12;14;14;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.178262;0.178262;-0.178262;1.000000
445622.47570236;5696557.67239960;471.75204994;24;26;28;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.157669;0.157669;-0.157669;1.000000
445622.43940170;5696557.63369949;471.75225021;23;26;28;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.196301;0.196301;-0.196301;1.000000
445622.37980087;5696557.72639854;471.70874979;13;16;17;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.107404;0.107404;-0.107404;1.000000
445622.48110207;5696557.70229919;471.74564983;40;41;42;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.127701;0.127701;-0.127701;1.000000
445622.55810173;5696557.66889961;471.78604986;58;66;66;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.161100;0.161100;-0.161100;1.000000
445622.74480064;5696557.67539795;471.75264980;73;74;69;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.194442;0.194442;-0.194442;1.000000
445622.58420189;5696557.69689949;471.78284981;27;31;34;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.133101;0.133101;-0.133101;1.000000
445622.71490105;5696557.68509872;471.76305010;115;118;114;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.169542;0.169542;-0.169542;1.000000
445622.68070229;5696557.64609917;471.76564981;4;4;5;1028.000000;1.000000;1.000000;1.000000;1.000000;-0.191616;0.191616;-0.191616;1.000000
445622.40010078;5696557.63289841;471.73885014;34;36;36;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.197265;0.197265;-0.197265;1.000000
445622.37030228;5696557.72489937;471.70834972;17;20;21;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.111700;0.111700;-0.111700;1.000000
445622.38190086;5696557.67929848;471.71995022;64;69;69;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.152967;0.152967;-0.152967;1.000000
445622.41860207;5696557.65460022;471.73764994;32;36;37;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.175400;0.175400;-0.175400;1.000000
445622.31470116;5696557.68549927;471.71934988;16;20;22;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.172072;0.172072;-0.172072;1.000000
445622.42720230;5696557.68899925;471.72214987;19;22;21;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.141001;0.141001;-0.141001;1.000000
445622.39070137;5696557.65259941;471.72935011;25;28;27;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.178254;0.178254;-0.178254;1.000000
445622.57680138;5696557.63169868;471.81204988;51;61;65;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.198301;0.198301;-0.198301;1.000000
445622.31430061;5696557.70429810;471.71484997;16;20;22;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.156858;0.156858;-0.156858;1.000000
445622.38940247;5696557.70669945;471.71364977;8;10;11;2313.000000;1.000000;1.000000;1.000000;1.000000;-0.124714;0.124714;-0.124714;1.000000
445622.50040062;5696557.71209915;471.75365021;25;27;26;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.117901;0.117901;-0.117901;1.000000
445622.40740211;5696557.70030029;471.71665003;7;9;10;2056.000000;1.000000;1.000000;1.000000;1.000000;-0.129702;0.129702;-0.129702;1.000000
445622.54300125;5696557.63739975;471.79664995;48;57;60;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.192600;0.192600;-0.192600;1.000000
445622.52350243;5696557.64649971;471.77955009;52;57;58;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.183500;0.183500;-0.183500;1.000000
445622.35260208;5696557.66789825;471.72545006;51;54;53;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.171348;0.171348;-0.171348;1.000000
445622.70600136;5696557.69279869;471.76965000;123;127;121;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.158382;0.158382;-0.158382;1.000000
445622.66970070;5696557.65409859;471.76755001;4;5;8;1285.000000;1.000000;1.000000;1.000000;1.000000;-0.181039;0.181039;-0.181039;1.000000
445622.46070107;5696557.70209892;471.73075010;45;45;46;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.127901;0.127901;-0.127901;1.000000
445622.56990250;5696557.63229950;471.81174995;52;61;64;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.197743;0.197743;-0.197743;1.000000
445622.45480164;5696557.70979889;471.72365000;21;22;23;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.120201;0.120201;-0.120201;1.000000
445622.76210220;5696557.68549927;471.75355007;88;92;82;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.197905;0.197905;-0.197905;1.000000
445622.43630226;5696557.70929916;471.71575024;6;6;8;1542.000000;1.000000;1.000000;1.000000;1.000000;-0.120701;0.120701;-0.120701;1.000000
445622.37080200;5696557.70609863;471.71044971;75;79;78;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.129401;0.129401;-0.129401;1.000000
445622.53870209;5696557.64019974;471.79414989;62;69;70;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.189800;0.189800;-0.189800;1.000000
445622.44620140;5696557.67309959;471.73444988;39;43;42;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.156927;0.156927;-0.156927;1.000000
445622.37470062;5696557.63299950;471.73304989;19;22;22;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.199816;0.199816;-0.199816;1.000000
445622.34300240;5696557.68759926;471.71824982;26;29;30;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.156586;0.156586;-0.156586;1.000000
445622.38060196;5696557.68879898;471.71764996;79;84;85;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.143859;0.143859;-0.143859;1.000000
445622.54800232;5696557.64159973;471.79684975;55;62;61;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.188400;0.188400;-0.188400;1.000000
445622.55640228;5696557.69719894;471.77694990;52;58;55;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.132801;0.132801;-0.132801;1.000000
445622.63900192;5696557.66129883;471.78954985;27;32;32;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.169136;0.169136;-0.169136;1.000000
445622.58850105;5696557.63289841;471.81495001;75;86;89;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.197102;0.197102;-0.197102;1.000000
445622.47200211;5696557.70099838;471.73824980;51;51;51;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.129009;0.129009;-0.129009;1.000000
445622.33580215;5696557.68589981;471.72024967;22;25;27;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.161232;0.161232;-0.161232;1.000000
445622.41640099;5696557.71829803;471.71035006;7;9;13;2056.000000;1.000000;1.000000;1.000000;1.000000;-0.111712;0.111712;-0.111712;1.000000
445622.58690079;5696557.65889938;471.80114986;61;70;75;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.171101;0.171101;-0.171101;1.000000
445622.37130173;5696557.68960007;471.71724989;67;71;71;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.145149;0.145149;-0.145149;1.000000
445622.63100250;5696557.69949921;471.78735020;31;33;33;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.130566;0.130566;-0.130566;1.000000
445622.36180122;5696557.68820007;471.71684982;35;39;38;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.149175;0.149175;-0.149175;1.000000
445622.63430222;5696557.66169937;471.79174997;32;38;40;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.168464;0.168464;-0.168464;1.000000
445622.71570213;5696557.66639908;471.75815012;108;109;107;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.186159;0.186159;-0.186159;1.000000
445622.42600067;5696557.70089920;471.71985008;7;8;9;1799.000000;1.000000;1.000000;1.000000;1.000000;-0.129101;0.129101;-0.129101;1.000000
445622.39760216;5696557.71769913;471.71184971;13;16;16;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.112793;0.112793;-0.112793;1.000000
445622.68700226;5696557.69209869;471.77344992;82;86;81;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.150439;0.150439;-0.150439;1.000000
445622.53910072;5696557.68479927;471.77374985;72;77;75;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.145201;0.145201;-0.145201;1.000000
445622.65520103;5696557.65299805;471.77624990;31;34;30;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.179254;0.179254;-0.179254;1.000000
445622.43510063;5696557.71879967;471.71114971;15;15;15;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.111200;0.111200;-0.111200;1.000000
445622.52870186;5696557.69529922;471.76634981;79;83;79;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.134701;0.134701;-0.134701;1.000000
445622.68000229;5696557.66259964;471.76354982;29;29;27;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.175628;0.175628;-0.175628;1.000000
445622.57790192;5696557.64099892;471.80754997;50;60;65;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.189001;0.189001;-0.189001;1.000000
445622.60570152;5696557.65959938;471.79974987;40;48;52;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.170401;0.170401;-0.170401;1.000000
445622.43650063;5696557.69049843;471.72485020;28;31;30;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.139502;0.139502;-0.139502;1.000000
445622.32510193;5696557.64939888;471.72634985;18;21;22;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.198771;0.198771;-0.198771;1.000000
445622.74330147;5696557.68489845;471.75495007;92;96;90;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.186035;0.186035;-0.186035;1.000000
445622.63140114;5696557.67840012;471.78714993;31;34;36;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.151667;0.151667;-0.151667;1.000000
445622.30720146;5696557.65809830;471.72564985;34;38;40;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.199339;0.199339;-0.199339;1.000000
445622.34470184;5696557.65919884;471.72734978;47;49;49;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.182197;0.182197;-0.182197;1.000000
445622.49340065;5696557.66589935;471.76205017;14;16;18;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.164101;0.164101;-0.164101;1.000000
445622.63720139;5696557.64499863;471.79624989;34;41;42;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.185289;0.185289;-0.185289;1.000000
445622.47500237;5696557.66539963;471.75425007;21;22;25;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.164659;0.164659;-0.164659;1.000000
445622.59740074;5696557.64849861;471.80614998;81;91;96;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.181510;0.181510;-0.181510;1.000000
445622.46500214;5696557.69940002;471.73325016;46;47;48;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.130600;0.130600;-0.130600;1.000000
445622.60450180;5696557.65019806;471.80655005;85;94;98;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.179804;0.179804;-0.179804;1.000000
445622.71650131;5696557.67560013;471.76065018;127;130;126;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.178527;0.178527;-0.178527;1.000000
445622.53790100;5696557.69669922;471.77145006;71;75;73;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.133301;0.133301;-0.133301;1.000000
445622.33190163;5696557.71439941;471.70874979;25;30;32;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.138469;0.138469;-0.138469;1.000000
