//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump65
445637.11140259;5696602.24780090;471.75365021;82;80;74;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.083276;0.083276;-0.083276;1.000000
445637.22780045;5696602.14119919;471.75295021;96;109;72;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.188818;0.188818;-0.188818;1.000000
445636.95320328;5696602.26000031;471.76294996;123;117;97;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.131376;0.131376;-0.131376;1.000000
445636.92210205;5696602.34179886;471.79274990;172;178;144;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.142275;0.142275;-0.142275;1.000000
445636.92609985;5696602.19249924;471.75624992;194;191;176;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.195005;0.195005;-0.195005;1.000000
445636.87660034;5696602.33189972;471.79764988;137;151;110;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.187777;0.187777;-0.187777;1.000000
445636.98700150;5696602.29879959;471.76725008;172;168;150;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.083429;0.083429;-0.083429;1.000000
445637.09990128;5696602.30249985;471.76074984;89;86;75;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.027830;0.027830;-0.027830;1.000000
445637.09520157;5696602.37759979;471.76144983;120;109;87;28013.000000;1.000000;1.000000;1.000000;1.000000;0.030825;-0.030825;0.030825;1.000000
445637.20930298;5696602.38159760;471.72704985;94;89;73;22616.000000;1.000000;1.000000;1.000000;1.000000;0.051598;-0.051598;0.051598;1.000000
445637.24940308;5696602.31019791;471.72564985;68;69;45;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.019802;0.019802;-0.019802;1.000000
445636.91530045;5696602.25639923;471.76585009;165;160;137;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.166255;0.166255;-0.166255;1.000000
445637.06080063;5696602.33859833;471.76874973;214;212;201;54227.000000;1.000000;1.000000;1.000000;1.000000;-0.003576;0.003576;-0.003576;1.000000
445637.09640320;5696602.34009750;471.76104977;92;85;70;21845.000000;1.000000;1.000000;1.000000;1.000000;0.010127;-0.010127;0.010127;1.000000
445637.21050079;5696602.34409912;471.72664978;95;90;68;22873.000000;1.000000;1.000000;1.000000;1.000000;0.014099;-0.014099;0.014099;1.000000
445636.94360168;5696602.25849731;471.76485016;132;126;104;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.140354;0.140354;-0.140354;1.000000
445636.98130234;5696602.25969894;471.76184990;136;132;116;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.108828;0.108828;-0.108828;1.000000
445637.01900299;5696602.26320084;471.76125004;196;194;182;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.080752;0.080752;-0.080752;1.000000
445636.94490250;5696602.22099884;471.76214983;186;184;172;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.161726;0.161726;-0.161726;1.000000
445636.87670334;5696602.30399902;471.78795006;155;164;126;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.189466;0.189466;-0.189466;1.000000
445636.96160324;5696602.24979980;471.76314976;153;149;133;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.130363;0.130363;-0.130363;1.000000
445636.99950226;5696602.25340088;471.76025011;160;158;143;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.100380;0.100380;-0.100380;1.000000
445637.08790024;5696602.37589844;471.76345016;115;105;81;26985.000000;1.000000;1.000000;1.000000;1.000000;0.023523;-0.023523;0.023523;1.000000
445637.07160004;5696602.32829865;471.76674988;180;177;166;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.002998;0.002998;-0.002998;1.000000
445637.07310303;5696602.29319962;471.76405003;104;101;92;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.036813;0.036813;-0.036813;1.000000
445637.07440002;5696602.25569733;471.76135017;172;170;165;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.074303;0.074303;-0.074303;1.000000
445637.08930023;5696602.34079941;471.76305010;139;132;118;33924.000000;1.000000;1.000000;1.000000;1.000000;0.010799;-0.010799;0.010799;1.000000
445637.09050186;5696602.30330093;471.76265003;93;89;78;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.026699;0.026699;-0.026699;1.000000
445637.05650146;5696602.26439865;471.76305010;208;206;199;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.066072;0.066072;-0.066072;1.000000
445637.11750229;5696602.31259735;471.75464966;84;80;64;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.018850;0.018850;-0.018850;1.000000
445636.88330276;5696602.35689743;471.80284979;114;127;86;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.181074;0.181074;-0.181074;1.000000
445636.91990097;5696602.39789780;471.80264999;95;99;72;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.144476;0.144476;-0.144476;1.000000
445636.96030243;5696602.28729828;471.76594975;170;166;144;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.112494;0.112494;-0.112494;1.000000
445636.99780090;5696602.28849991;471.76524975;180;177;162;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.078451;0.078451;-0.078451;1.000000
445637.21910294;5696602.33629807;471.72695019;84;81;54;20046.000000;1.000000;1.000000;1.000000;1.000000;0.006298;-0.006298;0.006298;1.000000
445637.21800049;5696602.37380035;471.72504999;96;91;76;23130.000000;1.000000;1.000000;1.000000;1.000000;0.043800;-0.043800;0.043800;1.000000
445636.88870056;5696602.24719818;471.76685001;170;168;143;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.194212;0.194212;-0.194212;1.000000
445636.92640121;5696602.24839981;471.76394989;154;149;130;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.160299;0.160299;-0.160299;1.000000
445637.07950027;5696602.14369782;471.72765018;158;155;133;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.186302;0.186302;-0.186302;1.000000
445637.10480316;5696602.40479858;471.75985004;138;129;107;33153.000000;1.000000;1.000000;1.000000;1.000000;0.040426;-0.040426;0.040426;1.000000
445637.22020157;5696602.29879959;471.72884991;134;129;108;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.031200;0.031200;-0.031200;1.000000
445637.03780182;5696602.23589905;471.75484993;170;168;154;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.097782;0.097782;-0.097782;1.000000
445637.07489975;5696602.23469742;471.75885012;166;164;156;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.095303;0.095303;-0.095303;1.000000
445637.11440094;5696602.20319946;471.75094988;200;199;192;50886.000000;1.000000;1.000000;1.000000;1.000000;-0.127223;0.127223;-0.127223;1.000000
445637.22459991;5696602.20689972;471.75124981;169;174;159;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.123164;0.123164;-0.123164;1.000000
445637.22800262;5696602.16919907;471.75334980;45;54;24;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.160818;0.160818;-0.160818;1.000000
445636.96300323;5696602.24040039;471.76314976;189;185;171;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.135295;0.135295;-0.135295;1.000000
445636.90940292;5696602.35919769;471.79944994;119;128;94;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.154974;0.154974;-0.154974;1.000000
445636.95230301;5696602.25070007;471.76275017;160;155;137;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.137292;0.137292;-0.137292;1.000000
445636.98990067;5696602.25189789;471.76214983;161;159;144;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.107920;0.107920;-0.107920;1.000000
445637.02760132;5696602.25539978;471.76154997;196;195;184;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.083172;0.083172;-0.083172;1.000000
445636.95360001;5696602.21330078;471.76004984;168;167;156;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.160904;0.160904;-0.160904;1.000000
445637.05900009;5696602.15019806;471.72914984;166;164;143;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.179882;0.179882;-0.179882;1.000000
445637.09169968;5696602.26579865;471.76224997;88;85;80;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.064201;0.064201;-0.064201;1.000000
445637.06240280;5696602.32919891;471.76634981;207;205;195;52428.000000;1.000000;1.000000;1.000000;1.000000;-0.002130;0.002130;-0.002130;1.000000
445637.06360062;5696602.29170044;471.76594975;139;136;128;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.038307;0.038307;-0.038307;1.000000
445637.06500061;5696602.25429733;471.76095011;193;192;185;49087.000000;1.000000;1.000000;1.000000;1.000000;0.075705;-0.075705;0.075705;1.000000
445637.04340179;5696602.13299759;471.72825005;198;192;170;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.198116;0.198116;-0.198116;1.000000
445636.93869980;5696602.34259995;471.78884985;149;154;123;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.125677;0.125677;-0.125677;1.000000
445637.06960114;5696602.35659988;471.76704981;77;68;50;17476.000000;1.000000;1.000000;1.000000;1.000000;0.005224;-0.005224;0.005224;1.000000
445637.07100113;5696602.32139786;471.76664974;98;95;83;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.009133;0.009133;-0.009133;1.000000
445637.03440292;5696602.28039749;471.76685001;216;214;205;54741.000000;1.000000;1.000000;1.000000;1.000000;-0.057956;0.057956;-0.057956;1.000000
445637.07230194;5696602.28389938;471.76394989;122;119;112;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.046135;0.046135;-0.046135;1.000000
445637.07590302;5696602.24629791;471.76135017;166;164;158;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.083702;0.083702;-0.083702;1.000000
445637.01970108;5696602.21660049;471.75374987;139;136;122;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.121883;0.121883;-0.121883;1.000000
445636.86710175;5696602.33049973;471.79715015;119;134;90;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.197275;0.197275;-0.197275;1.000000
445636.95310028;5696602.28560074;471.76555016;150;146;122;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.119807;0.119807;-0.119807;1.000000
445636.98840149;5696602.28700073;471.76485016;190;186;169;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.087299;0.087299;-0.087299;1.000000
445637.09530075;5696602.40559967;471.76415016;149;140;118;35980.000000;1.000000;1.000000;1.000000;1.000000;0.030924;-0.030924;0.030924;1.000000
445637.10130127;5696602.29299744;471.76074984;86;83;73;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.037435;0.037435;-0.037435;1.000000
445637.09660156;5696602.36809738;471.76135017;80;70;49;17990.000000;1.000000;1.000000;1.000000;1.000000;0.032225;-0.032225;0.032225;1.000000
445637.21180161;5696602.33460052;471.72895004;94;90;63;22616.000000;1.000000;1.000000;1.000000;1.000000;0.004601;-0.004601;0.004601;1.000000
445636.98000153;5696602.29719742;471.76454975;181;177;157;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.090527;0.090527;-0.090527;1.000000
445637.19989975;5696602.38239868;471.72895004;90;85;68;21588.000000;1.000000;1.000000;1.000000;1.000000;0.052399;-0.052399;0.052399;1.000000
445637.23760040;5696602.30890091;471.72744991;95;94;69;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.021099;0.021099;-0.021099;1.000000
445636.91710098;5696602.24930008;471.76354982;152;149;130;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.167937;0.167937;-0.167937;1.000000
445637.07000168;5696602.14219864;471.72725012;158;155;134;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.187846;0.187846;-0.187846;1.000000
445636.89389999;5696602.31410034;471.79115011;169;177;143;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.171217;0.171217;-0.171217;1.000000
445636.97390182;5696602.20439728;471.75855019;151;148;136;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.154796;0.154796;-0.154796;1.000000
445637.01170166;5696602.20559891;471.75324966;161;158;146;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.135094;0.135094;-0.135094;1.000000
445637.20840271;5696602.37229736;471.72685005;84;79;63;20046.000000;1.000000;1.000000;1.000000;1.000000;0.042297;-0.042297;0.042297;1.000000
445637.11610229;5696602.32209976;471.75245001;80;76;60;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.011717;0.011717;-0.011717;1.000000
445637.11950119;5696602.28439911;471.75444986;79;77;66;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.045902;0.045902;-0.045902;1.000000
445637.15480240;5696602.28579910;471.75134995;236;236;224;60138.000000;1.000000;1.000000;1.000000;1.000000;-0.044201;0.044201;-0.044201;1.000000
445637.19960220;5696602.13920029;471.75164988;174;178;150;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.190800;0.190800;-0.190800;1.000000
445637.09780319;5696602.33069809;471.76104977;92;87;73;22102.000000;1.000000;1.000000;1.000000;1.000000;0.002286;-0.002286;0.002286;1.000000
445637.24839981;5696602.30089767;471.73014977;41;41;20;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.029102;0.029102;-0.029102;1.000000
445637.10910233;5696602.32269867;471.75444986;62;57;42;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.015326;0.015326;-0.015326;1.000000
445636.97780045;5696602.35330017;471.77444984;136;134;113;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.086576;0.086576;-0.086576;1.000000
445637.01430328;5696602.31719788;471.77105000;148;147;135;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.051684;0.051684;-0.051684;1.000000
