//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump93
445648.42770203;5696574.37409885;470.50784995;60;71;55;16705.000000;1.000000;1.000000;1.000000;1.000000;0.044099;-0.044099;0.044099;1.000000
445648.18460281;5696574.44809921;470.50475003;69;71;67;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.098524;0.098524;-0.098524;1.000000
445648.26360138;5696574.47099884;470.51094987;29;34;34;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.019526;0.019526;-0.019526;1.000000
445648.44230087;5696574.44999893;470.49775006;81;87;81;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.060505;0.060505;-0.060505;1.000000
445648.46590240;5696574.42449959;470.49154999;24;30;29;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.090048;0.090048;-0.090048;1.000000
445648.37020309;5696574.43769939;470.51534988;25;32;23;7196.000000;1.000000;1.000000;1.000000;1.000000;0.087076;-0.087076;0.087076;1.000000
445648.41020020;5696574.36619957;470.51624991;40;55;30;12079.000000;1.000000;1.000000;1.000000;1.000000;0.036259;-0.036259;0.036259;1.000000
445648.37980087;5696574.21489914;470.51545002;50;45;32;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.115138;-0.115138;0.115138;1.000000
445648.41730316;5696574.21609886;470.51484992;33;28;18;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.113920;0.113920;-0.113920;1.000000
445648.12710007;5696574.45579918;470.49985005;57;56;53;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.156027;0.156027;-0.156027;1.000000
445648.41980179;5696574.14339931;470.51635005;164;166;157;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.186601;0.186601;-0.186601;1.000000
445648.41860016;5696574.40289886;470.51014997;27;37;22;8224.000000;1.000000;1.000000;1.000000;1.000000;0.072903;-0.072903;0.072903;1.000000
445648.11880310;5696574.44479950;470.50635006;39;38;34;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.164324;0.164324;-0.164324;1.000000
445648.24430283;5696574.48009880;470.49154999;53;56;56;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.038824;0.038824;-0.038824;1.000000
445648.17350204;5696574.47719868;470.49994995;37;38;37;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.109625;0.109625;-0.109625;1.000000
445648.11700256;5696574.47529896;470.50434997;67;67;60;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.166124;0.166124;-0.166124;1.000000
445648.45600327;5696574.37609871;470.50685002;20;27;20;6168.000000;1.000000;1.000000;1.000000;1.000000;0.049005;-0.049005;0.049005;1.000000
445648.21220215;5696574.44089897;470.49895002;37;40;39;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.070925;0.070925;-0.070925;1.000000
445648.26099976;5696574.46889885;470.51304986;67;70;68;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.022127;0.022127;-0.022127;1.000000
445648.44890030;5696574.32989891;470.51764991;71;74;63;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.009524;0.009524;-0.009524;1.000000
445648.34470184;5696574.13869961;470.51294996;111;112;100;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.191300;0.191300;-0.191300;1.000000
445648.40660294;5696574.40159901;470.51425006;34;46;27;10280.000000;1.000000;1.000000;1.000000;1.000000;0.071599;-0.071599;0.071599;1.000000
445648.12740143;5696574.43699940;470.50664999;30;29;26;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.155725;0.155725;-0.155725;1.000000
445648.37970169;5696574.43909939;470.51574995;25;32;20;7196.000000;1.000000;1.000000;1.000000;1.000000;0.092726;-0.092726;0.092726;1.000000
445648.21160324;5696574.45959957;470.49915006;68;69;68;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.071524;0.071524;-0.071524;1.000000
445648.37690170;5696574.45809944;470.51355006;33;37;30;8995.000000;1.000000;1.000000;1.000000;1.000000;0.081297;-0.081297;0.081297;1.000000
445648.38020142;5696574.42039879;470.51794984;18;28;14;5911.000000;1.000000;1.000000;1.000000;1.000000;0.090460;-0.090460;0.090460;1.000000
445648.38630112;5696574.23529919;470.51594998;179;176;158;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.094719;0.094719;-0.094719;1.000000
445648.42609985;5696574.23619946;470.51775004;61;56;44;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.093801;0.093801;-0.093801;1.000000
445648.42740067;5696574.19879921;470.51504995;38;37;28;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.131201;0.131201;-0.131201;1.000000
445648.39100082;5696574.16009911;470.51524999;214;216;205;54998.000000;1.000000;1.000000;1.000000;1.000000;-0.169901;0.169901;-0.169901;1.000000
445648.17410095;5696574.45839890;470.49974992;38;40;39;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.109026;0.109026;-0.109026;1.000000
445648.43570145;5696574.43179901;470.50195004;37;43;34;10280.000000;1.000000;1.000000;1.000000;1.000000;0.078632;-0.078632;0.078632;1.000000
445648.14380081;5696574.48459919;470.50094988;51;51;49;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.139326;0.139326;-0.139326;1.000000
445648.35360153;5696574.15889938;470.51355006;64;67;55;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.171132;0.171132;-0.171132;1.000000
445648.38070114;5696574.40159901;470.51775004;21;35;17;7196.000000;1.000000;1.000000;1.000000;1.000000;0.071701;-0.071701;0.071701;1.000000
445648.42540176;5696574.44899948;470.50635006;123;129;120;32382.000000;1.000000;1.000000;1.000000;1.000000;0.062835;-0.062835;0.062835;1.000000
445648.42670258;5696574.21749886;470.51755001;42;39;29;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.112501;0.112501;-0.112501;1.000000
445648.39040192;5696574.17879875;470.51545002;185;185;177;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.151201;0.151201;-0.151201;1.000000
445648.42660339;5696574.41159924;470.50594999;29;36;25;8224.000000;1.000000;1.000000;1.000000;1.000000;0.081599;-0.081599;0.081599;1.000000
445648.37880142;5696574.42989929;470.51565005;21;29;17;6425.000000;1.000000;1.000000;1.000000;1.000000;0.095675;-0.095675;0.095675;1.000000
445648.39190109;5696574.16939934;470.51545002;219;222;212;56540.000000;1.000000;1.000000;1.000000;1.000000;-0.160601;0.160601;-0.160601;1.000000
445648.42820175;5696574.13329895;470.51664998;175;177;168;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.196701;0.196701;-0.196701;1.000000
445648.38760193;5696574.44779881;470.51394989;50;56;46;13621.000000;1.000000;1.000000;1.000000;1.000000;0.081013;-0.081013;0.081013;1.000000
445648.38850220;5696574.41019924;470.51814987;19;30;15;6425.000000;1.000000;1.000000;1.000000;1.000000;0.080199;-0.080199;0.080199;1.000000
445648.39700134;5696574.22489937;470.51635005;94;90;77;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.105101;0.105101;-0.105101;1.000000
445648.43449982;5696574.22609909;470.51804997;63;60;50;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.103901;0.103901;-0.103901;1.000000
445648.36310013;5696574.18609913;470.51434996;181;182;172;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.143901;0.143901;-0.143901;1.000000
445648.43589981;5696574.19089897;470.51764991;44;45;36;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.139101;0.139101;-0.139101;1.000000
445648.32680328;5696574.14739903;470.51224997;76;79;70;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.182601;0.182601;-0.182601;1.000000
445648.21870239;5696574.45899876;470.49704983;47;48;47;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.064425;0.064425;-0.064425;1.000000
445648.38820084;5696574.20469959;470.51565005;45;41;30;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.125300;0.125300;-0.125300;1.000000
445648.35440262;5696574.16819962;470.51374986;76;77;66;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.161819;0.161819;-0.161819;1.000000
445648.39310272;5696574.13189896;470.51504995;124;126;115;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.198101;0.198101;-0.198101;1.000000
445648.18330200;5696574.45759876;470.50014998;36;38;38;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.099825;0.099825;-0.099825;1.000000
445648.44520004;5696574.43099888;470.49764993;38;44;39;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.079645;0.079645;-0.079645;1.000000
445648.42580231;5696574.20819958;470.51744987;61;58;48;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.121800;0.121800;-0.121800;1.000000
445648.16610153;5696574.44979961;470.50394990;61;62;58;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.117025;0.117025;-0.117025;1.000000
445648.19280060;5696574.41219910;470.50705006;29;33;34;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.090326;0.090326;-0.090326;1.000000
445648.42010315;5696574.34659870;470.51644995;48;58;37;13364.000000;1.000000;1.000000;1.000000;1.000000;0.016599;-0.016599;0.016599;1.000000
445648.45700272;5696574.38539894;470.50464990;17;27;20;5911.000000;1.000000;1.000000;1.000000;1.000000;0.058135;-0.058135;0.058135;1.000000
445648.25720032;5696574.47179897;470.49895002;19;24;26;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.025927;0.025927;-0.025927;1.000000
445648.41870316;5696574.35609921;470.51425006;37;48;28;10794.000000;1.000000;1.000000;1.000000;1.000000;0.026108;-0.026108;0.026108;1.000000
445648.17300232;5696574.44909866;470.50424983;60;62;56;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.110125;0.110125;-0.110125;1.000000
445648.18140228;5696574.48579891;470.49804999;34;35;34;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.101725;0.101725;-0.101725;1.000000
445648.22030075;5696574.45179947;470.49944999;37;40;39;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.062826;0.062826;-0.062826;1.000000
445648.44440277;5696574.42399891;470.49985005;29;35;30;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.086533;0.086533;-0.086533;1.000000
445648.45210083;5696574.45149906;470.48895003;102;109;103;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.060464;0.060464;-0.060464;1.000000
445648.13599976;5696574.47599895;470.50055005;56;56;52;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.147127;0.147127;-0.147127;1.000000
445648.24620255;5696574.47749908;470.49624993;52;54;52;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.036924;0.036924;-0.036924;1.000000
445648.21010025;5696574.46679886;470.49674990;82;83;82;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.073027;0.073027;-0.073027;1.000000
445648.44740112;5696574.38389881;470.50654985;24;33;24;7453.000000;1.000000;1.000000;1.000000;1.000000;0.054493;-0.054493;0.054493;1.000000
445648.43520172;5696574.45059879;470.49974992;89;94;86;23387.000000;1.000000;1.000000;1.000000;1.000000;0.059940;-0.059940;0.059940;1.000000
445648.17200287;5696574.48669918;470.49994995;43;44;44;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.111124;0.111124;-0.111124;1.000000
445648.43390091;5696574.46009930;470.49755003;109;115;107;28784.000000;1.000000;1.000000;1.000000;1.000000;0.050637;-0.050637;0.050637;1.000000
445648.14730270;5696574.44689949;470.50074985;43;41;39;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.135824;0.135824;-0.135824;1.000000
445648.36810120;5696574.46589954;470.51554992;38;40;35;9766.000000;1.000000;1.000000;1.000000;1.000000;0.083858;-0.083858;0.083858;1.000000
445648.36919983;5696574.42839916;470.51755001;23;30;20;6682.000000;1.000000;1.000000;1.000000;1.000000;0.086073;-0.086073;0.086073;1.000000
445648.41170319;5696574.35669907;470.51624991;35;48;25;10537.000000;1.000000;1.000000;1.000000;1.000000;0.026938;-0.026938;0.026938;1.000000
445648.37890060;5696574.20559891;470.51524999;65;61;51;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.124418;-0.124418;0.124418;1.000000
445648.41870316;5696574.13179882;470.51624991;172;174;165;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.198202;0.198202;-0.198202;1.000000
445648.34500320;5696574.16669949;470.51324989;68;70;59;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.163301;0.163301;-0.163301;1.000000
445648.40800293;5696574.43889912;470.51004984;94;102;89;25186.000000;1.000000;1.000000;1.000000;1.000000;0.077884;-0.077884;0.077884;1.000000
445648.19090088;5696574.48729904;470.49845006;46;47;46;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.092226;0.092226;-0.092226;1.000000
445648.46430023;5696574.43169888;470.48924996;42;49;47;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.082743;0.082743;-0.082743;1.000000
445648.14450272;5696574.46589954;470.49845006;72;70;66;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.138624;0.138624;-0.138624;1.000000
445648.26010330;5696574.45959957;470.51294996;63;68;67;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.023024;0.023024;-0.023024;1.000000
445648.41880234;5696574.20659931;470.51475002;59;55;46;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.123402;0.123402;-0.123402;1.000000
445648.15540131;5696574.45789917;470.49884989;54;54;52;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.127726;0.127726;-0.127726;1.000000
445648.41720016;5696574.41239937;470.51014997;32;40;28;9252.000000;1.000000;1.000000;1.000000;1.000000;0.082428;-0.082428;0.082428;1.000000
445648.27589996;5696574.47909935;470.51384999;61;65;62;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.007227;0.007227;-0.007227;1.000000
445648.40830048;5696574.39439877;470.51425006;42;55;34;12336.000000;1.000000;1.000000;1.000000;1.000000;0.064399;-0.064399;0.064399;1.000000
445648.36020096;5696574.45719917;470.51744987;32;35;29;8481.000000;1.000000;1.000000;1.000000;1.000000;0.077074;-0.077074;0.077074;1.000000
445648.36140259;5696574.41979893;470.51705005;25;35;22;7710.000000;1.000000;1.000000;1.000000;1.000000;0.078276;-0.078276;0.078276;1.000000
445648.39910324;5696574.42099960;470.51414992;24;31;20;6939.000000;1.000000;1.000000;1.000000;1.000000;0.091000;-0.091000;0.091000;1.000000
445648.40020187;5696574.38349922;470.51604988;62;79;53;18247.000000;1.000000;1.000000;1.000000;1.000000;0.053499;-0.053499;0.053499;1.000000
445648.40740021;5696574.23559959;470.51694991;152;147;130;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.094400;0.094400;-0.094400;1.000000
445648.40970047;5696574.16069897;470.51615002;159;161;151;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.169308;0.169308;-0.169308;1.000000
445648.18510254;5696574.42929943;470.50685002;54;57;57;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.098024;0.098024;-0.098024;1.000000
445648.22050293;5696574.43299873;470.50615003;36;38;36;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.062624;0.062624;-0.062624;1.000000
445648.43470200;5696574.42249878;470.50405004;32;38;32;8995.000000;1.000000;1.000000;1.000000;1.000000;0.087927;-0.087927;0.087927;1.000000
445648.43580063;5696574.38499935;470.50604989;37;47;35;10794.000000;1.000000;1.000000;1.000000;1.000000;0.054999;-0.054999;0.054999;1.000000
445648.44810303;5696574.36749943;470.50864985;39;49;37;11308.000000;1.000000;1.000000;1.000000;1.000000;0.038501;-0.038501;0.038501;1.000000
445648.21170242;5696574.41509922;470.51024987;45;48;48;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.071424;0.071424;-0.071424;1.000000
445648.40160187;5696574.37399872;470.51594998;53;70;41;15677.000000;1.000000;1.000000;1.000000;1.000000;0.043999;-0.043999;0.043999;1.000000
445648.36450012;5696574.15089901;470.51394989;69;73;60;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.179101;0.179101;-0.179101;1.000000
445648.39960297;5696574.15229900;470.51554992;196;198;188;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.177701;0.177701;-0.177701;1.000000
445648.16400345;5696574.47569950;470.49944999;48;48;47;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.119123;0.119123;-0.119123;1.000000
445648.25890167;5696574.46909912;470.50834991;44;47;45;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.024225;0.024225;-0.024225;1.000000
445648.44460114;5696574.40289886;470.50434997;9;14;10;3084.000000;1.000000;1.000000;1.000000;1.000000;0.073086;-0.073086;0.073086;1.000000
445648.20050247;5696574.48649891;470.48965003;27;30;32;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.082624;0.082624;-0.082624;1.000000
445648.09710129;5696574.46319874;470.50565006;56;56;48;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.186026;0.186026;-0.186026;1.000000
445648.17580231;5696574.43009956;470.50644996;49;52;52;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.107325;0.107325;-0.107325;1.000000
445648.21080215;5696574.42919930;470.50565006;46;49;47;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.072325;0.072325;-0.072325;1.000000
445648.13650330;5696574.45729931;470.50035002;74;73;70;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.146624;0.146624;-0.146624;1.000000
445648.44480331;5696574.23679932;470.51864984;62;57;45;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.093359;0.093359;-0.093359;1.000000
445648.33490189;5696574.15829952;470.51274993;62;64;51;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.171700;0.171700;-0.171700;1.000000
445648.24450119;5696574.46129902;470.50064995;55;60;59;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.038626;0.038626;-0.038626;1.000000
445648.13650330;5696574.48289879;470.50294997;55;56;53;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.146624;0.146624;-0.146624;1.000000
445648.10650070;5696574.46229942;470.50374987;55;55;47;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.176626;0.176626;-0.176626;1.000000
445648.43630035;5696574.36629875;470.50814988;53;63;48;14906.000000;1.000000;1.000000;1.000000;1.000000;0.036299;-0.036299;0.036299;1.000000
445648.24950226;5696574.46769913;470.50554993;53;53;50;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.033625;0.033625;-0.033625;1.000000
445648.43530090;5696574.40379913;470.50385000;15;22;14;4883.000000;1.000000;1.000000;1.000000;1.000000;0.073799;-0.073799;0.073799;1.000000
445648.40850266;5696574.19819935;470.51654984;35;33;25;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.131801;0.131801;-0.131801;1.000000
445648.42870148;5696574.33879955;470.51674988;72;78;60;19018.000000;1.000000;1.000000;1.000000;1.000000;0.008800;-0.008800;0.008800;1.000000
445648.17440231;5696574.43959911;470.50654985;63;65;61;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.108725;0.108725;-0.108725;1.000000
445648.36960037;5696574.45639904;470.51554992;32;36;29;8738.000000;1.000000;1.000000;1.000000;1.000000;0.086473;-0.086473;0.086473;1.000000
445648.40610321;5696574.42039879;470.51204993;31;38;28;8738.000000;1.000000;1.000000;1.000000;1.000000;0.090399;-0.090399;0.090399;1.000000
445648.37070282;5696574.41889961;470.51744987;22;31;19;6682.000000;1.000000;1.000000;1.000000;1.000000;0.087576;-0.087576;0.087576;1.000000
445648.41069992;5696574.34739883;470.51845004;43;55;32;12336.000000;1.000000;1.000000;1.000000;1.000000;0.017588;-0.017588;0.017588;1.000000
445648.37920197;5696574.23359879;470.51565005;169;166;146;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.096429;-0.096429;0.096429;1.000000
445648.41430099;5696574.23499878;470.51724984;92;87;73;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.095137;0.095137;-0.095137;1.000000
445648.46290024;5696574.44119938;470.48924996;71;77;74;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.073280;0.073280;-0.073280;1.000000
445648.15440186;5696574.44859894;470.50105001;45;44;42;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.128725;0.128725;-0.128725;1.000000
445648.14750107;5696574.42809875;470.50744988;39;37;33;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.135626;0.135626;-0.135626;1.000000
445648.20220001;5696574.41359909;470.50974991;42;46;46;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.080927;0.080927;-0.080927;1.000000
445648.32610138;5696574.13819893;470.50974991;108;112;101;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.191801;0.191801;-0.191801;1.000000
445648.40950211;5696574.38269909;470.51414992;49;65;41;14649.000000;1.000000;1.000000;1.000000;1.000000;0.052717;-0.052717;0.052717;1.000000
445648.34410294;5696574.15749939;470.51315000;66;69;57;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.172501;0.172501;-0.172501;1.000000
445648.41550262;5696574.19749935;470.51685001;41;39;31;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.132557;0.132557;-0.132557;1.000000
445648.22910126;5696574.44859894;470.50444986;42;43;41;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.054026;0.054026;-0.054026;1.000000
445648.09020050;5696574.46379955;470.50534989;65;65;56;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.192926;0.192926;-0.192926;1.000000
445648.16400345;5696574.42889889;470.50594999;49;49;48;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.119123;0.119123;-0.119123;1.000000
445648.20160110;5696574.43009956;470.50525000;58;61;60;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.081526;0.081526;-0.081526;1.000000
445648.42940338;5696574.36689957;470.50784995;55;66;47;15420.000000;1.000000;1.000000;1.000000;1.000000;0.036900;-0.036900;0.036900;1.000000
445648.41920288;5696574.38419922;470.50994994;41;52;36;11822.000000;1.000000;1.000000;1.000000;1.000000;0.054200;-0.054200;0.054200;1.000000
445648.21990021;5696574.46839912;470.49024989;53;56;57;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.063227;0.063227;-0.063227;1.000000
445648.42460068;5696574.43979939;470.50615003;91;96;88;23901.000000;1.000000;1.000000;1.000000;1.000000;0.071996;-0.071996;0.071996;1.000000
445648.42580231;5696574.40229900;470.50574996;20;29;17;6168.000000;1.000000;1.000000;1.000000;1.000000;0.072299;-0.072299;0.072299;1.000000
445648.23859985;5696574.46899899;470.49114992;74;77;76;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.044527;0.044527;-0.044527;1.000000
445648.46140106;5696574.45069893;470.48934986;107;112;108;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.063823;0.063823;-0.063823;1.000000
445648.13660248;5696574.43609913;470.50705006;25;24;22;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.146524;0.146524;-0.146524;1.000000
445648.43620117;5696574.41299923;470.50405004;18;24;18;5397.000000;1.000000;1.000000;1.000000;1.000000;0.082999;-0.082999;0.082999;1.000000
445648.43729980;5696574.37549885;470.50594999;51;61;47;14392.000000;1.000000;1.000000;1.000000;1.000000;0.045499;-0.045499;0.045499;1.000000
445648.19149979;5696574.46849926;470.49834992;49;51;49;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.091627;0.091627;-0.091627;1.000000
445648.45660217;5696574.40419872;470.50024988;18;23;21;5397.000000;1.000000;1.000000;1.000000;1.000000;0.076172;-0.076172;0.076172;1.000000
445648.45300110;5696574.46079929;470.48904993;133;139;133;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.051639;0.051639;-0.051639;1.000000
445648.21080215;5696574.45039948;470.49895002;43;46;46;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.072325;0.072325;-0.072325;1.000000
445648.40500076;5696574.45789917;470.51014997;102;108;97;26728.000000;1.000000;1.000000;1.000000;1.000000;0.062575;-0.062575;0.062575;1.000000
445648.41660126;5696574.43109901;470.51035001;75;81;73;20046.000000;1.000000;1.000000;1.000000;1.000000;0.082293;-0.082293;0.082293;1.000000
445648.19370087;5696574.42149933;470.50714995;42;45;44;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.089426;0.089426;-0.089426;1.000000
445648.44640167;5696574.34899910;470.50834991;110;115;102;28784.000000;1.000000;1.000000;1.000000;1.000000;0.020256;-0.020256;0.020256;1.000000
445648.45670135;5696574.35969933;470.50895001;60;68;58;16448.000000;1.000000;1.000000;1.000000;1.000000;0.034383;-0.034383;0.034383;1.000000
445648.39680298;5696574.46799953;470.50755002;55;59;51;14392.000000;1.000000;1.000000;1.000000;1.000000;0.059974;-0.059974;0.059974;1.000000
445648.43780334;5696574.35679920;470.50814988;56;66;53;15677.000000;1.000000;1.000000;1.000000;1.000000;0.026799;-0.026799;0.026799;1.000000
445648.18190201;5696574.46709927;470.50014998;33;35;33;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.101225;0.101225;-0.101225;1.000000
445648.44370087;5696574.44049938;470.49775006;52;58;52;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.070065;0.070065;-0.070065;1.000000
445648.39230164;5696574.37489899;470.51794984;53;71;44;15934.000000;1.000000;1.000000;1.000000;1.000000;0.044899;-0.044899;0.044899;1.000000
445648.46389969;5696574.45949944;470.50354983;34;36;33;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.056427;0.056427;-0.056427;1.000000
445648.23740204;5696574.48079880;470.48884990;72;75;73;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.045725;0.045725;-0.045725;1.000000
445648.13490112;5696574.49239929;470.50534989;79;79;75;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.148226;0.148226;-0.148226;1.000000
445648.42540176;5696574.42339905;470.50604989;41;48;38;11308.000000;1.000000;1.000000;1.000000;1.000000;0.087980;-0.087980;0.087980;1.000000
