//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump22
445588.08520134;5696584.77149971;474.28914978;97;79;50;20817.000000;1.000000;1.000000;1.000000;1.000000;0.058500;-0.058500;0.058500;1.000000
445588.03090103;5696584.73019989;474.26524975;151;139;110;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.099800;0.099800;-0.099800;1.000000
445588.03260239;5696584.77889832;474.27754976;155;144;114;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.051102;0.051102;-0.051102;1.000000
445588.21010025;5696584.73189934;474.28735020;116;109;71;27242.000000;1.000000;1.000000;1.000000;1.000000;0.098101;-0.098101;0.098101;1.000000
445588.20000275;5696584.74689873;474.28475000;101;93;55;23387.000000;1.000000;1.000000;1.000000;1.000000;0.083101;-0.083101;0.083101;1.000000
445587.99740036;5696584.65439995;474.22795012;184;170;143;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.175600;0.175600;-0.175600;1.000000
445588.20150192;5696584.71169861;474.28205015;96;88;49;22102.000000;1.000000;1.000000;1.000000;1.000000;0.118301;-0.118301;0.118301;1.000000
445587.96860130;5696584.70129974;474.23885014;174;162;125;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.128700;0.128700;-0.128700;1.000000
445588.17830093;5696584.76750000;474.28865005;84;73;43;18761.000000;1.000000;1.000000;1.000000;1.000000;0.062500;-0.062500;0.062500;1.000000
445588.07990082;5696584.70679863;474.27185013;158;142;116;36751.000000;1.000000;1.000000;1.000000;1.000000;0.123201;-0.123201;0.123201;1.000000
445587.97030075;5696584.66619881;474.23145010;184;172;143;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.163801;0.163801;-0.163801;1.000000
445588.13520248;5696584.72499855;474.27454998;176;159;133;41377.000000;1.000000;1.000000;1.000000;1.000000;0.105001;-0.105001;0.105001;1.000000
445587.77020081;5696584.72829826;474.28844978;122;102;75;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.197392;0.197392;-0.197392;1.000000
445587.86440094;5696584.77139862;474.25824978;137;114;86;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.095160;0.095160;-0.095160;1.000000
445588.08590134;5696584.78069885;474.29164984;73;55;30;14649.000000;1.000000;1.000000;1.000000;1.000000;0.049301;-0.049301;0.049301;1.000000
445588.01140030;5696584.74149902;474.25525000;158;146;113;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.088501;0.088501;-0.088501;1.000000
445588.09220131;5696584.65009888;474.24375011;100;79;59;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.179901;0.179901;-0.179901;1.000000
445587.82830246;5696584.73279961;474.25385000;110;90;55;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.147599;0.147599;-0.147599;1.000000
445587.92270096;5696584.68009956;474.22714998;163;152;114;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.150825;0.150825;-0.150825;1.000000
445588.05210121;5696584.70259865;474.25654985;188;179;152;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.127401;0.127401;-0.127401;1.000000
445588.09150131;5696584.67099960;474.25094988;128;110;87;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.159000;0.159000;-0.159000;1.000000
445587.90380295;5696584.67939957;474.23094990;150;136;102;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.154745;0.154745;-0.154745;1.000000
445588.12260254;5696584.77259834;474.29085018;182;166;142;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.057402;0.057402;-0.057402;1.000000
445588.16000183;5696584.77379997;474.29255011;81;65;40;17219.000000;1.000000;1.000000;1.000000;1.000000;0.056200;-0.056200;0.056200;1.000000
445588.15400131;5696584.72559937;474.27544977;175;164;134;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.104401;0.104401;-0.104401;1.000000
445587.78010185;5696584.72979935;474.27955009;129;108;81;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.188172;0.188172;-0.188172;1.000000
445587.85810287;5696584.69749840;474.24545004;163;141;106;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.155442;0.155442;-0.155442;1.000000
445588.01020248;5696584.77899940;474.25554993;113;102;66;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.051001;0.051001;-0.051001;1.000000
445588.09620102;5696584.76349838;474.28725006;159;138;111;36237.000000;1.000000;1.000000;1.000000;1.000000;0.066502;-0.066502;0.066502;1.000000
445587.86350067;5696584.73419960;474.25304987;170;146;117;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.122209;0.122209;-0.122209;1.000000
445588.02940186;5696584.76759918;474.27264978;169;157;124;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.062401;0.062401;-0.062401;1.000000
445587.87590225;5696584.71439941;474.24874975;164;140;106;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.131881;0.131881;-0.131881;1.000000
445587.81180199;5696584.68509872;474.26184990;111;98;68;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.193059;0.193059;-0.193059;1.000000
445587.88720139;5696584.65069969;474.22755005;148;131;104;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.186737;0.186737;-0.186737;1.000000
445587.96000107;5696584.65329941;474.22625019;165;150;121;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.176701;0.176701;-0.176701;1.000000
445588.13380249;5696584.73669823;474.27934982;132;115;86;29812.000000;1.000000;1.000000;1.000000;1.000000;0.093302;-0.093302;0.093302;1.000000
445587.74150284;5696584.80309875;474.30195000;110;100;67;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.199694;0.199694;-0.199694;1.000000
445587.85090073;5696584.80749901;474.26965000;148;123;92;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.091293;0.091293;-0.091293;1.000000
445587.89570053;5696584.69639977;474.23775007;159;140;106;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.140558;0.140558;-0.140558;1.000000
445587.85750015;5696584.66029938;474.23334982;122;107;81;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.188420;0.188420;-0.188420;1.000000
445587.84390076;5696584.80809982;474.27174999;165;140;108;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.097956;0.097956;-0.097956;1.000000
445587.80530174;5696584.76969917;474.26954987;190;165;138;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.147011;0.147011;-0.147011;1.000000
445588.15330132;5696584.74659927;474.28265001;120;109;82;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.083401;0.083401;-0.083401;1.000000
445587.78850182;5696584.74089821;474.27075006;146;124;96;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.175221;0.175221;-0.175221;1.000000
445588.12280090;5696584.74469955;474.28125002;88;68;39;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.085300;0.085300;-0.085300;1.000000
445588.11310013;5696584.77119835;474.29045012;189;172;148;44718.000000;1.000000;1.000000;1.000000;1.000000;0.058802;-0.058802;0.058802;1.000000
445588.19770248;5696584.77499969;474.28964998;93;77;48;20046.000000;1.000000;1.000000;1.000000;1.000000;0.055000;-0.055000;0.055000;1.000000
445587.76710136;5696584.79399879;474.28674986;121;100;72;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.175997;0.175997;-0.175997;1.000000
445587.80860146;5696584.72289856;474.25514986;116;95;66;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.169035;0.169035;-0.169035;1.000000
445588.10620125;5696584.74389847;474.28284981;146;124;95;32639.000000;1.000000;1.000000;1.000000;1.000000;0.086102;-0.086102;0.086102;1.000000
445588.03040131;5696584.77909859;474.27514984;138;126;95;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.050901;0.050901;-0.050901;1.000000
445588.08750160;5696584.74329956;474.28195002;123;101;71;26728.000000;1.000000;1.000000;1.000000;1.000000;0.086700;-0.086700;0.086700;1.000000
445587.92060287;5696584.73619850;474.23474981;206;189;159;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.095662;0.095662;-0.095662;1.000000
445587.95790298;5696584.73739822;474.23875000;124;113;76;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.092602;0.092602;-0.092602;1.000000
445587.85020264;5696584.65859993;474.23525002;106;94;66;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.193210;0.193210;-0.193210;1.000000
445587.79340179;5696584.74049957;474.26634981;140;117;89;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.171228;0.171228;-0.171228;1.000000
445588.01500137;5696584.70159920;474.24795010;175;165;134;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.128401;0.128401;-0.128401;1.000000
445588.19210251;5696584.71029861;474.27934982;111;104;66;25957.000000;1.000000;1.000000;1.000000;1.000000;0.119701;-0.119701;0.119701;1.000000
445587.95920189;5696584.69989975;474.23605015;159;147;108;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.130100;0.130100;-0.130100;1.000000
445587.82950027;5696584.66739853;474.24615004;135;121;95;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.196245;0.196245;-0.196245;1.000000
445587.99670227;5696584.70329865;474.24244978;163;150;116;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.126701;0.126701;-0.126701;1.000000
445587.77890213;5696584.76729973;474.27994968;124;99;70;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.172289;0.172289;-0.172289;1.000000
445587.99830063;5696584.66599854;474.23274996;191;180;152;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.164001;0.164001;-0.164001;1.000000
445587.76140030;5696584.78509911;474.29104998;99;79;48;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.183553;0.183553;-0.183553;1.000000
445587.97660263;5696584.73789986;474.24195005;119;108;72;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.092102;0.092102;-0.092102;1.000000
445587.94150169;5696584.70859917;474.23304989;136;122;82;31097.000000;1.000000;1.000000;1.000000;1.000000;0.121419;-0.121419;0.121419;1.000000
445587.80890091;5696584.70409973;474.26195004;105;87;59;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.181314;0.181314;-0.181314;1.000000
445587.90160187;5696584.70759972;474.23355009;201;182;150;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.128097;0.128097;-0.128097;1.000000
445587.89590271;5696584.67079933;474.23285009;194;179;148;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.165030;0.165030;-0.165030;1.000000
445587.97810181;5696584.70279892;474.23924973;168;158;122;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.127201;0.127201;-0.127201;1.000000
445587.81560143;5696584.78039940;474.27014973;187;161;132;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.133344;0.133344;-0.133344;1.000000
445587.85270126;5696584.77249916;474.26004984;142;116;87;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.104014;0.104014;-0.104014;1.000000
445587.88390167;5696584.69749840;474.24195005;173;152;118;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.143646;0.143646;-0.143646;1.000000
445587.81940277;5696584.71259888;474.25315001;85;64;33;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.167860;0.167860;-0.167860;1.000000
445587.92410095;5696584.64269836;474.22214987;197;183;157;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.187924;0.187924;-0.187924;1.000000
445587.79340179;5696584.69369896;474.27274992;100;92;66;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.199717;0.199717;-0.199717;1.000000
445587.88710220;5696584.67859848;474.23714973;199;182;151;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.160172;0.160172;-0.160172;1.000000
445588.15290268;5696584.77209862;474.29225018;83;70;45;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.057901;0.057901;-0.057901;1.000000
445587.78140076;5696584.72029884;474.28184988;117;99;70;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.192330;0.192330;-0.192330;1.000000
445587.76790054;5696584.80329903;474.28684999;140;120;92;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.173543;0.173543;-0.173543;1.000000
445587.85870178;5696584.64849861;474.23325016;74;59;34;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.198623;0.198623;-0.198623;1.000000
445587.85730179;5696584.68820007;474.24294998;188;169;138;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.163840;0.163840;-0.163840;1.000000
445587.84630020;5696584.69619949;474.24484970;166;146;112;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.162990;0.162990;-0.162990;1.000000
445587.75940140;5696584.76649864;474.29535009;119;95;68;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.190850;0.190850;-0.190850;1.000000
445588.02260025;5696584.74029930;474.26265003;117;104;72;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.089701;0.089701;-0.089701;1.000000
445587.91280182;5696584.69969948;474.22924997;186;171;135;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.132983;0.132983;-0.132983;1.000000
445587.80050095;5696584.73989876;474.26195004;139;117;90;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.165544;0.165544;-0.165544;1.000000
445588.06160172;5696584.70629890;474.26174976;173;162;134;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.123701;0.123701;-0.123701;1.000000
445587.95130165;5696584.66109856;474.22825005;184;171;140;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.168901;0.168901;-0.168901;1.000000
445587.87620171;5696584.65869911;474.22944977;161;145;119;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.182579;0.182579;-0.182579;1.000000
445588.13360031;5696584.76239975;474.28424980;104;87;65;22873.000000;1.000000;1.000000;1.000000;1.000000;0.067600;-0.067600;0.067600;1.000000
445588.01900108;5696584.77799995;474.26524975;104;93;59;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.052000;0.052000;-0.052000;1.000000
445587.91400154;5696584.66219910;474.22655012;158;145;115;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.169709;0.169709;-0.169709;1.000000
445587.74950226;5696584.81180008;474.29775002;84;70;48;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.190745;0.190745;-0.190745;1.000000
445587.82740219;5696584.77939995;474.26594975;181;155;125;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.122877;0.122877;-0.122877;1.000000
445587.86290176;5696584.78089912;474.26065018;137;111;78;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.090881;0.090881;-0.090881;1.000000
445588.20860107;5696584.76699837;474.29005005;94;81;52;20817.000000;1.000000;1.000000;1.000000;1.000000;0.063002;-0.063002;0.063002;1.000000
445588.01440247;5696584.75049980;474.25775005;127;115;81;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.079500;0.079500;-0.079500;1.000000
445588.18990143;5696584.76639946;474.28914978;72;64;35;16191.000000;1.000000;1.000000;1.000000;1.000000;0.063601;-0.063601;0.063601;1.000000
445587.75100143;5696584.77659996;474.29745008;147;127;98;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.195798;0.195798;-0.195798;1.000000
445587.92360123;5696584.68929871;474.22734978;144;131;91;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.141583;0.141583;-0.141583;1.000000
445588.05290039;5696584.71409996;474.26375010;172;162;135;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.115900;0.115900;-0.115900;1.000000
445587.92270096;5696584.65209969;474.22214987;177;162;134;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.178680;0.178680;-0.178680;1.000000
445587.78620155;5696584.76899918;474.27794983;132;107;79;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.164875;0.164875;-0.164875;1.000000
445588.05450256;5696584.63979919;474.22795012;143;125;102;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.190201;0.190201;-0.190201;1.000000
445588.15580185;5696584.69049843;474.26574995;177;165;139;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.139502;0.139502;-0.139502;1.000000
445588.09050186;5696584.68969925;474.26044991;177;164;140;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.140301;0.140301;-0.140301;1.000000
445588.10620125;5696584.77179916;474.29015018;166;147;122;38293.000000;1.000000;1.000000;1.000000;1.000000;0.058201;-0.058201;0.058201;1.000000
445588.14130219;5696584.77319916;474.29174997;128;116;91;29812.000000;1.000000;1.000000;1.000000;1.000000;0.056801;-0.056801;0.056801;1.000000
445587.84310158;5696584.79889877;474.26924994;131;104;68;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.101174;0.101174;-0.101174;1.000000
445587.97900208;5696584.65849884;474.22944977;184;171;143;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.171501;0.171501;-0.171501;1.000000
445587.98050125;5696584.64669998;474.22475006;190;175;149;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.183300;0.183300;-0.183300;1.000000
445588.14470108;5696584.72649963;474.27504971;196;182;155;47031.000000;1.000000;1.000000;1.000000;1.000000;0.103500;-0.103500;0.103500;1.000000
445588.18930252;5696584.75719841;474.28434994;106;94;61;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.072802;0.072802;-0.072802;1.000000
445587.96520050;5696584.76699837;474.24405005;149;137;98;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.063002;0.063002;-0.063002;1.000000
445588.15480240;5696584.65329941;474.26294996;122;103;80;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.176701;0.176701;-0.176701;1.000000
445588.11640175;5696584.72669991;474.28074982;75;54;29;14649.000000;1.000000;1.000000;1.000000;1.000000;0.103300;-0.103300;0.103300;1.000000
445588.19140060;5696584.72899826;474.28184988;158;152;115;38293.000000;1.000000;1.000000;1.000000;1.000000;0.101002;-0.101002;0.101002;1.000000
445587.78290184;5696584.71089943;474.28174974;119;107;76;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.196645;0.196645;-0.196645;1.000000
445588.06740196;5696584.75219925;474.28114988;145;125;97;32639.000000;1.000000;1.000000;1.000000;1.000000;0.077801;-0.077801;0.077801;1.000000
445588.07740219;5696584.76059921;474.28405001;156;137;110;35723.000000;1.000000;1.000000;1.000000;1.000000;0.069401;-0.069401;0.069401;1.000000
445588.11710175;5696584.70570000;474.27355005;125;109;82;28270.000000;1.000000;1.000000;1.000000;1.000000;0.124300;-0.124300;0.124300;1.000000
445588.08130081;5696584.72529991;474.27915003;121;101;72;26471.000000;1.000000;1.000000;1.000000;1.000000;0.104700;-0.104700;0.104700;1.000000
445588.15500076;5696584.70919998;474.27064993;141;130;98;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.120800;0.120800;-0.120800;1.000000
445587.82400139;5696584.79589851;474.27304985;154;126;92;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.120310;0.120310;-0.120310;1.000000
445588.01290138;5696584.78559883;474.26044991;125;112;78;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.044401;0.044401;-0.044401;1.000000
445587.89140137;5696584.72709854;474.24265005;147;123;92;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.113536;0.113536;-0.113536;1.000000
445587.90520294;5696584.66999825;474.23094990;158;144;112;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.163611;0.163611;-0.163611;1.000000
445587.79730042;5696584.78669937;474.27404978;143;119;89;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.148528;0.148528;-0.148528;1.000000
445587.89150055;5696584.78299912;474.25264980;195;173;145;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.067091;0.067091;-0.067091;1.000000
445588.00290115;5696584.74930008;474.25255014;146;134;99;34181.000000;1.000000;1.000000;1.000000;1.000000;0.080700;-0.080700;0.080700;1.000000
445588.17210205;5696584.74720009;474.28114988;120;111;78;28270.000000;1.000000;1.000000;1.000000;1.000000;0.082800;-0.082800;0.082800;1.000000
445587.81720169;5696584.74079903;474.25575020;132;111;81;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.151273;0.151273;-0.151273;1.000000
445588.02440079;5696584.76109894;474.26765015;145;134;100;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.068901;0.068901;-0.068901;1.000000
445587.93000229;5696584.76559837;474.24244978;181;163;131;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.065080;0.065080;-0.065080;1.000000
445587.97270020;5696584.63589867;474.21955015;163;148;121;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.194112;0.194112;-0.194112;1.000000
445587.78780182;5696584.75959976;474.27325012;136;113;84;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.167126;0.167126;-0.167126;1.000000
445587.78750046;5696584.72929962;474.27054979;130;109;81;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.182228;0.182228;-0.182228;1.000000
445587.79660233;5696584.75179871;474.26895000;154;131;102;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.162788;0.162788;-0.162788;1.000000
445587.96160133;5696584.67399986;474.23355009;204;194;164;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.156000;0.156000;-0.156000;1.000000
445588.06270035;5696584.65759857;474.23784973;141;122;99;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.172401;0.172401;-0.172401;1.000000
445587.97120102;5696584.64759834;474.22434999;176;161;134;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.182403;0.182403;-0.182403;1.000000
445587.91210182;5696584.71839912;474.23185017;206;188;158;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.114886;0.114886;-0.114886;1.000000
445587.79970177;5696584.73059853;474.26184990;116;96;68;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.171435;0.171435;-0.171435;1.000000
445587.94950111;5696584.71949966;474.23355009;137;121;83;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.110500;0.110500;-0.110500;1.000000
445587.78200157;5696584.74839981;474.27524998;120;100;73;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.177273;0.177273;-0.177273;1.000000
445587.92140015;5696584.71749886;474.22984983;205;188;156;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.113928;0.113928;-0.113928;1.000000
445587.95630081;5696584.71889885;474.23614981;127;111;72;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.111101;0.111101;-0.111101;1.000000
445588.03570183;5696584.66709908;474.23444988;117;102;76;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.162921;0.162921;-0.162921;1.000000
445587.93860062;5696584.72759827;474.23315002;195;180;147;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.102405;0.102405;-0.102405;1.000000
445588.06060226;5696584.72499855;474.27124979;186;171;143;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.105001;0.105001;-0.105001;1.000000
445588.18840225;5696584.77589996;474.28924992;74;59;33;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.054100;0.054100;-0.054100;1.000000
445588.12160118;5696584.64259918;474.24965002;102;83;63;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.187401;0.187401;-0.187401;1.000000
445588.00170143;5696584.78679855;474.25295021;121;108;72;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.043201;0.043201;-0.043201;1.000000
445587.75340088;5696584.80209930;474.29554989;114;98;69;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.188057;0.188057;-0.188057;1.000000
445587.85490234;5696584.74199875;474.25274994;158;135;108;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.121984;0.121984;-0.121984;1.000000
445587.90310104;5696584.72609909;474.23845007;175;153;124;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.110052;0.110052;-0.110052;1.000000
445588.11400040;5696584.75249870;474.28324987;149;130;103;33924.000000;1.000000;1.000000;1.000000;1.000000;0.077501;-0.077501;0.077501;1.000000
445587.93220146;5696584.68149956;474.22765018;179;168;131;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.148674;0.148674;-0.148674;1.000000
445587.88400085;5696584.72539909;474.24694969;148;123;92;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.118355;0.118355;-0.118355;1.000000
445587.88590057;5696584.66239937;474.22994997;197;180;153;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.175925;0.175925;-0.175925;1.000000
445588.05200203;5696584.73279961;474.27094986;144;128;98;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.097200;0.097200;-0.097200;1.000000
445587.76950272;5696584.79379852;474.28445007;127;107;76;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.173689;0.173689;-0.173689;1.000000
445587.90220078;5696584.68890007;474.23334982;150;135;99;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.145915;0.145915;-0.145915;1.000000
445587.83600052;5696584.76929863;474.26154997;190;167;138;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.119880;0.119880;-0.119880;1.000000
445588.11570175;5696584.71739967;474.27824976;85;67;40;17733.000000;1.000000;1.000000;1.000000;1.000000;0.112600;-0.112600;0.112600;1.000000
445587.95070084;5696584.68209847;474.23315002;195;185;150;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.147902;0.147902;-0.147902;1.000000
445588.13240250;5696584.78089912;474.29845001;186;171;144;44204.000000;1.000000;1.000000;1.000000;1.000000;0.049101;-0.049101;0.049101;1.000000
445587.80070122;5696584.69310005;474.26375010;89;79;52;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.194865;0.194865;-0.194865;1.000000
445588.07890137;5696584.75109871;474.28165009;137;117;88;30583.000000;1.000000;1.000000;1.000000;1.000000;0.078901;-0.078901;0.078901;1.000000
445587.87530144;5696584.67729958;474.23665001;193;177;147;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.165599;0.165599;-0.165599;1.000000
