//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump96
445648.88650330;5696606.28169830;470.95024993;157;154;150;39578.000000;1.000000;1.000000;1.000000;1.000000;0.097004;-0.097004;0.097004;1.000000
445648.98340042;5696606.35949905;470.93225004;100;103;104;26214.000000;1.000000;1.000000;1.000000;1.000000;0.029499;-0.029499;0.029499;1.000000
445648.92469986;5696606.21739777;470.95584991;78;76;73;19532.000000;1.000000;1.000000;1.000000;1.000000;0.121608;-0.121608;0.121608;1.000000
445648.90470322;5696606.49519928;470.93735005;75;75;55;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.177867;0.177867;-0.177867;1.000000
445648.97760208;5696606.50009735;470.93834998;124;126;109;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.170097;0.170097;-0.170097;1.000000
445648.97670181;5696606.51869782;470.94554998;161;166;141;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.188698;0.188698;-0.188698;1.000000
445648.86450012;5696606.32789810;470.96374990;201;203;202;51914.000000;1.000000;1.000000;1.000000;1.000000;0.106148;-0.106148;0.106148;1.000000
445649.01650055;5696606.51969727;470.94494988;155;160;138;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.189697;0.189697;-0.189697;1.000000
445649.01820190;5696606.22030075;470.96245005;123;126;131;32125.000000;1.000000;1.000000;1.000000;1.000000;0.109699;-0.109699;0.109699;1.000000
445648.96150024;5696606.45479782;470.94174983;163;165;159;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.125131;0.125131;-0.125131;1.000000
445648.97150238;5696606.24569901;470.96064999;136;139;145;35466.000000;1.000000;1.000000;1.000000;1.000000;0.084301;-0.084301;0.084301;1.000000
445649.05960281;5696606.61580093;470.96674993;100;118;89;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.192274;0.192274;-0.192274;1.000000
445648.84880264;5696606.45569809;470.95525004;142;148;125;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.175046;0.175046;-0.175046;1.000000
445648.82290085;5696606.43680008;470.97254993;108;116;84;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.182289;0.182289;-0.182289;1.000000
445648.97270020;5696606.21039780;470.96494987;108;110;112;28013.000000;1.000000;1.000000;1.000000;1.000000;0.119602;-0.119602;0.119602;1.000000
445648.80740173;5696606.37050064;470.97105004;99;104;89;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.168175;0.168175;-0.168175;1.000000
445648.89710052;5696606.43979843;470.93864991;160;163;148;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.132143;0.132143;-0.132143;1.000000
445648.93480118;5696606.44100006;470.93564989;195;197;189;50115.000000;1.000000;1.000000;1.000000;1.000000;-0.116638;0.116638;-0.116638;1.000000
445648.82540329;5696606.36179932;470.96945002;133;137;133;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.148664;0.148664;-0.148664;1.000000
445648.93620117;5696606.40579803;470.93534996;128;130;123;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.083249;0.083249;-0.083249;1.000000
445648.98750122;5696606.30529984;470.93645002;145;147;152;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.024700;0.024700;-0.024700;1.000000
445648.90500076;5696606.25429733;470.95074989;81;78;76;20046.000000;1.000000;1.000000;1.000000;1.000000;0.100188;-0.100188;0.100188;1.000000
445649.02610214;5696606.25009735;470.95155003;31;31;38;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.079903;0.079903;-0.079903;1.000000
445648.86079987;5696606.48489960;470.95614984;168;173;150;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.189884;0.189884;-0.189884;1.000000
445648.94210251;5696606.22979935;470.95684983;149;152;153;38807.000000;1.000000;1.000000;1.000000;1.000000;0.104182;-0.104182;0.104182;1.000000
445649.01910217;5696606.41689880;470.93454983;180;178;173;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.086899;0.086899;-0.086899;1.000000
445648.99450119;5696606.14529999;470.96984984;56;49;51;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.184700;0.184700;-0.184700;1.000000
445648.95700272;5696606.37819870;470.93365004;145;147;147;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.050087;0.050087;-0.050087;1.000000
445648.95810135;5696606.34070023;470.93554999;127;129;133;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.016474;0.016474;-0.016474;1.000000
445648.96290024;5696606.44299896;470.93934991;186;186;179;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.113263;0.113263;-0.113263;1.000000
445648.89650162;5696606.45849808;470.93884995;108;110;92;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.148345;0.148345;-0.148345;1.000000
445648.90010269;5696606.42090042;470.93624999;176;179;168;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.115050;0.115050;-0.115050;1.000000
445648.93550308;5696606.42230042;470.93314983;182;185;178;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.098758;0.098758;-0.098758;1.000000
445648.93670090;5696606.38479813;470.93275001;102;104;101;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.064450;0.064450;-0.064450;1.000000
445648.82580002;5696606.34309967;470.97155001;211;214;212;54484.000000;1.000000;1.000000;1.000000;1.000000;-0.145418;0.145418;-0.145418;1.000000
445648.99010284;5696606.22049912;470.96354987;103;108;113;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.109501;0.109501;-0.109501;1.000000
445648.99350174;5696606.34219940;470.93254997;78;81;86;20560.000000;1.000000;1.000000;1.000000;1.000000;0.012199;-0.012199;0.012199;1.000000
445648.90550049;5696606.23559769;470.95284988;93;91;89;23387.000000;1.000000;1.000000;1.000000;1.000000;0.114688;-0.114688;0.114688;1.000000
445648.86880310;5696606.46560104;470.94694998;152;156;138;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.169575;0.169575;-0.169575;1.000000
445649.01790054;5696606.23909958;470.95564987;79;81;89;20817.000000;1.000000;1.000000;1.000000;1.000000;0.090900;-0.090900;0.090900;1.000000
445648.83300217;5696606.38929947;470.96074988;111;114;103;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.149857;0.149857;-0.149857;1.000000
445648.87000092;5696606.42819794;470.94654991;199;203;188;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.140600;0.140600;-0.140600;1.000000
445648.83329971;5696606.44529922;470.96604993;109;118;88;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.179312;0.179312;-0.179312;1.000000
445648.94860275;5696606.33930023;470.93744995;139;140;146;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.023907;0.023907;-0.023907;1.000000
445648.90320023;5696606.50689896;470.94205000;103;102;81;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.189313;0.189313;-0.189313;1.000000
445648.91349991;5696606.31899841;470.94724991;224;224;225;57568.000000;1.000000;1.000000;1.000000;1.000000;0.058177;-0.058177;0.058177;1.000000
445648.99350174;5696606.18279846;470.96554996;103;102;99;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.147202;0.147202;-0.147202;1.000000
445648.88950165;5696606.41010101;470.94254996;160;163;154;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.114006;0.114006;-0.114006;1.000000
445648.96130188;5696606.23719986;470.96245005;173;177;181;45232.000000;1.000000;1.000000;1.000000;1.000000;0.093267;-0.093267;0.093267;1.000000
445648.91489990;5696606.47789963;470.93525006;119;122;101;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.158050;0.158050;-0.158050;1.000000
445649.02510269;5696606.28539856;470.94254996;60;62;66;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.044601;0.044601;-0.044601;1.000000
445648.96870239;5696606.30470093;470.93794991;77;78;84;20046.000000;1.000000;1.000000;1.000000;1.000000;0.025372;-0.025372;0.025372;1.000000
445648.93800171;5696606.34959991;470.93474986;145;145;150;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.038060;0.038060;-0.038060;1.000000
445648.97550018;5696606.35079773;470.93415000;91;94;98;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.020798;0.020798;-0.020798;1.000000
445649.05720337;5696606.66959961;470.97654988;118;141;111;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.194955;0.194955;-0.194955;1.000000
445649.01659973;5696606.44499786;470.94404985;208;208;201;53199.000000;1.000000;1.000000;1.000000;1.000000;-0.114998;0.114998;-0.114998;1.000000
445649.05770309;5696606.62290009;470.97134997;65;87;56;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.194174;0.194174;-0.194174;1.000000
445648.90530212;5696606.47640045;470.93715002;101;104;83;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.160314;0.160314;-0.160314;1.000000
445648.82380112;5696606.41810043;470.96534993;121;126;104;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.171229;0.171229;-0.171229;1.000000
445648.99930008;5696606.24080093;470.95715000;77;81;88;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.089199;0.089199;-0.089199;1.000000
445648.93860062;5696606.35659988;470.93485000;126;127;131;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.041632;0.041632;-0.041632;1.000000
445648.88060196;5696606.39209946;470.94665005;154;157;151;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.109366;0.109366;-0.109366;1.000000
445648.97640045;5696606.36009796;470.93424990;93;96;98;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.030098;0.030098;-0.030098;1.000000
445648.78960236;5696606.33239944;470.97444989;133;133;121;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.181040;0.181040;-0.181040;1.000000
445648.91570099;5696606.48719986;470.93534996;83;85;64;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.166519;0.166519;-0.166519;1.000000
445648.83590134;5696606.37259872;470.96534993;95;99;97;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.141300;0.141300;-0.141300;1.000000
445648.93210037;5696606.48800095;470.93614985;122;124;107;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.162630;0.162630;-0.162630;1.000000
445649.05630310;5696606.63239868;470.97144987;49;72;41;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.195574;0.195574;-0.195574;1.000000
445648.85360153;5696606.38279922;470.95694997;113;115;114;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.128385;0.128385;-0.128385;1.000000
445648.96190079;5696606.43149765;470.93684985;231;233;227;59367.000000;1.000000;1.000000;1.000000;1.000000;-0.101872;0.101872;-0.101872;1.000000
445648.99320038;5696606.15479858;470.96525003;67;60;62;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.175201;0.175201;-0.175201;1.000000
445648.94140060;5696606.48710068;470.93654992;146;147;130;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.159796;0.159796;-0.159796;1.000000
445648.86380203;5696606.34440048;470.96164991;121;124;126;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.107791;0.107791;-0.107791;1.000000
445648.92920120;5696606.35740097;470.93674995;146;146;149;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.049668;0.049668;-0.049668;1.000000
445649.01190002;5696606.38719757;470.92925002;191;189;186;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.057198;0.057198;-0.057198;1.000000
445648.84390076;5696606.38130005;470.96114995;130;134;131;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.136716;0.136716;-0.136716;1.000000
445648.90640076;5696606.48800095;470.93724992;77;79;59;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.170556;0.170556;-0.170556;1.000000
445648.96030243;5696606.51790054;470.94474985;100;104;79;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.188184;0.188184;-0.188184;1.000000
445648.86580093;5696606.48679932;470.95404984;157;161;137;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.188612;0.188612;-0.188612;1.000000
445648.90730103;5696606.44819839;470.93684985;141;143;129;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.134093;0.134093;-0.134093;1.000000
445649.00620087;5696606.30589874;470.93735005;123;125;130;31868.000000;1.000000;1.000000;1.000000;1.000000;0.024101;-0.024101;0.024101;1.000000
445648.87450226;5696606.35519989;470.95525004;57;61;64;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.099373;0.099373;-0.099373;1.000000
445648.92049988;5696606.31839951;470.94525005;208;208;211;53456.000000;1.000000;1.000000;1.000000;1.000000;0.051452;-0.051452;0.051452;1.000000
445648.87160309;5696606.37420090;470.95304992;91;93;97;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.108441;0.108441;-0.108441;1.000000
445648.79920013;5696606.33389862;470.97254993;163;163;155;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.171471;0.171471;-0.171471;1.000000
445649.06440170;5696606.66900070;470.97225000;124;145;114;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.187739;0.187739;-0.187739;1.000000
445648.96100052;5696606.25609787;470.95564987;53;56;60;14135.000000;1.000000;1.000000;1.000000;1.000000;0.074526;-0.074526;0.074526;1.000000
445648.89220245;5696606.31849869;470.95324995;218;220;220;56283.000000;1.000000;1.000000;1.000000;1.000000;0.079263;-0.079263;0.079263;1.000000
445648.87520035;5696606.48599823;470.94984986;136;138;119;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.182871;0.182871;-0.182871;1.000000
445648.81780060;5696606.43479736;470.97694995;105;113;80;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.185306;0.185306;-0.185306;1.000000
445648.80620010;5696606.44269760;470.99274995;99;110;73;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.199341;0.199341;-0.199341;1.000000
445648.92550095;5696606.44190033;470.93525006;215;217;208;55255.000000;1.000000;1.000000;1.000000;1.000000;-0.120657;0.120657;-0.120657;1.000000
445648.91640289;5696606.22749908;470.95324995;116;115;114;29555.000000;1.000000;1.000000;1.000000;1.000000;0.115960;-0.115960;0.115960;1.000000
445648.81580170;5696606.36039932;470.97124984;118;123;114;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.157781;0.157781;-0.157781;1.000000
445648.92670258;5696606.40439804;470.93485000;118;121;114;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.086397;0.086397;-0.086397;1.000000
445648.96400269;5696606.40329941;470.93424990;221;224;220;57054.000000;1.000000;1.000000;1.000000;1.000000;-0.073598;0.073598;-0.073598;1.000000
445648.96780212;5696606.36789902;470.93394997;131;132;132;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.038004;0.038004;-0.038004;1.000000
445649.00420197;5696606.33180054;470.93284990;110;112;115;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.001801;0.001801;-0.001801;1.000000
445648.89700134;5696606.24339874;470.95024993;65;61;58;15677.000000;1.000000;1.000000;1.000000;1.000000;0.113668;-0.113668;0.113668;1.000000
445648.92560013;5696606.22669800;470.95365002;82;82;80;20817.000000;1.000000;1.000000;1.000000;1.000000;0.112689;-0.112689;0.112689;1.000000
445648.91860016;5696606.39340027;470.93674995;110;112;106;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.082014;0.082014;-0.082014;1.000000
445649.00830276;5696606.48079880;470.94414999;101;103;92;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.150799;0.150799;-0.150799;1.000000
445648.99170120;5696606.39839752;470.93314983;221;221;219;56540.000000;1.000000;1.000000;1.000000;1.000000;0.068398;-0.068398;0.068398;1.000000
445648.91990097;5696606.35819824;470.93864991;152;153;156;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.058037;0.058037;-0.058037;1.000000
445648.86670120;5696606.27179916;470.95385005;136;132;127;33924.000000;1.000000;1.000000;1.000000;1.000000;0.119113;-0.119113;0.119113;1.000000
445649.01670273;5696606.29549988;470.94234993;72;74;78;18761.000000;1.000000;1.000000;1.000000;1.000000;0.034500;-0.034500;0.034500;1.000000
445648.83740051;5696606.46589859;470.96884992;148;155;127;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.190309;0.190309;-0.190309;1.000000
445648.95129974;5696606.46980103;470.93914988;154;155;145;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.141131;0.141131;-0.141131;1.000000
445648.80790146;5696606.35169800;470.97315003;165;168;159;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.164166;0.164166;-0.164166;1.000000
445648.79650314;5696606.40870102;470.98035004;103;111;79;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.191084;0.191084;-0.191084;1.000000
445648.98230179;5696606.45279892;470.94264986;155;156;151;39835.000000;1.000000;1.000000;1.000000;1.000000;0.122799;-0.122799;0.122799;1.000000
445648.87080200;5696606.41169937;470.94645001;198;201;192;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.128995;0.128995;-0.128995;1.000000
445648.84570129;5696606.35299881;470.96554996;141;145;147;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.127025;0.127025;-0.127025;1.000000
445648.82440002;5696606.42510040;470.96544983;119;123;100;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.174432;0.174432;-0.174432;1.000000
445648.86250122;5696606.35389908;470.95934989;95;98;101;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.110735;0.110735;-0.110735;1.000000
445648.92350204;5696606.49579819;470.93584992;76;77;57;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.172365;0.172365;-0.172365;1.000000
445648.94569977;5696606.21999939;470.96155002;157;159;160;40606.000000;1.000000;1.000000;1.000000;1.000000;0.112790;-0.112790;0.112790;1.000000
445648.99490173;5696606.33270081;470.93244984;96;99;103;25186.000000;1.000000;1.000000;1.000000;1.000000;0.002701;-0.002701;0.002701;1.000000
445648.91500290;5696606.50589951;470.93794991;118;118;95;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.184485;0.184485;-0.184485;1.000000
445648.93449982;5696606.41300018;470.93534996;152;155;148;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.090522;0.090522;-0.090522;1.000000
445648.91069992;5696606.33799942;470.94505002;177;178;180;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.060459;0.060459;-0.060459;1.000000
445649.00970276;5696606.41769989;470.93645002;192;190;186;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.087700;0.087700;-0.087700;1.000000
445648.85370071;5696606.36170013;470.96134998;90;93;96;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.121147;0.121147;-0.121147;1.000000
