//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump27
445641.50130280;5696575.00249870;471.23414995;67;56;48;14906.000000;1.000000;1.000000;1.000000;1.000000;0.114569;-0.114569;0.114569;1.000000
445641.88000305;5696574.87059887;471.00744988;58;74;52;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.040599;0.040599;-0.040599;1.000000
445641.55230148;5696575.00539883;471.19684984;106;97;83;25186.000000;1.000000;1.000000;1.000000;1.000000;0.063489;-0.063489;0.063489;1.000000
445641.72420319;5696574.99739941;470.99265005;80;78;71;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.108031;0.108031;-0.108031;1.000000
445641.63739975;5696574.82639893;471.38025000;201;195;179;50115.000000;1.000000;1.000000;1.000000;1.000000;0.003601;-0.003601;0.003601;1.000000
445641.81440170;5696574.94889935;471.01705005;65;65;55;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.118899;0.118899;-0.118899;1.000000
445641.73350342;5696574.89259918;471.35514977;177;166;146;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.062599;0.062599;-0.062599;1.000000
445641.76550110;5696574.89029892;471.31465008;153;151;126;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.060299;0.060299;-0.060299;1.000000
445641.69300278;5696574.89819916;471.38364985;92;94;65;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.068199;0.068199;-0.068199;1.000000
445641.69350250;5696574.85909946;471.34364988;183;177;157;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.029099;0.029099;-0.029099;1.000000
445641.77350052;5696574.86569889;471.34495022;178;179;154;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.035704;0.035704;-0.035704;1.000000
445641.78250320;5696574.90749939;471.01744987;35;50;25;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.077502;0.077502;-0.077502;1.000000
445641.80960281;5696574.87719925;471.29314997;155;154;123;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.047199;0.047199;-0.047199;1.000000
445641.82340057;5696574.76419933;471.27145006;100;101;75;24929.000000;1.000000;1.000000;1.000000;1.000000;0.065801;-0.065801;0.065801;1.000000
445641.49760254;5696574.85969933;471.27885010;84;84;72;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.132642;0.132642;-0.132642;1.000000
445641.80840118;5696574.87009914;471.30464985;146;144;117;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.040099;0.040099;-0.040099;1.000000
445641.64750107;5696574.75099953;471.36124994;216;207;179;52942.000000;1.000000;1.000000;1.000000;1.000000;0.079000;-0.079000;0.079000;1.000000
445641.66760071;5696575.02879913;470.96484997;66;70;51;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.053045;0.053045;-0.053045;1.000000
445641.63430222;5696574.99149902;471.00475003;81;82;63;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.020100;0.020100;-0.020100;1.000000
445641.85670288;5696574.80759914;471.13845016;24;30;18;6682.000000;1.000000;1.000000;1.000000;1.000000;0.025070;-0.025070;0.025070;1.000000
445641.63380249;5696574.95139893;471.03684999;14;13;11;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.051339;0.051339;-0.051339;1.000000
445641.68370255;5696574.96499928;471.20704987;56;67;39;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.074127;0.074127;-0.074127;1.000000
445641.55570038;5696575.02459915;471.00164988;63;66;56;16448.000000;1.000000;1.000000;1.000000;1.000000;0.058899;-0.058899;0.058899;1.000000
445641.55340012;5696575.09109886;471.08844997;41;41;35;10280.000000;1.000000;1.000000;1.000000;1.000000;0.057047;-0.057047;0.057047;1.000000
445641.85590179;5696574.92469891;470.97904994;70;77;62;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.095342;0.095342;-0.095342;1.000000
445641.80630310;5696574.82089909;471.03615000;43;75;35;15677.000000;1.000000;1.000000;1.000000;1.000000;0.009101;-0.009101;0.009101;1.000000
445641.72810181;5696575.07459934;470.96105005;59;62;43;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.116285;0.116285;-0.116285;1.000000
445641.72850235;5696575.03019913;470.96525003;64;64;52;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.113916;0.113916;-0.113916;1.000000
445641.57450302;5696575.03279884;470.96295001;24;26;22;6168.000000;1.000000;1.000000;1.000000;1.000000;0.039622;-0.039622;0.039622;1.000000
445641.53700073;5696575.02629955;471.00315001;58;62;52;15163.000000;1.000000;1.000000;1.000000;1.000000;0.077456;-0.077456;0.077456;1.000000
445641.53800018;5696575.02799900;471.03814985;31;47;32;10280.000000;1.000000;1.000000;1.000000;1.000000;0.076353;-0.076353;0.076353;1.000000
445641.84290131;5696574.72679909;471.01335003;103;110;78;26728.000000;1.000000;1.000000;1.000000;1.000000;0.103201;-0.103201;0.103201;1.000000
445641.65320023;5696574.90709885;471.35164978;105;111;78;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.077256;0.077256;-0.077256;1.000000
445641.68140228;5696574.90459927;471.34355022;142;129;109;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.074633;0.074633;-0.074633;1.000000
445641.53610046;5696575.04799946;470.96374990;72;73;69;18504.000000;1.000000;1.000000;1.000000;1.000000;0.077001;-0.077001;0.077001;1.000000
445641.67270096;5696574.90479954;471.38044979;61;60;24;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.074800;0.074800;-0.074800;1.000000
445641.76590164;5696574.86439903;471.03714993;42;73;33;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.034399;0.034399;-0.034399;1.000000
445641.88620193;5696574.72929867;471.04565002;73;71;47;17476.000000;1.000000;1.000000;1.000000;1.000000;0.100701;-0.100701;0.100701;1.000000
445641.60770233;5696574.72209938;471.35444977;182;170;145;43690.000000;1.000000;1.000000;1.000000;1.000000;0.109591;-0.109591;0.109591;1.000000
445641.73600204;5696574.74339874;471.03434994;32;41;20;8995.000000;1.000000;1.000000;1.000000;1.000000;0.086601;-0.086601;0.086601;1.000000
445641.85620316;5696574.92169960;471.01864984;27;41;17;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.092382;0.092382;-0.092382;1.000000
445641.67820175;5696575.03099926;471.20525028;135;128;115;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.063763;0.063763;-0.063763;1.000000
445641.88879974;5696574.88619907;471.00105001;33;39;26;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.056199;0.056199;-0.056199;1.000000
445641.49050339;5696575.04609879;471.19924976;43;44;23;10537.000000;1.000000;1.000000;1.000000;1.000000;0.122628;-0.122628;0.122628;1.000000
445641.52770050;5696574.96939953;471.25355007;43;40;29;10023.000000;1.000000;1.000000;1.000000;1.000000;0.092549;-0.092549;0.092549;1.000000
445641.78120239;5696574.78109940;471.04384996;60;84;46;18504.000000;1.000000;1.000000;1.000000;1.000000;0.048938;-0.048938;0.048938;1.000000
445641.71410187;5696574.88999947;471.04674961;23;40;12;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.060137;0.060137;-0.060137;1.000000
445641.62960251;5696574.99419888;471.00924994;98;99;80;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.014655;0.014655;-0.014655;1.000000
445641.66060074;5696574.79899891;471.05954983;54;55;43;13621.000000;1.000000;1.000000;1.000000;1.000000;0.031001;-0.031001;0.031001;1.000000
445641.71080215;5696574.81479939;471.38574984;194;185;164;47545.000000;1.000000;1.000000;1.000000;1.000000;0.015204;-0.015204;0.015204;1.000000
445641.78930099;5696574.78339870;471.28884985;153;147;126;37522.000000;1.000000;1.000000;1.000000;1.000000;0.046601;-0.046601;0.046601;1.000000
445641.53450211;5696575.00049885;471.16575005;71;73;56;17990.000000;1.000000;1.000000;1.000000;1.000000;0.081559;-0.081559;0.081559;1.000000
445641.74520309;5696574.91089924;471.02285006;56;78;42;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.080996;0.080996;-0.080996;1.000000
445641.79760178;5696574.96239956;471.00245001;64;60;51;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.132400;0.132400;-0.132400;1.000000
445641.70580109;5696574.79929932;471.36205008;182;174;153;44718.000000;1.000000;1.000000;1.000000;1.000000;0.030701;-0.030701;0.030701;1.000000
445641.68960007;5696574.92279919;471.03674986;71;74;61;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.092799;0.092799;-0.092799;1.000000
445641.60650070;5696574.74289902;471.37325003;151;136;118;35466.000000;1.000000;1.000000;1.000000;1.000000;0.089453;-0.089453;0.089453;1.000000
445641.73070343;5696574.88859947;471.03814985;99;119;86;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.058599;0.058599;-0.058599;1.000000
445641.70080002;5696574.97109898;471.30804970;109;90;66;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.087308;0.087308;-0.087308;1.000000
445641.81530197;5696574.82799919;471.27185013;95;95;81;23901.000000;1.000000;1.000000;1.000000;1.000000;0.002001;-0.002001;0.002001;1.000000
445641.86630066;5696574.75489910;471.01944997;64;71;41;16705.000000;1.000000;1.000000;1.000000;1.000000;0.075842;-0.075842;0.075842;1.000000
445641.68150146;5696574.95519932;471.39545013;91;79;61;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.074743;0.074743;-0.074743;1.000000
445641.73170288;5696574.95189960;471.30915024;126;110;96;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.121900;0.121900;-0.121900;1.000000
445641.71890076;5696574.75719936;471.29234983;122;116;91;29555.000000;1.000000;1.000000;1.000000;1.000000;0.072821;-0.072821;0.072821;1.000000
445641.80809982;5696574.99429901;470.99175002;38;40;27;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.164299;0.164299;-0.164299;1.000000
445641.54689987;5696575.05879887;470.95505001;163;162;157;41377.000000;1.000000;1.000000;1.000000;1.000000;0.065549;-0.065549;0.065549;1.000000
445641.49250229;5696575.03139885;471.22944977;111;106;87;26985.000000;1.000000;1.000000;1.000000;1.000000;0.121550;-0.121550;0.121550;1.000000
445641.71619995;5696574.86629875;471.05594971;23;32;17;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.036568;0.036568;-0.036568;1.000000
445641.59500320;5696575.03079899;470.97085001;60;60;51;15163.000000;1.000000;1.000000;1.000000;1.000000;0.019286;-0.019286;0.019286;1.000000
445641.86790283;5696574.95389946;470.98224999;60;65;48;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.124224;0.124224;-0.124224;1.000000
445641.68970306;5696575.00189884;471.20074989;111;106;89;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.073427;0.073427;-0.073427;1.000000
445641.88950165;5696574.85439880;471.23595001;45;48;21;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.024399;0.024399;-0.024399;1.000000
445641.85990341;5696574.70879944;471.01394989;61;61;37;14906.000000;1.000000;1.000000;1.000000;1.000000;0.122116;-0.122116;0.122116;1.000000
445641.87610062;5696574.82019909;471.25584986;71;64;47;16448.000000;1.000000;1.000000;1.000000;1.000000;0.009832;-0.009832;0.009832;1.000000
445641.53840073;5696575.08539875;471.09705021;28;29;21;6939.000000;1.000000;1.000000;1.000000;1.000000;0.072373;-0.072373;0.072373;1.000000
445641.55910309;5696574.74919899;471.40144970;143;126;106;32896.000000;1.000000;1.000000;1.000000;1.000000;0.105461;-0.105461;0.105461;1.000000
445641.60460098;5696574.94909866;471.05655005;56;58;48;14392.000000;1.000000;1.000000;1.000000;1.000000;0.051506;-0.051506;0.051506;1.000000
445641.49070175;5696574.83689888;471.28294994;111;109;97;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.136350;0.136350;-0.136350;1.000000
445641.56010254;5696574.87949951;471.28195002;92;94;73;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.083121;0.083121;-0.083121;1.000000
445641.66900070;5696575.02959927;471.20015003;96;93;83;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.054492;0.054492;-0.054492;1.000000
445641.71170242;5696574.99859913;471.27854969;138;133;101;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.095202;0.095202;-0.095202;1.000000
445641.56960114;5696575.08799942;471.19164993;104;100;92;25700.000000;1.000000;1.000000;1.000000;1.000000;0.041071;-0.041071;0.041071;1.000000
445641.71850021;5696575.02839954;471.13474991;95;95;76;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.103821;0.103821;-0.103821;1.000000
445641.69720276;5696575.01579960;471.16624977;102;96;77;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.081779;0.081779;-0.081779;1.000000
445641.87910278;5696574.76769932;471.02244999;157;158;124;39321.000000;1.000000;1.000000;1.000000;1.000000;0.062301;-0.062301;0.062301;1.000000
445641.61420258;5696575.06519897;471.19105007;119;116;101;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.002022;0.002022;-0.002022;1.000000
445641.87400253;5696574.82499893;471.26055004;67;60;42;15420.000000;1.000000;1.000000;1.000000;1.000000;0.005768;-0.005768;0.005768;1.000000
445641.52930267;5696574.76199921;471.36065008;116;109;93;28013.000000;1.000000;1.000000;1.000000;1.000000;0.118932;-0.118932;0.118932;1.000000
445641.87640198;5696574.73759945;471.01965000;68;69;36;16705.000000;1.000000;1.000000;1.000000;1.000000;0.092402;-0.092402;0.092402;1.000000
445641.55010040;5696574.95269878;471.29394962;50;51;34;12336.000000;1.000000;1.000000;1.000000;1.000000;0.078549;-0.078549;0.078549;1.000000
445641.60350235;5696574.92199905;471.29134991;122;117;104;30069.000000;1.000000;1.000000;1.000000;1.000000;0.073731;-0.073731;0.073731;1.000000
445641.75140198;5696574.91719921;471.31895020;191;197;160;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.087201;0.087201;-0.087201;1.000000
445641.75580032;5696574.88879879;471.31885006;162;160;136;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.058799;0.058799;-0.058799;1.000000
445641.78350266;5696574.88619907;471.32004978;165;164;134;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.056199;0.056199;-0.056199;1.000000
445641.62880142;5696574.86439903;471.38964989;200;188;161;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.034399;0.034399;-0.034399;1.000000
445641.55780228;5696574.77989872;471.39015009;153;140;122;36237.000000;1.000000;1.000000;1.000000;1.000000;0.085331;-0.085331;0.085331;1.000000
445641.75870331;5696575.01979931;470.99904992;50;54;40;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.143409;0.143409;-0.143409;1.000000
445641.89010056;5696574.75969894;471.02055027;146;148;109;36751.000000;1.000000;1.000000;1.000000;1.000000;0.070301;-0.070301;0.070301;1.000000
445641.62310226;5696575.07649906;471.01454999;62;64;51;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.011609;0.011609;-0.011609;1.000000
445641.56190308;5696575.08579929;470.93744995;173;172;167;43947.000000;1.000000;1.000000;1.000000;1.000000;0.048891;-0.048891;0.048891;1.000000
445641.76930054;5696574.98369892;471.00144984;46;50;35;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.153699;0.153699;-0.153699;1.000000
445641.87090118;5696574.85029896;471.01144983;93;113;82;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.021160;0.021160;-0.021160;1.000000
445641.53120239;5696575.02529915;471.24044992;72;68;48;17219.000000;1.000000;1.000000;1.000000;1.000000;0.083306;-0.083306;0.083306;1.000000
445641.86790283;5696574.83269890;471.25565006;17;16;6;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.009371;0.009371;-0.009371;1.000000
445641.76310165;5696574.92559917;471.01915004;89;104;77;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.095599;0.095599;-0.095599;1.000000
445641.88940247;5696574.95209892;470.96694996;84;84;55;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.122099;0.122099;-0.122099;1.000000
445641.85540207;5696574.89929874;471.25594999;167;158;139;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.069949;0.069949;-0.069949;1.000000
445641.52869995;5696575.06519897;470.95665004;25;24;20;5911.000000;1.000000;1.000000;1.000000;1.000000;0.083314;-0.083314;0.083314;1.000000
445641.60239990;5696575.03209885;471.28335001;178;167;151;43176.000000;1.000000;1.000000;1.000000;1.000000;0.011823;-0.011823;0.011823;1.000000
445641.80900009;5696574.77619942;471.04034998;51;69;39;15420.000000;1.000000;1.000000;1.000000;1.000000;0.053801;-0.053801;0.053801;1.000000
445641.76870163;5696574.81969936;471.03904964;49;80;38;16962.000000;1.000000;1.000000;1.000000;1.000000;0.010301;-0.010301;0.010301;1.000000
445641.72620209;5696574.99709900;470.99965002;74;72;65;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.110025;0.110025;-0.110025;1.000000
445641.64920242;5696575.03059872;470.96164991;80;82;65;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.034795;0.034795;-0.034795;1.000000
445641.74750336;5696574.81659897;471.35255005;190;193;167;48573.000000;1.000000;1.000000;1.000000;1.000000;0.014097;-0.014097;0.014097;1.000000
445641.60960205;5696575.03419884;470.96455004;70;70;57;17476.000000;1.000000;1.000000;1.000000;1.000000;0.004504;-0.004504;0.004504;1.000000
445641.51150330;5696575.01999958;471.25114967;132;126;103;32125.000000;1.000000;1.000000;1.000000;1.000000;0.103297;-0.103297;0.103297;1.000000
445641.58670242;5696574.95769890;471.05814983;80;85;71;20817.000000;1.000000;1.000000;1.000000;1.000000;0.050998;-0.050998;0.050998;1.000000
445641.49470337;5696575.07739933;471.11824991;84;83;76;21074.000000;1.000000;1.000000;1.000000;1.000000;0.116484;-0.116484;0.116484;1.000000
445641.87300308;5696574.97919949;470.97344996;62;61;45;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.149250;0.149250;-0.149250;1.000000
445641.62140091;5696575.02099903;470.98825004;69;69;53;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.006449;0.006449;-0.006449;1.000000
445641.54490097;5696575.02509888;471.03375008;38;51;36;11565.000000;1.000000;1.000000;1.000000;1.000000;0.069646;-0.069646;0.069646;1.000000
445641.79710205;5696574.77469929;471.20054962;72;81;50;19018.000000;1.000000;1.000000;1.000000;1.000000;0.055301;-0.055301;0.055301;1.000000
445641.65270050;5696575.00539883;471.19904997;121;123;103;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.036714;0.036714;-0.036714;1.000000
445641.61590012;5696575.00129898;471.22994997;52;52;40;12850.000000;1.000000;1.000000;1.000000;1.000000;0.000270;-0.000270;0.000270;1.000000
445641.61079987;5696575.01479919;471.00164988;49;51;34;12336.000000;1.000000;1.000000;1.000000;1.000000;0.004518;-0.004518;0.004518;1.000000
445641.54790314;5696574.74859913;471.07014992;63;64;58;16191.000000;1.000000;1.000000;1.000000;1.000000;0.113415;-0.113415;0.113415;1.000000
445641.64159973;5696574.99669941;471.22174980;71;74;55;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.025106;0.025106;-0.025106;1.000000
445641.52840240;5696574.84549912;471.39884998;86;83;60;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.099687;0.099687;-0.099687;1.000000
445641.78199966;5696574.87449940;471.32914974;184;183;156;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.044514;0.044514;-0.044514;1.000000
445641.79510315;5696574.77959927;471.20284988;77;86;60;20560.000000;1.000000;1.000000;1.000000;1.000000;0.050401;-0.050401;0.050401;1.000000
445641.78700073;5696574.99539955;471.04894974;22;25;18;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.165400;0.165400;-0.165400;1.000000
445641.54440125;5696574.88339909;471.27654984;112;111;93;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.098253;0.098253;-0.098253;1.000000
445641.64820297;5696574.92909916;471.03265001;28;27;21;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.077517;0.077517;-0.077517;1.000000
445641.61240204;5696574.92519959;471.04254963;36;35;30;8738.000000;1.000000;1.000000;1.000000;1.000000;0.074436;-0.074436;0.074436;1.000000
445641.49690063;5696575.03879936;471.03875019;31;41;26;9252.000000;1.000000;1.000000;1.000000;1.000000;0.116699;-0.116699;0.116699;1.000000
445641.65170105;5696574.86749943;471.35344984;186;179;162;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.037690;0.037690;-0.037690;1.000000
445641.51670273;5696575.04499920;470.97444989;15;16;11;3855.000000;1.000000;1.000000;1.000000;1.000000;0.096548;-0.096548;0.096548;1.000000
445641.75970276;5696574.74259956;471.23805000;129;126;91;31611.000000;1.000000;1.000000;1.000000;1.000000;0.087400;-0.087400;0.087400;1.000000
445641.68729980;5696574.98199947;471.00004985;44;44;34;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.073414;0.073414;-0.073414;1.000000
445641.52440079;5696574.88619907;471.36424973;48;47;28;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.116875;0.116875;-0.116875;1.000000
445641.72240265;5696574.98339947;471.00405004;82;82;69;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.107509;0.107509;-0.107509;1.000000
