//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump60
445644.84110077;5696587.19499977;470.91065003;162;157;148;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.139660;0.139660;-0.139660;1.000000
445644.86350067;5696587.33449944;470.96455004;137;137;87;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.013376;0.013376;-0.013376;1.000000
445644.84200104;5696587.20419891;470.91074993;116;112;100;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.130546;0.130546;-0.130546;1.000000
445644.84940155;5696587.26859863;470.93284990;159;161;132;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.067268;0.067268;-0.067268;1.000000
445644.78190048;5696587.26569946;470.91804983;166;164;148;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.114696;0.114696;-0.114696;1.000000
445644.78680237;5696587.19289978;470.91744997;60;54;46;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.164042;0.164042;-0.164042;1.000000
445644.81100281;5696587.28829964;470.94295003;159;158;133;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.077964;0.077964;-0.077964;1.000000
445644.82570084;5696587.15659912;470.91415002;161;156;147;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.180795;0.180795;-0.180795;1.000000
445644.75679977;5696587.24699982;470.91905000;99;94;80;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.145971;0.145971;-0.145971;1.000000
445644.82950027;5696587.24959953;470.91774990;141;140;124;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.093321;0.093321;-0.093321;1.000000
445644.75790222;5696587.20949944;470.92094995;157;151;142;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.169338;0.169338;-0.169338;1.000000
445644.82620056;5696587.33109863;470.95344998;75;78;33;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.050676;0.050676;-0.050676;1.000000
445644.79330261;5696587.21099861;470.91564991;131;125;115;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.145417;0.145417;-0.145417;1.000000
445644.80310257;5696587.24049957;470.91404988;166;162;147;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.115987;0.115987;-0.115987;1.000000
445644.73760040;5696587.21839912;470.92254998;165;159;150;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.178473;0.178473;-0.178473;1.000000
445644.84940155;5696587.29649933;470.93785002;178;187;98;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.043327;0.043327;-0.043327;1.000000
445644.79120071;5696587.26489838;470.91844990;154;152;135;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.107604;0.107604;-0.107604;1.000000
445644.73460205;5696587.31209953;470.92345001;150;150;134;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.143397;0.143397;-0.143397;1.000000
445644.75819977;5696587.23749931;470.91905000;111;107;94;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.150468;0.150468;-0.150468;1.000000
445644.83130081;5696587.24249847;470.91534998;165;163;150;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.098660;0.098660;-0.098660;1.000000
445644.79480179;5696587.20150002;470.91555001;83;77;68;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.152475;0.152475;-0.152475;1.000000
445644.81089981;5696587.24909981;470.91454985;141;139;119;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.104393;0.104393;-0.104393;1.000000
445644.69849976;5696587.30139931;470.92404987;165;164;154;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.180655;0.180655;-0.180655;1.000000
445644.77670105;5696587.21009834;470.91954996;134;128;119;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.156242;0.156242;-0.156242;1.000000
445644.84970291;5696587.21279915;470.91354992;123;119;107;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.120310;0.120310;-0.120310;1.000000
445644.81550034;5696587.17389877;470.91614987;152;147;139;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.167734;0.167734;-0.167734;1.000000
445644.73350342;5696587.30049904;470.92324998;176;175;163;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.146377;0.146377;-0.146377;1.000000
445644.73719986;5696587.26509865;470.92304995;115;112;100;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.154019;0.154019;-0.154019;1.000000
445644.83650024;5696587.28589828;470.94404985;145;151;110;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.059793;0.059793;-0.059793;1.000000
445644.84970291;5696587.30109985;470.94024994;180;188;98;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.039669;0.039669;-0.039669;1.000000
445644.77350052;5696587.30379875;470.92514994;164;165;146;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.106645;0.106645;-0.106645;1.000000
445644.76680191;5696587.22969826;470.91934993;163;158;147;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.148919;0.148919;-0.148919;1.000000
445644.83979996;5696587.23239906;470.91334989;171;168;153;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.104406;0.104406;-0.104406;1.000000
445644.79360016;5696587.23899849;470.91594984;172;165;151;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.123354;0.123354;-0.123354;1.000000
445644.83380325;5696587.16759880;470.91225006;144;139;131;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.168016;0.168016;-0.168016;1.000000
445644.82330139;5696587.25949867;470.92225005;134;135;109;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.088548;0.088548;-0.088548;1.000000
445644.80700119;5696587.29339989;470.93814995;154;153;121;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.078881;0.078881;-0.078881;1.000000
445644.75670059;5696587.27269943;470.92164995;161;159;148;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.133138;0.133138;-0.133138;1.000000
445644.79800232;5696587.16379936;470.91995003;138;134;126;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.183967;0.183967;-0.183967;1.000000
445644.80140121;5696587.27779968;470.92604997;152;151;130;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.091768;0.091768;-0.091768;1.000000
445644.76970108;5696587.34139832;470.93244984;137;140;106;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.107176;0.107176;-0.107176;1.000000
445644.77880295;5696587.34049995;470.93514993;155;156;124;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.098074;0.098074;-0.098074;1.000000
445644.74810226;5696587.25479897;470.92104985;94;91;78;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.149124;0.149124;-0.149124;1.000000
445644.78460129;5696587.21879967;470.91765000;159;153;142;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.144500;0.144500;-0.144500;1.000000
445644.82480057;5696587.14739998;470.91394999;167;163;155;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.189881;0.189881;-0.189881;1.000000
445644.80180176;5696587.31489952;470.94284989;100;105;59;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.076579;0.076579;-0.076579;1.000000
445644.84810074;5696587.34529884;470.96394994;145;150;64;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.028776;0.028776;-0.028776;1.000000
445644.76870163;5696587.32979973;470.92984988;105;111;71;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.108175;0.108175;-0.108175;1.000000
445644.84850128;5696587.25929840;470.93264987;158;160;133;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.076183;0.076183;-0.076183;1.000000
445644.83870132;5696587.31589897;470.95614984;130;137;80;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.040697;0.040697;-0.040697;1.000000
445644.84520157;5696587.33629997;470.95904996;145;145;86;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.031675;0.031675;-0.031675;1.000000
445644.84220322;5696587.34169968;470.93104984;102;121;43;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.034674;0.034674;-0.034674;1.000000
445644.83830078;5696587.28109940;470.94414999;150;155;119;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.062285;0.062285;-0.062285;1.000000
445644.84220322;5696587.34169968;470.93104984;102;120;42;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.034674;0.034674;-0.034674;1.000000
445644.78339966;5696587.25630005;470.91804983;157;154;138;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.119036;0.119036;-0.119036;1.000000
445644.82090195;5696587.25749977;470.91744997;132;131;111;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.091594;0.091594;-0.091594;1.000000
445644.82360275;5696587.18479927;470.91435005;163;159;150;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.154665;0.154665;-0.154665;1.000000
445644.76540192;5696587.26489838;470.91964986;154;151;137;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.129093;0.129093;-0.129093;1.000000
445644.80070313;5696587.26629837;470.91894986;144;142;122;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.099299;0.099299;-0.099299;1.000000
445644.76770218;5696587.18989952;470.92114999;59;51;43;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.177615;0.177615;-0.177615;1.000000
445644.77490051;5696587.26639946;470.92015006;165;163;148;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.120184;0.120184;-0.120184;1.000000
445644.82489975;5696587.31719978;470.95324995;121;121;72;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.053530;0.053530;-0.053530;1.000000
445644.79440125;5696587.24829872;470.91614987;154;150;134;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.116092;0.116092;-0.116092;1.000000
445644.83469971;5696587.17679985;470.91244986;183;178;170;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.158900;0.158900;-0.158900;1.000000
445644.81220062;5696587.26519974;470.91945006;145;143;122;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.091554;0.091554;-0.091554;1.000000
445644.77620132;5696587.22889908;470.91734983;175;170;158;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.142678;0.142678;-0.142678;1.000000
445644.85130127;5696587.23129852;470.91614987;169;167;151;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.101961;0.101961;-0.101961;1.000000
445644.77729996;5696587.19139870;470.91934993;57;50;42;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.170663;0.170663;-0.170663;1.000000
445644.78590210;5696587.18359955;470.91964986;52;45;38;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.172364;0.172364;-0.172364;1.000000
445644.84440048;5696587.32479866;470.95184996;150;154;77;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.032890;0.032890;-0.032890;1.000000
445644.81920059;5696587.30609901;470.95284988;124;131;85;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.062432;0.062432;-0.062432;1.000000
445644.81240280;5696587.23959930;470.91444995;163;160;145;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.111037;0.111037;-0.111037;1.000000
445644.77050217;5696587.35059937;470.93254997;123;127;92;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.106375;0.106375;-0.106375;1.000000
445644.81310089;5696587.22089966;470.91194989;170;166;154;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.126374;0.126374;-0.126374;1.000000
445644.85200317;5696587.18689926;470.91094996;189;183;174;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.145246;0.145246;-0.145246;1.000000
445644.84259995;5696587.18549927;470.91054990;191;186;177;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.148511;0.148511;-0.148511;1.000000
445644.83189972;5696587.22149857;470.91054990;149;146;133;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.117454;0.117454;-0.117454;1.000000
445644.83440216;5696587.14879997;470.91205003;156;151;142;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.186112;0.186112;-0.186112;1.000000
445644.77770050;5696587.35459908;470.93754985;123;129;91;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.099176;0.099176;-0.099176;1.000000
445644.78880127;5696587.32319839;470.93774988;105;107;72;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.088338;0.088338;-0.088338;1.000000
445644.82590302;5696587.30309875;470.95544984;157;164;116;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.057637;0.057637;-0.057637;1.000000
445644.83780106;5696587.26969917;470.93234994;162;164;129;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.071855;0.071855;-0.071855;1.000000
445644.80210312;5696587.22889908;470.91384985;178;173;161;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.125748;0.125748;-0.125748;1.000000
445644.80570038;5696587.19349869;470.91594984;58;53;44;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.153944;0.153944;-0.153944;1.000000
445644.80680283;5696587.15599831;470.91794993;190;186;178;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.187582;0.187582;-0.187582;1.000000
445644.72510345;5696587.31059845;470.92304995;159;158;143;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.153009;0.153009;-0.153009;1.000000
445644.74860199;5696587.23609932;470.92085006;98;93;81;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.158971;0.158971;-0.158971;1.000000
445644.82200058;5696587.24109848;470.91264989;158;156;139;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.104474;0.104474;-0.104474;1.000000
445644.77169998;5696587.31089981;470.92744996;125;126;104;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.106897;0.106897;-0.106897;1.000000
445644.81060226;5696587.27689941;470.92884995;167;165;143;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.084923;0.084923;-0.084923;1.000000
445644.83250244;5696587.20279892;470.91034986;89;85;73;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.134719;0.134719;-0.134719;1.000000
445644.79670151;5696587.17329987;470.91765000;80;75;68;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.176020;0.176020;-0.176020;1.000000
445644.79190262;5696587.30429848;470.93295004;130;133;98;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.088776;0.088776;-0.088776;1.000000
445644.76170166;5696587.30249985;470.92454984;169;168;152;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.118413;0.118413;-0.118413;1.000000
445644.73180206;5696587.35899933;470.92625000;114;115;91;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.145075;0.145075;-0.145075;1.000000
445644.70020111;5696587.24519928;470.92575004;112;107;99;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.195973;0.195973;-0.195973;1.000000
445644.73890121;5696587.20889862;470.92474987;164;157;149;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.183583;0.183583;-0.183583;1.000000
445644.86400040;5696587.34369858;470.97164990;131;133;78;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.012877;0.012877;-0.012877;1.000000
445644.78420074;5696587.23979958;470.91785004;166;160;146;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.129325;0.129325;-0.129325;1.000000
445644.78770264;5696587.20209892;470.91754987;83;77;69;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.155919;0.155919;-0.155919;1.000000
445644.82420166;5696587.16609962;470.91415002;161;156;147;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.172157;0.172157;-0.172157;1.000000
445644.76030167;5696587.33999832;470.92964985;133;136;103;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.116575;0.116575;-0.116575;1.000000
445644.81610306;5696587.20199974;470.90954997;74;68;57;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.141695;0.141695;-0.141695;1.000000
445644.85120209;5696587.20339973;470.91115000;147;142;131;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.129177;0.129177;-0.129177;1.000000
445644.79269989;5696587.31349953;470.93544986;107;107;72;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.085779;0.085779;-0.085779;1.000000
445644.78270157;5696587.27499969;470.92054989;152;151;134;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.109060;0.109060;-0.109060;1.000000
445644.78860291;5696587.16229828;470.91945006;171;167;159;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.189516;0.189516;-0.189516;1.000000
445644.74660309;5696587.26429947;470.92114999;117;115;102;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.145903;0.145903;-0.145903;1.000000
445644.85560043;5696587.29569824;470.95435001;129;131;77;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.040365;0.040365;-0.040365;1.000000
445644.78790100;5696587.15539940;470.91934993;206;203;194;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.195964;0.195964;-0.195964;1.000000
445644.76260193;5696587.31180008;470.92474987;124;122;104;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.115715;0.115715;-0.115715;1.000000
445644.82880219;5696587.27509888;470.93665006;165;165;135;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.072975;0.072975;-0.072975;1.000000
445644.81560333;5696587.33919914;470.94614985;152;159;113;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.061274;0.061274;-0.061274;1.000000
445644.79040344;5696587.33939941;470.93564989;134;134;95;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.086473;0.086473;-0.086473;1.000000
445644.81850250;5696587.29689987;470.95034983;155;164;123;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.067106;0.067106;-0.067106;1.000000
445644.69690140;5696587.33649834;470.92904999;156;154;138;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.179976;0.179976;-0.179976;1.000000
445644.73220261;5696587.33799942;470.92604997;117;118;95;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.144674;0.144674;-0.144674;1.000000
445644.69940002;5696587.26159866;470.92594983;160;157;149;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.190202;0.190202;-0.190202;1.000000
445644.73950012;5696587.19009979;470.92454984;86;80;72;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.196073;0.196073;-0.196073;1.000000
445644.82840164;5696587.27049835;470.93424990;162;161;137;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.076748;0.076748;-0.076748;1.000000
445644.83889969;5696587.22089966;470.91084983;134;131;117;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.115521;0.115521;-0.115521;1.000000
445644.84380157;5696587.14799889;470.91014983;142;136;128;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.184982;0.184982;-0.184982;1.000000
445644.73780258;5696587.24639900;470.92284991;81;76;64;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.162268;0.162268;-0.162268;1.000000
445644.81500061;5696587.19259842;470.91404988;74;68;59;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.150691;0.150691;-0.150691;1.000000
445644.84169968;5696587.25999840;470.93004992;165;168;125;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.078343;0.078343;-0.078343;1.000000
445644.75620087;5696587.26579865;470.91925003;133;129;116;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.136691;0.136691;-0.136691;1.000000
445644.77990158;5696587.35429962;470.94004991;136;141;105;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.096975;0.096975;-0.096975;1.000000
445644.79860123;5696587.30359848;470.93794991;130;131;94;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.082608;0.082608;-0.082608;1.000000
445644.81610306;5696587.15509995;470.91594984;179;175;167;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.185158;0.185158;-0.185158;1.000000
445644.82160004;5696587.21079834;470.90995004;105;101;89;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.131395;0.131395;-0.131395;1.000000
445644.81789978;5696587.31559952;470.95054986;114;117;72;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.060710;0.060710;-0.060710;1.000000
445644.80300339;5696587.30309875;470.94275000;120;121;85;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.078619;0.078619;-0.078619;1.000000
445644.69760330;5696587.31779869;470.92654993;146;145;131;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.179688;0.179688;-0.179688;1.000000
445644.73660095;5696587.28389938;470.92324998;192;190;179;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.147657;0.147657;-0.147657;1.000000
445644.77169998;5696587.28299912;470.92244985;164;164;146;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.115201;0.115201;-0.115201;1.000000
445644.83790024;5696587.30669983;470.95604994;174;180;129;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.045410;0.045410;-0.045410;1.000000
445644.71570023;5696587.33709915;470.92754986;162;160;143;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.161177;0.161177;-0.161177;1.000000
445644.75340088;5696587.34059914;470.92934992;122;126;96;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.123476;0.123476;-0.123476;1.000000
445644.71949966;5696587.22699936;470.92645003;144;139;130;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.188087;0.188087;-0.188087;1.000000
445644.78199966;5696587.35179909;470.94004991;113;115;79;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.094877;0.094877;-0.094877;1.000000
445644.83049973;5696587.23099907;470.91054990;180;177;164;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.109325;0.109325;-0.109325;1.000000
445644.83530243;5696587.15809830;470.91225006;132;127;118;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.176858;0.176858;-0.176858;1.000000
445644.76110275;5696587.34919937;470.93214991;125;131;95;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.115774;0.115774;-0.115774;1.000000
445644.79620178;5696587.19199951;470.91555001;54;47;39;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.159852;0.159852;-0.159852;1.000000
445644.79720123;5696587.15449913;470.91974999;196;192;184;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.192740;0.192740;-0.192740;1.000000
445644.83970078;5696587.34179886;470.93554999;124;142;58;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.037176;0.037176;-0.037176;1.000000
445644.71510132;5696587.35589989;470.92774989;142;141;121;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.161776;0.161776;-0.161776;1.000000
445644.67880066;5696587.31719978;470.92805006;164;162;150;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.198489;0.198489;-0.198489;1.000000
445644.71899994;5696587.24579819;470.92435004;104;99;89;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.178928;0.178928;-0.178928;1.000000
445644.72010239;5696587.20829971;470.92625000;110;102;95;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.198467;0.198467;-0.198467;1.000000
445644.75890167;5696587.17199905;470.92295005;177;172;164;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.197186;0.197186;-0.197186;1.000000
445644.77560242;5696587.24759872;470.91754987;142;137;123;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.130562;0.130562;-0.130562;1.000000
445644.77779968;5696587.17259987;470.92144992;130;124;116;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.185987;0.185987;-0.185987;1.000000
445644.75830276;5696587.19079979;470.92314984;65;58;50;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.182857;0.182857;-0.182857;1.000000
445644.83110245;5696587.21219833;470.91034986;103;99;85;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.126382;0.126382;-0.126382;1.000000
445644.76600082;5696587.24619873;470.91945006;122;117;103;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.138983;0.138983;-0.138983;1.000000
445644.76850327;5696587.17349823;470.92104985;159;152;144;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.190362;0.190362;-0.190362;1.000000
445644.73640259;5696587.25589951;470.92284991;87;83;71;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.158820;0.158820;-0.158820;1.000000
445644.67810257;5696587.33589943;470.93054988;153;152;137;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.198774;0.198774;-0.198774;1.000000
445644.67950256;5696587.29849823;470.92544987;172;171;161;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.199872;0.199872;-0.199872;1.000000
445644.71730240;5696587.30199821;470.92254998;166;165;153;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.162013;0.162013;-0.162013;1.000000
445644.71840103;5696587.26449974;470.92454984;123;121;111;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.171479;0.171479;-0.171479;1.000000
445644.69640167;5696587.35529907;470.92695000;146;145;129;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.180475;0.180475;-0.180475;1.000000
445644.84830292;5696587.25249870;470.92324998;149;150;127;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.082601;0.082601;-0.082601;1.000000
445644.83590134;5696587.13939865;470.91205003;142;136;129;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.194956;0.194956;-0.194956;1.000000
445644.85040100;5696587.19409950;470.91104986;190;186;176;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.138455;0.138455;-0.138455;1.000000
445644.67760284;5696587.35469826;470.92844989;116;116;99;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.199274;0.199274;-0.199274;1.000000
445644.71790131;5696587.28329857;470.92234995;164;163;152;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.165693;0.165693;-0.165693;1.000000
445644.75320251;5696587.28469856;470.92164995;194;193;180;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.131710;0.131710;-0.131710;1.000000
445644.79950150;5696587.34079941;470.94304993;160;162;121;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.077375;0.077375;-0.077375;1.000000
445644.73299988;5696587.32149895;470.92584993;134;132;115;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.144128;0.144128;-0.144128;1.000000
