//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump35
445613.97190197;5696597.24130066;473.08244993;74;70;62;17990.000000;1.000000;1.000000;1.000000;1.000000;0.088699;-0.088699;0.088699;1.000000
445613.89790161;5696597.22929962;473.09294989;137;136;128;34695.000000;1.000000;1.000000;1.000000;1.000000;0.108907;-0.108907;0.108907;1.000000
445613.93320187;5696597.23069962;473.08984997;178;176;168;44975.000000;1.000000;1.000000;1.000000;1.000000;0.099492;-0.099492;0.099492;1.000000
445613.77060135;5696597.34390076;473.09315016;138;136;126;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.169347;0.169347;-0.169347;1.000000
445613.82020195;5696597.29949768;473.09485008;115;115;110;29298.000000;1.000000;1.000000;1.000000;1.000000;0.123017;-0.123017;0.123017;1.000000
445613.89430149;5696597.26700027;473.09555008;183;181;175;46260.000000;1.000000;1.000000;1.000000;1.000000;0.077465;-0.077465;0.077465;1.000000
445613.94910152;5696597.33410080;473.10815002;118;113;111;29298.000000;1.000000;1.000000;1.000000;1.000000;0.004101;-0.004101;0.004101;1.000000
445613.89470108;5696597.32290085;473.09854986;110;108;105;27756.000000;1.000000;1.000000;1.000000;1.000000;0.045236;-0.045236;0.045236;1.000000
445613.96740158;5696597.32549866;473.09954979;151;145;138;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.004501;0.004501;-0.004501;1.000000
445613.89360149;5696597.28569992;473.09805014;115;114;107;29041.000000;1.000000;1.000000;1.000000;1.000000;0.063702;-0.063702;0.063702;1.000000
445613.81590183;5696597.35589798;473.10004999;129;127;121;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.126162;0.126162;-0.126162;1.000000
445613.92980202;5696597.32430084;473.10015013;119;115;111;29555.000000;1.000000;1.000000;1.000000;1.000000;0.011143;-0.011143;0.011143;1.000000
445613.85840137;5696597.28429993;473.09644987;219;220;215;56283.000000;1.000000;1.000000;1.000000;1.000000;0.092981;-0.092981;0.092981;1.000000
445613.78150185;5696597.33579834;473.09585001;143;140;133;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.157982;0.157982;-0.157982;1.000000
445613.85750111;5696597.30069931;473.09894993;108;106;102;27242.000000;1.000000;1.000000;1.000000;1.000000;0.086961;-0.086961;0.086961;1.000000
445613.96960171;5696597.26939972;473.08964970;122;117;108;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.060600;0.060600;-0.060600;1.000000
445613.85960110;5696597.24679764;473.09604980;117;114;107;29298.000000;1.000000;1.000000;1.000000;1.000000;0.115268;-0.115268;0.115268;1.000000
445613.74370201;5696597.33230026;473.09644987;63;59;53;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.195688;0.195688;-0.195688;1.000000
445613.85480125;5696597.31970032;473.09434988;99;98;95;24929.000000;1.000000;1.000000;1.000000;1.000000;0.085200;-0.085200;0.085200;1.000000
445613.85340126;5696597.35709961;473.09945013;132;132;131;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.090145;0.090145;-0.090145;1.000000
445613.81720169;5696597.31849869;473.09735014;169;168;163;42919.000000;1.000000;1.000000;1.000000;1.000000;0.122715;-0.122715;0.122715;1.000000
445613.92860134;5696597.34060104;473.10955002;155;151;149;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.015116;0.015116;-0.015116;1.000000
445613.96640118;5696597.34409912;473.10904982;158;154;148;39578.000000;1.000000;1.000000;1.000000;1.000000;0.014099;-0.014099;0.014099;1.000000
445613.92170151;5696597.34129913;473.10925009;159;156;155;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.020978;0.020978;-0.020978;1.000000
445613.95690163;5696597.34269913;473.10855009;148;143;138;36751.000000;1.000000;1.000000;1.000000;1.000000;0.012699;-0.012699;0.012699;1.000000
445613.90090187;5696597.34099777;473.10134985;151;150;147;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.040016;0.040016;-0.040016;1.000000
445613.97740181;5696597.30819901;473.09975006;163;157;151;40606.000000;1.000000;1.000000;1.000000;1.000000;0.021801;-0.021801;0.021801;1.000000
445613.82610138;5696597.33869751;473.09795000;240;240;235;61423.000000;1.000000;1.000000;1.000000;1.000000;-0.113609;0.113609;-0.113609;1.000000
445613.86370190;5696597.33989914;473.09504988;201;201;200;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.076320;0.076320;-0.076320;1.000000
445613.86830147;5696597.26470001;473.09665014;189;188;183;48059.000000;1.000000;1.000000;1.000000;1.000000;0.096518;-0.096518;0.096518;1.000000
445613.86950119;5696597.22719772;473.09625008;146;144;135;36751.000000;1.000000;1.000000;1.000000;1.000000;0.124302;-0.124302;0.124302;1.000000
445613.82730110;5696597.30119904;473.09525015;110;110;106;28013.000000;1.000000;1.000000;1.000000;1.000000;0.115717;-0.115717;0.115717;1.000000
445613.90230186;5696597.30359848;473.09634974;110;108;102;27499.000000;1.000000;1.000000;1.000000;1.000000;0.045515;-0.045515;0.045515;1.000000
445613.97520168;5696597.33410080;473.09994986;192;189;179;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.004101;0.004101;-0.004101;1.000000
445613.95170124;5696597.27810104;473.08894970;112;107;99;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.051899;0.051899;-0.051899;1.000000
445613.86480148;5696597.30240067;473.09695007;96;94;90;24158.000000;1.000000;1.000000;1.000000;1.000000;0.079519;-0.079519;0.079519;1.000000
445613.79070194;5696597.33489807;473.09634974;125;123;116;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.148756;0.148756;-0.148756;1.000000
445613.75320156;5696597.33379944;473.09695007;73;70;64;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.186214;0.186214;-0.186214;1.000000
445613.88300140;5696597.32169922;473.09564974;91;90;87;22873.000000;1.000000;1.000000;1.000000;1.000000;0.056983;-0.056983;0.056983;1.000000
445613.95790203;5696597.32409866;473.09905006;131;126;119;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.005901;0.005901;-0.005901;1.000000
445613.88410194;5696597.28420074;473.09754993;150;149;143;38036.000000;1.000000;1.000000;1.000000;1.000000;0.071784;-0.071784;0.071784;1.000000
445613.84420116;5696597.35799988;473.09894993;136;135;132;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.099209;0.099209;-0.099209;1.000000
445613.92040165;5696597.32290085;473.09964993;142;139;135;35723.000000;1.000000;1.000000;1.000000;1.000000;0.020260;-0.020260;0.020260;1.000000
445613.84670170;5696597.28299912;473.09585001;230;231;226;59110.000000;1.000000;1.000000;1.000000;1.000000;0.103912;-0.103912;0.103912;1.000000
445613.92660149;5696597.21029861;473.09165003;73;70;64;17990.000000;1.000000;1.000000;1.000000;1.000000;0.120381;-0.120381;0.120381;1.000000
445613.80010136;5696597.33639725;473.09905006;156;155;148;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.139422;0.139422;-0.139422;1.000000
445613.87290199;5696597.33899887;473.09774973;171;171;170;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.067081;0.067081;-0.067081;1.000000
445613.84790142;5696597.24559982;473.09544994;118;116;110;29555.000000;1.000000;1.000000;1.000000;1.000000;0.124463;-0.124463;0.124463;1.000000
445613.88640125;5696597.25609787;473.09275009;153;151;144;38550.000000;1.000000;1.000000;1.000000;1.000000;0.090928;-0.090928;0.090928;1.000000
445613.96190174;5696597.26079758;473.08684971;126;122;114;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.069202;0.069202;-0.069202;1.000000
445613.88760193;5696597.21859940;473.09235003;113;111;103;28270.000000;1.000000;1.000000;1.000000;1.000000;0.122844;-0.122844;0.122844;1.000000
445613.80640133;5696597.35449799;473.09954979;114;112;105;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.135213;0.135213;-0.135213;1.000000
445613.84000118;5696597.26259811;473.09765007;127;126;120;32125.000000;1.000000;1.000000;1.000000;1.000000;0.120077;-0.120077;0.120077;1.000000
445613.96440132;5696597.18589981;473.08374979;105;102;97;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.144100;0.144100;-0.144100;1.000000
445613.96580132;5696597.17639740;473.08365013;72;68;64;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.153603;0.153603;-0.153603;1.000000
445613.76140125;5696597.34469803;473.09275009;111;108;99;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.178582;0.178582;-0.178582;1.000000
445613.83660133;5696597.30029877;473.09564974;114;114;109;29041.000000;1.000000;1.000000;1.000000;1.000000;0.106981;-0.106981;0.106981;1.000000
445613.87780197;5696597.26610001;473.09704973;207;206;201;52685.000000;1.000000;1.000000;1.000000;1.000000;0.088739;-0.088739;0.088739;1.000000
445613.78870113;5696597.36319931;473.09655001;149;148;139;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.154290;0.154290;-0.154290;1.000000
445613.82750137;5696597.32919891;473.09784986;210;210;205;53713.000000;1.000000;1.000000;1.000000;1.000000;0.111878;-0.111878;0.111878;1.000000
445613.91090115;5696597.32139786;473.09924986;147;145;140;37265.000000;1.000000;1.000000;1.000000;1.000000;0.029747;-0.029747;0.029747;1.000000
445613.94830139;5696597.32259949;473.10094978;117;111;105;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.007401;0.007401;-0.007401;1.000000
445613.87450130;5696597.28269775;473.09945013;189;189;183;48316.000000;1.000000;1.000000;1.000000;1.000000;0.080289;-0.080289;0.080289;1.000000
445613.88350113;5696597.30299957;473.09774973;84;82;78;21074.000000;1.000000;1.000000;1.000000;1.000000;0.062057;-0.062057;0.062057;1.000000
445613.87220200;5696597.35769852;473.10024979;129;127;128;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.072661;0.072661;-0.072661;1.000000
445613.87340172;5696597.32020004;473.09754993;88;88;86;22359.000000;1.000000;1.000000;1.000000;1.000000;0.066699;-0.066699;0.066699;1.000000
445613.88230141;5696597.34039886;473.09814980;146;146;144;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.058015;0.058015;-0.058015;1.000000
445613.95090111;5696597.26880081;473.08874990;119;116;108;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.061199;0.061199;-0.061199;1.000000
445613.80950172;5696597.33779724;473.09954979;208;208;201;53199.000000;1.000000;1.000000;1.000000;1.000000;-0.130109;0.130109;-0.130109;1.000000
445613.87770184;5696597.23819931;473.09205009;127;124;115;31611.000000;1.000000;1.000000;1.000000;1.000000;0.110595;-0.110595;0.110595;1.000000
445613.91530140;5696597.23940094;473.09144976;139;136;128;34952.000000;1.000000;1.000000;1.000000;1.000000;0.093743;-0.093743;0.093743;1.000000
445613.84950169;5696597.26409729;473.09814980;149;148;143;37779.000000;1.000000;1.000000;1.000000;1.000000;0.111448;-0.111448;0.111448;1.000000
445613.83470161;5696597.35650070;473.09854986;135;134;131;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.107978;0.107978;-0.107978;1.000000
445613.83940132;5696597.28140076;473.09784986;236;237;233;60652.000000;1.000000;1.000000;1.000000;1.000000;0.111162;-0.111162;0.111162;1.000000
445613.89360149;5696597.31139954;473.09835007;93;91;87;23387.000000;1.000000;1.000000;1.000000;1.000000;0.049410;-0.049410;0.049410;1.000000
445613.96650131;5696597.31629761;473.09934999;138;131;126;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.013702;0.013702;-0.013702;1.000000
445613.88470181;5696597.26549728;473.09735014;209;207;202;53199.000000;1.000000;1.000000;1.000000;1.000000;0.084557;-0.084557;0.084557;1.000000
445613.81730183;5696597.34639938;473.09994986;208;208;201;53199.000000;1.000000;1.000000;1.000000;1.000000;-0.123172;0.123172;-0.123172;1.000000
445613.85500153;5696597.34770020;473.09704973;204;203;202;52171.000000;1.000000;1.000000;1.000000;1.000000;-0.086212;0.086212;-0.086212;1.000000
445613.92910202;5696597.31509979;473.09765007;107;103;98;26471.000000;1.000000;1.000000;1.000000;1.000000;0.018099;-0.018099;0.018099;1.000000
445613.85740192;5696597.27269943;473.09625008;223;223;219;57054.000000;1.000000;1.000000;1.000000;1.000000;0.100016;-0.100016;0.100016;1.000000
445613.85880192;5696597.23749741;473.09585001;142;140;132;35723.000000;1.000000;1.000000;1.000000;1.000000;0.122675;-0.122675;0.122675;1.000000
445613.89500149;5696597.27619751;473.09795000;163;161;155;41120.000000;1.000000;1.000000;1.000000;1.000000;0.069742;-0.069742;0.069742;1.000000
445613.85620125;5696597.31019791;473.09665014;89;86;83;22102.000000;1.000000;1.000000;1.000000;1.000000;0.085500;-0.085500;0.085500;1.000000
445613.81870182;5696597.30900009;473.09494974;109;109;104;27756.000000;1.000000;1.000000;1.000000;1.000000;0.122489;-0.122489;0.122489;1.000000
445613.74250134;5696597.34409912;473.09655001;73;69;63;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.197380;0.197380;-0.197380;1.000000
445613.79950150;5696597.35510071;473.09924986;110;108;100;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.142110;0.142110;-0.142110;1.000000
445613.83600147;5696597.31909760;473.09585001;126;126;121;32125.000000;1.000000;1.000000;1.000000;1.000000;0.103949;-0.103949;0.103949;1.000000
445613.84490116;5696597.33930023;473.09644987;227;227;225;58082.000000;1.000000;1.000000;1.000000;1.000000;-0.094932;0.094932;-0.094932;1.000000
445613.96080120;5696597.22130020;473.08164980;85;82;74;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.108700;0.108700;-0.108700;1.000000
445613.83540161;5696597.33779724;473.09604980;236;237;233;60652.000000;1.000000;1.000000;1.000000;1.000000;-0.104267;0.104267;-0.104267;1.000000
445613.84610184;5696597.30179794;473.09604980;111;110;105;28013.000000;1.000000;1.000000;1.000000;1.000000;0.097445;-0.097445;0.097445;1.000000
445613.95030125;5696597.28759964;473.08894970;106;102;93;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.042400;0.042400;-0.042400;1.000000
445613.91190155;5696597.30509766;473.09445002;117;113;106;29041.000000;1.000000;1.000000;1.000000;1.000000;0.037081;-0.037081;0.037081;1.000000
445613.94960125;5696597.30629929;473.09144976;124;120;110;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.023701;0.023701;-0.023701;1.000000
445613.91260155;5696597.28629883;473.09194996;104;100;92;25700.000000;1.000000;1.000000;1.000000;1.000000;0.051251;-0.051251;0.051251;1.000000
445613.91380127;5696597.24889954;473.09154989;123;121;113;30840.000000;1.000000;1.000000;1.000000;1.000000;0.085038;-0.085038;0.085038;1.000000
445613.95260151;5696597.21259888;473.08815004;104;101;94;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.117401;0.117401;-0.117401;1.000000
445613.93200119;5696597.26819809;473.09025003;131;128;119;32639.000000;1.000000;1.000000;1.000000;1.000000;0.062240;-0.062240;0.062240;1.000000
445613.95320137;5696597.19389923;473.08794977;124;121;117;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.136101;0.136101;-0.136101;1.000000
445613.87860115;5696597.24740036;473.09224989;115;112;102;28527.000000;1.000000;1.000000;1.000000;1.000000;0.102549;-0.102549;0.102549;1.000000
445613.95150192;5696597.25009735;473.08855011;113;110;103;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.079903;0.079903;-0.079903;1.000000
445613.95380123;5696597.17510040;473.08774998;52;49;45;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.154900;0.154900;-0.154900;1.000000
445613.95730122;5696597.13970001;473.09214975;58;55;50;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.190300;0.190300;-0.190300;1.000000
445613.96230133;5696597.21409805;473.08395006;99;96;88;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.115902;0.115902;-0.115902;1.000000
445613.91730125;5696597.21119888;473.09124996;69;68;60;17219.000000;1.000000;1.000000;1.000000;1.000000;0.120835;-0.120835;0.120835;1.000000
445613.93120201;5696597.25900085;473.09014990;108;105;97;26985.000000;1.000000;1.000000;1.000000;1.000000;0.071468;-0.071468;0.071468;1.000000
445613.75970181;5696597.35190018;473.09275009;134;132;123;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.181005;0.181005;-0.181005;1.000000
445613.93230160;5696597.29619797;473.09054996;106;101;92;25957.000000;1.000000;1.000000;1.000000;1.000000;0.034535;-0.034535;0.034535;1.000000
445613.96750172;5696597.29759796;473.08984997;161;154;144;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.032402;0.032402;-0.032402;1.000000
445613.88310154;5696597.34969910;473.10064985;138;137;136;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.059624;0.059624;-0.059624;1.000000
445613.88440140;5696597.31220062;473.09795000;73;71;67;18247.000000;1.000000;1.000000;1.000000;1.000000;0.057785;-0.057785;0.057785;1.000000
445613.80810173;5696597.34729965;473.09954979;170;170;162;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.132410;0.132410;-0.132410;1.000000
445613.92210110;5696597.31569870;473.09735014;127;124;119;31868.000000;1.000000;1.000000;1.000000;1.000000;0.022427;-0.022427;0.022427;1.000000
445613.84810169;5696597.27359970;473.09585001;218;218;213;55769.000000;1.000000;1.000000;1.000000;1.000000;0.107295;-0.107295;0.107295;1.000000
445613.88560112;5696597.27469833;473.09754993;207;206;201;52685.000000;1.000000;1.000000;1.000000;1.000000;0.077137;-0.077137;0.077137;1.000000
445613.84570129;5696597.34849747;473.09665014;212;211;209;54227.000000;1.000000;1.000000;1.000000;1.000000;-0.095484;0.095484;-0.095484;1.000000
445613.84690197;5696597.31099899;473.09625008;93;91;86;23387.000000;1.000000;1.000000;1.000000;1.000000;0.094407;-0.094407;0.094407;1.000000
445613.89580162;5696597.25749786;473.09315016;159;158;150;40349.000000;1.000000;1.000000;1.000000;1.000000;0.084589;-0.084589;0.084589;1.000000
445613.96880157;5696597.26019867;473.08715012;121;117;108;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.069801;0.069801;-0.069801;1.000000
445613.89700134;5696597.21999939;473.09275009;93;91;84;23130.000000;1.000000;1.000000;1.000000;1.000000;0.117881;-0.117881;0.117881;1.000000
445613.76920135;5696597.35330017;473.09324982;150;148;139;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.171763;0.171763;-0.171763;1.000000
445613.84560116;5696597.32060059;473.09394981;116;114;109;29298.000000;1.000000;1.000000;1.000000;1.000000;0.094246;-0.094246;0.094246;1.000000
