//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump97
445650.70810135;5696615.66629990;471.11165001;70;78;51;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.171159;0.171159;-0.171159;1.000000
445650.76490219;5696615.71959885;471.10325005;10;10;7;2313.000000;1.000000;1.000000;1.000000;1.000000;-0.153590;0.153590;-0.153590;1.000000
445650.71420105;5696615.77350052;471.09454967;44;44;39;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.079603;0.079603;-0.079603;1.000000
445650.67560013;5696615.73499878;471.09235003;112;111;104;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.096595;0.096595;-0.096595;1.000000
445650.73080261;5696615.75539978;471.10444977;30;30;26;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.104150;0.104150;-0.104150;1.000000
445650.73579987;5696615.68260010;471.10144999;98;107;85;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.166614;0.166614;-0.166614;1.000000
445650.74760254;5696615.66269882;471.10874989;71;78;58;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.189726;0.189726;-0.189726;1.000000
445650.74160202;5696615.77529724;471.11214973;38;38;30;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.099804;0.099804;-0.099804;1.000000
445650.73770340;5696615.81059845;471.11704971;114;113;100;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.081909;0.081909;-0.081909;1.000000
445650.61000259;5696615.78769882;471.10174992;85;84;74;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.042301;0.042301;-0.042301;1.000000
445650.78080185;5696615.74370010;471.11124994;10;10;3;2313.000000;1.000000;1.000000;1.000000;1.000000;-0.149991;0.149991;-0.149991;1.000000
445650.77250107;5696615.67230042;471.09604980;93;97;83;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.194810;0.194810;-0.194810;1.000000
445650.72640045;5696615.68339737;471.10335018;104;113;86;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.161722;0.161722;-0.161722;1.000000
445650.70620163;5696615.67119797;471.11165001;94;103;77;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.165920;0.165920;-0.165920;1.000000
445650.69260223;5696615.79179962;471.09384968;11;11;10;2570.000000;1.000000;1.000000;1.000000;1.000000;-0.051458;0.051458;-0.051458;1.000000
445650.65860184;5696615.75300034;471.09184982;49;47;41;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.077001;0.077001;-0.077001;1.000000
445650.67320068;5696615.81899841;471.11424973;16;15;11;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.018663;0.018663;-0.018663;1.000000
445650.80949982;5696615.75039871;471.11025002;160;162;152;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.171028;0.171028;-0.171028;1.000000
445650.65690048;5696615.81819733;471.11115028;24;23;19;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.011803;0.011803;-0.011803;1.000000
445650.76950272;5696615.71909912;471.10344984;11;11;9;2570.000000;1.000000;1.000000;1.000000;1.000000;-0.157175;0.157175;-0.157175;1.000000
445650.60740097;5696615.83460052;471.10214998;131;127;115;32382.000000;1.000000;1.000000;1.000000;1.000000;0.004601;-0.004601;0.004601;1.000000
445650.60880096;5696615.79949768;471.10174992;85;81;72;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.030502;0.030502;-0.030502;1.000000
445650.61200150;5696615.75950058;471.10144999;145;146;136;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.070499;0.070499;-0.070499;1.000000
445650.61320313;5696615.72199829;471.10104992;24;31;18;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.108002;0.108002;-0.108002;1.000000
445650.74419983;5696615.67249878;471.10174992;81;88;67;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.179487;0.179487;-0.179487;1.000000
445650.78050049;5696615.71109970;471.10154964;9;8;5;1799.000000;1.000000;1.000000;1.000000;1.000000;-0.170625;0.170625;-0.170625;1.000000
445650.59539993;5696615.73290070;471.10504963;26;31;19;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.097099;0.097099;-0.097099;1.000000
445650.66950043;5696615.69809921;471.10094978;31;37;23;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.132390;0.132390;-0.132390;1.000000
445650.62059982;5696615.82639893;471.10265018;32;28;19;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.003601;0.003601;-0.003601;1.000000
445650.68720062;5696615.68939789;471.10405018;89;92;74;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.143577;0.143577;-0.143577;1.000000
445650.72280319;5696615.79360016;471.10224964;34;38;30;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.074217;0.074217;-0.074217;1.000000
445650.64040192;5696615.73359879;471.09314968;165;167;157;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.096401;0.096401;-0.096401;1.000000
445650.67880066;5696615.69729813;471.09905006;61;65;50;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.134303;0.134303;-0.134303;1.000000
445650.60480316;5696615.71100052;471.10984995;37;45;33;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.119007;0.119007;-0.119007;1.000000
445650.73710068;5696615.67309769;471.10374977;81;88;66;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.175657;0.175657;-0.175657;1.000000
445650.57670029;5696615.75799759;471.10454990;51;55;45;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.072002;0.072002;-0.072002;1.000000
445650.68390091;5696615.80190094;471.10055019;9;7;4;1799.000000;1.000000;1.000000;1.000000;1.000000;-0.038131;0.038131;-0.038131;1.000000
445650.80070313;5696615.72789963;471.10494997;4;5;2;1028.000000;1.000000;1.000000;1.000000;1.000000;-0.175365;0.175365;-0.175365;1.000000
445650.72360046;5696615.80279739;471.10234978;42;43;36;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.070901;0.070901;-0.070901;1.000000
445650.72490128;5696615.76539810;471.09964993;26;25;22;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.092911;0.092911;-0.092911;1.000000
445650.74620255;5696615.69109924;471.09504988;88;92;74;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.164472;0.164472;-0.164472;1.000000
445650.73230179;5696615.74600037;471.10204985;29;27;25;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.112063;0.112063;-0.112063;1.000000
445650.76320084;5696615.72669800;471.10325005;15;14;14;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.147351;0.147351;-0.147351;1.000000
445650.72710236;5696615.69039734;471.10354998;109;115;93;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.155714;0.155714;-0.155714;1.000000
445650.67670258;5696615.74659927;471.09254982;27;26;21;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.085445;0.085445;-0.085445;1.000000
445650.75280197;5696615.71150024;471.09565022;19;19;11;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.151677;0.151677;-0.151677;1.000000
445650.70340164;5696615.81170090;471.10154964;83;83;76;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.048835;0.048835;-0.048835;1.000000
445650.66560181;5696615.80819901;471.10444977;14;12;9;3084.000000;1.000000;1.000000;1.000000;1.000000;-0.023047;0.023047;-0.023047;1.000000
445650.80790146;5696615.72960098;471.10294964;8;10;6;2056.000000;1.000000;1.000000;1.000000;1.000000;-0.180313;0.180313;-0.180313;1.000000
445650.77130325;5696615.71199997;471.10115005;9;9;5;2056.000000;1.000000;1.000000;1.000000;1.000000;-0.163503;0.163503;-0.163503;1.000000
445650.65430267;5696615.81389816;471.10634996;15;14;11;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.016102;0.016102;-0.016102;1.000000
445650.57900055;5696615.83479889;471.11014988;86;82;67;20817.000000;1.000000;1.000000;1.000000;1.000000;0.004799;-0.004799;0.004799;1.000000
445650.58460052;5696615.71990021;471.10905029;47;53;41;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.110100;0.110100;-0.110100;1.000000
445650.82820328;5696615.75319870;471.11815025;124;125;114;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.186615;0.186615;-0.186615;1.000000
445650.58270081;5696615.82290085;471.10554983;114;109;97;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.007099;0.007099;-0.007099;1.000000
445650.58310135;5696615.75049789;471.10234978;46;50;38;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.079502;0.079502;-0.079502;1.000000
445650.62170227;5696615.71419724;471.10364964;21;28;15;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.115803;0.115803;-0.115803;1.000000
445650.73190125;5696615.76700027;471.10465004;23;23;19;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.097015;0.097015;-0.097015;1.000000
445650.73410233;5696615.68979843;471.10144999;98;105;86;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.159465;0.159465;-0.159465;1.000000
445650.81649979;5696615.74970062;471.11054995;181;183;172;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.177568;0.177568;-0.177568;1.000000
445650.74160202;5696615.74740036;471.10714962;52;51;42;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.117436;0.117436;-0.117436;1.000000
445650.57209976;5696615.78639801;471.10924961;170;170;157;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.043691;0.043691;-0.043691;1.000000
445650.66600235;5696615.81730087;471.11395027;16;14;11;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.014944;0.014944;-0.014944;1.000000
445650.58990295;5696615.85249908;471.11084988;145;144;131;36494.000000;1.000000;1.000000;1.000000;1.000000;0.022499;-0.022499;0.022499;1.000000
445650.79870041;5696615.76069839;471.11224987;157;159;146;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.156730;0.156730;-0.156730;1.000000
445650.74330338;5696615.73789795;471.10244991;25;22;18;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.125452;0.125452;-0.125452;1.000000
445650.68130310;5696615.68049820;471.11294987;31;38;20;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.151288;0.151288;-0.151288;1.000000
445650.69340332;5696615.80109985;471.09394981;14;15;11;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.045605;0.045605;-0.045605;1.000000
445650.65710266;5696615.76239975;471.09425022;16;14;11;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.067600;0.067600;-0.067600;1.000000
445650.78930099;5696615.75919922;471.11175014;106;108;98;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.149063;0.149063;-0.149063;1.000000
445650.82160004;5696615.75849731;471.11794998;126;128;117;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.178428;0.178428;-0.178428;1.000000
445650.71120270;5696615.82710083;471.11605026;114;113;102;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.053157;0.053157;-0.053157;1.000000
445650.64830215;5696615.74230011;471.09124996;172;172;163;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.087700;0.087700;-0.087700;1.000000
445650.75020035;5696615.79319962;471.11504986;77;77;67;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.099157;0.099157;-0.099157;1.000000
445650.77029999;5696615.72839935;471.10594990;8;8;7;1799.000000;1.000000;1.000000;1.000000;1.000000;-0.151347;0.151347;-0.151347;1.000000
445650.75980194;5696615.79689987;471.11784985;158;156;143;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.106929;0.106929;-0.106929;1.000000
445650.74559982;5696615.66519745;471.10634996;78;85;64;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.186579;0.186579;-0.186579;1.000000
445650.60060318;5696615.78849991;471.10364964;113;112;100;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.041798;0.041798;-0.041798;1.000000
445650.63820084;5696615.78750046;471.09835007;18;16;11;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.042500;0.042500;-0.042500;1.000000
445650.75340088;5696615.72069748;471.10045006;17;18;11;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.144998;0.144998;-0.144998;1.000000
445650.63039978;5696615.80679901;471.10284998;35;33;28;8481.000000;1.000000;1.000000;1.000000;1.000000;0.023201;-0.023201;0.023201;1.000000
445650.66430099;5696615.78980072;471.09485008;6;4;3;1028.000000;1.000000;1.000000;1.000000;1.000000;-0.040671;0.040671;-0.040671;1.000000
445650.81810196;5696615.74029739;471.10584976;105;107;100;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.183410;0.183410;-0.183410;1.000000
445650.70560272;5696615.75559814;471.09165003;17;14;13;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.088260;0.088260;-0.088260;1.000000
445650.63020142;5696615.75089844;471.09515001;125;125;117;31868.000000;1.000000;1.000000;1.000000;1.000000;0.079102;-0.079102;0.079102;1.000000
445650.66920288;5696615.71689804;471.09425022;145;145;134;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.113643;0.113643;-0.113643;1.000000
445650.63700302;5696615.82720001;471.10335018;30;27;21;6939.000000;1.000000;1.000000;1.000000;1.000000;0.002800;-0.002800;0.002800;1.000000
445650.59700211;5696615.82390030;471.10154964;172;169;158;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.006253;0.006253;-0.006253;1.000000
445650.60190018;5696615.75110062;471.10094978;81;82;73;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.079014;0.079014;-0.079014;1.000000
445650.60540207;5696615.71560104;471.10524990;30;37;25;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.114401;0.114401;-0.114401;1.000000
445650.80610092;5696615.76689728;471.11735012;175;177;164;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.160869;0.160869;-0.160869;1.000000
445650.76420029;5696615.68239792;471.09345009;56;62;49;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.181765;0.181765;-0.181765;1.000000
445650.71580322;5696615.76399811;471.09224989;31;30;26;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.087653;0.087653;-0.087653;1.000000
445650.67590149;5696615.76299866;471.09275009;5;2;1;514.000000;1.000000;1.000000;1.000000;1.000000;-0.069319;0.069319;-0.069319;1.000000
445650.67710312;5696615.72559937;471.09235003;165;163;154;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.106112;0.106112;-0.106112;1.000000
445650.75170334;5696615.75799759;471.11245014;59;59;50;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.118073;0.118073;-0.118073;1.000000
445650.69070251;5696615.67959793;471.11105015;61;67;46;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.153890;0.153890;-0.153890;1.000000
445650.60150345;5696615.79780014;471.10374977;105;104;92;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.032533;0.032533;-0.032533;1.000000
445650.60270126;5696615.76029785;471.10335018;147;147;137;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.069787;0.069787;-0.069787;1.000000
445650.60390289;5696615.72279938;471.10294964;29;35;23;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.107224;0.107224;-0.107224;1.000000
445650.68029984;5696615.69000061;471.10374977;42;48;33;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.141745;0.141745;-0.141745;1.000000
445650.71199997;5696615.80389984;471.10185005;104;105;98;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.059864;0.059864;-0.059864;1.000000
445650.67450150;5696615.80269821;471.10244991;8;5;4;1285.000000;1.000000;1.000000;1.000000;1.000000;-0.031837;0.031837;-0.031837;1.000000
445650.75620087;5696615.67379959;471.09765007;82;86;69;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.184438;0.184438;-0.184438;1.000000
445650.72330292;5696615.74690063;471.09705021;33;29;28;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.105611;0.105611;-0.105611;1.000000
445650.68830307;5696615.74550064;471.09305002;21;18;16;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.089727;0.089727;-0.089727;1.000000
445650.59780319;5696615.83320053;471.10405018;180;178;166;45489.000000;1.000000;1.000000;1.000000;1.000000;0.003871;-0.003871;0.003871;1.000000
445650.82660110;5696615.73019989;471.10384991;89;91;83;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.195817;0.195817;-0.195817;1.000000
445650.72030075;5696615.82390030;471.11644985;126;125;115;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.062474;0.062474;-0.062474;1.000000
445650.68309982;5696615.82509811;471.11474993;38;38;31;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.025451;0.025451;-0.025451;1.000000
445650.79140289;5696615.72879990;471.10454990;12;10;6;2570.000000;1.000000;1.000000;1.000000;1.000000;-0.167345;0.167345;-0.167345;1.000000
445650.59940155;5696615.85169800;471.10664989;166;165;152;41891.000000;1.000000;1.000000;1.000000;1.000000;0.022024;-0.022024;0.022024;1.000000
445650.59850128;5696615.81450089;471.10154964;123;119;110;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.015764;0.015764;-0.015764;1.000000
445650.60340317;5696615.74159821;471.10084965;22;25;17;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.088444;0.088444;-0.088444;1.000000
445650.64200027;5696615.70529755;471.10214998;21;29;14;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.124702;0.124702;-0.124702;1.000000
445650.62230118;5696615.74220093;471.09705021;66;68;59;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.087799;0.087799;-0.087799;1.000000
445650.71780212;5696615.69119843;471.10304977;133;140;116;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.151087;0.151087;-0.151087;1.000000
445650.66120346;5696615.70829971;471.09845020;64;68;55;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.121739;0.121739;-0.121739;1.000000
445650.75390060;5696615.72529800;471.10045006;21;21;15;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.141900;0.141900;-0.141900;1.000000
445650.67609985;5696615.79099854;471.09544994;10;9;7;2313.000000;1.000000;1.000000;1.000000;1.000000;-0.042944;0.042944;-0.042944;1.000000
445650.67730148;5696615.75359924;471.09264996;9;6;4;1542.000000;1.000000;1.000000;1.000000;1.000000;-0.078771;0.078771;-0.078771;1.000000
