//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump69
445632.59490021;5696553.16379936;470.77685000;228;224;216;57568.000000;1.000000;1.000000;1.000000;1.000000;-0.177309;0.177309;-0.177309;1.000000
445632.59309967;5696553.17099960;470.77915003;224;220;211;56540.000000;1.000000;1.000000;1.000000;1.000000;-0.169935;0.169935;-0.169935;1.000000
445632.62980087;5696553.19309814;470.78804996;140;134;122;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.167595;0.167595;-0.167595;1.000000
445632.30249985;5696553.20669945;470.81764986;71;67;61;17219.000000;1.000000;1.000000;1.000000;1.000000;0.123301;-0.123301;0.123301;1.000000
445632.66760071;5696553.19439896;470.78285005;129;120;108;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.190973;0.190973;-0.190973;1.000000
445632.59290131;5696553.20109947;470.79344990;195;190;180;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.142086;0.142086;-0.142086;1.000000
445632.37770279;5696553.21129807;470.81885006;65;64;56;16191.000000;1.000000;1.000000;1.000000;1.000000;0.118702;-0.118702;0.118702;1.000000
445632.56710251;5696553.14299973;470.77994992;53;49;41;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.190062;0.190062;-0.190062;1.000000
445632.31180008;5696553.20809944;470.82044985;45;40;35;10280.000000;1.000000;1.000000;1.000000;1.000000;0.121928;-0.121928;0.121928;1.000000
445632.53750046;5696553.17840012;470.78374984;99;93;84;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.151663;0.151663;-0.151663;1.000000
445632.64790161;5696553.18449982;470.78414990;153;145;133;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.185320;0.185320;-0.185320;1.000000
445632.52760132;5696553.19800003;470.78355004;131;126;118;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.132000;0.132000;-0.132000;1.000000
445632.55720337;5696553.16259964;470.77974989;120;116;107;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.169123;0.169123;-0.169123;1.000000
445632.63220032;5696553.16499908;470.78084995;196;188;176;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.192460;0.192460;-0.192460;1.000000
445632.56500061;5696553.19909866;470.78754999;123;118;111;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.134726;0.134726;-0.134726;1.000000
445632.63990219;5696553.20149811;470.78865005;117;111;100;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.167074;0.167074;-0.167074;1.000000
445632.21070297;5696553.23129852;470.83014991;188;183;170;47031.000000;1.000000;1.000000;1.000000;1.000000;0.122422;-0.122422;0.122422;1.000000
445632.57660110;5696553.17009933;470.78075006;187;183;174;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.165705;0.165705;-0.165705;1.000000
445632.33160217;5696553.21800049;470.81684997;134;130;123;33410.000000;1.000000;1.000000;1.000000;1.000000;0.112000;-0.112000;0.112000;1.000000
445632.54720123;5696553.13309868;470.78594996;92;91;82;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.197404;0.197404;-0.197404;1.000000
445632.54620178;5696553.17059906;470.78164985;93;88;80;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.159936;0.159936;-0.159936;1.000000
445632.52869995;5696553.16049774;470.78545000;43;38;29;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.169502;0.169502;-0.169502;1.000000
445632.60239990;5696553.14449890;470.77694990;107;100;90;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.198014;0.198014;-0.198014;1.000000
445632.62130173;5696553.17299850;470.78044989;223;217;206;55769.000000;1.000000;1.000000;1.000000;1.000000;-0.180067;0.180067;-0.180067;1.000000
445632.45300110;5696553.21150024;470.80824997;189;190;180;48316.000000;1.000000;1.000000;1.000000;1.000000;0.118500;-0.118500;0.118500;1.000000
445632.48880203;5696553.21539886;470.79824998;160;158;146;40349.000000;1.000000;1.000000;1.000000;1.000000;0.114933;-0.114933;0.114933;1.000000
445632.58469971;5696553.18339928;470.78355004;157;153;143;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.155408;0.155408;-0.155408;1.000000
445632.34940155;5696553.20929916;470.81984999;47;47;40;11822.000000;1.000000;1.000000;1.000000;1.000000;0.120701;-0.120701;0.120701;1.000000
445632.61270340;5696553.18309982;470.78484990;180;174;164;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.167069;0.167069;-0.167069;1.000000
445632.33990295;5696553.20779999;470.81935002;67;67;60;16962.000000;1.000000;1.000000;1.000000;1.000000;0.122309;-0.122309;0.122309;1.000000
445632.56580170;5696553.18049820;470.78265001;122;117;109;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.153031;0.153031;-0.153031;1.000000
445632.63850220;5696553.18529900;470.78604986;180;173;161;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.179004;0.179004;-0.179004;1.000000
445632.59380157;5696553.18249901;470.78635003;178;174;164;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.159493;0.159493;-0.159493;1.000000
445632.29540070;5696553.20730026;470.81974985;101;96;90;24672.000000;1.000000;1.000000;1.000000;1.000000;0.122700;-0.122700;0.122700;1.000000
445632.61180313;5696553.20170029;470.79204990;171;169;160;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.150502;0.150502;-0.150502;1.000000
445632.35900314;5696553.21079834;470.81795003;32;32;25;7967.000000;1.000000;1.000000;1.000000;1.000000;0.119202;-0.119202;0.119202;1.000000
445632.59399994;5696553.15460022;470.77664997;166;161;153;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.185663;0.185663;-0.185663;1.000000
445632.53050049;5696553.13220032;470.78985002;59;57;47;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.197800;0.197800;-0.197800;1.000000
445632.33020218;5696553.22749908;470.81684997;168;163;154;41891.000000;1.000000;1.000000;1.000000;1.000000;0.102501;-0.102501;0.102501;1.000000
445632.44120224;5696553.21259888;470.81235005;223;223;213;56797.000000;1.000000;1.000000;1.000000;1.000000;0.117401;-0.117401;0.117401;1.000000
445632.40590103;5696553.21109970;470.81544997;103;103;92;25957.000000;1.000000;1.000000;1.000000;1.000000;0.118921;-0.118921;0.118921;1.000000
445632.33070190;5696553.20870026;470.81894996;59;56;50;14392.000000;1.000000;1.000000;1.000000;1.000000;0.121300;-0.121300;0.121300;1.000000
445632.63140305;5696553.18369873;470.78565003;193;186;174;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.176245;0.176245;-0.176245;1.000000
445632.53620346;5696553.19019897;470.78384997;144;139;129;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.139835;0.139835;-0.139835;1.000000
445632.61079987;5696553.19019897;470.78954985;150;146;136;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.159929;0.159929;-0.159929;1.000000
445632.64870270;5696553.19369896;470.78655006;110;103;90;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.178706;0.178706;-0.178706;1.000000
445632.38700302;5696553.21049889;470.81684997;83;82;72;20817.000000;1.000000;1.000000;1.000000;1.000000;0.119501;-0.119501;0.119501;1.000000
445632.48159988;5696553.21369942;470.80024983;135;134;122;33924.000000;1.000000;1.000000;1.000000;1.000000;0.116311;-0.116311;0.116311;1.000000
445632.61200150;5696553.17389877;470.78005006;226;220;210;56540.000000;1.000000;1.000000;1.000000;1.000000;-0.174897;0.174897;-0.174897;1.000000
445632.64960297;5696553.17510040;470.77944996;219;211;198;54227.000000;1.000000;1.000000;1.000000;1.000000;-0.193805;0.193805;-0.193805;1.000000
445632.46980103;5696553.21469887;470.80434992;139;138;127;35209.000000;1.000000;1.000000;1.000000;1.000000;0.115301;-0.115301;0.115301;1.000000
445632.40440186;5696553.22059830;470.81544997;101;100;89;25443.000000;1.000000;1.000000;1.000000;1.000000;0.109465;-0.109465;0.109465;1.000000
445632.32069977;5696553.22599991;470.81644990;137;131;123;33667.000000;1.000000;1.000000;1.000000;1.000000;0.104000;-0.104000;0.104000;1.000000
445632.55870255;5696553.15309914;470.77974989;66;61;54;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.178740;0.178740;-0.178740;1.000000
445632.24760254;5696553.22329910;470.82474997;164;159;147;40863.000000;1.000000;1.000000;1.000000;1.000000;0.112459;-0.112459;0.112459;1.000000
445632.52610214;5696553.20739944;470.78584983;147;142;133;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.122601;0.122601;-0.122601;1.000000
445632.56350143;5696553.20859917;470.78754999;137;133;124;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.125143;0.125143;-0.125143;1.000000
445632.64010056;5696553.17589958;470.78364994;221;214;201;54998.000000;1.000000;1.000000;1.000000;1.000000;-0.187591;0.187591;-0.187591;1.000000
445632.46910294;5696553.20549973;470.80195000;177;177;166;44975.000000;1.000000;1.000000;1.000000;1.000000;0.124500;-0.124500;0.124500;1.000000
445632.58530243;5696553.16239937;470.77874996;212;209;200;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.175534;0.175534;-0.175534;1.000000
445632.35840042;5696553.22719772;470.81344988;112;106;99;27499.000000;1.000000;1.000000;1.000000;1.000000;0.102802;-0.102802;0.102802;1.000000
445632.54760178;5696553.16110046;470.78164985;65;61;53;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.169519;0.169519;-0.169519;1.000000
445632.62050064;5696553.16379936;470.77794983;209;202;192;52171.000000;1.000000;1.000000;1.000000;1.000000;-0.187768;0.187768;-0.187768;1.000000
445632.42460068;5696553.21169861;470.81624987;197;197;187;50115.000000;1.000000;1.000000;1.000000;1.000000;0.118301;-0.118301;0.118301;1.000000
445632.49040039;5696553.20590027;470.79585006;160;159;147;40349.000000;1.000000;1.000000;1.000000;1.000000;0.124529;-0.124529;0.124529;1.000000
445632.57660110;5696553.14449890;470.77804996;65;62;53;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.190527;0.190527;-0.190527;1.000000
445632.27499969;5696553.21389969;470.81885006;166;162;153;41634.000000;1.000000;1.000000;1.000000;1.000000;0.116384;-0.116384;0.116384;1.000000
445632.23890121;5696553.23110016;470.82675006;188;183;169;46774.000000;1.000000;1.000000;1.000000;1.000000;0.108338;-0.108338;0.108338;1.000000
445632.28320129;5696553.22479828;470.81705000;154;147;136;37779.000000;1.000000;1.000000;1.000000;1.000000;0.105202;-0.105202;0.105202;1.000000
445632.36919983;5696553.21919830;470.81614997;42;39;32;10023.000000;1.000000;1.000000;1.000000;1.000000;0.110848;-0.110848;0.110848;1.000000
445632.29390152;5696553.21449860;470.81734993;127;121;114;31354.000000;1.000000;1.000000;1.000000;1.000000;0.115501;-0.115501;0.115501;1.000000
445632.57370193;5696553.19139870;470.78554990;115;111;102;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.144418;0.144418;-0.144418;1.000000
445632.53740128;5696553.15270050;470.78344991;32;28;20;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.177351;0.177351;-0.177351;1.000000
445632.33950241;5696553.22659882;470.81495001;176;170;163;43947.000000;1.000000;1.000000;1.000000;1.000000;0.103511;-0.103511;0.103511;1.000000
445632.55580338;5696553.19999893;470.78484990;136;131;123;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.131964;0.131964;-0.131964;1.000000
445632.63060196;5696553.20229919;470.79055001;132;128;116;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.160651;0.160651;-0.160651;1.000000
445632.54640015;5696553.19859894;470.78204991;160;155;146;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.132070;0.132070;-0.132070;1.000000
445632.58130081;5696553.19989975;470.79064991;168;164;153;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.138733;0.138733;-0.138733;1.000000
445632.60239990;5696553.20260056;470.79394986;187;184;174;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.145015;0.145015;-0.145015;1.000000
445632.46020325;5696553.21319778;470.80624988;161;160;150;40863.000000;1.000000;1.000000;1.000000;1.000000;0.116802;-0.116802;0.116802;1.000000
445632.25550278;5696553.23189934;470.82285001;141;135;121;34695.000000;1.000000;1.000000;1.000000;1.000000;0.101916;-0.101916;0.101916;1.000000
445632.31369980;5696553.22659882;470.81844999;127;119;111;30840.000000;1.000000;1.000000;1.000000;1.000000;0.103403;-0.103403;0.103403;1.000000
445632.27589996;5696553.22309883;470.81904985;156;151;140;38807.000000;1.000000;1.000000;1.000000;1.000000;0.107145;-0.107145;0.107145;1.000000
445632.57600220;5696553.16319855;470.77825000;190;187;178;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.172224;0.172224;-0.172224;1.000000
445632.57440002;5696553.20059784;470.78795006;143;138;129;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.135825;0.135825;-0.135825;1.000000
445632.21940048;5696553.22349937;470.82815005;183;178;166;45746.000000;1.000000;1.000000;1.000000;1.000000;0.124111;-0.124111;0.124111;1.000000
445632.49770172;5696553.20759781;470.79394986;175;173;162;44204.000000;1.000000;1.000000;1.000000;1.000000;0.122473;-0.122473;0.122473;1.000000
445632.30190094;5696553.22539909;470.81784989;122;116;106;29812.000000;1.000000;1.000000;1.000000;1.000000;0.104601;-0.104601;0.104601;1.000000
445632.61359985;5696553.16440018;470.77764990;226;219;210;56540.000000;1.000000;1.000000;1.000000;1.000000;-0.184117;0.184117;-0.184117;1.000000
445632.25490005;5696553.22500046;470.82274987;147;142;129;36494.000000;1.000000;1.000000;1.000000;1.000000;0.108727;-0.108727;0.108727;1.000000
445632.26510056;5696553.23340042;470.82095005;123;116;103;29812.000000;1.000000;1.000000;1.000000;1.000000;0.098267;-0.098267;0.098267;1.000000
445632.62100037;5696553.20089920;470.79244997;156;153;143;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.156169;0.156169;-0.156169;1.000000
445632.56649979;5696553.18969925;470.78514983;111;107;98;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.144215;0.144215;-0.144215;1.000000
445632.34900101;5696553.22809799;470.81534984;157;151;143;38807.000000;1.000000;1.000000;1.000000;1.000000;0.101902;-0.101902;0.101902;1.000000
445632.56649979;5696553.16169937;470.78014996;166;161;153;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.171578;0.171578;-0.171578;1.000000
445632.60180099;5696553.16319855;470.77714993;232;227;218;58339.000000;1.000000;1.000000;1.000000;1.000000;-0.180385;0.180385;-0.180385;1.000000
445632.64170273;5696553.16639908;470.78125002;200;192;179;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.196352;0.196352;-0.196352;1.000000
445632.54560287;5696553.18939789;470.78184988;159;153;144;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.141155;0.141155;-0.141155;1.000000
445632.51880081;5696553.20579918;470.78784992;154;149;140;38293.000000;1.000000;1.000000;1.000000;1.000000;0.124201;-0.124201;0.124201;1.000000
445632.55430038;5696553.20949944;470.78484990;122;117;108;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.122347;0.122347;-0.122347;1.000000
445632.63060196;5696553.17439850;470.78324987;218;211;199;54227.000000;1.000000;1.000000;1.000000;1.000000;-0.183612;0.183612;-0.183612;1.000000
445632.55669983;5696553.13459976;470.78405001;102;99;91;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.196817;0.196817;-0.196817;1.000000
445632.49830063;5696553.21459778;470.79405000;168;165;153;42148.000000;1.000000;1.000000;1.000000;1.000000;0.115458;-0.115458;0.115458;1.000000
445632.62030228;5696553.19159897;470.78994991;150;145;134;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.163568;0.163568;-0.163568;1.000000
445632.32230194;5696553.21879776;470.81874992;97;92;85;23644.000000;1.000000;1.000000;1.000000;1.000000;0.111202;-0.111202;0.111202;1.000000
445632.28360184;5696553.20599945;470.81914999;130;126;120;32382.000000;1.000000;1.000000;1.000000;1.000000;0.124001;-0.124001;0.124001;1.000000
445632.58450134;5696553.15309914;470.77624990;141;137;128;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.184210;0.184210;-0.184210;1.000000
445632.21790131;5696553.23299988;470.83044984;184;180;167;46003.000000;1.000000;1.000000;1.000000;1.000000;0.116891;-0.116891;0.116891;1.000000
445632.32340057;5696553.20699890;470.82095005;49;44;39;11308.000000;1.000000;1.000000;1.000000;1.000000;0.123001;-0.123001;0.123001;1.000000
445632.62210281;5696553.18449982;470.78524997;193;187;175;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.170549;0.170549;-0.170549;1.000000
445632.54810150;5696553.14239891;470.78374984;44;42;34;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.188198;0.188198;-0.188198;1.000000
445632.65820129;5696553.19520004;470.78475000;109;102;89;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.183888;0.183888;-0.183888;1.000000
445632.26420029;5696553.22419937;470.82084991;155;149;138;38293.000000;1.000000;1.000000;1.000000;1.000000;0.107480;-0.107480;0.107480;1.000000
445632.53560074;5696553.20889862;470.78394987;153;148;138;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.121127;0.121127;-0.121127;1.000000
445632.39730270;5696553.21889885;470.81515004;77;76;65;19275.000000;1.000000;1.000000;1.000000;1.000000;0.111101;-0.111101;0.111101;1.000000
445632.54910095;5696553.15169914;470.78154995;40;37;29;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.179015;0.179015;-0.179015;1.000000
445632.62199982;5696553.15429886;470.77794983;165;157;146;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.196899;0.196899;-0.196899;1.000000
445632.57260330;5696553.20769890;470.79034998;174;170;160;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.128514;0.128514;-0.128514;1.000000
445632.55770309;5696553.16950043;470.78224995;133;128;120;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.162370;0.162370;-0.162370;1.000000
445632.60260208;5696553.17239960;470.77964999;225;221;211;56797.000000;1.000000;1.000000;1.000000;1.000000;-0.172234;0.172234;-0.172234;1.000000
445632.53660019;5696553.16909988;470.78355004;60;55;46;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.160938;0.160938;-0.160938;1.000000
445632.54010208;5696553.13369949;470.78795006;75;74;64;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.196424;0.196424;-0.196424;1.000000
445632.27460297;5696553.23489960;470.82145001;117;109;96;28013.000000;1.000000;1.000000;1.000000;1.000000;0.095482;-0.095482;0.095482;1.000000
445632.25610168;5696553.21319778;470.82264997;138;134;123;34181.000000;1.000000;1.000000;1.000000;1.000000;0.119888;-0.119888;0.119888;1.000000
445632.43420227;5696553.21319778;470.81445004;232;233;222;59367.000000;1.000000;1.000000;1.000000;1.000000;0.116917;-0.116917;0.116917;1.000000
445632.35760315;5696553.22029884;470.81565001;61;59;52;14906.000000;1.000000;1.000000;1.000000;1.000000;0.109701;-0.109701;0.109701;1.000000
445632.28460129;5696553.21529968;470.81694986;165;160;152;41120.000000;1.000000;1.000000;1.000000;1.000000;0.114700;-0.114700;0.114700;1.000000
445632.24670227;5696553.21399887;470.82454993;133;129;118;32896.000000;1.000000;1.000000;1.000000;1.000000;0.121585;-0.121585;0.121585;1.000000
445632.58279999;5696553.19050034;470.78824999;140;136;126;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.148080;0.148080;-0.148080;1.000000
445632.23800095;5696553.22179993;470.82664992;181;176;164;45232.000000;1.000000;1.000000;1.000000;1.000000;0.117233;-0.117233;0.117233;1.000000
445632.53830154;5696553.16199883;470.78355004;38;34;25;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.168081;0.168081;-0.168081;1.000000
445632.42320068;5696553.22119911;470.81404998;179;179;169;45489.000000;1.000000;1.000000;1.000000;1.000000;0.108801;-0.108801;0.108801;1.000000
445632.52810104;5696553.17919930;470.78565003;91;86;74;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.150801;0.150801;-0.150801;1.000000
445632.60080154;5696553.18179901;470.78664996;176;171;162;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.162921;0.162921;-0.162921;1.000000
445632.39660080;5696553.21199997;470.81504991;89;90;79;22616.000000;1.000000;1.000000;1.000000;1.000000;0.118000;-0.118000;0.118000;1.000000
445632.54700287;5696553.17989929;470.78184988;127;122;114;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.150741;0.150741;-0.150741;1.000000
445632.65730103;5696553.18369873;470.78224995;144;134;120;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.191894;0.191894;-0.191894;1.000000
445632.21840103;5696553.23989876;470.83294990;189;183;168;47031.000000;1.000000;1.000000;1.000000;1.000000;0.110940;-0.110940;0.110940;1.000000
445632.58609970;5696553.14589890;470.77854993;78;73;64;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.191571;0.191571;-0.191571;1.000000
445632.31280334;5696553.21739777;470.81824996;84;78;70;20046.000000;1.000000;1.000000;1.000000;1.000000;0.112613;-0.112613;0.112613;1.000000
445632.38800247;5696553.21979912;470.81474998;52;51;41;12850.000000;1.000000;1.000000;1.000000;1.000000;0.110201;-0.110201;0.110201;1.000000
445632.57750137;5696553.15369995;470.77825000;121;118;109;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.181799;0.181799;-0.181799;1.000000
445632.61280258;5696553.15519913;470.77524998;182;174;165;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.192103;0.192103;-0.192103;1.000000
445632.58380325;5696553.17179878;470.77874996;209;205;195;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.166120;0.166120;-0.166120;1.000000
445632.28390320;5696553.23399933;470.81955006;128;120;107;30840.000000;1.000000;1.000000;1.000000;1.000000;0.096001;-0.096001;0.096001;1.000000
445632.24620255;5696553.23279961;470.82474997;171;165;151;42405.000000;1.000000;1.000000;1.000000;1.000000;0.103978;-0.103978;0.103978;1.000000
445632.50940140;5696553.20659836;470.78974988;167;164;154;41891.000000;1.000000;1.000000;1.000000;1.000000;0.123402;-0.123402;0.123402;1.000000
445632.53149994;5696553.14150055;470.78764989;32;31;22;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.188499;0.188499;-0.188499;1.000000
445632.22879990;5696553.22270020;470.82614996;183;179;166;45746.000000;1.000000;1.000000;1.000000;1.000000;0.120269;-0.120269;0.120269;1.000000
445632.35030182;5696553.21859940;470.81764986;111;107;100;27499.000000;1.000000;1.000000;1.000000;1.000000;0.111401;-0.111401;0.111401;1.000000
445632.56500061;5696553.17119797;470.78024985;160;155;146;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.161969;0.161969;-0.161969;1.000000
445632.54490097;5696553.20809944;470.78444983;141;137;128;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.122468;0.122468;-0.122468;1.000000
445632.56840332;5696553.13349922;470.78224995;89;87;78;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.199642;0.199642;-0.199642;1.000000
445632.53709991;5696553.19940002;470.78394987;152;147;138;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.130660;0.130660;-0.130660;1.000000
445632.26570328;5696553.21469887;470.82075002;159;155;146;39835.000000;1.000000;1.000000;1.000000;1.000000;0.116610;-0.116610;0.116610;1.000000
445632.36820038;5696553.20989807;470.81834986;42;40;33;10023.000000;1.000000;1.000000;1.000000;1.000000;0.120122;-0.120122;0.120122;1.000000
445632.55630310;5696553.17899902;470.78224995;132;127;119;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.152769;0.152769;-0.152769;1.000000
445632.52670105;5696553.18869980;470.78565003;119;114;104;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.141300;0.141300;-0.141300;1.000000
445632.53000076;5696553.15099915;470.78775002;34;31;22;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.179001;0.179001;-0.179001;1.000000
445632.10180099;5696553.35539825;470.85934999;122;117;103;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.183096;0.183096;-0.183096;1.000000
445632.05700119;5696553.76330002;470.88304998;128;120;109;31097.000000;1.000000;1.000000;1.000000;1.000000;0.067107;-0.067107;0.067107;1.000000
445632.09460266;5696553.76449783;470.88244988;171;163;152;42148.000000;1.000000;1.000000;1.000000;1.000000;0.065502;-0.065502;0.065502;1.000000
445632.13020142;5696553.76829918;470.87714984;170;162;151;41891.000000;1.000000;1.000000;1.000000;1.000000;0.061701;-0.061701;0.061701;1.000000
