//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump29
445619.66600235;5696578.21939953;472.23985006;149;147;141;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.110607;0.110607;-0.110607;1.000000
445619.85270126;5696578.19039925;472.23864986;50;53;52;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.139615;0.139615;-0.139615;1.000000
445619.89360245;5696578.15389927;472.24004986;72;73;70;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.176893;0.176893;-0.176893;1.000000
445619.72040184;5696578.27739914;472.24074986;150;149;142;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.052601;0.052601;-0.052601;1.000000
445619.72150238;5696578.23989876;472.24265005;94;93;87;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.090105;0.090105;-0.090105;1.000000
445619.61370094;5696578.16109951;472.24144985;88;84;76;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.168901;0.168901;-0.168901;1.000000
445619.88750084;5696578.25739868;472.22704985;127;125;124;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.073374;0.073374;-0.073374;1.000000
445619.69210251;5696578.27529915;472.24174978;176;174;168;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.054769;0.054769;-0.054769;1.000000
445619.73090179;5696578.23909958;472.24074986;105;104;100;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.090900;0.090900;-0.090900;1.000000
445619.81630142;5696578.17969902;472.24624969;84;84;82;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.150313;0.150313;-0.150313;1.000000
445619.83400162;5696578.21549900;472.23815014;96;101;98;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.114501;0.114501;-0.114501;1.000000
445619.66370209;5696578.24759872;472.24475004;130;127;122;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.082476;0.082476;-0.082476;1.000000
445619.93540199;5696578.26709946;472.22234966;174;171;166;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.085916;0.085916;-0.085916;1.000000
445620.01180084;5696578.23429878;472.22304966;107;103;100;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.095701;0.095701;-0.095701;1.000000
445619.69460114;5696578.20039948;472.23864986;108;107;102;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.129659;0.129659;-0.129659;1.000000
445619.82690247;5696578.16929920;472.24884989;67;67;66;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.160701;0.160701;-0.160701;1.000000
445619.89090164;5696578.15169914;472.24454977;76;77;74;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.178852;0.178852;-0.178852;1.000000
445619.77010162;5696578.18629940;472.24655010;59;57;57;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.143701;0.143701;-0.143701;1.000000
445619.80770119;5696578.18749912;472.24595024;121;122;123;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.142501;0.142501;-0.142501;1.000000
445619.68410118;5696578.23869904;472.24095013;152;150;144;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.091301;0.091301;-0.091301;1.000000
445619.72280128;5696578.20239933;472.23994972;107;106;103;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.127619;0.127619;-0.127619;1.000000
445619.65120132;5696578.16229923;472.24084999;147;144;136;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.167701;0.167701;-0.167701;1.000000
445619.83320244;5696578.20629890;472.23794987;102;106;103;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.123701;0.123701;-0.123701;1.000000
445619.85200127;5696578.25369938;472.23005011;64;65;65;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.076350;0.076350;-0.076350;1.000000
445619.89090164;5696578.21969898;472.22914984;68;70;68;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.111189;0.111189;-0.111189;1.000000
445619.96370132;5696578.22229870;472.22774984;139;136;133;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.114267;0.114267;-0.114267;1.000000
445619.96480186;5696578.18479927;472.22965004;148;147;143;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.149859;0.149859;-0.149859;1.000000
445619.86230095;5696578.17079933;472.24354984;53;54;53;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.159201;0.159201;-0.159201;1.000000
445619.62060173;5696578.16049870;472.24184992;102;99;91;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.169501;0.169501;-0.169501;1.000000
445619.95760162;5696578.13629921;472.23574974;133;129;121;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.198697;0.198697;-0.198697;1.000000
445619.92630203;5696578.22119911;472.22604992;93;91;90;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.119501;0.119501;-0.119501;1.000000
445619.92950066;5696578.18339928;472.23045017;156;157;152;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.155759;0.155759;-0.155759;1.000000
445619.97050102;5696578.26849945;472.22394993;162;159;155;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.069042;0.069042;-0.069042;1.000000
445620.00830086;5696578.26969917;472.21864988;159;158;157;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.060361;0.060361;-0.060361;1.000000
445619.69330223;5696578.23789890;472.24134972;150;148;142;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.092185;0.092185;-0.092185;1.000000
445619.73210152;5696578.20159920;472.24034979;95;94;93;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.128401;0.128401;-0.128401;1.000000
445620.00120171;5696578.22349937;472.22714998;79;76;73;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.106503;0.106503;-0.106503;1.000000
445619.96590240;5696578.14729889;472.23164989;211;209;202;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.186209;0.186209;-0.186209;1.000000
445619.65830238;5696578.16169937;472.23885014;148;145;137;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.168301;0.168301;-0.168301;1.000000
445619.84270103;5696578.20769890;472.23605015;80;84;81;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.122301;0.122301;-0.122301;1.000000
445619.64290245;5696578.30079945;472.24685003;142;139;133;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.029201;0.029201;-0.029201;1.000000
445619.65510185;5696578.25539883;472.24445011;158;155;149;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.074601;0.074601;-0.074601;1.000000
445619.69600113;5696578.16519936;472.23824980;132;129;121;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.164819;0.164819;-0.164819;1.000000
445619.88140114;5696578.17139919;472.23745014;48;49;47;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.158665;0.158665;-0.158665;1.000000
445619.80730064;5696578.20629890;472.24144985;191;195;195;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.123701;0.123701;-0.123701;1.000000
445619.71980103;5696578.29609879;472.24095013;212;211;205;53970.000000;1.000000;1.000000;1.000000;1.000000;-0.033901;0.033901;-0.033901;1.000000
445619.64690216;5696578.21649940;472.24134972;113;111;104;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.113501;0.113501;-0.113501;1.000000
445619.91020210;5696578.15469940;472.23614981;84;84;82;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.178440;0.178440;-0.178440;1.000000
445619.87790115;5696578.25599869;472.22895004;104;103;102;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.074008;0.074008;-0.074008;1.000000
445619.91560181;5696578.25719936;472.22604992;160;157;154;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.082459;0.082459;-0.082459;1.000000
445619.76070221;5696578.18479927;472.24604990;64;64;62;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.145201;0.145201;-0.145201;1.000000
445619.68740089;5696578.17299946;472.23794987;163;160;153;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.157001;0.157001;-0.157001;1.000000
445619.87460144;5696578.15319927;472.24624969;73;73;73;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.176801;0.176801;-0.176801;1.000000
445619.68490227;5696578.24799927;472.24104979;154;152;145;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.082001;0.082001;-0.082001;1.000000
445619.72010239;5696578.24939926;472.24265005;124;123;117;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.080601;0.080601;-0.080601;1.000000
445619.68620117;5696578.21049889;472.23834993;98;97;93;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.119501;0.119501;-0.119501;1.000000
445619.64980133;5696578.17179878;472.24095013;151;149;141;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.158201;0.158201;-0.158201;1.000000
445619.68860062;5696578.13559921;472.23754980;117;112;104;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.194401;0.194401;-0.194401;1.000000
445619.98450096;5696578.14789875;472.23484995;216;215;208;54998.000000;1.000000;1.000000;1.000000;1.000000;-0.182928;0.182928;-0.182928;1.000000
445619.65290077;5696578.28359898;472.24704983;131;129;123;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.046401;0.046401;-0.046401;1.000000
445619.68660172;5696578.16379936;472.23784973;158;155;147;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.166201;0.166201;-0.166201;1.000000
445619.73980148;5696578.25919922;472.24134972;149;148;143;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.070801;0.070801;-0.070801;1.000000
445619.63180168;5696578.18049915;472.24254992;191;189;181;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.149501;0.149501;-0.149501;1.000000
445619.70470245;5696578.18309887;472.23885014;147;145;140;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.146901;0.146901;-0.146901;1.000000
445619.66830070;5696578.14439877;472.23915007;150;146;138;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.185601;0.185601;-0.185601;1.000000
445619.70590218;5696578.14559944;472.23845007;143;139;131;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.184401;0.184401;-0.184401;1.000000
445619.77600105;5696578.26989944;472.23845007;168;168;166;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.060101;0.060101;-0.060101;1.000000
445619.81360062;5696578.27119930;472.23554995;51;50;50;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.058801;0.058801;-0.058801;1.000000
445619.77700241;5696578.23239906;472.24044992;151;153;153;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.097601;0.097601;-0.097601;1.000000
445619.94400223;5696578.25929935;472.22265007;146;143;139;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.091368;0.091368;-0.091368;1.000000
445620.01700218;5696578.26199921;472.21665003;140;138;137;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.068001;0.068001;-0.068001;1.000000
445619.87430199;5696578.17199905;472.23945000;42;43;42;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.158001;0.158001;-0.158001;1.000000
445619.88130196;5696578.21819885;472.23094990;104;107;105;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.111889;0.111889;-0.111889;1.000000
445619.99180229;5696578.22209938;472.22664978;93;89;86;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.108370;0.108370;-0.108370;1.000000
445619.91780098;5696578.18219955;472.22984983;194;195;191;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.153361;0.153361;-0.153361;1.000000
445619.95530136;5696578.18339928;472.22924997;120;120;115;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.153822;0.153822;-0.153822;1.000000
445619.99290092;5696578.18679913;472.23334982;86;86;81;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.143482;0.143482;-0.143482;1.000000
445619.95660217;5696578.14819916;472.23124983;205;203;196;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.187354;0.187354;-0.187354;1.000000
445619.81460197;5696578.23359879;472.23974993;168;172;171;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.096401;0.096401;-0.096401;1.000000
445619.84260185;5696578.25449951;472.23194983;46;46;47;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.075500;0.075500;-0.075500;1.000000
445619.91670235;5696578.21969898;472.22795012;69;69;67;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.117270;0.117270;-0.117270;1.000000
445619.70230110;5696578.25809868;472.23964979;163;160;154;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.071901;0.071901;-0.071901;1.000000
445619.68230064;5696578.29489906;472.24154999;146;144;137;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.035101;0.035101;-0.035101;1.000000
445619.74080093;5696578.22169884;472.24335005;72;71;69;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.108301;0.108301;-0.108301;1.000000
445619.95420082;5696578.22089870;472.22734978;158;156;153;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.119064;0.119064;-0.119064;1.000000
445619.71160133;5696578.25719936;472.24004986;147;144;139;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.072801;0.072801;-0.072801;1.000000
445619.64120110;5696578.17959888;472.24064972;188;186;178;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.150401;0.150401;-0.150401;1.000000
445619.98140152;5696578.26049908;472.22434999;149;146;143;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.072454;0.072454;-0.072454;1.000000
445619.72220238;5696578.22119911;472.24014999;101;100;96;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.108812;0.108812;-0.108812;1.000000
445619.72460182;5696578.14619930;472.23934986;146;141;132;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.183844;0.183844;-0.183844;1.000000
445619.85360153;5696578.19969948;472.23644974;85;88;85;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.130305;0.130305;-0.130305;1.000000
445619.76200111;5696578.17529877;472.24834969;73;71;69;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.154701;0.154701;-0.154701;1.000000
445619.87590225;5696578.14369877;472.24844982;77;78;78;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.186301;0.186301;-0.186301;1.000000
445619.70350082;5696578.22059925;472.23924973;107;105;100;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.109401;0.109401;-0.109401;1.000000
445619.66720207;5696578.18189915;472.23955013;162;160;154;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.148101;0.148101;-0.148101;1.000000
445619.63300140;5696578.14299877;472.24214985;86;82;75;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.187001;0.187001;-0.187001;1.000000
445619.78380211;5696578.27859886;472.23894979;67;66;65;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.051406;0.051406;-0.051406;1.000000
445619.74850090;5696578.27709873;472.23964979;200;200;195;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.052901;-0.052901;0.052901;1.000000
445619.78520210;5696578.24339874;472.23854973;97;99;98;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.086626;0.086626;-0.086626;1.000000
445619.82260139;5696578.24229916;472.23565008;185;187;187;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.087705;0.087705;-0.087705;1.000000
445619.86160095;5696578.20829876;472.23465015;189;192;190;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.121701;0.121701;-0.121701;1.000000
445619.72270210;5696578.17449959;472.23724987;124;122;117;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.155514;0.155514;-0.155514;1.000000
445619.73830231;5696578.26869877;472.24144985;158;157;152;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.061301;0.061301;-0.061301;1.000000
445619.87480171;5696578.13439949;472.25534966;47;47;47;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.195601;0.195601;-0.195601;1.000000
445620.01830109;5696578.25239952;472.21894981;101;99;98;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.077600;0.077600;-0.077600;1.000000
445619.74190147;5696578.15629871;472.24025013;159;154;147;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.173701;0.173701;-0.173701;1.000000
445619.64640244;5696578.23749931;472.24384977;144;142;136;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.092501;0.092501;-0.092501;1.000000
445619.76110085;5696578.16599949;472.24825003;101;98;95;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.164001;0.164001;-0.164001;1.000000
445619.91270073;5696578.13569935;472.24534990;74;73;71;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.197575;0.197575;-0.197575;1.000000
445619.70090111;5696578.26749905;472.23974993;172;171;164;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.062501;0.062501;-0.062501;1.000000
445619.70320137;5696578.19259937;472.23894979;148;147;142;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.137401;0.137401;-0.137401;1.000000
445619.74220093;5696578.18429955;472.23824980;132;130;127;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.145700;0.145700;-0.145700;1.000000
445619.86410149;5696578.14469917;472.25495007;44;44;42;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.185301;0.185301;-0.185301;1.000000
445619.66920097;5696578.15369900;472.23924973;163;159;151;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.176301;0.176301;-0.176301;1.000000
445619.75970085;5696578.22229870;472.24184992;85;86;86;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.107709;0.107709;-0.107709;1.000000
445619.83620079;5696578.18959911;472.24025013;89;92;92;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.140401;0.140401;-0.140401;1.000000
445619.82660110;5696578.18809898;472.24214985;126;128;128;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.141901;0.141901;-0.141901;1.000000
445619.73940094;5696578.23119934;472.24335005;90;89;86;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.098801;0.098801;-0.098801;1.000000
445619.89230164;5696578.16339882;472.23784973;51;52;49;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.167314;0.167314;-0.167314;1.000000
445619.88150223;5696578.15259941;472.24655010;68;69;67;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.177461;0.177461;-0.177461;1.000000
445619.66660126;5696578.22629936;472.24004986;151;148;142;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.103703;0.103703;-0.103703;1.000000
445619.70190247;5696578.22999866;472.24165012;107;105;100;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.100001;0.100001;-0.100001;1.000000
445619.74080093;5696578.19379910;472.23834993;115;114;113;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.136201;0.136201;-0.136201;1.000000
445619.63170250;5696578.15249928;472.23985006;108;104;98;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.177501;0.177501;-0.177501;1.000000
445620.00970085;5696578.26029881;472.21864988;158;156;154;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.069713;0.069713;-0.069713;1.000000
445619.66800125;5696578.19119938;472.23964979;154;152;146;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.138801;0.138801;-0.138801;1.000000
445619.81590088;5696578.19839867;472.24174978;189;193;193;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.131610;0.131610;-0.131610;1.000000
445619.86530121;5696578.13289936;472.25484993;49;49;47;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.197101;0.197101;-0.197101;1.000000
445619.70670135;5696578.15489872;472.23864986;130;126;118;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.175101;0.175101;-0.175101;1.000000
445619.76650246;5696578.26849945;472.23805000;188;187;184;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.061501;0.061501;-0.061501;1.000000
445619.80170067;5696578.26989944;472.23735001;45;45;45;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.060101;0.060101;-0.060101;1.000000
445619.93450172;5696578.25779922;472.22225000;156;153;149;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.092377;0.092377;-0.092377;1.000000
445619.76780136;5696578.23329933;472.24004986;153;155;154;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.096701;0.096701;-0.096701;1.000000
445619.80530174;5696578.23449905;472.23934986;124;127;126;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.095501;0.095501;-0.095501;1.000000
445619.84080132;5696578.23599918;472.23404982;138;140;139;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.094001;0.094001;-0.094001;1.000000
445619.83170135;5696578.26259907;472.23154976;38;38;39;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.067401;0.067401;-0.067401;1.000000
445619.86930092;5696578.26379879;472.22865011;109;108;108;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.066201;0.066201;-0.066201;1.000000
445619.87040146;5696578.22629936;472.23054983;80;82;81;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.103701;0.103701;-0.103701;1.000000
445620.00890167;5696578.25099953;472.21845009;112;110;108;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.079028;0.079028;-0.079028;1.000000
445619.94350250;5696578.23119934;472.22695019;146;144;141;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.114757;0.114757;-0.114757;1.000000
445619.76570137;5696578.26149948;472.24025013;160;161;158;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.068501;0.068501;-0.068501;1.000000
445619.80340202;5696578.26269920;472.23735001;73;74;74;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.067301;0.067301;-0.067301;1.000000
445619.76920135;5696578.22379883;472.23994972;119;121;121;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.106201;0.106201;-0.106201;1.000000
445619.80670174;5696578.22499950;472.24165012;136;141;140;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.105000;0.105000;-0.105000;1.000000
445619.88090141;5696578.19019897;472.23525002;168;170;167;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.139859;0.139859;-0.139859;1.000000
445619.71060188;5696578.24789913;472.24224998;124;122;116;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.082101;0.082101;-0.082101;1.000000
445619.60280235;5696578.16919907;472.24114992;131;126;120;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.160961;0.160961;-0.160961;1.000000
445619.65080078;5696578.13429935;472.24515011;118;115;110;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.195701;0.195701;-0.195701;1.000000
445619.74900063;5696578.23269947;472.24144985;113;113;111;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.097301;-0.097301;0.097301;1.000000
445619.60340126;5696578.15039928;472.24095013;72;68;61;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.179769;0.179769;-0.179769;1.000000
445619.71280106;5696578.21969898;472.23964979;103;101;97;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.110301;0.110301;-0.110301;1.000000
445619.67640121;5696578.18099888;472.23994972;166;163;157;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.149001;0.149001;-0.149001;1.000000
445619.82520111;5696578.19759949;472.23985006;167;171;170;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.132401;0.132401;-0.132401;1.000000
445619.76030167;5696578.15679939;472.24805023;124;119;114;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.173202;0.173202;-0.173202;1.000000
445619.65720184;5696578.22719868;472.24195005;141;139;132;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.102801;0.102801;-0.102801;1.000000
445619.99340065;5696578.16809948;472.23544981;151;152;146;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.162122;0.162122;-0.162122;1.000000
445619.79740150;5696578.17899902;472.24764969;58;57;58;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.151001;0.151001;-0.151001;1.000000
445619.90470131;5696578.26519878;472.22564985;146;143;140;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.070522;0.070522;-0.070522;1.000000
445619.98100098;5696578.23239906;472.22865011;130;127;124;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.099809;0.099809;-0.099809;1.000000
445619.90940102;5696578.19229897;472.22965004;174;175;171;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.141490;0.141490;-0.141490;1.000000
445619.98440178;5696578.19469936;472.23064997;115;114;111;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.136425;0.136425;-0.136425;1.000000
