//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump45
445615.43400200;5696569.38579948;472.34415009;84;81;69;20560.000000;1.000000;1.000000;1.000000;1.000000;0.055799;0.055799;-0.055799;1.000000
445615.54910095;5696569.31679924;472.34384968;131;127;104;32125.000000;1.000000;1.000000;1.000000;1.000000;0.013201;-0.013201;0.013201;1.000000
445615.55030067;5696569.27929886;472.34355022;141;134;100;33924.000000;1.000000;1.000000;1.000000;1.000000;0.050701;-0.050701;0.050701;1.000000
445615.21050079;5696569.40479858;472.30865004;54;54;23;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.154447;0.154447;-0.154447;1.000000
445615.39540108;5696569.44779976;472.34314968;31;28;17;6939.000000;1.000000;1.000000;1.000000;1.000000;0.117800;-0.117800;0.117800;1.000000
445615.35780151;5696569.44659908;472.34375002;69;64;55;16448.000000;1.000000;1.000000;1.000000;1.000000;0.116599;-0.116599;0.116599;1.000000
445615.51650246;5696569.19359978;472.34565022;47;44;28;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.136400;0.136400;-0.136400;1.000000
445615.45850189;5696569.49799927;472.34425022;116;113;88;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.167999;0.167999;-0.167999;1.000000
445615.36370094;5696569.26149948;472.34884979;29;27;13;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.068501;0.068501;-0.068501;1.000000
445615.59100159;5696569.65339859;472.37304976;133;118;100;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.098375;0.098375;-0.098375;1.000000
445615.54300125;5696569.66939934;472.38044979;185;168;150;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.146376;0.146376;-0.146376;1.000000
445615.57930191;5696569.70809944;472.38254978;213;197;176;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.112031;0.112031;-0.112031;1.000000
445615.54150208;5696569.70679863;472.38775017;178;161;142;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.149147;0.149147;-0.149147;1.000000
445615.41210182;5696569.49779900;472.33524992;127;119;96;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.167799;0.167799;-0.167799;1.000000
445615.45300110;5696569.38649948;472.33804991;50;47;35;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.056499;0.056499;-0.056499;1.000000
445615.41660126;5696569.34779938;472.33824970;51;45;34;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.017799;0.017799;-0.017799;1.000000
445615.53030212;5696569.31389912;472.34065010;64;59;38;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.016101;0.016101;-0.016101;1.000000
445615.42020233;5696569.31239899;472.34034969;27;19;12;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.017601;0.017601;-0.017601;1.000000
445615.39530190;5696569.18799980;472.37734987;18;18;4;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.142000;0.142000;-0.142000;1.000000
445615.53490074;5696569.39049919;472.34415009;102;97;80;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.060499;0.060499;-0.060499;1.000000
445615.29710205;5696569.32369907;472.34655001;124;128;89;31354.000000;1.000000;1.000000;1.000000;1.000000;0.048932;-0.048932;0.048932;1.000000
445615.50090225;5696569.35159882;472.34445002;55;52;38;13107.000000;1.000000;1.000000;1.000000;1.000000;0.021599;-0.021599;0.021599;1.000000
445615.22360237;5696569.31949909;472.30824997;90;88;41;21331.000000;1.000000;1.000000;1.000000;1.000000;0.122476;-0.122476;0.122476;1.000000
445615.40660103;5696569.36739929;472.34275009;154;151;138;38550.000000;1.000000;1.000000;1.000000;1.000000;0.037399;-0.037399;0.037399;1.000000
445615.18920143;5696569.44889935;472.30125000;164;159;111;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.196484;0.196484;-0.196484;1.000000
445615.53960236;5696569.31529911;472.34345009;104;98;75;24929.000000;1.000000;1.000000;1.000000;1.000000;0.014701;-0.014701;0.014701;1.000000
445615.19270142;5696569.33649929;472.30244972;123;117;67;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.153064;0.153064;-0.153064;1.000000
445615.38940247;5696569.30819901;472.34124996;39;34;26;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.021801;0.021801;-0.021801;1.000000
445615.42930229;5696569.30919846;472.34075024;17;13;7;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.020802;0.020802;-0.020802;1.000000
445615.25540169;5696569.41449936;472.31784966;89;84;56;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.123615;0.123615;-0.123615;1.000000
445615.57040222;5696569.50369843;472.36334993;142;131;111;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.118975;0.118975;-0.118975;1.000000
445615.42970093;5696569.27379902;472.36124994;31;31;17;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.056201;0.056201;-0.056201;1.000000
445615.39320190;5696569.23509892;472.36614992;35;35;22;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.094901;0.094901;-0.094901;1.000000
445615.56960114;5696569.49439915;472.36095001;154;143;124;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.119776;0.119776;-0.119776;1.000000
445615.50150116;5696569.13879974;472.35594990;35;39;20;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.191200;0.191200;-0.191200;1.000000
445615.42470177;5696569.20839890;472.39055016;76;78;58;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.121601;0.121601;-0.121601;1.000000
445615.33390244;5696569.34359940;472.35074999;109;109;83;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.017956;0.017956;-0.017956;1.000000
445615.26420219;5696569.30629929;472.31454994;127;130;86;31868.000000;1.000000;1.000000;1.000000;1.000000;0.084804;-0.084804;0.084804;1.000000
445615.40500076;5696569.40249928;472.34775021;116;115;100;29041.000000;1.000000;1.000000;1.000000;1.000000;0.072499;-0.072499;0.072499;1.000000
445615.36970146;5696569.40109928;472.34845020;158;157;143;39835.000000;1.000000;1.000000;1.000000;1.000000;0.071099;-0.071099;0.071099;1.000000
445615.21900185;5696569.39689930;472.31134989;99;100;65;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.143211;0.143211;-0.143211;1.000000
445615.40390213;5696569.43999870;472.34574987;23;22;11;5397.000000;1.000000;1.000000;1.000000;1.000000;0.109999;-0.109999;0.109999;1.000000
445615.21660240;5696569.46959885;472.30744984;127;123;80;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.190093;0.190093;-0.190093;1.000000
445615.52720078;5696569.40749939;472.34394981;123;118;101;30069.000000;1.000000;1.000000;1.000000;1.000000;0.077499;-0.077499;0.077499;1.000000
445615.56450089;5696569.40869911;472.34804966;173;160;141;41377.000000;1.000000;1.000000;1.000000;1.000000;0.078699;-0.078699;0.078699;1.000000
445615.24840172;5696569.41279896;472.31514980;80;74;45;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.127704;0.127704;-0.127704;1.000000
445615.43940170;5696569.27529915;472.35704996;31;30;17;7196.000000;1.000000;1.000000;1.000000;1.000000;0.054701;-0.054701;0.054701;1.000000
445615.25320061;5696569.31429871;472.31414988;179;180;140;44975.000000;1.000000;1.000000;1.000000;1.000000;0.093750;-0.093750;0.093750;1.000000
445615.40200241;5696569.27419861;472.35535004;29;27;15;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.055801;0.055801;-0.055801;1.000000
445615.54090126;5696569.27789886;472.34075024;127;121;87;30583.000000;1.000000;1.000000;1.000000;1.000000;0.052101;-0.052101;0.052101;1.000000
445615.57860191;5696569.28129967;472.34244968;129;124;90;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.048700;0.048700;-0.048700;1.000000
445615.23650177;5696569.43279846;472.30784990;103;96;65;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.149919;0.149919;-0.149919;1.000000
445615.33940132;5696569.42949875;472.35435011;170;168;155;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.099693;0.099693;-0.099693;1.000000
445615.26220139;5696569.46289928;472.32105019;167;160;138;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.156914;0.156914;-0.156914;1.000000
445615.26100166;5696569.50029953;472.32144978;156;150;130;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.190167;0.190167;-0.190167;1.000000
445615.50220116;5696569.54739960;472.35855009;193;187;173;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.187176;0.187176;-0.187176;1.000000
445615.42700203;5696569.15229900;472.37834980;185;191;159;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.177701;0.177701;-0.177701;1.000000
445615.53460129;5696569.23179920;472.33295013;108;103;75;25957.000000;1.000000;1.000000;1.000000;1.000000;0.098201;-0.098201;0.098201;1.000000
445615.49460228;5696569.30559929;472.33664991;39;34;21;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.024401;0.024401;-0.024401;1.000000
445615.49080093;5696569.34089859;472.33925011;124;120;106;30583.000000;1.000000;1.000000;1.000000;1.000000;0.010899;-0.010899;0.010899;1.000000
445615.45550163;5696569.33949860;472.33995010;98;94;85;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.009499;0.009499;-0.009499;1.000000
445615.45430191;5696569.37699898;472.34034969;54;52;42;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.046999;0.046999;-0.046999;1.000000
445615.47200211;5696569.15529926;472.37115004;137;139;109;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.174701;0.174701;-0.174701;1.000000
445615.45330246;5696569.41449936;472.33844997;103;102;82;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.084499;0.084499;-0.084499;1.000000
445615.44850166;5696569.48739918;472.33675005;92;88;63;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.157399;0.157399;-0.157399;1.000000
445615.51710136;5696569.22169884;472.33664991;35;30;14;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.108301;0.108301;-0.108301;1.000000
445615.51580246;5696569.25919922;472.33935024;77;72;47;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.070801;0.070801;-0.070801;1.000000
445615.49650200;5696569.23049934;472.34515001;28;25;13;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.099501;0.099501;-0.099501;1.000000
445615.47250183;5696569.23019894;472.36035015;44;45;32;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.099801;0.099801;-0.099801;1.000000
445615.51860245;5696569.60409935;472.37155010;176;166;149;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.170774;0.170774;-0.170774;1.000000
445615.59370239;5696569.60649879;472.37034990;175;165;149;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.095675;0.095675;-0.095675;1.000000
445615.49550064;5696569.26799973;472.34324982;49;44;23;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.062000;0.062000;-0.062000;1.000000
445615.53000076;5696569.18549927;472.33914997;12;10;2;2313.000000;1.000000;1.000000;1.000000;1.000000;-0.144501;0.144501;-0.144501;1.000000
445615.27830132;5696569.35109909;472.35304977;100;101;66;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.070554;0.070554;-0.070554;1.000000
445615.57990082;5696569.66139896;472.37505009;108;93;75;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.109476;0.109476;-0.109476;1.000000
445615.56030090;5696569.25969894;472.33904984;92;86;43;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.070301;0.070301;-0.070301;1.000000
445615.19560249;5696569.34769924;472.31434967;121;121;74;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.151065;0.151065;-0.151065;1.000000
445615.29920204;5696569.28869923;472.33225014;66;69;22;15934.000000;1.000000;1.000000;1.000000;1.000000;0.062137;-0.062137;0.062137;1.000000
445615.27320107;5696569.27739914;472.31465008;112;115;64;27756.000000;1.000000;1.000000;1.000000;1.000000;0.089512;-0.089512;0.089512;1.000000
445615.51480110;5696569.69759949;472.39115002;136;121;103;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.174872;0.174872;-0.174872;1.000000
445615.52160080;5696569.29599960;472.34005024;66;61;37;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.034000;0.034000;-0.034000;1.000000
445615.26300247;5696569.32709892;472.33104994;131;133;89;32639.000000;1.000000;1.000000;1.000000;1.000000;0.082675;-0.082675;0.082675;1.000000
445615.48060234;5696569.40729912;472.33955004;111;107;90;27242.000000;1.000000;1.000000;1.000000;1.000000;0.077299;-0.077299;0.077299;1.000000
445615.52220161;5696569.51059921;472.35664989;146;141;124;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.167175;0.167175;-0.167175;1.000000
445615.32220085;5696569.26089867;472.33295013;80;81;43;19532.000000;1.000000;1.000000;1.000000;1.000000;0.072964;-0.072964;0.072964;1.000000
445615.42150124;5696569.28169926;472.35405018;15;14;5;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.048301;0.048301;-0.048301;1.000000
445615.49670227;5696569.21169861;472.35424997;39;36;22;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.118301;0.118301;-0.118301;1.000000
445615.34870155;5696569.42859848;472.35244991;136;133;121;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.098598;0.098598;-0.098598;1.000000
445615.52130135;5696569.14639862;472.34765007;56;58;37;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.183601;0.183601;-0.183601;1.000000
445615.54610069;5696569.41049965;472.34485008;151;143;124;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.080500;0.080500;-0.080500;1.000000
445615.59010132;5696569.64419945;472.37295010;131;117;99;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.099276;0.099276;-0.099276;1.000000
445615.58890160;5696569.68169983;472.37334969;170;153;130;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.100475;0.100475;-0.100475;1.000000
445615.24880226;5696569.39629944;472.32424976;75;70;38;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.117348;0.117348;-0.117348;1.000000
445615.53380211;5696569.22259911;472.33274986;104;96;69;24415.000000;1.000000;1.000000;1.000000;1.000000;0.107401;-0.107401;0.107401;1.000000
445615.47000130;5696569.23029907;472.36254980;48;49;35;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.099701;0.099701;-0.099701;1.000000
445615.49920090;5696569.59429939;472.36595013;137;128;112;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.190176;0.190176;-0.190176;1.000000
445615.61830147;5696569.67189892;472.37454988;202;188;168;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.071075;0.071075;-0.071075;1.000000
445615.57890137;5696569.52149971;472.36634972;145;130;108;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.110476;0.110476;-0.110476;1.000000
445615.40220078;5696569.25529869;472.36445000;59;57;44;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.074701;0.074701;-0.074701;1.000000
445615.44150169;5696569.21839912;472.40074970;182;180;156;45489.000000;1.000000;1.000000;1.000000;1.000000;0.111601;-0.111601;0.111601;1.000000
445615.56560143;5696569.34329899;472.34264996;44;38;25;9766.000000;1.000000;1.000000;1.000000;1.000000;0.013299;-0.013299;0.013299;1.000000
445615.49590118;5696569.29609879;472.33894970;62;57;39;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.033901;0.033901;-0.033901;1.000000
445615.53140076;5696569.69839867;472.38724997;164;148;130;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.158362;0.158362;-0.158362;1.000000
445615.53050240;5696569.34409912;472.34574987;153;150;136;38293.000000;1.000000;1.000000;1.000000;1.000000;0.014099;-0.014099;0.014099;1.000000
445615.49230202;5696569.33149918;472.33684971;168;165;150;42148.000000;1.000000;1.000000;1.000000;1.000000;0.001499;-0.001499;0.001499;1.000000
445615.52680214;5696569.37949951;472.34594967;97;92;77;23387.000000;1.000000;1.000000;1.000000;1.000000;0.049500;-0.049500;0.049500;1.000000
445615.48710068;5696569.45329865;472.34275009;81;78;50;19275.000000;1.000000;1.000000;1.000000;1.000000;0.123299;-0.123299;0.123299;1.000000
445615.44790085;5696569.26519974;472.35505011;34;33;17;7967.000000;1.000000;1.000000;1.000000;1.000000;0.064800;-0.064800;0.064800;1.000000
445615.55110176;5696569.49389847;472.35545017;141;133;113;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.138275;0.138275;-0.138275;1.000000
445615.55100067;5696569.68039902;472.38094999;188;172;152;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.138376;0.138376;-0.138376;1.000000
445615.49790199;5696569.22099884;472.34744980;30;27;15;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.109001;0.109001;-0.109001;1.000000
445615.46910103;5696569.43399914;472.33935024;107;104;77;25957.000000;1.000000;1.000000;1.000000;1.000000;0.103999;-0.103999;0.103999;1.000000
445615.34520157;5696569.52979858;472.33024981;95;81;62;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.199799;0.199799;-0.199799;1.000000
445615.27390106;5696569.41729935;472.32805016;88;84;59;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.112986;0.112986;-0.112986;1.000000
445615.28230103;5696569.22969921;472.32385017;36;35;15;8481.000000;1.000000;1.000000;1.000000;1.000000;0.118619;-0.118619;0.118619;1.000000
445615.45470245;5696569.33019932;472.33974983;38;34;26;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.000199;0.000199;-0.000199;1.000000
445615.45350082;5696569.36769875;472.34014990;98;96;87;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.037699;0.037699;-0.037699;1.000000
445615.49000175;5696569.19349869;472.36305000;53;52;35;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.136501;0.136501;-0.136501;1.000000
445615.58810242;5696569.49499901;472.36644985;152;142;122;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.101274;0.101274;-0.101274;1.000000
445615.26910217;5696569.35189922;472.35265018;110;111;74;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.079597;0.079597;-0.079597;1.000000
445615.34050186;5696569.38969906;472.35164978;105;103;85;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.059919;0.059919;-0.059919;1.000000
445615.41660126;5696569.37569912;472.34565022;183;180;168;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.045699;0.045699;-0.045699;1.000000
445615.31380089;5696569.38049896;472.35265018;113;111;89;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.059691;0.059691;-0.059691;1.000000
445615.40720184;5696569.34639938;472.33785011;92;88;76;22359.000000;1.000000;1.000000;1.000000;1.000000;0.016399;-0.016399;0.016399;1.000000
445615.48220070;5696569.34869965;472.33894970;113;111;98;28270.000000;1.000000;1.000000;1.000000;1.000000;0.018700;-0.018700;0.018700;1.000000
445615.41080101;5696569.31099899;472.33995010;30;24;17;6425.000000;1.000000;1.000000;1.000000;1.000000;0.019001;-0.019001;0.019001;1.000000
445615.19290169;5696569.36669930;472.30975010;114;116;68;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.157073;0.157073;-0.157073;1.000000
445615.28140076;5696569.26729973;472.31724979;118;121;71;29298.000000;1.000000;1.000000;1.000000;1.000000;0.089757;-0.089757;0.089757;1.000000
445615.37770088;5696569.41199883;472.34894993;109;106;93;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.081999;0.081999;-0.081999;1.000000
445615.22910126;5696569.40529926;472.31185009;54;52;21;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.138738;0.138738;-0.138738;1.000000
445615.19170197;5696569.40189941;472.30544998;45;42;11;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.169889;0.169889;-0.169889;1.000000
445615.41180237;5696569.44859894;472.34394981;38;39;23;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.118599;0.118599;-0.118599;1.000000
445615.33900078;5696569.44599922;472.34524967;100;96;84;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.116188;0.116188;-0.116188;1.000000
445615.22810181;5696569.44289978;472.30765011;96;90;55;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.162968;0.162968;-0.162968;1.000000
445615.22450073;5696569.48049934;472.31024982;178;172;139;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.193188;0.193188;-0.193188;1.000000
445615.49280174;5696569.14659889;472.35794975;54;58;36;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.183401;0.183401;-0.183401;1.000000
445615.26310165;5696569.29469879;472.31444981;94;96;49;23130.000000;1.000000;1.000000;1.000000;1.000000;0.089759;-0.089759;0.089759;1.000000
445615.59070213;5696569.41779907;472.35624983;172;159;136;41120.000000;1.000000;1.000000;1.000000;1.000000;0.087799;-0.087799;0.087799;1.000000
