//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump36
445648.54540070;5696566.64209946;470.27215006;121;120;110;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.187901;0.187901;-0.187901;1.000000
445648.69360168;5696566.64719971;470.26254990;72;71;63;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.182849;0.182849;-0.182849;1.000000
445648.61870010;5696566.67280014;470.26644995;111;108;96;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.157200;0.157200;-0.157200;1.000000
445648.43330200;5696566.67339905;470.28374984;153;149;137;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.156601;0.156601;-0.156601;1.000000
445648.65780075;5696566.66459854;470.26344993;94;90;80;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.165401;0.165401;-0.165401;1.000000
445648.62010010;5696566.66329964;470.26644995;110;106;94;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.166700;0.166700;-0.166700;1.000000
445648.73180206;5696566.63199814;470.26414992;136;137;131;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.198002;0.198002;-0.198002;1.000000
445648.84430130;5696566.63550003;470.26694991;122;122;110;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.194500;0.194500;-0.194500;1.000000
445648.43169983;5696566.68279846;470.28604986;122;117;105;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.147202;0.147202;-0.147202;1.000000
445648.46960266;5696566.68639954;470.28314998;58;53;42;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.143600;0.143600;-0.143600;1.000000
445648.43309982;5696566.64539917;470.28104999;136;133;120;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.184601;0.184601;-0.184601;1.000000
445648.72130020;5696566.66799934;470.26175000;100;101;94;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.162001;0.162001;-0.162001;1.000000
445648.52680023;5696566.66949852;470.27394988;144;142;130;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.160501;0.160501;-0.160501;1.000000
445648.56220062;5696566.67099960;470.27084996;160;157;145;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.159000;0.159000;-0.159000;1.000000
445648.49040039;5696566.63079842;470.27644994;122;116;101;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.199202;0.199202;-0.199202;1.000000
445648.60080154;5696566.63469894;470.27215006;71;69;59;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.195301;0.195301;-0.195301;1.000000
445648.55140121;5696566.68129929;470.27285006;168;165;154;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.148701;0.148701;-0.148701;1.000000
445648.58880051;5696566.68019875;470.26985003;153;152;142;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.149801;0.149801;-0.149801;1.000000
445648.51710327;5696566.64009865;470.27314999;145;143;131;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.189901;0.189901;-0.189901;1.000000
445648.55490311;5696566.64359863;470.27254989;139;138;126;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.186401;0.186401;-0.186401;1.000000
445648.62059982;5696566.64459808;470.26854994;103;100;88;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.185402;0.185402;-0.185402;1.000000
445648.65830048;5696566.64579971;470.26565005;94;92;82;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.184200;0.184200;-0.184200;1.000000
445648.73110016;5696566.64839943;470.26195004;131;132;127;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.181601;0.181601;-0.181601;1.000000
445648.68520172;5696566.65740021;470.26234986;113;111;104;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.172600;0.172600;-0.172600;1.000000
445648.81649979;5696566.64489944;470.27974989;232;239;235;60652.000000;1.000000;1.000000;1.000000;1.000000;-0.185101;0.185101;-0.185101;1.000000
445648.92810257;5696566.64899834;470.24985005;187;184;173;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.181002;0.181002;-0.181002;1.000000
445648.70400055;5696566.65799912;470.26084997;90;89;81;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.172212;0.172212;-0.172212;1.000000
445648.45260056;5696566.65519913;470.28434994;128;125;113;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.174801;0.174801;-0.174801;1.000000
445648.93670090;5696566.63899811;470.24554994;197;192;181;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.191002;0.191002;-0.191002;1.000000
445648.60040100;5696566.65349968;470.26775004;110;107;95;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.176500;0.176500;-0.176500;1.000000
445648.43260010;5696566.69209869;470.28624990;107;101;89;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.137901;0.137901;-0.137901;1.000000
445648.43380173;5696566.65459831;470.28355004;147;143;131;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.175402;0.175402;-0.175402;1.000000
445648.46930130;5696566.65839966;470.28285005;103;99;86;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.171600;0.171600;-0.171600;1.000000
445648.80710037;5696566.64339836;470.27924993;191;200;195;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.186602;0.186602;-0.186602;1.000000
445648.42240341;5696566.68369873;470.28565003;119;116;103;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.146301;0.146301;-0.146301;1.000000
445648.49760254;5696566.68609818;470.28215005;97;94;82;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.143902;0.143902;-0.143902;1.000000
445648.46010025;5696566.68489845;470.28274991;79;73;61;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.145102;0.145102;-0.145102;1.000000
445648.42380341;5696566.64629944;470.28064992;141;138;124;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.183701;0.183701;-0.183701;1.000000
445648.46130188;5696566.64739807;470.28234984;128;123;111;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.182602;0.182602;-0.182602;1.000000
445648.59090240;5696566.65199860;470.26965000;115;113;101;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.178001;0.178001;-0.178001;1.000000
445648.66640289;5696566.65669830;470.26374986;79;76;66;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.173302;0.173302;-0.173302;1.000000
445648.88950165;5696566.63849838;470.25504996;149;147;134;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.191502;0.191502;-0.191502;1.000000
445648.69300278;5696566.66599854;470.26274993;150;149;141;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.164042;0.164042;-0.164042;1.000000
445648.45200165;5696566.67399986;470.28454997;109;105;92;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.156000;0.156000;-0.156000;1.000000
445648.48750122;5696566.67769821;470.28154995;92;88;75;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.152302;0.152302;-0.152302;1.000000
445648.92660339;5696566.63059814;470.24494984;184;179;168;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.199402;0.199402;-0.199402;1.000000
445648.45350082;5696566.63879974;470.28184988;135;131;119;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.191200;0.191200;-0.191200;1.000000
445648.76920135;5696566.63309868;470.26814987;56;59;56;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.196901;0.196901;-0.196901;1.000000
445648.84259995;5696566.64489944;470.27164986;151;153;144;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.185101;0.185101;-0.185101;1.000000
445648.83469971;5696566.63629921;470.27344992;174;174;165;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.193701;0.193701;-0.193701;1.000000
445648.94640167;5696566.64049919;470.24134995;207;203;190;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.189556;0.189556;-0.189556;1.000000
445648.60930069;5696566.67359932;470.26834991;135;132;120;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.156401;0.156401;-0.156401;1.000000
445648.72330292;5696566.63979919;470.26144983;155;156;149;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.190201;0.190201;-0.190201;1.000000
445648.87120255;5696566.64709862;470.26364996;143;142;132;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.182901;0.182901;-0.182901;1.000000
445648.77880295;5696566.66029938;470.26654984;38;39;36;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.169701;0.169701;-0.169701;1.000000
445648.48890121;5696566.66599854;470.27915003;100;95;81;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.164001;0.164001;-0.164001;1.000000
445648.60120209;5696566.66269882;470.27024986;132;129;118;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.167301;0.167301;-0.167301;1.000000
445648.67420013;5696566.66539963;470.26425006;140;137;129;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.164600;0.164600;-0.164600;1.000000
445648.71310242;5696566.63139923;470.26324989;121;123;114;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.198601;0.198601;-0.198601;1.000000
445648.75070007;5696566.63259895;470.26265003;121;122;117;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.197401;0.197401;-0.197401;1.000000
445648.86110123;5696566.63869865;470.26304986;95;96;83;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.191301;0.191301;-0.191301;1.000000
445648.46990021;5696566.66529854;470.28294994;88;83;70;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.164701;0.164701;-0.164701;1.000000
445648.67560013;5696566.65589912;470.26414992;97;96;87;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.174101;0.174101;-0.174101;1.000000
445648.81509979;5696566.65439995;470.27974989;220;227;224;57568.000000;1.000000;1.000000;1.000000;1.000000;-0.175600;0.175600;-0.175600;1.000000
445648.43449982;5696566.63589867;470.28104999;144;141;129;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.194101;0.194101;-0.194101;1.000000
445648.47000320;5696566.63970001;470.28034999;129;124;111;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.190300;0.190300;-0.190300;1.000000
445648.42310150;5696566.66499908;470.28314998;165;162;149;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.165001;0.165001;-0.165001;1.000000
445648.46070297;5696566.66619881;470.28254988;96;93;80;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.163801;0.163801;-0.163801;1.000000
445648.61140259;5696566.64539917;470.26814987;85;83;71;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.184601;0.184601;-0.184601;1.000000
445648.72190292;5696566.64929970;470.26154997;126;127;121;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.180700;0.180700;-0.180700;1.000000
445648.59169968;5696566.66119965;470.26974990;145;142;130;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.168800;0.168800;-0.168800;1.000000
445648.66489990;5696566.66619881;470.26384999;115;112;103;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.163801;0.163801;-0.163801;1.000000
445648.74110229;5696566.63109978;470.26454999;134;135;130;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.198900;0.198900;-0.198900;1.000000
445648.69220169;5696566.65669830;470.26024987;106;105;98;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.173325;0.173325;-0.173325;1.000000
445648.60990341;5696566.65489967;470.26814987;111;108;95;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.175100;0.175100;-0.175100;1.000000
445648.49900253;5696566.64869888;470.27705004;139;135;122;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.181301;0.181301;-0.181301;1.000000
445648.94560059;5696566.63119896;470.23884990;201;196;185;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.198874;0.198874;-0.198874;1.000000
445648.78050049;5696566.63199814;470.27324988;45;50;46;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.198002;0.198002;-0.198002;1.000000
445648.82590302;5696566.64409836;470.27784993;230;233;228;59367.000000;1.000000;1.000000;1.000000;1.000000;-0.185902;0.185902;-0.185902;1.000000
445648.76780136;5696566.64259918;470.26584985;70;72;69;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.187401;0.187401;-0.187401;1.000000
445648.49830063;5696566.63949974;470.27464988;143;138;125;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.190500;0.190500;-0.190500;1.000000
445648.83400162;5696566.65499886;470.27594997;215;219;213;55769.000000;1.000000;1.000000;1.000000;1.000000;-0.175001;0.175001;-0.175001;1.000000
445648.54689987;5696566.63270004;470.27204992;123;123;112;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.197300;0.197300;-0.197300;1.000000
445648.77810104;5696566.65329941;470.26874997;32;34;32;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.176701;0.176701;-0.176701;1.000000
445648.75020035;5696566.65139969;470.26055004;117;117;111;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.178600;0.178600;-0.178600;1.000000
445648.89000137;5696566.64539917;470.25744988;171;169;157;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.184601;0.184601;-0.184601;1.000000
445648.72270020;5696566.65859993;470.26164987;90;90;83;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.171400;0.171400;-0.171400;1.000000
445648.70260056;5696566.66739853;470.26084997;136;135;128;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.162904;0.162904;-0.162904;1.000000
445648.59029968;5696566.67069824;470.26985003;157;155;143;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.159302;0.159302;-0.159302;1.000000
445648.66690262;5696566.63799866;470.26594998;61;60;50;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.192001;0.192001;-0.192001;1.000000
445648.73980148;5696566.64059837;470.26224997;148;148;143;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.189402;0.189402;-0.189402;1.000000
445648.51570328;5696566.64959915;470.27314999;145;143;130;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.180401;0.180401;-0.180401;1.000000
445648.55580338;5696566.65289886;470.27035000;122;120;110;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.177101;0.177101;-0.177101;1.000000
445648.75080307;5696566.65829857;470.26064994;80;80;75;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.171701;0.171701;-0.171701;1.000000
445648.71330078;5696566.65709885;470.26125004;87;86;78;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.172901;0.172901;-0.172901;1.000000
445648.89880188;5696566.63769920;470.25545003;166;164;151;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.192301;0.192301;-0.192301;1.000000
445648.68430145;5696566.64809998;470.26214983;63;62;53;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.181900;0.181900;-0.181900;1.000000
445648.87270172;5696566.63539894;470.25884988;112;112;96;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.194601;0.194601;-0.194601;1.000000
445648.77720078;5696566.64409836;470.26864984;27;30;27;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.185902;0.185902;-0.185902;1.000000
445648.68580063;5696566.63859947;470.26214983;51;50;40;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.191401;0.191401;-0.191401;1.000000
445648.92720230;5696566.63749893;470.24735000;192;187;176;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.192501;0.192501;-0.192501;1.000000
445648.55270203;5696566.66949852;470.27044990;160;158;146;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.160501;0.160501;-0.160501;1.000000
445648.51730164;5696566.66799934;470.27584984;127;125;112;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.162001;0.162001;-0.162001;1.000000
445648.51880081;5696566.63289841;470.27314999;143;140;127;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.197102;0.197102;-0.197102;1.000000
445648.55610092;5696566.63179977;470.27244999;139;138;127;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.198200;0.198200;-0.198200;1.000000
445648.59370239;5696566.63299950;470.27184989;84;82;72;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.197001;0.197001;-0.197001;1.000000
445648.54630096;5696566.65139969;470.27224996;112;110;100;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.178600;0.178600;-0.178600;1.000000
445648.89949997;5696566.64689835;470.25784995;168;166;153;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.183102;0.183102;-0.183102;1.000000
445648.51640137;5696566.65880020;470.27565004;134;132;119;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.171200;0.171200;-0.171200;1.000000
445648.55420120;5696566.65999992;470.27035000;134;132;121;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.170000;0.170000;-0.170000;1.000000
445648.81560333;5696566.63329895;470.27724983;229;234;227;59367.000000;1.000000;1.000000;1.000000;1.000000;-0.196701;0.196701;-0.196701;1.000000
445648.52800186;5696566.63199814;470.27355005;126;124;112;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.198002;0.198002;-0.198002;1.000000
445648.84340103;5696566.65419968;470.27405002;175;179;172;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.175800;0.175800;-0.175800;1.000000
445648.70320328;5696566.64869888;470.26064994;89;89;81;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.181541;0.181541;-0.181541;1.000000
445648.69530304;5696566.64009865;470.26254990;70;70;62;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.189994;0.189994;-0.189994;1.000000
445648.66550262;5696566.64749916;470.26364996;67;65;55;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.182501;0.182501;-0.182501;1.000000
445648.59230240;5696566.64250000;470.26954987;88;86;74;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.187500;0.187500;-0.187500;1.000000
445648.74060257;5696566.64989861;470.26234986;120;121;115;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.180101;0.180101;-0.180101;1.000000
445648.51659973;5696566.68680008;470.27834990;151;148;135;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.143200;0.143200;-0.143200;1.000000
445648.56300171;5696566.68019875;470.27105000;164;161;150;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.149801;0.149801;-0.149801;1.000000
445648.49100311;5696566.63779839;470.27654984;137;132;118;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.192202;0.192202;-0.192202;1.000000
445648.52660187;5696566.64149864;470.27355005;127;126;113;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.188501;0.188501;-0.188501;1.000000
445648.56420334;5696566.64279945;470.27064993;141;140;128;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.187201;0.187201;-0.187201;1.000000
445648.77919968;5696566.64149864;470.27105000;39;42;39;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.188501;0.188501;-0.188501;1.000000
445648.60180099;5696566.64389999;470.27004983;80;78;66;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.186100;0.186100;-0.186100;1.000000
445648.67480286;5696566.64659889;470.26405003;55;53;44;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.183401;0.183401;-0.183401;1.000000
445648.71260269;5696566.65019997;470.26114990;110;110;103;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.179800;0.179800;-0.179800;1.000000
445648.86240204;5696566.65479858;470.26794984;143;143;135;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.175201;0.175201;-0.175201;1.000000
445648.51570328;5696566.67749985;470.27814986;135;133;119;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.152500;0.152500;-0.152500;1.000000
445648.70450027;5696566.63919838;470.26294996;107;107;99;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.190970;0.190970;-0.190970;1.000000
445648.42310150;5696566.69059952;470.28574993;109;105;92;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.139400;0.139400;-0.139400;1.000000
445648.42440231;5696566.65319832;470.28304984;155;152;138;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.176802;0.176802;-0.176802;1.000000
445648.46210297;5696566.65669830;470.28244998;115;110;98;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.173302;0.173302;-0.173302;1.000000
445648.42400177;5696566.67420013;470.28335001;150;147;134;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.155800;0.155800;-0.155800;1.000000
445648.45900162;5696566.67329987;470.28254988;84;81;68;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.156700;0.156700;-0.156700;1.000000
445648.49680145;5696566.67689903;470.28195002;100;97;84;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.153101;0.153101;-0.153101;1.000000
445648.42530258;5696566.63679894;470.28055002;146;144;131;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.193201;0.193201;-0.193201;1.000000
445648.46270187;5696566.63799866;470.28234984;131;127;114;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.192001;0.192001;-0.192001;1.000000
445648.48980148;5696566.64959915;470.27664997;134;129;116;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.180401;0.180401;-0.180401;1.000000
445648.52600296;5696566.66029938;470.27374985;144;142;130;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.169701;0.169701;-0.169701;1.000000
445648.56360062;5696566.66149910;470.27084996;139;137;125;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.168501;0.168501;-0.168501;1.000000
445648.48820313;5696566.65899857;470.27904989;113;109;96;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.171001;0.171001;-0.171001;1.000000
445648.82510193;5696566.63479813;470.27534987;215;218;210;55512.000000;1.000000;1.000000;1.000000;1.000000;-0.195202;0.195202;-0.195202;1.000000
445648.43490036;5696566.66619881;470.28374984;160;158;146;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.163801;0.163801;-0.163801;1.000000
445648.61020096;5696566.63379868;470.27024986;77;75;64;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.196201;0.196201;-0.196201;1.000000
445648.52740295;5696566.65079887;470.27374985;140;139;127;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.179201;0.179201;-0.179201;1.000000
445648.56280334;5696566.65219887;470.27064993;127;125;113;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.177801;0.177801;-0.177801;1.000000
445648.45110138;5696566.66469963;470.28444983;121;117;105;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.165300;0.165300;-0.165300;1.000000
445648.48840149;5696566.68699844;470.28174998;74;71;58;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.143002;0.143002;-0.143002;1.000000
445648.45200165;5696566.64829834;470.28195002;132;128;116;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.181702;0.181702;-0.181702;1.000000
445648.93750198;5696566.64819916;470.24794986;189;184;173;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.181801;0.181801;-0.181801;1.000000
445648.73930176;5696566.65939911;470.26014997;74;74;68;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.170601;0.170601;-0.170601;1.000000
445648.61919983;5696566.65399940;470.26854994;119;116;104;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.176001;0.176001;-0.176001;1.000000
445648.65680130;5696566.65529831;470.26565005;78;75;64;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.174702;0.174702;-0.174702;1.000000
445648.76939972;5696566.65889938;470.26384999;65;65;61;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.171101;0.171101;-0.171101;1.000000
445648.72990234;5696566.66020020;470.26204993;85;86;80;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.169800;0.169800;-0.169800;1.000000
445648.49760254;5696566.65819939;470.27714993;119;116;102;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.171801;0.171801;-0.171801;1.000000
445648.34380157;5696566.77259834;470.29484989;119;113;100;29041.000000;1.000000;1.000000;1.000000;1.000000;0.086213;-0.086213;0.086213;1.000000
445648.33670242;5696566.95059975;470.30364992;155;152;142;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.140163;0.140163;-0.140163;1.000000
445648.34760101;5696566.73499878;470.28985002;160;155;141;39578.000000;1.000000;1.000000;1.000000;1.000000;0.112644;-0.112644;0.112644;1.000000
445648.21140106;5696566.86099823;470.35745003;83;80;69;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.199153;0.199153;-0.199153;1.000000
445648.33740051;5696566.95759972;470.30375006;172;170;159;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.145890;0.145890;-0.145890;1.000000
445648.22879990;5696566.91559990;470.34494998;124;123;109;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.198710;0.198710;-0.198710;1.000000
445648.34000214;5696566.88489922;470.30294992;52;51;35;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.087492;0.087492;-0.087492;1.000000
445648.23019989;5696566.88039978;470.34454991;42;40;29;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.184927;0.184927;-0.184927;1.000000
445648.30700119;5696566.80849846;470.30524995;177;174;158;44461.000000;1.000000;1.000000;1.000000;1.000000;0.103386;-0.103386;0.103386;1.000000
