//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump56
445644.12560089;5696577.18969925;470.86165001;164;161;152;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.140301;0.140301;-0.140301;1.000000
445644.31400116;5696577.16119869;470.82324984;166;165;157;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.168801;0.168801;-0.168801;1.000000
445644.31530197;5696577.12379940;470.82054998;153;151;144;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.186575;0.186575;-0.186575;1.000000
445644.31630142;5696577.08629902;470.82244994;161;162;156;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.185575;0.185575;-0.185575;1.000000
445644.31380280;5696576.95799931;470.82084991;125;131;93;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.159000;0.159000;-0.159000;1.000000
445644.43020065;5696577.05459888;470.82495000;51;64;46;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.071676;0.071676;-0.071676;1.000000
445644.34850128;5696576.95709904;470.82704999;155;171;125;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.140390;0.140390;-0.140390;1.000000
445644.49820145;5696576.96479900;470.78964998;151;154;130;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.003675;0.003675;-0.003675;1.000000
445644.39000137;5696576.92289932;470.82154991;78;102;45;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.094651;0.094651;-0.094651;1.000000
445644.39680298;5696577.16539867;470.80845000;146;148;138;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.105514;0.105514;-0.105514;1.000000
445644.43440063;5696577.16659935;470.80784990;123;126;117;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.068341;0.068341;-0.068341;1.000000
445644.47200211;5696577.16789921;470.80484988;242;245;239;62451.000000;1.000000;1.000000;1.000000;1.000000;-0.032270;0.032270;-0.032270;1.000000
445644.43570145;5696577.12919910;470.80515005;176;182;173;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.066175;0.066175;-0.066175;1.000000
445644.47330292;5696577.13039883;470.80215003;118;121;114;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.028574;0.028574;-0.028574;1.000000
445644.43920334;5696577.09379871;470.80954983;95;102;91;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.062674;0.062674;-0.062674;1.000000
445644.41990097;5696576.64299877;470.76834991;10;10;12;2570.000000;1.000000;1.000000;1.000000;1.000000;-0.187001;0.187001;-0.187001;1.000000
445644.43370255;5696576.94219883;470.82375004;141;159;115;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.068174;0.068174;-0.068174;1.000000
445644.40030106;5696576.86649902;470.78644993;105;107;78;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.037329;0.037329;-0.037329;1.000000
445644.43910034;5696576.85139950;470.77405002;134;134;111;33667.000000;1.000000;1.000000;1.000000;1.000000;0.021399;-0.021399;0.021399;1.000000
445644.33000000;5696576.81009872;470.77554991;153;153;139;38807.000000;1.000000;1.000000;1.000000;1.000000;0.080622;-0.080622;0.080622;1.000000
445644.47990234;5696576.74009903;470.77915003;112;105;99;27242.000000;1.000000;1.000000;1.000000;1.000000;0.089901;-0.089901;0.089901;1.000000
445644.05870255;5696577.24209888;470.89884998;91;80;71;21074.000000;1.000000;1.000000;1.000000;1.000000;0.095342;-0.095342;0.095342;1.000000
445644.07780273;5696577.24279888;470.89045002;105;94;84;24672.000000;1.000000;1.000000;1.000000;1.000000;0.089004;-0.089004;0.089004;1.000000
445644.37700089;5696577.18119915;470.81474998;134;133;123;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.127413;0.127413;-0.127413;1.000000
445644.38090332;5696577.14589890;470.80985000;98;99;90;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.120974;0.120974;-0.120974;1.000000
445644.35280045;5696576.92179878;470.81285002;99;119;66;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.107182;0.107182;-0.107182;1.000000
445644.48490341;5696577.02889927;470.80145003;146;156;135;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.016973;0.016973;-0.016973;1.000000
445644.47610291;5696576.84339912;470.76624991;186;187;180;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.013399;0.013399;-0.013399;1.000000
445644.04969986;5696577.24979885;470.90555002;93;82;73;21588.000000;1.000000;1.000000;1.000000;1.000000;0.092420;-0.092420;0.092420;1.000000
445644.47720154;5696576.80369957;470.76355006;135;133;133;34181.000000;1.000000;1.000000;1.000000;1.000000;0.026300;-0.026300;0.026300;1.000000
445644.47580154;5696577.05769928;470.80375006;198;206;193;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.026075;0.026075;-0.026075;1.000000
445644.47820099;5696576.98279961;470.80294992;50;61;33;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.023676;0.023676;-0.023676;1.000000
445644.47610291;5696576.86909874;470.76884987;200;204;187;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.025774;0.025774;-0.025774;1.000000
445644.47770126;5696576.83399876;470.76384999;161;161;157;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.003999;0.003999;-0.003999;1.000000
445644.14620026;5696577.18099888;470.85314991;193;192;181;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.149001;0.149001;-0.149001;1.000000
445644.32000168;5696577.00399883;470.83095004;41;39;19;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.181875;0.181875;-0.181875;1.000000
445644.28620346;5696576.92599876;470.79594995;141;143;119;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.155181;0.155181;-0.155181;1.000000
445644.47910126;5696576.99209888;470.80314996;66;79;48;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.022776;0.022776;-0.022776;1.000000
445644.47670181;5696576.82239922;470.76134994;152;150;146;38550.000000;1.000000;1.000000;1.000000;1.000000;0.007601;-0.007601;0.007601;1.000000
445644.40860184;5696577.11759956;470.81075003;80;86;77;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.093275;0.093275;-0.093275;1.000000
445644.27090271;5696576.85299881;470.77574994;187;183;168;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.139138;0.139138;-0.139138;1.000000
445644.01310165;5696577.23899944;470.91774990;58;47;32;12336.000000;1.000000;1.000000;1.000000;1.000000;0.122848;-0.122848;0.122848;1.000000
445644.48330124;5696576.87079914;470.76694991;145;148;133;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.018576;0.018576;-0.018576;1.000000
445644.48460205;5696576.83329876;470.76425006;104;104;101;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.003299;0.003299;-0.003299;1.000000
445644.37550171;5696576.79199894;470.76574995;160;158;153;40606.000000;1.000000;1.000000;1.000000;1.000000;0.050085;-0.050085;0.050085;1.000000
445644.36580093;5696576.79049881;470.76994993;156;155;150;39578.000000;1.000000;1.000000;1.000000;1.000000;0.057895;-0.057895;0.057895;1.000000
445644.43460281;5696576.71899899;470.75594999;49;45;41;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.111001;0.111001;-0.111001;1.000000
445644.47879990;5696576.79649933;470.76584985;139;138;137;35466.000000;1.000000;1.000000;1.000000;1.000000;0.033501;-0.033501;0.033501;1.000000
445644.07700165;5696577.24709900;470.91844990;166;152;137;39578.000000;1.000000;1.000000;1.000000;1.000000;0.084968;-0.084968;0.084968;1.000000
445644.38280304;5696577.02399929;470.82704999;124;141;114;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.119074;0.119074;-0.119074;1.000000
445644.40390213;5696577.22069939;470.81874992;136;136;126;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.109301;0.109301;-0.109301;1.000000
445644.44160278;5696577.22189911;470.81344988;147;147;138;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.089394;0.089394;-0.089394;1.000000
445644.50710114;5696577.18809898;470.79504992;112;112;105;28527.000000;1.000000;1.000000;1.000000;1.000000;0.033008;-0.033008;0.033008;1.000000
445644.41950043;5696576.87399872;470.78964998;187;192;160;47802.000000;1.000000;1.000000;1.000000;1.000000;0.043999;-0.043999;0.043999;1.000000
445644.32950027;5696577.03119953;470.83174994;140;147;129;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.172377;0.172377;-0.172377;1.000000
445644.45630081;5696576.86139877;470.77724983;183;185;166;46774.000000;1.000000;1.000000;1.000000;1.000000;0.031399;-0.031399;0.031399;1.000000
445644.29510315;5696576.92049892;470.79394986;165;169;143;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.144791;0.144791;-0.144791;1.000000
445644.33180054;5696576.91919907;470.80725004;64;78;32;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.117398;0.117398;-0.117398;1.000000
445644.46830185;5696576.98119934;470.81184985;50;65;33;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.033575;0.033575;-0.033575;1.000000
445644.48410233;5696576.87999924;470.76934983;155;159;142;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.017775;0.017775;-0.017775;1.000000
445644.48540314;5696576.84259899;470.76664998;133;134;128;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.012599;0.012599;-0.012599;1.000000
445644.37520035;5696576.76399906;470.76545002;166;166;163;42405.000000;1.000000;1.000000;1.000000;1.000000;0.073758;-0.073758;0.073758;1.000000
445644.43560226;5696576.68139942;470.76014997;20;18;17;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.148601;0.148601;-0.148601;1.000000
445644.48760040;5696576.81439884;470.76414992;72;71;72;18247.000000;1.000000;1.000000;1.000000;1.000000;0.015601;-0.015601;0.015601;1.000000
445644.37100037;5696576.88299950;470.79694988;127;135;103;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.064710;0.064710;-0.064710;1.000000
445644.41410263;5696576.77459915;470.75565006;163;162;158;41377.000000;1.000000;1.000000;1.000000;1.000000;0.055401;-0.055401;0.055401;1.000000
445644.45510300;5696576.66559895;470.76084997;32;31;33;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.164401;0.164401;-0.164401;1.000000
445644.40839966;5696576.88419922;470.79865005;176;185;150;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.054199;0.054199;-0.054199;1.000000
445644.44450195;5696576.92509945;470.80775001;134;144;106;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.057375;0.057375;-0.057375;1.000000
445644.40770157;5696576.93989952;470.82725002;144;162;112;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.094175;0.094175;-0.094175;1.000000
445644.41570099;5696576.71839912;470.75734999;96;93;90;23901.000000;1.000000;1.000000;1.000000;1.000000;0.111601;-0.111601;0.111601;1.000000
445644.40130051;5696577.02449902;470.83254983;48;67;39;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.100576;0.100576;-0.100576;1.000000
445644.42650040;5696576.94049938;470.82574989;161;178;132;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.075377;0.075377;-0.075377;1.000000
445644.41489990;5696576.99739941;470.83754994;121;139;109;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.086977;0.086977;-0.086977;1.000000
445644.09570129;5696577.22729881;470.87704994;55;44;40;11822.000000;1.000000;1.000000;1.000000;1.000000;0.102701;-0.102701;0.102701;1.000000
445644.15580185;5696577.15449913;470.84395005;135;135;123;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.175501;0.175501;-0.175501;1.000000
445644.35120209;5696576.90109928;470.80554988;157;171;130;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.091080;0.091080;-0.091080;1.000000
445644.42640121;5696576.90579899;470.80664994;196;206;170;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.075476;0.075476;-0.075476;1.000000
445644.45030029;5696576.81319912;470.75775005;76;72;63;18504.000000;1.000000;1.000000;1.000000;1.000000;0.016801;-0.016801;0.016801;1.000000
445644.39800079;5696577.12799938;470.80804994;145;149;140;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.103876;0.103876;-0.103876;1.000000
