//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump28
445638.97010239;5696608.63120087;471.81815006;81;99;60;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.198800;0.198800;-0.198800;1.000000
445638.92090042;5696608.72239883;471.80065014;27;39;20;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.118536;0.118536;-0.118536;1.000000
445638.97590073;5696608.73599823;471.80334999;21;29;18;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.094103;0.094103;-0.094103;1.000000
445638.91230209;5696608.68339737;471.80684998;130;152;108;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.157779;0.157779;-0.157779;1.000000
445638.96770294;5696608.70609863;471.81895020;127;141;117;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.123936;0.123936;-0.123936;1.000000
445638.84990128;5696608.68250092;471.79005005;84;84;57;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.190606;0.190606;-0.190606;1.000000
445638.92310150;5696608.64739807;471.80454971;157;182;133;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.188685;0.188685;-0.188685;1.000000
445638.95549973;5696608.79929932;471.76354982;73;70;61;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.034225;0.034225;-0.034225;1.000000
445638.91740234;5696608.73219879;471.79594995;29;37;24;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.111346;0.111346;-0.111346;1.000000
445638.78730209;5696608.75399979;471.76944973;117;107;88;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.198454;0.198454;-0.198454;1.000000
445638.80690201;5696608.76389893;471.77045013;124;117;102;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.176565;0.176565;-0.176565;1.000000
445638.96949966;5696608.67560013;471.81864979;157;180;143;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.154404;0.154404;-0.154404;1.000000
445638.94860275;5696608.72209747;471.80894997;42;54;35;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.110127;0.110127;-0.110127;1.000000
445638.99430283;5696608.71539886;471.81784966;16;29;14;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.114601;0.114601;-0.114601;1.000000
445638.95100220;5696608.64710052;471.80814983;62;87;38;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.183949;0.183949;-0.183949;1.000000
445638.94960220;5696608.68459900;471.81314995;129;149;112;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.146913;0.146913;-0.146913;1.000000
445638.91700180;5696608.76759918;471.77304985;59;60;53;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.082277;0.082277;-0.082277;1.000000
445638.83630188;5696608.70730026;471.78035023;74;71;53;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.181930;0.181930;-0.181930;1.000000
445638.98510178;5696608.71619995;471.81745007;18;28;14;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.113800;0.113800;-0.113800;1.000000
445639.02359970;5696608.67989929;471.82114985;87;111;82;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.150101;0.150101;-0.150101;1.000000
445639.01210220;5696608.76560028;471.78665020;27;30;28;7196.000000;1.000000;1.000000;1.000000;1.000000;0.064400;-0.064400;0.064400;1.000000
445638.94540222;5696608.75309952;471.78814985;53;58;49;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.080932;0.080932;-0.080932;1.000000
445639.00890167;5696608.79889877;471.77064993;69;71;65;17733.000000;1.000000;1.000000;1.000000;1.000000;0.031101;-0.031101;0.031101;1.000000
445638.99279984;5696608.76040085;471.78805019;42;45;42;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.069599;0.069599;-0.069599;1.000000
445638.82820328;5696608.71750076;471.77314999;44;40;28;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.181495;0.181495;-0.181495;1.000000
445638.84539993;5696608.72749908;471.77404978;29;26;17;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.161828;0.161828;-0.161828;1.000000
445638.81229980;5696608.81949814;471.76664974;116;109;91;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.158675;0.158675;-0.158675;1.000000
445638.85000046;5696608.82079895;471.76135017;157;147;132;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.120977;0.120977;-0.120977;1.000000
445638.93150146;5696608.63730057;471.80485012;92;115;65;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.196631;0.196631;-0.196631;1.000000
445639.02810104;5696608.76180084;471.78735020;29;34;28;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.068199;0.068199;-0.068199;1.000000
445639.00310333;5696608.74989899;471.79775002;49;53;46;13107.000000;1.000000;1.000000;1.000000;1.000000;0.080101;-0.080101;0.080101;1.000000
445638.98380096;5696608.72579773;471.81285002;15;23;12;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.104202;0.104202;-0.104202;1.000000
445638.88630112;5696608.65550049;471.80765011;96;114;76;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.193806;0.193806;-0.193806;1.000000
445639.04720123;5696608.76470001;471.78364994;50;54;49;13364.000000;1.000000;1.000000;1.000000;1.000000;0.065300;-0.065300;0.065300;1.000000
445638.79670151;5696608.78109940;471.77244999;163;158;142;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.180669;0.180669;-0.180669;1.000000
445638.98230179;5696608.78959854;471.77164986;47;47;42;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.040401;0.040401;-0.040401;1.000000
445638.87080200;5696608.74859818;471.77314999;46;44;36;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.128807;0.128807;-0.128807;1.000000
445638.94880112;5696608.67529877;471.81064989;119;141;95;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.156233;0.156233;-0.156233;1.000000
445638.86280258;5696608.73760040;471.77264978;45;43;32;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.141999;0.141999;-0.141999;1.000000
445638.83110245;5696608.82010086;471.76515009;143;134;118;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.139875;0.139875;-0.139875;1.000000
445638.91060074;5696608.71169861;471.80004980;48;63;37;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.132659;0.132659;-0.132659;1.000000
445638.98450287;5696608.74939926;471.79454996;29;33;29;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.080601;0.080601;-0.080601;1.000000
445639.01140030;5696608.77979858;471.77985003;55;59;52;14649.000000;1.000000;1.000000;1.000000;1.000000;0.050201;-0.050201;0.050201;1.000000
445638.97820099;5696608.66779907;471.81895020;98;119;81;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.162214;0.162214;-0.162214;1.000000
445638.97920044;5696608.63030060;471.82084991;105;124;86;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.199702;0.199702;-0.199702;1.000000
445638.82320221;5696608.81149872;471.76704981;122;114;96;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.148581;0.148581;-0.148581;1.000000
445638.82440002;5696608.77400024;471.76664974;143;138;124;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.156583;0.156583;-0.156583;1.000000
445638.98620041;5696608.67869766;471.81944992;80;101;69;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.151302;0.151302;-0.151302;1.000000
445638.86100204;5696608.81270035;471.76174976;110;101;87;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.110981;0.110981;-0.110981;1.000000
445638.86190231;5696608.77519806;471.76604988;76;71;62;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.121755;0.121755;-0.121755;1.000000
445638.83279999;5696608.76389893;471.76695015;108;103;92;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.152858;0.152858;-0.152858;1.000000
445639.01950272;5696608.75070007;471.79845001;25;30;23;6939.000000;1.000000;1.000000;1.000000;1.000000;0.079300;-0.079300;0.079300;1.000000
445638.87610062;5696608.69159897;471.79824974;89;99;69;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.167601;0.167601;-0.167601;1.000000
445638.97410019;5696608.74090012;471.80095007;21;26;20;5911.000000;1.000000;1.000000;1.000000;1.000000;0.089168;-0.089168;0.089168;1.000000
445638.88510330;5696608.66499908;471.80305006;37;54;21;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.185848;0.185848;-0.185848;1.000000
445638.92630203;5696608.78790100;471.76445009;68;67;62;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.061131;0.061131;-0.061131;1.000000
445638.96370132;5696608.78909882;471.76844980;43;43;34;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.041483;0.041483;-0.041483;1.000000
445638.89290054;5696608.67359741;471.80345013;46;66;27;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.174652;0.174652;-0.174652;1.000000
445639.01180084;5696608.74439819;471.80034973;33;39;32;9252.000000;1.000000;1.000000;1.000000;1.000000;0.085602;-0.085602;0.085602;1.000000
445639.04700287;5696608.74349792;471.79734995;20;28;20;6168.000000;1.000000;1.000000;1.000000;1.000000;0.086502;-0.086502;0.086502;1.000000
445638.90050323;5696608.70329865;471.79955008;68;84;54;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.144812;0.144812;-0.144812;1.000000
445638.98340042;5696608.75889786;471.78764965;35;37;34;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.071102;0.071102;-0.071102;1.000000
445639.00520142;5696608.70730026;471.82065012;37;52;34;11565.000000;1.000000;1.000000;1.000000;1.000000;0.122700;-0.122700;0.122700;1.000000
445638.98240097;5696608.77079971;471.78074982;47;49;43;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.059200;0.059200;-0.059200;1.000000
445638.98530014;5696608.69510086;471.82184984;87;104;79;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.134899;0.134899;-0.134899;1.000000
445639.02100189;5696608.76239975;471.78935005;27;31;26;7453.000000;1.000000;1.000000;1.000000;1.000000;0.067600;-0.067600;0.067600;1.000000
445638.99200256;5696608.75340088;471.79264977;42;45;39;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.076599;0.076599;-0.076599;1.000000
445638.79730042;5696608.73449905;471.76725008;155;149;134;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.197895;0.197895;-0.197895;1.000000
445638.83260162;5696608.81059845;471.76515009;137;128;111;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.139382;0.139382;-0.139382;1.000000
445638.78440292;5696608.79859741;471.77215006;133;127;112;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.188853;0.188853;-0.188853;1.000000
445638.78810318;5696608.76330002;471.77185013;116;108;90;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.194329;0.194329;-0.194329;1.000000
445638.82680328;5696608.72699936;471.77084972;67;62;50;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.176902;0.176902;-0.176902;1.000000
445638.87140091;5696608.77659805;471.76644995;63;58;52;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.112683;0.112683;-0.112683;1.000000
445638.90970047;5696608.70239838;471.80224993;97;114;83;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.141401;0.141401;-0.141401;1.000000
445638.86450012;5696608.69039734;471.79304983;82;88;62;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.175362;0.175362;-0.175362;1.000000
445638.99540146;5696608.67790039;471.81984999;43;63;31;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.152100;0.152100;-0.152100;1.000000
445639.03300293;5696608.67909821;471.81924965;115;138;108;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.150902;0.150902;-0.150902;1.000000
445638.90690048;5696608.80380066;471.76144983;78;72;63;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.068902;0.068902;-0.068902;1.000000
445638.80529984;5696608.82010086;471.76634981;108;102;85;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.165623;0.165623;-0.165623;1.000000
445638.84070023;5696608.82160004;471.76324989;156;146;130;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.130198;0.130198;-0.130198;1.000000
445638.92000015;5696608.71319778;471.80284979;42;56;32;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.127302;0.127302;-0.127302;1.000000
445638.92230042;5696608.63820084;471.80434992;149;170;121;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.197794;0.197794;-0.197794;1.000000
445638.90100296;5696608.72909744;471.79054977;26;33;20;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.122592;0.122592;-0.122592;1.000000
445638.99400146;5696608.75079926;471.79505016;42;47;39;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.079201;0.079201;-0.079201;1.000000
445638.79800232;5696608.74370010;471.76975014;140;132;116;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.192995;0.192995;-0.192995;1.000000
445638.79330261;5696608.81889923;471.77045013;92;85;71;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.177671;0.177671;-0.177671;1.000000
445638.89180191;5696608.74889954;471.77635004;52;53;47;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.113096;0.113096;-0.113096;1.000000
445638.77800186;5696608.78059967;471.77164986;208;202;185;51657.000000;1.000000;1.000000;1.000000;1.000000;-0.198859;0.198859;-0.198859;1.000000
445638.81780060;5696608.70680054;471.77255013;78;74;60;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.196301;0.196301;-0.196301;1.000000
445638.92900284;5696608.71219833;471.80795004;47;64;37;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.124939;0.124939;-0.124939;1.000000
445639.04170044;5696608.71809967;471.81075003;111;125;110;30583.000000;1.000000;1.000000;1.000000;1.000000;0.111900;-0.111900;0.111900;1.000000
445638.96650131;5696608.71570023;471.81434967;48;61;43;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.114374;0.114374;-0.114374;1.000000
445639.03620346;5696608.79159744;471.77174999;61;62;60;15677.000000;1.000000;1.000000;1.000000;1.000000;0.038403;-0.038403;0.038403;1.000000
445638.83559998;5696608.74489792;471.76914980;100;95;84;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.159608;0.159608;-0.159608;1.000000
445638.91140182;5696608.67410095;471.80894997;99;123;78;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.166770;0.166770;-0.166770;1.000000
445638.95240219;5696608.63759811;471.80804970;46;70;24;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.193263;0.193263;-0.193263;1.000000
445638.94790085;5696608.71509750;471.81115009;72;86;63;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.117128;0.117128;-0.117128;1.000000
445638.98940094;5696608.64089783;471.82604982;43;65;29;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.189102;0.189102;-0.189102;1.000000
445639.01970108;5696608.79080017;471.77334978;65;67;63;16705.000000;1.000000;1.000000;1.000000;1.000000;0.039200;-0.039200;0.039200;1.000000
445638.93600281;5696608.75169952;471.78545000;39;44;38;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.085614;0.085614;-0.085614;1.000000
445638.97560318;5696608.71479996;471.81705000;34;45;27;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.115294;0.115294;-0.115294;1.000000
445638.97780045;5696608.63979919;471.82095005;34;54;20;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.190217;0.190217;-0.190217;1.000000
445639.02020081;5696608.75539978;471.79395010;18;22;19;5140.000000;1.000000;1.000000;1.000000;1.000000;0.074600;-0.074600;0.074600;1.000000
445638.77449997;5696608.81819733;471.77194979;96;88;74;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.196482;0.196482;-0.196482;1.000000
445638.81560333;5696608.78179749;471.77105000;117;111;98;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.162345;0.162345;-0.162345;1.000000
445639.00100143;5696608.79019745;471.77244999;63;65;61;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.039803;0.039803;-0.039803;1.000000
445638.81680115;5696608.74429901;471.77064993;137;130;117;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.176088;0.176088;-0.176088;1.000000
445638.85200317;5696608.74569901;471.76984980;47;44;33;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.145527;0.145527;-0.145527;1.000000
445638.84320267;5696608.77459915;471.76515009;108;102;92;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.138947;0.138947;-0.138947;1.000000
445638.79390152;5696608.80010040;471.77024986;99;93;78;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.179237;0.179237;-0.179237;1.000000
445638.87260254;5696608.76709946;471.77105000;84;81;71;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.116470;0.116470;-0.116470;1.000000
445638.90780075;5696608.76849945;471.77264978;80;80;70;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.087917;0.087917;-0.087917;1.000000
445638.91230209;5696608.65769775;471.80655005;119;144;95;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.181906;0.181906;-0.181906;1.000000
445638.91320236;5696608.69269760;471.80695011;154;174;136;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.148827;0.148827;-0.148827;1.000000
445638.94520004;5696608.76969727;471.77434971;51;53;47;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.065444;0.065444;-0.065444;1.000000
445638.95210083;5696608.65870102;471.80835011;105;129;79;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.172298;0.172298;-0.172298;1.000000
445638.94950302;5696608.72909744;471.80434992;36;46;31;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.103090;0.103090;-0.103090;1.000000
445638.98470123;5696608.73279770;471.80835011;19;26;16;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.097202;0.097202;-0.097202;1.000000
445639.02210052;5696608.73390015;471.81005003;26;32;25;7453.000000;1.000000;1.000000;1.000000;1.000000;0.096100;-0.096100;0.096100;1.000000
445638.86830338;5696608.81450089;471.75745012;81;72;59;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.103491;0.103491;-0.103491;1.000000
445638.88100250;5696608.75699814;471.77134993;55;54;46;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.115593;0.115593;-0.115593;1.000000
445638.84460266;5696608.76510056;471.76744987;80;75;65;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.141753;0.141753;-0.141753;1.000000
445638.87830170;5696608.77599915;471.76674988;64;60;53;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.106958;0.106958;-0.106958;1.000000
445638.88260086;5696608.72859772;471.78274967;38;40;30;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.134280;0.134280;-0.134280;1.000000
445639.03210266;5696608.73779877;471.80354979;10;14;9;3084.000000;1.000000;1.000000;1.000000;1.000000;-0.092201;0.092201;-0.092201;1.000000
445638.82500275;5696608.75530060;471.76644995;125;119;107;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.163666;0.163666;-0.163666;1.000000
445638.85920151;5696608.79419907;471.76144983;91;84;72;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.117036;0.117036;-0.117036;1.000000
445638.90320023;5696608.68429764;471.80404999;102;122;82;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.160548;0.160548;-0.160548;1.000000
445639.02449997;5696608.64229782;471.82774975;34;61;27;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.187702;0.187702;-0.187702;1.000000
445639.03250320;5696608.69779785;471.81705000;134;153;130;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.132202;0.132202;-0.132202;1.000000
445638.89930161;5696608.73399933;471.78585007;35;41;28;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.119597;0.119597;-0.119597;1.000000
445638.87250336;5696608.70139893;471.79355003;74;80;57;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.161761;0.161761;-0.161761;1.000000
445638.77540024;5696608.82749756;471.77204992;124;115;101;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.195243;0.195243;-0.195243;1.000000
445638.79480179;5696608.80940063;471.77035000;84;77;64;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.177028;0.177028;-0.177028;1.000000
445638.86390121;5696608.72809799;471.77955009;45;44;30;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.147561;0.147561;-0.147561;1.000000
445638.87310226;5696608.72719772;471.78224995;44;44;33;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.141702;0.141702;-0.141702;1.000000
445638.81410034;5696608.79120071;471.77105000;107;101;86;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.161264;0.161264;-0.161264;1.000000
445638.97750290;5696608.68649872;471.82144978;155;172;144;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.143528;0.143528;-0.143528;1.000000
445639.00170334;5696608.79719742;471.77024986;62;63;58;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.032803;0.032803;-0.032803;1.000000
445638.83460052;5696608.73559769;471.77134993;82;77;67;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.165575;0.165575;-0.165575;1.000000
445638.81640060;5696608.71619995;471.77255013;56;52;39;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.191667;0.191667;-0.191667;1.000000
445638.91280182;5696608.66469772;471.80894997;91;116;67;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.175124;0.175124;-0.175124;1.000000
445638.94600113;5696608.77659805;471.77215006;58;59;52;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.058806;0.058806;-0.058806;1.000000
445638.95060165;5696608.66819962;471.80835011;121;144;96;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.163035;0.163035;-0.163035;1.000000
445638.94920166;5696608.70559891;471.81344988;129;146;116;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.126233;0.126233;-0.126233;1.000000
445639.01900299;5696608.78380020;471.77554991;41;44;41;10794.000000;1.000000;1.000000;1.000000;1.000000;0.046200;-0.046200;0.046200;1.000000
445638.87899979;5696608.80409821;471.75785019;51;43;34;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.095218;0.095218;-0.095218;1.000000
445638.94180115;5696608.64800079;471.80534985;89;114;61;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.184268;0.184268;-0.184268;1.000000
445638.88300140;5696608.71209915;471.79185011;55;63;42;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.146897;0.146897;-0.146897;1.000000
445638.84510239;5696608.74629791;471.76954987;61;56;46;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.150872;0.150872;-0.150872;1.000000
445638.92100342;5696608.67560013;471.80714991;139;162;116;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.162178;0.162178;-0.162178;1.000000
445638.95950134;5696608.63929947;471.81075003;35;57;14;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.191025;0.191025;-0.191025;1.000000
445638.95720108;5696608.71649750;471.81384995;65;79;57;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.114294;0.114294;-0.114294;1.000000
445639.02900131;5696608.78989990;471.77374985;52;54;52;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.040100;0.040100;-0.040100;1.000000
445639.03170212;5696608.73539932;471.80814983;22;29;21;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.094601;0.094601;-0.094601;1.000000
445638.82380112;5696608.79269989;471.76685001;129;121;107;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.151490;0.151490;-0.151490;1.000000
445638.94650085;5696608.74349792;471.79514982;45;52;42;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.089804;0.089804;-0.089804;1.000000
445638.94590195;5696608.73879822;471.79964973;39;46;35;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.094494;0.094494;-0.094494;1.000000
445638.93910034;5696608.73950012;471.79705002;38;45;34;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.095834;0.095834;-0.095834;1.000000
445638.86620148;5696608.66209991;471.79985001;48;58;29;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.197725;0.197725;-0.197725;1.000000
445638.88390167;5696608.70019730;471.79874994;75;87;60;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.156109;0.156109;-0.156109;1.000000
