//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump40
445650.92520340;5696562.17249878;469.97714998;181;175;143;44461.000000;1.000000;1.000000;1.000000;1.000000;0.087553;-0.087553;0.087553;1.000000
445650.90080078;5696561.85489853;469.96295001;149;144;128;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.024899;0.024899;-0.024899;1.000000
445650.89310272;5696562.27739914;470.02584984;108;111;45;26214.000000;1.000000;1.000000;1.000000;1.000000;0.054704;-0.054704;0.054704;1.000000
445650.90640076;5696561.98539932;469.95304992;169;167;152;42405.000000;1.000000;1.000000;1.000000;1.000000;0.095183;-0.095183;0.095183;1.000000
445650.90540131;5696561.94819839;469.95024993;138;136;125;34695.000000;1.000000;1.000000;1.000000;1.000000;0.115336;-0.115336;0.115336;1.000000
445650.79250153;5696561.75490006;469.98015000;159;162;154;41120.000000;1.000000;1.000000;1.000000;1.000000;0.112955;-0.112955;0.112955;1.000000
445650.79430206;5696561.94189842;469.96374990;68;66;58;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.139067;0.139067;-0.139067;1.000000
445650.85180099;5696561.95529945;469.96184995;157;154;142;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.127784;0.127784;-0.127784;1.000000
445650.88990219;5696562.14089973;469.96814992;179;174;148;44204.000000;1.000000;1.000000;1.000000;1.000000;0.118662;-0.118662;0.118662;1.000000
445650.90559967;5696562.00179871;469.95324995;153;151;134;38293.000000;1.000000;1.000000;1.000000;1.000000;0.091060;-0.091060;0.091060;1.000000
445650.90699966;5696561.96669968;469.95284988;149;146;136;37265.000000;1.000000;1.000000;1.000000;1.000000;0.103189;-0.103189;0.103189;1.000000
445650.86820038;5696561.75979813;469.96965005;226;226;214;57568.000000;1.000000;1.000000;1.000000;1.000000;0.070736;-0.070736;0.070736;1.000000
445650.89620026;5696561.97699936;469.95484998;179;177;164;45232.000000;1.000000;1.000000;1.000000;1.000000;0.107851;-0.107851;0.107851;1.000000
445650.86170013;5696561.93569954;469.95974996;127;125;114;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.106783;0.106783;-0.106783;1.000000
445650.82410248;5696561.93449982;469.96274998;130;128;118;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.117069;0.117069;-0.117069;1.000000
445650.86290176;5696561.89819916;469.95934989;148;144;134;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.069616;0.069616;-0.069616;1.000000
445650.89640244;5696562.22609909;470.00204994;132;129;60;31354.000000;1.000000;1.000000;1.000000;1.000000;0.104560;-0.104560;0.104560;1.000000
445650.83130081;5696561.76779945;469.97504999;67;69;57;17219.000000;1.000000;1.000000;1.000000;1.000000;0.077110;-0.077110;0.077110;1.000000
445650.85310181;5696561.91779907;469.95914986;142;139;128;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.090961;0.090961;-0.090961;1.000000
445650.72300156;5696561.90409859;469.96474983;201;203;197;51657.000000;1.000000;1.000000;1.000000;1.000000;-0.170785;0.170785;-0.170785;1.000000
445650.76020248;5696561.90299995;469.96645000;229;229;223;58596.000000;1.000000;1.000000;1.000000;1.000000;-0.137628;0.137628;-0.137628;1.000000
445650.92460068;5696562.13539894;469.96494987;144;137;104;34695.000000;1.000000;1.000000;1.000000;1.000000;0.083549;-0.083549;0.083549;1.000000
445650.69610031;5696561.84579857;469.97214987;113;115;112;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.181464;0.181464;-0.181464;1.000000
445650.91390045;5696562.26419838;470.00335004;144;147;88;35723.000000;1.000000;1.000000;1.000000;1.000000;0.065802;-0.065802;0.065802;1.000000
445650.69590195;5696561.89029892;469.96575000;55;58;51;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.190754;0.190754;-0.190754;1.000000
445650.91660126;5696562.15239914;469.96945002;166;160;132;40606.000000;1.000000;1.000000;1.000000;1.000000;0.093595;-0.093595;0.093595;1.000000
445650.87960251;5696562.10449989;469.96494987;155;149;127;38036.000000;1.000000;1.000000;1.000000;1.000000;0.124367;-0.124367;0.124367;1.000000
445650.90369995;5696562.25579842;470.00504996;133;131;68;31868.000000;1.000000;1.000000;1.000000;1.000000;0.074333;-0.074333;0.074333;1.000000
445650.82900055;5696561.81479843;469.96854999;112;110;98;28013.000000;1.000000;1.000000;1.000000;1.000000;0.050230;-0.050230;0.050230;1.000000
445650.86650284;5696561.81600006;469.97024991;193;192;180;48830.000000;1.000000;1.000000;1.000000;1.000000;0.017424;-0.017424;0.017424;1.000000
445650.79920013;5696562.27749832;469.98195006;135;125;101;32125.000000;1.000000;1.000000;1.000000;1.000000;0.120918;-0.120918;0.120918;1.000000
445650.91030319;5696562.28069885;470.01495006;131;129;66;31354.000000;1.000000;1.000000;1.000000;1.000000;0.049301;-0.049301;0.049301;1.000000
445650.80200012;5696561.99959953;469.96484997;133;133;122;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.185392;0.185392;-0.185392;1.000000
445650.73500259;5696561.83739861;469.97385003;114;114;110;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.142065;0.142065;-0.142065;1.000000
445650.79290207;5696561.78299912;469.97814991;130;131;120;33153.000000;1.000000;1.000000;1.000000;1.000000;0.096232;-0.096232;0.096232;1.000000
445650.89010056;5696562.11519821;469.96315004;157;152;127;38550.000000;1.000000;1.000000;1.000000;1.000000;0.115277;-0.115277;0.115277;1.000000
445650.82140167;5696561.98139961;469.96315004;169;168;158;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.161242;0.161242;-0.161242;1.000000
445650.83180054;5696561.72109993;469.97214987;180;180;169;45746.000000;1.000000;1.000000;1.000000;1.000000;0.117860;-0.117860;0.117860;1.000000
445650.90139969;5696561.83619888;469.96274998;122;117;99;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.006199;0.006199;-0.006199;1.000000
445650.80949982;5696561.83059891;469.96784999;221;220;211;56283.000000;1.000000;1.000000;1.000000;1.000000;-0.067378;0.067378;-0.067378;1.000000
445650.73019989;5696561.93149956;469.96544983;105;106;98;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.178370;0.178370;-0.178370;1.000000
445650.89620026;5696561.80859955;469.96914985;140;136;119;34695.000000;1.000000;1.000000;1.000000;1.000000;0.021400;-0.021400;0.021400;1.000000
445650.81390198;5696561.75759895;469.97875001;168;170;159;43176.000000;1.000000;1.000000;1.000000;1.000000;0.095956;-0.095956;0.095956;1.000000
445650.84399994;5696562.28039940;469.97934987;154;140;101;35723.000000;1.000000;1.000000;1.000000;1.000000;0.081069;-0.081069;0.081069;1.000000
445650.68700226;5696561.84659966;469.96945002;144;146;143;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.190597;0.190597;-0.190597;1.000000
445650.90649994;5696562.14399918;469.96895005;152;146;119;37008.000000;1.000000;1.000000;1.000000;1.000000;0.102577;-0.102577;0.102577;1.000000
445650.80350311;5696561.99009903;469.96474983;166;165;155;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.176111;0.176111;-0.176111;1.000000
445650.88340195;5696561.84490021;469.96435000;155;151;135;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.014900;0.014900;-0.014900;1.000000
445650.84720047;5696561.83419998;469.96724989;87;87;75;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.029970;0.029970;-0.029970;1.000000
445650.88690002;5696561.73239906;469.96544983;202;198;186;50629.000000;1.000000;1.000000;1.000000;1.000000;0.097601;-0.097601;0.097601;1.000000
445650.76490219;5696561.78319939;469.97685005;75;75;68;19018.000000;1.000000;1.000000;1.000000;1.000000;0.121360;-0.121360;0.121360;1.000000
445650.87770279;5696561.73329933;469.96505000;219;217;204;55512.000000;1.000000;1.000000;1.000000;1.000000;0.096701;-0.096701;0.096701;1.000000
445650.86440094;5696561.84189995;469.96575000;69;66;54;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.017240;0.017240;-0.017240;1.000000
445650.82650192;5696561.88749893;469.96694996;154;150;140;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.076443;0.076443;-0.076443;1.000000
445650.78429993;5696561.76739891;469.97984983;134;135;127;34181.000000;1.000000;1.000000;1.000000;1.000000;0.111754;-0.111754;0.111754;1.000000
445650.89750107;5696561.93949898;469.95214989;114;112;99;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.109499;0.109499;-0.109499;1.000000
445650.87230118;5696562.23339851;469.98004987;155;147;96;36751.000000;1.000000;1.000000;1.000000;1.000000;0.103030;-0.103030;0.103030;1.000000
445650.86950119;5696561.72229965;469.96694996;166;163;151;41634.000000;1.000000;1.000000;1.000000;1.000000;0.107952;-0.107952;0.107952;1.000000
445650.88160141;5696562.26269920;469.99014999;107;99;39;24158.000000;1.000000;1.000000;1.000000;1.000000;0.072339;-0.072339;0.072339;1.000000
445650.89310272;5696562.26389893;469.99775006;100;95;27;22873.000000;1.000000;1.000000;1.000000;1.000000;0.067787;-0.067787;0.067787;1.000000
445650.88640030;5696561.77909859;469.97064998;148;145;129;37008.000000;1.000000;1.000000;1.000000;1.000000;0.050901;-0.050901;0.050901;1.000000
445650.81070145;5696561.79539879;469.97214987;56;55;43;13621.000000;1.000000;1.000000;1.000000;1.000000;0.074674;-0.074674;0.074674;1.000000
445650.84610184;5696562.25219925;469.97685005;135;125;86;31611.000000;1.000000;1.000000;1.000000;1.000000;0.099498;-0.099498;0.099498;1.000000
445650.89410217;5696562.28219994;470.01425006;130;126;64;30840.000000;1.000000;1.000000;1.000000;1.000000;0.049815;-0.049815;0.049815;1.000000
445650.86890228;5696561.74099930;469.96714999;199;199;187;50629.000000;1.000000;1.000000;1.000000;1.000000;0.089357;-0.089357;0.089357;1.000000
445650.84399994;5696561.89759834;469.96315004;145;142;133;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.075169;0.075169;-0.075169;1.000000
445650.74410065;5696561.85769852;469.96984984;163;162;155;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.135633;0.135633;-0.135633;1.000000
445650.80529984;5696561.93389900;469.96414997;77;75;67;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.126167;0.126167;-0.126167;1.000000
445650.73810013;5696561.96809967;469.96854999;158;154;144;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.195780;0.195780;-0.195780;1.000000
445650.87840088;5696561.74249847;469.96755006;236;235;222;59881.000000;1.000000;1.000000;1.000000;1.000000;0.087502;-0.087502;0.087502;1.000000
445650.76160248;5696561.86779984;469.96604993;130;128;118;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.121312;0.121312;-0.121312;1.000000
445650.80170258;5696561.77749832;469.97844984;154;156;145;39578.000000;1.000000;1.000000;1.000000;1.000000;0.091691;-0.091691;0.091691;1.000000
445650.89900024;5696562.20029839;469.99484994;172;168;113;41891.000000;1.000000;1.000000;1.000000;1.000000;0.117002;-0.117002;0.117002;1.000000
445650.89949997;5696562.08869942;469.95864989;169;163;139;41634.000000;1.000000;1.000000;1.000000;1.000000;0.102664;-0.102664;0.102664;1.000000
445650.86970337;5696561.75029953;469.96954991;217;217;205;55255.000000;1.000000;1.000000;1.000000;1.000000;0.080022;-0.080022;0.080022;1.000000
445650.75150116;5696561.88509949;469.96584990;141;142;133;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.136947;0.136947;-0.136947;1.000000
445650.69660004;5696561.87379845;469.96784999;48;51;44;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.185519;0.185519;-0.185519;1.000000
445650.83920105;5696561.77639969;469.97315003;57;60;46;14649.000000;1.000000;1.000000;1.000000;1.000000;0.065516;-0.065516;0.065516;1.000000
445650.75270279;5696561.84989937;469.97015001;104;104;97;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.125757;0.125757;-0.125757;1.000000
445650.92490204;5696562.22829826;469.99634983;171;169;100;41634.000000;1.000000;1.000000;1.000000;1.000000;0.094773;-0.094773;0.094773;1.000000
445650.88660248;5696562.21779831;469.99455001;150;148;88;36494.000000;1.000000;1.000000;1.000000;1.000000;0.114247;-0.114247;0.114247;1.000000
445650.89130219;5696562.10339935;469.96315004;170;164;140;41891.000000;1.000000;1.000000;1.000000;1.000000;0.112621;-0.112621;0.112621;1.000000
445650.68790253;5696561.83479889;469.97634985;99;102;99;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.189033;0.189033;-0.189033;1.000000
445650.83130081;5696561.96179970;469.96334984;130;127;117;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.139457;0.139457;-0.139457;1.000000
445650.81010254;5696562.26949890;469.98234989;182;172;147;44204.000000;1.000000;1.000000;1.000000;1.000000;0.115190;-0.115190;0.115190;1.000000
445650.86840256;5696561.78769882;469.97225000;228;228;215;58082.000000;1.000000;1.000000;1.000000;1.000000;0.043141;-0.043141;0.043141;1.000000
445650.91560181;5696562.17329987;469.98364999;175;169;136;42919.000000;1.000000;1.000000;1.000000;1.000000;0.097179;-0.097179;0.097179;1.000000
445650.75620087;5696561.81219872;469.96984984;44;43;36;10794.000000;1.000000;1.000000;1.000000;1.000000;0.121980;-0.121980;0.121980;1.000000
445650.89260300;5696562.04029854;469.95774986;165;158;142;40606.000000;1.000000;1.000000;1.000000;1.000000;0.103504;-0.103504;0.103504;1.000000
445650.89990051;5696562.14919861;469.97105004;175;170;143;43176.000000;1.000000;1.000000;1.000000;1.000000;0.109770;-0.109770;0.109770;1.000000
445650.79120071;5696561.81129845;469.96904995;120;120;111;30583.000000;1.000000;1.000000;1.000000;1.000000;0.087692;-0.087692;0.087692;1.000000
445650.87250336;5696561.85289963;469.96394994;104;99;87;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.023313;0.023313;-0.023313;1.000000
445650.83740051;5696562.25999840;469.97884991;169;158;124;40349.000000;1.000000;1.000000;1.000000;1.000000;0.099510;-0.099510;0.099510;1.000000
445650.84830292;5696561.79659851;469.96914985;165;165;152;41891.000000;1.000000;1.000000;1.000000;1.000000;0.043955;-0.043955;0.043955;1.000000
445650.82330139;5696561.73110016;469.97424986;194;194;184;49344.000000;1.000000;1.000000;1.000000;1.000000;0.112478;-0.112478;0.112478;1.000000
445650.92090042;5696562.23789986;470.00094988;171;168;105;41377.000000;1.000000;1.000000;1.000000;1.000000;0.092100;-0.092100;0.092100;1.000000
445650.91430099;5696561.99399956;469.95124986;160;158;143;40092.000000;1.000000;1.000000;1.000000;1.000000;0.084784;-0.084784;0.084784;1.000000
445650.78310211;5696561.97099884;469.96134998;195;194;185;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.169334;0.169334;-0.169334;1.000000
445650.90670212;5696562.17869957;469.98564984;185;182;148;46003.000000;1.000000;1.000000;1.000000;1.000000;0.106680;-0.106680;0.106680;1.000000
445650.91570099;5696561.95889862;469.95085003;130;128;118;32639.000000;1.000000;1.000000;1.000000;1.000000;0.100593;-0.100593;0.100593;1.000000
445650.87470062;5696561.80579956;469.97274997;158;157;143;39835.000000;1.000000;1.000000;1.000000;1.000000;0.024298;-0.024298;0.024298;1.000000
445650.85880096;5696561.95469864;469.95984985;144;141;129;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.126002;0.126002;-0.126002;1.000000
445650.86010178;5696561.91720016;469.95715000;148;146;135;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.088799;0.088799;-0.088799;1.000000
445650.88430222;5696562.21579941;469.98974993;166;161;104;40092.000000;1.000000;1.000000;1.000000;1.000000;0.116659;-0.116659;0.116659;1.000000
445650.87120255;5696561.71509941;469.96685006;149;146;132;37265.000000;1.000000;1.000000;1.000000;1.000000;0.115041;-0.115041;0.115041;1.000000
445650.92140015;5696562.18899925;469.99114992;164;161;124;40349.000000;1.000000;1.000000;1.000000;1.000000;0.093373;-0.093373;0.093373;1.000000
445650.92770203;5696562.11649902;469.96024992;132;123;98;31354.000000;1.000000;1.000000;1.000000;1.000000;0.078127;-0.078127;0.078127;1.000000
445650.89630325;5696562.00269897;469.95514991;145;142;127;36237.000000;1.000000;1.000000;1.000000;1.000000;0.099977;-0.099977;0.099977;1.000000
445650.86230286;5696561.89129837;469.95924999;129;125;115;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.063007;0.063007;-0.063007;1.000000
445650.89980133;5696561.89250000;469.95864989;59;54;43;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.062500;0.062500;-0.062500;1.000000
445650.88130005;5696562.12299927;469.96525003;174;170;145;43176.000000;1.000000;1.000000;1.000000;1.000000;0.124977;-0.124977;0.124977;1.000000
445650.79990204;5696561.87819870;469.96794989;109;107;95;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.090818;0.090818;-0.090818;1.000000
445650.89520081;5696561.79929932;469.97134997;128;125;107;31611.000000;1.000000;1.000000;1.000000;1.000000;0.030701;-0.030701;0.030701;1.000000
445650.89660080;5696561.76179894;469.96624996;110;108;92;27242.000000;1.000000;1.000000;1.000000;1.000000;0.068201;-0.068201;0.068201;1.000000
445650.89350327;5696562.04959877;469.95794990;153;146;130;37522.000000;1.000000;1.000000;1.000000;1.000000;0.103764;-0.103764;0.103764;1.000000
445650.83520325;5696561.87969978;469.96484997;92;87;77;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.064858;0.064858;-0.064858;1.000000
445650.85480316;5696562.27009972;469.97744991;193;182;141;46260.000000;1.000000;1.000000;1.000000;1.000000;0.080195;-0.080195;0.080195;1.000000
445650.76330002;5696561.83729942;469.96814992;43;43;36;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.113809;0.113809;-0.113809;1.000000
445650.80280121;5696561.76559837;469.98074986;174;177;166;44718.000000;1.000000;1.000000;1.000000;1.000000;0.098155;-0.098155;0.098155;1.000000
445650.80640228;5696561.72799881;469.97805001;104;107;97;26985.000000;1.000000;1.000000;1.000000;1.000000;0.123978;-0.123978;0.123978;1.000000
445650.74960144;5696561.94129951;469.96875002;92;90;82;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.169074;0.169074;-0.169074;1.000000
445650.93190201;5696562.22759827;469.99434998;176;172;108;42662.000000;1.000000;1.000000;1.000000;1.000000;0.087740;-0.087740;0.087740;1.000000
445650.85790070;5696562.22549828;469.97234990;181;174;139;44204.000000;1.000000;1.000000;1.000000;1.000000;0.115944;-0.115944;0.115944;1.000000
445650.92390259;5696562.18879898;469.98884990;171;165;125;41634.000000;1.000000;1.000000;1.000000;1.000000;0.090865;-0.090865;0.090865;1.000000
445650.90880020;5696562.11579903;469.96404984;196;189;164;48316.000000;1.000000;1.000000;1.000000;1.000000;0.096796;-0.096796;0.096796;1.000000
445650.78500183;5696561.94269951;469.96575000;64;63;55;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.145402;0.145402;-0.145402;1.000000
445650.90440186;5696562.04159935;469.95834996;159;152;138;39064.000000;1.000000;1.000000;1.000000;1.000000;0.091957;-0.091957;0.091957;1.000000
445650.74130066;5696561.87669952;469.96764996;143;142;134;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.143392;0.143392;-0.143392;1.000000
445650.78330048;5696561.80259903;469.97094991;117;116;107;29555.000000;1.000000;1.000000;1.000000;1.000000;0.097504;-0.097504;0.097504;1.000000
445650.90810211;5696561.92919930;469.95484998;113;112;99;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.099199;0.099199;-0.099199;1.000000
445650.89050110;5696562.06849869;469.96035006;175;167;149;42919.000000;1.000000;1.000000;1.000000;1.000000;0.109087;-0.109087;0.109087;1.000000
445650.90910156;5696561.89159973;469.95904996;61;58;47;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.061600;0.061600;-0.061600;1.000000
445650.75530060;5696561.80289848;469.97204997;65;63;55;15934.000000;1.000000;1.000000;1.000000;1.000000;0.124559;-0.124559;0.124559;1.000000
445650.89320190;5696562.26619919;470.00004985;100;94;27;22616.000000;1.000000;1.000000;1.000000;1.000000;0.065523;-0.065523;0.065523;1.000000
445650.86560257;5696562.23409851;469.97514989;139;132;86;33153.000000;1.000000;1.000000;1.000000;1.000000;0.104906;-0.104906;0.104906;1.000000
