//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump21
445631.66769989;5696563.26579865;471.38145020;162;152;137;39321.000000;1.000000;1.000000;1.000000;1.000000;0.121645;-0.121645;0.121645;1.000000
445631.68750198;5696563.40399940;471.38635017;56;53;49;13621.000000;1.000000;1.000000;1.000000;1.000000;0.123125;-0.123125;0.123125;1.000000
445631.62160309;5696563.25350006;471.39325001;119;109;96;28270.000000;1.000000;1.000000;1.000000;1.000000;0.095536;-0.095536;0.095536;1.000000
445631.51260193;5696563.21219833;471.39244987;126;121;108;31097.000000;1.000000;1.000000;1.000000;1.000000;0.118221;-0.118221;0.118221;1.000000
445631.65800293;5696563.29219826;471.39304974;191;184;172;47288.000000;1.000000;1.000000;1.000000;1.000000;0.100969;-0.100969;0.100969;1.000000
445631.58540161;5696563.21489914;471.39115002;98;90;75;23130.000000;1.000000;1.000000;1.000000;1.000000;0.117005;-0.117005;0.117005;1.000000
445631.54780014;5696563.21369942;471.39174988;158;149;132;38293.000000;1.000000;1.000000;1.000000;1.000000;0.116301;-0.116301;0.116301;1.000000
445631.59750183;5696563.38149841;471.41694977;102;101;98;25700.000000;1.000000;1.000000;1.000000;1.000000;0.033125;-0.033125;0.033125;1.000000
445631.67550095;5696563.27439888;471.38194992;194;185;170;47802.000000;1.000000;1.000000;1.000000;1.000000;0.124258;-0.124258;0.124258;1.000000
445631.67080124;5696563.42429932;471.38355019;65;64;62;16448.000000;1.000000;1.000000;1.000000;1.000000;0.106424;-0.106424;0.106424;1.000000
445631.63010223;5696563.24339874;471.39115002;134;126;112;32382.000000;1.000000;1.000000;1.000000;1.000000;0.108718;-0.108718;0.108718;1.000000
445631.59490021;5696563.24419983;471.39654972;179;171;157;43947.000000;1.000000;1.000000;1.000000;1.000000;0.091068;-0.091068;0.091068;1.000000
445631.66680344;5696563.28439911;471.38864996;192;184;170;47288.000000;1.000000;1.000000;1.000000;1.000000;0.112119;-0.112119;0.112119;1.000000
445631.55730255;5696563.24079903;471.39484980;198;188;172;48573.000000;1.000000;1.000000;1.000000;1.000000;0.089254;-0.089254;0.089254;1.000000
445631.65010269;5696563.43079956;471.38964989;77;76;77;19532.000000;1.000000;1.000000;1.000000;1.000000;0.085726;-0.085726;0.085726;1.000000
445631.58559998;5696563.24279984;471.39384987;193;186;171;47802.000000;1.000000;1.000000;1.000000;1.000000;0.089746;-0.089746;0.089746;1.000000
445631.62310226;5696563.24399956;471.39314987;129;122;108;31354.000000;1.000000;1.000000;1.000000;1.000000;0.104138;-0.104138;0.104138;1.000000
445631.68869980;5696563.39449890;471.39094975;38;35;30;8995.000000;1.000000;1.000000;1.000000;1.000000;0.124323;-0.124323;0.124323;1.000000
445631.65730103;5696563.28289993;471.39055016;198;190;177;48830.000000;1.000000;1.000000;1.000000;1.000000;0.104179;-0.104179;0.104179;1.000000
445631.64980133;5696563.44959839;471.38285019;42;42;43;10794.000000;1.000000;1.000000;1.000000;1.000000;0.085424;-0.085424;0.085424;1.000000
445631.68860062;5696563.41559990;471.38425018;98;95;91;24415.000000;1.000000;1.000000;1.000000;1.000000;0.124224;-0.124224;0.124224;1.000000
445631.65820129;5696563.26429947;471.38334991;160;149;133;38550.000000;1.000000;1.000000;1.000000;1.000000;0.114541;-0.114541;0.114541;1.000000
445631.57670029;5696563.40909966;471.41634991;99;99;96;25186.000000;1.000000;1.000000;1.000000;1.000000;0.012323;-0.012323;0.012323;1.000000
445631.61910065;5696563.33739861;471.41744997;156;152;142;39064.000000;1.000000;1.000000;1.000000;1.000000;0.054724;-0.054724;0.054724;1.000000
445631.55890091;5696563.41779907;471.41564991;77;76;72;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.005476;0.005476;-0.005476;1.000000
445631.61550339;5696563.37279900;471.41534998;107;107;102;27242.000000;1.000000;1.000000;1.000000;1.000000;0.051126;-0.051126;0.051126;1.000000
445631.64159973;5696563.41969879;471.39844992;93;95;95;24158.000000;1.000000;1.000000;1.000000;1.000000;0.077223;-0.077223;0.077223;1.000000
445631.68390091;5696563.34799965;471.40185024;91;90;82;22873.000000;1.000000;1.000000;1.000000;1.000000;0.119524;-0.119524;0.119524;1.000000
445631.50090225;5696563.26689919;471.40194990;128;120;106;30840.000000;1.000000;1.000000;1.000000;1.000000;0.063101;-0.063101;0.063101;1.000000
445631.61150177;5696563.27299889;471.39995005;194;186;173;47802.000000;1.000000;1.000000;1.000000;1.000000;0.073959;-0.073959;0.073959;1.000000
445631.49990280;5696563.22969826;471.39914991;132;125;112;32125.000000;1.000000;1.000000;1.000000;1.000000;0.100302;-0.100302;0.100302;1.000000
445631.64750107;5696563.30939873;471.40205004;190;184;172;47288.000000;1.000000;1.000000;1.000000;1.000000;0.085639;-0.085639;0.085639;1.000000
445631.53620346;5696563.26829918;471.40114977;179;170;155;43947.000000;1.000000;1.000000;1.000000;1.000000;0.061701;-0.061701;0.061701;1.000000
445631.57360275;5696563.26949890;471.40294983;177;168;151;43176.000000;1.000000;1.000000;1.000000;1.000000;0.061200;-0.061200;0.061200;1.000000
445631.68090256;5696563.38809975;471.39514973;53;51;46;13107.000000;1.000000;1.000000;1.000000;1.000000;0.116526;-0.116526;0.116526;1.000000
445631.68309982;5696563.31089981;471.39435007;126;120;107;30840.000000;1.000000;1.000000;1.000000;1.000000;0.120250;-0.120250;0.120250;1.000000
445631.64710052;5696563.27449997;471.38994982;168;157;144;40606.000000;1.000000;1.000000;1.000000;1.000000;0.099617;-0.099617;0.099617;1.000000
445631.57520111;5696563.23209961;471.39325001;176;168;154;43176.000000;1.000000;1.000000;1.000000;1.000000;0.098497;-0.098497;0.098497;1.000000
445631.61280258;5696563.23329933;471.39255001;151;143;132;37008.000000;1.000000;1.000000;1.000000;1.000000;0.108148;-0.108148;0.108148;1.000000
445631.63230331;5696563.42059906;471.40035011;74;76;76;19275.000000;1.000000;1.000000;1.000000;1.000000;0.067926;-0.067926;0.067926;1.000000
445631.67450150;5696563.34889992;471.40374996;107;105;96;26728.000000;1.000000;1.000000;1.000000;1.000000;0.110125;-0.110125;0.110125;1.000000
445631.49139984;5696563.26540001;471.40374996;104;97;84;24929.000000;1.000000;1.000000;1.000000;1.000000;0.064600;-0.064600;0.064600;1.000000
445631.60200317;5696563.27159889;471.39954998;202;194;181;49858.000000;1.000000;1.000000;1.000000;1.000000;0.069472;-0.069472;0.069472;1.000000
445631.67120178;5696563.38659866;471.39934971;116;114;111;29298.000000;1.000000;1.000000;1.000000;1.000000;0.106825;-0.106825;0.106825;1.000000
445631.52690323;5696563.26919945;471.40074970;176;167;153;43176.000000;1.000000;1.000000;1.000000;1.000000;0.061118;-0.061118;0.061118;1.000000
445631.53050049;5696563.23149879;471.39814999;162;154;140;39578.000000;1.000000;1.000000;1.000000;1.000000;0.098536;-0.098536;0.098536;1.000000
445631.56420334;5696563.26799973;471.40245010;167;157;141;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.062001;0.062001;-0.062001;1.000000
445631.49300201;5696563.23029907;471.39874985;157;152;142;39064.000000;1.000000;1.000000;1.000000;1.000000;0.099701;-0.099701;0.099701;1.000000
445631.67370041;5696563.31169899;471.39624979;128;122;110;31354.000000;1.000000;1.000000;1.000000;1.000000;0.110845;-0.110845;0.110845;1.000000
445631.59399994;5696563.23269852;471.39405014;152;144;131;37008.000000;1.000000;1.000000;1.000000;1.000000;0.101711;-0.101711;0.101711;1.000000
445631.63179977;5696563.23619850;471.39115002;147;140;127;35980.000000;1.000000;1.000000;1.000000;1.000000;0.115519;-0.115519;0.115519;1.000000
445631.60440262;5696563.44649895;471.39944984;41;42;43;10537.000000;1.000000;1.000000;1.000000;1.000000;0.040026;-0.040026;0.040026;1.000000
445631.64320190;5696563.41259964;471.40074970;90;90;89;22873.000000;1.000000;1.000000;1.000000;1.000000;0.078825;-0.078825;0.078825;1.000000
445631.68190201;5696563.37629898;471.39974977;48;46;42;11822.000000;1.000000;1.000000;1.000000;1.000000;0.117525;-0.117525;0.117525;1.000000
445631.53630264;5696563.29629906;471.40385010;127;121;103;30840.000000;1.000000;1.000000;1.000000;1.000000;0.033701;-0.033701;0.033701;1.000000
445631.64700134;5696563.30239876;471.39965012;196;190;177;48830.000000;1.000000;1.000000;1.000000;1.000000;0.087113;-0.087113;0.087113;1.000000
445631.66100128;5696563.42279823;471.39004995;75;75;74;19018.000000;1.000000;1.000000;1.000000;1.000000;0.096624;-0.096624;0.096624;1.000000
445631.50020035;5696563.25770004;471.39944984;124;116;104;30069.000000;1.000000;1.000000;1.000000;1.000000;0.072300;-0.072300;0.072300;1.000000
445631.53770264;5696563.25889977;471.39884998;182;172;157;44461.000000;1.000000;1.000000;1.000000;1.000000;0.071100;-0.071100;0.071100;1.000000
445631.57520111;5696563.25999840;471.40054991;196;187;173;48316.000000;1.000000;1.000000;1.000000;1.000000;0.070834;-0.070834;0.070834;1.000000
445631.63030060;5696563.27139862;471.39384987;159;149;135;38550.000000;1.000000;1.000000;1.000000;1.000000;0.088205;-0.088205;0.088205;1.000000
445631.55880173;5696563.23129852;471.39244987;177;167;151;43176.000000;1.000000;1.000000;1.000000;1.000000;0.098808;-0.098808;0.098808;1.000000
445631.56000336;5696563.19380005;471.39204981;126;120;105;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.136270;0.136270;-0.136270;1.000000
445631.68309982;5696563.33879860;471.39934971;169;168;159;42919.000000;1.000000;1.000000;1.000000;1.000000;0.118723;-0.118723;0.118723;1.000000
445631.50150116;5696563.22019966;471.39674999;132;127;116;32639.000000;1.000000;1.000000;1.000000;1.000000;0.109800;-0.109800;0.109800;1.000000
445631.53770264;5696563.23089989;471.39384987;181;174;158;44718.000000;1.000000;1.000000;1.000000;1.000000;0.099100;-0.099100;0.099100;1.000000
445631.63380249;5696563.41339882;471.40264990;70;72;71;18247.000000;1.000000;1.000000;1.000000;1.000000;0.069426;-0.069426;0.069426;1.000000
445631.67260178;5696563.37710007;471.40164997;95;93;89;23901.000000;1.000000;1.000000;1.000000;1.000000;0.108225;-0.108225;0.108225;1.000000
445631.52690323;5696563.29479988;471.40345003;138;132;114;33667.000000;1.000000;1.000000;1.000000;1.000000;0.035746;-0.035746;0.035746;1.000000
445631.59490021;5696563.44739922;471.40364983;51;51;52;13107.000000;1.000000;1.000000;1.000000;1.000000;0.030523;-0.030523;0.030523;1.000000
445631.63739975;5696563.30099876;471.40154984;205;198;184;50886.000000;1.000000;1.000000;1.000000;1.000000;0.078571;-0.078571;0.078571;1.000000
445631.49060257;5696563.25619896;471.40135004;115;109;97;28013.000000;1.000000;1.000000;1.000000;1.000000;0.073801;-0.073801;0.073801;1.000000
445631.52850159;5696563.25969894;471.39844992;177;167;153;43176.000000;1.000000;1.000000;1.000000;1.000000;0.070453;-0.070453;0.070453;1.000000
445631.60120209;5696563.26229866;471.39944984;193;184;171;47545.000000;1.000000;1.000000;1.000000;1.000000;0.077069;-0.077069;0.077069;1.000000
445631.60710342;5696563.38299950;471.41505005;112;111;109;28527.000000;1.000000;1.000000;1.000000;1.000000;0.042727;-0.042727;0.042727;1.000000
445631.57069977;5696563.34429939;471.41534998;153;153;144;39064.000000;1.000000;1.000000;1.000000;1.000000;0.006323;-0.006323;0.006323;1.000000
445631.56590088;5696563.26089867;471.40014984;188;179;163;46003.000000;1.000000;1.000000;1.000000;1.000000;0.069118;-0.069118;0.069118;1.000000
445631.67380341;5696563.33959969;471.40124990;175;173;163;44204.000000;1.000000;1.000000;1.000000;1.000000;0.109426;-0.109426;0.109426;1.000000
445631.49210175;5696563.22099884;471.39864971;162;158;149;40606.000000;1.000000;1.000000;1.000000;1.000000;0.109001;-0.109001;0.109001;1.000000
445631.52960022;5696563.45329865;471.41244986;149;149;143;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.034777;0.034777;-0.034777;1.000000
445631.64480026;5696563.38419922;471.40984966;139;139;136;35466.000000;1.000000;1.000000;1.000000;1.000000;0.080423;-0.080423;0.080423;1.000000
445631.49930008;5696563.30429848;471.41165020;147;142;129;36494.000000;1.000000;1.000000;1.000000;1.000000;0.025702;-0.025702;0.025702;1.000000
445631.53470047;5696563.30569847;471.40854980;154;150;135;38293.000000;1.000000;1.000000;1.000000;1.000000;0.024302;-0.024302;0.024302;1.000000
445631.60980042;5696563.31040009;471.41204979;188;185;174;47288.000000;1.000000;1.000000;1.000000;1.000000;0.049472;-0.049472;0.049472;1.000000
445631.46310242;5696563.26559837;471.40955021;129;126;117;32125.000000;1.000000;1.000000;1.000000;1.000000;0.064402;-0.064402;0.064402;1.000000
445631.57209976;5696563.30689819;471.41025021;136;130;115;33410.000000;1.000000;1.000000;1.000000;1.000000;0.024358;-0.024358;0.024358;1.000000
445631.46430023;5696563.22809990;471.40914967;116;114;108;29041.000000;1.000000;1.000000;1.000000;1.000000;0.101900;-0.101900;0.101900;1.000000
445631.56720169;5696563.45449837;471.40945007;131;132;130;33667.000000;1.000000;1.000000;1.000000;1.000000;0.002825;-0.002825;0.002825;1.000000
445631.60610016;5696563.42049988;471.41085007;113;113;112;28784.000000;1.000000;1.000000;1.000000;1.000000;0.041723;-0.041723;0.041723;1.000000
445631.64600189;5696563.34679993;471.40945007;127;125;117;31868.000000;1.000000;1.000000;1.000000;1.000000;0.081625;-0.081625;0.081625;1.000000
445631.65160187;5696563.42359932;471.39195015;86;86;85;21845.000000;1.000000;1.000000;1.000000;1.000000;0.087225;-0.087225;0.087225;1.000000
445631.65649994;5696563.27369888;471.38805010;179;170;156;43947.000000;1.000000;1.000000;1.000000;1.000000;0.107965;-0.107965;0.107965;1.000000
445631.58469971;5696563.23359879;471.39365007;167;160;146;41120.000000;1.000000;1.000000;1.000000;1.000000;0.098520;-0.098520;0.098520;1.000000
445631.62220200;5696563.23479851;471.39304974;144;137;125;35209.000000;1.000000;1.000000;1.000000;1.000000;0.111387;-0.111387;0.111387;1.000000
445631.52020081;5696563.45409973;471.41435005;102;101;95;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.044176;0.044176;-0.044176;1.000000
445631.55790146;5696563.45529945;471.41134979;161;162;159;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.006475;0.006475;-0.006475;1.000000
445631.63550003;5696563.38509949;471.41174986;139;139;136;35466.000000;1.000000;1.000000;1.000000;1.000000;0.071123;-0.071123;0.071123;1.000000
445631.52540024;5696563.30659874;471.40815022;151;147;131;37522.000000;1.000000;1.000000;1.000000;1.000000;0.024644;-0.024644;0.024644;1.000000
445631.60030182;5696563.30889900;471.41155006;196;192;180;49087.000000;1.000000;1.000000;1.000000;1.000000;0.041664;-0.041664;0.041664;1.000000
445631.63670166;5696563.34759911;471.41134979;118;116;108;29555.000000;1.000000;1.000000;1.000000;1.000000;0.072325;-0.072325;0.072325;1.000000
445631.56290253;5696563.30769928;471.40984966;139;135;120;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.022349;0.022349;-0.022349;1.000000
445631.63570221;5696563.31040009;471.40614988;193;189;178;48316.000000;1.000000;1.000000;1.000000;1.000000;0.073969;-0.073969;0.073969;1.000000
445631.59670074;5696563.42129906;471.41274979;148;147;145;37779.000000;1.000000;1.000000;1.000000;1.000000;0.032324;-0.032324;0.032324;1.000000
445631.52869995;5696563.44399841;471.41225006;82;81;75;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.035677;0.035677;-0.035677;1.000000
445631.49860199;5696563.29499825;471.40914967;164;158;145;40606.000000;1.000000;1.000000;1.000000;1.000000;0.035002;-0.035002;0.035002;1.000000
445631.61140259;5696563.30089958;471.40735008;195;190;178;48830.000000;1.000000;1.000000;1.000000;1.000000;0.055301;-0.055301;0.055301;1.000000
445631.46220215;5696563.25630005;471.40934994;155;152;143;38807.000000;1.000000;1.000000;1.000000;1.000000;0.073700;-0.073700;0.073700;1.000000
445631.60510071;5696563.41119965;471.41305019;120;121;119;30840.000000;1.000000;1.000000;1.000000;1.000000;0.040724;-0.040724;0.040724;1.000000
445631.64620026;5696563.37469872;471.41204979;139;139;135;35466.000000;1.000000;1.000000;1.000000;1.000000;0.081823;-0.081823;0.081823;1.000000
445631.57360275;5696563.29739960;471.41025021;163;157;142;40349.000000;1.000000;1.000000;1.000000;1.000000;0.033881;-0.033881;0.033881;1.000000
445631.56649979;5696563.44749840;471.41165020;157;156;153;39835.000000;1.000000;1.000000;1.000000;1.000000;0.002123;-0.002123;0.002123;1.000000
445631.57230194;5696563.33479889;471.41295006;212;210;200;53713.000000;1.000000;1.000000;1.000000;1.000000;0.007925;-0.007925;0.007925;1.000000
445631.64520081;5696563.33749969;471.40924980;160;159;151;40606.000000;1.000000;1.000000;1.000000;1.000000;0.080824;-0.080824;0.080824;1.000000
445631.54920013;5696563.22979935;471.39435007;184;175;158;44975.000000;1.000000;1.000000;1.000000;1.000000;0.100201;-0.100201;0.100201;1.000000
445631.46350296;5696563.21889885;471.40665009;109;107;101;27242.000000;1.000000;1.000000;1.000000;1.000000;0.111101;-0.111101;0.111101;1.000000
445631.51950272;5696563.44489868;471.41184999;67;65;60;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.044874;0.044874;-0.044874;1.000000
445631.55700119;5696563.44609840;471.41124966;163;163;158;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.007376;0.007376;-0.007376;1.000000
445631.59950073;5696563.29969986;471.40905001;197;191;179;49087.000000;1.000000;1.000000;1.000000;1.000000;0.046387;-0.046387;0.046387;1.000000
445631.63450058;5696563.37579926;471.41394999;123;123;118;31354.000000;1.000000;1.000000;1.000000;1.000000;0.070124;-0.070124;0.070124;1.000000
445631.56280334;5696563.33339890;471.41244986;212;211;201;53970.000000;1.000000;1.000000;1.000000;1.000000;-0.001574;0.001574;-0.001574;1.000000
445631.63810165;5696563.33809860;471.41124966;148;146;138;37265.000000;1.000000;1.000000;1.000000;1.000000;0.073725;-0.073725;0.073725;1.000000
445631.48900040;5696563.29349907;471.41104986;170;165;153;42405.000000;1.000000;1.000000;1.000000;1.000000;0.036501;-0.036501;0.036501;1.000000
445631.56430252;5696563.29829987;471.40984966;147;141;125;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.031700;0.031700;-0.031700;1.000000
445631.66230209;5696563.41329964;471.39234974;72;72;70;18247.000000;1.000000;1.000000;1.000000;1.000000;0.097925;-0.097925;0.097925;1.000000
445631.62960251;5696563.26209839;471.39134981;132;122;107;31611.000000;1.000000;1.000000;1.000000;1.000000;0.094154;-0.094154;0.094154;1.000000
445631.59550293;5696563.22319992;471.39164974;128;122;110;31354.000000;1.000000;1.000000;1.000000;1.000000;0.111243;-0.111243;0.111243;1.000000
445631.52040298;5696563.22079857;471.39295008;130;124;108;31868.000000;1.000000;1.000000;1.000000;1.000000;0.109940;-0.109940;0.109940;1.000000
445631.63110168;5696563.22699936;471.38864996;143;136;125;34952.000000;1.000000;1.000000;1.000000;1.000000;0.122725;-0.122725;0.122725;1.000000
445631.66170319;5696563.38509949;471.40124990;134;133;129;33924.000000;1.000000;1.000000;1.000000;1.000000;0.097326;-0.097326;0.097326;1.000000
445631.59240158;5696563.27009972;471.40144970;198;190;175;48830.000000;1.000000;1.000000;1.000000;1.000000;0.066132;-0.066132;0.066132;1.000000
445631.52110107;5696563.23009880;471.39774992;135;126;112;32639.000000;1.000000;1.000000;1.000000;1.000000;0.100622;-0.100622;0.100622;1.000000
445631.66670044;5696563.31229980;471.39834978;140;135;123;34695.000000;1.000000;1.000000;1.000000;1.000000;0.103843;-0.103843;0.103843;1.000000
445631.51750000;5696563.26769836;471.40035011;175;166;152;42919.000000;1.000000;1.000000;1.000000;1.000000;0.064040;-0.064040;0.064040;1.000000
445631.55490311;5696563.26889999;471.40205004;167;158;141;40606.000000;1.000000;1.000000;1.000000;1.000000;0.061104;-0.061104;0.061104;1.000000
445631.48330124;5696563.22879990;471.40294983;157;154;145;39321.000000;1.000000;1.000000;1.000000;1.000000;0.101200;-0.101200;0.101200;1.000000
445631.56089981;5696563.15849884;471.40334990;72;69;59;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.171536;0.171536;-0.171536;1.000000
445631.62370117;5696563.44959839;471.39104988;38;39;42;10023.000000;1.000000;1.000000;1.000000;1.000000;0.059324;-0.059324;0.059324;1.000000
445631.56580170;5696563.23069962;471.39274981;175;166;151;42919.000000;1.000000;1.000000;1.000000;1.000000;0.099311;-0.099311;0.099311;1.000000
445631.60340317;5696563.23409851;471.39454987;152;144;132;37265.000000;1.000000;1.000000;1.000000;1.000000;0.103538;-0.103538;0.103538;1.000000
445631.63890274;5696563.23559959;471.38915016;146;138;126;35723.000000;1.000000;1.000000;1.000000;1.000000;0.120273;-0.120273;0.120273;1.000000
445631.50950058;5696563.23109825;471.39724972;115;107;92;27499.000000;1.000000;1.000000;1.000000;1.000000;0.099138;-0.099138;0.099138;1.000000
445631.62080200;5696563.27219971;471.39804985;177;168;155;43433.000000;1.000000;1.000000;1.000000;1.000000;0.080775;-0.080775;0.080775;1.000000
445631.47380264;5696563.22739990;471.40255024;138;136;128;34695.000000;1.000000;1.000000;1.000000;1.000000;0.102600;-0.102600;0.102600;1.000000
445631.65699966;5696563.31079872;471.40255024;166;161;149;41377.000000;1.000000;1.000000;1.000000;1.000000;0.094592;-0.094592;0.094592;1.000000
445631.51030167;5696563.26610001;471.40004971;157;149;135;38293.000000;1.000000;1.000000;1.000000;1.000000;0.064353;-0.064353;0.064353;1.000000
445631.55800064;5696563.22199829;471.39234974;162;152;136;39321.000000;1.000000;1.000000;1.000000;1.000000;0.108068;-0.108068;0.108068;1.000000
445631.58540161;5696563.27069862;471.40345003;190;182;166;46774.000000;1.000000;1.000000;1.000000;1.000000;0.062918;-0.062918;0.062918;1.000000
