//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump122
445595.97670181;5696566.44660004;473.49604990;161;168;159;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.122428;0.122428;-0.122428;1.000000
445595.89140137;5696566.51729973;473.51394989;184;182;171;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.187300;0.187300;-0.187300;1.000000
445596.06840141;5696566.47099884;473.48414995;164;163;150;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.191123;0.191123;-0.191123;1.000000
445596.10950096;5696566.43449982;473.48094990;212;212;199;53970.000000;1.000000;1.000000;1.000000;1.000000;-0.199656;0.199656;-0.199656;1.000000
445596.07520111;5696566.35999878;473.51804974;45;50;45;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.139098;0.139098;-0.139098;1.000000
445596.04150208;5696566.46169861;473.48985006;43;44;35;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.166656;0.166656;-0.166656;1.000000
445596.00600250;5696566.45799835;473.49284985;69;80;66;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.144300;0.144300;-0.144300;1.000000
445596.08040054;5696566.42549904;473.48644974;144;142;131;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.170317;0.170317;-0.170317;1.000000
445595.84930237;5696566.61919983;473.51795008;130;125;109;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.191175;0.191175;-0.191175;1.000000
445595.78370102;5696566.62729843;473.53835012;186;190;181;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.125574;0.125574;-0.125574;1.000000
445595.78250130;5696566.66259964;473.53405001;177;172;155;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.124374;0.124374;-0.124374;1.000000
445595.81650169;5696566.70139893;473.53375008;194;179;156;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.158375;0.158375;-0.158375;1.000000
445595.84800156;5696566.65669830;473.52064993;114;104;84;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.189875;0.189875;-0.189875;1.000000
445595.77500160;5696566.61619957;473.55184986;137;140;135;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.116875;0.116875;-0.116875;1.000000
445595.89060219;5696566.51029976;473.51615002;194;194;183;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.180300;0.180300;-0.180300;1.000000
445595.82890137;5696566.65599831;473.52904989;119;113;92;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.170774;0.170774;-0.170774;1.000000
445595.98560150;5696566.51359947;473.49025013;94;98;78;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.189329;0.189329;-0.189329;1.000000
445596.02180107;5696566.47749908;473.49375011;34;43;27;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.168967;0.168967;-0.168967;1.000000
445595.81050117;5696566.63659866;473.53265001;188;183;168;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.152374;0.152374;-0.152374;1.000000
445596.03780182;5696566.49709900;473.49004986;40;49;32;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.193932;0.193932;-0.193932;1.000000
445596.10310181;5696566.36959847;473.48915007;64;64;61;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.168445;0.168445;-0.168445;1.000000
445596.08090218;5696566.40439995;473.48395016;173;171;160;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.159890;0.159890;-0.159890;1.000000
445595.74190147;5696566.70819862;473.54444983;192;180;158;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.083775;0.083775;-0.083775;1.000000
445596.03760155;5696566.34669884;473.54885008;246;249;241;63479.000000;1.000000;1.000000;1.000000;1.000000;-0.099634;0.099634;-0.099634;1.000000
445595.90970238;5696566.50869949;473.50535013;147;143;128;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.178699;0.178699;-0.178699;1.000000
445595.98840149;5696566.40319832;473.51004984;168;172;165;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.088099;0.088099;-0.088099;1.000000
445595.84260185;5696566.57309921;473.51944973;176;171;158;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.184475;0.184475;-0.184475;1.000000
445595.97840126;5696566.41829880;473.50504972;161;165;157;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.096538;0.096538;-0.096538;1.000000
445595.72210129;5696566.72619827;473.55305006;107;99;78;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.063974;0.063974;-0.063974;1.000000
445595.99940117;5696566.39749916;473.51504995;157;165;158;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.090327;0.090327;-0.090327;1.000000
445595.75520142;5696566.65319832;473.54904987;165;160;148;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.097075;0.097075;-0.097075;1.000000
445596.06330116;5696566.36779984;473.54094984;57;55;53;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.129561;0.129561;-0.129561;1.000000
445595.78190239;5696566.68129929;473.53424980;202;195;177;50115.000000;1.000000;1.000000;1.000000;1.000000;-0.123775;0.123775;-0.123775;1.000000
445596.09350212;5696566.35149963;473.50944998;40;44;42;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.155618;0.155618;-0.155618;1.000000
445596.05480202;5696566.38769920;473.51044991;33;35;30;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.129043;0.129043;-0.129043;1.000000
445595.90310104;5696566.49059875;473.50955011;141;141;128;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.160618;0.160618;-0.160618;1.000000
445596.01570137;5696566.41489990;473.49975016;57;67;62;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.114164;0.114164;-0.114164;1.000000
445596.08320053;5696566.34749992;473.52294971;32;37;33;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.144884;0.144884;-0.144884;1.000000
445596.00920113;5696566.38469894;473.52934982;148;156;149;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.088698;0.088698;-0.088698;1.000000
445596.04410179;5696566.38149841;473.52624990;69;74;67;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.116702;0.116702;-0.116702;1.000000
445596.04490097;5696566.42399986;473.49184992;38;38;32;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.141320;0.141320;-0.141320;1.000000
445595.77290161;5696566.66109856;473.53594973;180;176;162;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.114775;0.114775;-0.114775;1.000000
445595.80720146;5696566.70229919;473.53564980;178;163;137;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.149075;0.149075;-0.149075;1.000000
445595.77930077;5696566.63229950;473.54285004;107;104;95;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.121174;0.121174;-0.121174;1.000000
445595.74300201;5696566.67069824;473.54635002;204;200;186;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.084875;0.084875;-0.084875;1.000000
445595.76870163;5696566.71969994;473.54344990;142;130;104;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.110575;-0.110575;0.110575;1.000000
445595.72650154;5696566.66989906;473.54794981;184;180;169;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.068375;0.068375;-0.068375;1.000000
445596.02360161;5696566.49599846;473.49174978;38;47;29;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.186143;0.186143;-0.186143;1.000000
445596.00650223;5696566.39909943;473.51545002;154;163;158;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.096336;0.096336;-0.096336;1.000000
445596.06030090;5696566.45999916;473.48595001;90;88;79;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.177545;0.177545;-0.177545;1.000000
445595.73320206;5696566.71599968;473.54645016;156;144;120;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.075075;-0.075075;0.075075;1.000000
445596.02240189;5696566.45879944;473.49354984;55;61;50;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.153240;0.153240;-0.153240;1.000000
445596.08490189;5696566.35929878;473.50915005;38;41;37;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.148445;0.148445;-0.148445;1.000000
445595.66760071;5696566.74979980;473.56715014;173;176;155;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.009474;0.009474;-0.009474;1.000000
445595.99790199;5696566.40469940;473.51044991;165;174;168;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.094896;0.094896;-0.094896;1.000000
445596.06500061;5696566.33039864;473.52894976;124;131;120;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.125624;0.125624;-0.125624;1.000000
445595.94900139;5696566.47489937;473.49515011;114;114;97;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.145219;0.145219;-0.145219;1.000000
445595.72530182;5696566.70729836;473.54834988;188;179;159;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.067175;0.067175;-0.067175;1.000000
445596.02540215;5696566.36649902;473.54855015;164;167;160;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.093448;0.093448;-0.093448;1.000000
445596.06080063;5696566.44129951;473.48815014;141;136;128;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.164716;0.164716;-0.164716;1.000000
445596.10260208;5696566.33169945;473.52594997;17;23;22;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.163234;0.163234;-0.163234;1.000000
445596.06140144;5696566.36579903;473.52684977;60;64;61;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.127167;0.127167;-0.127167;1.000000
445596.06180199;5696566.40379913;473.49004986;163;162;153;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.142948;0.142948;-0.142948;1.000000
445595.96190079;5696566.41739853;473.50664999;179;181;175;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.090254;0.090254;-0.090254;1.000000
445595.88320168;5696566.52969940;473.51375010;163;159;143;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.199699;0.199699;-0.199699;1.000000
445595.76760109;5696566.63569839;473.54934980;118;115;111;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.109474;0.109474;-0.109474;1.000000
445595.98780258;5696566.43859871;473.49405005;135;144;139;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.118906;0.118906;-0.118906;1.000000
445596.09330185;5696566.33249863;473.52785017;32;41;34;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.153945;0.153945;-0.153945;1.000000
445595.82730110;5696566.69109924;473.53174974;199;189;168;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.169174;0.169174;-0.169174;1.000000
445595.82990082;5696566.61619957;473.52635004;204;201;188;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.171774;0.171774;-0.171774;1.000000
445596.02520187;5696566.43979843;473.49574997;48;54;45;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.139361;0.139361;-0.139361;1.000000
445595.99730118;5696566.44009979;473.49224998;117;127;115;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.124407;0.124407;-0.124407;1.000000
445596.07640083;5696566.30139931;473.52675011;125;133;119;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.137024;0.137024;-0.137024;1.000000
445595.89460190;5696566.50070007;473.51154997;174;175;165;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.170700;0.170700;-0.170700;1.000000
445595.94780167;5696566.51239975;473.49545004;158;153;137;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.182594;0.182594;-0.182594;1.000000
445595.83840187;5696566.65749939;473.52724983;118;110;89;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.180275;0.180275;-0.180275;1.000000
445596.05640228;5696566.39719971;473.49434998;97;98;93;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.134947;0.134947;-0.134947;1.000000
445595.82100113;5696566.57039841;473.52535011;193;189;179;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.162874;0.162874;-0.162874;1.000000
445595.81720169;5696566.68269928;473.53125002;189;180;160;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.159075;0.159075;-0.159075;1.000000
445596.04620178;5696566.39549835;473.51014997;41;45;40;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.125306;0.125306;-0.125306;1.000000
445595.81120117;5696566.61789902;473.53014996;196;194;182;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.153074;0.153074;-0.153074;1.000000
445595.80340202;5696566.63499840;473.53235008;170;165;152;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.145275;0.145275;-0.145275;1.000000
445595.73420151;5696566.67849930;473.54834988;196;192;180;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.076075;0.076075;-0.076075;1.000000
445596.01830109;5696566.36489876;473.54584982;163;167;160;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.086296;0.086296;-0.086296;1.000000
445595.80940063;5696566.67409904;473.53074982;162;154;135;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.151274;0.151274;-0.151274;1.000000
445595.93000229;5696566.47419937;473.50124981;123;122;109;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.144199;0.144199;-0.144199;1.000000
445595.81180199;5696566.59919937;473.52995016;193;189;180;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.153675;0.153675;-0.153675;1.000000
445596.09500130;5696566.30419930;473.53464987;147;163;148;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.155624;0.155624;-0.155624;1.000000
445595.81240089;5696566.58039864;473.52974989;177;174;164;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.154274;0.154274;-0.154274;1.000000
445595.79300125;5696566.62649925;473.53644993;185;184;173;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.134874;0.134874;-0.134874;1.000000
445596.06830223;5696566.37959869;473.50404980;45;47;42;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.138137;0.138137;-0.138137;1.000000
445596.05830200;5696566.35909851;473.52894976;154;160;158;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.122433;0.122433;-0.122433;1.000000
445596.07140167;5696566.40519913;473.48815014;179;177;165;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.151939;0.151939;-0.151939;1.000000
445595.77060135;5696566.64009865;473.54495003;89;83;75;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.112474;0.112474;-0.112474;1.000000
445595.78360184;5696566.60619934;473.54745008;148;149;141;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.125475;0.125475;-0.125475;1.000000
445596.07290085;5696566.39579971;473.48815014;149;148;139;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.148856;0.148856;-0.148856;1.000000
445596.03630074;5696566.43179901;473.49154999;23;24;19;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.140561;0.140561;-0.140561;1.000000
445595.79850204;5696566.68219955;473.53034975;195;186;166;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.140375;0.140375;-0.140375;1.000000
445595.68430145;5696566.75059898;473.56094982;200;198;176;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.026175;0.026175;-0.026175;1.000000
445596.11060150;5696566.39699944;473.48285009;60;60;54;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.183866;0.183866;-0.183866;1.000000
445595.74990089;5696566.71909912;473.54495003;189;175;148;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.091774;-0.091774;0.091774;1.000000
445596.03490074;5696566.44129951;473.49154999;33;35;28;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.146671;0.146671;-0.146671;1.000000
445596.06570251;5696566.31169899;473.52635004;113;119;109;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.126326;0.126326;-0.126326;1.000000
445595.77870186;5696566.72809990;473.54635002;168;152;124;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.120575;-0.120575;0.120575;1.000000
445595.74260147;5696566.68949898;473.54185011;202;193;178;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.084475;0.084475;-0.084475;1.000000
445596.09220131;5696566.37759979;473.48875000;57;58;54;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.160066;0.160066;-0.160066;1.000000
445595.75300224;5696566.70019920;473.54015018;184;171;149;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.094875;0.094875;-0.094875;1.000000
445595.78810127;5696566.69940002;473.53704979;144;130;106;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.129974;0.129974;-0.129974;1.000000
445595.99980171;5696566.38089951;473.52425005;154;160;154;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.079006;0.079006;-0.079006;1.000000
445596.03730209;5696566.38439949;473.52824976;81;86;77;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.112021;0.112021;-0.112021;1.000000
445596.03540237;5696566.42249878;473.49375011;26;27;24;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.133330;0.133330;-0.133330;1.000000
445595.68350227;5696566.74139984;473.56085016;235;233;216;59367.000000;1.000000;1.000000;1.000000;1.000000;-0.025375;0.025375;-0.025375;1.000000
445596.03640182;5696566.39399918;473.51674988;35;41;35;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.116231;0.116231;-0.116231;1.000000
445595.84130104;5696566.61059959;473.52215006;192;189;177;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.183174;0.183174;-0.183174;1.000000
445596.09630211;5696566.35359962;473.50264980;47;52;51;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.158690;0.158690;-0.158690;1.000000
445596.01620110;5696566.41959961;473.49744989;54;58;54;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.118026;0.118026;-0.118026;1.000000
445596.05770119;5696566.38989838;473.50134995;50;52;45;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.132621;0.132621;-0.132621;1.000000
