//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump24
445605.85620125;5696575.16559895;473.06785013;15;18;13;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.165696;0.165696;-0.165696;1.000000
445605.81880196;5696575.16669949;473.07084991;26;33;21;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.173320;0.173320;-0.173320;1.000000
445605.78130157;5696575.16779907;473.07385017;43;52;38;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.188265;0.188265;-0.188265;1.000000
445605.81560143;5696575.23999889;473.03205015;44;51;44;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.108880;0.108880;-0.108880;1.000000
445605.81450089;5696575.27749928;473.03244974;44;50;46;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.081530;0.081530;-0.081530;1.000000
445605.70050152;5696575.30909927;473.03224995;14;17;13;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.177609;0.177609;-0.177609;1.000000
445605.72470100;5696575.38649948;473.01804974;94;98;82;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.152176;0.152176;-0.152176;1.000000
445605.73380096;5696575.20049961;473.05574991;19;24;12;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.192979;0.192979;-0.192979;1.000000
445605.87280090;5696575.20429905;473.03884985;27;29;25;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.125767;0.125767;-0.125767;1.000000
445605.92200096;5696575.34939869;473.02644970;69;63;49;16191.000000;1.000000;1.000000;1.000000;1.000000;0.019399;-0.019399;0.019399;1.000000
445605.86510094;5696575.14129932;473.07964994;59;61;46;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.189068;0.189068;-0.189068;1.000000
445605.74190147;5696575.19039925;473.06064989;17;22;12;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.194182;0.194182;-0.194182;1.000000
445605.93330200;5696575.32029922;473.02664997;67;67;61;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.009701;0.009701;-0.009701;1.000000
445605.88110168;5696575.21529873;473.03235008;29;31;27;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.114767;0.114767;-0.114767;1.000000
445605.92050179;5696575.15269955;473.06594994;118;120;116;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.177300;0.177300;-0.177300;1.000000
445605.88560112;5696575.15359886;473.06444981;19;20;13;4626.000000;1.000000;1.000000;1.000000;1.000000;-0.176401;0.176401;-0.176401;1.000000
445605.91640099;5696575.26579960;473.02754976;33;35;32;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.064200;0.064200;-0.064200;1.000000
445605.88250168;5696575.22689922;473.02554991;35;37;32;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.103131;0.103131;-0.103131;1.000000
445605.80920227;5696575.18409927;473.05905010;40;49;36;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.160832;0.160832;-0.160832;1.000000
445605.84580143;5696575.21379955;473.03534986;54;59;47;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.120284;0.120284;-0.120284;1.000000
445605.87900169;5696575.26239880;473.02115013;138;139;130;35209.000000;1.000000;1.000000;1.000000;1.000000;0.067635;-0.067635;0.067635;1.000000
445605.77160175;5696575.18289955;473.06194975;22;28;17;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.180891;0.180891;-0.180891;1.000000
445605.84120186;5696575.26109894;473.02644970;33;38;28;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.077589;0.077589;-0.077589;1.000000
445605.91410168;5696575.33849915;473.02364971;47;41;26;10537.000000;1.000000;1.000000;1.000000;1.000000;0.008766;-0.008766;0.008766;1.000000
445605.83900173;5696575.33609875;473.02484991;70;74;55;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.037875;0.037875;-0.037875;1.000000
445605.80360134;5696575.33239944;473.02325012;27;31;24;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.073276;0.073276;-0.073276;1.000000
445605.80030163;5696575.37239941;473.02355005;142;145;117;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.076575;0.076575;-0.076575;1.000000
445605.72860153;5696575.32999905;473.02215006;31;36;35;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.148275;0.148275;-0.148275;1.000000
445605.69110115;5696575.33109959;473.02745010;16;21;19;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.185776;0.185776;-0.185776;1.000000
445605.69000156;5696575.36629875;473.02084972;140;146;145;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.186875;0.186875;-0.186875;1.000000
445605.88460167;5696575.34829910;473.02244999;151;147;118;37265.000000;1.000000;1.000000;1.000000;1.000000;0.007725;-0.007725;0.007725;1.000000
445605.84920128;5696575.34449871;473.02314999;117;122;93;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.027676;0.027676;-0.027676;1.000000
445605.81040199;5696575.38079937;473.02414991;153;156;123;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.066475;0.066475;-0.066475;1.000000
445605.92790134;5696575.24349888;473.03945019;118;120;118;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.086501;0.086501;-0.086501;1.000000
445605.81800087;5696575.16199883;473.07774975;18;25;14;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.178019;0.178019;-0.178019;1.000000
445605.78090103;5696575.16539867;473.07844975;38;45;31;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.190539;0.190539;-0.190539;1.000000
445605.81880196;5696575.20449932;473.04334976;40;48;35;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.138286;0.138286;-0.138286;1.000000
445605.77760132;5696575.23869904;473.04425003;24;31;27;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.134876;0.134876;-0.134876;1.000000
445605.77650173;5696575.27619942;473.04234983;94;102;100;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.113884;0.113884;-0.113884;1.000000
445605.85400208;5696575.20369919;473.04024984;33;37;32;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.128356;0.128356;-0.128356;1.000000
445605.73890121;5696575.27499874;473.04295017;32;38;35;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.148534;0.148534;-0.148534;1.000000
445605.91240128;5696575.14169891;473.06785013;74;73;69;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.188339;0.188339;-0.188339;1.000000
445605.79840096;5696575.17329891;473.07004978;51;59;47;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.175253;0.175253;-0.175253;1.000000
445605.83420189;5696575.21489914;473.03485014;89;95;82;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.122757;0.122757;-0.122757;1.000000
445605.76340111;5696575.17419918;473.07074978;22;28;17;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.192745;0.192745;-0.192745;1.000000
445605.94340141;5696575.33099945;473.03184988;101;101;95;25700.000000;1.000000;1.000000;1.000000;1.000000;0.004147;-0.004147;0.004147;1.000000
445605.93990143;5696575.36869915;473.03214981;78;76;64;19275.000000;1.000000;1.000000;1.000000;1.000000;0.038703;-0.038703;0.038703;1.000000
445605.79750164;5696575.24859913;473.03824999;18;26;22;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.113695;0.113695;-0.113695;1.000000
445605.79640205;5696575.28609951;473.03634979;131;137;135;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.091670;0.091670;-0.091670;1.000000
445605.86710175;5696575.36609943;473.03354980;186;188;154;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.009775;0.009775;-0.009775;1.000000
445605.68280132;5696575.32009895;473.03394987;23;28;24;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.194328;0.194328;-0.194328;1.000000
445605.79130180;5696575.15499886;473.08584978;38;47;29;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.194804;0.194804;-0.194804;1.000000
445605.91190155;5696575.17939957;473.05424978;31;31;28;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.150648;0.150648;-0.150648;1.000000
445605.87440117;5696575.17819889;473.05254986;22;24;21;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.151821;0.151821;-0.151821;1.000000
445605.83690174;5696575.17929943;473.05784990;45;50;43;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.155912;0.155912;-0.155912;1.000000
445605.76080139;5696575.21209915;473.05014994;25;31;22;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.165451;0.165451;-0.165451;1.000000
445605.67860134;5696575.39309891;473.01835014;33;36;26;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.198276;0.198276;-0.198276;1.000000
445605.91380127;5696575.13219936;473.07014992;98;97;90;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.197815;0.197815;-0.197815;1.000000
445605.84240158;5696575.29839905;473.02694990;124;127;119;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.046767;0.046767;-0.046767;1.000000
445605.73490150;5696575.39489944;473.01854994;84;88;59;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.141975;0.141975;-0.141975;1.000000
445605.79860123;5696575.21339901;473.04484989;40;47;37;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.140438;0.140438;-0.140438;1.000000
445605.75960167;5696575.24739941;473.04584982;76;84;80;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.143445;0.143445;-0.143445;1.000000
445605.75860222;5696575.28489883;473.04164984;21;26;24;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.126582;0.126582;-0.126582;1.000000
445605.72110184;5696575.28369911;473.04225018;31;36;29;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.162510;0.162510;-0.162510;1.000000
445605.77560146;5696575.31149872;473.03104975;53;57;52;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.102952;0.102952;-0.102952;1.000000
445605.92710121;5696575.28109940;473.03055002;87;88;84;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.048901;0.048901;-0.048901;1.000000
445605.89200218;5696575.20949944;473.03744986;19;21;19;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.120501;0.120501;-0.120501;1.000000
445605.88280113;5696575.18919952;473.04605009;20;21;20;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.140817;0.140817;-0.140817;1.000000
445605.77110107;5696575.22059925;473.04605009;37;44;32;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.152174;0.152174;-0.152174;1.000000
445605.76650150;5696575.29349907;473.03975012;35;40;34;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.116254;0.116254;-0.116254;1.000000
445605.73020180;5696575.25709923;473.04465010;22;30;26;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.163793;0.163793;-0.163793;1.000000
445605.69360168;5696575.29089935;473.04344990;38;42;30;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.187400;0.187400;-0.187400;1.000000
445605.74610146;5696575.34019955;473.01844980;46;51;48;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.130775;0.130775;-0.130775;1.000000
445605.82880219;5696575.38129910;473.03195002;151;157;117;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.048075;0.048075;-0.048075;1.000000
445605.84560211;5696575.19259937;473.04675009;40;44;40;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.140915;0.140915;-0.140915;1.000000
445605.83660133;5696575.19579895;473.04645016;56;61;53;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.140114;0.140114;-0.140114;1.000000
445605.87180145;5696575.21609886;473.03424980;37;40;34;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.114014;0.114014;-0.114014;1.000000
445605.87420090;5696575.15699871;473.06624987;14;15;9;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.173022;0.173022;-0.173022;1.000000
445605.80790146;5696575.21259888;473.04295017;31;38;31;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.136164;0.136164;-0.136164;1.000000
445605.76920135;5696575.24879940;473.04395010;76;84;78;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.134861;0.134861;-0.134861;1.000000
445605.76790150;5696575.28399952;473.04204990;31;36;34;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.118286;0.118286;-0.118286;1.000000
445605.73030098;5696575.28279884;473.04264977;35;39;35;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.153988;0.153988;-0.153988;1.000000
445605.69290169;5696575.28389938;473.04565002;42;49;34;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.189663;0.189663;-0.189663;1.000000
445605.85450180;5696575.20829876;473.03805019;39;43;35;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.123741;0.123741;-0.123741;1.000000
445605.71610172;5696575.39429958;473.01774981;50;52;31;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.160775;0.160775;-0.160775;1.000000
445605.71750172;5696575.35919960;473.01734974;117;123;120;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.159375;0.159375;-0.159375;1.000000
445605.86870201;5696575.32639893;473.01914980;157;159;140;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.008933;0.008933;-0.008933;1.000000
445605.90530212;5696575.29269894;473.01804974;70;66;57;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.037301;0.037301;-0.037301;1.000000
445605.72180183;5696575.24609955;473.05114986;20;28;18;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.176317;0.176317;-0.176317;1.000000
445605.72290142;5696575.20859917;473.05305006;24;29;17;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.196078;0.196078;-0.196078;1.000000
445605.83870132;5696575.13889893;473.09004976;139;145;124;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.194877;0.194877;-0.194877;1.000000
445605.91210182;5696575.16059883;473.06104996;43;44;42;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.169448;0.169448;-0.169448;1.000000
445605.87470158;5696575.16159924;473.06404974;20;22;16;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.168415;0.168415;-0.168415;1.000000
445605.90790184;5696575.27359875;473.02495005;58;58;51;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.056401;0.056401;-0.056401;1.000000
445605.87140091;5696575.23269947;473.02514984;35;37;30;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.097455;0.097455;-0.097455;1.000000
445605.83620174;5696575.23349960;473.02824976;57;62;56;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.104722;0.104722;-0.104722;1.000000
445605.76310165;5696575.19079884;473.05935003;18;22;14;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.179783;0.179783;-0.179783;1.000000
445605.75520142;5696575.36039932;473.01445009;43;48;41;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.121675;0.121675;-0.121675;1.000000
445605.79020126;5696575.36179932;473.01835014;55;57;39;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.086676;0.086676;-0.086676;1.000000
445605.86580093;5696575.34769924;473.02395012;122;124;95;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.011076;0.011076;-0.011076;1.000000
445605.83140190;5696575.30639942;473.02654984;49;54;48;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.051234;0.051234;-0.051234;1.000000
445605.83040150;5696575.34389885;473.02454998;76;80;60;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.046475;0.046475;-0.046475;1.000000
445605.87320145;5696575.16889961;473.05935003;20;22;19;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.161142;0.161142;-0.161142;1.000000
445605.79170139;5696575.38019951;473.02325012;176;179;151;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.085176;0.085176;-0.085176;1.000000
445605.71770103;5696575.33809956;473.02174999;20;26;26;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.159176;0.159176;-0.159176;1.000000
445605.83830173;5696575.38279922;473.03244974;113;121;79;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.038575;0.038575;-0.038575;1.000000
445605.68020161;5696575.33909901;473.02705004;18;24;24;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.196675;0.196675;-0.196675;1.000000
445605.84030159;5696575.15279873;473.08334972;23;29;16;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.180937;0.180937;-0.180937;1.000000
445605.70740135;5696575.37639912;473.01944973;108;113;106;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.169476;0.169476;-0.169476;1.000000
