//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump118
445648.55249985;5696563.63480003;470.15284993;158;163;151;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.195200;0.195200;-0.195200;1.000000
445648.65360077;5696563.68400009;470.13695004;138;139;118;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.146000;0.146000;-0.146000;1.000000
445648.65500076;5696563.64889915;470.13664987;93;92;73;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.181101;0.181101;-0.181101;1.000000
445648.61810120;5696563.65689857;470.14205005;121;124;106;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.173101;0.173101;-0.173101;1.000000
445648.67340286;5696563.66829880;470.13304998;166;165;147;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.161701;0.161701;-0.161701;1.000000
445648.57960327;5696563.67209824;470.14744999;112;117;100;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.157902;0.157902;-0.157902;1.000000
445648.61860092;5696563.63809975;470.14415004;145;147;132;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.191900;0.191900;-0.191900;1.000000
445648.66230209;5696563.67629822;470.13494994;144;145;126;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.153702;0.153702;-0.153702;1.000000
445648.66349991;5696563.63879974;470.13454988;99;97;79;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.191200;0.191200;-0.191200;1.000000
445648.66290100;5696563.65749939;470.13474991;126;125;106;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.172501;0.172501;-0.172501;1.000000
445648.65530212;5696563.67689903;470.13695004;126;126;105;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.153101;0.153101;-0.153101;1.000000
445648.61750229;5696563.67559822;470.14224984;145;148;127;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.154402;0.154402;-0.154402;1.000000
445648.55130203;5696563.67219933;470.15314986;113;118;104;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.157801;0.157801;-0.157801;1.000000
445648.56150253;5696563.68069847;470.15144994;108;113;98;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.149302;0.149302;-0.149302;1.000000
445648.52540024;5696563.64429863;470.15164997;169;174;165;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.185701;0.185701;-0.185701;1.000000
445648.58060272;5696563.63449867;470.15174987;156;161;148;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.195501;0.195501;-0.195501;1.000000
445648.51430328;5696563.67799957;470.15625002;71;75;67;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.152000;0.152000;-0.152000;1.000000
445648.55330093;5696563.64399918;470.15294983;175;179;168;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.186001;0.186001;-0.186001;1.000000
445648.52300079;5696563.67019852;470.15424993;69;73;64;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.159801;0.159801;-0.159801;1.000000
445648.56060226;5696563.67139824;470.15124990;115;120;107;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.158602;0.158602;-0.158602;1.000000
445648.65450104;5696563.66759880;470.13454988;120;120;100;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.162401;0.162401;-0.162401;1.000000
445648.65559967;5696563.63009842;470.13644983;144;141;123;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.199902;0.199902;-0.199902;1.000000
445648.56410034;5696563.63369949;470.15094997;167;172;161;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.196301;0.196301;-0.196301;1.000000
445648.65649994;5696563.63939865;470.13654997;99;98;79;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.190601;0.190601;-0.190601;1.000000
445648.67250259;5696563.65899857;470.13284995;156;155;137;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.171001;0.171001;-0.171001;1.000000
445648.58040054;5696563.68129929;470.14765002;123;128;110;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.148701;0.148701;-0.148701;1.000000
445648.60910233;5696563.63659866;470.14605000;159;162;148;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.193401;0.193401;-0.193401;1.000000
445648.59110077;5696563.64529999;470.14765002;120;123;110;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.184700;0.184700;-0.184700;1.000000
445648.52380188;5696563.67939957;470.15435006;80;84;75;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.150600;0.150600;-0.150600;1.000000
445648.56060226;5696563.64569862;470.15094997;172;176;165;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.184301;0.184301;-0.184301;1.000000
445648.58770187;5696563.68299873;470.14564993;148;153;134;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.147001;0.147001;-0.147001;1.000000
445648.62530334;5696563.68419846;470.14275004;126;128;106;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.145802;0.145802;-0.145802;1.000000
445648.62650116;5696563.64679916;470.14234998;126;127;109;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.183201;0.183201;-0.183201;1.000000
445648.60799988;5696563.67409904;470.14415004;151;154;134;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.155901;0.155901;-0.155901;1.000000
445648.61590012;5696563.68279846;470.14224984;137;140;117;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.147202;0.147202;-0.147202;1.000000
445648.61720093;5696563.64759834;470.14424994;130;132;116;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.182402;0.182402;-0.182402;1.000000
445648.55270203;5696563.66279991;470.15314986;114;119;107;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.167200;0.167200;-0.167200;1.000000
445648.52330215;5696563.69819839;470.15454986;95;98;90;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.131802;0.131802;-0.131802;1.000000
445648.51390274;5696563.69899948;470.15645005;80;82;76;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.131001;0.131001;-0.131001;1.000000
445648.51519974;5696563.66159828;470.15374996;70;75;67;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.168402;0.168402;-0.168402;1.000000
445648.52440079;5696563.66069992;470.15415003;86;89;81;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.169300;0.169300;-0.169300;1.000000
445648.58960159;5696563.65479858;470.14774992;95;99;83;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.175201;0.175201;-0.175201;1.000000
445648.56210144;5696563.66189964;470.15124990;112;117;105;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.168100;0.168100;-0.168100;1.000000
445648.59060104;5696563.66409882;470.14555003;96;101;83;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.165901;0.165901;-0.165901;1.000000
445648.58170135;5696563.64609917;470.14964988;131;134;122;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.183901;0.183901;-0.183901;1.000000
445648.56010254;5696563.69019897;470.14914991;98;103;88;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.139801;0.139801;-0.139801;1.000000
445648.60860260;5696563.65539940;470.14395000;97;100;83;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.174601;0.174601;-0.174601;1.000000
445648.57890137;5696563.66509827;470.14734985;97;102;87;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.164902;0.164902;-0.164902;1.000000
445648.66380127;5696563.66679962;470.13494994;142;142;123;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.163200;0.163200;-0.163200;1.000000
445648.58850296;5696563.69229897;470.14575006;147;151;132;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.137701;0.137701;-0.137701;1.000000
445648.57900055;5696563.69079979;470.14765002;115;120;101;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.139200;0.139200;-0.139200;1.000000
445648.58030136;5696563.65559967;470.14964988;98;104;90;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.174400;0.174400;-0.174400;1.000000
445648.52240189;5696563.68890007;470.15444996;95;99;90;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.141100;0.141100;-0.141100;1.000000
445648.56140335;5696563.65499886;470.15115001;132;136;125;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.175001;0.175001;-0.175001;1.000000
445648.55210312;5696563.68149956;470.15334990;113;117;103;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.148500;0.148500;-0.148500;1.000000
445648.58910187;5696563.67349823;470.14564993;126;130;113;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.156502;0.156502;-0.156502;1.000000
445648.51590164;5696563.64289864;470.15124990;141;145;138;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.187101;0.187101;-0.187101;1.000000
445648.62680252;5696563.67479904;470.14264991;135;137;116;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.155201;0.155201;-0.155201;1.000000
445648.60210236;5696563.78679855;470.14524986;154;157;140;39578.000000;1.000000;1.000000;1.000000;1.000000;0.043201;-0.043201;0.043201;1.000000
445648.63980301;5696563.78799828;470.13995006;138;139;125;35209.000000;1.000000;1.000000;1.000000;1.000000;0.042002;-0.042002;0.042002;1.000000
445648.60340317;5696563.74930008;470.14244987;123;126;96;31097.000000;1.000000;1.000000;1.000000;1.000000;0.080700;-0.080700;0.080700;1.000000
445648.63870056;5696564.00980003;470.15884997;118;119;99;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.019426;0.019426;-0.019426;1.000000
445648.67990311;5696563.93629845;470.12955000;161;156;142;39835.000000;1.000000;1.000000;1.000000;1.000000;0.021776;-0.021776;0.021776;1.000000
445648.50200089;5696564.19989975;470.16194989;155;150;132;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.166223;0.166223;-0.166223;1.000000
445648.53569992;5696563.85809906;470.15934994;146;143;130;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.028099;0.028099;-0.028099;1.000000
445648.46550186;5696564.16119965;470.16674997;125;120;99;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.193489;0.193489;-0.193489;1.000000
445648.46920212;5696564.12579926;470.16654994;147;140;123;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.188925;0.188925;-0.188925;1.000000
445648.46800049;5696564.08849915;470.16604998;129;125;111;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.190126;0.190126;-0.190126;1.000000
445648.50910004;5696564.05199821;470.16514995;100;97;80;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.149027;0.149027;-0.149027;1.000000
445648.54440125;5696564.05349930;470.16205003;110;114;94;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.113726;0.113726;-0.113726;1.000000
445648.55010040;5696563.94079979;470.16564991;133;138;118;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.108027;0.108027;-0.108027;1.000000
445648.46140106;5696563.81589897;470.16244986;210;206;196;52942.000000;1.000000;1.000000;1.000000;1.000000;0.042862;-0.042862;0.042862;1.000000
445648.48290070;5696564.17129906;470.16304996;155;148;129;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.177518;0.177518;-0.177518;1.000000
445648.48770340;5696564.09619911;470.16004993;146;141;127;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.170424;0.170424;-0.170424;1.000000
445648.59570129;5696564.16809853;470.14474990;134;130;114;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.067470;0.067470;-0.067470;1.000000
445648.52750214;5696563.79359825;470.15354993;166;164;154;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.036402;0.036402;-0.036402;1.000000
445648.70960052;5696564.13429840;470.14024999;173;171;152;43433.000000;1.000000;1.000000;1.000000;1.000000;0.051474;-0.051474;0.051474;1.000000
445648.57700165;5696563.71899994;470.14555003;77;82;56;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.111000;0.111000;-0.111000;1.000000
445648.67530258;5696564.09529884;470.14524986;170;170;154;43176.000000;1.000000;1.000000;1.000000;1.000000;0.017176;-0.017176;0.017176;1.000000
445648.49930008;5696563.81950005;470.15954997;134;130;120;33410.000000;1.000000;1.000000;1.000000;1.000000;0.010812;-0.010812;0.010812;1.000000
445648.56630142;5696563.98839958;470.16464998;173;180;164;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.091825;0.091825;-0.091825;1.000000
445648.69810303;5696564.16329964;470.14474990;179;181;162;45746.000000;1.000000;1.000000;1.000000;1.000000;0.045064;-0.045064;0.045064;1.000000
445648.66390045;5696564.12439926;470.14734985;145;147;131;37008.000000;1.000000;1.000000;1.000000;1.000000;0.005774;-0.005774;0.005774;1.000000
445648.33730133;5696563.92289932;470.18144991;163;156;144;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.188985;0.188985;-0.188985;1.000000
445648.33850296;5696563.88539894;470.18104984;122;115;102;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.172511;0.172511;-0.172511;1.000000
445648.68090256;5696563.91999825;470.12474992;138;134;120;34181.000000;1.000000;1.000000;1.000000;1.000000;0.022776;-0.022776;0.022776;1.000000
445648.53050049;5696563.74669846;470.14614989;88;87;76;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.083302;0.083302;-0.083302;1.000000
445648.46270187;5696563.77849968;470.15975000;108;106;99;26985.000000;1.000000;1.000000;1.000000;1.000000;0.064707;-0.064707;0.064707;1.000000
445648.60680206;5696563.71159943;470.14454987;111;117;85;28527.000000;1.000000;1.000000;1.000000;1.000000;0.118401;-0.118401;0.118401;1.000000
445648.46389969;5696563.74099930;470.15934994;49;50;46;12593.000000;1.000000;1.000000;1.000000;1.000000;0.096765;-0.096765;0.096765;1.000000
445648.64660080;5696563.88099869;470.12975003;77;76;64;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.011526;0.011526;-0.011526;1.000000
445648.49839981;5696563.83589943;470.16205003;139;135;124;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.006848;0.006848;-0.006848;1.000000
445648.49170120;5696564.21719940;470.16634991;148;146;129;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.182241;0.182241;-0.182241;1.000000
445648.49340256;5696564.18199928;470.16124990;162;157;139;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.169317;0.169317;-0.169317;1.000000
445648.49470337;5696564.14459999;470.15855004;136;129;111;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.163434;0.163434;-0.163434;1.000000
445648.49500092;5696564.12349899;470.15835001;136;130;112;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.163126;0.163126;-0.163126;1.000000
445648.49950226;5696564.05059822;470.16704990;104;100;83;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.158625;0.158625;-0.158625;1.000000
445648.53500183;5696564.05199821;470.16164996;122;124;106;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.123125;0.123125;-0.123125;1.000000
445648.53830154;5696564.01429947;470.16594984;127;129;111;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.119825;0.119825;-0.119825;1.000000
445648.57370193;5696564.01799973;470.16534998;122;128;107;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.084425;0.084425;-0.084425;1.000000
445648.53970154;5696563.97909935;470.16564991;91;95;78;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.118425;0.118425;-0.118425;1.000000
445648.71090134;5696564.09909828;470.14214994;139;138;119;34952.000000;1.000000;1.000000;1.000000;1.000000;0.052774;-0.052774;0.052774;1.000000
445648.50470169;5696564.07819946;470.16054990;51;48;36;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.153425;0.153425;-0.153425;1.000000
445648.58570297;5696563.97019966;470.16295006;133;139;125;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.072424;0.072424;-0.072424;1.000000
445648.66280182;5696563.90059860;470.12364985;157;154;142;39321.000000;1.000000;1.000000;1.000000;1.000000;0.004675;-0.004675;0.004675;1.000000
445648.47900208;5696563.85399826;470.16374995;176;171;159;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.033154;0.033154;-0.033154;1.000000
445648.48040207;5696563.81880005;470.16334989;176;171;161;43947.000000;1.000000;1.000000;1.000000;1.000000;0.024220;-0.024220;0.024220;1.000000
445648.66720016;5696563.82539948;470.12994983;98;97;86;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.004601;0.004601;-0.004601;1.000000
445648.69569977;5696564.23599823;470.14084985;145;146;130;36751.000000;1.000000;1.000000;1.000000;1.000000;0.094002;-0.094002;0.094002;1.000000
445648.66030319;5696564.15979965;470.14524986;147;149;137;37779.000000;1.000000;1.000000;1.000000;1.000000;0.017428;-0.017428;0.017428;1.000000
445648.56780060;5696563.74559982;470.14544990;119;122;99;30326.000000;1.000000;1.000000;1.000000;1.000000;0.084400;-0.084400;0.084400;1.000000
445648.32950027;5696563.83949860;470.18244984;63;56;42;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.172638;0.172638;-0.172638;1.000000
445648.62570007;5696564.13970001;470.14584996;67;66;53;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.032427;0.032427;-0.032427;1.000000
445648.66450317;5696564.10569962;470.14715006;135;136;121;34438.000000;1.000000;1.000000;1.000000;1.000000;0.006376;-0.006376;0.006376;1.000000
445648.70000275;5696564.10709961;470.14174988;116;113;95;28527.000000;1.000000;1.000000;1.000000;1.000000;0.041876;-0.041876;0.041876;1.000000
445648.33790024;5696563.90419968;470.18124988;136;130;117;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.179983;0.179983;-0.179983;1.000000
445648.33910187;5696563.86669930;470.18085005;97;91;78;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.166861;0.166861;-0.166861;1.000000
445648.56490143;5696563.76449974;470.14555003;104;106;86;26471.000000;1.000000;1.000000;1.000000;1.000000;0.065500;-0.065500;0.065500;1.000000
445648.64040192;5696563.76929863;470.13975002;166;167;154;42405.000000;1.000000;1.000000;1.000000;1.000000;0.060701;-0.060701;0.060701;1.000000
445648.56840332;5696563.72679909;470.14535000;88;92;68;22616.000000;1.000000;1.000000;1.000000;1.000000;0.103201;-0.103201;0.103201;1.000000
445648.52890213;5696564.18349846;470.15365006;131;121;100;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.135518;0.135518;-0.135518;1.000000
445648.64389999;5696564.11219986;470.15094997;60;63;48;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.014227;0.014227;-0.014227;1.000000
445648.53479965;5696564.07309921;470.15724995;67;67;51;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.123327;0.123327;-0.123327;1.000000
445648.64520081;5696564.07699974;470.15294983;194;196;180;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.012926;0.012926;-0.012926;1.000000
445648.55800064;5696564.22049912;470.15534999;59;55;32;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.126785;0.126785;-0.126785;1.000000
445648.52169998;5696564.18179901;470.15555002;133;125;105;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.141914;0.141914;-0.141914;1.000000
445648.61180313;5696564.00049980;470.16684987;182;186;170;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.046324;0.046324;-0.046324;1.000000
445648.55730255;5696564.18559845;470.15024998;111;104;82;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.109605;0.109605;-0.109605;1.000000
445648.57560165;5696563.96179970;470.16234996;124;131;115;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.082525;0.082525;-0.082525;1.000000
445648.69100006;5696563.92839821;470.12524988;151;146;131;37265.000000;1.000000;1.000000;1.000000;1.000000;0.032873;-0.032873;0.032873;1.000000
445648.50500305;5696563.88419922;470.16754987;160;156;139;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.054199;0.054199;-0.054199;1.000000
445648.46870239;5696563.84559830;470.16555001;169;164;152;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.036659;0.036659;-0.036659;1.000000
445648.65600021;5696563.85449989;470.12745001;67;65;52;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.002127;0.002127;-0.002127;1.000000
445648.57960327;5696563.84949883;470.15194990;141;140;122;35466.000000;1.000000;1.000000;1.000000;1.000000;0.019499;-0.019499;0.019499;1.000000
445648.51270111;5696563.73419960;470.15214993;52;52;45;13107.000000;1.000000;1.000000;1.000000;1.000000;0.095800;-0.095800;0.095800;1.000000
445648.62650116;5696564.07639893;470.15205004;184;186;171;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.031626;0.031626;-0.031626;1.000000
445648.62990005;5696564.03869827;470.15415003;79;82;57;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.028227;0.028227;-0.028227;1.000000
445648.63230331;5696563.96369942;470.15334990;146;145;132;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.025824;0.025824;-0.025824;1.000000
445648.52660187;5696563.80999954;470.15604999;162;161;150;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.020000;0.020000;-0.020000;1.000000
445648.56460007;5696563.81349953;470.15084984;179;179;165;45489.000000;1.000000;1.000000;1.000000;1.000000;0.016500;-0.016500;0.016500;1.000000
445648.52800186;5696563.77249916;470.15104987;146;145;133;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.057501;0.057501;-0.057501;1.000000
445648.49400146;5696563.73589905;470.15604999;21;23;18;5397.000000;1.000000;1.000000;1.000000;1.000000;0.094430;-0.094430;0.094430;1.000000
445648.69429977;5696564.27339943;470.14584996;191;189;174;48059.000000;1.000000;1.000000;1.000000;1.000000;0.056601;-0.056601;0.056601;1.000000
445648.62520035;5696564.15839966;470.14364984;143;142;130;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.036575;0.036575;-0.036575;1.000000
445648.63240250;5696563.93579872;470.14364984;127;125;112;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.025724;0.025724;-0.025724;1.000000
445648.56690033;5696563.78539856;470.14594986;151;154;136;38807.000000;1.000000;1.000000;1.000000;1.000000;0.044601;-0.044601;0.044601;1.000000
445648.32720001;5696563.91449936;470.18085005;141;134;122;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.194042;0.194042;-0.194042;1.000000
445648.55640228;5696563.77459915;470.14765002;117;118;99;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.055401;0.055401;-0.055401;1.000000
445648.56910141;5696563.71039970;470.14744999;62;67;46;16191.000000;1.000000;1.000000;1.000000;1.000000;0.119600;-0.119600;0.119600;1.000000
445648.52060135;5696564.14459999;470.15275003;155;147;130;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.137539;0.137539;-0.137539;1.000000
445648.56080063;5696564.14789970;470.14995005;138;130;113;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.097470;0.097470;-0.097470;1.000000
445648.52410324;5696564.10689934;470.15244987;161;159;146;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.134024;0.134024;-0.134024;1.000000
445648.55940063;5696564.10829933;470.15174987;126;125;112;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.098726;0.098726;-0.098726;1.000000
445648.49630173;5696564.08829887;470.16034986;92;88;74;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.161825;0.161825;-0.161825;1.000000
445648.57260330;5696564.05329903;470.15864994;94;100;76;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.085524;0.085524;-0.085524;1.000000
445648.68960007;5696563.91219910;470.12275006;170;167;153;42662.000000;1.000000;1.000000;1.000000;1.000000;0.031473;-0.031473;0.031473;1.000000
445648.65520294;5696563.87089928;470.12535002;89;87;75;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.002924;0.002924;-0.002924;1.000000
445648.50710114;5696563.82809837;470.16004993;141;138;127;35209.000000;1.000000;1.000000;1.000000;1.000000;0.001902;-0.001902;0.001902;1.000000
445648.43540009;5696563.78789909;470.16334989;117;113;104;29041.000000;1.000000;1.000000;1.000000;1.000000;0.078687;-0.078687;0.078687;1.000000
445648.47530182;5696563.71419914;470.16194989;52;54;50;13364.000000;1.000000;1.000000;1.000000;1.000000;0.118811;-0.118811;0.118811;1.000000
445648.53580292;5696564.06129845;470.16174986;79;80;62;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.122324;0.122324;-0.122324;1.000000
445648.61230286;5696564.02849968;470.16014983;83;88;64;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.045824;0.045824;-0.045824;1.000000
445648.57840164;5696563.91489990;470.15964987;139;140;123;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.079725;0.079725;-0.079725;1.000000
445648.43380173;5696563.79739960;470.16564991;145;141;132;36237.000000;1.000000;1.000000;1.000000;1.000000;0.075479;-0.075479;0.075479;1.000000
445648.43760117;5696563.76199921;470.16544988;66;64;56;16191.000000;1.000000;1.000000;1.000000;1.000000;0.093571;-0.093571;0.093571;1.000000
