//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump109
445637.10060318;5696587.96919830;471.47835018;112;132;92;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.022195;0.022195;-0.022195;1.000000
445637.09610184;5696588.04439934;471.47444965;112;118;94;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.000475;0.000475;-0.000475;1.000000
445636.73780258;5696587.96459969;471.53184988;78;86;62;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.139074;0.139074;-0.139074;1.000000
445636.99620255;5696588.01129921;471.49744989;135;146;116;35723.000000;1.000000;1.000000;1.000000;1.000000;0.099424;-0.099424;0.099424;1.000000
445637.03160294;5696588.01279839;471.49214985;105;116;87;28013.000000;1.000000;1.000000;1.000000;1.000000;0.064024;-0.064024;0.064024;1.000000
445636.92520340;5696587.89889915;471.49055006;80;98;64;22616.000000;1.000000;1.000000;1.000000;1.000000;0.048326;-0.048326;0.048326;1.000000
445637.03890045;5696587.86499985;471.49064972;118;142;103;33410.000000;1.000000;1.000000;1.000000;1.000000;0.035473;0.035473;-0.035473;1.000000
445636.92980011;5696587.82370003;471.49224998;59;72;47;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.006300;0.006300;-0.006300;1.000000
445637.08390244;5696587.68139847;471.46024992;87;108;65;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.148602;0.148602;-0.148602;1.000000
445637.04760178;5696587.64279945;471.45814993;157;165;144;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.187287;0.187287;-0.187287;1.000000
445636.81440170;5696588.07009895;471.50164988;159;157;144;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.062475;0.062475;-0.062475;1.000000
445636.82740219;5696587.80959900;471.50374987;45;45;38;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.053516;0.053516;-0.053516;1.000000
445636.86290176;5696587.81110008;471.49834969;77;80;71;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.023506;0.023506;-0.023506;1.000000
445636.82870300;5696587.77219971;471.50105001;179;179;167;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.075244;0.075244;-0.075244;1.000000
445637.07090195;5696587.97889908;471.48414995;91;112;71;25957.000000;1.000000;1.000000;1.000000;1.000000;0.027403;-0.027403;0.027403;1.000000
445637.03680237;5696587.93999870;471.48444988;53;75;32;16191.000000;1.000000;1.000000;1.000000;1.000000;0.077660;-0.077660;0.077660;1.000000
445637.07330139;5696587.90389832;471.48334982;124;146;102;34438.000000;1.000000;1.000000;1.000000;1.000000;0.073898;-0.073898;0.073898;1.000000
445636.89480026;5696587.74759872;471.48745014;124;126;100;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.082401;0.082401;-0.082401;1.000000
445637.03830154;5696587.66929825;471.46035006;54;66;43;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.160785;0.160785;-0.160785;1.000000
445637.00430115;5696587.63039978;471.46064999;69;75;62;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.199600;0.199600;-0.199600;1.000000
445636.85379990;5696587.86789902;471.50565006;164;170;154;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.023077;0.023077;-0.023077;1.000000
445636.82450302;5696587.67909821;471.50435020;120;117;105;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.159732;0.159732;-0.159732;1.000000
445637.00790222;5696587.72339828;471.46894981;129;147;105;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.106602;0.106602;-0.106602;1.000000
445637.04549988;5696587.72459991;471.46834995;143;161;120;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.105685;0.105685;-0.105685;1.000000
445637.08080109;5696587.72829826;471.46995022;155;173;131;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.101702;0.101702;-0.101702;1.000000
445636.84480103;5696587.81969841;471.50234987;36;39;30;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.033690;0.033690;-0.033690;1.000000
445636.80840118;5696587.78099831;471.50254967;218;218;209;55769.000000;1.000000;1.000000;1.000000;1.000000;-0.084203;0.084203;-0.084203;1.000000
445636.81300171;5696587.70579918;471.50414993;156;153;138;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.139663;0.139663;-0.139663;1.000000
445636.85210236;5696587.67189987;471.50085022;140;137;126;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.160029;0.160029;-0.160029;1.000000
445636.96389969;5696587.67609985;471.46645023;135;141;120;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.154005;0.154005;-0.154005;1.000000
445636.98410233;5696587.85369881;471.49034979;78;102;58;22873.000000;1.000000;1.000000;1.000000;1.000000;0.023699;-0.023699;0.023699;1.000000
445637.06660278;5696587.67129906;471.45935013;123;139;108;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.158701;0.158701;-0.158701;1.000000
445636.74400146;5696587.77049835;471.50885012;210;207;196;52942.000000;1.000000;1.000000;1.000000;1.000000;-0.145590;0.145590;-0.145590;1.000000
445636.96160324;5696587.93759926;471.48805000;100;115;79;27242.000000;1.000000;1.000000;1.000000;1.000000;0.084726;-0.084726;0.084726;1.000000
445636.99920090;5696587.93879898;471.48745014;77;95;57;21845.000000;1.000000;1.000000;1.000000;1.000000;0.108799;-0.108799;0.108799;1.000000
445636.96280106;5696587.90009888;471.48764994;88;108;69;24929.000000;1.000000;1.000000;1.000000;1.000000;0.070418;-0.070418;0.070418;1.000000
445637.00040253;5696587.90129860;471.48705008;48;70;25;14906.000000;1.000000;1.000000;1.000000;1.000000;0.071299;-0.071299;0.071299;1.000000
445636.78040131;5696588.03349884;471.50664999;50;56;37;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.096476;0.096476;-0.096476;1.000000
445636.69000061;5696587.92709930;471.52924969;130;141;99;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.186876;0.186876;-0.186876;1.000000
445636.87910278;5696587.93339928;471.49595024;89;99;77;23901.000000;1.000000;1.000000;1.000000;1.000000;0.002226;-0.002226;0.002226;1.000000
445637.11130341;5696587.93319901;471.47844984;69;88;42;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.059715;0.059715;-0.059715;1.000000
445636.73220261;5696588.07510002;471.52124979;194;199;186;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.144674;0.144674;-0.144674;1.000000
445636.92310150;5696587.97389992;471.48444988;89;105;68;24672.000000;1.000000;1.000000;1.000000;1.000000;0.046225;-0.046225;0.046225;1.000000
445636.93270309;5696587.75109871;471.48455002;157;165;132;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.078901;0.078901;-0.078901;1.000000
445636.89830215;5696587.70989998;471.48714973;89;89;67;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.120100;0.120100;-0.120100;1.000000
445636.71690186;5696587.98999985;471.52885010;28;38;10;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.159975;0.159975;-0.159975;1.000000
445637.01340302;5696588.04249962;471.49165012;117;124;93;30326.000000;1.000000;1.000000;1.000000;1.000000;0.082224;-0.082224;0.082224;1.000000
445637.01440247;5696588.00499924;471.49585011;131;142;113;34695.000000;1.000000;1.000000;1.000000;1.000000;0.081224;-0.081224;0.081224;1.000000
445636.94300278;5696587.89019974;471.49125006;61;83;45;18504.000000;1.000000;1.000000;1.000000;1.000000;0.060309;-0.060309;0.060309;1.000000
445636.91140182;5696587.77629860;471.49084999;204;208;193;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.053801;0.053801;-0.053801;1.000000
445636.69600113;5696588.03869827;471.52384998;96;109;83;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.180876;0.180876;-0.180876;1.000000
445636.69940002;5696588.00099953;471.52584984;47;62;27;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.177477;0.177477;-0.177477;1.000000
445637.03070267;5696588.05029877;471.48554995;131;135;109;33410.000000;1.000000;1.000000;1.000000;1.000000;0.064924;-0.064924;0.064924;1.000000
445637.06630142;5696588.05409821;471.48255016;95;98;77;24158.000000;1.000000;1.000000;1.000000;1.000000;0.029325;-0.029325;0.029325;1.000000
445637.03560074;5696587.97749908;471.48484995;104;120;81;28270.000000;1.000000;1.000000;1.000000;1.000000;0.061461;-0.061461;0.061461;1.000000
445637.07220276;5696587.94139870;471.48145010;47;71;27;14906.000000;1.000000;1.000000;1.000000;1.000000;0.054638;-0.054638;0.054638;1.000000
445637.07670029;5696587.86619957;471.48544981;163;180;148;43947.000000;1.000000;1.000000;1.000000;1.000000;0.036200;-0.036200;0.036200;1.000000
445637.00950058;5696587.68820007;471.46394970;79;96;64;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.141800;0.141800;-0.141800;1.000000
445636.73980148;5696587.87829979;471.51454975;173;174;152;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.137075;0.137075;-0.137075;1.000000
445636.74060257;5696587.88979919;471.52174999;154;154;131;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.136274;0.136274;-0.136274;1.000000
445636.70549973;5696587.81369980;471.51924994;41;38;33;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.172151;0.172151;-0.172151;1.000000
445636.70670135;5696587.77619942;471.51884987;242;243;235;61937.000000;1.000000;1.000000;1.000000;1.000000;-0.178478;0.178478;-0.178478;1.000000
445636.92170151;5696588.00910004;471.48474981;129;139;108;33924.000000;1.000000;1.000000;1.000000;1.000000;0.044825;-0.044825;0.044825;1.000000
445636.88530167;5696587.97039993;471.48495008;115;124;96;30326.000000;1.000000;1.000000;1.000000;1.000000;0.008425;-0.008425;0.008425;1.000000
445636.81229980;5696587.92989929;471.51844980;113;117;107;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.064577;0.064577;-0.064577;1.000000
445637.00270279;5696587.82629974;471.48854973;66;80;49;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.003700;0.003700;-0.003700;1.000000
445637.07810028;5696587.83099945;471.48504974;40;56;30;12336.000000;1.000000;1.000000;1.000000;1.000000;0.000999;-0.000999;0.000999;1.000000
445636.96870239;5696587.78739937;471.48654987;219;223;211;56540.000000;1.000000;1.000000;1.000000;1.000000;-0.042608;0.042608;-0.042608;1.000000
445637.04150208;5696587.79009827;471.48525002;219;225;214;56797.000000;1.000000;1.000000;1.000000;1.000000;-0.040771;0.040771;-0.040771;1.000000
445637.04710205;5696587.68939980;471.46334984;76;95;61;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.140735;0.140735;-0.140735;1.000000
445636.82580002;5696587.64389999;471.50635006;218;216;205;55255.000000;1.000000;1.000000;1.000000;1.000000;-0.192982;0.192982;-0.192982;1.000000
445636.85420044;5696588.07109840;471.50344994;131;127;114;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.022676;0.022676;-0.022676;1.000000
445637.03040131;5696587.63270004;471.45725014;141;148;130;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.197300;0.197300;-0.197300;1.000000
445637.00150116;5696587.86379822;471.48894979;111;134;88;31354.000000;1.000000;1.000000;1.000000;1.000000;0.033798;-0.033798;0.033798;1.000000
445636.73480042;5696588.00249870;471.52045013;32;43;15;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.142076;0.142076;-0.142076;1.000000
445636.88420303;5696588.00789841;471.48535015;133;138;114;34181.000000;1.000000;1.000000;1.000000;1.000000;0.007326;-0.007326;0.007326;1.000000
445637.06980331;5696588.01639946;471.48224976;30;39;13;8481.000000;1.000000;1.000000;1.000000;1.000000;0.025824;-0.025824;0.025824;1.000000
445636.92420013;5696587.93639954;471.48635008;112;128;95;30583.000000;1.000000;1.000000;1.000000;1.000000;0.047323;-0.047323;0.047323;1.000000
445636.77800186;5696587.89099892;471.52344992;138;139;119;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.098875;0.098875;-0.098875;1.000000
445636.96510132;5696587.82510002;471.48915007;73;88;58;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.006580;0.006580;-0.006580;1.000000
445637.04020126;5696587.82749947;471.48794987;33;49;22;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.007503;0.007503;-0.007503;1.000000
445637.00390060;5696587.78889854;471.48584988;222;228;214;57568.000000;1.000000;1.000000;1.000000;1.000000;-0.041101;0.041101;-0.041101;1.000000
445636.77210052;5696588.00140007;471.51984980;86;96;76;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.104776;0.104776;-0.104776;1.000000
445636.95820053;5696587.97529991;471.48605015;110;126;89;30069.000000;1.000000;1.000000;1.000000;1.000000;0.081324;-0.081324;0.081324;1.000000
445637.07900055;5696587.79129990;471.48465015;220;226;215;57054.000000;1.000000;1.000000;1.000000;1.000000;-0.038700;0.038700;-0.038700;1.000000
445636.93620117;5696587.63869865;471.48334982;49;49;41;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.191301;0.191301;-0.191301;1.000000
445636.91820343;5696588.04679878;471.48504974;101;103;76;25443.000000;1.000000;1.000000;1.000000;1.000000;0.041327;-0.041327;0.041327;1.000000
445636.82440002;5696588.07849892;471.50684978;149;148;135;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.052477;0.052477;-0.052477;1.000000
445636.83520325;5696587.81819923;471.50425007;33;36;27;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.043312;0.043312;-0.043312;1.000000
445636.83670242;5696587.78309830;471.50155022;207;206;197;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.061756;0.061756;-0.061756;1.000000
445636.80370148;5696587.70669945;471.50614979;164;159;144;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.143379;0.143379;-0.143379;1.000000
445636.84250076;5696587.67039879;471.50274994;157;153;142;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.163261;0.163261;-0.163261;1.000000
445636.95450027;5696587.67689903;471.46834995;143;148;128;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.153841;0.153841;-0.153841;1.000000
445636.98999985;5696587.67839821;471.46294977;92;106;79;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.151602;0.151602;-0.151602;1.000000
445636.79870041;5696588.07849892;471.50565006;186;187;175;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.078176;0.078176;-0.078176;1.000000
445636.78980072;5696587.80839928;471.50664999;74;71;65;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.089715;0.089715;-0.089715;1.000000
445636.79250153;5696587.73579987;471.50365021;157;150;133;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.126463;0.126463;-0.126463;1.000000
445637.06160172;5696587.97979935;471.48374989;84;104;64;23901.000000;1.000000;1.000000;1.000000;1.000000;0.035736;-0.035736;0.035736;1.000000
445637.02729996;5696587.93849953;471.48635008;64;86;44;19018.000000;1.000000;1.000000;1.000000;1.000000;0.085963;-0.085963;0.085963;1.000000
445637.06620224;5696587.90459831;471.48535015;127;149;104;35209.000000;1.000000;1.000000;1.000000;1.000000;0.074598;-0.074598;0.074598;1.000000
445637.10160263;5696587.90599831;471.48234989;85;108;62;24672.000000;1.000000;1.000000;1.000000;1.000000;0.076233;-0.076233;0.076233;1.000000
445637.03220184;5696587.79089935;471.48484995;222;229;216;57825.000000;1.000000;1.000000;1.000000;1.000000;-0.039101;0.039101;-0.039101;1.000000
445637.06980331;5696587.79209908;471.48425009;217;223;212;56283.000000;1.000000;1.000000;1.000000;1.000000;-0.037901;0.037901;-0.037901;1.000000
445636.88520248;5696587.74609955;471.48934986;118;119;94;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.083918;0.083918;-0.083918;1.000000
445636.86160095;5696587.84849937;471.50105001;155;162;145;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.015276;0.015276;-0.015276;1.000000
445636.85500153;5696587.82809837;471.50054981;55;61;48;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.021958;0.021958;-0.021958;1.000000
445636.81880005;5696587.79169853;471.50315001;173;173;165;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.069570;0.069570;-0.069570;1.000000
445636.86000259;5696587.68049820;471.49904968;111;109;98;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.150451;0.150451;-0.150451;1.000000
445636.97200211;5696587.68699844;471.46455004;123;134;105;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.143002;0.143002;-0.143002;1.000000
445636.83010300;5696587.73699959;471.50064995;120;116;99;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.104100;0.104100;-0.104100;1.000000
445636.98050125;5696587.70489891;471.46744968;160;172;139;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.125101;0.125101;-0.125101;1.000000
445636.89809998;5696587.85929878;471.49125006;193;204;184;50886.000000;1.000000;1.000000;1.000000;1.000000;0.021223;-0.021223;0.021223;1.000000
445636.90270050;5696587.78409966;471.49284985;226;228;216;58082.000000;1.000000;1.000000;1.000000;1.000000;-0.045900;0.045900;-0.045900;1.000000
445636.86660202;5696587.74779900;471.49084999;130;129;108;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.082841;0.082841;-0.082841;1.000000
445636.87110336;5696587.67259987;471.49475004;126;124;112;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.157506;0.157506;-0.157506;1.000000
445636.91360291;5696587.97249992;471.48395016;95;110;74;25957.000000;1.000000;1.000000;1.000000;1.000000;0.036726;-0.036726;0.036726;1.000000
445636.91470154;5696587.93499954;471.48584988;106;121;91;29041.000000;1.000000;1.000000;1.000000;1.000000;0.037825;-0.037825;0.037825;1.000000
445636.98970230;5696587.93729980;471.48694994;115;132;93;31354.000000;1.000000;1.000000;1.000000;1.000000;0.107300;-0.107300;0.107300;1.000000
445636.95330246;5696587.89859970;471.48955013;83;103;65;23644.000000;1.000000;1.000000;1.000000;1.000000;0.069999;-0.069999;0.069999;1.000000
445636.99090012;5696587.89979942;471.48654987;64;83;40;18504.000000;1.000000;1.000000;1.000000;1.000000;0.069799;-0.069799;0.069799;1.000000
445637.05910309;5696588.05239876;471.48215010;95;98;75;24158.000000;1.000000;1.000000;1.000000;1.000000;0.036524;-0.036524;0.036524;1.000000
445637.06280334;5696587.94229897;471.48334982;37;62;18;12593.000000;1.000000;1.000000;1.000000;1.000000;0.058500;-0.058500;0.058500;1.000000
445636.77010162;5696588.04849823;471.50635006;65;70;54;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.106775;0.106775;-0.106775;1.000000
445636.91000183;5696587.63629921;471.49144985;135;134;125;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.193710;0.193710;-0.193710;1.000000
445636.98330124;5696588.04979904;471.49965002;143;151;120;37265.000000;1.000000;1.000000;1.000000;1.000000;0.106424;-0.106424;0.106424;1.000000
445636.80120285;5696588.00589951;471.50724985;62;68;51;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.075674;0.075674;-0.075674;1.000000
445636.92450150;5696587.71219833;471.48134996;146;150;124;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.117802;0.117802;-0.117802;1.000000
445636.99480255;5696588.02309998;471.49984982;149;160;129;39321.000000;1.000000;1.000000;1.000000;1.000000;0.100824;-0.100824;0.100824;1.000000
445636.71940048;5696587.73079880;471.50724985;135;126;105;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.186117;0.186117;-0.186117;1.000000
445636.72290237;5696588.07599838;471.52314999;205;211;198;53199.000000;1.000000;1.000000;1.000000;1.000000;-0.153975;0.153975;-0.153975;1.000000
445636.91220291;5696588.00759895;471.48434975;129;137;108;33667.000000;1.000000;1.000000;1.000000;1.000000;0.035326;-0.035326;0.035326;1.000000
445636.75710114;5696587.73429878;471.50664999;115;104;85;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.153313;0.153313;-0.153313;1.000000
445636.85920151;5696587.92349823;471.50184967;59;67;51;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.017675;0.017675;-0.017675;1.000000
445636.70860107;5696587.95559891;471.53735020;130;140;107;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.168276;0.168276;-0.168276;1.000000
445636.74730118;5696587.91929825;471.53865005;225;229;209;57825.000000;1.000000;1.000000;1.000000;1.000000;-0.129576;0.129576;-0.129576;1.000000
445636.75110062;5696587.84469994;471.50534966;75;77;60;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.125776;0.125776;-0.125776;1.000000
445636.79110153;5696587.77089890;471.50394966;202;201;189;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.104165;0.104165;-0.104165;1.000000
445636.98180206;5696587.66739853;471.46474983;89;99;78;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.162601;0.162601;-0.162601;1.000000
445637.02140244;5696588.05119904;471.48745014;143;150;122;37008.000000;1.000000;1.000000;1.000000;1.000000;0.074224;-0.074224;0.074224;1.000000
