//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump126
445590.55360229;5696586.30169876;474.99884989;245;239;216;61166.000000;1.000000;1.000000;1.000000;1.000000;-0.148203;0.148203;-0.148203;1.000000
445590.57360085;5696586.32829865;474.97444965;68;47;26;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.165483;0.165483;-0.165483;1.000000
445590.54580124;5696586.25919922;474.92814972;39;25;23;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.154813;0.154813;-0.154813;1.000000
445590.56600197;5696586.29279907;474.75245001;50;36;15;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.162199;0.162199;-0.162199;1.000000
445590.45180138;5696586.28859909;474.94754984;247;243;221;61937.000000;1.000000;1.000000;1.000000;1.000000;-0.060179;0.060179;-0.060179;1.000000
445590.57620056;5696586.30919846;474.98134996;151;137;123;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.169356;0.169356;-0.169356;1.000000
445590.51370056;5696586.25689896;474.96154978;41;34;14;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.128412;0.128412;-0.128412;1.000000
445590.58290108;5696586.31999977;474.85134985;88;87;69;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.175060;0.175060;-0.175060;1.000000
445590.50810059;5696586.31670006;475.05524971;254;251;225;63993.000000;1.000000;1.000000;1.000000;1.000000;-0.100854;0.100854;-0.100854;1.000000
445590.57840164;5696586.26519974;474.94364979;49;35;24;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.182188;0.182188;-0.182188;1.000000
445590.55230148;5696586.25159843;474.92364981;68;55;52;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.164113;0.164113;-0.164113;1.000000
445590.51580246;5696586.30269821;475.01114990;177;176;149;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.111083;0.111083;-0.111083;1.000000
445590.51280220;5696586.33739861;475.04635002;227;216;197;55769.000000;1.000000;1.000000;1.000000;1.000000;0.104936;-0.104936;0.104936;1.000000
445590.41960152;5696586.29849823;474.95554974;247;244;223;62194.000000;1.000000;1.000000;1.000000;1.000000;-0.033527;0.033527;-0.033527;1.000000
445590.56700142;5696586.27319916;474.95254995;28;23;13;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.168723;0.168723;-0.168723;1.000000
445590.56790169;5696586.23869904;474.91254999;41;33;18;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.184021;0.184021;-0.184021;1.000000
445590.52310188;5696586.29989822;474.99744989;164;162;134;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.118850;0.118850;-0.118850;1.000000
445590.47020157;5696586.33879860;475.06074955;242;233;215;59881.000000;1.000000;1.000000;1.000000;1.000000;0.062695;-0.062695;0.062695;1.000000
445590.49570091;5696586.32739838;475.04085018;118;96;71;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.087613;0.087613;-0.087613;1.000000
445590.56440170;5696586.27779968;474.96875002;71;59;50;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.164763;0.164763;-0.164763;1.000000
445590.58020218;5696586.32919891;474.87925007;65;62;45;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.172077;0.172077;-0.172077;1.000000
445590.53910263;5696586.30059822;475.00754978;222;219;195;55769.000000;1.000000;1.000000;1.000000;1.000000;-0.134235;0.134235;-0.134235;1.000000
445590.47980125;5696586.27929886;474.93004992;111;98;69;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.087794;0.087794;-0.087794;1.000000
445590.58290108;5696586.31999977;474.85134985;84;83;65;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.175060;0.175060;-0.175060;1.000000
445590.53600128;5696586.28019913;474.98154976;46;47;32;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.137230;0.137230;-0.137230;1.000000
445590.48820122;5696586.33239944;475.06384995;200;188;174;48830.000000;1.000000;1.000000;1.000000;1.000000;0.080110;-0.080110;0.080110;1.000000
445590.54770096;5696586.25439842;474.92584993;54;40;38;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.158734;0.158734;-0.158734;1.000000
445590.49650200;5696586.31999977;475.06174995;156;133;110;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.088939;0.088939;-0.088939;1.000000
445590.51410110;5696586.25109871;474.88705017;97;84;83;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.132121;0.132121;-0.132121;1.000000
445590.58190163;5696586.31359871;474.96534969;75;57;34;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.174547;0.174547;-0.174547;1.000000
445590.47820099;5696586.30459984;474.96525003;191;189;162;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.074536;0.074536;-0.074536;1.000000
445590.50790222;5696586.30079849;475.02704956;106;99;78;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.103961;0.103961;-0.103961;1.000000
445590.47030075;5696586.29219826;474.90644981;252;252;233;63993.000000;1.000000;1.000000;1.000000;1.000000;-0.072764;0.072764;-0.072764;1.000000
445590.50360115;5696586.32129868;474.79654982;230;229;214;58339.000000;1.000000;1.000000;1.000000;1.000000;-0.095870;0.095870;-0.095870;1.000000
445590.56590088;5696586.22989853;474.88674976;28;27;6;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.186850;0.186850;-0.186850;1.000000
445590.48220261;5696586.27909859;474.92784979;125;112;83;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.089879;0.089879;-0.089879;1.000000
445590.52750214;5696586.31069954;475.02804996;250;246;226;62965.000000;1.000000;1.000000;1.000000;1.000000;-0.120925;0.120925;-0.120925;1.000000
445590.47550209;5696586.33119972;474.92345001;10;6;0;1542.000000;1.000000;1.000000;1.000000;1.000000;0.067386;-0.067386;0.067386;1.000000
445590.56600197;5696586.29279907;474.75245001;51;36;15;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.162199;0.162199;-0.162199;1.000000
445590.46220215;5696586.34139832;475.08834984;88;72;60;19275.000000;1.000000;1.000000;1.000000;1.000000;0.055263;-0.055263;0.055263;1.000000
445590.55700119;5696586.30049904;474.76144983;127;113;91;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.151769;0.151769;-0.151769;1.000000
445590.55760201;5696586.27169998;474.95214989;32;28;19;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.160442;0.160442;-0.160442;1.000000
445590.57530220;5696586.31759842;474.75315001;112;109;97;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.167635;0.167635;-0.167635;1.000000
445590.50180252;5696586.33289917;474.80824997;149;149;131;37779.000000;1.000000;1.000000;1.000000;1.000000;0.093720;-0.093720;0.093720;1.000000
445590.46760185;5696586.29009827;474.91095020;250;250;229;63479.000000;1.000000;1.000000;1.000000;1.000000;-0.071620;0.071620;-0.071620;1.000000
445590.49900253;5696586.31759842;475.05244972;195;176;153;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.091718;0.091718;-0.091718;1.000000
445590.46300133;5696586.29729851;474.92485001;254;252;232;64250.000000;1.000000;1.000000;1.000000;1.000000;-0.063879;0.063879;-0.063879;1.000000
445590.49100121;5696586.27359970;474.92814972;56;48;25;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.100245;0.100245;-0.100245;1.000000
445590.56070145;5696586.32679947;474.99714996;121;112;93;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.152608;0.152608;-0.152608;1.000000
445590.58240135;5696586.28349884;474.94404985;81;73;57;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.180372;0.180372;-0.180372;1.000000
445590.50590141;5696586.31689842;475.05275013;241;232;210;59624.000000;1.000000;1.000000;1.000000;1.000000;-0.098648;0.098648;-0.098648;1.000000
445590.57900055;5696586.27669914;474.95314981;62;54;42;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.178994;0.178994;-0.178994;1.000000
445590.47410210;5696586.27039917;474.93435003;57;52;30;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.088910;0.088910;-0.088910;1.000000
445590.57790192;5696586.25159843;474.92485001;155;144;125;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.187004;0.187004;-0.187004;1.000000
445590.57970245;5696586.22859962;474.88975002;150;135;114;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.199299;0.199299;-0.199299;1.000000
445590.57980164;5696586.23319824;474.89674999;160;152;130;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.197086;0.197086;-0.197086;1.000000
445590.41550262;5696586.27789886;474.95274975;125;116;108;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.052621;0.052621;-0.052621;1.000000
445590.46000107;5696586.27839859;474.95244982;246;237;216;60909.000000;1.000000;1.000000;1.000000;1.000000;-0.073169;0.073169;-0.073169;1.000000
445590.54130180;5696586.31239899;474.98215010;135;144;106;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.134333;0.134333;-0.134333;1.000000
445590.58060272;5696586.27449997;474.64804985;58;57;43;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.181185;0.181185;-0.181185;1.000000
445590.57550247;5696586.24499901;474.91305019;98;89;74;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.187723;0.187723;-0.187723;1.000000
445590.48880203;5696586.34389885;475.07335045;247;243;221;61937.000000;1.000000;1.000000;1.000000;1.000000;0.081864;-0.081864;0.081864;1.000000
445590.52370270;5696586.26839836;474.91795017;35;22;11;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.130968;0.130968;-0.130968;1.000000
445590.58810242;5696586.32039841;474.94705011;71;54;29;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.180231;0.180231;-0.180231;1.000000
445590.58300217;5696586.26260002;474.93914988;45;30;20;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.187414;0.187414;-0.187414;1.000000
445590.59830101;5696586.28499992;474.90514996;110;102;86;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.195426;0.195426;-0.195426;1.000000
445590.48440178;5696586.25179871;474.87174990;214;188;163;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.109240;0.109240;-0.109240;1.000000
445590.53140076;5696586.32669838;475.02615025;207;202;182;51657.000000;1.000000;1.000000;1.000000;1.000000;-0.123318;0.123318;-0.123318;1.000000
445590.58070190;5696586.30199821;474.96985008;110;100;81;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.174832;0.174832;-0.174832;1.000000
445590.52310188;5696586.29989822;474.99744989;159;158;130;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.118850;0.118850;-0.118850;1.000000
445590.58040054;5696586.29509933;474.96044971;126;114;89;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.175773;0.175773;-0.175773;1.000000
445590.47770126;5696586.31939896;475.06084969;56;36;20;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.070377;0.070377;-0.070377;1.000000
445590.54600151;5696586.29539879;474.99844982;224;219;196;55769.000000;1.000000;1.000000;1.000000;1.000000;-0.142150;0.142150;-0.142150;1.000000
445590.49860199;5696586.30619820;475.03605034;97;85;64;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.093554;0.093554;-0.093554;1.000000
445590.46640213;5696586.30719955;474.86684992;28;16;0;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.062577;0.062577;-0.062577;1.000000
445590.58190163;5696586.27659996;474.94164993;68;55;38;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.181794;0.181794;-0.181794;1.000000
445590.58160217;5696586.30549820;474.74394991;120;114;98;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.175197;0.175197;-0.175197;1.000000
445590.58600052;5696586.30169876;474.95375015;101;89;64;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.180111;0.180111;-0.180111;1.000000
445590.56790169;5696586.23639877;474.90794994;31;20;6;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.185173;0.185173;-0.185173;1.000000
445590.58020218;5696586.32919891;474.87925007;64;61;44;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.172077;0.172077;-0.172077;1.000000
445590.54410179;5696586.30249985;475.00544979;220;217;195;55255.000000;1.000000;1.000000;1.000000;1.000000;-0.138728;0.138728;-0.138728;1.000000
445590.59050186;5696586.28549965;474.92345001;88;77;60;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.187726;0.187726;-0.187726;1.000000
445590.47170074;5696586.25789841;474.85484983;252;248;220;63222.000000;1.000000;1.000000;1.000000;1.000000;-0.096126;0.096126;-0.096126;1.000000
445590.58550079;5696586.25560005;474.92054989;100;85;73;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.192346;0.192346;-0.192346;1.000000
445590.47060211;5696586.34339912;475.06084969;203;200;179;50886.000000;1.000000;1.000000;1.000000;1.000000;0.063896;-0.063896;0.063896;1.000000
445590.51860245;5696586.25969894;474.90824987;25;10;10;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.130947;0.130947;-0.130947;1.000000
445590.57350166;5696586.32819946;474.97674992;69;49;28;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.165385;0.165385;-0.165385;1.000000
445590.58100136;5696586.30879982;474.97695019;138;122;105;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.174170;0.174170;-0.174170;1.000000
445590.48390205;5696586.31589897;474.80725004;255;250;236;63993.000000;1.000000;1.000000;1.000000;1.000000;-0.077076;0.077076;-0.077076;1.000000
445590.51370056;5696586.25689896;474.96154978;41;34;14;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.128412;0.128412;-0.128412;1.000000
445590.53630264;5696586.32629974;475.01935007;179;175;149;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.128229;0.128229;-0.128229;1.000000
445590.60380180;5696586.29389961;474.90555002;98;86;72;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.198977;0.198977;-0.198977;1.000000
445590.53350266;5696586.28269966;474.99074986;25;22;6;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.134001;0.134001;-0.134001;1.000000
445590.54450043;5696586.31159981;475.01485016;216;206;184;52942.000000;1.000000;1.000000;1.000000;1.000000;-0.137609;0.137609;-0.137609;1.000000
445590.55770119;5696586.28299912;474.97324993;108;104;91;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.156785;0.156785;-0.156785;1.000000
445590.45030220;5696586.34469994;475.09954979;38;21;18;6425.000000;1.000000;1.000000;1.000000;1.000000;0.044664;-0.044664;0.044664;1.000000
445590.39560135;5696586.28679855;474.94495012;186;184;170;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.043201;0.043201;-0.043201;1.000000
445590.50970085;5696586.26429947;474.96154978;86;81;57;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.120970;0.120970;-0.120970;1.000000
445590.49720200;5696586.32699974;475.05954983;213;199;178;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.089126;0.089126;-0.089126;1.000000
445590.54580124;5696586.25919922;474.92814972;40;26;25;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.154813;0.154813;-0.154813;1.000000
445590.46260269;5696586.25879868;474.85214998;250;245;221;62451.000000;1.000000;1.000000;1.000000;1.000000;-0.089651;0.089651;-0.089651;1.000000
445590.53480156;5696586.31239899;475.02374985;219;212;194;54484.000000;1.000000;1.000000;1.000000;1.000000;-0.127892;0.127892;-0.127892;1.000000
445590.55790146;5696586.28989990;474.98264982;209;204;187;52171.000000;1.000000;1.000000;1.000000;1.000000;-0.155050;0.155050;-0.155050;1.000000
445590.45160110;5696586.29839905;474.91965010;254;254;233;64507.000000;1.000000;1.000000;1.000000;1.000000;-0.053746;0.053746;-0.053746;1.000000
445590.48950203;5696586.27939995;474.86765005;245;244;225;62194.000000;1.000000;1.000000;1.000000;1.000000;-0.095824;0.095824;-0.095824;1.000000
445590.56340225;5696586.22559937;474.88194992;27;27;4;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.187109;0.187109;-0.187109;1.000000
445590.56520088;5696586.29159935;474.98064997;197;189;168;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.161700;0.161700;-0.161700;1.000000
445590.54840096;5696586.30729874;474.97074987;125;131;89;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.142099;0.142099;-0.142099;1.000000
445590.48820122;5696586.28889854;474.86534979;254;254;234;64507.000000;1.000000;1.000000;1.000000;1.000000;-0.090007;0.090007;-0.090007;1.000000
445590.57260139;5696586.32119949;474.98134996;97;77;53;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.164710;0.164710;-0.164710;1.000000
445590.51410110;5696586.25109871;474.88705017;98;85;84;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.132121;0.132121;-0.132121;1.000000
445590.48700150;5696586.27869995;474.92334988;147;136;110;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.094090;0.094090;-0.094090;1.000000
445590.58780106;5696586.31969841;474.84454967;117;115;97;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.179969;0.179969;-0.179969;1.000000
445590.56110199;5696586.25289925;474.93804981;21;11;2;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.171306;0.171306;-0.171306;1.000000
445590.51610191;5696586.31859978;475.03694965;247;244;224;62194.000000;1.000000;1.000000;1.000000;1.000000;-0.108575;0.108575;-0.108575;1.000000
445590.47250183;5696586.29879959;474.92294981;255;253;238;64507.000000;1.000000;1.000000;1.000000;1.000000;-0.071537;0.071537;-0.071537;1.000000
445590.50170143;5696586.27539833;474.90074970;211;205;186;52428.000000;1.000000;1.000000;1.000000;1.000000;-0.108340;0.108340;-0.108340;1.000000
445590.52270134;5696586.33669861;475.03284981;232;216;198;56026.000000;1.000000;1.000000;1.000000;1.000000;0.114770;-0.114770;0.114770;1.000000
445590.47820099;5696586.30459984;474.96525003;191;190;162;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.074536;0.074536;-0.074536;1.000000
445590.50170143;5696586.27539833;474.90074970;209;203;184;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.108340;0.108340;-0.108340;1.000000
445590.58250244;5696586.31709869;474.74644997;122;119;108;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.174852;0.174852;-0.174852;1.000000
445590.56110199;5696586.25289925;474.93804981;21;11;2;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.171306;0.171306;-0.171306;1.000000
445590.51440247;5696586.32799919;475.04394962;245;241;222;61680.000000;1.000000;1.000000;1.000000;1.000000;-0.106294;0.106294;-0.106294;1.000000
445590.48590096;5696586.33709915;475.07305004;241;234;212;59881.000000;1.000000;1.000000;1.000000;1.000000;0.078097;-0.078097;0.078097;1.000000
445590.38230141;5696586.29729851;474.95144989;170;159;144;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.032701;0.032701;-0.032701;1.000000
445590.47300156;5696586.25059898;474.86415007;181;155;133;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.102534;0.102534;-0.102534;1.000000
445590.53960236;5696586.30970009;475.01695015;202;194;171;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.133033;0.133033;-0.133033;1.000000
445590.38920219;5696586.29439934;474.94714977;245;239;220;61166.000000;1.000000;1.000000;1.000000;1.000000;-0.035601;0.035601;-0.035601;1.000000
445590.48990067;5696586.34419830;475.05005028;219;202;177;52428.000000;1.000000;1.000000;1.000000;1.000000;0.082997;-0.082997;0.082997;1.000000
445590.58170135;5696586.26719864;474.65964987;64;59;41;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.184586;0.184586;-0.184586;1.000000
445590.41960152;5696586.29849823;474.95554974;247;245;224;62451.000000;1.000000;1.000000;1.000000;1.000000;-0.033527;0.033527;-0.033527;1.000000
445590.52780159;5696586.25879868;474.91104986;33;19;17;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.139254;0.139254;-0.139254;1.000000
445590.45950134;5696586.28809937;474.93155005;233;227;204;58082.000000;1.000000;1.000000;1.000000;1.000000;-0.066295;0.066295;-0.066295;1.000000
445590.59670074;5696586.29899986;474.91694977;101;91;58;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.191105;0.191105;-0.191105;1.000000
445590.47820099;5696586.30459984;474.96525003;191;189;162;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.074536;0.074536;-0.074536;1.000000
445590.53910263;5696586.29149826;474.98875000;159;158;134;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.136517;0.136517;-0.136517;1.000000
445590.45950134;5696586.29489906;474.94565012;243;242;217;61423.000000;1.000000;1.000000;1.000000;1.000000;-0.062221;0.062221;-0.062221;1.000000
445590.54850204;5696586.27939995;474.96114971;20;15;4;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.149216;0.149216;-0.149216;1.000000
445590.49780090;5696586.26979836;474.97734978;52;44;28;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.108008;0.108008;-0.108008;1.000000
445590.52370270;5696586.26839836;474.91795017;35;22;11;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.130968;0.130968;-0.130968;1.000000
445590.58100136;5696586.32779892;474.96315004;62;39;17;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.172888;0.172888;-0.172888;1.000000
445590.49810226;5696586.30829819;475.05234959;91;73;59;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.092556;0.092556;-0.092556;1.000000
445590.50780113;5696586.29849823;475.02475025;78;71;52;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.104534;0.104534;-0.104534;1.000000
445590.51770218;5696586.33479889;475.03494980;240;219;200;57311.000000;1.000000;1.000000;1.000000;1.000000;0.109680;-0.109680;0.109680;1.000000
445590.46240051;5696586.29039963;474.92245008;247;246;223;62451.000000;1.000000;1.000000;1.000000;1.000000;-0.067185;0.067185;-0.067185;1.000000
445590.51860245;5696586.25969894;474.90824987;25;10;10;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.130947;0.130947;-0.130947;1.000000
445590.59340103;5696586.25749977;474.90465023;132;118;97;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.198954;0.198954;-0.198954;1.000000
445590.55760201;5696586.31999977;475.00155022;170;164;139;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.149809;0.149809;-0.149809;1.000000
445590.56750114;5696586.28229912;474.96194984;73;65;51;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.166360;0.166360;-0.166360;1.000000
445590.59290131;5696586.28299912;474.91655018;109;100;82;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.190658;0.190658;-0.190658;1.000000
445590.51350220;5696586.30289848;475.01104977;149;148;120;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.108805;0.108805;-0.108805;1.000000
445590.47020157;5696586.29899986;474.92285015;254;252;236;64250.000000;1.000000;1.000000;1.000000;1.000000;-0.069385;0.069385;-0.069385;1.000000
445590.47820099;5696586.30459984;474.96525003;191;190;162;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.074536;0.074536;-0.074536;1.000000
445590.47760208;5696586.34279831;475.06115009;220;216;195;54998.000000;1.000000;1.000000;1.000000;1.000000;0.070644;-0.070644;0.070644;1.000000
445590.50950058;5696586.26199921;474.96145012;73;67;44;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.122069;0.122069;-0.122069;1.000000
445590.50610168;5696586.32559975;474.80135014;211;211;195;53713.000000;1.000000;1.000000;1.000000;1.000000;-0.098074;0.098074;-0.098074;1.000000
445590.45160110;5696586.29839905;474.91965010;253;253;233;64250.000000;1.000000;1.000000;1.000000;1.000000;-0.053746;0.053746;-0.053746;1.000000
445590.58180054;5696586.30779846;474.74405005;130;125;110;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.175087;0.175087;-0.175087;1.000000
445590.49770172;5696586.26979836;474.97965004;50;42;27;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.107925;0.107925;-0.107925;1.000000
