//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump99
445624.82870110;5696593.95389946;472.39024975;135;130;117;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.079426;0.079426;-0.079426;1.000000
445624.90400131;5696593.95859917;472.38905003;154;148;136;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.004126;0.004126;-0.004126;1.000000
445624.71940239;5696593.91249855;472.39414980;146;141;128;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.188725;0.188725;-0.188725;1.000000
445624.90620239;5696593.88359840;472.39295008;40;35;27;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.001925;0.001925;-0.001925;1.000000
445624.73520096;5696593.74559982;472.37185003;161;155;141;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.192424;0.192424;-0.192424;1.000000
445624.83980186;5696593.73149879;472.35545017;48;35;25;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.119879;0.119879;-0.119879;1.000000
445624.94260223;5696593.92229851;472.39034988;56;51;47;13364.000000;1.000000;1.000000;1.000000;1.000000;0.034475;-0.034475;0.034475;1.000000
445624.98020180;5696593.92349823;472.38975002;51;47;42;12079.000000;1.000000;1.000000;1.000000;1.000000;0.053669;-0.053669;0.053669;1.000000
445624.96080215;5696593.94159897;472.38905003;82;77;71;19789.000000;1.000000;1.000000;1.000000;1.000000;0.051469;-0.051469;0.051469;1.000000
445625.01170166;5696593.64539917;472.35755016;102;109;77;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.184862;0.184862;-0.184862;1.000000
445624.91590126;5696593.69629868;472.35855009;92;73;54;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.133707;0.133707;-0.133707;1.000000
445625.00680168;5696593.72049912;472.36294987;106;109;79;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.109612;0.109612;-0.109612;1.000000
445624.99020203;5696593.66379936;472.35444977;159;162;135;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.166201;0.166201;-0.166201;1.000000
445624.71130188;5696593.92949875;472.40324976;164;157;143;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.196826;0.196826;-0.196826;1.000000
445624.74660118;5696593.93089874;472.40024998;205;199;186;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.161526;0.161526;-0.161526;1.000000
445624.93590172;5696593.82930000;472.39825012;210;199;183;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.000700;0.000700;-0.000700;1.000000
445624.94000061;5696593.75479897;472.36025002;157;136;117;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.075204;0.075204;-0.075204;1.000000
445624.90710075;5696593.67839821;472.36025002;139;122;105;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.151605;0.151605;-0.151605;1.000000
445624.73710068;5696593.95969971;472.41174986;175;166;151;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.171027;0.171027;-0.171027;1.000000
445625.02900131;5696593.68339928;472.36345007;124;141;94;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.149089;0.149089;-0.149089;1.000000
445624.92140205;5696593.75420006;472.35715010;116;95;74;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.075800;0.075800;-0.075800;1.000000
445625.00390060;5696593.82099922;472.37564995;154;149;135;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.009225;0.009225;-0.009225;1.000000
445624.96790131;5696593.78469856;472.37354996;166;151;136;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.045301;0.045301;-0.045301;1.000000
445625.00320061;5696593.78609856;472.37054970;148;142;128;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.043921;0.043921;-0.043921;1.000000
445624.88740166;5696593.92979820;472.38565018;157;152;142;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.020726;0.020726;-0.020726;1.000000
445624.88860138;5696593.89229973;472.38525011;96;91;84;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.019526;0.019526;-0.019526;1.000000
445624.74340065;5696593.81239899;472.38005020;164;160;145;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.165664;0.165664;-0.165664;1.000000
445624.99530228;5696593.80319984;472.37505009;132;125;110;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.026800;0.026800;-0.026800;1.000000
445624.98900230;5696593.70129974;472.35484983;111;111;80;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.128700;0.128700;-0.128700;1.000000
445624.76580246;5696593.90369995;472.38444998;110;104;87;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.142325;0.142325;-0.142325;1.000000
445624.73340233;5696593.82969864;472.37984993;150;146;131;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.174725;0.174725;-0.174725;1.000000
445624.70960243;5696593.94339951;472.41734983;172;163;149;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.198525;0.198525;-0.198525;1.000000
445624.85980232;5696593.90899857;472.38415005;188;184;176;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.048325;0.048325;-0.048325;1.000000
445624.82240112;5696593.90779884;472.38245012;106;101;89;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.085726;0.085726;-0.085726;1.000000
445624.71320160;5696593.86659821;472.38394978;185;182;169;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.194926;0.194926;-0.194926;1.000000
445624.86110123;5696593.87159927;472.38145020;176;170;160;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.047026;0.047026;-0.047026;1.000000
445624.78180130;5696593.76699837;472.36724998;154;146;131;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.141165;0.141165;-0.141165;1.000000
445624.89580162;5696593.91969879;472.38584997;138;134;126;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.012326;0.012326;-0.012326;1.000000
445624.98160179;5696593.88599976;472.38474991;128;126;116;32125.000000;1.000000;1.000000;1.000000;1.000000;0.056000;-0.056000;0.056000;1.000000
445624.83850105;5696593.76889999;472.35825016;141;131;114;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.092634;0.092634;-0.092634;1.000000
445624.79190071;5696593.96189888;472.39335014;152;145;132;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.116227;0.116227;-0.116227;1.000000
445624.73800095;5696593.94100006;472.40464975;193;186;171;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.170126;0.170126;-0.170126;1.000000
445624.92600067;5696593.87459953;472.40065004;44;38;29;9766.000000;1.000000;1.000000;1.000000;1.000000;0.017873;-0.017873;0.017873;1.000000
445624.89370163;5696593.76139839;472.36294987;130;115;99;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.070102;0.070102;-0.070102;1.000000
445624.82520111;5696593.86089905;472.37734987;138;131;116;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.082926;0.082926;-0.082926;1.000000
445624.82660110;5696593.82349976;472.37225010;155;145;127;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.081785;0.081785;-0.081785;1.000000
445625.00370224;5696593.76509865;472.36794998;153;145;128;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.064927;0.064927;-0.064927;1.000000
445624.90500076;5696593.91879852;472.38864996;125;122;114;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.003127;0.003127;-0.003127;1.000000
445625.02460106;5696593.94520004;472.38264992;100;97;89;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.035706;0.035706;-0.035706;1.000000
445625.02810104;5696593.90749939;472.38245012;175;174;165;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.070312;0.070312;-0.070312;1.000000
445624.79530151;5696593.68179901;472.35755016;117;102;85;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.186261;0.186261;-0.186261;1.000000
445625.05340202;5696593.92619904;472.37914993;97;96;88;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.069478;0.069478;-0.069478;1.000000
445625.01920135;5696593.88729866;472.38175013;107;105;95;26728.000000;1.000000;1.000000;1.000000;1.000000;0.059860;-0.059860;0.059860;1.000000
445624.81960114;5696593.74039848;472.35465004;149;138;125;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.125958;0.125958;-0.125958;1.000000
445625.05480202;5696593.91669853;472.37904980;93;92;84;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.077131;0.077131;-0.077131;1.000000
445625.01860245;5696593.88029869;472.38164999;91;90;77;22616.000000;1.000000;1.000000;1.000000;1.000000;0.053006;-0.053006;0.053006;1.000000
445624.93680199;5696593.86649902;472.40345003;76;69;56;17733.000000;1.000000;1.000000;1.000000;1.000000;0.028675;-0.028675;0.028675;1.000000
445624.86570175;5696593.78729828;472.36434986;161;149;134;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.060194;0.060194;-0.060194;1.000000
445624.97730072;5696593.75599869;472.36434986;110;95;73;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.074036;0.074036;-0.074036;1.000000
445624.75550087;5696593.70879944;472.36305000;194;187;173;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.194896;0.194896;-0.194896;1.000000
445624.83190163;5696593.67599876;472.36375000;65;50;38;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.171833;0.171833;-0.171833;1.000000
445624.86950119;5696593.67719849;472.36315014;63;49;38;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.157608;0.157608;-0.157608;1.000000
445624.75540169;5696593.92319878;472.39584972;188;182;169;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.152726;0.152726;-0.152726;1.000000
445624.90810211;5696593.85529907;472.39494993;89;77;64;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.000025;0.000025;-0.000025;1.000000
445624.91320236;5696593.74329956;472.35895016;86;66;47;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.086787;0.086787;-0.086787;1.000000
445624.75230225;5696593.96999939;472.40794994;163;154;139;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.155825;0.155825;-0.155825;1.000000
445624.84180077;5696593.70319946;472.35755016;24;13;7;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.143100;0.143100;-0.143100;1.000000
445624.87690170;5696593.70459946;472.35914995;83;68;57;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.129230;0.129230;-0.129230;1.000000
445624.95200165;5696593.70699890;472.35794975;131;115;94;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.123001;0.123001;-0.123001;1.000000
445624.91700180;5696593.63089951;472.35314991;131;123;105;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.199101;0.199101;-0.199101;1.000000
445624.81510170;5696593.85259827;472.37675001;128;120;102;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.093026;0.093026;-0.093026;1.000000
445624.88510139;5696593.74129875;472.35764982;154;140;124;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.091641;0.091641;-0.091641;1.000000
445624.88880165;5696593.63109978;472.35654976;169;160;142;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.199837;0.199837;-0.199837;1.000000
445624.80710228;5696593.84159859;472.37624981;119;111;90;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.101025;0.101025;-0.101025;1.000000
445624.84230240;5696593.84299858;472.37554981;136;126;111;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.065825;0.065825;-0.065825;1.000000
445624.80850227;5696593.80419930;472.37124969;143;135;116;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.102912;0.102912;-0.102912;1.000000
445624.95770081;5696593.77399834;472.37064983;160;142;126;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.056002;0.056002;-0.056002;1.000000
445625.03030212;5696593.85129936;472.37255003;87;84;70;21331.000000;1.000000;1.000000;1.000000;1.000000;0.035519;-0.035519;0.035519;1.000000
445625.03280075;5696593.77639969;472.36945011;116;117;102;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.061881;0.061881;-0.061881;1.000000
445625.03390129;5696593.73889931;472.37134983;149;158;130;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.096565;0.096565;-0.096565;1.000000
445624.88050087;5696593.82549866;472.37474968;150;137;120;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.027991;0.027991;-0.027991;1.000000
445624.73390205;5696593.78299912;472.37465002;173;168;154;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.180454;0.180454;-0.180454;1.000000
445624.92330177;5696593.94039925;472.38975002;81;76;68;19532.000000;1.000000;1.000000;1.000000;1.000000;0.015174;-0.015174;0.015174;1.000000
445624.85910233;5696593.71329887;472.35615017;72;59;49;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.126580;0.126580;-0.126580;1.000000
445624.89660080;5696593.71449860;472.35785009;109;91;76;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.116075;0.116075;-0.116075;1.000000
445624.95070084;5696593.93319901;472.38854982;76;71;66;18247.000000;1.000000;1.000000;1.000000;1.000000;0.042573;-0.042573;0.042573;1.000000
445624.99670227;5696593.70989998;472.35764982;110;110;78;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.120100;0.120100;-0.120100;1.000000
445624.89920242;5696593.64189919;472.35715010;152;142;123;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.188312;0.188312;-0.188312;1.000000
445624.75200089;5696593.80239876;472.37564995;167;162;146;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.158548;0.158548;-0.158548;1.000000
445625.02970131;5696593.63679894;472.35594990;137;147;109;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.195194;0.195194;-0.195194;1.000000
445624.99840172;5696593.94279869;472.38845016;190;188;182;48059.000000;1.000000;1.000000;1.000000;1.000000;0.030028;-0.030028;0.030028;1.000000
445625.03810127;5696593.85999878;472.37295010;69;65;52;16448.000000;1.000000;1.000000;1.000000;1.000000;0.047033;-0.047033;0.047033;1.000000
445625.03960236;5696593.82479866;472.37024977;120;119;106;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.038082;0.038082;-0.038082;1.000000
445625.04080208;5696593.78729828;472.36984970;99;98;85;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.057780;0.057780;-0.057780;1.000000
445624.76280220;5696593.79199989;472.37365009;161;156;140;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.150211;0.150211;-0.150211;1.000000
445624.72650154;5696593.75339897;472.37395002;145;139;125;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.197118;0.197118;-0.197118;1.000000
445624.98580177;5696593.80169876;472.37454988;140;130;115;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.028301;0.028301;-0.028301;1.000000
445625.01280220;5696593.84119995;472.37624981;130;126;111;32125.000000;1.000000;1.000000;1.000000;1.000000;0.015646;-0.015646;0.015646;1.000000
445624.84830101;5696593.96369942;472.39125015;192;187;176;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.059826;0.059826;-0.059826;1.000000
445624.92480095;5696593.93089874;472.38964989;65;61;54;15677.000000;1.000000;1.000000;1.000000;1.000000;0.016674;-0.016674;0.016674;1.000000
445624.78320129;5696593.94399841;472.39274981;180;173;159;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.124926;0.124926;-0.124926;1.000000
445624.89970215;5696593.83749969;472.38975002;127;115;98;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.008425;0.008425;-0.008425;1.000000
445625.04830177;5696593.84269913;472.37085011;111;109;97;27756.000000;1.000000;1.000000;1.000000;1.000000;0.048130;-0.048130;0.048130;1.000000
445624.94220169;5696593.72659882;472.35545017;73;52;32;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.103440;0.103440;-0.103440;1.000000
445625.05300148;5696593.76750000;472.37024977;64;67;51;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.080746;0.080746;-0.080746;1.000000
445624.94460114;5696593.65169914;472.35465004;143;134;116;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.178340;0.178340;-0.178340;1.000000
445624.98210152;5696593.65289886;472.35634996;180;180;158;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.177101;0.177101;-0.177101;1.000000
445625.04270180;5696593.80589874;472.36555006;50;47;34;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.047408;0.047408;-0.047408;1.000000
445625.04620178;5696593.69349869;472.36665012;124;139;94;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.143517;0.143517;-0.143517;1.000000
445624.96880157;5696593.95249947;472.39195015;148;144;136;37008.000000;1.000000;1.000000;1.000000;1.000000;0.038682;-0.038682;0.038682;1.000000
445625.01960190;5696593.65409859;472.35575010;80;90;51;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.176792;0.176792;-0.176792;1.000000
445624.92090233;5696593.77979858;472.36905005;142;123;104;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.050201;0.050201;-0.050201;1.000000
445624.77580078;5696593.69989975;472.36154987;158;148;133;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.185570;0.185570;-0.185570;1.000000
445624.81340225;5696593.70109947;472.36095001;104;91;77;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.159963;0.159963;-0.159963;1.000000
445624.81470116;5696593.66589935;472.36284973;68;52;37;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.188832;0.188832;-0.188832;1.000000
445624.85200127;5696593.66709908;472.36695005;107;91;79;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.172299;0.172299;-0.172299;1.000000
445624.88740166;5696593.66859825;472.36154987;119;104;87;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.162727;0.162727;-0.162727;1.000000
445624.99750145;5696593.93359955;472.38835003;162;160;153;40863.000000;1.000000;1.000000;1.000000;1.000000;0.039270;-0.039270;0.039270;1.000000
445624.92570122;5696593.89339836;472.39395000;31;26;22;6939.000000;1.000000;1.000000;1.000000;1.000000;0.017574;-0.017574;0.017574;1.000000
445624.96340187;5696593.89459999;472.39094975;60;57;51;14649.000000;1.000000;1.000000;1.000000;1.000000;0.055274;-0.055274;0.055274;1.000000
445624.85710152;5696593.74149902;472.35634996;75;62;50;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.102157;0.102157;-0.102157;1.000000
445624.89450081;5696593.74269875;472.35815002;126;110;93;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.088358;0.088358;-0.088358;1.000000
445624.85820206;5696593.70399864;472.35834982;80;67;60;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.135532;0.135532;-0.135532;1.000000
445624.85000237;5696593.92859848;472.38394978;149;146;134;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.058125;0.058125;-0.058125;1.000000
445624.74070175;5696593.88499840;472.38315012;131;128;113;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.167426;0.167426;-0.167426;1.000000
445624.81380089;5696593.88999947;472.37944986;162;156;142;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.094326;0.094326;-0.094326;1.000000
445624.85130127;5696593.89119919;472.38124992;160;155;145;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.056826;0.056826;-0.056826;1.000000
445624.99220093;5696593.82209976;472.37974979;151;145;131;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.007900;0.007900;-0.007900;1.000000
445624.95860107;5696593.75539978;472.36345007;149;129;109;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.074600;0.074600;-0.074600;1.000000
445624.85060127;5696593.67659958;472.36464979;57;43;33;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.163832;0.163832;-0.163832;1.000000
445624.81300171;5696593.67309959;472.36294987;100;84;70;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.183485;0.183485;-0.183485;1.000000
445624.88830193;5696593.67779930;472.36175014;107;91;76;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.153486;0.153486;-0.153486;1.000000
445624.80210121;5696593.94459923;472.39125015;173;168;154;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.106026;0.106026;-0.106026;1.000000
445624.81300171;5696593.71989830;472.35645010;142;130;117;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.145504;0.145504;-0.145504;1.000000
445624.92340096;5696593.72599991;472.35685017;105;86;67;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.104000;0.104000;-0.104000;1.000000
445624.96100243;5696593.72719963;472.35624983;113;94;73;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.102800;0.102800;-0.102800;1.000000
445624.92460068;5696593.68859871;472.35645010;87;69;49;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.141401;0.141401;-0.141401;1.000000
445624.96330078;5696593.65229996;472.35545017;151;146;128;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.177700;0.177700;-0.177700;1.000000
445624.91190155;5696593.75509842;472.36135008;87;68;49;18247.000000;1.000000;1.000000;1.000000;1.000000;0.074997;-0.074997;0.074997;1.000000
445625.03470238;5696593.72019966;472.36644985;149;159;123;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.114602;0.114602;-0.114602;1.000000
445625.02140244;5696593.80549820;472.37155010;116;113;100;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.031330;0.031330;-0.031330;1.000000
445625.01400192;5696593.77579887;472.37085011;139;136;122;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.055541;0.055541;-0.055541;1.000000
445624.74700172;5696593.90539940;472.39064981;112;107;93;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.161126;0.161126;-0.161126;1.000000
445624.86710175;5696593.72419937;472.35664989;55;41;31;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.113476;0.113476;-0.113476;1.000000
445624.90460213;5696593.72539909;472.35834982;142;126;110;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.104660;0.104660;-0.104660;1.000000
445624.94330223;5696593.68909843;472.35734989;88;73;52;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.140956;0.140956;-0.140956;1.000000
445624.97970207;5696593.72779854;472.35715010;160;148;122;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.102201;0.102201;-0.102201;1.000000
445624.77730186;5696593.84899910;472.37965014;68;62;43;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.130826;0.130826;-0.130826;1.000000
445624.95920189;5696593.79249962;472.37554981;150;135;118;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.037500;0.037500;-0.037500;1.000000
445624.83620079;5696593.82499893;472.37045004;155;145;128;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.072100;0.072100;-0.072100;1.000000
445624.76220139;5696593.78509911;472.37354996;153;148;132;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.152678;0.152678;-0.152678;1.000000
445624.78470238;5696593.90439995;472.38065006;86;80;64;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.123425;0.123425;-0.123425;1.000000
445624.94620140;5696593.86569984;472.40144970;87;81;69;20817.000000;1.000000;1.000000;1.000000;1.000000;0.035760;-0.035760;0.035760;1.000000
445624.81580170;5696593.83379944;472.37424995;135;126;107;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.092326;0.092326;-0.092326;1.000000
445624.87280090;5696593.78899963;472.36464979;157;145;130;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.054120;0.054120;-0.054120;1.000000
445624.85340126;5696593.83499916;472.37365009;150;140;125;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.054726;0.054726;-0.054726;1.000000
445624.98660095;5696593.75509842;472.36474993;102;89;68;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.074902;0.074902;-0.074902;1.000000
445624.80270203;5696593.71149834;472.36054995;156;144;130;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.158610;0.158610;-0.158610;1.000000
445624.80370148;5696593.67399986;472.36245014;93;77;62;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.187725;0.187725;-0.187725;1.000000
