//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump127
445601.44800194;5696587.70309837;474.48525002;144;138;93;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.053875;0.053875;-0.053875;1.000000
445601.30650146;5696587.67379959;474.50414993;250;242;216;61937.000000;1.000000;1.000000;1.000000;1.000000;-0.195375;0.195375;-0.195375;1.000000
445601.36120232;5696587.67909821;474.43914988;245;244;222;61937.000000;1.000000;1.000000;1.000000;1.000000;-0.140675;0.140675;-0.140675;1.000000
445601.41830261;5696587.66219910;474.43454983;207;198;152;50115.000000;1.000000;1.000000;1.000000;1.000000;-0.083574;0.083574;-0.083574;1.000000
445601.42560204;5696587.67519959;474.45594980;191;184;135;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.076275;0.076275;-0.076275;1.000000
445601.32940109;5696587.64529999;474.40004971;166;160;127;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.172476;0.172476;-0.172476;1.000000
445601.31310089;5696587.65729912;474.47634985;235;220;191;56797.000000;1.000000;1.000000;1.000000;1.000000;-0.188776;0.188776;-0.188776;1.000000
445601.40100105;5696587.65439995;474.44065001;240;237;205;60138.000000;1.000000;1.000000;1.000000;1.000000;-0.100876;0.100876;-0.100876;1.000000
445601.43640144;5696587.71319969;474.50355007;193;185;151;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.065475;0.065475;-0.065475;1.000000
445601.35860260;5696587.72159966;474.43024971;247;246;215;62194.000000;1.000000;1.000000;1.000000;1.000000;-0.143274;0.143274;-0.143274;1.000000
445601.45610245;5696587.67029961;474.44334986;158;147;96;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.045774;0.045774;-0.045774;1.000000
445601.30680092;5696587.74349983;474.37925007;254;253;228;64250.000000;1.000000;1.000000;1.000000;1.000000;-0.195757;0.195757;-0.195757;1.000000
445601.43680199;5696587.65819939;474.43064978;155;147;97;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.065075;0.065075;-0.065075;1.000000
445601.46270187;5696587.72229965;474.50944998;158;152;121;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.039175;0.039175;-0.039175;1.000000
445601.38530167;5696587.66279991;474.44234993;228;233;204;58596.000000;1.000000;1.000000;1.000000;1.000000;-0.116575;0.116575;-0.116575;1.000000
445601.42700203;5696587.64769943;474.41844990;182;190;145;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.074875;0.074875;-0.074875;1.000000
445601.39330109;5696587.63909920;474.42145016;213;209;174;52942.000000;1.000000;1.000000;1.000000;1.000000;-0.108576;0.108576;-0.108576;1.000000
445601.33200081;5696587.72899826;474.41284992;251;249;225;63222.000000;1.000000;1.000000;1.000000;1.000000;-0.169880;0.169880;-0.169880;1.000000
445601.42510231;5696587.65699966;474.42784979;169;174;131;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.076775;0.076775;-0.076775;1.000000
445601.46230133;5696587.71319969;474.50005009;174;169;134;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.039576;0.039576;-0.039576;1.000000
445601.46470078;5696587.71749886;474.50715019;152;147;116;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.037176;0.037176;-0.037176;1.000000
445601.33570107;5696587.63769920;474.40024998;177;170;138;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.166176;0.166176;-0.166176;1.000000
445601.45340164;5696587.72539909;474.51604988;156;151;118;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.048475;0.048475;-0.048475;1.000000
445601.32760056;5696587.65699966;474.41174986;172;164;133;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.174276;0.174276;-0.174276;1.000000
445601.40360077;5696587.65879829;474.44315006;246;244;212;61937.000000;1.000000;1.000000;1.000000;1.000000;-0.098276;0.098276;-0.098276;1.000000
445601.36410149;5696587.62319954;474.41534998;235;233;205;59110.000000;1.000000;1.000000;1.000000;1.000000;-0.137775;0.137775;-0.137775;1.000000
445601.46460159;5696587.71289833;474.50015022;176;170;135;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.037275;0.037275;-0.037275;1.000000
445601.30310257;5696587.67089851;474.41545012;177;168;132;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.198774;0.198774;-0.198774;1.000000
445601.32300194;5696587.70339973;474.45634987;196;181;149;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.178875;0.178875;-0.178875;1.000000
445601.43350227;5696587.69969948;474.48694994;152;142;104;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.068375;0.068375;-0.068375;1.000000
445601.44590195;5696587.71459969;474.50394966;174;170;134;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.055975;0.055975;-0.055975;1.000000
445601.33790215;5696587.66769989;474.41464998;254;250;228;63736.000000;1.000000;1.000000;1.000000;1.000000;-0.163975;0.163975;-0.163975;1.000000
445601.34230240;5696587.66489990;474.41484978;254;252;223;63993.000000;1.000000;1.000000;1.000000;1.000000;-0.159575;0.159575;-0.159575;1.000000
445601.34710129;5696587.63659866;474.40535023;183;173;140;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.154776;0.154776;-0.154776;1.000000
445601.37690170;5696587.61029823;474.41575005;242;237;217;60652.000000;1.000000;1.000000;1.000000;1.000000;-0.124975;0.124975;-0.124975;1.000000
445601.43230255;5696587.66099937;474.43284990;155;147;99;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.069574;0.069574;-0.069574;1.000000
445601.46290215;5696587.66959961;474.44595005;170;158;106;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.038975;0.038975;-0.038975;1.000000
445601.43330200;5696587.69509895;474.48215010;133;129;80;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.068575;0.068575;-0.068575;1.000000
445601.44210251;5696587.67149933;474.44504978;137;128;77;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.059774;0.059774;-0.059774;1.000000
445601.46240051;5696587.71549995;474.50234987;167;162;127;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.039476;0.039476;-0.039476;1.000000
445601.38590057;5696587.63049896;474.41405012;176;174;144;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.115976;0.115976;-0.115976;1.000000
445601.36960228;5696587.65539940;474.41124966;254;247;224;63222.000000;1.000000;1.000000;1.000000;1.000000;-0.132275;0.132275;-0.132275;1.000000
445601.30780228;5696587.67049988;474.41335012;161;150;118;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.194075;0.194075;-0.194075;1.000000
445601.30340202;5696587.73899849;474.39295008;225;221;184;56026.000000;1.000000;1.000000;1.000000;1.000000;-0.198810;0.198810;-0.198810;1.000000
445601.39380081;5696587.71479996;474.35955002;138;133;80;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.108076;0.108076;-0.108076;1.000000
445601.35860260;5696587.72159966;474.43024971;246;246;215;62194.000000;1.000000;1.000000;1.000000;1.000000;-0.143274;0.143274;-0.143274;1.000000
445601.45810135;5696587.65869911;474.42695000;130;120;64;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.043776;0.043776;-0.043776;1.000000
445601.36760147;5696587.72059830;474.43524982;216;214;177;53970.000000;1.000000;1.000000;1.000000;1.000000;-0.134275;0.134275;-0.134275;1.000000
445601.42710121;5696587.64769943;474.41615011;178;188;143;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.074776;0.074776;-0.074776;1.000000
445601.36120232;5696587.67909821;474.43914988;246;244;221;62194.000000;1.000000;1.000000;1.000000;1.000000;-0.140675;0.140675;-0.140675;1.000000
445601.40440186;5696587.71179970;474.48344995;215;214;190;54227.000000;1.000000;1.000000;1.000000;1.000000;-0.097475;0.097475;-0.097475;1.000000
445601.44600113;5696587.71469887;474.50164988;165;162;124;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.055876;0.055876;-0.055876;1.000000
445601.38120087;5696587.71929939;474.44284966;181;181;137;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.120676;0.120676;-0.120676;1.000000
445601.34700211;5696587.63659866;474.40774967;183;174;143;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.154875;0.154875;-0.154875;1.000000
445601.31820114;5696587.62079819;474.38994982;245;237;208;60652.000000;1.000000;1.000000;1.000000;1.000000;-0.183676;0.183676;-0.183676;1.000000
445601.31080063;5696587.68629845;474.43225004;161;150;115;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.191076;0.191076;-0.191076;1.000000
445601.30860146;5696587.64499863;474.39444973;163;154;123;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.193275;0.193275;-0.193275;1.000000
445601.31290253;5696587.61429985;474.38964989;247;234;206;60138.000000;1.000000;1.000000;1.000000;1.000000;-0.188974;0.188974;-0.188974;1.000000
445601.42270096;5696587.64139946;474.39724972;192;188;144;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.079176;0.079176;-0.079176;1.000000
445601.45610245;5696587.67029961;474.44334986;160;149;98;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.045774;0.045774;-0.045774;1.000000
445601.42560204;5696587.67519959;474.45594980;191;184;134;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.076275;0.076275;-0.076275;1.000000
445601.34440239;5696587.66239937;474.41494991;251;250;218;63222.000000;1.000000;1.000000;1.000000;1.000000;-0.157475;0.157475;-0.157475;1.000000
445601.37020119;5696587.67899902;474.39535000;248;253;222;63736.000000;1.000000;1.000000;1.000000;1.000000;-0.131676;0.131676;-0.131676;1.000000
445601.39090164;5696587.70809944;474.35694983;132;129;74;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.110975;0.110975;-0.110975;1.000000
445601.44740112;5696587.65549858;474.39615013;126;115;60;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.054476;0.054476;-0.054476;1.000000
445601.44860085;5696587.65949829;474.43125011;138;129;74;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.053276;0.053276;-0.053276;1.000000
445601.33500107;5696587.62629898;474.39304974;217;211;180;53713.000000;1.000000;1.000000;1.000000;1.000000;-0.166876;0.166876;-0.166876;1.000000
445601.40580185;5696587.64949997;474.42684986;245;241;209;61166.000000;1.000000;1.000000;1.000000;1.000000;-0.096075;0.096075;-0.096075;1.000000
445601.37020119;5696587.67899902;474.39535000;248;253;222;63736.000000;1.000000;1.000000;1.000000;1.000000;-0.131676;0.131676;-0.131676;1.000000
445601.30910118;5696587.62169846;474.38714983;252;246;217;62708.000000;1.000000;1.000000;1.000000;1.000000;-0.192776;0.192776;-0.192776;1.000000
445601.30780228;5696587.67049988;474.41335012;166;155;122;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.194075;0.194075;-0.194075;1.000000
445601.37690170;5696587.61029823;474.41575005;243;237;217;60652.000000;1.000000;1.000000;1.000000;1.000000;-0.124975;0.124975;-0.124975;1.000000
445601.44530113;5696587.70539864;474.49685003;133;130;86;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.056576;0.056576;-0.056576;1.000000
445601.37380226;5696587.63149841;474.42514994;214;212;184;53713.000000;1.000000;1.000000;1.000000;1.000000;-0.128075;0.128075;-0.128075;1.000000
445601.38260086;5696587.71819885;474.35675003;138;134;82;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.119276;0.119276;-0.119276;1.000000
445601.41270073;5696587.63979919;474.40844967;214;215;178;53970.000000;1.000000;1.000000;1.000000;1.000000;-0.089176;0.089176;-0.089176;1.000000
445601.34790237;5696587.73189934;474.42985012;240;240;212;60652.000000;1.000000;1.000000;1.000000;1.000000;-0.154019;0.154019;-0.154019;1.000000
445601.36790092;5696587.72519882;474.43995001;224;224;186;56283.000000;1.000000;1.000000;1.000000;1.000000;-0.133976;0.133976;-0.133976;1.000000
445601.42230232;5696587.64809998;474.42054989;189;195;153;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.079575;0.079575;-0.079575;1.000000
445601.30290230;5696587.64889915;474.47804977;233;220;192;56540.000000;1.000000;1.000000;1.000000;1.000000;-0.198975;0.198975;-0.198975;1.000000
445601.34150131;5696587.69800003;474.39654972;251;248;228;63222.000000;1.000000;1.000000;1.000000;1.000000;-0.160376;0.160376;-0.160376;1.000000
445601.33450134;5696587.74009903;474.43164970;243;243;214;61423.000000;1.000000;1.000000;1.000000;1.000000;-0.167795;0.167795;-0.167795;1.000000
445601.38090141;5696587.69439896;474.39594986;229;227;191;57311.000000;1.000000;1.000000;1.000000;1.000000;-0.120975;0.120975;-0.120975;1.000000
445601.39190109;5696587.65759857;474.44024994;237;236;206;59624.000000;1.000000;1.000000;1.000000;1.000000;-0.109976;0.109976;-0.109976;1.000000
445601.31660088;5696587.68219955;474.50474979;250;247;221;62965.000000;1.000000;1.000000;1.000000;1.000000;-0.185276;0.185276;-0.185276;1.000000
445601.45300110;5696587.71629913;474.50435020;179;171;136;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.048876;0.048876;-0.048876;1.000000
445601.31730087;5696587.64769943;474.46705009;241;229;202;58853.000000;1.000000;1.000000;1.000000;1.000000;-0.184576;0.184576;-0.184576;1.000000
445601.37680252;5696587.72199829;474.44264986;200;201;158;50115.000000;1.000000;1.000000;1.000000;1.000000;-0.125074;0.125074;-0.125074;1.000000
445601.37730225;5696587.68519981;474.40504982;248;247;220;62708.000000;1.000000;1.000000;1.000000;1.000000;-0.124575;0.124575;-0.124575;1.000000
445601.30310257;5696587.67089851;474.41545012;178;168;132;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.198774;0.198774;-0.198774;1.000000
445601.35200127;5696587.67549904;474.42934992;254;254;226;64250.000000;1.000000;1.000000;1.000000;1.000000;-0.149876;0.149876;-0.149876;1.000000
445601.38200195;5696587.65149887;474.43975021;216;210;181;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.119875;0.119875;-0.119875;1.000000
445601.34290131;5696587.61599930;474.40264990;253;250;226;63736.000000;1.000000;1.000000;1.000000;1.000000;-0.158976;0.158976;-0.158976;1.000000
445601.33470161;5696587.65639885;474.40975000;206;200;165;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.167175;0.167175;-0.167175;1.000000
445601.30620201;5696587.68899925;474.43674995;148;139;101;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.195675;0.195675;-0.195675;1.000000
445601.30630119;5696587.64749916;474.39904978;168;159;128;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.195576;0.195576;-0.195576;1.000000
445601.30600174;5696587.68890007;474.43914988;143;136;96;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.195875;0.195875;-0.195875;1.000000
445601.38490112;5696587.71799858;474.35685017;138;134;81;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.116976;0.116976;-0.116976;1.000000
445601.40610130;5696587.66089828;474.44325020;244;241;206;61166.000000;1.000000;1.000000;1.000000;1.000000;-0.095776;0.095776;-0.095776;1.000000
445601.38350113;5696587.72129829;474.44764997;183;186;138;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.118376;0.118376;-0.118376;1.000000
445601.30830200;5696587.71969994;474.39995005;240;239;206;60395.000000;1.000000;1.000000;1.000000;1.000000;-0.193575;0.193575;-0.193575;1.000000
445601.33790215;5696587.66769989;474.41464998;254;250;227;63736.000000;1.000000;1.000000;1.000000;1.000000;-0.163975;0.163975;-0.163975;1.000000
445601.36490067;5696587.66939934;474.44154980;251;251;224;63736.000000;1.000000;1.000000;1.000000;1.000000;-0.136976;0.136976;-0.136976;1.000000
445601.33610161;5696587.61439903;474.39535000;252;247;224;62965.000000;1.000000;1.000000;1.000000;1.000000;-0.165775;0.165775;-0.165775;1.000000
445601.42460068;5696587.71869858;474.51704981;242;237;205;60138.000000;1.000000;1.000000;1.000000;1.000000;-0.077276;0.077276;-0.077276;1.000000
445601.42660149;5696587.70489891;474.49595024;180;167;142;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.075275;0.075275;-0.075275;1.000000
445601.42810257;5696587.67279823;474.44675018;162;153;104;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.073774;0.073774;-0.073774;1.000000
445601.46290215;5696587.66959961;474.44595005;169;158;106;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.038975;0.038975;-0.038975;1.000000
445601.42780121;5696587.66139992;474.43034985;166;161;115;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.074076;0.074076;-0.074076;1.000000
445601.42800148;5696587.64569862;474.39284994;157;151;103;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.073875;0.073875;-0.073875;1.000000
445601.30310257;5696587.67089851;474.41545012;178;168;132;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.198774;0.198774;-0.198774;1.000000
445601.36490067;5696587.66939934;474.44154980;251;251;224;63736.000000;1.000000;1.000000;1.000000;1.000000;-0.136976;0.136976;-0.136976;1.000000
445601.30830200;5696587.71969994;474.39995005;238;237;204;59881.000000;1.000000;1.000000;1.000000;1.000000;-0.193575;0.193575;-0.193575;1.000000
445601.36530121;5696587.60909851;474.41054966;251;249;229;63479.000000;1.000000;1.000000;1.000000;1.000000;-0.136576;0.136576;-0.136576;1.000000
445601.31060226;5696587.65519913;474.47615005;234;220;191;56797.000000;1.000000;1.000000;1.000000;1.000000;-0.191275;0.191275;-0.191275;1.000000
445601.33700188;5696587.62369926;474.39314987;226;220;191;56026.000000;1.000000;1.000000;1.000000;1.000000;-0.164875;0.164875;-0.164875;1.000000
445601.43390091;5696587.70659836;474.49405005;166;160;121;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.067976;0.067976;-0.067976;1.000000
445601.41990097;5696587.64149864;474.40875008;210;209;168;52428.000000;1.000000;1.000000;1.000000;1.000000;-0.081976;0.081976;-0.081976;1.000000
445601.40860184;5696587.66299828;474.44344999;243;239;201;60652.000000;1.000000;1.000000;1.000000;1.000000;-0.093275;0.093275;-0.093275;1.000000
445601.41270073;5696587.63979919;474.40844967;212;213;177;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.089176;0.089176;-0.089176;1.000000
445601.44740112;5696587.65549858;474.39615013;126;115;60;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.054476;0.054476;-0.054476;1.000000
445601.44650085;5696587.66429909;474.43584969;140;130;78;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.055376;0.055376;-0.055376;1.000000
445601.45270164;5696587.70259865;474.48315002;144;136;93;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.049175;0.049175;-0.049175;1.000000
445601.35080154;5696587.65479858;474.41274979;228;226;192;57054.000000;1.000000;1.000000;1.000000;1.000000;-0.151075;0.151075;-0.151075;1.000000
445601.40570076;5696587.64719971;474.42444994;235;231;194;58596.000000;1.000000;1.000000;1.000000;1.000000;-0.096176;0.096176;-0.096176;1.000000
445601.36530121;5696587.60909851;474.41054966;251;249;229;63479.000000;1.000000;1.000000;1.000000;1.000000;-0.136576;0.136576;-0.136576;1.000000
445601.46470078;5696587.71519859;474.50245001;168;162;128;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.037176;0.037176;-0.037176;1.000000
