//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump20
445628.74540146;5696597.14649780;472.19764997;74;71;65;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.183502;0.183502;-0.183502;1.000000
445628.81840141;5696597.15149887;472.19635012;146;139;131;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.178546;0.178546;-0.178546;1.000000
445628.71600159;5696597.15629776;472.19644978;76;73;67;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.173764;0.173764;-0.173764;1.000000
445628.76950081;5696597.17709930;472.19444992;126;120;112;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.152901;0.152901;-0.152901;1.000000
445628.77130135;5696597.14879807;472.19885017;137;133;128;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.181202;0.181202;-0.181202;1.000000
445628.82650192;5696597.16239746;472.19444992;133;124;116;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.167603;0.167603;-0.167603;1.000000
445628.80970200;5696597.13360031;472.19805004;118;114;108;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.196400;0.196400;-0.196400;1.000000
445628.80700119;5696597.17830093;472.19385006;83;74;64;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.151699;0.151699;-0.151699;1.000000
445628.77040108;5696597.18639954;472.19224979;126;120;111;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.143600;0.143600;-0.143600;1.000000
445628.73420151;5696597.17560013;472.19514992;173;169;161;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.154400;0.154400;-0.154400;1.000000
445628.70600136;5696597.17589767;472.19854977;164;161;153;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.154795;0.154795;-0.154795;1.000000
445628.84480103;5696597.17949875;472.18855001;134;122;109;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.150501;0.150501;-0.150501;1.000000
445628.80090149;5696597.14139755;472.20004990;130;126;120;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.188602;0.188602;-0.188602;1.000000
445628.68720062;5696597.17529877;472.19994976;181;177;171;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.158271;0.158271;-0.158271;1.000000
445628.72570236;5696597.13669785;472.19894983;56;55;50;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.193345;0.193345;-0.193345;1.000000
445628.76340111;5696597.14019974;472.20064976;171;169;163;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.189800;0.189800;-0.189800;1.000000
445628.67720230;5696597.19249924;472.19974997;147;141;132;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.144195;0.144195;-0.144195;1.000000
445628.75340088;5696597.15749939;472.19815018;75;71;64;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.172507;0.172507;-0.172507;1.000000
445628.79100235;5696597.15870102;472.19754984;74;69;63;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.171304;0.171304;-0.171304;1.000000
445628.80800064;5696597.18759735;472.19164993;121;111;100;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.142403;0.142403;-0.142403;1.000000
445628.68830116;5696597.13780029;472.20195009;88;89;87;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.194899;0.194899;-0.194899;1.000000
445628.81790169;5696597.17019852;472.19424965;88;79;70;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.159840;0.159840;-0.159840;1.000000
445628.74430092;5696597.15839966;472.19535019;73;69;63;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.171600;0.171600;-0.171600;1.000000
445628.81940086;5696597.16079910;472.19414999;110;102;94;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.169251;0.169251;-0.169251;1.000000
445628.71390160;5696597.18449982;472.19665005;154;150;141;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.145656;0.145656;-0.145656;1.000000
445628.79010208;5696597.14940079;472.19735004;108;103;98;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.180612;0.180612;-0.180612;1.000000
445628.78040131;5696597.16900070;472.19484999;116;111;105;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.160999;0.160999;-0.160999;1.000000
445628.74280174;5696597.16779907;472.19544985;103;99;93;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.162201;0.162201;-0.162201;1.000000
445628.63990219;5696597.19819839;472.20744993;139;135;130;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.154558;0.154558;-0.154558;1.000000
445628.76110085;5696597.18720062;472.19414999;130;124;115;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.142799;0.142799;-0.142799;1.000000
445628.73280151;5696597.18509872;472.19514992;155;150;140;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.144901;0.144901;-0.144901;1.000000
445628.60440071;5696597.17109879;472.21254971;48;49;50;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.196871;0.196871;-0.196871;1.000000
445628.64200218;5696597.17230042;472.21184971;143;141;139;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.176213;0.176213;-0.176213;1.000000
445628.67860229;5696597.18309982;472.19974997;166;161;153;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.152793;0.152793;-0.152793;1.000000
445628.71510132;5696597.14699753;472.19624998;72;70;64;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.183086;0.183086;-0.183086;1.000000
445628.75490196;5696597.14800079;472.19805004;96;93;87;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.182024;0.182024;-0.182024;1.000000
445628.67820175;5696597.15500076;472.20165016;141;139;137;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.180068;0.180068;-0.180068;1.000000
445628.77080162;5696597.16760071;472.19665005;100;96;89;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.162399;0.162399;-0.162399;1.000000
445628.80850227;5696597.16879852;472.19374992;67;60;51;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.161201;0.161201;-0.161201;1.000000
445628.79860123;5696597.18839844;472.19354965;158;149;139;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.141602;0.141602;-0.141602;1.000000
445628.83720215;5696597.15209778;472.19484999;160;151;140;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.177902;0.177902;-0.177902;1.000000
445628.73340233;5696597.16639908;472.19495012;137;133;127;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.163601;0.163601;-0.163601;1.000000
445628.67960175;5696597.14549835;472.20394995;106;106;105;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.189008;0.189008;-0.189008;1.000000
445628.66900070;5696597.18160065;472.20155003;123;118;111;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.157123;0.157123;-0.157123;1.000000
445628.70810135;5696597.14769943;472.19824984;77;75;70;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.182730;0.182730;-0.182730;1.000000
445628.78080185;5696597.15019806;472.19924976;131;127;122;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.179802;0.179802;-0.179802;1.000000
445628.79150208;5696597.13989838;472.19964983;155;151;145;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.190103;0.190103;-0.190103;1.000000
445628.60080154;5696597.20649918;472.21044971;91;89;88;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.172077;0.172077;-0.172077;1.000000
445628.67760094;5696597.17379959;472.20184996;176;172;167;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.162018;0.162018;-0.162018;1.000000
445628.71650131;5696597.13749893;472.19854977;73;71;67;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.192545;0.192545;-0.192545;1.000000
445628.75390060;5696597.13870056;472.20025017;119;117;111;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.191310;0.191310;-0.191310;1.000000
445628.87440117;5696597.14409836;472.18475010;149;134;119;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.185902;0.185902;-0.185902;1.000000
445628.66760071;5696597.19109924;472.20165016;109;103;95;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.148678;0.148678;-0.148678;1.000000
445628.71540077;5696597.17499741;472.19665005;171;168;160;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.155091;0.155091;-0.155091;1.000000
445628.67870148;5696597.13629730;472.20384981;86;88;88;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.198188;0.198188;-0.198188;1.000000
445628.91200073;5696597.14539917;472.18184998;178;159;142;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.187913;0.187913;-0.187913;1.000000
445628.94960220;5696597.14660080;472.18125011;193;174;154;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.197292;0.197292;-0.197292;1.000000
445628.66070183;5696597.14489944;472.20774986;85;86;86;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.194559;0.194559;-0.194559;1.000000
445628.87330063;5696597.18160065;472.18284990;177;160;144;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.148399;0.148399;-0.148399;1.000000
445628.62320145;5696597.17159851;472.21334984;92;93;93;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.185964;0.185964;-0.185964;1.000000
445628.65870102;5696597.17309769;472.20564987;89;86;82;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.168681;0.168681;-0.168681;1.000000
445628.65050133;5696597.16219910;472.20984985;71;70;69;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.181865;0.181865;-0.181865;1.000000
445628.73390205;5696597.14760025;472.19714977;71;68;62;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.182400;0.182400;-0.182400;1.000000
445628.80880173;5696597.14999969;472.19824984;118;111;105;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.180000;0.180000;-0.180000;1.000000
445628.58490189;5696597.18689926;472.21184971;85;87;88;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.197229;0.197229;-0.197229;1.000000
445628.65920074;5696597.15439804;472.20785000;79;79;78;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.186036;0.186036;-0.186036;1.000000
445628.81000145;5696597.16160019;472.19605019;75;68;60;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.168400;0.168400;-0.168400;1.000000
445628.62960251;5696597.18979843;472.21154978;164;161;157;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.167158;0.167158;-0.167158;1.000000
445628.70660217;5696597.15709885;472.19834997;77;75;69;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.173469;0.173469;-0.173469;1.000000
445628.87520226;5696597.15339859;472.18494989;160;144;129;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.176601;0.176601;-0.176601;1.000000
445628.91060074;5696597.15479858;472.18184998;177;158;140;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.178418;0.178418;-0.178418;1.000000
445628.94830139;5696597.15830048;472.18134977;187;167;148;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.185963;0.185963;-0.185963;1.000000
445628.75160225;5696597.18569763;472.19374992;146;140;132;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.144302;0.144302;-0.144302;1.000000
445628.78910072;5696597.18689926;472.19304993;166;158;149;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.143136;0.143136;-0.143136;1.000000
445628.88330086;5696597.16430099;472.18314983;177;160;143;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.165823;0.165823;-0.165823;1.000000
445628.92100151;5696597.16559799;472.18015005;155;136;118;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.170220;0.170220;-0.170220;1.000000
445628.95840080;5696597.16670044;472.18184998;184;165;147;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.182518;0.182518;-0.182518;1.000000
445628.58200081;5696597.20590027;472.21194984;88;87;87;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.186059;0.186059;-0.186059;1.000000
445628.62270172;5696597.19039734;472.21124985;126;125;121;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.170523;0.170523;-0.170523;1.000000
445628.90260132;5696597.14620026;472.18374969;172;154;136;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.185591;0.185591;-0.185591;1.000000
445628.66950233;5696597.16279800;472.20375015;144;142;138;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.174843;0.174843;-0.174843;1.000000
445628.78130157;5696597.13149841;472.20134975;181;179;174;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.198502;0.198502;-0.198502;1.000000
445628.81890114;5696597.13270004;472.19845011;121;116;109;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.197352;0.197352;-0.197352;1.000000
445628.94020088;5696597.14739807;472.18314983;198;179;159;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.193270;0.193270;-0.193270;1.000000
445628.82800110;5696597.15289886;472.19444992;157;149;140;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.177101;0.177101;-0.177101;1.000000
445628.80010231;5696597.13209732;472.19994976;143;140;134;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.197903;0.197903;-0.197903;1.000000
445628.87380226;5696597.16290100;472.18494989;169;154;139;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.167099;0.167099;-0.167099;1.000000
445628.91140182;5696597.16409882;472.18204977;173;154;136;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.169456;0.169456;-0.169456;1.000000
445628.87580116;5696597.13469894;472.18475010;154;139;124;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.195301;0.195301;-0.195301;1.000000
445628.68640144;5696597.16599854;472.19985010;144;142;137;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.167535;0.167535;-0.167535;1.000000
445628.76490219;5696597.13069733;472.20064976;166;164;159;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.199303;0.199303;-0.199303;1.000000
445628.94750221;5696597.17479904;472.18144991;169;149;131;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.170515;0.170515;-0.170515;1.000000
445628.91100128;5696597.13609894;472.18405010;181;162;144;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.196881;0.196881;-0.196881;1.000000
445628.66840179;5696597.20030029;472.20174982;108;101;91;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.139819;0.139819;-0.139819;1.000000
445628.70520218;5696597.16659744;472.19834997;112;110;103;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.164129;0.164129;-0.164129;1.000000
445628.64950188;5696597.19969757;472.20554974;115;111;104;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.148450;0.148450;-0.148450;1.000000
445628.56560143;5696597.20500000;472.21114971;98;98;99;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.199143;0.199143;-0.199143;1.000000
445628.73480232;5696597.15690048;472.19495012;87;83;77;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.173100;0.173100;-0.173100;1.000000
445628.87230118;5696597.17230042;472.18505003;176;160;145;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.157700;0.157700;-0.157700;1.000000
445628.91000183;5696597.17359741;472.18204977;172;153;135;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.159872;0.159872;-0.159872;1.000000
445628.94900139;5696597.16530045;472.18144991;174;155;137;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.179800;0.179800;-0.179800;1.000000
445628.90120132;5696597.15569885;472.18384983;181;163;145;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.175990;0.175990;-0.175990;1.000000
445628.73360069;5696597.19439896;472.19535019;114;107;96;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.135601;0.135601;-0.135601;1.000000
445628.64960106;5696597.15289886;472.20965006;56;57;56;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.190813;0.190813;-0.190813;1.000000
445628.63160141;5696597.16150101;472.21364977;128;129;129;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.190571;0.190571;-0.190571;1.000000
445628.59350212;5696597.17909821;472.21215012;61;63;64;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.197312;0.197312;-0.197312;1.000000
445628.63110168;5696597.18029984;472.21145012;162;162;158;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.174427;0.174427;-0.174427;1.000000
445628.93830116;5696597.17560013;472.18104984;142;123;104;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.166169;0.166169;-0.166169;1.000000
445628.90070160;5696597.17439850;472.18164970;174;155;138;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.157415;0.157415;-0.157415;1.000000
445628.69600113;5696597.19319733;472.19824984;167;161;152;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.139001;0.139001;-0.139001;1.000000
445628.84550102;5696597.16309937;472.19074966;151;140;129;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.166901;0.166901;-0.166901;1.000000
445628.90180214;5696597.13690002;472.18365004;164;146;127;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.194702;0.194702;-0.194702;1.000000
445628.61320122;5696597.18899735;472.21075012;90;90;89;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.177263;0.177263;-0.177263;1.000000
445628.60300072;5696597.18049820;472.21254971;60;60;61;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.190228;0.190228;-0.190228;1.000000
445628.79060181;5696597.13059814;472.19945004;173;170;165;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.199409;0.199409;-0.199409;1.000000
445628.82820137;5696597.13179977;472.19885017;133;127;119;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.198200;0.198200;-0.198200;1.000000
445628.74610146;5696597.13009842;472.19974997;104;102;97;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.199902;0.199902;-0.199902;1.000000
445628.71450241;5696597.16580017;472.19644978;128;125;118;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.164314;0.164314;-0.164314;1.000000
445628.65000160;5696597.18089874;472.20774986;101;97;93;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.164982;0.164982;-0.164982;1.000000
445628.76250084;5696597.17769821;472.19414999;105;100;92;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.152302;0.152302;-0.152302;1.000000
445628.79780205;5696597.17909821;472.19334986;102;93;85;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.150902;0.150902;-0.150902;1.000000
445628.83550079;5696597.18039902;472.18814995;123;112;100;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.149601;0.149601;-0.149601;1.000000
445628.83870132;5696597.14259918;472.19484999;149;140;130;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.187401;0.187401;-0.187401;1.000000
445628.67910202;5696597.16430099;472.20184996;165;163;159;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.170823;0.170823;-0.170823;1.000000
445628.62170227;5696597.18110092;472.21344997;122;122;120;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.178765;0.178765;-0.178765;1.000000
445628.93880089;5696597.15690048;472.18085005;180;160;140;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.183842;0.183842;-0.183842;1.000000
445628.65730103;5696597.18260010;472.20575001;89;85;80;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.160427;0.160427;-0.160427;1.000000
445628.64850243;5696597.19039734;472.20774986;107;102;97;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.157133;0.157133;-0.157133;1.000000
445628.65820129;5696597.19190033;472.20354988;83;78;71;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.151554;0.151554;-0.151554;1.000000
445628.77220161;5696597.15809830;472.19894983;93;89;83;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.171902;0.171902;-0.171902;1.000000
445628.67030151;5696597.14639862;472.20354988;103;104;104;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.190374;0.190374;-0.190374;1.000000
445628.63300140;5696597.15199860;472.21355011;90;92;93;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.198400;0.198400;-0.198400;1.000000
445628.69510086;5696597.18390091;472.19815018;185;180;173;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.148312;0.148312;-0.148312;1.000000
445628.93090065;5696597.14829834;472.18274977;193;174;154;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.189563;0.189563;-0.189563;1.000000
445628.89320190;5696597.14469727;472.18335011;161;143;125;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.186020;0.186020;-0.186020;1.000000
445628.76290138;5696597.15889938;472.19854977;83;79;72;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.171101;0.171101;-0.171101;1.000000
445628.64050110;5696597.18169983;472.21194984;153;151;147;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.168562;0.168562;-0.168562;1.000000
445628.79050072;5696597.17740067;472.19535019;136;128;121;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.152610;0.152610;-0.152610;1.000000
445628.82590111;5696597.17889984;472.19004967;110;99;88;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.151100;0.151100;-0.151100;1.000000
445628.82930191;5696597.14340027;472.19675018;145;138;128;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.186600;0.186600;-0.186600;1.000000
