//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump75
445646.39380081;5696572.72439869;470.50814988;98;104;103;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.105601;0.105601;-0.105601;1.000000
445646.39490326;5696572.68689926;470.50775005;49;56;53;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.143101;0.143101;-0.143101;1.000000
445646.32330139;5696572.82199867;470.51074984;163;169;166;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.054170;0.054170;-0.054170;1.000000
445646.28289993;5696572.66369923;470.56064989;61;72;70;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.191017;0.191017;-0.191017;1.000000
445646.47020157;5696572.69159897;470.50884988;105;111;113;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.138401;0.138401;-0.138401;1.000000
445646.43260010;5696572.68809898;470.50475003;74;76;76;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.141901;0.141901;-0.141901;1.000000
445646.20380219;5696572.82809933;470.52874996;73;90;60;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.173085;0.173085;-0.173085;1.000000
445646.47100266;5696572.83899887;470.48504998;116;118;106;29812.000000;1.000000;1.000000;1.000000;1.000000;0.009007;-0.009007;0.009007;1.000000
445646.21759995;5696572.71869953;470.56764986;38;49;39;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.194311;0.194311;-0.194311;1.000000
445646.27589996;5696572.86829956;470.51615002;124;133;132;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.100977;0.100977;-0.100977;1.000000
445646.47420319;5696572.77339943;470.48434999;26;29;25;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.056713;0.056713;-0.056713;1.000000
445646.28429993;5696572.65419872;470.56285002;54;65;63;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.198687;0.198687;-0.198687;1.000000
445646.21619995;5696572.76379879;470.53545000;30;40;24;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.173781;0.173781;-0.173781;1.000000
445646.24240311;5696572.74949940;470.54814984;30;40;29;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.156728;0.156728;-0.156728;1.000000
445646.24090012;5696572.84809883;470.52594997;102;112;98;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.135977;0.135977;-0.135977;1.000000
445646.33170135;5696572.86089905;470.50924994;102;108;111;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.045176;0.045176;-0.045176;1.000000
445646.36910065;5696572.86209877;470.51094987;37;43;45;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.007776;0.007776;-0.007776;1.000000
445646.37030228;5696572.82459934;470.51055004;59;66;69;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.008508;0.008508;-0.008508;1.000000
445646.40720184;5696572.79099949;470.50254991;75;81;80;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.039001;0.039001;-0.039001;1.000000
445646.30010040;5696572.69269951;470.55005004;23;32;28;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.157309;0.157309;-0.157309;1.000000
445646.30120285;5696572.65519913;470.55204989;37;46;47;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.190478;0.190478;-0.190478;1.000000
445646.46520050;5696572.80219944;470.48434999;109;112;105;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.027801;0.027801;-0.027801;1.000000
445646.40310104;5696572.72349937;470.50615003;94;100;99;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.106501;0.106501;-0.106501;1.000000
445646.40430267;5696572.68609913;470.50584986;63;69;66;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.143901;0.143901;-0.143901;1.000000
445646.47940262;5696572.69069870;470.50924994;168;175;177;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.139577;0.139577;-0.139577;1.000000
445646.44190033;5696572.68729885;470.50514986;108;109;110;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.142701;0.142701;-0.142701;1.000000
445646.22550018;5696572.74399956;470.54734995;17;28;14;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.174101;0.174101;-0.174101;1.000000
445646.41290100;5696572.67819889;470.50604989;54;58;57;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.151876;0.151876;-0.151876;1.000000
445646.45269974;5696572.67919930;470.50794985;71;74;76;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.150801;0.150801;-0.150801;1.000000
445646.50070007;5696572.80369957;470.47895004;103;108;100;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.030343;0.030343;-0.030343;1.000000
445646.49070175;5696572.84899910;470.48134996;103;108;95;26985.000000;1.000000;1.000000;1.000000;1.000000;0.027640;-0.027640;0.027640;1.000000
445646.27260025;5696572.72779949;470.55854990;129;137;132;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.146009;0.146009;-0.146009;1.000000
445646.22200211;5696572.84739883;470.52744987;160;173;153;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.154875;0.154875;-0.154875;1.000000
445646.36960037;5696572.64929874;470.52475001;66;73;72;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.180848;0.180848;-0.180848;1.000000
445646.43960007;5696572.73429878;470.49634983;75;77;79;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.095701;0.095701;-0.095701;1.000000
445646.47720154;5696572.73549946;470.49574997;62;68;71;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.094729;0.094729;-0.094729;1.000000
445646.25460251;5696572.68959911;470.56894996;154;166;161;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.186181;0.186181;-0.186181;1.000000
445646.44080170;5696572.69909866;470.50064995;48;52;53;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.130901;0.130901;-0.130901;1.000000
445646.47980316;5696572.65299900;470.52744987;27;33;37;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.177239;0.177239;-0.177239;1.000000
445646.33279999;5696572.82339867;470.50884988;177;183;181;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.044569;0.044569;-0.044569;1.000000
445646.38280304;5696572.76029881;470.51504995;133;139;141;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.069905;0.069905;-0.069905;1.000000
445646.34950073;5696572.85219868;470.50994994;138;144;147;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.027376;0.027376;-0.027376;1.000000
445646.31450089;5696572.85309895;470.51074984;149;157;157;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.062376;0.062376;-0.062376;1.000000
445646.42500122;5696572.85699947;470.50414993;82;86;83;21588.000000;1.000000;1.000000;1.000000;1.000000;0.027587;-0.027587;0.027587;1.000000
445646.39200027;5696572.78059872;470.50864985;125;131;133;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.049401;0.049401;-0.049401;1.000000
445646.21300323;5696572.80149944;470.52884986;30;42;21;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.166334;0.166334;-0.166334;1.000000
445646.48080261;5696572.66229923;470.52294995;26;33;36;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.168009;0.168009;-0.168009;1.000000
445646.45630081;5696572.65059956;470.52405002;80;84;85;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.179400;0.179400;-0.179400;1.000000
445646.43610199;5696572.84679897;470.49755003;91;95;91;23901.000000;1.000000;1.000000;1.000000;1.000000;0.016799;-0.016799;0.016799;1.000000
445646.25140198;5696572.76739891;470.53944995;43;53;40;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.140224;0.140224;-0.140224;1.000000
445646.30260284;5696572.73929890;470.53915002;22;28;21;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.117232;0.117232;-0.117232;1.000000
445646.36880310;5696572.83409889;470.51064994;51;58;61;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.008074;0.008074;-0.008074;1.000000
445646.37240036;5696572.79869946;470.51265003;97;103;104;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.031619;0.031619;-0.031619;1.000000
445646.40780075;5696572.79789932;470.50494983;93;98;97;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.032101;0.032101;-0.032101;1.000000
445646.22430237;5696572.75359924;470.54274990;25;36;21;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.170634;0.170634;-0.170634;1.000000
445646.50000198;5696572.84809883;470.48175003;86;91;77;22359.000000;1.000000;1.000000;1.000000;1.000000;0.024036;-0.024036;0.024036;1.000000
445646.28230103;5696572.72929867;470.55434992;61;68;63;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.138150;0.138150;-0.138150;1.000000
445646.28330048;5696572.69179924;470.55865004;38;47;44;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.166901;0.166901;-0.166901;1.000000
445646.43750198;5696572.80929955;470.49245002;83;87;81;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.020700;0.020700;-0.020700;1.000000
445646.25380142;5696572.72719868;470.56005003;132;143;134;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.160361;0.160361;-0.160361;1.000000
445646.36460312;5696572.69409950;470.52274992;75;85;77;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.136454;0.136454;-0.136454;1.000000
445646.36820038;5696572.65869911;470.52484991;61;70;67;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.171520;0.171520;-0.171520;1.000000
445646.36900146;5696572.66799934;470.52495005;60;69;64;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.162192;0.162192;-0.162192;1.000000
445646.33310135;5696572.85139950;470.50924994;159;166;167;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.043776;0.043776;-0.043776;1.000000
445646.36820038;5696572.85279949;470.51084997;50;56;59;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.008677;0.008677;-0.008677;1.000000
445646.37199982;5696572.81749924;470.51055004;71;78;79;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.013418;0.013418;-0.013418;1.000000
445646.40839966;5696572.77909954;470.50475003;57;62;62;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.050901;0.050901;-0.050901;1.000000
445646.21160324;5696572.83669956;470.52915003;111;127;101;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.165274;0.165274;-0.165274;1.000000
445646.28460129;5696572.83939941;470.52314999;93;102;94;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.092276;0.092276;-0.092276;1.000000
445646.28820236;5696572.80399902;470.52524998;38;45;37;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.092408;0.092408;-0.092408;1.000000
445646.23900040;5696572.82949932;470.52794983;173;185;164;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.137877;0.137877;-0.137877;1.000000
445646.24940308;5696572.84019955;470.52854993;106;117;99;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.127474;0.127474;-0.127474;1.000000
445646.46940048;5696572.84849937;470.48735001;109;111;99;28013.000000;1.000000;1.000000;1.000000;1.000000;0.018499;-0.018499;0.018499;1.000000
445646.25060089;5696572.80269917;470.52814986;42;53;35;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.129194;0.129194;-0.129194;1.000000
445646.33040054;5696572.72999866;470.52624990;12;18;15;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.110274;0.110274;-0.110274;1.000000
445646.22570236;5696572.70629890;470.57014992;56;65;54;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.195335;0.195335;-0.195335;1.000000
445646.20540054;5696572.77179916;470.53274991;20;29;15;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.181084;0.181084;-0.181084;1.000000
445646.42780121;5696572.78219898;470.49405005;110;114;113;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.047888;0.047888;-0.047888;1.000000
445646.35370071;5696572.79809959;470.51184990;111;115;113;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.039431;0.039431;-0.039431;1.000000
445646.20549973;5696572.75069912;470.53954985;21;29;16;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.188835;0.188835;-0.188835;1.000000
445646.24290283;5696572.75409897;470.54594995;35;45;32;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.153981;0.153981;-0.153981;1.000000
445646.35099991;5696572.84279926;470.50994994;131;137;139;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.025877;0.025877;-0.025877;1.000000
445646.38960083;5696572.80649956;470.51125004;172;179;180;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.023500;0.023500;-0.023500;1.000000
445646.39330109;5696572.77109917;470.51094987;104;110;112;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.058901;0.058901;-0.058901;1.000000
445646.32380112;5696572.85229881;470.51114990;149;155;157;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.053076;0.053076;-0.053076;1.000000
445646.36130341;5696572.85349949;470.51055004;73;79;82;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.015574;0.015574;-0.015574;1.000000
445646.32489975;5696572.81479939;470.51074984;143;150;146;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.054154;0.054154;-0.054154;1.000000
445646.43880280;5696572.77189930;470.48974993;119;123;123;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.058101;0.058101;-0.058101;1.000000
445646.40130051;5696572.77979954;470.50674989;75;81;81;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.050200;0.050200;-0.050200;1.000000
445646.19330032;5696572.81729897;470.53274991;57;72;45;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.184015;0.184015;-0.184015;1.000000
445646.19440277;5696572.77979954;470.53464987;16;25;11;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.189254;0.189254;-0.189254;1.000000
445646.30770309;5696572.72009953;470.54145004;9;16;15;3341.000000;1.000000;1.000000;1.000000;1.000000;-0.129858;0.129858;-0.129858;1.000000
445646.31130035;5696572.68469913;470.54355003;28;39;33;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.159413;0.159413;-0.159413;1.000000
445646.32430084;5696572.83349903;470.51094987;164;171;170;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.052576;0.052576;-0.052576;1.000000
445646.25259979;5696572.75789936;470.54635002;42;50;41;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.143678;0.143678;-0.143678;1.000000
445646.46619995;5696572.76469906;470.48854997;33;37;34;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.065301;0.065301;-0.065301;1.000000
445646.41900070;5696572.78989895;470.49834992;82;86;85;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.041549;0.041549;-0.041549;1.000000
445646.24580200;5696572.71849926;470.56425001;50;62;54;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.172084;0.172084;-0.172084;1.000000
445646.30880173;5696572.72949894;470.53694989;13;19;15;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.121387;0.121387;-0.121387;1.000000
445646.29850204;5696572.74669941;470.54134991;25;30;24;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.114375;0.114375;-0.114375;1.000000
445646.48190125;5696572.82879932;470.48074986;71;76;64;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.011338;0.011338;-0.011338;1.000000
445646.26290329;5696572.74739941;470.55604984;146;154;148;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.140758;0.140758;-0.140758;1.000000
445646.30070313;5696572.67389877;470.54985001;23;33;32;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.173695;0.173695;-0.173695;1.000000
445646.33460052;5696572.84199913;470.50915005;171;178;180;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.042276;0.042276;-0.042276;1.000000
445646.40720184;5696572.84459885;470.51014997;136;142;142;35980.000000;1.000000;1.000000;1.000000;1.000000;0.014599;-0.014599;0.014599;1.000000
445646.33370026;5696572.80699928;470.50874998;144;150;146;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.048921;0.048921;-0.048921;1.000000
445646.20630081;5696572.73879917;470.54874994;18;27;15;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.193426;0.193426;-0.193426;1.000000
445646.39280136;5696572.74079903;470.51055004;96;101;102;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.089201;0.089201;-0.089201;1.000000
445646.26260193;5696572.76399906;470.54454996;55;62;49;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.131966;0.131966;-0.131966;1.000000
445646.39439972;5696572.70559891;470.50794985;86;94;92;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.124401;0.124401;-0.124401;1.000000
445646.50470169;5696572.70939930;470.50594999;35;41;45;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.121101;0.121101;-0.121101;1.000000
445646.46960266;5696572.70809944;470.50434997;175;181;184;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.121901;0.121901;-0.121901;1.000000
445646.43320282;5696572.67159946;470.50924994;57;59;60;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.158401;0.158401;-0.158401;1.000000
445646.20390137;5696572.78129871;470.53285005;15;24;10;4883.000000;1.000000;1.000000;1.000000;1.000000;-0.179701;0.179701;-0.179701;1.000000
445646.42630203;5696572.79159935;470.49644997;112;117;114;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.038650;0.038650;-0.038650;1.000000
445646.29660233;5696572.84069927;470.51904990;119;129;124;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.080275;0.080275;-0.080275;1.000000
445646.48270233;5696572.81229885;470.48054983;62;67;56;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.021428;0.021428;-0.021428;1.000000
445646.52010162;5696572.81349953;470.48224999;27;33;25;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.016500;0.016500;-0.016500;1.000000
445646.37420090;5696572.76809891;470.51475002;109;115;117;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.061959;0.061959;-0.061959;1.000000
445646.33979996;5696572.68459900;470.53314998;43;55;48;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.150054;0.150054;-0.150054;1.000000
445646.23790176;5696572.86469944;470.52364995;23;30;24;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.138975;0.138975;-0.138975;1.000000
445646.24110229;5696572.80129917;470.52775003;42;54;34;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.138775;0.138775;-0.138775;1.000000
445646.31750305;5696572.76619919;470.52374985;64;68;62;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.087154;0.087154;-0.087154;1.000000
445646.32090195;5696572.73079880;470.53055002;18;24;18;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.113904;0.113904;-0.113904;1.000000
445646.29680069;5696572.79619892;470.52554991;58;64;54;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.086918;0.086918;-0.086918;1.000000
445646.35860260;5696572.65729912;470.52664997;93;101;98;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.173665;0.173665;-0.173665;1.000000
445646.50490005;5696572.73069962;470.49224998;49;55;59;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.099893;0.099893;-0.099893;1.000000
445646.43029984;5696572.73519905;470.49825003;57;62;63;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.094802;0.094802;-0.094802;1.000000
445646.46790131;5696572.73639877;470.49525001;117;122;124;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.093601;0.093601;-0.093601;1.000000
445646.24520309;5696572.69039925;470.57084991;84;96;91;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.191902;0.191902;-0.191902;1.000000
445646.43140228;5696572.69769867;470.50014998;42;49;48;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.132301;0.132301;-0.132301;1.000000
445646.48830231;5696572.70859917;470.50525000;112;119;123;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.122681;0.122681;-0.122681;1.000000
445646.41430099;5696572.66869934;470.50834991;46;50;50;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.161419;0.161419;-0.161419;1.000000
445646.45190247;5696572.67219933;470.51014997;43;47;49;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.157801;0.157801;-0.157801;1.000000
445646.49139984;5696572.63529881;470.54405000;22;26;29;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.195806;0.195806;-0.195806;1.000000
445646.35610016;5696572.70419891;470.52484991;69;81;71;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.127505;0.127505;-0.127505;1.000000
445646.44630249;5696572.80159958;470.48814990;73;77;72;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.028400;0.028400;-0.028400;1.000000
445646.46450241;5696572.82089909;470.48685004;119;121;112;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.009101;0.009101;-0.009101;1.000000
445646.31330307;5696572.84149940;470.51284983;147;154;154;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.063574;0.063574;-0.063574;1.000000
445646.31430252;5696572.80399902;470.51714994;67;73;67;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.067761;0.067761;-0.067761;1.000000
445646.23130234;5696572.84659870;470.52784993;149;160;143;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.145575;0.145575;-0.145575;1.000000
445646.27000244;5696572.81029900;470.52685000;67;75;61;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.108675;0.108675;-0.108675;1.000000
445646.45620163;5696572.78199871;470.48595001;43;46;43;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.048001;0.048001;-0.048001;1.000000
445646.29390152;5696572.85969933;470.51454999;160;169;169;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.082975;0.082975;-0.082975;1.000000
445646.29720123;5696572.82189949;470.51884987;55;64;58;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.080086;0.080086;-0.080086;1.000000
445646.37140091;5696572.78709896;470.51254990;92;98;99;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.043249;0.043249;-0.043249;1.000000
445646.48560150;5696572.79339893;470.48044993;97;101;94;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.039546;0.039546;-0.039546;1.000000
445646.31280334;5696572.86029919;470.51074984;146;154;156;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.064074;0.064074;-0.064074;1.000000
445646.39450272;5696572.73359879;470.51055004;98;104;104;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.096401;0.096401;-0.096401;1.000000
445646.39579971;5696572.69619949;470.50784995;70;77;73;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.133801;0.133801;-0.133801;1.000000
445646.46860321;5696572.69879921;470.50654985;147;153;155;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.131201;0.131201;-0.131201;1.000000
445646.47039993;5696572.65159901;470.52464988;52;59;62;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.178401;0.178401;-0.178401;1.000000
445646.35050018;5696572.86149891;470.50775005;105;112;114;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.026377;0.026377;-0.026377;1.000000
445646.40880020;5696572.83509930;470.50775005;113;120;120;30069.000000;1.000000;1.000000;1.000000;1.000000;0.005144;-0.005144;0.005144;1.000000
445646.33480270;5696572.79519947;470.51094987;100;106;104;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.054601;0.054601;-0.054601;1.000000
445646.29710205;5696572.75619896;470.54134991;30;35;31;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.108677;0.108677;-0.108677;1.000000
445646.27670105;5696572.83069904;470.52504994;108;117;105;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.100176;0.100176;-0.100176;1.000000
445646.46360214;5696572.83729942;470.48934986;132;134;123;33924.000000;1.000000;1.000000;1.000000;1.000000;0.007299;-0.007299;0.007299;1.000000
445646.26300247;5696572.72629936;470.56044986;184;193;188;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.154017;0.154017;-0.154017;1.000000
445646.22520264;5696572.74169930;470.54964997;15;26;14;5397.000000;1.000000;1.000000;1.000000;1.000000;-0.175505;0.175505;-0.175505;1.000000
445646.37610062;5696572.71419914;470.51654984;112;121;115;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.115803;0.115803;-0.115803;1.000000
445646.41600235;5696572.64039906;470.51514985;32;35;38;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.189764;0.189764;-0.189764;1.000000
445646.22599991;5696572.72979935;470.55884983;22;33;19;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.181119;0.181119;-0.181119;1.000000
445646.37550171;5696572.73289879;470.51674988;144;151;149;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.097111;0.097111;-0.097111;1.000000
