//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump106
445646.50310333;5696561.48069962;470.23024990;131;136;122;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.176836;0.176836;-0.176836;1.000000
445646.50450333;5696561.44329842;470.22514989;180;185;174;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.145396;0.145396;-0.145396;1.000000
445646.52350052;5696561.44399841;470.21904995;141;145;133;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.134899;0.134899;-0.134899;1.000000
445646.49300201;5696561.29259880;470.21825006;100;103;71;25186.000000;1.000000;1.000000;1.000000;1.000000;0.109228;-0.109228;0.109228;1.000000
445646.60850342;5696561.18669899;470.18485000;138;133;114;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.143301;0.143301;-0.143301;1.000000
445646.51390274;5696561.23709877;470.20914986;87;89;73;22102.000000;1.000000;1.000000;1.000000;1.000000;0.123731;-0.123731;0.123731;1.000000
445646.60710342;5696561.48309906;470.20934989;159;161;145;40606.000000;1.000000;1.000000;1.000000;1.000000;0.118253;-0.118253;0.118253;1.000000
445646.56850250;5696561.44469841;470.20715000;149;151;135;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.117862;0.117862;-0.117862;1.000000
445646.49670227;5696561.40449913;470.21274998;127;132;119;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.123839;0.123839;-0.123839;1.000000
445646.42260178;5696561.40149887;470.24424984;80;87;77;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.187216;0.187216;-0.187216;1.000000
445646.42600067;5696561.33819969;470.24364998;96;95;69;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.169824;0.169824;-0.169824;1.000000
445646.54140289;5696561.22989853;470.20794990;134;138;124;34695.000000;1.000000;1.000000;1.000000;1.000000;0.113844;-0.113844;0.113844;1.000000
445646.65100296;5696561.29019936;470.18334987;124;126;111;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.039801;0.039801;-0.039801;1.000000
445646.57600220;5696561.29689987;470.20105006;103;108;90;26728.000000;1.000000;1.000000;1.000000;1.000000;0.038480;-0.038480;0.038480;1.000000
445646.65780075;5696561.33639915;470.17954995;170;165;145;42148.000000;1.000000;1.000000;1.000000;1.000000;0.006399;-0.006399;0.006399;1.000000
445646.57960327;5696561.26149948;470.20315005;149;153;140;38550.000000;1.000000;1.000000;1.000000;1.000000;0.070350;-0.070350;0.070350;1.000000
445646.63739975;5696561.40109833;470.19575002;196;197;180;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.071098;0.071098;-0.071098;1.000000
445646.59830292;5696561.23189934;470.19424989;178;178;166;45232.000000;1.000000;1.000000;1.000000;1.000000;0.098101;-0.098101;0.098101;1.000000
445646.61430176;5696561.45679863;470.20234992;199;199;184;50629.000000;1.000000;1.000000;1.000000;1.000000;0.121862;-0.121862;0.121862;1.000000
445646.58040054;5696561.41799934;470.19805004;154;154;136;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.089307;0.089307;-0.089307;1.000000
445646.43320282;5696561.41229828;470.23784997;115;123;113;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.182084;0.182084;-0.182084;1.000000
445646.61800201;5696561.41919907;470.19744994;153;154;138;38807.000000;1.000000;1.000000;1.000000;1.000000;0.089199;-0.089199;0.089199;1.000000
445646.50870331;5696561.37789925;470.20124986;180;184;165;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.099247;0.099247;-0.099247;1.000000
445646.54420288;5696561.37939842;470.19595005;104;105;87;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.071307;0.071307;-0.071307;1.000000
445646.43550308;5696561.33729942;470.23945000;119;118;90;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.160290;0.160290;-0.160290;1.000000
445646.58749969;5696561.27009972;470.20124986;127;132;119;33153.000000;1.000000;1.000000;1.000000;1.000000;0.060449;-0.060449;0.060449;1.000000
445646.58880051;5696561.23269852;470.19855000;194;195;182;49601.000000;1.000000;1.000000;1.000000;1.000000;0.097541;-0.097541;0.097541;1.000000
445646.49810226;5696561.36709984;470.20764997;110;113;89;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.104343;0.104343;-0.104343;1.000000
445646.54810150;5696561.27599915;470.20654990;73;78;58;19018.000000;1.000000;1.000000;1.000000;1.000000;0.071936;-0.071936;0.071936;1.000000
445646.66300018;5696561.45009811;470.19744994;152;151;131;38293.000000;1.000000;1.000000;1.000000;1.000000;0.087874;-0.087874;0.087874;1.000000
445646.52280243;5696561.43479927;470.21424987;115;118;106;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.127618;0.127618;-0.127618;1.000000
445646.48640259;5696561.39609917;470.21685006;90;95;78;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.127668;0.127668;-0.127668;1.000000
445646.48760040;5696561.35859879;470.21645000;110;112;84;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.111748;0.111748;-0.111748;1.000000
445646.64410217;5696561.21609886;470.18214991;108;106;91;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.113901;0.113901;-0.113901;1.000000
445646.60910233;5696561.13999947;470.17735006;169;168;154;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.190001;0.190001;-0.190001;1.000000
445646.54920013;5696561.23849876;470.20844986;154;159;145;39835.000000;1.000000;1.000000;1.000000;1.000000;0.102606;-0.102606;0.102606;1.000000
445646.47830017;5696561.38509949;470.21864988;87;92;71;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.129621;0.129621;-0.129621;1.000000
445646.48170288;5696561.34739883;470.22064998;143;144;114;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.115245;0.115245;-0.115245;1.000000
445646.61790283;5696561.18589981;470.18295004;170;166;149;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.144100;0.144100;-0.144100;1.000000
445646.46790131;5696561.43029984;470.23035004;184;191;178;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.162400;0.162400;-0.162400;1.000000
445646.62380035;5696561.25289925;470.19104983;168;169;157;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.077101;0.077101;-0.077101;1.000000
445646.46210297;5696561.36769875;470.22934987;72;75;49;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.138744;0.138744;-0.138744;1.000000
445646.49500092;5696561.46979912;470.22974994;127;132;118;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.172248;0.172248;-0.172248;1.000000
445646.64680298;5696561.40019997;470.19385006;208;208;193;52942.000000;1.000000;1.000000;1.000000;1.000000;0.070200;-0.070200;0.070200;1.000000
445646.64840134;5696561.36509903;470.18884995;172;172;154;43690.000000;1.000000;1.000000;1.000000;1.000000;0.035099;-0.035099;0.035099;1.000000
445646.61550339;5696561.21399887;470.19015004;170;168;154;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.116001;0.116001;-0.116001;1.000000
445646.58940323;5696561.21169861;470.19365003;163;163;148;41377.000000;1.000000;1.000000;1.000000;1.000000;0.118465;-0.118465;0.118465;1.000000
445646.59900101;5696561.21319969;470.19174983;188;187;172;47545.000000;1.000000;1.000000;1.000000;1.000000;0.116800;-0.116800;0.116800;1.000000
445646.56100281;5696561.47079857;470.22105004;167;169;153;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.144993;0.144993;-0.144993;1.000000
445646.49100311;5696561.32089813;470.21844985;131;132;97;32639.000000;1.000000;1.000000;1.000000;1.000000;0.105019;-0.105019;0.105019;1.000000
445646.49440201;5696561.48849876;470.22994997;181;184;170;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.188065;0.188065;-0.188065;1.000000
445646.49570282;5696561.45109947;470.22714998;172;178;165;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.157003;0.157003;-0.157003;1.000000
445646.54050262;5696561.22069939;470.20785000;116;119;104;29812.000000;1.000000;1.000000;1.000000;1.000000;0.122415;-0.122415;0.122415;1.000000
445646.54129990;5696561.46099861;470.22234990;182;185;169;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.141817;0.141817;-0.141817;1.000000
445646.64770325;5696561.38379868;470.19135000;182;183;166;46260.000000;1.000000;1.000000;1.000000;1.000000;0.053799;-0.053799;0.053799;1.000000
445646.50550278;5696561.42469986;470.21564986;145;149;137;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.130730;0.130730;-0.130730;1.000000
445646.47110184;5696561.38569839;470.22295000;73;78;57;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.136414;0.136414;-0.136414;1.000000
445646.47459991;5696561.34799965;470.22264983;138;138;109;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.122358;0.122358;-0.122358;1.000000
445646.47360046;5696561.31079872;470.21984984;139;140;102;34695.000000;1.000000;1.000000;1.000000;1.000000;0.123528;-0.123528;0.123528;1.000000
445646.50399979;5696561.25669868;470.21124985;104;107;87;26471.000000;1.000000;1.000000;1.000000;1.000000;0.117340;-0.117340;0.117340;1.000000
445646.60640152;5696561.47609909;470.20924999;150;152;136;38293.000000;1.000000;1.000000;1.000000;1.000000;0.121062;-0.121062;0.121062;1.000000
445646.53230103;5696561.43400009;470.21004989;120;123;110;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.121763;0.121763;-0.121763;1.000000
445646.49590118;5696561.39529999;470.21024992;122;127;111;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.119203;0.119203;-0.119203;1.000000
445646.49950226;5696561.35759933;470.20994999;116;118;92;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.100008;0.100008;-0.100008;1.000000
445646.62080200;5696561.13899811;470.17555000;159;158;144;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.191002;0.191002;-0.191002;1.000000
445646.46070297;5696561.40289886;470.22974994;60;66;52;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.153358;0.153358;-0.153358;1.000000
445646.48310287;5696561.33789833;470.22064998;152;153;121;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.112801;0.112801;-0.112801;1.000000
445646.62540253;5696561.47679909;470.20544984;163;164;148;41377.000000;1.000000;1.000000;1.000000;1.000000;0.103086;-0.103086;0.103086;1.000000
445646.56810196;5696561.47249992;470.22144987;146;148;132;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.145134;0.145134;-0.145134;1.000000
445646.49650009;5696561.43239983;470.22234990;166;172;160;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.142520;0.142520;-0.142520;1.000000
445646.61270340;5696561.33569916;470.19385006;173;172;153;43690.000000;1.000000;1.000000;1.000000;1.000000;0.005699;-0.005699;0.005699;1.000000
445646.61400040;5696561.29819878;470.19114997;95;98;81;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.031801;0.031801;-0.031801;1.000000
445646.61639984;5696561.22329910;470.19034984;165;164;150;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.106701;0.106701;-0.106701;1.000000
445646.50030334;5696561.31999977;470.21654989;136;137;104;34181.000000;1.000000;1.000000;1.000000;1.000000;0.095847;-0.095847;0.095847;1.000000
445646.43970306;5696561.43039902;470.23604991;135;144;133;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.185451;0.185451;-0.185451;1.000000
445646.58920105;5696561.43820007;470.20094993;148;147;130;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.108391;0.108391;-0.108391;1.000000
445646.56320007;5696561.40789993;470.19715001;144;143;126;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.084379;0.084379;-0.084379;1.000000
445646.62650116;5696561.43699844;470.20034983;152;152;137;38550.000000;1.000000;1.000000;1.000000;1.000000;0.106998;-0.106998;0.106998;1.000000
445646.51510056;5696561.39599808;470.20175006;211;215;201;54484.000000;1.000000;1.000000;1.000000;1.000000;-0.104116;0.104116;-0.104116;1.000000
445646.44289978;5696561.39269836;470.24044992;69;75;59;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.165096;0.165096;-0.165096;1.000000
445646.55280121;5696561.39719971;470.19654991;118;118;101;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.079686;0.079686;-0.079686;1.000000
445646.51860245;5696561.35829933;470.20155003;155;156;133;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.082059;0.082059;-0.082059;1.000000
445646.44410141;5696561.35519989;470.24004986;105;106;82;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.153607;0.153607;-0.153607;1.000000
445646.64030273;5696561.32629974;470.18334987;181;180;161;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.003700;0.003700;-0.003700;1.000000
445646.56150253;5696561.44529922;470.20914986;161;163;148;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.120243;0.120243;-0.120243;1.000000
445646.54070099;5696561.48189934;470.22724988;183;186;174;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.161525;0.161525;-0.161525;1.000000
445646.41320236;5696561.40239914;470.24615004;97;105;95;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.196266;0.196266;-0.196266;1.000000
445646.49100311;5696561.36769875;470.21204998;99;102;76;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.111209;0.111209;-0.111209;1.000000
445646.59760101;5696561.25059898;470.19684984;139;142;130;35723.000000;1.000000;1.000000;1.000000;1.000000;0.079401;-0.079401;0.079401;1.000000
445646.56110199;5696561.21189888;470.19934990;127;129;113;32382.000000;1.000000;1.000000;1.000000;1.000000;0.123044;-0.123044;0.123044;1.000000
445646.60560043;5696561.26149948;470.19724991;147;149;137;37779.000000;1.000000;1.000000;1.000000;1.000000;0.068501;-0.068501;0.068501;1.000000
445646.57640274;5696561.32489975;470.19904997;102;105;83;25957.000000;1.000000;1.000000;1.000000;1.000000;0.019889;-0.019889;0.019889;1.000000
445646.42510040;5696561.35459908;470.24615004;169;171;151;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.172292;0.172292;-0.172292;1.000000
445646.53600128;5696561.32149895;470.20654990;89;90;63;22102.000000;1.000000;1.000000;1.000000;1.000000;0.060229;-0.060229;0.060229;1.000000
445646.54160126;5696561.25789841;470.20834996;141;146;129;36494.000000;1.000000;1.000000;1.000000;1.000000;0.090097;-0.090097;0.090097;1.000000
445646.53289993;5696561.44309814;470.21714999;138;142;129;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.129329;0.129329;-0.129329;1.000000
445646.49250229;5696561.28569992;470.21575000;116;119;90;29298.000000;1.000000;1.000000;1.000000;1.000000;0.112237;-0.112237;0.112237;1.000000
445646.64280136;5696561.25359924;470.18494989;163;163;151;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.076401;0.076401;-0.076401;1.000000
445646.56890305;5696561.22049912;470.19984986;159;161;146;40606.000000;1.000000;1.000000;1.000000;1.000000;0.112715;-0.112715;0.112715;1.000000
445646.62940033;5696561.33649834;470.18764998;173;172;152;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.006498;0.006498;-0.006498;1.000000
445646.51099976;5696561.48939903;470.22834994;107;111;98;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.180471;0.180471;-0.180471;1.000000
445646.64500244;5696561.45869835;470.19904997;187;187;171;47545.000000;1.000000;1.000000;1.000000;1.000000;0.095128;-0.095128;0.095128;1.000000
445646.57690247;5696561.30620010;470.20114996;114;118;99;29298.000000;1.000000;1.000000;1.000000;1.000000;0.030283;-0.030283;0.030283;1.000000
445646.50030334;5696561.29429825;470.21624996;124;128;98;31611.000000;1.000000;1.000000;1.000000;1.000000;0.101790;-0.101790;0.101790;1.000000
445646.51250275;5696561.45419891;470.22564985;203;208;197;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.149449;0.149449;-0.149449;1.000000
445646.47840317;5696561.41529854;470.22595002;114;120;107;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.144973;0.144973;-0.144973;1.000000
445646.62790115;5696561.34599884;470.18764998;172;170;150;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.015999;0.015999;-0.015999;1.000000
445646.47570236;5696561.48789986;470.22904994;174;176;161;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.198278;0.198278;-0.198278;1.000000
445646.47680099;5696561.45039948;470.23094990;122;129;114;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.169162;0.169162;-0.169162;1.000000
445646.50170334;5696561.49019821;470.22794988;137;141;126;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.185702;0.185702;-0.185702;1.000000
445646.50520142;5696561.45249947;470.22764995;188;193;182;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.152259;0.152259;-0.152259;1.000000
445646.62890060;5696561.38319977;470.19284989;146;147;129;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.053200;0.053200;-0.053200;1.000000
445646.65470322;5696561.38319977;470.18934991;203;203;187;51657.000000;1.000000;1.000000;1.000000;1.000000;0.053200;-0.053200;0.053200;1.000000
445646.47120102;5696561.33889969;470.22704985;148;148;117;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.124744;0.124744;-0.124744;1.000000
445646.59240158;5696561.34449966;470.19534995;104;104;81;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.014854;0.014854;-0.014854;1.000000
445646.47260101;5696561.37619980;470.22295000;90;94;69;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.131415;0.131415;-0.131415;1.000000
445646.60630234;5696561.44589813;470.20184996;180;180;165;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.115898;0.115898;-0.115898;1.000000
445646.63590057;5696561.41049965;470.19814994;207;207;191;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.080500;0.080500;-0.080500;1.000000
445646.50070007;5696561.36919983;470.20544984;128;132;110;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.102702;0.102702;-0.102702;1.000000
445646.53610046;5696561.36839874;470.19774987;121;121;100;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.070837;0.070837;-0.070837;1.000000
445646.46800049;5696561.40459831;470.22774984;70;75;61;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.147829;0.147829;-0.147829;1.000000
445646.56160172;5696561.38939865;470.19455006;144;145;127;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.068454;0.068454;-0.068454;1.000000
445646.59910019;5696561.39059837;470.19385006;128;129;112;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.060598;0.060598;-0.060598;1.000000
445646.64280136;5696561.27919968;470.18754985;131;132;119;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.050800;0.050800;-0.050800;1.000000
445646.65490158;5696561.41119965;470.19194986;180;181;166;46003.000000;1.000000;1.000000;1.000000;1.000000;0.081200;-0.081200;0.081200;1.000000
445646.58080109;5696561.22179993;470.19805004;169;170;156;43176.000000;1.000000;1.000000;1.000000;1.000000;0.109211;-0.109211;0.109211;1.000000
445646.46930130;5696561.36709984;470.22504999;78;82;54;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.131661;0.131661;-0.131661;1.000000
445646.62070282;5696561.37229927;470.19464995;159;159;141;40349.000000;1.000000;1.000000;1.000000;1.000000;0.042299;-0.042299;0.042299;1.000000
445646.61010178;5696561.17719849;470.18254997;131;127;108;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.152802;0.152802;-0.152802;1.000000
445646.51200302;5696561.29329880;470.21444990;154;157;131;39321.000000;1.000000;1.000000;1.000000;1.000000;0.091323;-0.091323;0.091323;1.000000
445646.52340134;5696561.23859985;470.20965006;108;111;96;27756.000000;1.000000;1.000000;1.000000;1.000000;0.116493;-0.116493;0.116493;1.000000
445646.47550018;5696561.45989807;470.22875001;107;113;97;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.176929;0.176929;-0.176929;1.000000
445646.45850189;5696561.43109901;470.23455002;183;190;179;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.170365;0.170365;-0.170365;1.000000
445646.45120056;5696561.40369995;470.23624994;63;69;56;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.162144;0.162144;-0.162144;1.000000
445646.57500275;5696561.33439835;470.19674994;117;119;95;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.021088;0.021088;-0.021088;1.000000
445646.55090149;5696561.46239861;470.22054984;155;158;142;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.139749;0.139749;-0.139749;1.000000
445646.48320206;5696561.31219872;470.21794989;123;124;86;30583.000000;1.000000;1.000000;1.000000;1.000000;0.113825;-0.113825;0.113825;1.000000
445646.63599976;5696561.20519836;470.18404986;128;125;111;31868.000000;1.000000;1.000000;1.000000;1.000000;0.124802;-0.124802;0.124802;1.000000
445646.58000000;5696561.21249969;470.19554998;141;142;127;35980.000000;1.000000;1.000000;1.000000;1.000000;0.118535;-0.118535;0.118535;1.000000
445646.64990051;5696561.32769974;470.18144991;184;183;163;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.002300;0.002300;-0.002300;1.000000
445646.59050186;5696561.37279900;470.19324996;148;148;130;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.043105;0.043105;-0.043105;1.000000
