//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump124
445628.03970154;5696602.70630081;473.05415012;246;248;244;63222.000000;1.000000;1.000000;1.000000;1.000000;-0.123708;0.123708;-0.123708;1.000000
445627.88040169;5696602.70070084;473.15394976;136;140;135;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.177411;0.177411;-0.177411;1.000000
445627.97410210;5696602.78599747;473.11964991;25;26;20;6425.000000;1.000000;1.000000;1.000000;1.000000;-0.052035;0.052035;-0.052035;1.000000
445628.03390129;5696602.73209961;473.07975008;135;133;133;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.097903;0.097903;-0.097903;1.000000
445627.83260162;5696602.75599869;473.18974974;186;186;181;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.184744;0.184744;-0.184744;1.000000
445627.81610115;5696602.75739868;473.19605019;234;233;228;59624.000000;1.000000;1.000000;1.000000;1.000000;-0.199458;0.199458;-0.199458;1.000000
445628.04910095;5696602.74019821;473.07124998;65;64;59;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.089802;0.089802;-0.089802;1.000000
445628.07840164;5696602.68210037;473.02524998;234;246;240;61937.000000;1.000000;1.000000;1.000000;1.000000;-0.147916;0.147916;-0.147916;1.000000
445627.92480095;5696602.76700027;473.13584997;162;164;160;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.099547;0.099547;-0.099547;1.000000
445627.81500061;5696602.78729828;473.23124983;207;206;199;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.191693;0.191693;-0.191693;1.000000
445628.04260071;5696602.67600067;473.02824976;61;75;76;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.153999;0.153999;-0.153999;1.000000
445627.90840157;5696602.77300079;473.14914991;141;142;139;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.109483;0.109483;-0.109483;1.000000
445627.94020088;5696602.80979736;473.14405014;83;87;82;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.064901;0.064901;-0.064901;1.000000
445627.90880211;5696602.69149979;473.12724974;100;103;94;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.166869;0.166869;-0.166869;1.000000
445627.92890175;5696602.65329941;473.06715014;14;18;14;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.191177;0.191177;-0.191177;1.000000
445627.95690163;5696602.80839737;473.13315012;40;35;20;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.049894;0.049894;-0.049894;1.000000
445627.89790161;5696602.82259949;473.17485001;17;23;19;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.104238;0.104238;-0.104238;1.000000
445627.89700134;5696602.74839981;473.14365007;219;221;219;56540.000000;1.000000;1.000000;1.000000;1.000000;-0.132881;0.132881;-0.132881;1.000000
445628.05460175;5696602.71879776;473.05954983;127;130;127;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.111202;0.111202;-0.111202;1.000000
445627.85340126;5696602.74270065;473.16725018;201;202;199;51657.000000;1.000000;1.000000;1.000000;1.000000;-0.172239;0.172239;-0.172239;1.000000
445627.92580231;5696602.74839981;473.12634995;231;233;229;59367.000000;1.000000;1.000000;1.000000;1.000000;-0.111561;0.111561;-0.111561;1.000000
445627.96620186;5696602.71249969;473.09044983;99;99;91;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.122797;0.122797;-0.122797;1.000000
445627.92980202;5696602.67379959;473.09065010;47;51;40;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.172027;0.172027;-0.172027;1.000000
445628.04020126;5696602.71319778;473.05655005;222;224;221;57311.000000;1.000000;1.000000;1.000000;1.000000;-0.116807;0.116807;-0.116807;1.000000
445627.82470139;5696602.78660019;473.22235014;218;218;211;55769.000000;1.000000;1.000000;1.000000;1.000000;-0.182414;0.182414;-0.182414;1.000000
445627.88530167;5696602.70039948;473.14954998;142;145;139;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.174316;0.174316;-0.174316;1.000000
445628.00270088;5696602.73229797;473.09934999;246;248;243;63222.000000;1.000000;1.000000;1.000000;1.000000;0.097705;-0.097705;0.097705;1.000000
445627.96480186;5696602.72879990;473.10225012;189;192;186;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.107778;0.107778;-0.107778;1.000000
445627.87260063;5696602.71779831;473.15614988;107;110;105;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.171177;0.171177;-0.171177;1.000000
445627.96840103;5696602.65949829;473.03405001;66;69;63;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.173757;0.173757;-0.173757;1.000000
445627.96720131;5696602.68479736;473.06225016;189;186;179;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.149286;0.149286;-0.149286;1.000000
445627.98520096;5696602.66039856;473.02544977;149;155;150;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.170419;0.170419;-0.170419;1.000000
445627.96440132;5696602.72189911;473.09744980;146;148;142;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.114413;0.114413;-0.114413;1.000000
445628.03550156;5696602.67209824;473.02325012;10;20;10;3855.000000;1.000000;1.000000;1.000000;1.000000;-0.157920;0.157920;-0.157920;1.000000
445627.89360245;5696602.76949890;473.16004993;114;114;111;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.124031;0.124031;-0.124031;1.000000
445627.84530075;5696602.70609863;473.16645004;205;209;205;53199.000000;1.000000;1.000000;1.000000;1.000000;-0.199669;0.199669;-0.199669;1.000000
445627.84810074;5696602.77549942;473.19764997;140;140;134;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.163148;0.163148;-0.163148;1.000000
445627.89160164;5696602.69050034;473.14505007;142;146;139;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.177822;0.177822;-0.177822;1.000000
445627.84730156;5696602.80089767;473.21654989;197;197;188;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.157291;0.157291;-0.157291;1.000000
445627.93490227;5696602.77540024;473.13635017;212;215;210;54741.000000;1.000000;1.000000;1.000000;1.000000;-0.086410;0.086410;-0.086410;1.000000
445628.07840164;5696602.68210037;473.02524998;234;246;241;61937.000000;1.000000;1.000000;1.000000;1.000000;-0.147916;0.147916;-0.147916;1.000000
445627.92270096;5696602.70910080;473.11404993;234;234;228;59881.000000;1.000000;1.000000;1.000000;1.000000;-0.144518;0.144518;-0.144518;1.000000
445627.94270142;5696602.67989929;473.07504990;158;158;150;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.161344;0.161344;-0.161344;1.000000
445627.95130165;5696602.80179794;473.13975002;79;78;78;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.057907;0.057907;-0.057907;1.000000
445627.89010246;5696602.69999893;473.14505007;106;110;104;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.171446;0.171446;-0.171446;1.000000
445627.93940170;5696602.65949829;473.05364992;61;59;48;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.181587;0.181587;-0.181587;1.000000
445627.96180161;5696602.78470047;473.13074972;52;53;48;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.060482;0.060482;-0.060482;1.000000
445627.91480072;5696602.79329880;473.15434982;216;217;213;55512.000000;1.000000;1.000000;1.000000;1.000000;-0.094495;0.094495;-0.094495;1.000000
445628.02220161;5696602.73760040;473.09324982;142;145;139;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.092400;0.092400;-0.092400;1.000000
445627.91230209;5696602.70070084;473.12045004;153;153;146;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.157296;0.157296;-0.157296;1.000000
445627.83020218;5696602.80219849;473.23675014;142;141;132;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.173911;0.173911;-0.173911;1.000000
445627.99500092;5696602.66869934;473.03305008;221;224;216;57054.000000;1.000000;1.000000;1.000000;1.000000;-0.161447;0.161447;-0.161447;1.000000
445627.85090073;5696602.78219803;473.20025017;186;187;181;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.158363;0.158363;-0.158363;1.000000
445627.92750175;5696602.80159958;473.14804985;219;224;220;57054.000000;1.000000;1.000000;1.000000;1.000000;-0.079613;0.079613;-0.079613;1.000000
445627.89660080;5696602.69240006;473.14064981;127;129;123;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.173254;0.173254;-0.173254;1.000000
445627.85190208;5696602.79820068;473.21204998;210;211;203;53713.000000;1.000000;1.000000;1.000000;1.000000;-0.153309;0.153309;-0.153309;1.000000
445627.80550201;5696602.79490097;473.24954988;206;203;195;52171.000000;1.000000;1.000000;1.000000;1.000000;-0.199487;0.199487;-0.199487;1.000000
445627.94960220;5696602.66119965;473.03784992;10;11;6;2570.000000;1.000000;1.000000;1.000000;1.000000;-0.176709;0.176709;-0.176709;1.000000
445627.86920174;5696602.76449783;473.17285015;127;128;124;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.147964;0.147964;-0.147964;1.000000
445627.90610130;5696602.77540024;473.15374996;149;150;147;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.110246;0.110246;-0.110246;1.000000
445627.91140182;5696602.71710022;473.12295010;234;235;230;60138.000000;1.000000;1.000000;1.000000;1.000000;-0.144679;0.144679;-0.144679;1.000000
445627.87390144;5696602.68029984;473.15345003;219;222;218;56540.000000;1.000000;1.000000;1.000000;1.000000;-0.196946;0.196946;-0.196946;1.000000
445627.92460068;5696602.67410095;473.10204985;42;47;36;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.174000;0.174000;-0.174000;1.000000
445628.09020241;5696602.69689758;473.05394985;53;53;51;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.133102;0.133102;-0.133102;1.000000
445628.03550156;5696602.67209824;473.02325012;11;21;11;4112.000000;1.000000;1.000000;1.000000;1.000000;-0.157920;0.157920;-0.157920;1.000000
445627.92280205;5696602.80200012;473.15014984;200;203;198;51657.000000;1.000000;1.000000;1.000000;1.000000;-0.083886;0.083886;-0.083886;1.000000
445627.92330177;5696602.77869995;473.14284994;194;196;192;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.093839;0.093839;-0.093839;1.000000
445627.88840111;5696602.79999741;473.18344976;179;181;178;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.117375;0.117375;-0.117375;1.000000
445627.86190231;5696602.76289948;473.17485001;153;154;151;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.155227;0.155227;-0.155227;1.000000
445627.87510117;5696602.81500061;473.19934990;64;68;62;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.127660;0.127660;-0.127660;1.000000
445627.89810188;5696602.68300064;473.14055016;130;134;128;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.179939;0.179939;-0.179939;1.000000
445627.93510063;5696602.67359741;473.07695009;51;56;46;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.170061;0.170061;-0.170061;1.000000
445627.92820175;5696602.65529831;473.08804991;9;14;8;2827.000000;1.000000;1.000000;1.000000;1.000000;-0.189601;0.189601;-0.189601;1.000000
445627.91060074;5696602.80060013;473.15884974;175;177;172;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.095894;0.095894;-0.095894;1.000000
445627.84550102;5696602.82919891;473.21215012;58;58;49;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.156378;0.156378;-0.156378;1.000000
445627.85110100;5696602.74519928;473.17184975;195;196;192;50115.000000;1.000000;1.000000;1.000000;1.000000;-0.172987;0.172987;-0.172987;1.000000
445627.89350136;5696602.70910080;473.14074995;104;106;101;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.162363;0.162363;-0.162363;1.000000
445627.92940147;5696602.67370041;473.09994986;75;77;68;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.172285;0.172285;-0.172285;1.000000
445628.04020126;5696602.71539886;473.06124975;194;198;194;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.114605;0.114605;-0.114605;1.000000
445628.00060089;5696602.76510056;473.10895016;32;32;28;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.064912;0.064912;-0.064912;1.000000
445627.93510063;5696602.71279724;473.10535004;178;179;173;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.134891;0.134891;-0.134891;1.000000
445627.90230186;5696602.72479828;473.13194992;219;220;216;56283.000000;1.000000;1.000000;1.000000;1.000000;-0.144854;0.144854;-0.144854;1.000000
445627.92540176;5696602.77389725;473.13824989;177;180;175;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.094847;0.094847;-0.094847;1.000000
445627.91220100;5696602.81690033;473.15684988;39;46;43;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.090628;0.090628;-0.090628;1.000000
445628.02240189;5696602.74449738;473.10265018;94;97;95;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.085503;0.085503;-0.085503;1.000000
445627.93850143;5696602.69169815;473.09124996;175;174;166;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.152131;0.152131;-0.152131;1.000000
445627.93400200;5696602.79400070;473.14354994;228;231;227;58853.000000;1.000000;1.000000;1.000000;1.000000;-0.076831;0.076831;-0.076831;1.000000
445627.83230217;5696602.79519852;473.22515013;201;202;195;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.173109;0.173109;-0.173109;1.000000
445628.05790146;5696602.73240097;473.06684973;47;45;41;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.097599;0.097599;-0.097599;1.000000
445627.81380089;5696602.76439865;473.20994999;220;218;211;55769.000000;1.000000;1.000000;1.000000;1.000000;-0.199189;0.199189;-0.199189;1.000000
445628.01110085;5696602.69959839;473.05044987;177;179;171;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.130402;0.130402;-0.130402;1.000000
445627.87990196;5696602.74519928;473.15444996;238;240;238;61423.000000;1.000000;1.000000;1.000000;1.000000;-0.148557;0.148557;-0.148557;1.000000
445627.95420082;5696602.74819763;473.11824991;224;228;225;58082.000000;1.000000;1.000000;1.000000;1.000000;-0.094682;0.094682;-0.094682;1.000000
445628.04910095;5696602.74019821;473.07124998;65;64;58;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.089802;0.089802;-0.089802;1.000000
445627.91820152;5696602.71190079;473.11625006;232;231;226;59110.000000;1.000000;1.000000;1.000000;1.000000;-0.144738;0.144738;-0.144738;1.000000
445627.81280144;5696602.79659851;473.24755003;181;179;170;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.192003;0.192003;-0.192003;1.000000
445627.99460228;5696602.71229752;473.08244993;188;189;182;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.117927;0.117927;-0.117927;1.000000
