//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump73
445619.28080185;5696557.87309845;471.88724997;77;72;66;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.064826;0.064826;-0.064826;1.000000
445619.22320183;5696557.71239861;471.89904978;64;47;26;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.169759;0.169759;-0.169759;1.000000
445619.26520164;5696557.78789909;471.90185024;118;104;86;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.090779;0.090779;-0.090779;1.000000
445619.22970207;5696557.78639801;471.90724995;143;135;120;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.123854;0.123854;-0.123854;1.000000
445619.31260117;5696557.79739960;471.90644981;158;145;129;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.046406;0.046406;-0.046406;1.000000
445619.30150230;5696557.82659920;471.90164997;35;27;20;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.044256;0.044256;-0.044256;1.000000
445619.22640236;5696557.82419975;471.90284969;85;80;71;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.119366;0.119366;-0.119366;1.000000
445619.26410110;5696557.82539948;471.89995005;123;117;107;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.081656;0.081656;-0.081656;1.000000
445619.24300201;5696557.86959847;471.88784983;59;54;48;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.102625;0.102625;-0.102625;1.000000
445619.24210175;5696557.90709885;471.88355019;160;154;143;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.103526;0.103526;-0.103526;1.000000
445619.24060066;5696557.69459923;471.89024975;133;120;101;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.171359;0.171359;-0.171359;1.000000
445619.31310089;5696557.77189835;471.89444973;147;129;109;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.066587;0.066587;-0.066587;1.000000
445619.27300079;5696557.84329803;471.89584972;44;39;32;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.072627;0.072627;-0.072627;1.000000
445619.19690140;5696557.87850006;471.89284994;69;62;54;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.148726;0.148726;-0.148726;1.000000
445619.15920074;5696557.87729843;471.89575006;159;154;142;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.186427;0.186427;-0.186427;1.000000
445619.15800102;5696557.91249855;471.89144995;108;103;91;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.187626;0.187626;-0.187626;1.000000
445619.22150238;5696557.74749954;471.90634968;105;85;67;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.149041;0.149041;-0.149041;1.000000
445619.18150146;5696557.82129868;471.90774967;130;127;116;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.164356;0.164356;-0.164356;1.000000
445619.25460251;5696557.82399948;471.89944984;121;116;106;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.091222;0.091222;-0.091222;1.000000
445619.25550087;5696557.83319862;471.89965012;122;118;109;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.090127;0.090127;-0.090127;1.000000
445619.27210243;5696557.64760025;471.87255003;134;121;103;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.196661;0.196661;-0.196661;1.000000
445619.27080162;5696557.68499954;471.87524988;183;172;156;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.163169;0.163169;-0.163169;1.000000
445619.21780212;5696557.83199890;471.90255024;60;57;49;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.127825;0.127825;-0.127825;1.000000
445619.15330132;5696557.81919868;471.90644981;115;111;98;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.192629;0.192629;-0.192629;1.000000
445619.19540222;5696557.72179993;471.91184999;96;84;61;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.185135;0.185135;-0.185135;1.000000
445619.30410202;5696557.77729996;471.89884998;161;143;124;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.067094;0.067094;-0.067094;1.000000
445619.30710228;5696557.72369965;471.87505009;123;102;79;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.113066;0.113066;-0.113066;1.000000
445619.25510223;5696557.85199936;471.89514973;36;33;27;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.090525;0.090525;-0.090525;1.000000
445619.19390114;5696557.75689896;471.91454985;117;108;93;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.168418;0.168418;-0.168418;1.000000
445619.15290077;5696557.83799942;471.90434982;37;32;23;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.192727;0.192727;-0.192727;1.000000
445619.29640205;5696557.76879890;471.89605000;140;120;99;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.078541;0.078541;-0.078541;1.000000
445619.25880249;5696557.76759918;471.89664986;111;92;73;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.106923;0.106923;-0.106923;1.000000
445619.25410088;5696557.84269913;471.89734985;66;64;56;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.091527;0.091527;-0.091527;1.000000
445619.29180153;5696557.84399994;471.89435007;74;69;65;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.053826;0.053826;-0.053826;1.000000
445619.24130066;5696557.72949799;471.89545013;88;67;49;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.144861;0.144861;-0.144861;1.000000
445619.27520187;5696557.76840027;471.89744999;122;102;81;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.093564;0.093564;-0.093564;1.000000
445619.31060226;5696557.84459885;471.89295008;72;67;62;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.035025;0.035025;-0.035025;1.000000
445619.26200111;5696557.66709908;471.87694981;138;127;111;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.183112;0.183112;-0.183112;1.000000
445619.29630096;5696557.70609863;471.87194969;126;108;85;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.133359;0.133359;-0.133359;1.000000
445619.18530090;5696557.73909958;471.91394999;130;119;100;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.184303;0.184303;-0.184303;1.000000
445619.18380173;5696557.77419861;471.91664984;110;106;94;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.171176;0.171176;-0.171176;1.000000
445619.18060120;5696557.81199844;471.90994980;106;103;92;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.166005;0.166005;-0.166005;1.000000
445619.28870209;5696557.92859848;471.87894966;135;130;120;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.056925;0.056925;-0.056925;1.000000
445619.17810066;5696557.87789925;471.89435007;131;124;113;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.167527;0.167527;-0.167527;1.000000
445619.23540123;5696557.84210022;471.89645006;98;95;88;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.110226;0.110226;-0.110226;1.000000
445619.28960236;5696557.65769966;471.86644985;142;130;113;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.181180;0.181180;-0.181180;1.000000
445619.21280106;5696557.72959908;471.90574982;75;55;35;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.166503;0.166503;-0.166503;1.000000
445619.24710091;5696557.76859863;471.90074970;110;92;72;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.116093;0.116093;-0.116093;1.000000
445619.21040161;5696557.80459984;471.90654995;86;82;69;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.137591;0.137591;-0.137591;1.000000
445619.24810226;5696557.80579956;471.90364983;62;55;41;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.100483;0.100483;-0.100483;1.000000
445619.20690163;5696557.83999832;471.90214970;37;33;27;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.138726;0.138726;-0.138726;1.000000
445619.17180069;5696557.84089859;471.90525009;34;31;23;7967.000000;1.000000;1.000000;1.000000;1.000000;-0.173827;0.173827;-0.173827;1.000000
445619.17570122;5696557.73759850;471.91585018;106;97;77;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.193424;0.193424;-0.193424;1.000000
445619.17450150;5696557.77509888;471.91624977;115;113;102;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.179717;0.179717;-0.179717;1.000000
