//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump81
445644.35910233;5696595.39689835;471.17974998;137;131;108;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.157670;0.157670;-0.157670;1.000000
445644.36250122;5696595.35919960;471.18174984;119;116;96;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.142402;0.142402;-0.142402;1.000000
445644.40010269;5696595.36049850;471.17884972;123;121;104;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.106246;0.106246;-0.106246;1.000000
445644.38690002;5696595.44349869;471.17695000;95;87;67;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.161560;0.161560;-0.161560;1.000000
445644.39400299;5696595.47079857;471.17985012;177;177;148;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.177373;0.177373;-0.177373;1.000000
445644.39550217;5696595.43569954;471.17724993;73;66;48;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.149960;0.149960;-0.149960;1.000000
445644.39890106;5696595.39789970;471.17925026;77;72;55;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.123347;0.123347;-0.123347;1.000000
445644.38480194;5696595.47169884;471.17945005;175;175;145;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.183807;0.183807;-0.183807;1.000000
445644.40200241;5696595.48399933;471.18505003;152;159;125;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.183550;0.183550;-0.183550;1.000000
445644.38560303;5696595.48319824;471.18435003;159;164;131;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.192326;0.192326;-0.192326;1.000000
445644.38820084;5696595.40829857;471.17884972;78;72;54;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.138032;0.138032;-0.138032;1.000000
445644.39490326;5696595.48229988;471.18475010;160;167;133;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.186115;0.186115;-0.186115;1.000000
445644.35000046;5696595.42349823;471.17735006;94;84;60;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.178349;0.178349;-0.178349;1.000000
445644.31360062;5696595.38489922;471.17754986;168;160;142;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.196117;0.196117;-0.196117;1.000000
445644.35110291;5696595.38599976;471.17925026;143;136;115;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.160838;0.160838;-0.160838;1.000000
445644.38990219;5696595.35199936;471.18065025;137;134;116;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.114115;0.114115;-0.114115;1.000000
445644.38770111;5696595.42699821;471.17674973;60;52;34;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.149816;0.149816;-0.149816;1.000000
445644.38620193;5696595.46219833;471.17945005;154;151;125;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.175662;0.175662;-0.175662;1.000000
445644.38879974;5696595.38949974;471.17864992;138;134;115;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.127776;0.127776;-0.127776;1.000000
445644.37619980;5696595.48169907;471.18384983;140;144;110;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.196996;0.196996;-0.196996;1.000000
445644.34070023;5696595.42439850;471.17695000;89;78;54;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.186786;0.186786;-0.186786;1.000000
445644.34190186;5696595.38690002;471.17654993;141;133;113;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.169793;0.169793;-0.169793;1.000000
445644.37710007;5696595.46309860;471.17664959;170;166;141;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.182440;0.182440;-0.182440;1.000000
445644.41460236;5696595.46429832;471.17604973;125;125;102;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.160165;0.160165;-0.160165;1.000000
445644.37830170;5696595.42559822;471.17635014;84;75;56;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.156237;0.156237;-0.156237;1.000000
445644.37920197;5696595.38809975;471.18055012;138;134;114;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.135738;0.135738;-0.135738;1.000000
445644.34790237;5696595.45169838;471.17754986;166;156;134;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.196262;0.196262;-0.196262;1.000000
445644.34910019;5696595.41429909;471.17715027;87;76;52;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.174491;0.174491;-0.174491;1.000000
445644.31500061;5696595.37529953;471.17985012;155;146;130;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.192288;0.192288;-0.192288;1.000000
445644.35250290;5696595.37649925;471.17925026;126;121;100;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.156444;0.156444;-0.156444;1.000000
445644.41540344;5696595.44559868;471.17124989;91;87;66;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.144363;0.144363;-0.144363;1.000000
445644.39030273;5696595.38009842;471.17864992;139;136;117;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.122306;0.122306;-0.122306;1.000000
445644.38680084;5696595.41779907;471.17894985;61;54;36;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.144745;0.144745;-0.144745;1.000000
445644.34370239;5696595.35859879;471.18094971;84;77;58;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.160739;0.160739;-0.160739;1.000000
445644.38550003;5696595.45290001;471.17695000;123;118;95;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.169257;0.169257;-0.169257;1.000000
445644.41380127;5696595.48299988;471.18094971;152;158;127;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.176540;0.176540;-0.176540;1.000000
445644.34010132;5696595.44310005;471.17715027;134;122;100;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.197390;0.197390;-0.197390;1.000000
445644.34130295;5696595.40569885;471.17674973;113;103;79;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.177523;0.177523;-0.177523;1.000000
445644.41380127;5696595.45500000;471.17594959;112;111;89;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.152913;0.152913;-0.152913;1.000000
445644.34220322;5696595.41489990;471.17684986;84;72;48;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.180842;0.180842;-0.180842;1.000000
445644.34330185;5696595.37739952;471.17884972;119;113;93;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.165508;0.165508;-0.165508;1.000000
445644.38070114;5696595.37859924;471.18055012;134;130;111;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.130558;0.130558;-0.130558;1.000000
445644.37730225;5696595.41629990;471.17845013;91;83;64;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.151547;0.151547;-0.151547;1.000000
445644.42100342;5696595.51260002;471.18625023;138;151;113;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.199708;0.199708;-0.199708;1.000000
445644.37619980;5696595.45379837;471.17654993;156;150;126;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.176411;0.176411;-0.176411;1.000000
445644.39080246;5696595.36129959;471.18074991;129;127;108;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.115400;0.115400;-0.115400;1.000000
445644.42030151;5696595.50329979;471.18374969;163;176;140;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.191539;0.191539;-0.191539;1.000000
445644.41069992;5696595.50189980;471.18564989;147;161;122;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.194584;0.194584;-0.194584;1.000000
445644.41310318;5696595.47369965;471.17845013;133;136;107;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.168909;0.168909;-0.168909;1.000000
445644.33930023;5696595.43389900;471.17695000;108;96;73;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.192941;0.192941;-0.192941;1.000000
445644.41450317;5696595.43629845;471.17345001;69;64;49;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.137599;0.137599;-0.137599;1.000000
445644.34050186;5696595.39639862;471.17654993;140;132;109;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.174501;0.174501;-0.174501;1.000000
445644.38030060;5696595.35059937;471.18244984;130;127;109;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.123309;0.123309;-0.123309;1.000000
445644.34230240;5696595.36809929;471.18094971;97;91;71;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.164060;0.164060;-0.164060;1.000000
445644.37980087;5696595.36929901;471.18034985;129;126;107;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.128246;0.128246;-0.128246;1.000000
445644.34940155;5696595.44229897;471.17754986;145;133;112;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.189367;0.189367;-0.189367;1.000000
445644.35060318;5696595.40479858;471.17715027;114;104;80;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.168756;0.168756;-0.168756;1.000000
445644.31430252;5696595.36839874;471.17974998;120;111;95;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.191464;0.191464;-0.191464;1.000000
445644.40990265;5696595.49259956;471.18314983;144;154;119;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.186810;0.186810;-0.186810;1.000000
445644.33130081;5696595.42289932;471.17645027;100;88;65;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.194233;0.194233;-0.194233;1.000000
445644.33230026;5696595.38539894;471.17845013;148;140;120;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.178396;0.178396;-0.178396;1.000000
445644.36760147;5696595.46159943;471.17625000;190;185;161;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.188011;0.188011;-0.188011;1.000000
445644.40620239;5696595.42529877;471.17754986;51;46;31;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.135039;0.135039;-0.135039;1.000000
445644.37000092;5696595.38889893;471.18015005;136;131;110;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.144431;0.144431;-0.144431;1.000000
445644.40500076;5696595.46279915;471.17794992;146;146;121;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.164379;0.164379;-0.164379;1.000000
445644.36870010;5696595.42409904;471.17814972;102;92;71;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.163067;0.163067;-0.163067;1.000000
445644.40750320;5696595.39009865;471.17954971;106;102;87;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.111885;0.111885;-0.111885;1.000000
445644.37880142;5696595.40679939;471.17845013;106;100;80;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.145071;0.145071;-0.145071;1.000000
445644.35939987;5696595.42499931;471.17775013;99;90;67;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.171244;0.171244;-0.171244;1.000000
445644.32310303;5696595.38629921;471.17794992;162;152;135;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.187429;0.187429;-0.187429;1.000000
445644.36050232;5696595.38749893;471.17974998;142;137;116;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.152620;0.152620;-0.152620;1.000000
445644.35820206;5696595.46249969;471.17814972;195;187;165;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.195445;0.195445;-0.195445;1.000000
445644.39920242;5696595.35119827;471.18104984;138;135;118;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.104840;0.104840;-0.104840;1.000000
445644.39700134;5696595.42619904;471.17715027;52;46;29;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.142314;0.142314;-0.142314;1.000000
445644.37920197;5696595.36239822;471.18024971;125;123;104;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.126881;0.126881;-0.126881;1.000000
445644.39570053;5696595.46359833;471.17985012;152;151;124;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.170652;0.170652;-0.170652;1.000000
445644.39809998;5696595.38869865;471.17904999;123;119;102;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.119227;0.119227;-0.119227;1.000000
445644.33400162;5696595.37829979;471.17834999;128;120;101;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.174685;0.174685;-0.174685;1.000000
445644.36670120;5696595.45239838;471.17604973;185;177;155;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.182356;0.182356;-0.182356;1.000000
445644.33040054;5696595.41369827;471.17635014;95;83;60;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.190813;0.190813;-0.190813;1.000000
445644.40540131;5696595.41609962;471.17744972;40;34;20;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.129308;0.129308;-0.129308;1.000000
445644.37010010;5696595.41459854;471.17814972;100;91;70;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.156595;0.156595;-0.156595;1.000000
445644.40419968;5696595.45349892;471.17785027;120;117;94;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.157457;0.157457;-0.157457;1.000000
445644.40900238;5696595.38060005;471.17945005;144;141;124;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.105764;0.105764;-0.105764;1.000000
445644.37140091;5696595.37939842;471.18015005;134;131;111;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.139514;0.139514;-0.139514;1.000000
445644.37770279;5696595.44429977;471.17645027;131;123;102;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.168771;0.168771;-0.168771;1.000000
445644.35750015;5696595.45319946;471.17565014;188;178;157;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.189797;0.189797;-0.189797;1.000000
445644.35860260;5696595.41569908;471.17764999;93;83;60;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.166949;0.166949;-0.166949;1.000000
445644.32450302;5696595.37679871;471.17794992;144;136;118;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.183444;0.183444;-0.183444;1.000000
445644.35970123;5696595.37819870;471.17954971;134;130;109;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.150123;0.150123;-0.150123;1.000000
445644.32310303;5696595.41199883;471.17834999;111;98;76;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.196682;0.196682;-0.196682;1.000000
445644.39610107;5696595.41689880;471.17705013;46;39;24;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.136894;0.136894;-0.136894;1.000000
445644.39490326;5696595.45439919;471.17735006;116;111;88;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.164069;0.164069;-0.164069;1.000000
445644.39719971;5696595.37939842;471.17894985;140;137;119;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.115748;0.115748;-0.115748;1.000000
445644.40570267;5696595.44409950;471.17544987;94;89;69;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.149225;0.149225;-0.149225;1.000000
445644.37550171;5696595.47249992;471.17904999;167;166;138;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.190465;0.190465;-0.190465;1.000000
445644.37680252;5696595.43509872;471.17635014;99;90;72;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.163369;0.163369;-0.163369;1.000000
445644.35320099;5696595.36009987;471.18135025;101;97;77;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.151692;0.151692;-0.151692;1.000000
445644.36820038;5696595.44289978;471.17604973;159;152;129;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.174974;0.174974;-0.174974;1.000000
445644.33210190;5696595.40649994;471.17635014;116;106;83;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.186214;0.186214;-0.186214;1.000000
445644.33279999;5696595.36669930;471.18055012;94;87;69;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.173014;0.173014;-0.173014;1.000000
445644.37040146;5696595.36789902;471.17995026;130;128;108;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.136829;0.136829;-0.136829;1.000000
445644.40710266;5696595.40889938;471.17744972;40;35;21;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.123318;0.123318;-0.123318;1.000000
445644.40810211;5696595.37139900;471.17934992;133;130;114;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.102507;0.102507;-0.102507;1.000000
445644.40270050;5696595.49089821;471.18514969;139;149;112;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.189008;0.189008;-0.189008;1.000000
445644.36950119;5696595.40769966;471.17805006;113;106;86;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.153495;0.153495;-0.153495;1.000000
445644.38020142;5696595.39729889;471.17834999;129;124;104;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.139047;0.139047;-0.139047;1.000000
445644.34850128;5696595.43299873;471.17735006;111;100;77;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.184751;0.184751;-0.184751;1.000000
445644.31450089;5696595.39409836;471.17775013;159;149;130;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.198036;0.198036;-0.198036;1.000000
445644.35190018;5696595.39529999;471.17945005;139;132;110;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.163576;0.163576;-0.163576;1.000000
445644.39820297;5696595.34189995;471.18314983;147;146;128;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.104355;0.104355;-0.104355;1.000000
445644.17500122;5696594.49539955;471.21665003;64;69;58;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.108126;0.108126;-0.108126;1.000000
445644.11620148;5696594.56629951;471.21474983;120;120;102;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.166925;0.166925;-0.166925;1.000000
445644.11760147;5696594.53109940;471.21444990;114;115;104;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.165525;0.165525;-0.165525;1.000000
445644.15509995;5696594.53229912;471.21614983;144;146;133;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.128027;0.128027;-0.128027;1.000000
445644.23010071;5696594.53469856;471.21724989;56;58;37;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.053026;0.053026;-0.053026;1.000000
445644.08340271;5696594.48989876;471.21474983;134;138;133;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.199724;0.199724;-0.199724;1.000000
445644.11870010;5696594.49359901;471.21635010;50;51;46;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.164427;0.164427;-0.164427;1.000000
445644.15860184;5696594.49459847;471.21584990;29;30;21;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.124525;0.124525;-0.124525;1.000000
445644.23130234;5696594.49720009;471.21684982;56;59;46;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.051825;0.051825;-0.051825;1.000000
445644.15020187;5696594.23369987;471.22405006;82;82;68;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.164143;0.164143;-0.164143;1.000000
445644.19950302;5696594.38329895;471.21875002;161;165;145;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.083624;0.083624;-0.083624;1.000000
445644.11560257;5696594.58499916;471.21495010;126;125;106;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.167524;0.167524;-0.167524;1.000000
445644.11700256;5696594.54989822;471.21464970;156;157;143;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.166124;0.166124;-0.166124;1.000000
445644.11810120;5696594.51239975;471.21654989;59;60;51;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.165026;0.165026;-0.165026;1.000000
445644.15570267;5696594.51359947;471.21595003;54;54;42;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.127424;0.127424;-0.127424;1.000000
445644.23080261;5696594.51599892;471.21474983;92;94;77;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.052324;0.052324;-0.052324;1.000000
445644.08400162;5696594.47119911;471.21455004;94;100;94;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.199125;0.199125;-0.199125;1.000000
445644.12160309;5696594.47469910;471.21624996;75;78;73;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.161524;0.161524;-0.161524;1.000000
445644.19770248;5696594.43960007;471.21925022;94;98;84;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.085424;0.085424;-0.085424;1.000000
445644.23299988;5696594.44100006;471.21624996;78;81;61;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.050127;0.050127;-0.050127;1.000000
445644.19890030;5696594.40209969;471.21894981;138;142;125;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.084227;0.084227;-0.084227;1.000000
445644.20010193;5696594.36459930;471.21855022;130;134;111;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.083025;0.083025;-0.083025;1.000000
445644.20160110;5696594.32949837;471.21584990;134;137;114;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.081527;0.081527;-0.081527;1.000000
445644.20300110;5696594.29199989;471.21075012;124;125;111;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.088680;0.088680;-0.088680;1.000000
445644.16870316;5696594.25309952;471.21575024;147;148;135;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.137864;0.137864;-0.137864;1.000000
445644.20080002;5696594.34589966;471.21595003;141;145;120;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.082327;0.082327;-0.082327;1.000000
445644.20230301;5696594.31069954;471.21334984;148;150;132;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.083096;0.083096;-0.083096;1.000000
445644.16800125;5696594.27179916;471.21824982;163;164;148;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.129001;0.129001;-0.129001;1.000000
445644.08430298;5696594.42669876;471.21864988;119;124;118;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.198824;0.198824;-0.198824;1.000000
445644.20670135;5696594.20759972;471.21225025;23;29;23;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.144301;0.144301;-0.144301;1.000000
445644.31180008;5696594.56659897;471.23294975;147;146;129;37008.000000;1.000000;1.000000;1.000000;1.000000;0.028673;-0.028673;0.028673;1.000000
445644.23750122;5696594.16259964;471.21544983;36;41;34;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.173507;0.173507;-0.173507;1.000000
445644.25420197;5696594.41349991;471.20754959;130;134;116;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.028925;0.028925;-0.028925;1.000000
445644.29210098;5696594.41699989;471.20464994;132;135;117;33924.000000;1.000000;1.000000;1.000000;1.000000;0.008974;-0.008974;0.008974;1.000000
445644.25600250;5696594.35729988;471.20694973;165;167;149;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.027124;0.027124;-0.027124;1.000000
445644.29460342;5696594.34209831;471.20155003;63;67;42;16191.000000;1.000000;1.000000;1.000000;1.000000;0.011477;-0.011477;0.011477;1.000000
445644.22020157;5696594.29979904;471.20935013;118;121;106;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.069798;0.069798;-0.069798;1.000000
445644.29560287;5696594.30459984;471.20585014;121;126;102;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.025400;0.025400;-0.025400;1.000000
445644.14980133;5696594.18669899;471.23974993;52;55;43;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.195732;0.195732;-0.195732;1.000000
445644.08520325;5696594.43599899;471.21884968;197;202;196;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.197924;0.197924;-0.197924;1.000000
445644.16030319;5696594.43839844;471.21754982;117;121;111;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.122824;0.122824;-0.122824;1.000000
445644.20530136;5696594.21709831;471.21234991;20;26;20;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.137126;0.137126;-0.137126;1.000000
445644.20880325;5696594.18159874;471.21674969;46;51;45;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.165973;0.165973;-0.165973;1.000000
445644.14190109;5696594.22259911;471.23045017;83;83;68;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.177425;0.177425;-0.177425;1.000000
445644.28750046;5696594.26569946;471.20034983;177;184;166;46003.000000;1.000000;1.000000;1.000000;1.000000;0.064449;-0.064449;0.064449;1.000000
445644.09160049;5696594.28569992;471.23134996;18;23;11;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.196583;0.196583;-0.196583;1.000000
445644.12920197;5696594.28689964;471.23064997;137;141;121;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.159845;0.159845;-0.159845;1.000000
445644.17030151;5696594.17789848;471.23354961;46;49;40;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.189379;0.189379;-0.189379;1.000000
445644.30510147;5696594.30599983;471.20394995;131;137;109;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.024000;0.024000;-0.024000;1.000000
445644.16290100;5696594.56889923;471.22155001;47;48;33;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.120226;0.120226;-0.120226;1.000000
