//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump53
445641.90890320;5696610.20979889;471.45265009;151;143;135;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.172858;0.172858;-0.172858;1.000000
445641.87899979;5696610.29189880;471.45694973;231;228;220;58596.000000;1.000000;1.000000;1.000000;1.000000;-0.158767;0.158767;-0.158767;1.000000
445641.88150223;5696610.21929749;471.45855000;161;157;147;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.187737;0.187737;-0.187737;1.000000
445642.13820084;5696610.30330093;471.43615009;143;132;121;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.029001;0.029001;-0.029001;1.000000
445642.13950165;5696610.26809891;471.43814995;163;154;146;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.063175;0.063175;-0.063175;1.000000
445642.17710312;5696610.26930054;471.43514969;124;114;105;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.060699;0.060699;-0.060699;1.000000
445642.17820175;5696610.23179825;471.43715002;150;140;130;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.098202;0.098202;-0.098202;1.000000
445642.07020004;5696610.15299805;471.44065001;120;106;98;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.177054;0.177054;-0.177054;1.000000
445641.86940201;5696610.26479919;471.45844986;106;102;91;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.176230;0.176230;-0.176230;1.000000
445642.10540207;5696610.22920044;471.43844988;81;68;60;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.100800;0.100800;-0.100800;1.000000
445642.03059967;5696610.23359879;471.44915010;131;118;111;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.096434;0.096434;-0.096434;1.000000
445642.13620193;5696610.13519867;471.44334986;85;74;67;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.195024;0.195024;-0.195024;1.000000
445642.06520279;5696610.30060013;471.44214966;128;114;99;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.029411;0.029411;-0.029411;1.000000
445642.10290344;5696610.30190094;471.43685009;171;159;145;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.028241;0.028241;-0.028241;1.000000
445642.10410126;5696610.26439865;471.43645002;101;90;80;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.065622;0.065622;-0.065622;1.000000
445641.85860260;5696610.32869919;471.46805002;125;123;101;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.174529;0.174529;-0.174529;1.000000
445642.10650070;5696610.19169815;471.44035007;169;157;147;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.138302;0.138302;-0.138302;1.000000
445642.01740082;5696610.31659897;471.44714977;136;128;120;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.020661;0.020661;-0.020661;1.000000
445642.17370041;5696610.13859756;471.44745018;73;62;54;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.191402;0.191402;-0.191402;1.000000
445641.85850342;5696610.30069931;471.46304991;192;189;176;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.177065;0.177065;-0.177065;1.000000
445641.83950241;5696610.32799728;471.47424986;123;117;98;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.193635;0.193635;-0.193635;1.000000
445642.14070328;5696610.23060043;471.43774988;104;92;83;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.100357;0.100357;-0.100357;1.000000
445642.17940338;5696610.19429977;471.43674995;127;112;103;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.135700;0.135700;-0.135700;1.000000
445642.17590149;5696610.30679901;471.43555023;127;117;106;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.023201;0.023201;-0.023201;1.000000
445642.10770233;5696610.15419968;471.44004967;134;121;113;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.175800;0.175800;-0.175800;1.000000
445642.14510162;5696610.15539749;471.44175007;102;92;84;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.175019;0.175019;-0.175019;1.000000
445642.14410217;5696610.19289978;471.43975021;118;105;95;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.137722;0.137722;-0.137722;1.000000
445642.06649979;5696610.26320084;471.43944981;109;98;90;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.066833;0.066833;-0.066833;1.000000
445642.01850327;5696610.27919968;471.44675018;98;91;87;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.052863;0.052863;-0.052863;1.000000
445642.09390076;5696610.20910080;471.44465019;194;184;173;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.120899;0.120899;-0.120899;1.000000
445642.11150177;5696610.29400070;471.43715002;136;123;112;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.035999;0.035999;-0.035999;1.000000
445642.14680298;5696610.29549988;471.43645002;147;135;126;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.036030;0.036030;-0.036030;1.000000
445642.15020187;5696610.25770004;471.43844988;124;116;108;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.072636;0.072636;-0.072636;1.000000
445642.18800171;5696610.26129730;471.43555023;104;92;84;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.068703;0.068703;-0.068703;1.000000
445642.15139969;5696610.22030075;471.43814995;96;84;73;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.109852;0.109852;-0.109852;1.000000
445642.18890198;5696610.22149857;471.43744995;149;139;130;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.108501;0.108501;-0.108501;1.000000
445642.04330261;5696610.14150055;471.44154980;172;162;154;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.188499;0.188499;-0.188499;1.000000
445642.08100327;5696610.14269836;471.43864967;110;97;88;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.187302;0.187302;-0.187302;1.000000
445642.07390030;5696610.29279907;471.44014980;139;128;115;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.037205;0.037205;-0.037205;1.000000
445642.07510193;5696610.25530060;471.43975021;77;65;56;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.074699;0.074699;-0.074699;1.000000
445641.90440186;5696610.31299789;471.45594980;93;85;72;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.129843;0.129843;-0.129843;1.000000
445641.87030228;5696610.27400024;471.45865013;148;145;135;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.172185;0.172185;-0.172185;1.000000
445642.09220322;5696610.31220062;471.43654968;137;122;107;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.017799;0.017799;-0.017799;1.000000
445642.15270050;5696610.18509872;471.44004967;127;113;104;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.144970;0.144970;-0.144970;1.000000
445642.11490067;5696610.18160065;471.44065001;157;144;135;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.148399;0.148399;-0.148399;1.000000
445642.11270340;5696610.25659760;471.43674995;137;126;118;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.073402;0.073402;-0.073402;1.000000
445641.84920319;5696610.30159958;471.46505024;187;183;168;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.186104;0.186104;-0.186104;1.000000
445642.11380203;5696610.21909912;471.43874981;112;99;89;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.110901;0.110901;-0.110901;1.000000
445642.11840256;5696610.14389999;471.44035007;90;78;70;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.186100;0.186100;-0.186100;1.000000
445641.88630112;5696610.32160004;471.45994999;100;95;80;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.147066;0.147066;-0.147066;1.000000
445641.88770111;5696610.28420074;471.45494987;240;238;231;60909.000000;1.000000;1.000000;1.000000;1.000000;-0.152467;0.152467;-0.152467;1.000000
445641.88879974;5696610.24669846;471.45685007;132;125;116;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.166642;0.166642;-0.166642;1.000000
445642.18670090;5696610.29649933;471.43365004;105;97;85;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.033501;0.033501;-0.033501;1.000000
445641.86740311;5696610.32089813;471.46374990;95;91;75;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.165974;0.165974;-0.165974;1.000000
445641.93290146;5696610.31509979;471.45034983;140;129;115;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.101327;0.101327;-0.101327;1.000000
445641.97070129;5696610.31629761;471.44504978;127;118;107;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.063912;0.063912;-0.063912;1.000000
445642.10210236;5696610.29260071;471.43674995;149;136;124;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.037575;0.037575;-0.037575;1.000000
445642.13950165;5696610.29379852;471.43844988;154;142;132;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.038340;0.038340;-0.038340;1.000000
445642.14090164;5696610.25860031;471.43804981;149;140;132;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.072764;0.072764;-0.072764;1.000000
445642.17630203;5696610.26000031;471.43505003;116;105;97;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.070000;0.070000;-0.070000;1.000000
445642.17970093;5696610.22229965;471.43704988;145;135;125;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.107700;0.107700;-0.107700;1.000000
445642.10799988;5696610.18219955;471.44035007;156;143;134;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.147800;0.147800;-0.147800;1.000000
445641.93410309;5696610.27759750;471.44994976;158;150;144;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.112035;0.112035;-0.112035;1.000000
445641.97170074;5696610.27879913;471.44694998;100;92;88;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.079967;0.079967;-0.079967;1.000000
445642.07160004;5696610.14349945;471.44054987;115;102;93;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.186523;0.186523;-0.186523;1.000000
445641.93760117;5696610.23990067;471.44964983;125;113;104;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.131313;0.131313;-0.131313;1.000000
445642.06430252;5696610.29129990;471.44205000;145;134;123;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.038700;0.038700;-0.038700;1.000000
445642.06780060;5696610.25359924;471.44175007;73;61;52;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.076477;0.076477;-0.076477;1.000000
445641.97280319;5696610.24130066;471.44894983;92;80;73;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.107268;0.107268;-0.107268;1.000000
445642.04800232;5696610.24370010;471.44535019;70;56;49;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.086300;0.086300;-0.086300;1.000000
445641.93890198;5696610.20249756;471.44694998;127;118;108;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.158541;0.158541;-0.158541;1.000000
445641.97410019;5696610.20389755;471.44624998;117;104;95;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.139234;0.139234;-0.139234;1.000000
445641.91780289;5696610.22999771;471.45324995;168;161;152;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.152644;0.152644;-0.152644;1.000000
445642.04920013;5696610.20630081;471.44495012;75;62;52;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.123699;0.123699;-0.123699;1.000000
445642.01160248;5696610.20500000;471.44794991;125;111;101;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.126840;0.126840;-0.126840;1.000000
445641.94009979;5696610.16499908;471.44654991;126;119;109;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.189418;0.189418;-0.189418;1.000000
445641.97770126;5696610.16620071;471.44354965;148;140;131;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.172923;0.172923;-0.172923;1.000000
445642.05060013;5696610.17109879;471.44465019;164;152;143;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.158901;0.158901;-0.158901;1.000000
445642.01510056;5696610.16729935;471.44764997;135;125;116;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.163696;0.163696;-0.163696;1.000000
445641.91400345;5696610.31439789;471.45414974;102;93;79;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.120141;0.120141;-0.120141;1.000000
445642.01030167;5696610.24249847;471.45064976;140;128;122;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.090430;0.090430;-0.090430;1.000000
445642.10330017;5696610.25509842;471.43634989;126;115;106;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.074941;0.074941;-0.074941;1.000000
445642.04560287;5696610.31870087;471.44614985;170;160;149;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.011299;0.011299;-0.011299;1.000000
445641.89890106;5696610.27619751;471.45064976;224;221;213;56797.000000;1.000000;1.000000;1.000000;1.000000;-0.144607;0.144607;-0.144607;1.000000
445641.89890106;5696610.22939880;471.45704987;148;141;133;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.167741;0.167741;-0.167741;1.000000
445641.88720139;5696610.33079727;471.46005013;156;153;134;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.145926;0.145926;-0.145926;1.000000
445641.88980301;5696610.25589951;471.45464994;127;121;112;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.161346;0.161346;-0.161346;1.000000
445641.83889969;5696610.32110031;471.47405006;121;114;96;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.194431;0.194431;-0.194431;1.000000
445642.10450180;5696610.21990021;471.44065001;118;105;95;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.110107;0.110107;-0.110107;1.000000
445642.18070038;5696610.18479736;471.43905022;150;137;130;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.145203;0.145203;-0.145203;1.000000
445642.10920151;5696610.14469727;471.43995001;105;92;84;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.185303;0.185303;-0.185303;1.000000
445642.17740067;5696610.29730042;471.43555023;128;118;108;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.032700;0.032700;-0.032700;1.000000
445642.14320190;5696610.18359955;471.43965008;118;105;96;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.147066;0.147066;-0.147066;1.000000
445642.14210327;5696610.22109802;471.43765022;105;92;82;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.109941;0.109941;-0.109941;1.000000
445641.86380203;5696610.25589951;471.46044971;100;96;85;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.184829;0.184829;-0.184829;1.000000
445641.89230164;5696610.20899780;471.45655014;160;156;147;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.185670;0.185670;-0.185670;1.000000
445641.86050232;5696610.24679764;471.46254971;115;109;101;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.191630;0.191630;-0.191630;1.000000
445641.89840134;5696610.24809845;471.45494987;130;123;113;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.157667;0.157667;-0.157667;1.000000
445641.91040237;5696610.20030029;471.45254995;130;125;115;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.178559;0.178559;-0.178559;1.000000
445641.92270096;5696610.33230026;471.45235016;123;113;94;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.110426;0.110426;-0.110426;1.000000
445641.99940308;5696610.29960068;471.44614985;84;78;72;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.045403;0.045403;-0.045403;1.000000
445641.92749985;5696610.25720032;471.44934990;122;113;105;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.128284;0.128284;-0.128284;1.000000
445641.96310242;5696610.26099976;471.44635012;88;76;69;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.098308;0.098308;-0.098308;1.000000
445642.03790100;5696610.26099976;471.44745018;88;77;71;20303.000000;1.000000;1.000000;1.000000;1.000000;0.069165;-0.069165;0.069165;1.000000
445641.92860229;5696610.21969803;471.45134975;165;155;145;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.151960;0.151960;-0.151960;1.000000
445641.96650131;5696610.22319992;471.44845011;101;90;81;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.125878;0.125878;-0.125878;1.000000
445642.03930099;5696610.22579773;471.44705011;115;103;94;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.104276;0.104276;-0.104276;1.000000
445642.07690247;5696610.22709854;471.44414999;124;113;104;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.102901;0.102901;-0.102901;1.000000
445641.93000229;5696610.18229874;471.44624998;152;144;134;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.180140;0.180140;-0.180140;1.000000
445641.96780212;5696610.18580063;471.44574978;133;121;112;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.158306;0.158306;-0.158306;1.000000
445642.00520142;5696610.18699844;471.44745018;106;92;81;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.145703;0.145703;-0.145703;1.000000
445642.04280289;5696610.18810089;471.44675018;105;91;81;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.141900;0.141900;-0.141900;1.000000
445642.07810028;5696610.18960007;471.44374992;136;124;114;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.140400;0.140400;-0.140400;1.000000
445641.96669968;5696610.14850052;471.44525005;171;168;160;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.193273;0.193273;-0.193273;1.000000
445642.04409988;5696610.15069778;471.44404985;162;152;144;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.179302;0.179302;-0.179302;1.000000
445642.00640305;5696610.14949997;471.44705011;190;183;175;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.182468;0.182468;-0.182468;1.000000
445641.92390259;5696610.29490097;471.45204975;118;112;103;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.114725;0.114725;-0.114725;1.000000
445641.90530212;5696610.32219894;471.45615007;94;86;70;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.128063;0.128063;-0.128063;1.000000
445641.85780151;5696610.31949814;471.46565010;108;103;85;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.175640;0.175640;-0.175640;1.000000
445642.08380325;5696610.27319916;471.43804981;104;93;83;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.056801;0.056801;-0.056801;1.000000
445641.89570053;5696610.32069977;471.45804979;100;94;78;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.137741;0.137741;-0.137741;1.000000
445642.08500107;5696610.23800095;471.44234993;91;79;70;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.091999;0.091999;-0.091999;1.000000
445641.90770157;5696610.24729736;471.45305016;129;123;115;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.150237;0.150237;-0.150237;1.000000
445641.96170242;5696610.29609879;471.44675018;93;83;77;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.079062;0.079062;-0.079062;1.000000
445642.00040253;5696610.26209839;471.45044996;83;74;71;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.075376;0.075376;-0.075376;1.000000
445642.15430267;5696610.15450104;471.44444992;119;110;101;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.175522;0.175522;-0.175522;1.000000
445642.03709991;5696610.30089767;471.44325020;139;130;119;33667.000000;1.000000;1.000000;1.000000;1.000000;0.029372;-0.029372;0.029372;1.000000
445642.00140198;5696610.22229965;471.44994976;134;121;111;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.112276;0.112276;-0.112276;1.000000
445641.98999985;5696610.29820068;471.44574978;87;80;75;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.053583;0.053583;-0.053583;1.000000
445641.91830261;5696610.25810059;471.44894983;124;117;109;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.135477;0.135477;-0.135477;1.000000
445641.95350082;5696610.25950058;471.44824984;106;94;87;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.106351;0.106351;-0.106351;1.000000
445641.95700272;5696610.22179993;471.44794991;127;115;105;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.132296;0.132296;-0.132296;1.000000
445641.99210175;5696610.22319992;471.44955017;149;136;126;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.114409;0.114409;-0.114409;1.000000
445642.06750305;5696610.22559937;471.44364979;109;98;89;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.104447;0.104447;-0.104447;1.000000
445641.92060287;5696610.18309982;471.45055010;151;144;132;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.185044;0.185044;-0.185044;1.000000
445641.95829971;5696610.18429764;471.44525005;126;115;106;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.163793;0.163793;-0.163793;1.000000
445641.99580200;5696610.18549927;471.44694998;119;105;97;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.149243;0.149243;-0.149243;1.000000
445642.06880005;5696610.19039734;471.44565012;125;113;104;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.139673;0.139673;-0.139673;1.000000
445641.95950134;5696610.14679916;471.44484999;161;159;150;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.197442;0.197442;-0.197442;1.000000
445641.99690063;5696610.14800079;471.44654991;204;198;191;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.185570;0.185570;-0.185570;1.000000
445642.03240021;5696610.15180023;471.44584991;179;170;162;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.178201;0.178201;-0.178201;1.000000
445641.95090302;5696610.33209808;471.44904997;131;121;105;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.082224;0.082224;-0.082224;1.000000
445641.86330231;5696610.22789963;471.46474983;118;113;105;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.198154;0.198154;-0.198154;1.000000
445642.12940033;5696610.28539856;471.43785002;158;147;137;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.044673;0.044673;-0.044673;1.000000
445642.16820343;5696610.24909790;471.43454983;129;119;111;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.080902;0.080902;-0.080902;1.000000
445642.16920288;5696610.21159943;471.43884995;92;80;70;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.118401;0.118401;-0.118401;1.000000
445642.03100021;5696610.18689926;471.44624998;94;80;70;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.143117;0.143117;-0.143117;1.000000
445641.91250046;5696610.32390030;471.45414974;103;93;76;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.120781;0.120781;-0.120781;1.000000
445641.85690125;5696610.33809860;471.47275021;181;182;161;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.176226;0.176226;-0.176226;1.000000
445642.12250336;5696610.23689850;471.43934967;88;75;67;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.093102;0.093102;-0.093102;1.000000
445641.91720016;5696610.24869736;471.45344975;134;125;117;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.141595;0.141595;-0.141595;1.000000
445642.09760101;5696610.17149933;471.43975021;147;133;124;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.158513;0.158513;-0.158513;1.000000
