//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump67
445628.99980171;5696572.26789959;471.54034998;134;128;118;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.170069;0.170069;-0.170069;1.000000
445629.04070099;5696572.23139961;471.54414989;183;183;177;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.153333;0.153333;-0.153333;1.000000
445628.99980171;5696572.47109898;471.54745008;161;154;145;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.158325;0.158325;-0.158325;1.000000
445629.03730209;5696572.26909931;471.54215004;153;150;143;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.135305;0.135305;-0.135305;1.000000
445629.00770195;5696572.55669888;471.54885008;53;45;38;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.150425;0.150425;-0.150425;1.000000
445629.02570160;5696572.54809959;471.54724981;50;42;36;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.132425;0.132425;-0.132425;1.000000
445629.06310089;5696572.54919918;471.54894974;143;135;127;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.095026;0.095026;-0.095026;1.000000
445628.98920067;5696572.50939949;471.54974987;142;137;129;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.168926;0.168926;-0.168926;1.000000
445629.04300125;5696572.55809887;471.54815008;140;130;121;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.115126;0.115126;-0.115126;1.000000
445629.06550224;5696572.47429951;471.54815008;192;188;179;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.092625;0.092625;-0.092625;1.000000
445629.06930168;5696572.61409958;471.54764988;157;148;135;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.088825;0.088825;-0.088825;1.000000
445629.05130203;5696572.62269886;471.54925014;186;179;167;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.106825;0.106825;-0.106825;1.000000
445629.03030212;5696572.44499882;471.54155018;176;171;162;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.127825;0.127825;-0.127825;1.000000
445629.06790169;5696572.44619949;471.54094984;96;91;82;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.090225;0.090225;-0.090225;1.000000
445629.08650215;5696572.62419899;471.54855015;147;139;126;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.071625;0.071625;-0.071625;1.000000
445628.97740181;5696572.58289917;471.55014994;147;136;127;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.180725;0.180725;-0.180725;1.000000
445629.01490219;5696572.58409889;471.54944994;106;92;80;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.143225;0.143225;-0.143225;1.000000
445629.05030067;5696572.58549889;471.54645016;87;72;61;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.107826;0.107826;-0.107826;1.000000
445628.98870094;5696572.52809914;471.54764988;142;139;132;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.169426;0.169426;-0.169426;1.000000
445629.01610191;5696572.54659946;471.54915001;46;39;33;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.142025;0.142025;-0.142025;1.000000
445629.05390175;5696572.55009945;471.54855015;146;138;129;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.104225;0.104225;-0.104225;1.000000
445629.09120186;5696572.54899891;471.54785015;104;97;88;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.066925;0.066925;-0.066925;1.000000
445629.02620132;5696572.52929886;471.54934980;69;63;57;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.131926;0.131926;-0.131926;1.000000
445628.97980125;5696572.50789936;471.54934980;138;134;125;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.178326;0.178326;-0.178326;1.000000
445628.98100098;5696572.47039898;471.54894974;133;126;115;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.177126;0.177126;-0.177126;1.000000
445629.05630119;5696572.47519882;471.54775002;157;153;144;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.101826;0.101826;-0.101826;1.000000
445629.02750214;5696572.49189957;471.54664995;142;136;128;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.130625;0.130625;-0.130625;1.000000
445628.99630173;5696572.35919960;471.54834988;107;102;93;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.161825;0.161825;-0.161825;1.000000
445629.05320175;5696572.36339958;471.53924992;46;44;36;11051.000000;1.000000;1.000000;1.000000;1.000000;-0.104925;0.104925;-0.104925;1.000000
445629.06910141;5696572.40869911;471.54054977;184;178;167;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.089025;0.089025;-0.089025;1.000000
445629.07510193;5696572.47579868;471.54624989;206;202;193;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.083025;0.083025;-0.083025;1.000000
445628.99860199;5696572.33109959;471.54344990;135;130;121;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.159525;0.159525;-0.159525;1.000000
445628.96570213;5696572.43219955;471.54775002;129;122;112;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.192425;0.192425;-0.192425;1.000000
445629.02150162;5696572.20269878;471.54754974;109;109;101;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.186741;0.186741;-0.186741;1.000000
445629.03390129;5696572.33479889;471.54505016;153;152;145;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.124226;0.124226;-0.124226;1.000000
445629.07160194;5696572.33599957;471.54215004;112;111;103;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.086525;0.086525;-0.086525;1.000000
445628.97040184;5696572.33129890;471.54684975;59;52;44;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.187725;0.187725;-0.187725;1.000000
445628.97820099;5696572.59209927;471.55025007;163;152;141;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.179926;0.179926;-0.179926;1.000000
445629.05110176;5696572.59479912;471.54664995;79;65;52;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.107025;0.107025;-0.107025;1.000000
445629.00360115;5696572.21139915;471.54684975;100;99;91;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.194793;0.194793;-0.194793;1.000000
445629.03520210;5696572.29729946;471.54234983;216;214;205;54741.000000;1.000000;1.000000;1.000000;1.000000;-0.127200;0.127200;-0.127200;1.000000
445629.03870209;5696572.25959881;471.54204990;133;131;125;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.138631;0.138631;-0.138631;1.000000
445629.05230148;5696572.35419949;471.54145004;49;48;40;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.105825;0.105825;-0.105825;1.000000
445629.03300102;5696572.39799889;471.54115011;139;135;127;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.125126;0.125126;-0.125126;1.000000
445629.08200081;5696572.54989918;471.54745008;120;112;104;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.076126;0.076126;-0.076126;1.000000
445629.00590141;5696572.36069878;471.54645016;128;124;116;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.152225;0.152225;-0.152225;1.000000
445629.04560097;5696572.51119907;471.54764988;156;151;144;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.112526;0.112526;-0.112526;1.000000
445628.96080215;5696572.30409916;471.54834988;150;144;137;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.199017;0.199017;-0.199017;1.000000
445629.08460243;5696572.47719868;471.54675009;182;178;169;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.073524;0.073524;-0.073524;1.000000
445629.08810242;5696572.64269932;471.55114986;192;187;174;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.070024;0.070024;-0.070024;1.000000
445628.97670181;5696572.60159882;471.55264999;151;140;128;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.181425;0.181425;-0.181425;1.000000
445629.05200203;5696572.60399921;471.54675009;124;111;99;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.106125;0.106125;-0.106125;1.000000
445628.96010216;5696572.57279881;471.54925014;151;143;134;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.198025;0.198025;-0.198025;1.000000
445628.97810181;5696572.56419952;471.54754974;95;87;78;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.180025;0.180025;-0.180025;1.000000
445629.01550110;5696572.56529911;471.54934980;56;45;37;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.142626;0.142626;-0.142626;1.000000
445629.05310066;5696572.56649883;471.54864981;155;142;132;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.105026;0.105026;-0.105026;1.000000
445628.97920235;5696572.52669914;471.54955008;190;188;180;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.178925;0.178925;-0.178925;1.000000
445628.99770172;5696572.57399948;471.54855015;113;101;91;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.160425;0.160425;-0.160425;1.000000
445628.98040207;5696572.48919876;471.54915001;130;123;112;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.177725;0.177725;-0.177725;1.000000
445629.01810081;5696572.49269875;471.54855015;133;127;119;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.140026;0.140026;-0.140026;1.000000
445629.05550201;5696572.49159916;471.54794981;105;101;92;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.102625;0.102625;-0.102625;1.000000
445628.98410233;5696572.45379932;471.54885008;121;114;105;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.174025;0.174025;-0.174025;1.000000
445628.98780067;5696572.34139927;471.54535009;151;145;135;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.170326;0.170326;-0.170326;1.000000
445628.99340065;5696572.22869881;471.54894974;173;172;164;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.193382;0.193382;-0.193382;1.000000
445629.03250130;5696572.19469936;471.54565002;140;140;133;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.184630;0.184630;-0.184630;1.000000
445629.09850128;5696572.62549885;471.54444983;171;162;148;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.059626;0.059626;-0.059626;1.000000
445628.92830093;5696572.66429909;471.56285002;159;152;139;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.165701;0.165701;-0.165701;1.000000
445629.05060204;5696572.21409901;471.54675009;133;135;129;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.158097;0.158097;-0.158097;1.000000
445628.96730240;5696572.62809952;471.55714991;139;131;120;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.190825;0.190825;-0.190825;1.000000
445628.93690117;5696572.65419872;471.55845024;145;139;127;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.175801;0.175801;-0.175801;1.000000
445629.01220139;5696572.65889938;471.55725004;161;158;150;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.145926;0.145926;-0.145926;1.000000
445629.00270088;5696572.63179882;471.55655005;106;102;92;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.155426;0.155426;-0.155426;1.000000
445628.97590073;5696572.62029942;471.55744984;160;152;141;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.182226;0.182226;-0.182226;1.000000
445629.01350220;5696572.62149914;471.55454971;98;91;82;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.144625;0.144625;-0.144625;1.000000
445629.04170235;5696572.19389923;471.54605009;182;181;174;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.179104;0.179104;-0.179104;1.000000
445628.97000130;5696572.55319889;471.54944994;85;80;72;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.188126;0.188126;-0.188126;1.000000
445628.97830208;5696572.36789902;471.54995014;88;82;72;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.179825;0.179825;-0.179825;1.000000
445629.07280167;5696572.57639893;471.54734995;104;91;82;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.085325;0.085325;-0.085325;1.000000
445628.96120079;5696572.53529938;471.55114986;154;152;145;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.196926;0.196926;-0.196926;1.000000
445629.04100235;5696572.18459900;471.54355003;118;117;109;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.186707;0.186707;-0.186707;1.000000
445629.04360207;5696572.36199959;471.54115011;54;52;44;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.114525;0.114525;-0.114525;1.000000
445629.02090080;5696572.22149952;471.54775002;135;135;129;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.174938;0.174938;-0.174938;1.000000
445629.08940132;5696572.57729919;471.54344990;74;63;52;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.068726;0.068726;-0.068726;1.000000
445629.09540184;5696572.64439877;471.54915001;191;185;172;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.062725;0.062725;-0.062725;1.000000
445629.05710228;5696572.48439892;471.54785015;112;108;100;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.101025;0.101025;-0.101025;1.000000
445629.05770119;5696572.46339901;471.54304983;185;182;172;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.100426;0.100426;-0.100426;1.000000
445628.98400124;5696572.42589958;471.54384996;68;61;52;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.174126;0.174126;-0.174126;1.000000
445629.05910118;5696572.42819889;471.54264977;98;92;82;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.099026;0.099026;-0.099026;1.000000
445629.06040199;5696572.39079960;471.53994991;158;154;145;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.097725;0.097725;-0.097725;1.000000
445629.02620132;5696572.35189922;471.54495003;183;181;174;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.131926;0.131926;-0.131926;1.000000
445628.98990067;5696572.31319912;471.54285004;61;52;43;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.169063;0.169063;-0.169063;1.000000
445629.06260117;5696572.31579884;471.54384996;141;139;129;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.096576;0.096576;-0.096576;1.000000
445629.06400116;5696572.27839954;471.53875019;145;143;135;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.107342;0.107342;-0.107342;1.000000
445629.02870186;5696572.27689941;471.54185011;113;109;101;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.139895;0.139895;-0.139895;1.000000
