//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump23
445591.70880135;5696572.19709881;473.88635017;165;155;143;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.190746;0.190746;-0.190746;1.000000
445591.74630173;5696572.19819935;473.88805010;239;234;223;60138.000000;1.000000;1.000000;1.000000;1.000000;-0.165036;0.165036;-0.165036;1.000000
445591.77410133;5696572.19789894;473.89164974;196;190;174;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.150222;0.150222;-0.150222;1.000000
445591.76330193;5696572.20829876;473.89365007;224;219;206;56283.000000;1.000000;1.000000;1.000000;1.000000;-0.146931;0.146931;-0.146931;1.000000
445591.80330093;5696572.16239937;473.89715006;38;33;15;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.172863;0.172863;-0.172863;1.000000
445591.80210121;5696572.19989880;473.89755013;195;188;171;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.137189;0.137189;-0.137189;1.000000
445591.79460152;5696572.14459904;473.89654972;69;74;41;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.192294;0.192294;-0.192294;1.000000
445591.76640137;5696572.16139896;473.88385012;145;139;118;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.186287;0.186287;-0.186287;1.000000
445591.72610100;5696572.20709904;473.88724997;194;187;175;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.171438;0.171438;-0.171438;1.000000
445591.75630196;5696572.17869957;473.88364985;149;142;126;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.175701;0.175701;-0.175701;1.000000
445591.72350128;5696572.23299892;473.89444973;176;169;153;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.155961;0.155961;-0.155961;1.000000
445591.75700195;5696572.15999897;473.88105013;144;137;117;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.191715;0.191715;-0.191715;1.000000
445591.82140167;5696572.18179901;473.89825012;78;66;52;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.150168;0.150168;-0.150168;1.000000
445591.76490219;5696572.19879921;473.89125015;198;192;178;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.154046;0.154046;-0.154046;1.000000
445591.74790199;5696572.16089924;473.87834980;151;142;124;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.195308;0.195308;-0.195308;1.000000
445591.76400192;5696572.21519955;473.89374973;231;226;214;58082.000000;1.000000;1.000000;1.000000;1.000000;-0.140861;0.140861;-0.140861;1.000000
445591.68900116;5696572.21279915;473.89265015;203;190;180;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.195621;0.195621;-0.195621;1.000000
445591.73770149;5696572.17809875;473.88044979;229;221;209;57054.000000;1.000000;1.000000;1.000000;1.000000;-0.186338;0.186338;-0.186338;1.000000
445591.81260117;5696572.16159924;473.89755013;37;33;14;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.171609;0.171609;-0.171609;1.000000
445591.81130226;5696572.17339905;473.89764978;52;41;28;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.160319;0.160319;-0.160319;1.000000
445591.78390129;5696572.15259941;473.89155008;59;59;33;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.187832;0.187832;-0.187832;1.000000
445591.74380119;5696572.22409924;473.89295008;182;176;163;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.146913;0.146913;-0.146913;1.000000
445591.83090218;5696572.18319901;473.89864971;104;92;77;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.147538;0.147538;-0.147538;1.000000
445591.79390152;5696572.16099937;473.89444973;56;52;32;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.176739;0.176739;-0.176739;1.000000
445591.71660049;5696572.23359879;473.89414980;173;164;148;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.161062;0.161062;-0.161062;1.000000
445591.80240067;5696572.15319927;473.89704992;31;32;9;7453.000000;1.000000;1.000000;1.000000;1.000000;-0.182008;0.182008;-0.182008;1.000000
445591.76260193;5696572.22699936;473.89615013;229;224;211;57568.000000;1.000000;1.000000;1.000000;1.000000;-0.132296;0.132296;-0.132296;1.000000
445591.78270157;5696572.19009884;473.89195015;153;146;129;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.153401;0.153401;-0.153401;1.000000
445591.70630081;5696572.22289951;473.89125015;205;195;181;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.175734;0.175734;-0.175734;1.000000
445591.75550087;5696572.19739922;473.88845016;219;213;201;54741.000000;1.000000;1.000000;1.000000;1.000000;-0.160330;0.160330;-0.160330;1.000000
445591.72760208;5696572.16969879;473.87984993;201;190;178;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.199064;0.199064;-0.199064;1.000000
445591.71820267;5696572.19619949;473.88444998;196;188;176;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.184769;0.184769;-0.184769;1.000000
445591.72660263;5696572.21409901;473.88964989;200;193;180;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.166132;0.166132;-0.166132;1.000000
445591.78540237;5696572.14319904;473.89144995;96;99;64;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.196269;0.196269;-0.196269;1.000000
445591.73670204;5696572.19449909;473.88525011;240;234;223;60138.000000;1.000000;1.000000;1.000000;1.000000;-0.173854;0.173854;-0.173854;1.000000
445591.78420074;5696572.18069942;473.89185001;121;113;96;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.161443;0.161443;-0.161443;1.000000
445591.74530228;5696572.21459873;473.89055016;203;198;186;50886.000000;1.000000;1.000000;1.000000;1.000000;-0.152913;0.152913;-0.152913;1.000000
445591.68980225;5696572.22209938;473.89274981;177;164;150;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.189536;0.189536;-0.189536;1.000000
445591.72510155;5696572.22349937;473.89204981;196;188;174;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.160838;0.160838;-0.160838;1.000000
445591.74630173;5696572.17029961;473.88075020;153;145;129;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.188068;0.188068;-0.188068;1.000000
445591.79330261;5696572.17979916;473.89465000;135;128;111;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.159054;0.159054;-0.159054;1.000000
445591.71740158;5696572.21489914;473.88924982;219;212;198;54484.000000;1.000000;1.000000;1.000000;1.000000;-0.172308;0.172308;-0.172308;1.000000
445591.72830208;5696572.17899902;473.88234999;235;227;215;58596.000000;1.000000;1.000000;1.000000;1.000000;-0.191223;0.191223;-0.191223;1.000000
445591.72740181;5696572.19539936;473.88485004;226;220;209;56540.000000;1.000000;1.000000;1.000000;1.000000;-0.179149;0.179149;-0.179149;1.000000
445591.76410110;5696572.18959911;473.88875010;162;156;140;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.162354;0.162354;-0.162354;1.000000
445591.83870132;5696572.19179924;473.89914991;164;152;134;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.138374;0.138374;-0.138374;1.000000
445591.80120094;5696572.19069870;473.89744999;153;144;129;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.146214;0.146214;-0.146214;1.000000
445591.70780190;5696572.21339901;473.89115002;227;218;206;56283.000000;1.000000;1.000000;1.000000;1.000000;-0.180531;0.180531;-0.180531;1.000000
445591.79260071;5696572.19849880;473.89715006;189;182;165;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.141790;0.141790;-0.141790;1.000000
445591.74720200;5696572.17959888;473.88084986;190;182;168;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.179744;0.179744;-0.179744;1.000000
445591.76320084;5696572.17799957;473.88625004;127;119;102;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.172911;0.172911;-0.172911;1.000000
445591.80280121;5696572.18119915;473.89505007;121;111;96;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.154841;0.154841;-0.154841;1.000000
445591.84010132;5696572.18239887;473.89904978;123;111;94;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.147705;0.147705;-0.147705;1.000000
445591.75400169;5696572.23479946;473.89584972;198;193;179;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.132130;0.132130;-0.132130;1.000000
445591.77710159;5696572.15329941;473.88894989;92;91;64;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.189523;0.189523;-0.189523;1.000000
445591.73440178;5696572.22489937;473.89484980;181;174;160;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.153027;0.153027;-0.153027;1.000000
445591.69700058;5696572.22379883;473.89314987;192;180;167;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.182670;0.182670;-0.182670;1.000000
445591.77630051;5696572.16969879;473.88905003;115;107;89;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.174650;0.174650;-0.174650;1.000000
445591.81070145;5696572.19209869;473.89785006;126;116;101;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.142255;0.142255;-0.142255;1.000000
445591.71890076;5696572.17749889;473.88194992;186;175;163;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.198283;0.198283;-0.198283;1.000000
445591.78480156;5696572.16189869;473.89164974;81;77;54;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.178767;0.178767;-0.178767;1.000000
445591.74480255;5696572.23559959;473.89545013;179;172;158;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.138119;0.138119;-0.138119;1.000000
445591.70710190;5696572.23219879;473.89365007;168;158;142;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.169571;0.169571;-0.169571;1.000000
445591.79250153;5696572.17049892;473.89444973;110;103;85;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.168116;0.168116;-0.168116;1.000000
445591.75400169;5696572.20679958;473.89085009;230;225;213;57825.000000;1.000000;1.000000;1.000000;1.000000;-0.153537;0.153537;-0.153537;1.000000
445591.77340134;5696572.18869884;473.88915016;154;147;130;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.158690;0.158690;-0.158690;1.000000
445591.73610123;5696572.18759926;473.88285019;244;238;226;61166.000000;1.000000;1.000000;1.000000;1.000000;-0.179649;0.179649;-0.179649;1.000000
445591.78330048;5696572.17139919;473.89174988;113;106;87;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.170408;0.170408;-0.170408;1.000000
445591.70000275;5696572.20479877;473.89064981;211;200;189;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.192046;0.192046;-0.192046;1.000000
445591.82060059;5696572.17249878;473.89804985;57;47;32;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.159477;0.159477;-0.159477;1.000000
445591.79330261;5696572.15409954;473.89435007;36;37;13;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.183518;0.183518;-0.183518;1.000000
445591.75330170;5696572.22549923;473.89335014;206;200;188;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.139443;0.139443;-0.139443;1.000000
445591.76550110;5696572.15209873;473.88374998;151;148;122;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.195113;0.195113;-0.195113;1.000000
445591.79190262;5696572.18919952;473.89465000;156;148;131;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.150702;0.150702;-0.150702;1.000000
445591.71580132;5696572.22439869;473.89164974;208;199;184;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.167351;0.167351;-0.167351;1.000000
445591.73530205;5696572.20629890;473.88765003;203;197;185;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.165751;0.165751;-0.165751;1.000000
445591.82200058;5696572.16299923;473.89804985;48;43;21;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.168664;0.168664;-0.168664;1.000000
445591.76490219;5696572.17089947;473.88394978;118;111;93;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.178408;0.178408;-0.178408;1.000000
445591.83000191;5696572.17399891;473.89855005;80;69;53;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.156782;0.156782;-0.156782;1.000000
445591.71660049;5696572.20569904;473.88684990;195;188;175;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.179161;0.179161;-0.179161;1.000000
445591.77330215;5696572.21659954;473.89645006;232;227;213;58082.000000;1.000000;1.000000;1.000000;1.000000;-0.134501;0.134501;-0.134501;1.000000
445591.73680122;5696572.16889961;473.88025000;197;188;173;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.194413;0.194413;-0.194413;1.000000
445591.80180176;5696572.17189892;473.89724972;78;68;53;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.164063;0.164063;-0.164063;1.000000
445591.72670181;5696572.18609913;473.88234999;244;238;227;61166.000000;1.000000;1.000000;1.000000;1.000000;-0.186683;0.186683;-0.186683;1.000000
445591.77260216;5696572.20739944;473.89405014;224;219;204;56026.000000;1.000000;1.000000;1.000000;1.000000;-0.142701;0.142701;-0.142701;1.000000
445591.74450119;5696572.44009884;473.96304991;194;188;171;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.101126;0.101126;-0.101126;1.000000
445591.66760071;5696572.27049931;473.91564991;221;217;199;55512.000000;1.000000;1.000000;1.000000;1.000000;-0.187706;0.187706;-0.187706;1.000000
445591.79190262;5696572.21719940;473.89965012;221;215;199;55255.000000;1.000000;1.000000;1.000000;1.000000;-0.124941;0.124941;-0.124941;1.000000
445591.79120071;5696572.23589905;473.90214970;137;130;111;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.108707;0.108707;-0.108707;1.000000
445591.66270264;5696572.40829952;473.94735004;78;73;55;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.182924;0.182924;-0.182924;1.000000
445591.81130226;5696572.39459904;473.94224979;102;94;64;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.034325;0.034325;-0.034325;1.000000
445591.67890175;5696572.23239906;473.89704992;172;158;141;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.193192;0.193192;-0.193192;1.000000
445591.85240181;5696572.29539879;473.91494991;66;56;45;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.034602;0.034602;-0.034602;1.000000
445591.84130104;5696572.14709957;473.90334990;55;55;24;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.182952;0.182952;-0.182952;1.000000
445591.71510132;5696572.45669945;473.97585012;110;103;91;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.130526;0.130526;-0.130526;1.000000
445591.80380066;5696572.14369877;473.89934971;55;62;29;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.190939;0.190939;-0.190939;1.000000
445591.80130203;5696572.21859940;473.90245010;200;194;177;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.119895;0.119895;-0.119895;1.000000
445591.72490128;5696572.25139912;473.90164997;232;228;213;58339.000000;1.000000;1.000000;1.000000;1.000000;-0.144058;0.144058;-0.144058;1.000000
445591.84450157;5696572.46119888;473.96784975;205;193;176;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.001125;0.001125;-0.001125;1.000000
445591.77700241;5696572.32089909;473.92814972;107;109;65;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.069225;0.069225;-0.069225;1.000000
445591.84340103;5696572.32429894;473.91494991;92;79;63;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.006120;0.006120;-0.006120;1.000000
445591.65690048;5696572.35019882;473.95804979;110;121;77;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.188726;0.188726;-0.188726;1.000000
445591.80970200;5696572.45309933;473.94285013;159;147;127;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.035925;0.035925;-0.035925;1.000000
445591.70520218;5696572.27169903;473.91505005;206;203;183;51657.000000;1.000000;1.000000;1.000000;1.000000;-0.152046;0.152046;-0.152046;1.000000
445591.77090271;5696572.46819885;473.95524981;113;101;85;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.074724;0.074724;-0.074724;1.000000
445591.65260132;5696572.42779930;473.95405008;115;110;95;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.193026;0.193026;-0.193026;1.000000
445591.65350159;5696572.38799961;473.95594980;101;102;69;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.192125;0.192125;-0.192125;1.000000
445591.84560211;5696572.24699886;473.91174986;182;173;157;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.083001;0.083001;-0.083001;1.000000
445591.80820091;5696572.24589928;473.91004993;130;123;103;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.092052;0.092052;-0.092052;1.000000
445591.69470222;5696572.31679924;473.92904999;138;146;107;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.151501;0.151501;-0.151501;1.000000
445591.65790184;5696572.29689892;473.92714979;157;161;130;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.190621;0.190621;-0.190621;1.000000
445591.77050217;5696572.30049904;473.92534973;102;104;63;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.080710;0.080710;-0.080710;1.000000
445591.73300179;5696572.29929932;473.92595007;185;189;153;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.116735;0.116735;-0.116735;1.000000
445591.69540222;5696572.29809959;473.92654993;152;154;123;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.153574;0.153574;-0.153574;1.000000
445591.80590256;5696572.30419930;473.92695000;115;109;83;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.047368;0.047368;-0.047368;1.000000
445591.82560165;5696572.31179913;473.92094995;133;124;105;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.027061;0.027061;-0.027061;1.000000
445591.81180199;5696572.15459927;473.89984991;37;38;16;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.178632;0.178632;-0.178632;1.000000
445591.69820221;5696572.47459896;473.97305014;36;26;20;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.147425;0.147425;-0.147425;1.000000
445591.84610184;5696572.48189934;473.97515013;184;170;154;44204.000000;1.000000;1.000000;1.000000;1.000000;0.000475;-0.000475;0.000475;1.000000
445591.71540268;5696572.24989899;473.90124990;219;214;197;54741.000000;1.000000;1.000000;1.000000;1.000000;-0.152887;0.152887;-0.152887;1.000000
445591.75310143;5696572.25339897;473.90294983;198;196;179;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.120119;0.120119;-0.120119;1.000000
445591.82300194;5696572.36789902;473.93774988;168;164;139;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.022625;0.022625;-0.022625;1.000000
445591.81920059;5696572.23789890;473.90814974;127;117;99;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.095817;0.095817;-0.095817;1.000000
445591.78110130;5696572.42299946;473.94584991;155;150;125;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.064526;0.064526;-0.064526;1.000000
445591.84020050;5696572.37789925;473.94105007;182;177;157;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.005426;0.005426;-0.005426;1.000000
445591.74260147;5696572.27059944;473.91204979;242;242;223;61423.000000;1.000000;1.000000;1.000000;1.000000;-0.118923;0.118923;-0.118923;1.000000
445591.80160149;5696572.41419895;473.93975021;143;137;114;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.044025;0.044025;-0.044025;1.000000
445591.67520149;5696572.30699928;473.92805006;150;156;124;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.171971;0.171971;-0.171971;1.000000
445591.78770264;5696572.31049927;473.92854979;79;78;40;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.061119;0.061119;-0.061119;1.000000
445591.84420212;5696572.25879868;473.91645004;165;158;144;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.071216;0.071216;-0.071216;1.000000
445591.69100197;5696572.35449894;473.93394997;94;95;64;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.154625;0.154625;-0.154625;1.000000
445591.82630165;5696572.29309948;473.91844990;148;141;125;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.041655;0.041655;-0.041655;1.000000
445591.72480209;5696572.48389919;473.97205021;84;72;64;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.120825;0.120825;-0.120825;1.000000
445591.80360229;5696572.35799892;473.93444969;147;143;110;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.042025;0.042025;-0.042025;1.000000
445591.67630203;5696572.32309921;473.93764975;171;180;145;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.169465;0.169465;-0.169465;1.000000
445591.82620056;5696572.26739891;473.91814997;124;117;102;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.065546;0.065546;-0.065546;1.000000
445591.75030144;5696572.30939873;473.92684986;114;121;78;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.097526;0.097526;-0.097526;1.000000
445591.71260269;5696572.30809887;473.92974998;144;149;111;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.134815;0.134815;-0.134815;1.000000
445591.85660179;5696572.44359882;473.97284986;183;176;160;45232.000000;1.000000;1.000000;1.000000;1.000000;0.010975;-0.010975;0.010975;1.000000
445591.69810112;5696572.44669922;473.97034981;140;134;116;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.147526;0.147526;-0.147526;1.000000
445591.76840218;5696572.32869919;473.92784979;133;140;93;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.077236;0.077236;-0.077236;1.000000
445591.73070152;5696572.32749947;473.93085005;58;70;23;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.114953;0.114953;-0.114953;1.000000
445591.66940125;5696572.43549927;473.95965006;200;196;181;50115.000000;1.000000;1.000000;1.000000;1.000000;-0.176226;0.176226;-0.176226;1.000000
445591.72930153;5696572.36259945;473.93114998;114;124;75;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.116325;0.116325;-0.116325;1.000000
445591.84150131;5696572.33139904;473.91954996;119;109;91;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.004126;0.004126;-0.004126;1.000000
445591.84820183;5696572.48159893;473.97984983;174;160;143;41634.000000;1.000000;1.000000;1.000000;1.000000;0.002575;-0.002575;0.002575;1.000000
445591.76690109;5696572.36379917;473.93055012;156;161;117;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.078726;0.078726;-0.078726;1.000000
445591.65630157;5696572.34329899;473.95554974;171;184;139;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.189325;0.189325;-0.189325;1.000000
445591.77380188;5696572.42129906;473.94784977;107;100;75;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.071825;0.071825;-0.071825;1.000000
445591.68840225;5696572.23379906;473.89755013;174;161;143;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.184321;0.184321;-0.184321;1.000000
445591.80100067;5696572.43289955;473.93995001;126;119;97;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.044626;0.044626;-0.044626;1.000000
445591.65480240;5696572.37849911;473.95825006;147;152;115;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.190825;0.190825;-0.190825;1.000000
445591.78350266;5696572.22729881;473.89934971;191;184;168;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.120029;0.120029;-0.120029;1.000000
445591.65180214;5696572.41849907;473.95165016;70;65;49;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.193825;0.193825;-0.193825;1.000000
445591.72560127;5696572.43949898;473.96684982;132;125;105;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.120026;0.120026;-0.120026;1.000000
445591.68830116;5696572.43829926;473.96285011;174;170;151;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.157326;0.157326;-0.157326;1.000000
445591.72680099;5696572.42089947;473.95274975;73;63;35;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.118826;0.118826;-0.118826;1.000000
445591.84180267;5696572.42429932;473.95095016;143;135;118;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.003824;0.003824;-0.003824;1.000000
445591.65010269;5696572.45359905;473.95895006;118;111;98;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.195524;0.195524;-0.195524;1.000000
445591.83560188;5696572.46209915;473.95814993;212;202;186;52171.000000;1.000000;1.000000;1.000000;1.000000;-0.010025;0.010025;-0.010025;1.000000
445591.69940193;5696572.40019901;473.94654991;198;196;167;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.146225;0.146225;-0.146225;1.000000
445591.76520164;5696572.45929916;473.95954992;113;104;86;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.080425;0.080425;-0.080425;1.000000
445591.65670212;5696572.31319912;473.93664982;163;172;135;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.189670;0.189670;-0.189670;1.000000
