//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump62
445601.47780235;5696587.54189880;473.73005011;186;180;153;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.024075;0.024075;-0.024075;1.000000
445601.54320152;5696587.67479904;473.80214979;172;165;128;41891.000000;1.000000;1.000000;1.000000;1.000000;0.041325;-0.041325;0.041325;1.000000
445601.51350220;5696587.54789932;473.72944977;187;178;149;45489.000000;1.000000;1.000000;1.000000;1.000000;0.011625;-0.011625;0.011625;1.000000
445601.44050224;5696587.54299934;473.73075010;198;184;153;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.061375;0.061375;-0.061375;1.000000
445601.52210052;5696587.60959824;473.77014973;199;188;158;48059.000000;1.000000;1.000000;1.000000;1.000000;0.020224;-0.020224;0.020224;1.000000
445601.32770164;5696587.64799889;473.80835011;176;170;115;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.174175;0.174175;-0.174175;1.000000
445601.38140114;5696587.23039825;473.61254980;116;115;81;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.156317;0.156317;-0.156317;1.000000
445601.38060196;5696587.26489838;473.65014984;164;164;120;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.137644;0.137644;-0.137644;1.000000
445601.32480057;5696587.43389900;473.63105013;129;114;94;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.177076;0.177076;-0.177076;1.000000
445601.59440144;5696587.56149872;473.72625019;202;192;166;49344.000000;1.000000;1.000000;1.000000;1.000000;0.092525;-0.092525;0.092525;1.000000
445601.47280128;5696587.60259827;473.76084997;164;146;114;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.029076;0.029076;-0.029076;1.000000
445601.32360085;5696587.47139938;473.63145020;81;73;56;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.178276;0.178276;-0.178276;1.000000
445601.40460213;5696587.36109932;473.62914993;62;57;28;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.097275;0.097275;-0.097275;1.000000
445601.31860168;5696587.41579826;473.62825014;123;108;84;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.183275;0.183275;-0.183275;1.000000
445601.62370117;5696587.68379982;473.79885008;159;151;130;38807.000000;1.000000;1.000000;1.000000;1.000000;0.121824;-0.121824;0.121824;1.000000
445601.56190117;5696587.16439827;473.62225010;88;79;54;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.165602;0.165602;-0.165602;1.000000
445601.63460167;5696587.16699989;473.62085011;144;137;104;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.163000;0.163000;-0.163000;1.000000
445601.50860222;5696587.34679993;473.62664988;108;96;72;24672.000000;1.000000;1.000000;1.000000;1.000000;0.006725;-0.006725;0.006725;1.000000
445601.38950165;5696587.59599884;473.78025009;197;190;158;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.112375;0.112375;-0.112375;1.000000
445601.36740120;5696587.36229904;473.62745001;178;164;133;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.134476;0.134476;-0.134476;1.000000
445601.55250175;5696587.59469994;473.79225018;206;192;163;49601.000000;1.000000;1.000000;1.000000;1.000000;0.050625;-0.050625;0.050625;1.000000
445601.35430153;5696587.26699837;473.66995003;151;153;103;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.160461;0.160461;-0.160461;1.000000
445601.57520111;5696587.54949959;473.71124985;193;184;162;47288.000000;1.000000;1.000000;1.000000;1.000000;0.073324;-0.073324;0.073324;1.000000
445601.43740089;5696587.43750008;473.62914993;134;130;112;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.064476;0.064476;-0.064476;1.000000
445601.54610260;5696587.51789864;473.66764977;123;117;96;29812.000000;1.000000;1.000000;1.000000;1.000000;0.044226;-0.044226;0.044226;1.000000
445601.61310204;5696587.47239883;473.64214994;119;114;94;29041.000000;1.000000;1.000000;1.000000;1.000000;0.111225;-0.111225;0.111225;1.000000
445601.65340145;5696587.40099915;473.63845016;41;35;17;8738.000000;1.000000;1.000000;1.000000;1.000000;0.070999;-0.070999;0.070999;1.000000
445601.54440125;5696587.53629883;473.69344999;199;194;170;49344.000000;1.000000;1.000000;1.000000;1.000000;0.042524;-0.042524;0.042524;1.000000
445601.57860191;5696587.57219894;473.73495008;189;181;153;46260.000000;1.000000;1.000000;1.000000;1.000000;0.076725;-0.076725;0.076725;1.000000
445601.61990173;5696587.57949837;473.76954987;212;202;172;51657.000000;1.000000;1.000000;1.000000;1.000000;0.118025;-0.118025;0.118025;1.000000
445601.51020248;5696587.60829933;473.77425005;201;190;162;48830.000000;1.000000;1.000000;1.000000;1.000000;0.008326;-0.008326;0.008326;1.000000
445601.52170189;5696587.46019943;473.62164976;167;158;131;40349.000000;1.000000;1.000000;1.000000;1.000000;0.019825;-0.019825;0.019825;1.000000
445601.31520088;5696587.63979919;473.80774977;164;148;113;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.186676;0.186676;-0.186676;1.000000
445601.33410080;5696587.25029953;473.66655018;122;128;74;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.185744;0.185744;-0.185744;1.000000
445601.43870171;5696587.40229996;473.63114979;82;76;48;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.063175;0.063175;-0.063175;1.000000
445601.52300079;5696587.42499931;473.62354996;80;75;43;18504.000000;1.000000;1.000000;1.000000;1.000000;0.021124;-0.021124;0.021124;1.000000
445601.52890213;5696587.31229980;473.62244989;124;113;92;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.017700;0.017700;-0.017700;1.000000
445601.51420219;5696587.40479858;473.62295010;67;58;28;14649.000000;1.000000;1.000000;1.000000;1.000000;0.012325;-0.012325;0.012325;1.000000
445601.62280186;5696587.70779999;473.76424982;47;32;14;8738.000000;1.000000;1.000000;1.000000;1.000000;0.120925;-0.120925;0.120925;1.000000
445601.40720184;5696587.28849991;473.62834980;124;122;80;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.103371;0.103371;-0.103371;1.000000
445601.35490234;5696587.23019989;473.62995007;137;140;92;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.177656;0.177656;-0.177656;1.000000
445601.49160202;5696587.49309929;473.63224985;218;212;199;54484.000000;1.000000;1.000000;1.000000;1.000000;-0.010275;0.010275;-0.010275;1.000000
445601.52850159;5696587.72729881;473.82305004;104;96;60;24158.000000;1.000000;1.000000;1.000000;1.000000;0.028898;-0.028898;0.028898;1.000000
445601.60020168;5696587.53799828;473.70295002;202;194;172;49601.000000;1.000000;1.000000;1.000000;1.000000;0.098325;-0.098325;0.098325;1.000000
445601.39320190;5696587.59609993;473.75014975;215;206;178;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.108675;0.108675;-0.108675;1.000000
445601.41260155;5696587.58709915;473.76725008;138;131;106;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.089275;0.089275;-0.089275;1.000000
445601.42520149;5696587.33569916;473.63905003;165;158;125;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.076675;0.076675;-0.076675;1.000000
445601.48740204;5696587.54109962;473.72344973;205;195;165;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.014475;0.014475;-0.014475;1.000000
445601.38630112;5696587.56209953;473.72844984;187;173;142;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.115576;0.115576;-0.115576;1.000000
445601.35010155;5696587.33329971;473.64024975;99;89;60;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.151775;0.151775;-0.151775;1.000000
445601.31900223;5696587.36689957;473.62064983;88;74;47;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.182875;0.182875;-0.182875;1.000000
445601.56810196;5696587.50189980;473.66615011;146;140;117;35723.000000;1.000000;1.000000;1.000000;1.000000;0.066225;-0.066225;0.066225;1.000000
445601.40260132;5696587.59229858;473.79244997;210;201;174;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.099276;0.099276;-0.099276;1.000000
445601.52020081;5696587.29439934;473.62424995;152;140;115;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.035601;0.035601;-0.035601;1.000000
445601.50440224;5696587.71189888;473.75425007;164;160;133;40606.000000;1.000000;1.000000;1.000000;1.000000;0.002525;-0.002525;0.002525;1.000000
445601.37120255;5696587.68379982;473.79915001;235;225;199;57825.000000;1.000000;1.000000;1.000000;1.000000;-0.130674;0.130674;-0.130674;1.000000
445601.31890114;5696587.61199959;473.77264978;118;97;55;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.182976;0.182976;-0.182976;1.000000
445601.51020248;5696587.49599846;473.64015009;200;192;175;49344.000000;1.000000;1.000000;1.000000;1.000000;0.008326;-0.008326;0.008326;1.000000
445601.49700172;5696587.34789856;473.62615015;92;78;55;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.004875;0.004875;-0.004875;1.000000
445601.46580132;5696587.60099991;473.75815012;171;156;123;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.036076;0.036076;-0.036076;1.000000
445601.46930130;5696587.63659866;473.70055010;174;162;136;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.032576;0.032576;-0.032576;1.000000
445601.43300064;5696587.52999886;473.71394970;182;173;141;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.068876;0.068876;-0.068876;1.000000
445601.41800125;5696587.27139862;473.61235001;198;194;161;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.102319;0.102319;-0.102319;1.000000
445601.62380131;5696587.23319824;473.63514997;91;82;51;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.096802;0.096802;-0.096802;1.000000
445601.65630157;5696587.38200005;473.63845016;69;59;39;15163.000000;1.000000;1.000000;1.000000;1.000000;0.052000;-0.052000;0.052000;1.000000
445601.39280136;5696587.19450005;473.59634974;125;123;87;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.173947;0.173947;-0.173947;1.000000
445601.37220200;5696587.28399857;473.67094995;146;146;96;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.137593;0.137593;-0.137593;1.000000
445601.47970207;5696587.36349876;473.62785007;86;75;50;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.022175;0.022175;-0.022175;1.000000
445601.54000099;5696587.71399887;473.85134985;151;139;105;35466.000000;1.000000;1.000000;1.000000;1.000000;0.038124;-0.038124;0.038124;1.000000
445601.33160217;5696587.25719841;473.68515017;153;159;107;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.185185;0.185185;-0.185185;1.000000
445601.44750221;5696587.26159866;473.61124994;115;111;78;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.087380;0.087380;-0.087380;1.000000
445601.47470100;5696587.45979889;473.62645008;113;103;80;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.027176;0.027176;-0.027176;1.000000
445601.37270172;5696587.24720009;473.63324978;116;120;81;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.153434;0.153434;-0.153434;1.000000
445601.36040123;5696587.50709923;473.66844990;42;37;19;9252.000000;1.000000;1.000000;1.000000;1.000000;-0.141476;0.141476;-0.141476;1.000000
445601.39940079;5696587.51459892;473.70055010;109;104;73;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.102476;0.102476;-0.102476;1.000000
445601.39510162;5696587.58679970;473.74084999;179;170;134;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.106775;0.106775;-0.106775;1.000000
445601.43290146;5696587.59259995;473.74265005;200;189;161;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.068975;0.068975;-0.068975;1.000000
445601.57830246;5696587.62799843;473.75425007;191;181;169;46774.000000;1.000000;1.000000;1.000000;1.000000;0.076426;-0.076426;0.076426;1.000000
445601.42100151;5696587.37099846;473.64864971;63;60;40;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.080875;0.080875;-0.080875;1.000000
445601.47800262;5696587.63559921;473.71254971;189;177;153;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.023874;0.023874;-0.023874;1.000000
445601.43330200;5696587.53909882;473.72564985;170;156;124;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.068575;0.068575;-0.068575;1.000000
445601.44670113;5696587.25239952;473.61105015;112;109;75;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.095217;0.095217;-0.095217;1.000000
445601.35970123;5696587.54389961;473.70844986;165;158;128;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.142176;0.142176;-0.142176;1.000000
445601.50900085;5696587.70919998;473.74975016;177;172;145;43690.000000;1.000000;1.000000;1.000000;1.000000;0.007124;-0.007124;0.007124;1.000000
445601.40130051;5696587.60179909;473.79024984;216;207;181;52942.000000;1.000000;1.000000;1.000000;1.000000;-0.100576;0.100576;-0.100576;1.000000
445601.33340080;5696587.31799896;473.66734983;51;43;10;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.168903;0.168903;-0.168903;1.000000
445601.43720062;5696587.65689857;473.78314974;98;85;44;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.064676;0.064676;-0.064676;1.000000
445601.32170113;5696587.65649994;473.74994995;145;119;90;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.180176;0.180176;-0.180176;1.000000
445601.62610157;5696587.20509918;473.63025000;170;163;132;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.124901;0.124901;-0.124901;1.000000
445601.46720131;5696587.62839897;473.78415014;198;186;146;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.034676;0.034676;-0.034676;1.000000
445601.54060181;5696587.62809952;473.81544973;210;199;167;50886.000000;1.000000;1.000000;1.000000;1.000000;0.038725;-0.038725;0.038725;1.000000
445601.54210098;5696587.62629898;473.77824976;202;193;161;49344.000000;1.000000;1.000000;1.000000;1.000000;0.040224;-0.040224;0.040224;1.000000
445601.65190132;5696587.71229942;473.74924995;82;71;53;18504.000000;1.000000;1.000000;1.000000;1.000000;0.117705;-0.117705;0.117705;1.000000
445601.57780083;5696587.66559990;473.74074986;158;147;129;38036.000000;1.000000;1.000000;1.000000;1.000000;0.075924;-0.075924;0.075924;1.000000
445601.62100132;5696587.48319824;473.64734985;134;132;112;33410.000000;1.000000;1.000000;1.000000;1.000000;0.119124;-0.119124;0.119124;1.000000
445601.39050110;5696587.69809921;473.81414988;247;240;207;61166.000000;1.000000;1.000000;1.000000;1.000000;-0.111376;0.111376;-0.111376;1.000000
445601.39170082;5696587.73539932;473.81465008;210;208;182;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.111889;0.111889;-0.111889;1.000000
445601.57500084;5696587.67389877;473.82224991;244;228;201;58853.000000;1.000000;1.000000;1.000000;1.000000;0.073124;-0.073124;0.073124;1.000000
445601.51980217;5696587.69889839;473.74784996;158;151;122;38293.000000;1.000000;1.000000;1.000000;1.000000;0.017925;-0.017925;0.017925;1.000000
445601.37470062;5696587.59249886;473.79124977;151;148;107;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.127176;0.127176;-0.127176;1.000000
445601.53650101;5696587.68459900;473.81594994;197;186;157;47802.000000;1.000000;1.000000;1.000000;1.000000;0.034624;-0.034624;0.034624;1.000000
445601.49910172;5696587.50619896;473.64904978;153;142;122;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.002775;0.002775;-0.002775;1.000000
445601.47540100;5696587.44109924;473.62395002;125;119;97;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.026476;0.026476;-0.026476;1.000000
445601.51310165;5696587.44229897;473.62104990;86;82;55;20560.000000;1.000000;1.000000;1.000000;1.000000;0.011225;-0.011225;0.011225;1.000000
445601.35190208;5696587.51939972;473.67514994;118;110;88;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.149975;0.149975;-0.149975;1.000000
445601.65280159;5696587.41969879;473.63864996;76;68;48;17476.000000;1.000000;1.000000;1.000000;1.000000;0.089699;-0.089699;0.089699;1.000000
445601.36440094;5696587.21809967;473.60225012;109;109;75;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.177261;0.177261;-0.177261;1.000000
445601.43800171;5696587.41869934;473.62895014;64;57;31;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.063875;0.063875;-0.063875;1.000000
445601.51720245;5696587.33899887;473.62694981;94;82;58;21074.000000;1.000000;1.000000;1.000000;1.000000;0.008999;-0.008999;0.008999;1.000000
445601.52370079;5696587.18199928;473.62304976;48;38;15;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.148001;0.148001;-0.148001;1.000000
445601.55480202;5696587.34249886;473.62864973;139;131;113;33667.000000;1.000000;1.000000;1.000000;1.000000;0.012499;-0.012499;0.012499;1.000000
445601.40330132;5696587.27019890;473.62564995;156;152;107;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.115297;0.115297;-0.115297;1.000000
445601.44890221;5696587.59329994;473.75264980;206;195;166;50115.000000;1.000000;1.000000;1.000000;1.000000;-0.052975;0.052975;-0.052975;1.000000
445601.55840118;5696587.23009880;473.62755014;115;106;78;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.099901;0.099901;-0.099901;1.000000
445601.57910164;5696587.65379913;473.73834993;133;122;103;31611.000000;1.000000;1.000000;1.000000;1.000000;0.077225;-0.077225;0.077225;1.000000
445601.59590157;5696587.23119934;473.62925007;117;104;76;26728.000000;1.000000;1.000000;1.000000;1.000000;0.098801;-0.098801;0.098801;1.000000
445601.58020123;5696587.68579872;473.78065016;140;126;108;32896.000000;1.000000;1.000000;1.000000;1.000000;0.078324;-0.078324;0.078324;1.000000
445601.58010109;5696587.72659882;473.71124985;99;94;65;23644.000000;1.000000;1.000000;1.000000;1.000000;0.079260;-0.079260;0.079260;1.000000
445601.34850128;5696587.60829933;473.83444979;173;158;126;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.153376;0.153376;-0.153376;1.000000
445601.49980171;5696587.69800003;473.77484991;132;127;97;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.002075;0.002075;-0.002075;1.000000
445601.62130173;5696587.28019913;473.63324978;132;128;95;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.049801;0.049801;-0.049801;1.000000
445601.37700089;5696587.32370003;473.64605000;165;158;119;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.125035;0.125035;-0.125035;1.000000
445601.53060158;5696587.70439919;473.77864983;169;159;127;40606.000000;1.000000;1.000000;1.000000;1.000000;0.028725;-0.028725;0.028725;1.000000
445601.53160103;5696587.64799889;473.79664995;193;177;140;45489.000000;1.000000;1.000000;1.000000;1.000000;0.029724;-0.029724;0.029724;1.000000
445601.54050262;5696587.46299942;473.62715008;196;188;172;48316.000000;1.000000;1.000000;1.000000;1.000000;0.038626;-0.038626;0.038626;1.000000
445601.53890236;5696587.59159859;473.77535011;201;187;156;48059.000000;1.000000;1.000000;1.000000;1.000000;0.037025;-0.037025;0.037025;1.000000
445601.31610115;5696587.61749847;473.73994972;196;183;148;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.185776;0.185776;-0.185776;1.000000
445601.49880226;5696587.53099831;473.70755007;193;183;151;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.003075;0.003075;-0.003075;1.000000
445601.53480156;5696587.53939827;473.70464994;181;172;148;44204.000000;1.000000;1.000000;1.000000;1.000000;0.032925;-0.032925;0.032925;1.000000
445601.59440144;5696587.55929955;473.72155001;201;190;164;48830.000000;1.000000;1.000000;1.000000;1.000000;0.092525;-0.092525;0.092525;1.000000
445601.60930164;5696587.60649879;473.74844982;160;144;114;37265.000000;1.000000;1.000000;1.000000;1.000000;0.107425;-0.107425;0.107425;1.000000
445601.57690247;5696587.64869888;473.77775003;150;134;106;34695.000000;1.000000;1.000000;1.000000;1.000000;0.075026;-0.075026;0.075026;1.000000
445601.61150177;5696587.69459923;473.77985003;46;37;6;9252.000000;1.000000;1.000000;1.000000;1.000000;0.109625;-0.109625;0.109625;1.000000
445601.58070190;5696587.72369965;473.74384977;138;133;110;33667.000000;1.000000;1.000000;1.000000;1.000000;0.079362;-0.079362;0.079362;1.000000
445601.57170113;5696587.57510002;473.73934986;196;186;159;47802.000000;1.000000;1.000000;1.000000;1.000000;0.069824;-0.069824;0.069824;1.000000
445601.42420204;5696587.53999908;473.72295000;152;139;106;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.077675;0.077675;-0.077675;1.000000
445601.56050117;5696587.72269829;473.77554991;140;131;107;33667.000000;1.000000;1.000000;1.000000;1.000000;0.059113;-0.059113;0.059113;1.000000
445601.34430130;5696587.26769836;473.68585016;155;157;111;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.169445;0.169445;-0.169445;1.000000
445601.34080132;5696587.30309875;473.68144991;74;72;38;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.163307;0.163307;-0.163307;1.000000
445601.58010109;5696587.72659882;473.71124985;99;94;65;23644.000000;1.000000;1.000000;1.000000;1.000000;0.079260;-0.079260;0.079260;1.000000
445601.39080246;5696587.44619949;473.64584972;64;53;38;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.111074;0.111074;-0.111074;1.000000
445601.40700157;5696587.52989967;473.71974995;180;170;138;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.094875;0.094875;-0.094875;1.000000
445601.55320175;5696587.61149986;473.75995018;214;204;180;52428.000000;1.000000;1.000000;1.000000;1.000000;0.051325;-0.051325;0.051325;1.000000
445601.63600166;5696587.39089973;473.63994982;91;82;67;21331.000000;1.000000;1.000000;1.000000;1.000000;0.060900;-0.060900;0.060900;1.000000
445601.35130127;5696587.34269913;473.63114979;113;98;69;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.150576;0.150576;-0.150576;1.000000
445601.46160133;5696587.34639938;473.63154985;129;121;92;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.040276;0.040276;-0.040276;1.000000
445601.45180138;5696587.56979950;473.74314978;196;186;162;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.050076;0.050076;-0.050076;1.000000
445601.47270210;5696587.62150009;473.74944975;175;162;141;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.029175;0.029175;-0.029175;1.000000
445601.46930130;5696587.63659866;473.70055010;174;162;135;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.032576;0.032576;-0.032576;1.000000
445601.41780098;5696587.49479874;473.66624977;155;149;125;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.084076;0.084076;-0.084076;1.000000
445601.37720116;5696587.52829941;473.70435001;152;147;115;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.124676;0.124676;-0.124676;1.000000
445601.55590256;5696587.60459908;473.73665001;199;187;171;48316.000000;1.000000;1.000000;1.000000;1.000000;0.054026;-0.054026;0.054026;1.000000
445601.32920082;5696587.40549858;473.63084986;158;144;119;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.172676;0.172676;-0.172676;1.000000
445601.56380089;5696587.72269829;473.75474979;172;162;144;41891.000000;1.000000;1.000000;1.000000;1.000000;0.062439;-0.062439;0.062439;1.000000
445601.52800186;5696587.72259911;473.82294991;107;98;62;24672.000000;1.000000;1.000000;1.000000;1.000000;0.026931;-0.026931;0.026931;1.000000
445601.37850197;5696587.67429932;473.77145006;209;196;156;50115.000000;1.000000;1.000000;1.000000;1.000000;-0.123375;0.123375;-0.123375;1.000000
445601.36900146;5696587.68269928;473.73845007;223;211;175;53970.000000;1.000000;1.000000;1.000000;1.000000;-0.132875;0.132875;-0.132875;1.000000
445601.59710129;5696587.61189850;473.77124979;186;174;151;44975.000000;1.000000;1.000000;1.000000;1.000000;0.095224;-0.095224;0.095224;1.000000
445601.59850128;5696587.64919861;473.76704981;108;105;87;26471.000000;1.000000;1.000000;1.000000;1.000000;0.096624;-0.096624;0.096624;1.000000
445601.62280186;5696587.68049820;473.86404993;164;158;126;40092.000000;1.000000;1.000000;1.000000;1.000000;0.120925;-0.120925;0.120925;1.000000
445601.33410080;5696587.49109848;473.64844992;126;120;100;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.167776;0.167776;-0.167776;1.000000
445601.50920113;5696587.30239876;473.62384989;147;134;111;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.027601;0.027601;-0.027601;1.000000
445601.64210136;5696587.25259979;473.63385012;125;119;85;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.077400;0.077400;-0.077400;1.000000
