//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump31
445622.69970139;5696571.74469955;472.00414993;215;216;210;55255.000000;1.000000;1.000000;1.000000;1.000000;0.087830;-0.087830;0.087830;1.000000
445622.92250069;5696571.97939880;471.95645000;104;102;94;25957.000000;1.000000;1.000000;1.000000;1.000000;0.048163;-0.048163;0.048163;1.000000
445622.79460152;5696571.65649899;471.99805023;89;82;66;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.173656;0.173656;-0.173656;1.000000
445622.74670227;5696571.92559917;471.95944979;90;91;89;23130.000000;1.000000;1.000000;1.000000;1.000000;0.026075;-0.026075;0.026075;1.000000
445622.68000229;5696572.01349934;471.96215012;148;140;122;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.040625;0.040625;-0.040625;1.000000
445622.55440147;5696571.84219940;472.00804998;181;184;183;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.166225;0.166225;-0.166225;1.000000
445622.90160187;5696571.78269966;471.96014978;119;120;108;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.047300;0.047300;-0.047300;1.000000
445622.57620247;5696571.79589851;471.99914982;171;170;162;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.148396;0.148396;-0.148396;1.000000
445622.91240128;5696571.77239903;471.95814993;115;116;105;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.057759;0.057759;-0.057759;1.000000
445622.93770226;5696571.67399891;471.97214987;41;39;33;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.156001;0.156001;-0.156001;1.000000
445622.69140060;5696571.72689922;471.99655010;186;184;173;47031.000000;1.000000;1.000000;1.000000;1.000000;0.107163;-0.107163;0.107163;1.000000
445622.55460175;5696571.88899906;471.99694969;51;50;48;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.166025;0.166025;-0.166025;1.000000
445622.95680244;5696571.85219963;471.97044994;71;74;60;18247.000000;1.000000;1.000000;1.000000;1.000000;0.022200;-0.022200;0.022200;1.000000
445622.99770172;5696571.72959908;471.94754984;140;139;118;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.103987;0.103987;-0.103987;1.000000
445622.95940216;5696571.81199844;471.98404982;132;133;121;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.018002;0.018002;-0.018002;1.000000
445622.84600075;5696571.79009922;471.96474983;59;63;58;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.039903;-0.039903;0.039903;1.000000
445622.99640091;5696571.77609928;471.97135021;111;109;85;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.059746;0.059746;-0.059746;1.000000
445622.92390068;5696571.69879921;471.96715023;40;38;29;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.131201;0.131201;-0.131201;1.000000
445622.64960106;5696572.04189880;471.96814968;111;100;79;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.071026;0.071026;-0.071026;1.000000
445622.74380119;5696571.78509911;471.99265005;159;155;149;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.044901;0.044901;-0.044901;1.000000
445623.00460251;5696571.78699883;471.96715023;100;96;70;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.054803;0.054803;-0.054803;1.000000
445622.58850105;5696571.72249897;471.98724987;173;165;151;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.170334;0.170334;-0.170334;1.000000
445622.69120224;5696571.95869930;471.96204998;54;50;41;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.029425;0.029425;-0.029425;1.000000
445622.76760109;5696571.92359932;471.95804979;72;72;68;18247.000000;1.000000;1.000000;1.000000;1.000000;0.046974;-0.046974;0.046974;1.000000
445622.73570068;5696571.77419861;471.99445011;101;96;91;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.055801;0.055801;-0.055801;1.000000
445622.98950203;5696571.91499908;471.94474985;159;157;135;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.069120;0.069120;-0.069120;1.000000
445622.73870094;5696571.70839890;471.99844982;193;192;183;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.121601;0.121601;-0.121601;1.000000
445622.85170181;5696571.66749962;472.00075008;167;171;159;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.162534;0.162534;-0.162534;1.000000
445622.84730156;5696571.77839859;471.96224977;115;119;114;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.051629;-0.051629;0.051629;1.000000
445622.72800072;5696571.95069893;471.95895006;38;37;33;9252.000000;1.000000;1.000000;1.000000;1.000000;0.007374;-0.007374;0.007374;1.000000
445622.85570152;5696572.02269943;471.97254993;146;147;135;37265.000000;1.000000;1.000000;1.000000;1.000000;0.114926;-0.114926;0.114926;1.000000
445622.86070068;5696571.87279900;471.96635010;54;56;55;14135.000000;1.000000;1.000000;1.000000;1.000000;0.042799;-0.042799;0.042799;1.000000
445622.90240105;5696572.01619919;471.96064999;166;164;153;41891.000000;1.000000;1.000000;1.000000;1.000000;0.068226;-0.068226;0.068226;1.000000
445622.97490128;5696571.80349930;471.98694994;125;126;110;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.026843;0.026843;-0.026843;1.000000
445622.72930153;5696571.91549881;471.96094992;42;43;43;10794.000000;1.000000;1.000000;1.000000;1.000000;0.008675;-0.008675;0.008675;1.000000
445622.96890076;5696571.83229931;471.97074987;80;82;66;20303.000000;1.000000;1.000000;1.000000;1.000000;0.002299;-0.002299;0.002299;1.000000
445622.73920067;5696571.73869904;471.99884989;117;118;115;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.091301;0.091301;-0.091301;1.000000
445622.97500237;5696571.64719971;471.97114994;50;49;42;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.182853;0.182853;-0.182853;1.000000
445622.88170250;5696571.84749897;471.96694996;40;42;38;10280.000000;1.000000;1.000000;1.000000;1.000000;0.018098;-0.018098;0.018098;1.000000
445622.86540230;5696571.64279945;472.00804998;139;145;128;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.187201;0.187201;-0.187201;1.000000
445622.69520195;5696571.81989868;472.00245001;52;45;38;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.027358;0.027358;-0.027358;1.000000
445622.81340225;5696571.91689880;471.96474983;76;77;72;19532.000000;1.000000;1.000000;1.000000;1.000000;0.086899;-0.086899;0.086899;1.000000
445622.69850166;5696571.78209885;472.00455000;53;48;44;12593.000000;1.000000;1.000000;1.000000;1.000000;0.052764;-0.052764;0.052764;1.000000
445622.57540138;5696571.81459911;472.00404980;235;236;232;60395.000000;1.000000;1.000000;1.000000;1.000000;-0.146040;0.146040;-0.146040;1.000000
445622.73340233;5696571.86809929;471.97914984;180;183;179;46517.000000;1.000000;1.000000;1.000000;1.000000;0.012775;-0.012775;0.012775;1.000000
445622.86950119;5696571.89299973;471.96694996;81;84;83;21074.000000;1.000000;1.000000;1.000000;1.000000;0.063000;-0.063000;0.063000;1.000000
445622.90950211;5696571.81929977;471.96554996;155;157;148;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.010788;0.010788;-0.010788;1.000000
445623.01320084;5696571.82379921;471.95634987;96;94;72;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.043023;0.043023;-0.043023;1.000000
445622.57210167;5696571.89919861;471.99084999;87;84;76;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.148525;0.148525;-0.148525;1.000000
445622.70920189;5696571.94999893;471.96044971;59;57;52;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.011425;0.011425;-0.011425;1.000000
445622.90380104;5696572.00669868;471.96054985;151;150;139;38293.000000;1.000000;1.000000;1.000000;1.000000;0.066826;-0.066826;0.066826;1.000000
445622.71950157;5696571.96079929;471.96105005;49;46;40;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.001125;0.001125;-0.001125;1.000000
445623.00830086;5696571.69349869;471.94994976;28;29;21;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.141605;0.141605;-0.141605;1.000000
445622.76910217;5696571.86959847;471.96915009;58;59;53;14906.000000;1.000000;1.000000;1.000000;1.000000;0.039598;-0.039598;0.039598;1.000000
445622.99960144;5696571.89769943;471.94264986;133;131;102;32896.000000;1.000000;1.000000;1.000000;1.000000;0.073639;-0.073639;0.073639;1.000000
445622.65040215;5696571.81699951;472.00274994;43;39;39;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.071418;0.071418;-0.071418;1.000000
445622.80080231;5696572.00909908;471.96995022;200;197;186;50372.000000;1.000000;1.000000;1.000000;1.000000;0.080175;-0.080175;0.080175;1.000000
445622.97580154;5696571.81279953;471.98484995;146;145;127;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.017962;0.017962;-0.017962;1.000000
445622.84890182;5696571.94859894;471.96904995;129;132;129;33410.000000;1.000000;1.000000;1.000000;1.000000;0.118644;-0.118644;0.118644;1.000000
445622.69570168;5696571.80109985;472.00225021;52;46;41;12079.000000;1.000000;1.000000;1.000000;1.000000;0.038164;-0.038164;0.038164;1.000000
445622.69900139;5696571.76339920;472.00664999;95;94;89;23901.000000;1.000000;1.000000;1.000000;1.000000;0.070024;-0.070024;0.070024;1.000000
445622.84630211;5696572.02349861;471.97444965;159;158;146;40092.000000;1.000000;1.000000;1.000000;1.000000;0.124325;-0.124325;0.124325;1.000000
445622.88420113;5696571.99689873;471.96184971;85;83;73;21074.000000;1.000000;1.000000;1.000000;1.000000;0.086426;-0.086426;0.086426;1.000000
445622.69710167;5696571.79159935;472.00455000;47;40;37;10537.000000;1.000000;1.000000;1.000000;1.000000;0.045034;-0.045034;0.045034;1.000000
445622.92040070;5696571.78329857;471.95865013;140;141;129;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.046701;0.046701;-0.046701;1.000000
445622.88630112;5696571.74439915;471.96134998;29;29;21;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.085601;0.085601;-0.085601;1.000000
445622.81310089;5696571.70159920;471.99244978;131;131;123;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.128401;0.128401;-0.128401;1.000000
445622.85200127;5696571.66989906;471.99844982;172;176;166;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.160130;0.160130;-0.160130;1.000000
445622.71930130;5696571.93279846;471.95834972;87;86;84;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.001326;0.001326;-0.001326;1.000000
445622.98490150;5696572.01809891;471.94805004;115;107;79;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.014274;0.014274;-0.014274;1.000000
445622.72140129;5696571.86679848;471.98325016;165;168;163;42662.000000;1.000000;1.000000;1.000000;1.000000;0.000774;-0.000774;0.000774;1.000000
445622.87750061;5696571.68639954;471.98584988;62;64;52;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.143602;0.143602;-0.143602;1.000000
445622.84200104;5696571.87219913;471.96544983;67;68;65;17219.000000;1.000000;1.000000;1.000000;1.000000;0.042199;-0.042199;0.042199;1.000000
445622.66760071;5696572.03319939;471.96654989;189;179;160;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.053026;0.053026;-0.053026;1.000000
445623.00790222;5696571.93659981;471.94344999;94;86;65;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.058373;0.058373;-0.058373;1.000000
445622.69570168;5696571.84789856;471.99585011;190;188;179;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.024925;0.024925;-0.024925;1.000000
445623.00910194;5696571.89909943;471.94304993;121;119;86;29555.000000;1.000000;1.000000;1.000000;1.000000;0.079089;-0.079089;0.079089;1.000000
445622.60430153;5696571.76999863;471.99545004;131;128;118;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.130888;0.130888;-0.130888;1.000000
445622.83280190;5696571.70699890;471.98175003;61;61;51;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.123001;-0.123001;0.123001;1.000000
445622.79460152;5696571.72219856;471.98024990;134;134;129;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.108053;0.108053;-0.108053;1.000000
445622.79220207;5696571.96329887;471.96204998;183;183;175;46774.000000;1.000000;1.000000;1.000000;1.000000;0.071575;-0.071575;0.071575;1.000000
445622.84830101;5696571.96739967;471.96925022;164;165;161;42148.000000;1.000000;1.000000;1.000000;1.000000;0.123081;-0.123081;0.123081;1.000000
445622.85790070;5696571.99449928;471.96995022;77;76;66;19275.000000;1.000000;1.000000;1.000000;1.000000;0.112727;-0.112727;0.112727;1.000000
445622.87770088;5696571.70759972;471.97214987;67;65;50;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.122403;0.122403;-0.122403;1.000000
445622.58320244;5696571.87009914;471.99574997;64;63;61;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.137424;0.137424;-0.137424;1.000000
445622.95060165;5696571.97909935;471.95534994;122;121;110;30840.000000;1.000000;1.000000;1.000000;1.000000;0.020145;-0.020145;0.020145;1.000000
445622.67790230;5696571.80979927;472.00155022;112;105;101;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.047260;0.047260;-0.047260;1.000000
445622.72070129;5696571.92329891;471.96064999;61;62;61;15677.000000;1.000000;1.000000;1.000000;1.000000;0.000074;-0.000074;0.000074;1.000000
445622.67110069;5696571.99549873;471.96624996;167;161;145;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.049526;0.049526;-0.049526;1.000000
445622.52980240;5696572.03659924;471.96964981;104;98;73;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.190825;0.190825;-0.190825;1.000000
445622.97960098;5696571.71249969;471.95114996;30;32;20;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.117842;0.117842;-0.117842;1.000000
445622.88090141;5696571.63209923;472.00394966;130;135;117;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.197942;0.197942;-0.197942;1.000000
445622.95520218;5696571.89709862;471.94294979;225;226;211;57568.000000;1.000000;1.000000;1.000000;1.000000;0.067099;-0.067099;0.067099;1.000000
445622.59490211;5696572.01169975;471.97924997;86;80;64;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.125725;0.125725;-0.125725;1.000000
445622.68040092;5696571.96899899;471.96404984;101;97;83;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.040226;0.040226;-0.040226;1.000000
445622.92250069;5696571.75509937;471.95844986;34;36;24;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.074901;0.074901;-0.074901;1.000000
445622.83840187;5696571.98469933;471.96665003;145;144;136;36751.000000;1.000000;1.000000;1.000000;1.000000;0.117775;-0.117775;0.117775;1.000000
445622.63460167;5696571.95679863;471.96875002;137;132;115;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.086025;0.086025;-0.086025;1.000000
445622.88980110;5696571.67119892;471.99084999;94;97;87;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.158801;0.158801;-0.158801;1.000000
445622.64920242;5696571.82649906;471.99814989;58;53;53;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.071510;0.071510;-0.071510;1.000000
445622.68880089;5696572.03359898;471.96285011;167;157;137;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.031826;0.031826;-0.031826;1.000000
445622.67230232;5696571.95799931;471.96584990;117;112;100;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.048325;0.048325;-0.048325;1.000000
445623.00360115;5696571.84349926;471.94915010;42;38;20;9509.000000;1.000000;1.000000;1.000000;1.000000;0.035630;-0.035630;0.035630;1.000000
445622.70770081;5696571.95949944;471.96044971;58;55;47;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.012926;0.012926;-0.012926;1.000000
445623.01440247;5696571.78859909;471.96064999;85;81;52;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.060252;0.060252;-0.060252;1.000000
445622.77260216;5696571.78729923;471.97994997;43;41;39;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.042701;0.042701;-0.042701;1.000000
445622.77500160;5696571.71919926;471.99324991;157;158;156;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.110801;0.110801;-0.110801;1.000000
445622.85760124;5696571.96649940;471.96964981;127;128;123;32639.000000;1.000000;1.000000;1.000000;1.000000;0.113953;-0.113953;0.113953;1.000000
445622.97570236;5696572.01899918;471.94764997;83;77;48;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.005075;0.005075;-0.005075;1.000000
445622.66960152;5696572.00499924;471.96624996;181;175;159;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.051025;0.051025;-0.051025;1.000000
445622.85470207;5696571.65309914;472.00775005;138;144;129;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.176901;0.176901;-0.176901;1.000000
445622.96090134;5696571.69079979;471.95935013;62;62;55;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.139200;0.139200;-0.139200;1.000000
445623.02810104;5696571.92769917;471.94424965;97;89;61;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.078729;0.078729;-0.078729;1.000000
445622.78740128;5696571.88899906;471.96554996;106;106;101;26985.000000;1.000000;1.000000;1.000000;1.000000;0.059154;-0.059154;0.059154;1.000000
445622.99930199;5696571.94439896;471.94315006;83;76;58;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.046914;0.046914;-0.046914;1.000000
445622.92580231;5696571.71729858;471.96274998;34;35;25;8481.000000;1.000000;1.000000;1.000000;1.000000;-0.112701;0.112701;-0.112701;1.000000
445622.53130157;5696571.98029907;471.97604992;34;31;21;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.189325;0.189325;-0.189325;1.000000
445622.61370094;5696571.79939850;472.00324966;218;218;216;55769.000000;1.000000;1.000000;1.000000;1.000000;-0.111219;0.111219;-0.111219;1.000000
445622.65120132;5696571.80049904;472.00495007;52;48;47;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.075434;0.075434;-0.075434;1.000000
445622.80050095;5696571.80589874;471.96985008;78;80;76;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.024148;0.024148;-0.024148;1.000000
445622.68980225;5696571.76419933;472.00624992;114;113;109;28784.000000;1.000000;1.000000;1.000000;1.000000;0.072663;-0.072663;0.072663;1.000000
445622.72860153;5696571.72799881;472.00295021;216;217;213;55512.000000;1.000000;1.000000;1.000000;1.000000;0.102001;-0.102001;0.102001;1.000000
445622.91400154;5696571.71839912;471.96694996;49;49;38;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.111658;0.111658;-0.111658;1.000000
445622.72500237;5696571.81249912;471.99904968;77;70;59;17990.000000;1.000000;1.000000;1.000000;1.000000;0.017501;-0.017501;0.017501;1.000000
445622.74140175;5696571.63579948;471.99545004;155;154;141;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.194201;0.194201;-0.194201;1.000000
445623.02140244;5696571.83249863;471.94754984;98;96;72;23901.000000;1.000000;1.000000;1.000000;1.000000;0.050836;-0.050836;0.050836;1.000000
445622.57690247;5696571.77719887;471.99665024;123;120;110;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.153117;0.153117;-0.153117;1.000000
445622.91170128;5696571.79109962;471.96064999;89;90;77;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.039064;0.039064;-0.039064;1.000000
445622.57820137;5696571.73969849;471.99394991;124;118;105;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.168640;0.168640;-0.168640;1.000000
445622.91120155;5696571.78419884;471.95825006;108;110;97;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.045904;0.045904;-0.045904;1.000000
445622.72630127;5696571.77499969;471.99634983;88;82;78;21331.000000;1.000000;1.000000;1.000000;1.000000;0.055000;-0.055000;0.055000;1.000000
445622.61590202;5696571.74099930;471.98864986;174;166;153;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.137435;0.137435;-0.137435;1.000000
445622.68980225;5696571.73629959;471.99895002;223;222;212;56797.000000;1.000000;1.000000;1.000000;1.000000;0.098640;-0.098640;0.098640;1.000000
445622.82720192;5696571.81519897;471.96645023;64;67;64;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.014801;-0.014801;0.014801;1.000000
445622.60770233;5696571.90069969;471.98325016;99;95;84;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.112925;0.112925;-0.112925;1.000000
445622.93070229;5696571.79399879;471.96154978;189;191;176;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.036001;0.036001;-0.036001;1.000000
445622.89440163;5696571.75529869;471.95944979;27;29;19;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.074701;0.074701;-0.074701;1.000000
445622.95970161;5696571.99939926;471.95134975;55;53;36;13107.000000;1.000000;1.000000;1.000000;1.000000;0.010926;-0.010926;0.010926;1.000000
445622.57030113;5696571.73109921;471.99574997;145;140;128;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.179942;0.179942;-0.179942;1.000000
445622.78360184;5696571.71139915;471.99354984;166;166;160;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.118602;0.118602;-0.118602;1.000000
445622.74930199;5696571.67239960;471.99854996;140;137;123;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.157600;0.157600;-0.157600;1.000000
445622.89870079;5696571.64229973;471.99324991;215;219;208;55512.000000;1.000000;1.000000;1.000000;1.000000;-0.187700;0.187700;-0.187700;1.000000
445622.70620163;5696572.04369934;471.96145012;126;118;97;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.014425;0.014425;-0.014425;1.000000
445622.61140068;5696571.82529934;472.00344994;41;41;43;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.109327;0.109327;-0.109327;1.000000
445622.86480148;5696571.81869896;471.97055008;106;108;102;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.011301;0.011301;-0.011301;1.000000
445622.91610153;5696571.69239910;471.97135021;50;49;39;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.137609;0.137609;-0.137609;1.000000
445622.82960136;5696571.74019917;471.96565010;43;42;41;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.089801;-0.089801;0.089801;1.000000
445622.87090118;5696571.64939888;472.00374987;171;176;163;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.180601;0.180601;-0.180601;1.000000
445622.77090080;5696572.03769882;471.96654989;173;171;160;43690.000000;1.000000;1.000000;1.000000;1.000000;0.050274;-0.050274;0.050274;1.000000
445622.63080223;5696572.04129894;471.96964981;116;104;81;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.089825;0.089825;-0.089825;1.000000
445622.69870193;5696571.98839958;471.96044971;108;104;89;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.021925;0.021925;-0.021925;1.000000
445622.53200157;5696571.94269951;471.98724987;79;78;71;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.188625;0.188625;-0.188625;1.000000
445622.60340126;5696572.04849918;471.97074987;99;91;73;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.117226;0.117226;-0.117226;1.000000
445622.74370201;5696571.83189972;471.98854973;115;114;106;29041.000000;1.000000;1.000000;1.000000;1.000000;0.001900;-0.001900;0.001900;1.000000
445622.96670158;5696571.99869926;471.94934990;43;41;22;10023.000000;1.000000;1.000000;1.000000;1.000000;0.003926;-0.003926;0.003926;1.000000
445622.75330170;5696571.99959953;471.96534969;148;145;135;37008.000000;1.000000;1.000000;1.000000;1.000000;0.032675;-0.032675;0.032675;1.000000
445622.82900246;5696572.01339920;471.97594978;176;175;164;44718.000000;1.000000;1.000000;1.000000;1.000000;0.108376;-0.108376;0.108376;1.000000
445622.75290115;5696571.80539902;471.98864986;99;95;87;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.024622;0.024622;-0.024622;1.000000
445622.86830147;5696571.93049915;471.96974995;146;150;149;38036.000000;1.000000;1.000000;1.000000;1.000000;0.100499;-0.100499;0.100499;1.000000
445622.79670151;5696571.88809975;471.96595003;139;138;132;35209.000000;1.000000;1.000000;1.000000;1.000000;0.058342;-0.058342;0.058342;1.000000
445622.83200081;5696571.89179905;471.96764996;55;55;52;13878.000000;1.000000;1.000000;1.000000;1.000000;0.061799;-0.061799;0.061799;1.000000
445623.00040062;5696571.68489845;471.95174982;27;27;21;6682.000000;1.000000;1.000000;1.000000;1.000000;-0.148125;0.148125;-0.148125;1.000000
445622.57550247;5696571.84259899;472.00664999;87;89;90;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.145124;0.145124;-0.145124;1.000000
445622.91840179;5696571.88859947;471.96215012;141;143;135;36237.000000;1.000000;1.000000;1.000000;1.000000;0.058599;-0.058599;0.058599;1.000000
445622.73480232;5696571.99909981;471.95984985;196;193;181;49344.000000;1.000000;1.000000;1.000000;1.000000;0.014175;-0.014175;0.014175;1.000000
