//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump52
445649.09210022;5696602.99460037;471.25114967;126;127;128;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.097277;0.097277;-0.097277;1.000000
445649.01810272;5696602.95239838;471.24965002;201;201;199;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.171274;0.171274;-0.171274;1.000000
445649.12920197;5696602.81679733;471.19945004;190;192;187;48830.000000;1.000000;1.000000;1.000000;1.000000;0.031796;-0.031796;0.031796;1.000000
445649.02869995;5696602.94429977;471.25705006;193;193;194;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.160677;0.160677;-0.160677;1.000000
445649.17690094;5696603.08679779;471.27234985;76;72;61;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.012476;0.012476;-0.012476;1.000000
445649.18330200;5696603.05359848;471.26994993;82;81;71;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.006075;0.006075;-0.006075;1.000000
445649.26090057;5696603.01949890;471.34524967;42;46;44;11308.000000;1.000000;1.000000;1.000000;1.000000;0.071524;-0.071524;0.071524;1.000000
445649.29590042;5696602.98530014;471.38135006;54;58;54;14392.000000;1.000000;1.000000;1.000000;1.000000;0.081320;-0.081320;0.081320;1.000000
445649.06770142;5696602.91259964;471.25834991;225;228;227;58082.000000;1.000000;1.000000;1.000000;1.000000;-0.121675;0.121675;-0.121675;1.000000
445649.19580276;5696602.98029907;471.25334980;150;154;150;39064.000000;1.000000;1.000000;1.000000;1.000000;0.006426;-0.006426;0.006426;1.000000
445649.27460297;5696603.02939804;471.37395002;12;17;16;3855.000000;1.000000;1.000000;1.000000;1.000000;0.085226;-0.085226;0.085226;1.000000
445649.28080185;5696602.99379929;471.37144997;216;221;216;56026.000000;1.000000;1.000000;1.000000;1.000000;0.091425;-0.091425;0.091425;1.000000
445649.28380020;5696602.95910080;471.33395006;103;108;105;27242.000000;1.000000;1.000000;1.000000;1.000000;0.094423;-0.094423;0.094423;1.000000
445649.24580200;5696602.95859726;471.29495003;63;70;70;17219.000000;1.000000;1.000000;1.000000;1.000000;0.056425;-0.056425;0.056425;1.000000
445649.06910141;5696603.05719955;471.26944973;82;85;78;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.120275;0.120275;-0.120275;1.000000
445649.00000198;5696603.01919754;471.27055027;135;133;133;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.189375;0.189375;-0.189375;1.000000
445649.00160034;5696603.00969894;471.26825001;134;132;131;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.187777;0.187777;-0.187777;1.000000
445649.18729980;5696602.95339783;471.23164989;151;155;156;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.002077;0.002077;-0.002077;1.000000
445649.24150284;5696602.79009827;471.19255020;225;227;225;58082.000000;1.000000;1.000000;1.000000;1.000000;-0.039902;0.039902;-0.039902;1.000000
445649.25310333;5696603.04859741;471.31965019;52;55;58;13878.000000;1.000000;1.000000;1.000000;1.000000;0.063726;-0.063726;0.063726;1.000000
445649.29680069;5696602.93950089;471.31565001;18;23;22;5397.000000;1.000000;1.000000;1.000000;1.000000;0.096905;-0.096905;0.096905;1.000000
445648.98880203;5696602.83159836;471.23294975;66;71;64;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.169332;0.169332;-0.169332;1.000000
445649.00190170;5696602.97960098;471.24924995;206;204;201;52428.000000;1.000000;1.000000;1.000000;1.000000;-0.187475;0.187475;-0.187475;1.000000
445649.29829987;5696602.88260086;471.21484997;98;103;109;26214.000000;1.000000;1.000000;1.000000;1.000000;0.052601;-0.052601;0.052601;1.000000
445649.01889999;5696602.99189957;471.26174976;160;160;159;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.170477;0.170477;-0.170477;1.000000
445649.05529984;5696602.95579727;471.26065018;147;148;146;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.134077;0.134077;-0.134077;1.000000
445649.16830261;5696602.92249878;471.22574999;187;190;191;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.021074;0.021074;-0.021074;1.000000
445649.09670074;5696602.88239868;471.22674992;168;170;167;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.080739;0.080739;-0.080739;1.000000
445649.24460037;5696602.88739975;471.22415020;144;146;151;37265.000000;1.000000;1.000000;1.000000;1.000000;0.055223;-0.055223;0.055223;1.000000
445649.28350266;5696602.85349854;471.22314980;163;165;169;42148.000000;1.000000;1.000000;1.000000;1.000000;0.023502;-0.023502;0.023502;1.000000
445649.02410324;5696603.05649765;471.27904989;98;96;95;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.165274;0.165274;-0.165274;1.000000
445649.06310089;5696602.80589874;471.24294998;182;187;183;47545.000000;1.000000;1.000000;1.000000;1.000000;0.098035;-0.098035;0.098035;1.000000
445649.06450089;5696602.77070053;471.24254992;179;181;177;46003.000000;1.000000;1.000000;1.000000;1.000000;0.110825;-0.110825;0.110825;1.000000
445649.28590210;5696602.82530029;471.21595003;210;212;212;54227.000000;1.000000;1.000000;1.000000;1.000000;-0.005458;0.005458;-0.005458;1.000000
445649.22790344;5696603.07449921;471.30944969;123;124;117;31354.000000;1.000000;1.000000;1.000000;1.000000;0.038527;-0.038527;0.038527;1.000000
445649.27890213;5696603.02889832;471.38114979;14;20;19;4626.000000;1.000000;1.000000;1.000000;1.000000;0.089525;-0.089525;0.089525;1.000000
445649.27720078;5696602.95310028;471.31255009;19;25;22;5654.000000;1.000000;1.000000;1.000000;1.000000;0.087824;-0.087824;0.087824;1.000000
445649.28030212;5696602.73269852;471.19834997;141;143;140;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.097301;0.097301;-0.097301;1.000000
445649.05240067;5696603.05629929;471.27335026;63;66;62;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.136976;0.136976;-0.136976;1.000000
445649.24020203;5696603.05470093;471.30744984;60;63;64;15934.000000;1.000000;1.000000;1.000000;1.000000;0.050825;-0.050825;0.050825;1.000000
445649.17090042;5696602.86649902;471.20665028;217;218;215;55769.000000;1.000000;1.000000;1.000000;1.000000;-0.018476;0.018476;-0.018476;1.000000
445649.26440247;5696603.06550034;471.36455013;27;32;36;7710.000000;1.000000;1.000000;1.000000;1.000000;0.075026;-0.075026;0.075026;1.000000
445649.26810272;5696603.05589874;471.36464979;31;37;40;8995.000000;1.000000;1.000000;1.000000;1.000000;0.078726;-0.078726;0.078726;1.000000
445649.13690002;5696602.79969986;471.19964983;209;212;208;53970.000000;1.000000;1.000000;1.000000;1.000000;0.036996;-0.036996;0.036996;1.000000
445649.21660049;5696602.94809921;471.24455025;74;85;80;20817.000000;1.000000;1.000000;1.000000;1.000000;0.027224;-0.027224;0.027224;1.000000
445649.06360062;5696602.78709991;471.24504997;155;159;153;40349.000000;1.000000;1.000000;1.000000;1.000000;0.103806;-0.103806;0.103806;1.000000
445649.21830185;5696602.69179733;471.19264986;144;145;141;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.138203;0.138203;-0.138203;1.000000
445649.11030014;5696603.01169785;471.24515011;134;137;136;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.079077;0.079077;-0.079077;1.000000
445649.00140198;5696602.97039993;471.24214985;188;186;181;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.187975;0.187975;-0.187975;1.000000
445649.26250275;5696602.98439987;471.34025003;95;102;95;25443.000000;1.000000;1.000000;1.000000;1.000000;0.073126;-0.073126;0.073126;1.000000
445649.27270325;5696603.06669815;471.39064981;28;36;34;8481.000000;1.000000;1.000000;1.000000;1.000000;0.083326;-0.083326;0.083326;1.000000
445649.11550339;5696602.91099747;471.23255016;220;222;220;56797.000000;1.000000;1.000000;1.000000;1.000000;-0.073874;0.073874;-0.073874;1.000000
445649.27400024;5696602.98999985;471.35714962;178;184;178;46517.000000;1.000000;1.000000;1.000000;1.000000;0.084623;-0.084623;0.084623;1.000000
445649.27950104;5696602.95509918;471.31734993;29;35;31;8224.000000;1.000000;1.000000;1.000000;1.000000;0.090124;-0.090124;0.090124;1.000000
445649.05270203;5696603.02839859;471.26144983;65;66;66;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.136675;0.136675;-0.136675;1.000000
445649.04030045;5696602.86170013;471.24254992;199;204;203;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.122016;0.122016;-0.122016;1.000000
445649.30140121;5696602.91049774;471.20375015;59;67;66;16448.000000;1.000000;1.000000;1.000000;1.000000;0.080498;-0.080498;0.080498;1.000000
445649.19270142;5696603.06410034;471.28914978;33;35;21;8224.000000;1.000000;1.000000;1.000000;1.000000;0.003325;-0.003325;0.003325;1.000000
445649.27420242;5696602.99460037;471.36184980;187;191;186;48573.000000;1.000000;1.000000;1.000000;1.000000;0.084826;-0.084826;0.084826;1.000000
445649.26910217;5696602.95279892;471.23074963;45;71;49;15420.000000;1.000000;1.000000;1.000000;1.000000;0.079725;-0.079725;0.079725;1.000000
445649.27499969;5696602.96010025;471.32424976;44;51;48;12336.000000;1.000000;1.000000;1.000000;1.000000;0.085623;-0.085623;0.085623;1.000000
445649.06980331;5696603.06870087;471.27664997;104;106;97;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.119574;0.119574;-0.119574;1.000000
445649.27270325;5696602.95579727;471.31475021;17;24;22;5397.000000;1.000000;1.000000;1.000000;1.000000;0.083326;-0.083326;0.083326;1.000000
445649.02580078;5696603.01909836;471.26944973;125;124;125;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.163576;0.163576;-0.163576;1.000000
445649.18620117;5696602.99769791;471.24375011;122;128;121;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.003176;0.003176;-0.003176;1.000000
445649.13500031;5696602.88379868;471.20984985;219;220;217;56283.000000;1.000000;1.000000;1.000000;1.000000;-0.054377;0.054377;-0.054377;1.000000
445649.04370316;5696602.82399948;471.24464991;200;205;203;52171.000000;1.000000;1.000000;1.000000;1.000000;0.114581;-0.114581;0.114581;1.000000
445649.19930084;5696603.02630051;471.27265026;92;94;86;23644.000000;1.000000;1.000000;1.000000;1.000000;0.009924;-0.009924;0.009924;1.000000
445649.23990067;5696603.02669724;471.30714991;63;64;60;16191.000000;1.000000;1.000000;1.000000;1.000000;0.050524;-0.050524;0.050524;1.000000
445649.14290054;5696602.76409729;471.19945004;153;156;149;39578.000000;1.000000;1.000000;1.000000;1.000000;0.067639;-0.067639;0.067639;1.000000
445649.20390137;5696603.02820023;471.27755024;107;108;101;27242.000000;1.000000;1.000000;1.000000;1.000000;0.014524;-0.014524;0.014524;1.000000
445649.24080093;5696602.99139984;471.31834986;136;141;134;35466.000000;1.000000;1.000000;1.000000;1.000000;0.051424;-0.051424;0.051424;1.000000
445649.30300339;5696603.05229767;471.09604980;28;51;31;10537.000000;1.000000;1.000000;1.000000;1.000000;0.073874;-0.073874;0.073874;1.000000
445649.30540283;5696602.94549759;471.18804981;48;70;52;15677.000000;1.000000;1.000000;1.000000;1.000000;0.087880;-0.087880;0.087880;1.000000
445649.29030045;5696602.97659882;471.22494986;56;91;70;20046.000000;1.000000;1.000000;1.000000;1.000000;0.088701;-0.088701;0.088701;1.000000
445649.09040268;5696603.05760010;471.26345016;98;100;93;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.098974;0.098974;-0.098974;1.000000
445649.14900024;5696602.96859940;471.23014977;166;168;170;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.040377;0.040377;-0.040377;1.000000
445648.96940048;5696602.84749802;471.22984983;74;77;71;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.189536;0.189536;-0.189536;1.000000
445649.07750137;5696602.85379990;471.23014977;122;125;124;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.084065;0.084065;-0.084065;1.000000
445649.30070313;5696603.03090103;471.42175009;66;75;71;18247.000000;1.000000;1.000000;1.000000;1.000000;0.076174;-0.076174;0.076174;1.000000
445649.30000122;5696602.95699890;471.22744991;47;80;54;17219.000000;1.000000;1.000000;1.000000;1.000000;0.086132;-0.086132;0.086132;1.000000
445649.16700180;5696602.95999725;471.22854998;145;148;149;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.022375;0.022375;-0.022375;1.000000
445649.21470078;5696602.77630051;471.18884995;143;145;143;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.053699;0.053699;-0.053699;1.000000
445649.10060318;5696602.79799850;471.22354986;131;134;128;33924.000000;1.000000;1.000000;1.000000;1.000000;0.065826;-0.065826;0.065826;1.000000
445649.27040298;5696602.74999817;471.19574978;153;157;155;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.080002;0.080002;-0.080002;1.000000
445649.17609985;5696602.76349838;471.18934967;233;235;232;60138.000000;1.000000;1.000000;1.000000;1.000000;-0.066502;0.066502;-0.066502;1.000000
445649.20580109;5696602.96069916;471.25124981;108;108;105;27499.000000;1.000000;1.000000;1.000000;1.000000;0.016424;-0.016424;0.016424;1.000000
445649.17200287;5696602.88489731;471.22085001;172;174;173;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.017374;0.017374;-0.017374;1.000000
445649.09700211;5696602.80769928;471.22125008;146;149;145;37779.000000;1.000000;1.000000;1.000000;1.000000;0.065066;-0.065066;0.065066;1.000000
445649.24770172;5696602.81270035;471.20715000;215;218;217;55512.000000;1.000000;1.000000;1.000000;1.000000;-0.017300;0.017300;-0.017300;1.000000
445649.21360214;5696602.76470001;471.18864967;165;167;165;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.065300;0.065300;-0.065300;1.000000
445649.08010300;5696603.07710083;471.27255013;134;137;127;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.109274;0.109274;-0.109274;1.000000
445649.16410263;5696602.86720093;471.20394995;209;209;207;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.025274;0.025274;-0.025274;1.000000
445649.28330048;5696603.06539734;471.41204979;25;35;30;7967.000000;1.000000;1.000000;1.000000;1.000000;0.093576;-0.093576;0.093576;1.000000
445649.13280304;5696602.88629730;471.21215012;194;196;193;50115.000000;1.000000;1.000000;1.000000;1.000000;-0.056574;0.056574;-0.056574;1.000000
445649.28510101;5696602.99109848;471.37395002;210;215;208;54484.000000;1.000000;1.000000;1.000000;1.000000;0.091794;-0.091794;0.091794;1.000000
445649.28840073;5696602.95870026;471.33645012;94;99;97;24929.000000;1.000000;1.000000;1.000000;1.000000;0.095134;-0.095134;0.095134;1.000000
445649.25470169;5696602.95540054;471.29764988;61;67;65;16448.000000;1.000000;1.000000;1.000000;1.000000;0.065325;-0.065325;0.065325;1.000000
445649.09840210;5696602.84509857;471.21474983;129;130;126;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.061604;0.061604;-0.061604;1.000000
445649.28059967;5696603.02169998;471.38114979;20;27;24;6168.000000;1.000000;1.000000;1.000000;1.000000;0.091223;-0.091223;0.091223;1.000000
445649.27219971;5696602.92859848;471.26784994;19;22;23;5397.000000;1.000000;1.000000;1.000000;1.000000;0.082823;-0.082823;0.082823;1.000000
445649.16600235;5696602.78309830;471.19374992;203;206;203;52428.000000;1.000000;1.000000;1.000000;1.000000;0.046902;-0.046902;0.046902;1.000000
445649.30060013;5696603.01239975;471.11875011;68;98;79;22102.000000;1.000000;1.000000;1.000000;1.000000;0.076277;-0.076277;0.076277;1.000000
445649.10170181;5696602.73259933;471.22055008;159;159;155;40606.000000;1.000000;1.000000;1.000000;1.000000;0.112564;-0.112564;0.112564;1.000000
445649.17600067;5696602.73789795;471.18905022;155;155;152;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.092102;0.092102;-0.092102;1.000000
445649.00620087;5696603.00699814;471.26374962;168;164;162;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.183176;0.183176;-0.183176;1.000000
445649.06020172;5696603.06719788;471.27854969;78;82;73;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.129175;0.129175;-0.129175;1.000000
445649.21130188;5696602.85099991;471.21295025;221;223;221;57054.000000;1.000000;1.000000;1.000000;1.000000;0.021000;-0.021000;0.021000;1.000000
445649.26910217;5696602.95279892;471.23074963;46;71;49;15677.000000;1.000000;1.000000;1.000000;1.000000;0.079725;-0.079725;0.079725;1.000000
445649.27880295;5696603.06579788;471.40955021;23;32;27;7196.000000;1.000000;1.000000;1.000000;1.000000;0.089426;-0.089426;0.089426;1.000000
445649.05880173;5696602.91810043;471.26034977;229;230;229;58853.000000;1.000000;1.000000;1.000000;1.000000;-0.130575;0.130575;-0.130575;1.000000
445649.10270126;5696602.77210052;471.22804977;162;163;156;41377.000000;1.000000;1.000000;1.000000;1.000000;0.080152;-0.080152;0.080152;1.000000
445649.19110306;5696602.85759933;471.20744993;214;215;213;54998.000000;1.000000;1.000000;1.000000;1.000000;0.001726;-0.001726;0.001726;1.000000
445649.23670013;5696602.95730026;471.28515007;78;83;86;20817.000000;1.000000;1.000000;1.000000;1.000000;0.047323;-0.047323;0.047323;1.000000
445649.24970062;5696602.77540024;471.18814995;225;226;224;57825.000000;1.000000;1.000000;1.000000;1.000000;-0.054600;0.054600;-0.054600;1.000000
445649.17280014;5696603.06170090;471.26024963;87;85;77;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.016577;0.016577;-0.016577;1.000000
445649.29080017;5696602.96750076;471.35294964;123;130;125;32639.000000;1.000000;1.000000;1.000000;1.000000;0.089870;-0.089870;0.089870;1.000000
445649.25390060;5696602.98990067;471.33524992;141;146;139;36751.000000;1.000000;1.000000;1.000000;1.000000;0.064524;-0.064524;0.064524;1.000000
445649.22910126;5696602.84229858;471.21365025;218;220;220;56283.000000;1.000000;1.000000;1.000000;1.000000;0.012299;-0.012299;0.012299;1.000000
445648.98520096;5696602.91379745;471.22434999;92;91;85;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.192160;0.192160;-0.192160;1.000000
445649.20720108;5696602.88859756;471.22485020;197;199;200;50886.000000;1.000000;1.000000;1.000000;1.000000;0.017824;-0.017824;0.017824;1.000000
445649.09350021;5696602.98509796;471.25114967;121;121;122;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.095877;0.095877;-0.095877;1.000000
445649.28770264;5696603.00219925;471.39055016;189;194;190;49344.000000;1.000000;1.000000;1.000000;1.000000;0.089174;-0.089174;0.089174;1.000000
445649.26790054;5696602.80599792;471.21254971;207;210;209;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.024002;0.024002;-0.024002;1.000000
445648.99100311;5696603.01790054;471.25855019;186;184;183;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.198374;0.198374;-0.198374;1.000000
445649.30000122;5696602.95469864;471.22284986;48;80;54;17219.000000;1.000000;1.000000;1.000000;1.000000;0.087237;-0.087237;0.087237;1.000000
445649.21120270;5696603.06460007;471.29694988;53;53;48;13364.000000;1.000000;1.000000;1.000000;1.000000;0.021826;-0.021826;0.021826;1.000000
445649.23910339;5696603.01969727;471.30935003;92;94;90;23644.000000;1.000000;1.000000;1.000000;1.000000;0.049726;-0.049726;0.049726;1.000000
445649.21630295;5696602.95249756;471.26094963;112;112;112;28784.000000;1.000000;1.000000;1.000000;1.000000;0.026926;-0.026926;0.026926;1.000000
445649.25350006;5696602.92349823;471.25764992;51;55;56;13621.000000;1.000000;1.000000;1.000000;1.000000;0.064123;-0.064123;0.064123;1.000000
445649.16370209;5696603.03470047;471.25024988;100;103;96;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.025675;0.025675;-0.025675;1.000000
445649.24610336;5696602.85230072;471.22144987;203;205;205;52428.000000;1.000000;1.000000;1.000000;1.000000;0.022301;-0.022301;0.022301;1.000000
445649.09449966;5696602.94759949;471.25534966;150;151;149;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.094877;0.094877;-0.094877;1.000000
445649.05800064;5696602.90659912;471.25324966;188;190;189;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.126066;0.126066;-0.126066;1.000000
445649.15740021;5696602.95849808;471.23035004;155;157;158;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.031977;0.031977;-0.031977;1.000000
445649.03800018;5696602.94569977;471.25974991;182;183;183;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.151377;0.151377;-0.151377;1.000000
445649.27330215;5696602.68419846;471.20204975;128;129;126;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.145802;0.145802;-0.145802;1.000000
445649.20160110;5696602.99589737;471.26314976;146;149;144;37779.000000;1.000000;1.000000;1.000000;1.000000;0.012224;-0.012224;0.012224;1.000000
445649.08710297;5696602.88319977;471.23325016;131;134;132;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.088739;0.088739;-0.088739;1.000000
445649.07860001;5696603.05859955;471.26765015;87;89;81;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.110777;0.110777;-0.110777;1.000000
445648.97790344;5696602.83959778;471.23255016;100;103;96;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.180479;0.180479;-0.180479;1.000000
445649.19970139;5696603.06569870;471.29414989;37;36;29;8995.000000;1.000000;1.000000;1.000000;1.000000;0.010324;-0.010324;0.010324;1.000000
445649.06880005;5696602.81469925;471.23864986;157;161;158;40863.000000;1.000000;1.000000;1.000000;1.000000;0.090628;-0.090628;0.090628;1.000000
445649.27869995;5696602.91879852;471.25864985;63;64;68;16448.000000;1.000000;1.000000;1.000000;1.000000;0.088799;-0.088799;0.088799;1.000000
445649.14760025;5696603.00599869;471.23514988;85;88;87;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.041777;0.041777;-0.041777;1.000000
445648.99850281;5696602.96150024;471.23484995;155;154;151;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.190874;0.190874;-0.190874;1.000000
445649.12450226;5696603.07079895;471.26055004;185;185;176;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.064875;0.064875;-0.064875;1.000000
445649.22350128;5696602.96319778;471.28004982;56;60;58;14906.000000;1.000000;1.000000;1.000000;1.000000;0.034124;-0.034124;0.034124;1.000000
445649.05300339;5696603.06550034;471.28055002;88;90;84;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.136374;0.136374;-0.136374;1.000000
445649.19300278;5696602.82259949;471.19544985;184;186;181;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.008241;0.008241;-0.008241;1.000000
445649.28500183;5696602.81609924;471.21584990;211;214;214;54741.000000;1.000000;1.000000;1.000000;1.000000;-0.014027;0.014027;-0.014027;1.000000
445649.23530014;5696602.67619904;471.19794991;157;157;154;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.153801;0.153801;-0.153801;1.000000
