//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump87
445632.42150314;5696585.22029884;471.71404984;174;169;155;43176.000000;1.000000;1.000000;1.000000;1.000000;0.109701;-0.109701;0.109701;1.000000
445632.68070038;5696585.47169884;471.72405006;166;161;146;41120.000000;1.000000;1.000000;1.000000;1.000000;0.116323;-0.116323;0.116323;1.000000
445632.50970276;5696585.28919991;471.71654989;151;147;125;37265.000000;1.000000;1.000000;1.000000;1.000000;0.040800;-0.040800;0.040800;1.000000
445632.58550079;5696585.32650002;471.72034981;157;150;127;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.003500;0.003500;-0.003500;1.000000
445632.59420212;5696585.29079826;471.71105005;175;171;149;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.039202;0.039202;-0.039202;1.000000
445632.63200195;5696585.29429825;471.71044971;166;163;143;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.036068;0.036068;-0.036068;1.000000
445632.56060226;5696585.25420006;471.70674994;170;167;148;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.075800;0.075800;-0.075800;1.000000
445632.63340195;5696585.25679977;471.70545008;170;164;147;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.073490;0.073490;-0.073490;1.000000
445632.45010193;5696585.17339905;471.70774986;155;149;136;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.156601;0.156601;-0.156601;1.000000
445632.42049988;5696585.20869835;471.71385004;161;155;143;39835.000000;1.000000;1.000000;1.000000;1.000000;0.121302;-0.121302;0.121302;1.000000
445632.62680252;5696585.36929901;471.72275021;149;142;123;36494.000000;1.000000;1.000000;1.000000;1.000000;0.039299;-0.039299;0.039299;1.000000
445632.48770340;5696585.17459877;471.70715000;160;154;141;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.155401;0.155401;-0.155401;1.000000
445632.52280243;5696585.25070007;471.70965006;171;166;148;42405.000000;1.000000;1.000000;1.000000;1.000000;0.079300;-0.079300;0.079300;1.000000
445632.42990311;5696585.21019943;471.71435024;152;146;133;37522.000000;1.000000;1.000000;1.000000;1.000000;0.119801;-0.119801;0.119801;1.000000
445632.52410324;5696585.21319969;471.70694973;163;157;142;40349.000000;1.000000;1.000000;1.000000;1.000000;0.116803;-0.116803;0.116803;1.000000
445632.55820282;5696585.30799873;471.71665003;164;160;138;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.022001;0.022001;-0.022001;1.000000
445632.56900223;5696585.24409874;471.70704987;180;177;158;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.085901;0.085901;-0.085901;1.000000
445632.45990189;5696585.20279892;471.70855000;143;137;123;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.127201;0.127201;-0.127201;1.000000
445632.49740036;5696585.20399864;471.70795013;161;155;142;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.126001;0.126001;-0.126001;1.000000
445632.53270157;5696585.20539864;471.70725014;172;166;151;42662.000000;1.000000;1.000000;1.000000;1.000000;0.124602;-0.124602;0.124602;1.000000
445632.62780197;5696585.40429886;471.72094967;171;163;143;41891.000000;1.000000;1.000000;1.000000;1.000000;0.063425;-0.063425;0.063425;1.000000
445632.48500259;5696585.24939926;471.71495010;173;169;153;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.080601;0.080601;-0.080601;1.000000
445632.47650345;5696585.25949867;471.71705009;193;189;173;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.070501;0.070501;-0.070501;1.000000
445632.65720184;5696585.34089859;471.71444990;107;105;89;26471.000000;1.000000;1.000000;1.000000;1.000000;0.013947;-0.013947;0.013947;1.000000
445632.65600021;5696585.37839897;471.71484997;177;173;156;44204.000000;1.000000;1.000000;1.000000;1.000000;0.049402;-0.049402;0.049402;1.000000
445632.43080338;5696585.21939857;471.71444990;152;147;133;37522.000000;1.000000;1.000000;1.000000;1.000000;0.110608;-0.110608;0.110608;1.000000
445632.66110046;5696585.46189888;471.72304966;166;160;144;41120.000000;1.000000;1.000000;1.000000;1.000000;0.096724;-0.096724;0.096724;1.000000
445632.60530289;5696585.28279884;471.70914986;162;157;136;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.047201;0.047201;-0.047201;1.000000
445632.60659988;5696585.24529846;471.70645000;177;173;156;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.084702;0.084702;-0.084702;1.000000
445632.53880127;5696585.30049904;471.71565010;166;162;140;41120.000000;1.000000;1.000000;1.000000;1.000000;0.029501;-0.029501;0.029501;1.000000
445632.61390121;5696585.30289848;471.71444990;166;163;141;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.027102;0.027102;-0.027102;1.000000
445632.59420212;5696585.31869896;471.71834995;138;133;109;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.011301;0.011301;-0.011301;1.000000
445632.52050217;5696585.27889832;471.71455004;166;161;141;41120.000000;1.000000;1.000000;1.000000;1.000000;0.051102;-0.051102;0.051102;1.000000
445632.63739975;5696585.40579994;471.71904995;178;169;150;43433.000000;1.000000;1.000000;1.000000;1.000000;0.073023;-0.073023;0.073023;1.000000
445632.67620285;5696585.36949928;471.71565010;165;162;146;41377.000000;1.000000;1.000000;1.000000;1.000000;0.039499;-0.039499;0.039499;1.000000
445632.56610306;5696585.29099854;471.71444990;162;157;136;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.039001;0.039001;-0.039001;1.000000
445632.61230286;5696585.33799942;471.71945002;140;132;112;33924.000000;1.000000;1.000000;1.000000;1.000000;0.007999;-0.007999;0.007999;1.000000
445632.57629974;5696585.29939850;471.71264984;158;154;131;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.030602;0.030602;-0.030602;1.000000
445632.67420013;5696585.39769943;471.71595003;143;137;120;34952.000000;1.000000;1.000000;1.000000;1.000000;0.067699;-0.067699;0.067699;1.000000
445632.63900192;5696585.32160004;471.71575024;203;202;186;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.014750;0.014750;-0.014750;1.000000
445632.64940079;5696585.33229836;471.71404984;126;124;109;31354.000000;1.000000;1.000000;1.000000;1.000000;0.016665;-0.016665;0.016665;1.000000
445632.49390228;5696585.24169930;471.70825006;178;173;155;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.088301;0.088301;-0.088301;1.000000
445632.56770142;5696585.28159912;471.70974972;183;178;156;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.048401;0.048401;-0.048401;1.000000
445632.64280136;5696585.28399857;471.70855000;159;156;135;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.048680;0.048680;-0.048680;1.000000
445632.46109970;5696585.16529854;471.70814993;162;156;144;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.164701;0.164701;-0.164701;1.000000
445632.49640091;5696585.16679962;471.70515015;158;152;140;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.163200;0.163200;-0.163200;1.000000
445632.64520081;5696585.41439827;471.71945002;157;149;128;38293.000000;1.000000;1.000000;1.000000;1.000000;0.080824;-0.080824;0.080824;1.000000
445632.53149994;5696585.24289902;471.70764973;171;167;149;42662.000000;1.000000;1.000000;1.000000;1.000000;0.087116;-0.087116;0.087116;1.000000
445632.53230103;5696585.27779968;471.71044971;175;171;151;43690.000000;1.000000;1.000000;1.000000;1.000000;0.052207;-0.052207;0.052207;1.000000
445632.64650162;5696585.37689980;471.71674969;181;175;157;44718.000000;1.000000;1.000000;1.000000;1.000000;0.050751;-0.050751;0.050751;1.000000
445632.55830200;5696585.28009995;471.70924999;172;167;147;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.049900;0.049900;-0.049900;1.000000
445632.55949982;5696585.24269875;471.70655014;168;166;147;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.087301;0.087301;-0.087301;1.000000
445632.45030029;5696585.20129974;471.71044971;152;145;131;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.128700;0.128700;-0.128700;1.000000
445632.48800095;5696585.20259865;471.70755007;164;157;143;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.127401;0.127401;-0.127401;1.000000
445632.56100281;5696585.20749863;471.70624973;164;159;142;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.122501;0.122501;-0.122501;1.000000
445632.48820313;5696585.13009842;471.70664980;183;177;167;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.199902;0.199902;-0.199902;1.000000
445632.68150146;5696585.45299919;471.71925022;151;145;128;37008.000000;1.000000;1.000000;1.000000;1.000000;0.117125;-0.117125;0.117125;1.000000
445632.66700180;5696585.37039955;471.71525003;166;163;146;41634.000000;1.000000;1.000000;1.000000;1.000000;0.040400;-0.040400;0.040400;1.000000
445632.44750031;5696585.24819954;471.71554996;151;146;130;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.081800;0.081800;-0.081800;1.000000
445632.64770325;5696585.33939941;471.71635010;96;93;76;23644.000000;1.000000;1.000000;1.000000;1.000000;0.020476;-0.020476;0.020476;1.000000
445632.50100143;5696585.29689987;471.71855022;163;160;134;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.033100;0.033100;-0.033100;1.000000
445632.67140015;5696585.47259911;471.72604992;172;167;151;42662.000000;1.000000;1.000000;1.000000;1.000000;0.107023;-0.107023;0.107023;1.000000
445632.66740234;5696585.32370003;471.71245005;145;144;129;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.006300;0.006300;-0.006300;1.000000
445632.59580048;5696585.28129967;471.70865013;162;157;137;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.048700;0.048700;-0.048700;1.000000
445632.59710129;5696585.24389847;471.70594980;178;175;157;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.086102;0.086102;-0.086102;1.000000
445632.63250168;5696585.24759872;471.70524981;176;171;154;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.082593;0.082593;-0.082593;1.000000
445632.61890228;5696585.38629921;471.72494986;149;140;121;35980.000000;1.000000;1.000000;1.000000;1.000000;0.054525;-0.054525;0.054525;1.000000
445632.61770065;5696585.42379959;471.72534992;140;132;111;33924.000000;1.000000;1.000000;1.000000;1.000000;0.053324;-0.053324;0.053324;1.000000
445632.63510330;5696585.43389900;471.72394993;165;157;137;40349.000000;1.000000;1.000000;1.000000;1.000000;0.070726;-0.070726;0.070726;1.000000
445632.65180023;5696585.46269997;471.72504999;157;150;133;38550.000000;1.000000;1.000000;1.000000;1.000000;0.087423;-0.087423;0.087423;1.000000
445632.48670013;5696585.23999985;471.71024992;171;166;149;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.090000;0.090000;-0.090000;1.000000
445632.63360031;5696585.28479965;471.70804979;168;165;144;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.045698;0.045698;-0.045698;1.000000
445632.45160110;5696585.16389854;471.70774986;171;164;152;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.166101;0.166101;-0.166101;1.000000
445632.48680313;5696585.16529854;471.70704987;143;137;125;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.164701;0.164701;-0.164701;1.000000
445632.64669998;5696585.40489967;471.71715023;176;166;147;42662.000000;1.000000;1.000000;1.000000;1.000000;0.077319;-0.077319;0.077319;1.000000
445632.61380203;5696585.32849892;471.71934988;148;144;123;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.001501;0.001501;-0.001501;1.000000
445632.52340134;5696585.20629890;471.70685007;171;165;149;42405.000000;1.000000;1.000000;1.000000;1.000000;0.123701;-0.123701;0.123701;1.000000
445632.52200134;5696585.24149902;471.70715000;180;176;158;44975.000000;1.000000;1.000000;1.000000;1.000000;0.088501;-0.088501;0.088501;1.000000
445632.59010132;5696585.21659859;471.70064976;153;148;129;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.113401;0.113401;-0.113401;1.000000
445632.55370148;5696585.17789848;471.70085003;186;179;164;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.152102;0.152102;-0.152102;1.000000
445632.59130295;5696585.17909821;471.70025017;188;180;166;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.150902;0.150902;-0.150902;1.000000
445632.62880142;5696585.18029984;471.69964983;182;175;158;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.149713;0.149713;-0.149713;1.000000
445632.59250076;5696585.14159973;471.69985010;203;195;182;50115.000000;1.000000;1.000000;1.000000;1.000000;-0.188400;0.188400;-0.188400;1.000000
445632.67350204;5696585.41639908;471.71845009;139;130;112;33410.000000;1.000000;1.000000;1.000000;1.000000;0.086399;-0.086399;0.086399;1.000000
445632.64790161;5696585.36739929;471.71674969;164;158;141;40349.000000;1.000000;1.000000;1.000000;1.000000;0.041502;-0.041502;0.041502;1.000000
445632.63420303;5696585.45029839;471.72634985;147;141;122;35980.000000;1.000000;1.000000;1.000000;1.000000;0.069826;-0.069826;0.069826;1.000000
445632.63000305;5696585.14279945;471.69924976;179;171;158;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.187227;0.187227;-0.187227;1.000000
445632.63710220;5696585.37780006;471.71864988;180;172;154;44204.000000;1.000000;1.000000;1.000000;1.000000;0.048882;-0.048882;0.048882;1.000000
445632.64070328;5696585.34009941;471.71604969;101;97;80;24672.000000;1.000000;1.000000;1.000000;1.000000;0.017122;-0.017122;0.017122;1.000000
445632.52940186;5696585.29899986;471.71525003;188;183;161;46774.000000;1.000000;1.000000;1.000000;1.000000;0.031223;-0.031223;0.031223;1.000000
445632.66310318;5696585.22149857;471.69934990;195;186;169;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.108540;0.108540;-0.108540;1.000000
445632.66160019;5696585.25659950;471.70204975;170;163;145;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.073530;0.073530;-0.073530;1.000000
445632.46619995;5696585.24879845;471.71645023;164;159;143;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.081202;0.081202;-0.081202;1.000000
445632.57820328;5696585.21529968;471.70244982;159;154;135;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.114700;0.114700;-0.114700;1.000000
445632.61720093;5696585.18129929;471.70144989;161;154;138;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.148701;0.148701;-0.148701;1.000000
445632.65480240;5696585.18259819;471.69854977;177;170;154;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.147825;0.147825;-0.147825;1.000000
445632.58320053;5696585.14250000;471.69945004;203;194;180;50115.000000;1.000000;1.000000;1.000000;1.000000;-0.187500;0.187500;-0.187500;1.000000
445632.63670166;5696585.42449959;471.72155001;158;151;131;38550.000000;1.000000;1.000000;1.000000;1.000000;0.072325;-0.072325;0.072325;1.000000
445632.64450272;5696585.46099861;471.72695019;143;136;118;34952.000000;1.000000;1.000000;1.000000;1.000000;0.080126;-0.080126;0.080126;1.000000
445632.54450043;5696585.17869957;471.70044996;202;194;179;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.151300;0.151300;-0.151300;1.000000
445632.62080200;5696585.14369972;471.69885017;182;174;161;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.186300;0.186300;-0.186300;1.000000
445632.57370193;5696585.32519920;471.71985008;171;166;143;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.004801;0.004801;-0.004801;1.000000
445632.65360077;5696585.21999939;471.69894983;183;176;160;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.110695;0.110695;-0.110695;1.000000
445632.68070038;5696585.44380005;471.71915009;160;153;136;39321.000000;1.000000;1.000000;1.000000;1.000000;0.113800;-0.113800;0.113800;1.000000
445632.50250061;5696585.28749855;471.71614983;136;132;110;33410.000000;1.000000;1.000000;1.000000;1.000000;0.042501;-0.042501;0.042501;1.000000
445632.58200272;5696585.17989929;471.69985010;190;182;168;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.150101;0.150101;-0.150101;1.000000
445632.61090286;5696585.34969910;471.72415020;127;120;99;30583.000000;1.000000;1.000000;1.000000;1.000000;0.019699;-0.019699;0.019699;1.000000
445632.58920105;5696585.20729836;471.70055010;138;132;113;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.122702;0.122702;-0.122702;1.000000
445632.59040268;5696585.16979988;471.70015003;188;180;166;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.160200;0.160200;-0.160200;1.000000
445632.62820251;5696585.17329987;471.69955017;176;168;153;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.156706;0.156706;-0.156706;1.000000
445632.59180267;5696585.13469894;471.69974997;201;193;179;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.195301;0.195301;-0.195301;1.000000
445632.61690338;5696585.41459854;471.72514965;140;131;110;33667.000000;1.000000;1.000000;1.000000;1.000000;0.052526;-0.052526;0.052526;1.000000
445632.63570221;5696585.41289909;471.71904995;162;154;133;39578.000000;1.000000;1.000000;1.000000;1.000000;0.071325;-0.071325;0.071325;1.000000
445632.54710205;5696585.31600006;471.72085001;176;171;147;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.014000;0.014000;-0.014000;1.000000
445632.62950333;5696585.13589867;471.69684984;179;171;158;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.194119;0.194119;-0.194119;1.000000
445632.62670334;5696585.20849998;471.70225002;164;158;140;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.121500;0.121500;-0.121500;1.000000
445632.55290039;5696585.16859825;471.70074989;195;187;173;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.161402;0.161402;-0.161402;1.000000
445632.65330322;5696585.45329865;471.72265007;157;151;134;38550.000000;1.000000;1.000000;1.000000;1.000000;0.088926;-0.088926;0.088926;1.000000
445632.55910309;5696585.29159935;471.71414997;151;146;125;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.038401;0.038401;-0.038401;1.000000
445632.60220154;5696585.32959946;471.71884968;143;137;116;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.000401;0.000401;-0.000401;1.000000
445632.45670135;5696585.24739845;471.71595003;156;151;134;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.082602;0.082602;-0.082602;1.000000
445632.66300018;5696585.24709900;471.70195009;158;151;135;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.082954;0.082954;-0.082954;1.000000
445632.65780075;5696585.32219894;471.71425011;162;161;147;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.011249;0.011249;-0.011249;1.000000
445632.67480286;5696585.37899979;471.71575024;163;159;143;40606.000000;1.000000;1.000000;1.000000;1.000000;0.049000;-0.049000;0.049000;1.000000
445632.49300201;5696585.26039894;471.71544983;164;161;144;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.069601;0.069601;-0.069601;1.000000
445632.56690033;5696585.30019959;471.71455004;147;143;120;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.029800;0.029800;-0.029800;1.000000
445632.61860092;5696585.17189987;471.70144989;160;152;138;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.158100;0.158100;-0.158100;1.000000
445632.65630157;5696585.17309959;471.69845011;179;173;158;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.157199;0.157199;-0.157199;1.000000
445632.58240326;5696585.13319977;471.69934990;194;186;172;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.196800;0.196800;-0.196800;1.000000
445632.62560089;5696585.43249901;471.72345020;159;152;131;38807.000000;1.000000;1.000000;1.000000;1.000000;0.061224;-0.061224;0.061224;1.000000
445632.67220123;5696585.45389946;471.72114994;151;144;127;37008.000000;1.000000;1.000000;1.000000;1.000000;0.107824;-0.107824;0.107824;1.000000
445632.57990082;5696585.20809944;471.70244982;149;142;125;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.121901;0.121901;-0.121901;1.000000
445632.61990173;5696585.13439949;471.69875004;180;172;159;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.195601;0.195601;-0.195601;1.000000
445632.65279968;5696585.21079834;471.69875004;169;161;144;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.119928;0.119928;-0.119928;1.000000
445632.61740311;5696585.20929916;471.70184996;156;150;133;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.120701;0.120701;-0.120701;1.000000
445632.54590042;5696585.16929825;471.70044996;204;197;182;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.160702;0.160702;-0.160702;1.000000
445632.65380295;5696585.24799927;471.70155003;167;161;144;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.082898;0.082898;-0.082898;1.000000
445632.58120163;5696585.17069824;471.69974997;180;172;158;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.159302;0.159302;-0.159302;1.000000
445632.66240128;5696585.42439850;471.72034981;139;130;112;33410.000000;1.000000;1.000000;1.000000;1.000000;0.094462;-0.094462;0.094462;1.000000
445632.54980286;5696585.29019936;471.71134998;152;149;128;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.039801;0.039801;-0.039801;1.000000
445632.44190033;5696585.21149834;471.71024992;144;137;122;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.118502;0.118502;-0.118502;1.000000
445632.47700317;5696585.21059998;471.70715000;161;155;140;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.119400;0.119400;-0.119400;1.000000
445632.55230148;5696585.21529968;471.70594980;162;158;141;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.114700;0.114700;-0.114700;1.000000
445632.47840317;5696585.17539986;471.70674994;136;130;116;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.154600;0.154600;-0.154600;1.000000
445632.40649994;5696585.13299950;471.71005013;198;191;180;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.197001;0.197001;-0.197001;1.000000
445632.47960098;5696585.13789948;471.70634987;169;163;153;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.192101;0.192101;-0.192101;1.000000
445632.55470093;5696585.14029892;471.70515015;177;169;159;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.189701;0.189701;-0.189701;1.000000
445632.52070053;5696585.30679901;471.71724989;190;185;160;47031.000000;1.000000;1.000000;1.000000;1.000000;0.023201;-0.023201;0.023201;1.000000
445632.62680252;5696585.39499863;471.72304966;167;159;140;40863.000000;1.000000;1.000000;1.000000;1.000000;0.062426;-0.062426;0.062426;1.000000
445632.64380081;5696585.45179947;471.72454979;156;150;132;38293.000000;1.000000;1.000000;1.000000;1.000000;0.079424;-0.079424;0.079424;1.000000
445632.63650330;5696585.39649971;471.71884968;183;175;158;44975.000000;1.000000;1.000000;1.000000;1.000000;0.067193;-0.067193;0.067193;1.000000
445632.63770111;5696585.35899933;471.71845009;131;125;106;31868.000000;1.000000;1.000000;1.000000;1.000000;0.030954;-0.030954;0.030954;1.000000
445632.65380295;5696585.43219955;471.72004988;144;136;118;34952.000000;1.000000;1.000000;1.000000;1.000000;0.089426;-0.089426;0.089426;1.000000
445632.65530212;5696585.39709862;471.71744968;170;163;146;41891.000000;1.000000;1.000000;1.000000;1.000000;0.067929;-0.067929;0.067929;1.000000
445632.62250336;5696585.32069977;471.71735003;172;169;150;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.009300;0.009300;-0.009300;1.000000
445632.62250336;5696585.29279907;471.71005013;170;165;144;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.037201;0.037201;-0.037201;1.000000
445632.66010101;5696585.29399879;471.70944979;149;146;128;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.036470;0.036470;-0.036470;1.000000
445632.55109985;5696585.25280006;471.70865013;164;161;141;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.077200;0.077200;-0.077200;1.000000
445632.58630188;5696585.25420006;471.70795013;167;163;145;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.075800;0.075800;-0.075800;1.000000
445632.62380035;5696585.25539978;471.70734980;162;158;140;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.074600;0.074600;-0.074600;1.000000
445632.40530212;5696585.17049988;471.71035006;180;172;160;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.159500;0.159500;-0.159500;1.000000
445632.44440277;5696585.13649948;471.70704987;179;173;162;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.193501;0.193501;-0.193501;1.000000
445632.60650070;5696585.21739967;471.70144989;158;152;134;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.112600;0.112600;-0.112600;1.000000
445632.57260330;5696585.17849930;471.69945004;183;175;160;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.151501;0.151501;-0.151501;1.000000
