//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump89
445650.71040161;5696553.91239937;469.64084985;72;71;67;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.158351;0.158351;-0.158351;1.000000
445650.67130096;5696553.92059906;469.64384987;81;76;69;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.196461;0.196461;-0.196461;1.000000
445650.73310287;5696553.83090027;469.64094998;109;110;104;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.112526;0.112526;-0.112526;1.000000
445650.71479996;5696553.83709915;469.64715006;145;147;142;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.131018;0.131018;-0.131018;1.000000
445650.74590118;5696553.78240021;469.67354991;96;99;94;24929.000000;1.000000;1.000000;1.000000;1.000000;0.110501;-0.110501;0.110501;1.000000
445650.74800308;5696553.79659851;469.65514996;103;107;97;26728.000000;1.000000;1.000000;1.000000;1.000000;0.103178;-0.103178;0.103178;1.000000
445650.74540146;5696553.75889786;469.68724992;206;213;203;53713.000000;1.000000;1.000000;1.000000;1.000000;0.122883;-0.122883;0.122883;1.000000
445650.73730286;5696553.80689819;469.65485003;107;109;102;27499.000000;1.000000;1.000000;1.000000;1.000000;0.110758;-0.110758;0.110758;1.000000
445650.65710266;5696553.87279900;469.65194990;122;122;116;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.193319;0.193319;-0.193319;1.000000
445650.69120224;5696553.91169937;469.64934995;115;115;109;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.174703;0.174703;-0.174703;1.000000
445650.67540176;5696553.89219864;469.64835002;176;175;170;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.181231;0.181231;-0.181231;1.000000
445650.73019989;5696553.89439972;469.62994983;48;50;45;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.132175;0.132175;-0.132175;1.000000
445650.72070129;5696553.92309959;469.64144995;87;86;83;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.155799;0.155799;-0.155799;1.000000
445650.76160248;5696553.80959900;469.63964989;106;109;100;27499.000000;1.000000;1.000000;1.000000;1.000000;0.086464;-0.086464;0.086464;1.000000
445650.74559982;5696553.76119812;469.68724992;206;213;203;53713.000000;1.000000;1.000000;1.000000;1.000000;0.121403;-0.121403;0.121403;1.000000
445650.75570114;5696553.76510056;469.67844989;152;157;150;39578.000000;1.000000;1.000000;1.000000;1.000000;0.110897;-0.110897;0.110897;1.000000
445650.67650040;5696553.85689934;469.65494992;191;192;187;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.171250;0.171250;-0.171250;1.000000
445650.75870331;5696553.78619965;469.65555002;122;126;117;31611.000000;1.000000;1.000000;1.000000;1.000000;0.097334;-0.097334;0.097334;1.000000
445650.75020035;5696553.85750015;469.62804987;200;201;195;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.099308;0.099308;-0.099308;1.000000
445650.70950134;5696553.90309914;469.64074995;75;74;70;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.154509;0.154509;-0.154509;1.000000
445650.74940308;5696553.92299850;469.62644984;111;112;111;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.133818;0.133818;-0.133818;1.000000
445650.75350006;5696553.82199867;469.63704993;114;117;109;29555.000000;1.000000;1.000000;1.000000;1.000000;0.092472;-0.092472;0.092472;1.000000
445650.72210129;5696553.88339813;469.63174989;59;60;53;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.134571;0.134571;-0.134571;1.000000
445650.70240219;5696553.85459908;469.64684989;166;168;162;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.145320;0.145320;-0.145320;1.000000
445650.66600235;5696553.89069946;469.64794995;112;109;104;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.189601;0.189601;-0.189601;1.000000
445650.75070007;5696553.88559921;469.62374999;102;103;100;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.110009;0.110009;-0.110009;1.000000
445650.75980194;5696553.77659805;469.66474988;118;124;116;31097.000000;1.000000;1.000000;1.000000;1.000000;0.101081;-0.101081;0.101081;1.000000
445650.76150330;5696553.83069809;469.63294985;123;124;117;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.084125;0.084125;-0.084125;1.000000
445650.71330078;5696553.86779984;469.63815000;129;130;124;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.137617;0.137617;-0.137617;1.000000
445650.76020248;5696553.79789932;469.64645006;114;118;110;29555.000000;1.000000;1.000000;1.000000;1.000000;0.091255;-0.091255;0.091255;1.000000
445650.68410309;5696553.90999802;469.64894988;151;151;144;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.180247;0.180247;-0.180247;1.000000
445650.68780334;5696553.87469872;469.64874985;185;186;181;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.164029;0.164029;-0.164029;1.000000
445650.68650253;5696553.83729942;469.65284993;197;201;196;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.159290;0.159290;-0.159290;1.000000
445650.75130280;5696553.86909874;469.62824990;203;205;200;52171.000000;1.000000;1.000000;1.000000;1.000000;-0.102105;0.102105;-0.102105;1.000000
445650.76180084;5696553.77409943;469.66715004;126;132;122;33153.000000;1.000000;1.000000;1.000000;1.000000;0.100754;-0.100754;0.100754;1.000000
445650.75010117;5696553.90429886;469.62395002;50;51;50;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.121017;0.121017;-0.121017;1.000000
445650.75210007;5696553.79149826;469.65765001;120;124;117;31354.000000;1.000000;1.000000;1.000000;1.000000;0.101140;-0.101140;0.101140;1.000000
445650.70530136;5696553.88249786;469.64024999;91;91;84;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.149822;0.149822;-0.149822;1.000000
445650.76090057;5696553.82369812;469.63275005;128;130;122;32896.000000;1.000000;1.000000;1.000000;1.000000;0.084958;-0.084958;0.084958;1.000000
445650.72450073;5696553.83869942;469.64065005;131;132;127;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.121436;0.121436;-0.121436;1.000000
445650.75340088;5696553.78419884;469.66695001;116;122;115;30583.000000;1.000000;1.000000;1.000000;1.000000;0.102971;-0.102971;0.102971;1.000000
445650.72089966;5696553.82269867;469.63564994;198;199;193;50886.000000;1.000000;1.000000;1.000000;1.000000;0.124939;-0.124939;0.124939;1.000000
445650.67070206;5696553.84350021;469.65224983;196;200;193;50886.000000;1.000000;1.000000;1.000000;1.000000;-0.175443;0.175443;-0.175443;1.000000
445650.74040039;5696553.90279968;469.62815001;69;70;68;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.127953;0.127953;-0.127953;1.000000
445650.73159988;5696553.83809860;469.63864996;119;120;114;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.114312;0.114312;-0.114312;1.000000
445650.75720032;5696553.75559814;469.67834999;187;191;184;48573.000000;1.000000;1.000000;1.000000;1.000000;0.115562;-0.115562;0.115562;1.000000
445650.74530228;5696553.79439934;469.65964987;111;115;105;28784.000000;1.000000;1.000000;1.000000;1.000000;0.106452;-0.106452;0.106452;1.000000
445650.66520126;5696553.86260040;469.65925004;173;176;170;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.183345;0.183345;-0.183345;1.000000
445650.72599991;5696553.83149918;469.64524986;115;117;111;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.119634;0.119634;-0.119634;1.000000
445650.76470001;5696553.79519852;469.64424994;113;117;108;29298.000000;1.000000;1.000000;1.000000;1.000000;0.088091;-0.088091;0.088091;1.000000
445650.77050217;5696553.84869965;469.62654998;79;79;75;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.077415;0.077415;-0.077415;1.000000
445650.76590164;5696553.92389877;469.62485005;72;73;71;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.123178;0.123178;-0.123178;1.000000
445650.67580231;5696553.87339981;469.65284993;203;203;197;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.175281;0.175281;-0.175281;1.000000
445650.67930038;5696553.83569916;469.65255000;182;186;181;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.166422;0.166422;-0.166422;1.000000
445650.74930008;5696553.89499863;469.62374999;47;47;44;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.116204;0.116204;-0.116204;1.000000
445650.75620087;5696553.78639801;469.66004993;116;121;112;30326.000000;1.000000;1.000000;1.000000;1.000000;0.099488;-0.099488;0.099488;1.000000
445650.73270233;5696553.80959900;469.65925004;98;103;97;25700.000000;1.000000;1.000000;1.000000;1.000000;0.114751;-0.114751;0.114751;1.000000
445650.66100128;5696553.84419830;469.66115000;204;202;194;51657.000000;1.000000;1.000000;1.000000;1.000000;-0.185169;0.185169;-0.185169;1.000000
445650.75130280;5696553.78669937;469.66684987;113;119;114;29812.000000;1.000000;1.000000;1.000000;1.000000;0.103786;-0.103786;0.103786;1.000000
445650.73410233;5696553.88469894;469.62765004;68;69;64;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.124215;0.124215;-0.124215;1.000000
445650.77740295;5696553.92269905;469.62774994;63;64;61;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.115097;0.115097;-0.115097;1.000000
445650.64790161;5696553.85700043;469.66765000;116;119;115;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.199558;0.199558;-0.199558;1.000000
445650.73630341;5696553.81649979;469.64555003;116;116;110;29555.000000;1.000000;1.000000;1.000000;1.000000;0.110152;-0.110152;0.110152;1.000000
445650.72810181;5696553.92479904;469.63714983;103;103;101;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.150992;0.150992;-0.150992;1.000000
445650.76939972;5696553.88619812;469.62465002;133;135;133;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.094702;0.094702;-0.094702;1.000000
445650.73130234;5696553.85689934;469.63185002;162;162;156;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.117445;0.117445;-0.117445;1.000000
445650.73970230;5696553.89359863;469.62564995;50;51;46;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.123549;0.123549;-0.123549;1.000000
445650.66940125;5696553.85750015;469.65934994;177;182;175;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.178357;0.178357;-0.178357;1.000000
445650.72190292;5696553.85769852;469.63374998;138;138;133;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.126785;0.126785;-0.126785;1.000000
445650.72060211;5696553.89290054;469.63174989;54;55;50;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.139954;0.139954;-0.139954;1.000000
445650.74110229;5696553.88410004;469.62564995;84;85;80;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.117694;0.117694;-0.117694;1.000000
445650.66550262;5696553.84149940;469.65894987;206;207;200;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.180489;0.180489;-0.180489;1.000000
445650.72330292;5696553.82250031;469.63345005;194;195;188;49601.000000;1.000000;1.000000;1.000000;1.000000;0.122552;-0.122552;0.122552;1.000000
445650.74540146;5696553.81329926;469.64364984;108;110;103;27756.000000;1.000000;1.000000;1.000000;1.000000;0.101605;-0.101605;0.101605;1.000000
445650.69390305;5696553.86469849;469.64884998;173;174;169;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.155639;0.155639;-0.155639;1.000000
445650.69280060;5696553.90219887;469.64695003;117;117;110;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.169021;0.169021;-0.169021;1.000000
445650.65870102;5696553.86559875;469.65424993;144;147;142;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.190284;0.190284;-0.190284;1.000000
445650.74540146;5696553.75889786;469.68724992;207;214;203;53970.000000;1.000000;1.000000;1.000000;1.000000;0.122883;-0.122883;0.122883;1.000000
445650.76320084;5696553.80239876;469.64194991;107;110;102;27756.000000;1.000000;1.000000;1.000000;1.000000;0.086923;-0.086923;0.086923;1.000000
445650.76120193;5696553.84949883;469.62844994;127;128;122;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.086646;0.086646;-0.086646;1.000000
445650.68380173;5696553.88199814;469.64864995;193;193;189;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.169972;0.169972;-0.169972;1.000000
445650.75070007;5696553.83869942;469.63014986;122;123;118;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.095323;0.095323;-0.095323;1.000000
445650.69350250;5696553.88349922;469.64444997;149;149;143;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.161256;0.161256;-0.161256;1.000000
445650.70460327;5696553.90119942;469.64284994;69;68;63;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.157976;0.157976;-0.157976;1.000000
445650.73650177;5696553.83999832;469.63654997;129;130;124;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.109580;0.109580;-0.109580;1.000000
445650.73080261;5696553.87559898;469.62975003;89;90;84;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.123545;0.123545;-0.123545;1.000000
445650.69440277;5696553.89279945;469.64454987;129;128;123;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.163743;0.163743;-0.163743;1.000000
445650.74170120;5696553.86759956;469.63014986;168;170;165;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.110516;0.110516;-0.110516;1.000000
445650.70300110;5696553.91069992;469.64514997;76;75;70;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.163872;0.163872;-0.163872;1.000000
445650.72050293;5696553.86719902;469.63384988;110;110;105;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.130535;0.130535;-0.130535;1.000000
445650.68320282;5696553.90079887;469.64884998;167;165;159;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.177182;0.177182;-0.177182;1.000000
445650.75420197;5696553.77229889;469.67614986;145;150;143;37779.000000;1.000000;1.000000;1.000000;1.000000;0.108109;-0.108109;0.108109;1.000000
445650.75250061;5696553.81270035;469.64154984;100;103;95;25957.000000;1.000000;1.000000;1.000000;1.000000;0.094718;-0.094718;0.094718;1.000000
445650.70360001;5696553.86619957;469.64465000;152;153;148;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.146566;0.146566;-0.146566;1.000000
445650.73180206;5696553.91289909;469.63255002;116;116;114;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.140812;0.140812;-0.140812;1.000000
445650.72310074;5696553.82699783;469.64744999;105;107;101;26985.000000;1.000000;1.000000;1.000000;1.000000;0.122561;-0.122561;0.122561;1.000000
445650.68910034;5696553.86509903;469.65104987;186;186;182;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.160412;0.160412;-0.160412;1.000000
445650.66489990;5696553.90259941;469.64334991;102;98;91;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.194762;0.194762;-0.194762;1.000000
445650.76200302;5696553.79299934;469.64874985;114;119;110;29812.000000;1.000000;1.000000;1.000000;1.000000;0.091442;-0.091442;0.091442;1.000000
445650.72599991;5696553.81259926;469.65905001;101;104;99;26214.000000;1.000000;1.000000;1.000000;1.000000;0.120884;-0.120884;0.120884;1.000000
445650.75650223;5696553.92239960;469.62444999;91;93;91;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.128377;0.128377;-0.128377;1.000000
445650.75790222;5696553.88719948;469.62404992;123;125;122;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.104724;0.104724;-0.104724;1.000000
445650.72620209;5696553.81259926;469.65435006;109;112;107;28270.000000;1.000000;1.000000;1.000000;1.000000;0.120684;-0.120684;0.120684;1.000000
445650.73420151;5696553.81899841;469.64555003;114;115;109;29298.000000;1.000000;1.000000;1.000000;1.000000;0.111965;-0.111965;0.111965;1.000000
445650.68720062;5696553.84429939;469.65065004;183;185;178;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.159068;0.159068;-0.159068;1.000000
445650.65680130;5696553.89159973;469.64514997;124;121;113;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.198618;0.198618;-0.198618;1.000000
445650.75220306;5696553.83149918;469.63485004;117;119;112;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.093434;0.093434;-0.093434;1.000000
445650.71550186;5696553.86529930;469.63584997;120;122;116;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.134826;0.134826;-0.134826;1.000000
445650.73150070;5696553.80019959;469.66614987;119;124;119;31097.000000;1.000000;1.000000;1.000000;1.000000;0.117951;-0.117951;0.117951;1.000000
445650.74270065;5696553.83009918;469.63434984;109;111;104;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.102924;0.102924;-0.102924;1.000000
445650.73180206;5696553.81919868;469.64774992;110;113;107;28527.000000;1.000000;1.000000;1.000000;1.000000;0.114334;-0.114334;0.114334;1.000000
445650.69530304;5696553.85529907;469.64884998;178;180;175;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.152436;0.152436;-0.152436;1.000000
445650.71350296;5696553.84669884;469.64255001;149;151;146;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.133173;0.133173;-0.133173;1.000000
445650.69480331;5696553.87399872;469.64674999;157;158;153;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.157108;0.157108;-0.157108;1.000000
445650.72290237;5696553.84580048;469.64065005;137;138;132;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.123736;0.123736;-0.123736;1.000000
445650.75860031;5696553.74389847;469.67365005;200;205;197;51914.000000;1.000000;1.000000;1.000000;1.000000;0.122420;-0.122420;0.122420;1.000000
445650.74200256;5696553.84649857;469.63224985;178;179;174;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.104928;0.104928;-0.104928;1.000000
445650.68250092;5696553.89150055;469.64634993;189;188;183;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.174332;0.174332;-0.174332;1.000000
445650.74970062;5696553.87629898;469.62594988;181;183;179;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.106513;0.106513;-0.106513;1.000000
445650.74860199;5696553.91379936;469.62634995;93;95;94;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.128202;0.128202;-0.128202;1.000000
445650.72459991;5696553.81979950;469.65205004;116;118;112;29812.000000;1.000000;1.000000;1.000000;1.000000;0.121454;-0.121454;0.121454;1.000000
445650.68589981;5696553.85610016;469.65304996;184;185;181;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.161844;0.161844;-0.161844;1.000000
445650.73220261;5696553.86609848;469.63194992;131;132;127;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.119028;0.119028;-0.119028;1.000000
445650.74910172;5696553.77029999;469.68054988;182;188;181;47545.000000;1.000000;1.000000;1.000000;1.000000;0.113494;-0.113494;0.113494;1.000000
445650.74130066;5696553.83959778;469.63444998;133;135;129;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.104765;0.104765;-0.104765;1.000000
445650.73910339;5696553.91459854;469.63054993;115;117;115;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.136029;0.136029;-0.136029;1.000000
445650.67660339;5696553.83349808;469.65704991;185;194;192;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.169058;0.169058;-0.169058;1.000000
445650.71170242;5696553.87489899;469.63815000;116;116;110;29555.000000;1.000000;1.000000;1.000000;1.000000;-0.141249;0.141249;-0.141249;1.000000
445650.67270096;5696553.91119965;469.64384987;88;86;79;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.191040;0.191040;-0.191040;1.000000
445650.70400055;5696553.89430054;469.64034988;74;74;67;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.155538;0.155538;-0.155538;1.000000
445650.68490036;5696553.91929825;469.64914991;128;128;121;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.183866;0.183866;-0.183866;1.000000
445650.65580185;5696553.86339958;469.66115000;145;147;142;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.192739;0.192739;-0.192739;1.000000
445650.77000244;5696553.86739929;469.62444999;175;177;175;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.084365;0.084365;-0.084365;1.000000
445650.76659973;5696553.90509995;469.62235000;28;29;27;7196.000000;1.000000;1.000000;1.000000;1.000000;-0.109018;0.109018;-0.109018;1.000000
445650.67680176;5696553.88270004;469.65065004;194;194;190;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.176858;0.176858;-0.176858;1.000000
445650.73820313;5696553.79500015;469.66174986;120;123;114;31097.000000;1.000000;1.000000;1.000000;1.000000;0.112980;-0.112980;0.112980;1.000000
445650.71410187;5696553.87479980;469.63594987;99;99;93;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.138944;0.138944;-0.138944;1.000000
445650.76740082;5696553.91440018;469.62485005;42;42;41;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.115076;0.115076;-0.115076;1.000000
445650.75690277;5696553.77439888;469.67164995;123;129;120;32382.000000;1.000000;1.000000;1.000000;1.000000;0.104705;-0.104705;0.104705;1.000000
445650.73270233;5696553.84739883;469.63415005;173;173;168;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.114255;0.114255;-0.114255;1.000000
445650.73260315;5696553.92209824;469.63504984;114;114;113;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.145794;0.145794;-0.145794;1.000000
445650.74240311;5696553.80879791;469.65045001;102;105;98;26471.000000;1.000000;1.000000;1.000000;1.000000;0.105377;-0.105377;0.105377;1.000000
445650.70370300;5696553.84509857;469.64905002;170;171;164;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.142723;0.142723;-0.142723;1.000000
445650.70880325;5696553.89389999;469.63824989;63;62;57;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.151008;0.151008;-0.151008;1.000000
445650.75160034;5696553.80570038;469.64614989;106;110;102;27499.000000;1.000000;1.000000;1.000000;1.000000;0.097114;-0.097114;0.097114;1.000000
445650.75160034;5696553.84799774;469.63034989;166;167;161;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.095732;0.095732;-0.095732;1.000000
445650.71260269;5696553.88419922;469.63594987;71;71;65;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.143640;0.143640;-0.143640;1.000000
445650.76860245;5696553.87689789;469.62444999;182;184;182;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.090177;0.090177;-0.090177;1.000000
445650.76070221;5696553.86829956;469.62634995;197;199;195;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.093160;0.093160;-0.093160;1.000000
445650.74390228;5696553.82049950;469.64124991;112;114;107;28784.000000;1.000000;1.000000;1.000000;1.000000;0.102165;-0.102165;0.102165;1.000000
445650.70500000;5696553.85679825;469.64465000;174;176;171;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.143156;0.143156;-0.143156;1.000000
445650.75090225;5696553.81989868;469.63925006;105;107;100;26985.000000;1.000000;1.000000;1.000000;1.000000;0.095260;-0.095260;0.095260;1.000000
445650.71430023;5696553.85359772;469.64034988;152;155;149;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.133428;0.133428;-0.133428;1.000000
445650.65089996;5696553.86149796;469.66324999;125;127;123;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.197256;0.197256;-0.197256;1.000000
445650.75740250;5696553.90600021;469.62194993;35;36;33;8995.000000;1.000000;1.000000;1.000000;1.000000;-0.116444;0.116444;-0.116444;1.000000
445650.76000031;5696553.83790024;469.63054993;123;123;119;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.085988;0.085988;-0.085988;1.000000
445650.70160110;5696553.92239960;469.64995005;68;67;62;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.171116;0.171116;-0.171116;1.000000
445650.73690231;5696553.78559883;469.67314984;149;154;144;38807.000000;1.000000;1.000000;1.000000;1.000000;0.117440;-0.117440;0.117440;1.000000
445650.66500290;5696553.88139923;469.65014984;131;131;128;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.187793;0.187793;-0.187793;1.000000
445650.73400314;5696553.80010040;469.66155006;107;111;105;28013.000000;1.000000;1.000000;1.000000;1.000000;0.115557;-0.115557;0.115557;1.000000
445650.66020020;5696553.83499916;469.66094996;203;201;193;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.185492;0.185492;-0.185492;1.000000
445650.73560150;5696553.81180008;469.65014984;107;109;102;27499.000000;1.000000;1.000000;1.000000;1.000000;0.111519;-0.111519;0.111519;1.000000
