//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump25
445609.36490162;5696571.94819935;472.78284981;103;85;47;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.136975;0.136975;-0.136975;1.000000
445609.47700127;5696571.98869904;472.81874992;96;76;33;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.024876;0.024876;-0.024876;1.000000
445609.30240162;5696571.92389877;472.77045013;143;125;89;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.199475;0.199475;-0.199475;1.000000
445609.41000183;5696571.94139870;472.80574991;99;81;38;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.091875;0.091875;-0.091875;1.000000
445609.66420181;5696571.67569931;472.89564993;139;130;84;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.154316;0.154316;-0.154316;1.000000
445609.36440189;5696571.75319870;472.85974981;106;88;41;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.157473;0.157473;-0.157473;1.000000
445609.52240189;5696571.97199924;472.86714985;113;93;45;23901.000000;1.000000;1.000000;1.000000;1.000000;0.020525;-0.020525;0.020525;1.000000
445609.58150108;5696571.64589890;472.90315010;112;107;64;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.184101;0.184101;-0.184101;1.000000
445609.73990162;5696571.95269974;472.66715004;183;165;122;42405.000000;1.000000;1.000000;1.000000;1.000000;0.075846;-0.075846;0.075846;1.000000
445609.51890190;5696572.05059917;472.79575016;70;58;28;14906.000000;1.000000;1.000000;1.000000;1.000000;0.017025;-0.017025;0.017025;1.000000
445609.54170139;5696571.98179920;472.87514975;141;125;77;31868.000000;1.000000;1.000000;1.000000;1.000000;0.039824;-0.039824;0.039824;1.000000
445609.78000172;5696571.79789932;472.91394999;107;98;58;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.032101;0.032101;-0.032101;1.000000
445609.75320156;5696571.80299957;472.89654972;118;111;72;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.027000;0.027000;-0.027000;1.000000
445609.59530170;5696572.01689919;472.84765007;144;132;88;33410.000000;1.000000;1.000000;1.000000;1.000000;0.093425;-0.093425;0.093425;1.000000
445609.73450191;5696571.98069962;472.84884979;151;141;91;35466.000000;1.000000;1.000000;1.000000;1.000000;0.079875;-0.079875;0.079875;1.000000
445609.59290131;5696572.04819878;472.80835011;118;108;61;26985.000000;1.000000;1.000000;1.000000;1.000000;0.091024;-0.091024;0.091024;1.000000
445609.76330193;5696571.71999939;472.91464998;199;187;158;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.110001;0.110001;-0.110001;1.000000
445609.65860184;5696571.70999916;472.82824995;115;113;75;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.120002;0.120002;-0.120002;1.000000
445609.37990196;5696571.85499962;472.82905008;125;114;60;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.121975;0.121975;-0.121975;1.000000
445609.60910137;5696571.93549927;472.89155008;171;152;106;39064.000000;1.000000;1.000000;1.000000;1.000000;0.105499;-0.105499;0.105499;1.000000
445609.74130161;5696571.84709938;472.83594992;71;55;12;14135.000000;1.000000;1.000000;1.000000;1.000000;0.017099;-0.017099;0.017099;1.000000
445609.73210152;5696571.99969872;472.83734991;175;163;110;41120.000000;1.000000;1.000000;1.000000;1.000000;0.082275;-0.082275;0.082275;1.000000
445609.71910198;5696572.01629932;472.90214970;188;178;132;44975.000000;1.000000;1.000000;1.000000;1.000000;0.095275;-0.095275;0.095275;1.000000
445609.30770119;5696571.78679855;472.83664991;104;96;47;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.198924;0.198924;-0.198924;1.000000
445609.34510143;5696571.78799923;472.84065010;77;75;26;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.162304;0.162304;-0.162304;1.000000
445609.41440113;5696571.90309914;472.83815004;164;145;97;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.087476;0.087476;-0.087476;1.000000
445609.33760174;5696571.97439964;472.76795008;152;137;107;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.164275;0.164275;-0.164275;1.000000
445609.44630154;5696571.97779854;472.80324986;117;99;57;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.055575;0.055575;-0.055575;1.000000
445609.52120121;5696572.01929863;472.83734991;145;133;95;33924.000000;1.000000;1.000000;1.000000;1.000000;0.019324;-0.019324;0.019324;1.000000
445609.60670193;5696571.98479851;472.89204981;181;166;123;42405.000000;1.000000;1.000000;1.000000;1.000000;0.104825;-0.104825;0.104825;1.000000
445609.49530132;5696571.87119873;472.89734985;225;203;161;52428.000000;1.000000;1.000000;1.000000;1.000000;-0.006576;0.006576;-0.006576;1.000000
445609.46040161;5696571.90319927;472.85654976;154;126;66;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.041475;0.041475;-0.041475;1.000000
445609.42320164;5696571.93759926;472.81794979;117;98;51;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.078675;0.078675;-0.078675;1.000000
445609.38710125;5696571.90129860;472.81594994;165;146;102;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.114776;0.114776;-0.114776;1.000000
445609.41910179;5696571.97819908;472.78564980;122;107;72;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.082775;0.082775;-0.082775;1.000000
445609.31130131;5696571.89949902;472.78224995;193;180;144;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.190576;0.190576;-0.190576;1.000000
445609.55300148;5696571.93599899;472.89374973;134;112;61;28784.000000;1.000000;1.000000;1.000000;1.000000;0.051125;-0.051125;0.051125;1.000000
445609.78040131;5696571.81109913;472.66725018;62;62;12;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.018901;0.018901;-0.018901;1.000000
445609.59730156;5696571.98559959;472.89395000;175;159;114;40606.000000;1.000000;1.000000;1.000000;1.000000;0.095425;-0.095425;0.095425;1.000000
445609.56100185;5696571.94699867;472.89424994;179;158;110;40863.000000;1.000000;1.000000;1.000000;1.000000;0.059125;-0.059125;0.059125;1.000000
445609.58650120;5696571.94459923;472.89304974;168;149;97;38036.000000;1.000000;1.000000;1.000000;1.000000;0.084624;-0.084624;0.084624;1.000000
445609.80390175;5696571.87249954;472.63644983;222;217;162;54484.000000;1.000000;1.000000;1.000000;1.000000;0.042797;-0.042797;0.042797;1.000000
445609.76750191;5696571.90859898;472.63525011;130;124;63;30583.000000;1.000000;1.000000;1.000000;1.000000;0.075420;-0.075420;0.075420;1.000000
445609.72590168;5696571.98189934;472.67385008;179;174;126;43690.000000;1.000000;1.000000;1.000000;1.000000;0.088475;-0.088475;0.088475;1.000000
445609.69330128;5696571.98259933;472.67234995;128;117;74;29555.000000;1.000000;1.000000;1.000000;1.000000;0.121076;-0.121076;0.121076;1.000000
445609.70570190;5696571.94519909;472.89605000;142;130;85;32896.000000;1.000000;1.000000;1.000000;1.000000;0.110040;-0.110040;0.110040;1.000000
445609.44210155;5696571.90269859;472.84635021;172;143;90;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.059775;0.059775;-0.059775;1.000000
445609.32630165;5696571.78739937;472.84214975;96;97;43;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.180670;0.180670;-0.180670;1.000000
445609.39680202;5696571.86499985;472.83925011;178;160;110;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.105075;0.105075;-0.105075;1.000000
445609.43220146;5696571.97449883;472.79785015;154;138;99;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.069675;0.069675;-0.069675;1.000000
445609.38110168;5696571.80089958;472.84705021;72;74;35;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.124232;0.124232;-0.124232;1.000000
445609.36310108;5696571.97429855;472.77374985;118;103;75;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.138776;0.138776;-0.138776;1.000000
445609.58630188;5696572.02009972;472.84735014;142;129;85;32896.000000;1.000000;1.000000;1.000000;1.000000;0.084425;-0.084425;0.084425;1.000000
445609.30540188;5696571.80369957;472.82035019;100;96;42;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.198228;0.198228;-0.198228;1.000000
445609.41600140;5696571.80899914;472.86735012;115;102;49;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.088406;0.088406;-0.088406;1.000000
445609.47940166;5696571.93179901;472.85545017;162;139;92;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.022475;0.022475;-0.022475;1.000000
445609.42020138;5696571.76389893;472.88794996;60;54;11;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.105073;0.105073;-0.105073;1.000000
445609.67390163;5696571.93169983;472.89914991;219;204;158;52171.000000;1.000000;1.000000;1.000000;1.000000;0.101700;-0.101700;0.101700;1.000000
445609.52440174;5696571.99059875;472.86275007;107;92;50;23387.000000;1.000000;1.000000;1.000000;1.000000;0.022525;-0.022525;0.022525;1.000000
445609.55780132;5696572.03239925;472.82984974;78;68;26;16962.000000;1.000000;1.000000;1.000000;1.000000;0.055924;-0.055924;0.055924;1.000000
445609.71650131;5696571.95149906;472.87564995;200;187;146;47802.000000;1.000000;1.000000;1.000000;1.000000;0.098536;-0.098536;0.098536;1.000000
445609.56040199;5696571.98229893;472.87594988;165;152;109;38807.000000;1.000000;1.000000;1.000000;1.000000;0.058525;-0.058525;0.058525;1.000000
445609.44300182;5696571.84849937;472.86905005;192;171;121;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.058875;0.058875;-0.058875;1.000000
445609.83530148;5696571.99229916;472.70685007;129;127;68;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.020925;0.020925;-0.020925;1.000000
445609.53400143;5696571.97319897;472.87234976;105;85;38;21845.000000;1.000000;1.000000;1.000000;1.000000;0.032125;-0.032125;0.032125;1.000000
445609.82000168;5696571.90119942;472.64914991;196;197;131;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.066443;0.066443;-0.066443;1.000000
445609.81920155;5696572.02399929;472.71574976;149;151;84;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.004825;0.004825;-0.004825;1.000000
445609.79770191;5696572.00319870;472.68195011;197;192;137;48059.000000;1.000000;1.000000;1.000000;1.000000;0.016675;-0.016675;0.016675;1.000000
445609.47780140;5696571.99559982;472.81645014;91;72;31;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.024076;0.024076;-0.024076;1.000000
445609.79190166;5696571.80099876;472.64904978;70;77;28;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.030300;0.030300;-0.030300;1.000000
445609.77380188;5696572.02629860;472.69045021;200;191;148;48316.000000;1.000000;1.000000;1.000000;1.000000;0.040575;-0.040575;0.040575;1.000000
445609.71380146;5696571.96149929;472.85234978;196;185;141;47031.000000;1.000000;1.000000;1.000000;1.000000;0.100593;-0.100593;0.100593;1.000000
445609.38580139;5696571.92969902;472.79995014;137;118;78;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.116076;0.116076;-0.116076;1.000000
445609.32450111;5696571.82549866;472.80284979;49;50;8;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.177433;0.177433;-0.177433;1.000000
445609.70280178;5696571.94069870;472.89825012;203;188;148;48316.000000;1.000000;1.000000;1.000000;1.000000;0.110699;-0.110699;0.110699;1.000000
445609.44660194;5696572.02469929;472.78984978;139;128;93;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.055275;0.055275;-0.055275;1.000000
445609.74050148;5696571.64519890;472.90334990;100;94;60;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.184801;0.184801;-0.184801;1.000000
445609.82220181;5696571.94779976;472.64514973;162;154;99;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.021191;0.021191;-0.021191;1.000000
445609.40490158;5696571.93709953;472.80784990;110;92;48;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.096975;0.096975;-0.096975;1.000000
445609.40240200;5696571.65859898;472.85794975;56;29;2;8738.000000;1.000000;1.000000;1.000000;1.000000;-0.198176;0.198176;-0.198176;1.000000
445609.77500160;5696571.84239967;472.64405014;127;130;74;31354.000000;1.000000;1.000000;1.000000;1.000000;0.012400;-0.012400;0.012400;1.000000
445609.76420124;5696572.01799973;472.67834999;188;180;128;45232.000000;1.000000;1.000000;1.000000;1.000000;0.050176;-0.050176;0.050176;1.000000
445609.37150200;5696571.79939850;472.84894993;72;71;29;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.133918;0.133918;-0.133918;1.000000
445609.37570198;5696571.68859871;472.88975002;169;159;114;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.189511;0.189511;-0.189511;1.000000
445609.40820129;5696571.86609848;472.84674980;173;154;106;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.093676;0.093676;-0.093676;1.000000
445609.32100113;5696571.92439850;472.77364971;139;120;81;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.180876;0.180876;-0.180876;1.000000
445609.39710148;5696571.92849930;472.80734970;127;109;66;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.104775;0.104775;-0.104775;1.000000
445609.76480110;5696571.94689949;472.88474991;229;219;179;55769.000000;1.000000;1.000000;1.000000;1.000000;0.052033;-0.052033;0.052033;1.000000
445609.72750195;5696571.94799908;472.88544991;212;198;149;50372.000000;1.000000;1.000000;1.000000;1.000000;0.088108;-0.088108;0.088108;1.000000
445609.49230202;5696571.96349915;472.84235003;174;153;113;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.009575;0.009575;-0.009575;1.000000
445609.50570114;5696572.00659950;472.84354975;141;121;81;31354.000000;1.000000;1.000000;1.000000;1.000000;0.003824;-0.003824;0.003824;1.000000
445609.39080151;5696571.80919846;472.85694983;96;93;36;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.113006;0.113006;-0.113006;1.000000
445609.37910183;5696571.84579857;472.82884981;118;110;59;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.122775;0.122775;-0.122775;1.000000
445609.74970158;5696571.87269981;472.64564993;178;171;123;42919.000000;1.000000;1.000000;1.000000;1.000000;0.042700;-0.042700;0.042700;1.000000
445609.71180161;5696571.98089893;472.67315008;175;158;114;40606.000000;1.000000;1.000000;1.000000;1.000000;0.102575;-0.102575;0.102575;1.000000
445609.81180199;5696571.93699844;472.64685013;136;132;72;32382.000000;1.000000;1.000000;1.000000;1.000000;0.030567;-0.030567;0.030567;1.000000
445609.70590122;5696572.00359924;472.75005009;191;178;127;45232.000000;1.000000;1.000000;1.000000;1.000000;0.108476;-0.108476;0.108476;1.000000
445609.73980148;5696571.94589909;472.65304996;162;145;108;37522.000000;1.000000;1.000000;1.000000;1.000000;0.077595;-0.077595;0.077595;1.000000
445609.35340126;5696572.01279934;472.75754978;120;110;84;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.148476;0.148476;-0.148476;1.000000
445609.33190163;5696571.74409874;472.88845016;131;116;77;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.190448;0.190448;-0.190448;1.000000
445609.81300171;5696571.79909904;472.64524986;192;199;146;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.030901;0.030901;-0.030901;1.000000
445609.32440193;5696571.76819904;472.73694994;165;166;112;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.187927;0.187927;-0.187927;1.000000
445609.76610191;5696571.84389885;472.74384977;82;92;53;21588.000000;1.000000;1.000000;1.000000;1.000000;0.013899;-0.013899;0.013899;1.000000
445609.77430161;5696571.83089931;472.63464977;62;78;19;16962.000000;1.000000;1.000000;1.000000;1.000000;0.000899;-0.000899;0.000899;1.000000
445609.76880177;5696571.87119873;472.63254978;118;113;64;28013.000000;1.000000;1.000000;1.000000;1.000000;0.041199;-0.041199;0.041199;1.000000
445609.39550121;5696571.89339931;472.82084991;179;160;117;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.106376;0.106376;-0.106376;1.000000
445609.77930172;5696572.01699932;472.65105011;175;178;119;43690.000000;1.000000;1.000000;1.000000;1.000000;0.035075;-0.035075;0.035075;1.000000
445609.73950203;5696571.86429985;472.64744999;125;107;56;27242.000000;1.000000;1.000000;1.000000;1.000000;0.034300;-0.034300;0.034300;1.000000
445609.69830139;5696572.01249893;472.67525007;119;95;60;25186.000000;1.000000;1.000000;1.000000;1.000000;0.116076;-0.116076;0.116076;1.000000
445609.48190125;5696572.05179985;472.78935005;54;48;23;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.019976;0.019976;-0.019976;1.000000
445609.49010189;5696571.86699875;472.90164997;219;195;151;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.011775;0.011775;-0.011775;1.000000
445609.57010181;5696572.04729851;472.84695007;94;86;50;21588.000000;1.000000;1.000000;1.000000;1.000000;0.068225;-0.068225;0.068225;1.000000
445609.48800190;5696571.65739925;472.87584974;105;76;41;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.173158;0.173158;-0.173158;1.000000
445609.41680153;5696571.78349884;472.84845020;128;113;71;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.096955;0.096955;-0.096955;1.000000
445609.42110165;5696571.74749954;472.88555004;97;83;38;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.115460;0.115460;-0.115460;1.000000
445609.71400173;5696571.98039921;472.83634998;200;188;140;47802.000000;1.000000;1.000000;1.000000;1.000000;0.100375;-0.100375;0.100375;1.000000
445609.41720112;5696571.82059868;472.86525013;133;117;69;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.085196;0.085196;-0.085196;1.000000
445609.76080139;5696571.78589924;472.89895012;133;127;81;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.044101;0.044101;-0.044101;1.000000
445609.35510166;5696571.75409897;472.85934975;117;105;56;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.165239;0.165239;-0.165239;1.000000
445609.53270157;5696571.98269852;472.87004997;119;101;55;25957.000000;1.000000;1.000000;1.000000;1.000000;0.030825;-0.030825;0.030825;1.000000
445609.74090202;5696571.92849930;472.85785009;164;145;102;37265.000000;1.000000;1.000000;1.000000;1.000000;0.081272;-0.081272;0.081272;1.000000
445609.80530174;5696572.00639923;472.72895004;194;191;139;47802.000000;1.000000;1.000000;1.000000;1.000000;0.009075;-0.009075;0.009075;1.000000
445609.43670185;5696571.79269894;472.89374973;145;128;81;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.075094;0.075094;-0.075094;1.000000
445609.40150173;5696571.80789955;472.87605001;98;96;40;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.102779;0.102779;-0.102779;1.000000
445609.77990158;5696571.86539848;472.63525011;184;175;121;43947.000000;1.000000;1.000000;1.000000;1.000000;0.035398;-0.035398;0.035398;1.000000
445609.33340176;5696571.82459934;472.81255009;62;63;20;14649.000000;1.000000;1.000000;1.000000;1.000000;-0.168562;0.168562;-0.168562;1.000000
445609.44960125;5696571.98679932;472.80114986;119;101;57;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.052276;0.052276;-0.052276;1.000000
445609.32400139;5696571.84429939;472.80074980;64;64;21;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.177876;0.177876;-0.177876;1.000000
445609.73880203;5696571.96579941;472.87914993;192;180;128;45489.000000;1.000000;1.000000;1.000000;1.000000;0.075575;-0.075575;0.075575;1.000000
445609.34420116;5696571.80209930;472.83844997;64;69;23;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.160125;0.160125;-0.160125;1.000000
445609.48090179;5696571.66929920;472.90124990;88;62;31;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.162064;0.162064;-0.162064;1.000000
445609.55700119;5696572.02769859;472.83675005;107;97;55;24415.000000;1.000000;1.000000;1.000000;1.000000;0.055124;-0.055124;0.055124;1.000000
445609.43290146;5696571.84009941;472.86854984;162;145;92;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.068975;0.068975;-0.068975;1.000000
445609.77830132;5696571.67659958;472.90775015;130;118;82;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.153400;0.153400;-0.153400;1.000000
445609.70590122;5696572.00359924;472.75005009;191;178;127;45232.000000;1.000000;1.000000;1.000000;1.000000;0.108476;-0.108476;0.108476;1.000000
445609.73440178;5696571.98059853;472.85115005;148;138;88;34695.000000;1.000000;1.000000;1.000000;1.000000;0.079975;-0.079975;0.079975;1.000000
445609.31660183;5696572.01859863;472.75594999;119;110;86;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.185275;0.185275;-0.185275;1.000000
445609.69270142;5696571.93239983;472.89764978;200;184;140;47031.000000;1.000000;1.000000;1.000000;1.000000;0.102454;-0.102454;0.102454;1.000000
445609.71960171;5696571.67279919;472.90504982;137;132;85;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.157201;0.157201;-0.157201;1.000000
445609.70460136;5696571.99169930;472.91284992;204;192;147;48830.000000;1.000000;1.000000;1.000000;1.000000;0.109776;-0.109776;0.109776;1.000000
445609.45480164;5696571.68589981;472.89325001;158;149;107;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.151595;0.151595;-0.151595;1.000000
445609.71060188;5696571.98939903;472.87815001;136;121;85;31097.000000;1.000000;1.000000;1.000000;1.000000;0.103775;-0.103775;0.103775;1.000000
445609.70220192;5696571.93609913;472.90275003;174;155;112;39835.000000;1.000000;1.000000;1.000000;1.000000;0.106099;-0.106099;0.106099;1.000000
445609.66920193;5696571.93209847;472.90124990;219;202;158;51914.000000;1.000000;1.000000;1.000000;1.000000;0.102098;-0.102098;0.102098;1.000000
445609.36430176;5696571.74189957;472.83624985;68;42;1;11565.000000;1.000000;1.000000;1.000000;1.000000;-0.163366;0.163366;-0.163366;1.000000
445609.79770191;5696571.78689964;472.91235020;54;44;6;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.044292;0.044292;-0.044292;1.000000
445609.36600121;5696571.78919895;472.79264977;36;45;1;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.141869;0.141869;-0.141869;1.000000
445609.76060112;5696571.85769852;472.79034998;178;177;134;44204.000000;1.000000;1.000000;1.000000;1.000000;0.027699;-0.027699;0.027699;1.000000
445609.71720131;5696571.63599976;472.88124992;64;63;32;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.194000;0.194000;-0.194000;1.000000
445609.38040169;5696571.81059845;472.83085014;71;60;15;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.123015;0.123015;-0.123015;1.000000
445609.60050114;5696571.93879898;472.88194992;169;149;101;38293.000000;1.000000;1.000000;1.000000;1.000000;0.098624;-0.098624;0.098624;1.000000
445609.62330158;5696572.03699883;472.89115002;72;68;26;16448.000000;1.000000;1.000000;1.000000;1.000000;0.121425;-0.121425;0.121425;1.000000
445609.76330193;5696572.01099976;472.68284990;162;155;105;38807.000000;1.000000;1.000000;1.000000;1.000000;0.051075;-0.051075;0.051075;1.000000
445609.80960186;5696571.78779896;472.64505007;231;234;193;58596.000000;1.000000;1.000000;1.000000;1.000000;-0.042201;0.042201;-0.042201;1.000000
445609.78180130;5696571.81149872;472.63705017;77;80;24;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.018501;0.018501;-0.018501;1.000000
445609.76450165;5696572.02709969;472.69005014;202;192;153;48830.000000;1.000000;1.000000;1.000000;1.000000;0.049875;-0.049875;0.049875;1.000000
445609.75890167;5696571.84449966;472.74825003;152;158;116;38807.000000;1.000000;1.000000;1.000000;1.000000;0.014500;-0.014500;0.014500;1.000000
445609.66620167;5696571.69069870;472.82835009;150;137;100;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.139302;0.139302;-0.139302;1.000000
445609.76090153;5696571.78809937;472.90135004;128;123;78;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.041901;0.041901;-0.041901;1.000000
445609.44300182;5696571.91199883;472.84424974;138;113;60;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.058875;0.058875;-0.058875;1.000000
445609.80480202;5696571.93769844;472.64654972;134;126;66;31097.000000;1.000000;1.000000;1.000000;1.000000;0.031267;-0.031267;0.031267;1.000000
445609.76270111;5696571.85519894;472.79045012;178;177;134;44204.000000;1.000000;1.000000;1.000000;1.000000;0.025199;-0.025199;0.025199;1.000000
445609.35050114;5696571.74009903;472.88224985;135;123;78;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.176059;0.176059;-0.176059;1.000000
445609.72650154;5696571.99089916;472.83934977;179;167;115;42148.000000;1.000000;1.000000;1.000000;1.000000;0.087875;-0.087875;0.087875;1.000000
445609.40010174;5696571.82719906;472.84354975;107;96;47;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.101814;0.101814;-0.101814;1.000000
445609.71400173;5696572.00999935;472.73885014;196;189;138;47545.000000;1.000000;1.000000;1.000000;1.000000;0.100375;-0.100375;0.100375;1.000000
445609.38060196;5696571.73959930;472.88595011;123;108;66;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.151261;0.151261;-0.151261;1.000000
445609.43600185;5696571.82799919;472.87785007;153;138;86;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.065905;0.065905;-0.065905;1.000000
445609.62210186;5696572.03069885;472.85134985;200;188;141;47802.000000;1.000000;1.000000;1.000000;1.000000;0.120225;-0.120225;0.120225;1.000000
445609.75900181;5696571.86959847;472.63905003;152;156;108;38293.000000;1.000000;1.000000;1.000000;1.000000;0.039598;-0.039598;0.039598;1.000000
445609.72060116;5696572.02369888;472.72295000;220;207;170;52942.000000;1.000000;1.000000;1.000000;1.000000;0.093776;-0.093776;0.093776;1.000000
445609.69340141;5696572.02559860;472.76135017;191;181;132;45746.000000;1.000000;1.000000;1.000000;1.000000;0.120975;-0.120975;0.120975;1.000000
